placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Fiorini+Chiropractic+Center,+P.A.:+Back+Pain+Clinic/data=!4m7!3m6!1s0x88ec5fbc3af6a09d:0x4b03aef499ede3e5!8m2!3d30.4243173!4d-84.2487955!16s%2Fg%2F11qh7xn_74!19sChIJnaD2Orxf7IgR5ePtmfSuA0s","Fiorini Chiropractic Center, P.A.: Back Pain Clinic",,,Pain management physician,"2619 S Blair Stone Rd, Tallahassee, FL 32301, United States","CQF2+PF Tallahassee, Florida, USA",https://fiorinichiropractic.com/back-pain-treatment-tallahassee/,+1 850-656-2200,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q3pLKHCWeELYnun5cnKkoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.347015&pitch=0&thumbfov=100,true,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",Closed,Closed,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:11.821Z,,,,
"https://www.google.com/maps/place/Fiorini+Chiropractic+Tallahassee+%7C+Precise,+Gentle,+%26+Accurate+Treatment+of+Back+Pain,+Neck+Pain,+Migraines+%26+More./data=!4m7!3m6!1s0x88ec5feaaa17adf9:0x22177f6cda32b2b!8m2!3d30.4243537!4d-84.2488197!16s%2Fg%2F1v2ky7tf!19sChIJ-a0Xqupf7IgRKyujzfZ3IQI","Fiorini Chiropractic Tallahassee | Precise, Gentle, & Accurate Treatment of Back Pain, Neck Pain, Migraines & More.",4.9,310,Chiropractor,"2619 S Blair Stone Rd, Tallahassee, FL 32301, United States","CQF2+PF Tallahassee, Florida, USA",https://fiorinichiropractic.com/?utm_source=GMB,+1 850-656-2200,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPA6JRvYOkPIY60ubY-kxbGVlAYdDbwWf0rwNw_=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:16.755Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tallahassee+Memorial+Center-Pain/data=!4m7!3m6!1s0x88ec5f1d217a64e3:0xb73dab4f973a3fcc!8m2!3d30.4598344!4d-84.2301191!16s%2Fg%2F1tcy5444!19sChIJ42R6IR1f7IgRzD86l0-rPbc,Tallahassee Memorial Center-Pain,2.9,10,Surgical center,"2824 Mahan Dr # 2, Tallahassee, FL 32308, United States","FQ59+WX Tallahassee, Florida, USA",,+1 850-558-1270,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Whp4doZXx6kpsPNLITp0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.23929&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:21.565Z,,,,
"https://www.google.com/maps/place/Max+Shokat,+DO/data=!4m7!3m6!1s0x88ec5fcc29a4d5a5:0xea7eb9475236ee67!8m2!3d30.4774867!4d-84.2347047!16s%2Fg%2F11fttzz8kp!19sChIJpdWkKcxf7IgRZ-42Uke5fuo","Max Shokat, DO",5.0,25,Pain management physician,"1931 Welby Way STE 4, Tallahassee, FL 32308, United States","FQG8+X4 Tallahassee, Florida, USA",https://www.sipaincenter.com/,+1 850-270-4063,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOEAHcJHnsCuUhppodwqzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.184685&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:26.478Z,,,,
https://www.google.com/maps/place/Tallahassee+Neurological+Clinic/data=!4m7!3m6!1s0x88ec5f6e468d463f:0xc22d73a0058b84fc!8m2!3d30.4574272!4d-84.2625107!16s%2Fg%2F1vxf__hg!19sChIJP0aNRm5f7IgR_ISLBaBzLcI,Tallahassee Neurological Clinic,4.8,1742,Medical clinic,"The Azalea Building, 1401 Centerville Rd # 300, Tallahassee, FL 32308, United States","FP4P+XX Tallahassee, Florida, USA",http://www.tnc-neuro.com/,+1 850-877-5115,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSCQFRNucE8nZtELy3CpUmh4mY5pq3h4-FO9j5=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:31.495Z,,,,
https://www.google.com/maps/place/Dr.+Burns/data=!4m7!3m6!1s0x88ec5fb91e8524e9:0xbe7d38eac500deaa!8m2!3d30.4273229!4d-84.2420688!16s%2Fg%2F11f2wd8t38!19sChIJ6SSFHrlf7IgRqt4Axeo4fb4,Dr. Burns,5.0,2,Pain management physician,"2344 Hansen Ln, Tallahassee, FL 32301, United States","CQG5+W5 Tallahassee, Florida, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e_6xHG-DIuufmzG6XiUE2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.22673&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:36.395Z,,,,
"https://www.google.com/maps/place/TMH+Physician+Partners+-+Rheumatology/@30.3933272,-84.23172,17z/data=!3m1!4b1!4m6!3m5!1s0x88ec607c4201425f:0x6e0f9c7484ec50c5!8m2!3d30.3933272!4d-84.23172!16s%2Fg%2F11ckqsy2sy",TMH Physician Partners - Rheumatology,4.6,341,Medical clinic,"3900 Esplanade Way, Tallahassee, FL 32311, United States","9QV9+88 Tallahassee, Florida, USA",https://www.tmh.org/location/tmh-physician-partners-rheumatology,+1 850-431-3867,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:43.227Z,,,,
"https://www.google.com/maps/place/Fiorini+Chiropractic+Center,+P.A.:+Neck+Pain+Clinic/data=!4m7!3m6!1s0x88ec5f902ada86cd:0xd453f96605e20f89!8m2!3d30.4243173!4d-84.2487955!16s%2Fg%2F11rxvch6cg!19sChIJzYbaKpBf7IgRiQ_iBWb5U9Q","Fiorini Chiropractic Center, P.A.: Neck Pain Clinic",,,Pain management physician,"2619 S Blair Stone Rd, Tallahassee, FL 32301, United States","CQF2+PF Tallahassee, Florida, USA",https://fiorinichiropractic.com/neck-pain-treatment-tallahassee/,+1 850-656-2200,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q3pLKHCWeELYnun5cnKkoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.347015&pitch=0&thumbfov=100,true,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",Closed,Closed,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:47.986Z,,,,
"https://www.google.com/maps/place/Jonathan+Liu,+MD/data=!4m7!3m6!1s0x88ec5f58863ea1d1:0xf72cb5eb45189961!8m2!3d30.4806574!4d-84.2253721!16s%2Fg%2F11lnp12wp5!19sChIJ0aE-hlhf7IgRYZkYReu1LPc","Jonathan Liu, MD",4.9,192,Pain management physician,"2605 Welaunee Blvd, Tallahassee, FL 32308, United States","FQJF+7V Tallahassee, Florida, USA",https://teamtoc.com/provider/jonathan-liu-md/?utm_source=GMBSocialClimb&utm_medium=JonathanLiu%2CMD,+1 850-877-8174,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvELD6mAOZUAvaROonMFQEAgmD0pzISXLgkwo3=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:52.832Z,,,,
https://www.google.com/maps/place/Gilbert+Chandler/data=!4m7!3m6!1s0x88ec5f7b04d3534f:0x3a58bc230d88143b!8m2!3d30.4574267!4d-84.2625909!16s%2Fg%2F11k3_jlw36!19sChIJT1PTBHtf7IgROxSIDSO8WDo,Gilbert Chandler,5.0,1,Pain management physician,"1401 Centerville Rd #710, Tallahassee, FL 32308, United States","FP4P+XX Tallahassee, Florida, USA",https://teamtoc.com/provider/gilbert-s-chandler-m-d/,+1 850-877-8174,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eHMCdYf_UHNZoOU9vem5hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.860435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:10:55.596Z,,,,
https://www.google.com/maps/place/Federal+Injury+Centers+of+Tallahassee/data=!4m7!3m6!1s0x88ecf5c3b0c3d221:0xb8e6971c7749de87!8m2!3d30.441369!4d-84.3274771!16s%2Fg%2F11ylvrcq5q!19sChIJIdLDsMP17IgRh95JdxyX5rg,Federal Injury Centers of Tallahassee,5.0,2,Medical clinic,"102 Dixie Dr, Tallahassee, FL 32304, United States","CMRF+G2 Tallahassee, Florida, USA",https://fedinjurydaytona.com/,+1 850-328-4050,"Open · Closes 5 pm

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4L6-fHji6dNm8lCvk2QuzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.509162&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:00.282Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Weeks+Wellness/data=!4m7!3m6!1s0x88ec5f0ec04e8b23:0x35704df7ec15ffa7!8m2!3d30.3997581!4d-84.2324453!16s%2Fg%2F11hs5fwgpt!19sChIJI4tOwA5f7IgRp_8V7PdNcDU,Weeks Wellness,4.7,35,Physical therapy clinic,"3689 Coolidge Ct #5, Tallahassee, FL 32311, United States","9QX9+W2 Tallahassee, Florida, USA",https://www.weekswellness.com/,+1 850-750-0166,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VD6HtvHkWdcSzfjUXg3JhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.96769&pitch=0&thumbfov=100,true,8:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8:30 am–12:30 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:05.074Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Tallahassee+Pain+and+Weight+Loss/data=!4m7!3m6!1s0x88ecf57972afffff:0x452e0f73c2d15f29!8m2!3d30.4583348!4d-84.2358608!16s%2Fg%2F11jlf2pj43!19sChIJ__-vcnn17IgRKV_RwnMPLkU,Tallahassee Pain and Weight Loss,4.9,24,Weight loss service,"1618 Mahan Center Blvd STE 103, Tallahassee, FL 32308, United States","FQ57+8M Tallahassee, Florida, USA",http://talpmplus.com/,+1 850-321-8756,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNk4wRTnyFZ7Oy4peO-ZIGAKYm8qU3ZDgXAwGC3=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,10 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:09.928Z,,,,
https://www.google.com/maps/place/Joshua+Fuhrmeister/data=!4m7!3m6!1s0x88ec5f7b1b4b58df:0x7ddca123d6f2e404!8m2!3d30.4574272!4d-84.2625107!16s%2Fg%2F11ss_4ss_m!19sChIJ31hLG3tf7IgRBOTy1iOh3H0,Joshua Fuhrmeister,5.0,1,Pain management physician,"1401 Centerville Rd # 300, Tallahassee, FL 323084639, United States","FP4P+XX Tallahassee, Florida, USA",https://tnc-neuro.com/pain-management/joshua-fuhrmeister/,+1 850-877-5115,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aZ7z4aVNyQKISNdLTAc3hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.305922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:12.643Z,,,,
https://www.google.com/maps/place/Dynamic+Medical+Center+-+Chiropractor+in+Tallahassee/data=!4m7!3m6!1s0x88ec5f1f6d8de1f9:0x4e70a4acb17d2b94!8m2!3d30.4282236!4d-84.2365801!16s%2Fg%2F1hdzm_m0y!19sChIJ-eGNbR9f7IgRlCt9saykcE4,Dynamic Medical Center - Chiropractor in Tallahassee,4.9,194,Chiropractor,"1395 Cross Creek Cir, Tallahassee, FL 32301, United States","CQH7+79 Tallahassee, Florida, USA",https://dynamicmedctr.com/,+1 850-402-9061,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMhg1EIMJh42VhyyKh0CF2S3m0zh1ysBPrlsEaa=w427-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:17.446Z,,,,
"https://www.google.com/maps/place/Fiorini+Chiropractic+Center,+P.A.:+Tallahassee+Auto+Accident+Injury+Physician/data=!4m7!3m6!1s0x88ec5f063065fa81:0x1895a4e55a2bd9ad!8m2!3d30.4243117!4d-84.2488447!16s%2Fg%2F11j9cvgkxk!19sChIJgfplMAZf7IgRrdkrWuWklRg","Fiorini Chiropractic Center, P.A.: Tallahassee Auto Accident Injury Physician",,,Pain management physician,"2619 N Blair Stone Rd, Tallahassee, FL 32301, United States","CQF2+PF Tallahassee, Florida, USA",https://fiorinichiropractic.com/auto-injury/,+1 850-999-4137,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMslZaELxkOIsHK-AchVJbtUoa3eJHzVKpCCmy3=w408-h278-k-no,true,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",Closed,Closed,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:22.280Z,,,,
https://www.google.com/maps/place/Dr+Russell/data=!4m7!3m6!1s0x88ec5fc968b5a66f:0xfedbfeb1938e152a!8m2!3d30.4613696!4d-84.2589307!16s%2Fg%2F11t88hvn86!19sChIJb6a1aMlf7IgRKhWOk7H-2_4,Dr Russell,5.0,2,Pain management physician,"1633 Physicians Dr, Tallahassee, FL 32308, United States","FP6R+GC Tallahassee, Florida, USA",,+1 850-702-4114,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5DY3_rgAaG32-qnNT1uGBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.479298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:25.023Z,,,,
https://www.google.com/maps/place/Ryan+Ramsook/data=!4m7!3m6!1s0x88ecf5781c311fd1:0x1b6637dc9faf7ab!8m2!3d30.447861!4d-84.2803526!16s%2Fg%2F11tn6ln83x!19sChIJ0R8xHHj17IgRq_f6yX1jtgE,Ryan Ramsook,5.0,3,Pain management physician,"547 N Monroe St, Tallahassee, FL 323010619, United States","CPX9+4V Tallahassee, Florida, USA",https://www.unitedspinepain.com/meet-dr-ramsook,+1 850-633-4877,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YngjgzFMXWVIzX0EWBa9Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.81936&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-01-28T20:11:27.650Z,,,,
