placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Dr.+Elizabeth+R.+Hatcher,+MD/data=!4m7!3m6!1s0x87befd34835f5325:0x72934a5b5039d151!8m2!3d39.0142369!4d-95.7567667!16s%2Fg%2F1tf7y76s!19sChIJJVNfgzT9vocRUdE5UFtKk3I","Dr. Elizabeth R. Hatcher, MD",5.0,1,Psychiatrist,"5847 SW 29th St, Topeka, KS 66614, United States","267V+M7 Topeka, Kansas, USA",,+1 785-273-7292,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KvG3t-Z9sCa_aHZeeOnVRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.06615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:55:53.565Z,,,
https://www.google.com/maps/place/FSGC+YCRC/data=!4m7!3m6!1s0x87bf030041ab39ab:0x72d5ff4700bf9552!8m2!3d39.0609637!4d-95.7197899!16s%2Fg%2F11y8dxz7kn!19sChIJqzmrQQADv4cRUpW_AEf_1XI,FSGC YCRC,5.0,1,Mental health service,"401 SW Frazier Ave, Topeka, KS 66606, United States","376J+93 Topeka, Kansas, USA",https://www.fsgctopeka.com/services/crisis-services-in-topeka/,+1 785-232-5005,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gn3EHY5hphXncsPFZY01dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.05188&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:55:58.698Z,,,
https://www.google.com/maps/place/Florence+Crittenton+Services/data=!4m7!3m6!1s0x808567b20e441ef1:0x3c2c14d45558b852!8m2!3d39.0188439!4d-95.752814!16s%2Fg%2F1tff3k6q!19sChIJ8R5EDrJnhYARUrhYVdQULDw,Florence Crittenton Services,3.1,15,Mental health service,"2649 SW Arrowhead Rd, Topeka, KS 66614, United States","269W+GV Topeka, Kansas, USA",http://www.flocritkansas.org/,+1 785-233-0516,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cg4NWvJoB7OcQNA6ySZTQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.50726&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:03.732Z,,,
https://www.google.com/maps/place/PACCK+Mental+Health+Care/data=!4m7!3m6!1s0x87bf030316aa14dd:0xcc80dab8bfc8570c!8m2!3d39.0366439!4d-95.71034!16s%2Fg%2F11m77f9r9t!19sChIJ3RSqFgMDv4cRDFfIv7jagMw,PACCK Mental Health Care,,,Mental health service,"2611 SW 17th St, Topeka, KS 66604, United States","27PQ+MV Topeka, Kansas, USA",,+1 785-383-7473,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tuOavkQPdDJMRA2pI5SWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.45053&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:06.317Z,,,
"https://www.google.com/maps/place/Douglas+O.+Jones,+MD/data=!4m7!3m6!1s0x87befd4d8e20aa6f:0x7041fea6e2124a56!8m2!3d39.0167578!4d-95.741166!16s%2Fg%2F1tdd163b!19sChIJb6ogjk39vocRVkoS4qb-QXA","Douglas O. Jones, MD",4.0,11,Psychiatrist,"5040 SW 28th St, Topeka, KS 66614, United States","2785+PG Topeka, Kansas, USA",http://www.dougjonesmd.com/,+1 785-273-6200,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VzW4NjPFUl2jkXCAedYNMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.49353&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,Closed,8:30 am–4:30 pm,Closed,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:11.540Z,,,
https://www.google.com/maps/place/Tanja+Roth+APRN/data=!4m7!3m6!1s0x87bf02ad32720cf3:0x65ed4d7d7acbe904!8m2!3d39.0145848!4d-95.7213418!16s%2Fg%2F11cmbkjgsb!19sChIJ8wxyMq0Cv4cRBOnLen1N7WU,Tanja Roth APRN,4.0,4,Mental health clinic,"3601 SW 29th St #112b, Topeka, KS 66614, United States","277H+RF Topeka, Kansas, USA",,+1 785-633-9241,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sm8CheF-PnkIoVfkw_6EVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.23376&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:16.571Z,,,
"https://www.google.com/maps/place/David+S.+Blakely,+M.D./data=!4m7!3m6!1s0x87befd32d26f26f9:0xf8180a875d15ebcb!8m2!3d39.0297133!4d-95.7407849!16s%2Fg%2F1v7tlx80!19sChIJ-SZv0jL9vocRy-sVXYcKGPg","David S. Blakely, M.D.",5.0,2,Psychiatrist,"4848 SW 21st St, Topeka, KS 66604, United States","27H5+VM Topeka, Kansas, USA",http://www.heritagemhc.com/,+1 785-272-5566,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uYfhvQwR16txkQKSMRqO0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.605736&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:19.630Z,,,
https://www.google.com/maps/place/PrimePsych/data=!4m7!3m6!1s0x87bf033bf619a2dd:0x59f655384f8a19dd!8m2!3d39.0352193!4d-95.7253498!16s%2Fg%2F11j36pqczl!19sChIJ3aIZ9jsDv4cR3RmKTzhV9lk,PrimePsych,3.0,6,Mental health service,"1725 SW Gage Blvd #201, Topeka, KS 66604, United States","27PF+3V Topeka, Kansas, USA",,+1 785-371-4921,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOULBeHLwJkbvDAHZ8r3idzo8EV1IGozLeULMpK=w408-h306-k-no,true,"8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–4:30 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:24.607Z,,,
https://www.google.com/maps/place/Family+Service+%26+Guidance+Center/data=!4m7!3m6!1s0x87bf0264b2bf0229:0xce7924649279893c!8m2!3d39.0617234!4d-95.719727!16s%2Fg%2F1tkmn1zw!19sChIJKQK_smQCv4cRPIl5kmQkec4,Family Service & Guidance Center,3.2,35,Mental health service,"325 SW Frazier Ave, Topeka, KS 66606, United States","376J+M4 Topeka, Kansas, USA",http://www.fsgctopeka.com/,+1 785-232-5005,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytdSngmBmw7epDxoHZlAgyMgF4_vFqBPy40GkxBskL7tu7JNExOBggaxWvJjJ85QiK5QIJMJhqEIgAv35ovPZmfJ08G9dJ4rYZ6nV5xOl0eyA4gh3jYHJGwbPmwxIdG0vgn98=w481-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:29.642Z,,,
"https://www.google.com/maps/place/Samuel+Bradshaw,+MD/@39.0577363,-95.722866,17z/data=!3m1!4b1!4m6!3m5!1s0x87bf032824b7395d:0x6abf1ab4db233ab8!8m2!3d39.0577363!4d-95.722866!16s%2Fg%2F11pc1tfyl_","Samuel Bradshaw, MD",5.0,3,Psychiatrist,"3707 SW 6th Ave, Topeka, KS 66606, United States","375G+3V Topeka, Kansas, USA",,+1 785-270-4600,Closed · Opens 8 am Tue,,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:36.583Z,,,
"https://www.google.com/maps/place/Dr.+Samuel+L.+Bradshaw+Jr,+MD/@39.0263036,-95.7229504,17z/data=!3m1!4b1!4m6!3m5!1s0x87bf02a6811c5573:0xd29a994e73ee2859!8m2!3d39.0263036!4d-95.7229504!16s%2Fg%2F1tjxg5cr","Dr. Samuel L. Bradshaw Jr, MD",5.0,2,Psychiatrist,"2201 SW Gage Blvd, Topeka, KS 66614, United States","27GG+GR Topeka, Kansas, USA",http://www.topeka.va.gov/,+1 785-350-3111,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:41.535Z,,,
https://www.google.com/maps/place/Brookside+Mental+Health+%26+Family/data=!4m7!3m6!1s0x87bf02ad32fa4861:0x340f88bd6b32b67d!8m2!3d39.0145669!4d-95.721387!16s%2Fg%2F1tjdxf1f!19sChIJYUj6Mq0Cv4cRfbYya72IDzQ,Brookside Mental Health & Family,1.0,1,Mental health service,"3601 SW 29th St #217, Topeka, KS 66614, United States","277H+RC Topeka, Kansas, USA",,+1 785-272-8808,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sm8CheF-PnkIoVfkw_6EVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.33876&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:44.861Z,,,
https://www.google.com/maps/place/Association+of+Community+Mental+Health+Centers+of+Kansas/data=!4m7!3m6!1s0x87bf030ea5b33c6f:0xf61dc32a43a2964d!8m2!3d39.0510817!4d-95.6764627!16s%2Fg%2F12632mb4_!19sChIJbzyzpQ4Dv4cRTZaiQyrDHfY,Association of Community Mental Health Centers of Kansas,5.0,1,Health consultant,"222 SW 7th St, Topeka, KS 66603, United States","382F+CC Topeka, Kansas, USA",http://www.acmhck.org/,+1 785-234-4773,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FkmFIMBxXLVH34KKKTmhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.321354&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:47.878Z,,,
https://www.google.com/maps/place/Keystone+Mental+Health/data=!4m7!3m6!1s0x87befd9dc56fffff:0xe5a9683c03a6d96!8m2!3d39.0566489!4d-95.7449987!16s%2Fg%2F11t13s832s!19sChIJ__9vxZ39vocRlm06wIOWWg4,Keystone Mental Health,,,Mental health clinic,"5229 SW 7th St, Topeka, KS 66606, United States","3744+M2 Topeka, Kansas, USA",https://www.keystonemh.org/,+1 785-581-1801,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_iVIWQzbnJEVPHXpklbUIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.48563&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:50.507Z,,,
https://www.google.com/maps/place/Sims-Kemper+Clinical+Counseling+%26+Recovery+Services/data=!4m7!3m6!1s0x87bf029547986f2d:0x21f18caa74e03e74!8m2!3d39.0366984!4d-95.7100527!16s%2Fg%2F1tdmfdc6!19sChIJLW-YR5UCv4cRdD7gdKqM8SE,Sims-Kemper Clinical Counseling & Recovery Services,5.0,3,Counselor,"1701 SW Medford Ave, Topeka, KS 66604, United States","27PQ+MX Topeka, Kansas, USA",https://www.sims-kemper.com/,+1 785-233-0666,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMREkGTlYz2V3p96JR5r66OY4eyfR2NbLdHePbt=w429-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-12-16T03:56:55.456Z,,,
