placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Hubbard+Hospice+House+West/data=!4m7!3m6!1s0x884f32d18823a109:0xaca425438caf623e!8m2!3d38.3538605!4d-81.726392!16s%2Fg%2F1th57pfc!19sChIJCaEjiNEyT4gRPmKvjEMlpKw,Hubbard Hospice House West,3.8,12,Hospice,"4605 MacCorkle Ave SW, South Charleston, WV 25309, United States","973F+GC South Charleston, West Virginia, USA",https://www.hospicecarewv.org/locations/hubbard-hospice-house/,+1 304-414-5170,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdCN_HSIPLFQjaLjtQu-UaR2ksRGSK7nZ133uLtBBXFHwjRUtyKoWIIzBmz2K7K2wpaXV8mvWPB79bPh5y5-KwBaF7kRPOCVPczimeE7GaFv0NQKDZwy_weXu0Bl6oq64yVBf89g=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-18T00:11:12.000Z,,,
"https://www.google.com/maps/place/CAMC+Memorial+Hospital+-+Cancer+Care+Center/@38.3299152,-81.6026856,17z/data=!3m1!4b1!4m6!3m5!1s0x884f2b602a939753:0xd89371373d16a4e7!8m2!3d38.3299152!4d-81.6026856!16s%2Fg%2F1tdkshd6",CAMC Memorial Hospital - Cancer Care Center,5.0,2,Cancer treatment center,"3200 MacCorkle Ave SE, Charleston, WV 25304, United States","89HW+XW Charleston, West Virginia, USA",http://www.camc.org/mh,+1 304-388-9413,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-18T00:11:18.350Z,,,
"https://www.google.com/maps/place/Morgantown+Hospice+Care,+an+Amedisys+Partner/data=!4m7!3m6!1s0x88357b10b4361abb:0x82f6af7d5b32d653!8m2!3d39.6685027!4d-79.9750027!16s%2Fg%2F1tgp1gcn!19sChIJuxo2tBB7NYgRU9YyW32v9oI","Morgantown Hospice Care, an Amedisys Partner",5.0,1,Hospice,"3596 Collins Ferry Rd Suite 250, Morgantown, WV 26505, United States","M29F+CX Morgantown, West Virginia, USA",https://locations.amedisys.com/wv/morgantown/hospice-3031/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 304-285-2777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMTgCD9vcq6X_hZhHBhtHr0Q0H287gTrkg3kwV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:30.962Z,,,
https://www.google.com/maps/place/Amedisys+Hospice+Care/data=!4m7!3m6!1s0x883564ebfed170d5:0xdcee82972ca224d3!8m2!3d39.6486569!4d-79.8917451!16s%2Fg%2F1hm65gfsf!19sChIJ1XDR_utkNYgR0ySiLJeC7tw,Amedisys Hospice Care,5.0,7,Hospice,"5006 Mid Atlantic Dr, Morgantown, WV 26508, United States","J4X5+F8 Morgantown, West Virginia, USA",https://locations.amedisys.com/wv/morgantown/hospice-3021/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 304-292-4868,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN7UShdAY38rEE2eOTm0Zfunc1kj-ycTvadjw9W=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:35.485Z,,,
https://www.google.com/maps/place/WV+Caring/data=!4m7!3m6!1s0x88357bb960ebdb41:0x3d50698aa59a191c!8m2!3d39.6578913!4d-79.9849126!16s%2Fg%2F1tm69lmr!19sChIJQdvrYLl7NYgRHBmapYppUD0,WV Caring,,,Non-profit organization,"3433 University Ave, Morgantown, WV 26505, United States","M258+52 Morgantown, West Virginia, USA",https://wvcaring.org/,+1 304-599-4200,,https://lh3.googleusercontent.com/p/AF1QipOgvqS9uS2epAyWYjZH439H8UBOkbbxx0x_l5Rj=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:37.767Z,,,
https://www.google.com/maps/place/WV+Center+for+End-of-Life+Care/data=!4m7!3m6!1s0x88357b0936fa1933:0x8e5c1591b0dc8f0b!8m2!3d39.6548291!4d-79.957498!16s%2Fg%2F11clzf_r5x!19sChIJMxn6Ngl7NYgRC4_csJEVXI4,WV Center for End-of-Life Care,,,Non-profit organization,"64 Medical Center Dr, Morgantown, WV 26506, United States","M23V+W2 Morgantown, West Virginia, USA",http://www.wvendoflife.org/,+1 877-209-8086,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XpMbRpGzL2iI3R9UZbOzeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.8461&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:42.103Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/J.W.+Ruby+Memorial+Hospital/data=!4m7!3m6!1s0x88357b55b3f28f7f:0x12be99c07c66bd31!8m2!3d39.6538906!4d-79.95788!16s%2Fg%2F1tfjg5v9!19sChIJf4_ys1V7NYgRMb1mfMCZvhI,J.W. Ruby Memorial Hospital,3.1,597,General hospital,"1 Medical Center Dr, Morgantown, WV 26506, United States","M23R+HR Morgantown, West Virginia, USA",http://wvumedicine.org/ruby-memorial-hospital/,+1 304-598-4000,,https://lh3.googleusercontent.com/p/AF1QipPYMZX0gkCyuYKMdWo3IIVnk23QlOb8nzjt2CMK=w455-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:46.733Z,,,
https://www.google.com/maps/place/Care+Partners+Home+Health/data=!4m7!3m6!1s0x88357ba5cce63317:0x3eac8f169f8eca4b!8m2!3d39.6289994!4d-79.9851592!16s%2Fg%2F11b7rttkc0!19sChIJFzPmzKV7NYgRS8qOnxaPrD4,Care Partners Home Health,,,Home health care service,"11 Commerce Dr #208, Westover, WV 26501, United States","J2H7+HW Westover, West Virginia, USA",https://lhcgroup.com/locations/care-partners-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Care_Partners_Home_Health_Morgantown_WV_26505,+1 304-285-5500,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP0-OS3nfjanc84JVCPAW9ByqXQvoe4BB3eyrqK=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:51.283Z,,,
https://www.google.com/maps/place/Morgantown+Healthcare+Center/data=!4m7!3m6!1s0x88357b1a75e52baf:0xa28a6d08ccb241b2!8m2!3d39.6580821!4d-79.9489688!16s%2Fg%2F1tf6sg2r!19sChIJryvldRp7NYgRskGyzAhtiqI,Morgantown Healthcare Center,3.5,29,Nursing home,"30 Mon General Dr, Morgantown, WV 26505, United States","M352+6C Morgantown, West Virginia, USA",https://communicarehealth.com/location/morgantown-healthcare-center/?utm_source=google&utm_medium=organic&utm_campaign=gbp_morgantown,+1 304-285-2720,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMNe-O-Dbi2_5rCMv5FBMaBlsW5s0nTou2ZIfdC=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:11:55.843Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Morgantown/data=!4m7!3m6!1s0x88357ba766cb3f6b:0x94ac21d7bca8e301!8m2!3d39.6558848!4d-79.9643291!16s%2Fg%2F1tx16031!19sChIJaz_LZqd7NYgRAeOovNchrJQ,Interim HealthCare of Morgantown,4.2,5,Home health care service,"1111 Van Voorhis Rd Second Floor, #2, Morgantown, WV 26505, United States","M24P+97 Morgantown, West Virginia, USA",https://www.interimhealthcare.com/location/morgantown-wv,+1 304-598-8900,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPTq0fMg_oScZVvF6aJPDcRwlTZnlsn5YfDf5e6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:12:00.429Z,,,
https://www.google.com/maps/place/Renaissance+Care/data=!4m7!3m6!1s0x88357b5c72743c09:0x198f8403991deaf3!8m2!3d39.6346876!4d-79.9259662!16s%2Fg%2F11v08v2jxq!19sChIJCTx0clx7NYgR8-odmQOEjxk,Renaissance Care,5.0,5,Home health care service,"219 Hartman Run Rd, Morgantown, WV 26505, United States","J3MF+VJ Morgantown, West Virginia, USA",http://www.rencare.net/,+1 304-292-6880,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nri2xVu6h-67QSTYx1x_s0hm4gMs00rQs_T62nyyXAjMJUfyrCvuKPTRRpn0wi0lqg82XdrK1mezNdzwqMe14AFlN645fGT0UxrNaQ_tB0uohG9kuVM-8gLpbq39ZO2UkNz5a4XzoOOyxAP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:12:04.848Z,,,
https://www.google.com/maps/place/WVU+Cancer+Institute/data=!4m7!3m6!1s0x88357b0b924453c9:0xab22466eb350e1!8m2!3d39.6539294!4d-79.9584129!16s%2Fg%2F1td20x_1!19sChIJyVNEkgt7NYgR4VCzbkYiqwA,WVU Cancer Institute,4.2,38,Cancer treatment center,"1 Medical Center Dr, Morgantown, WV 26506, United States","M23R+HJ Morgantown, West Virginia, USA",http://wvumedicine.org/cancer/,+1 304-598-4500,,https://lh3.googleusercontent.com/p/AF1QipPX48Wxr2r-9WeGadjqFhhOiyhPS0EJrAefE43f=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-18T00:12:07.366Z,,,
https://www.google.com/maps/place/Emogene+Dolin+Jones+Hospice/data=!4m7!3m6!1s0x8846087400a97f09:0xd8e9de9b293fcd1f!8m2!3d38.4321097!4d-82.3939953!16s%2Fg%2F1tgd76js!19sChIJCX-pAHQIRogRH80_KZve6dg,Emogene Dolin Jones Hospice,4.8,27,Hospice,"3100 Staunton Rd, Huntington, WV 25702, United States","CJJ4+RC Huntington, West Virginia, USA",https://hospiceofhuntington.org/services-old/emogene-dolin-jones-hospice-house/,+1 304-781-8400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrwU8Cpl9Zdf7TCdQuFKyViiNtdDMj0g3Uwnr0R3iCbZAKw5Jhb4Dxbc85G9PhClKwcIF2Z2mfe-5wR_oAFmuMqIkjZUxcY4nd6UFcouw-7mHjKtWasPTo4raLmUbKGkXFvMxlZBg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:19.721Z,,,
https://www.google.com/maps/place/Tri-State+LifeCare/data=!4m7!3m6!1s0x884609d1b81aaaab:0xf7d0b3869a81278a!8m2!3d38.4183214!4d-82.4393744!16s%2Fg%2F11h06mwzkt!19sChIJq6oauNEJRogRiieBmoaz0Pc,Tri-State LifeCare,,,Hospice,"1101 6th Ave, Huntington, WV 25701, United States","CH96+87 Huntington, West Virginia, USA",http://tristatelifecare.org/,+1 304-399-0225,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7p2N4bBEX0Ow2PAtvpAPNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.117226&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:24.183Z,,,
https://www.google.com/maps/place/Hospice+of+Huntington/data=!4m7!3m6!1s0x884609d1c8fd6f8b:0x6626477c924219e0!8m2!3d38.4185512!4d-82.4394616!16s%2Fg%2F1v44r2tk!19sChIJi2_9yNEJRogR4BlCknxHJmY,Hospice of Huntington,4.6,5,Hospice,"1101 6th Ave, Huntington, WV 25701, United States","CH96+C6 Huntington, West Virginia, USA",http://www.hospiceofhuntington.org/,+1 304-529-4217,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkyY7RAVErEHhISdytrDDVy6NpKnVOQyo6TV9o_bjnolweVO4MELAJCrAIRJK7MEJwILjqbg0efZCOW6Tf04paj2yt_gRaRTJs9IhlX8s-hBubGeoPDmpRa3kAqko5xQqYNYWDEQ=w408-h572-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:28.735Z,,,
https://www.google.com/maps/place/Cabell+Huntington+Hospital/data=!4m7!3m6!1s0x8846082a1b54aedd:0x7644850e6f5783f7!8m2!3d38.4095335!4d-82.4270298!16s%2Fg%2F1hc2pcg8g!19sChIJ3a5UGyoIRogR94NXbw6FRHY,Cabell Huntington Hospital,4.2,428,Hospital,"1340 Hal Greer Boulevard, Huntington, WV 25701, United States","CH5F+R5 Huntington, West Virginia, USA",https://cabellhuntington.org/,+1 304-526-2000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1EexMAaYlNc0qKesHtZCdQmKyczAUrQgnaGo1eQM5xE-WxYfXabNCWkpg3L4MsMtWR4pQJnVn0hHiXTE77Bx8-u9myhmc48i9qU9rwgMq9s9tZotJDZMhDPXXB207DCGDBf55=w408-h261-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:33.302Z,,,
https://www.google.com/maps/place/Marshall+Health+Network/data=!4m7!3m6!1s0x884609dabe300001:0x8a46cb5cd3748188!8m2!3d38.4095335!4d-82.4270298!16s%2Fg%2F11llcdzg70!19sChIJAQAwvtoJRogRiIF001zLRoo,Marshall Health Network,2.3,9,Medical Center,"1340 Hal Greer Boulevard, Huntington, WV 25701, United States","CH5F+R5 Huntington, West Virginia, USA",https://marshallhealthnetwork.org/contact-us/,+1 304-399-6742,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMmNFbU7JnlFu3G8-eZTgyBliCGf4jjyjJRRcRT=w872-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:37.741Z,,,
https://www.google.com/maps/place/Marshall+Health/data=!4m7!3m6!1s0x8846082a1b54aedd:0x543a1d26bae9a814!8m2!3d38.4095112!4d-82.4271905!16s%2Fg%2F1tgdttzz!19sChIJ3a5UGyoIRogRFKjpuiYdOlQ,Marshall Health,2.4,38,Doctor,"1600 Medical Center Dr, Huntington, WV 25701, United States","CH5F+R4 Huntington, West Virginia, USA",http://marshallhealth.org/,+1 304-691-1600,,https://lh3.googleusercontent.com/p/AF1QipM3NplYUUbED9TB4cdse5U5au2c-04ECtrPHUWn=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:42.365Z,,,
https://www.google.com/maps/place/American+Hospice+Equipment+Co/data=!4m7!3m6!1s0x88460a075e4f6f53:0xf08d405f0cccce67!8m2!3d38.4123492!4d-82.4818861!16s%2Fg%2F1264f5nks!19sChIJU29PXgcKRogRZ87MDF9AjfA,American Hospice Equipment Co,,,Hospice,"1501 Washington Ave, Huntington, WV 25704, United States","CG69+W6 Huntington, West Virginia, USA",,+1 304-525-5902,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5-nHow5CbNSpcfoR__2Fjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.74197&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Huntington+WV/@38.4191481,-82.4451746,14z",2025-09-18T00:12:44.932Z,,,
"https://www.google.com/maps/place/Valley+Hospice+Inc/@40.0372037,-80.6652549,17z/data=!3m1!4b1!4m6!3m5!1s0x8835db127b406a0f:0xff69ceaa2d4d5f8c!8m2!3d40.0372037!4d-80.6652549!16s%2Fg%2F12635zs6d",Valley Hospice Inc,5.0,1,Hospice,"988 Elm Ter, Wheeling, WV 26003, United States","28PM+VV Wheeling, West Virginia, USA",https://www.valleyhospice.org/,+1 304-242-1977,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Wheeling+WV/@40.0645386,-80.720417,14z",2025-09-18T00:12:57.041Z,,,
