placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Arteries+and+Veins/data=!4m7!3m6!1s0x86ddf85c148a4d13:0x5766d3c4ca3806d5!8m2!3d31.8388477!4d-106.564098!16s%2Fg%2F11byvsm5h5!19sChIJE02KFFz43YYR1QY4ysTTZlc,Arteries and Veins,4.4,153,Vascular surgeon,"7500 N Mesa St #210, El Paso, TX 79912, United States","RCQP+G9 El Paso, Texas, USA",https://arteriesveins.com/,+1 915-307-7800,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPNj-Vt5yPUeLuruwif5iFXL-N5GpYCeUy1f5bY=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T21:59:38.594Z,,
https://www.google.com/maps/place/The+Hospitals+of+Providence+Vein+Center+-+Dr.+Gomez+Edward+R+MD/data=!4m7!3m6!1s0x86e7585715fc6239:0xb335582c2b0bc823!8m2!3d31.8023869!4d-106.5089982!16s%2Fg%2F1vnrlgcw!19sChIJOWL8FVdY54YRI8gLKyxYNbM,The Hospitals of Providence Vein Center - Dr. Gomez Edward R MD,3.7,3,Vascular surgeon,"4532 N Mesa St, El Paso, TX 79912, United States","RF2R+XC El Paso, Texas, USA",,+1 915-577-8346,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=St895apa27ZqSbufXF5Qew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.601814&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T21:59:43.164Z,,
https://www.google.com/maps/place/El+Paso+Varicose+Veins+Laser+Clinic/data=!4m7!3m6!1s0x86e7449433d7b575:0x9632b8414056ead9!8m2!3d31.7537635!4d-106.2778794!16s%2Fg%2F1tj89wgx!19sChIJdbXXM5RE54YR2epWQEG4MpY,El Paso Varicose Veins Laser Clinic,5.0,7,Medical clinic,"1779 N Zaragoza Rd A, El Paso, TX 79936, United States","QP3C+GR El Paso, Texas, USA",http://varicoseveinslaserclinic.com/,+1 915-577-0121,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypd3GJU_OO5wHFIG6xotmRHaj-0yjGnAqv6nNlzLtkQK81XUQJVOgHW0fylzN2vBDR03LFTnjsPZCxH6O1yn6uPENfxFV4H7wR-aQvS6NLncHUxWZrHSQ9XL08bVnxyagukYro=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T21:59:48.271Z,,
"https://www.google.com/maps/place/Center+for+Venous+Disease/@31.7641125,-106.3168991,17z/data=!3m1!4b1!4m6!3m5!1s0x86e74493809969a3:0xdc8ac3afa31351d0!8m2!3d31.7641125!4d-106.3168991!16s%2Fg%2F11bw5mcs6_",Center for Venous Disease,5.0,2,Medical clinic,"2400 Trawood Dr # 202, El Paso, TX 79936, United States","QM7M+J6 El Paso, Texas, USA",https://www.cvdvein.com/,+1 915-533-5100,Open · Closes 5 pm,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T21:59:54.895Z,,
https://www.google.com/maps/place/Physician%27s+Vascular+Services/data=!4m7!3m6!1s0x86e75b1a34189f8d:0xaf1c27ec1498970e!8m2!3d31.7727345!4d-106.3769585!16s%2Fg%2F1v2gf66b!19sChIJjZ8YNBpb54YRDpeYFOwnHK8,Physician's Vascular Services,4.3,75,Medical clinic,"1111 Hawkins Blvd #2A, El Paso, TX 79925, United States","QJFF+36 El Paso, Texas, USA",https://www.elpasovein.com/,+1 915-771-8346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpXEID7pxXNj7VCbwFcrPPD0HC5juLD5pISiaH=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T21:59:59.683Z,,
https://www.google.com/maps/place/El+Paso+Varicose+Veins+Laser+Clinic/data=!4m7!3m6!1s0x86e756d33d45fb81:0x7d0ed74597e78f4!8m2!3d31.8692665!4d-106.442337!16s%2Fg%2F1tdjrlhm!19sChIJgftFPdNW54YR9Hh-WXTt0Ac,El Paso Varicose Veins Laser Clinic,5.0,1,Surgical center,"4242 Hondo Pass Dr Ste 113, El Paso, TX 79904, United States","VH95+P3 El Paso, Texas, USA",http://varicoseveinslaserclinic.com/?utm_source=gmb&utm_medium=organic&utm_campaign=elpaso,+1 915-577-0121,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=De6Gu5uV73VGh1nCgReRQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.80214&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:04.595Z,,
https://www.google.com/maps/place/Arteries+and+Veins/data=!4m7!3m6!1s0x86e74417cae9291d:0xc81fead0fbf2788f!8m2!3d31.7725705!4d-106.2668451!16s%2Fg%2F11g9m5gjgj!19sChIJHSnpyhdE54YRj3jy-9DqH8g,Arteries and Veins,4.5,197,Medical clinic,"2204 Joe Battle Blvd b104, El Paso, TX 79938, United States","QPFM+27 El Paso, Texas, USA",https://arteriesveins.com/,+1 915-307-7800,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9IVXwpu4gBNCZ_HuQSJJmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.11128&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:09.561Z,,
https://www.google.com/maps/place/Desert+Vein+Center+-+Varicose+%26+Vein+Treatment+in+El+Paso/data=!4m7!3m6!1s0x86e74461ec6c1085:0xb4b7c214a9d8fd5e!8m2!3d31.7650175!4d-106.297907!16s%2Fg%2F11hbpq9l4g!19sChIJhRBs7GFE54YRXv3YqRTCt7Q,Desert Vein Center - Varicose & Vein Treatment in El Paso,,,Surgical center,"1860 Dean Martin Dr Suite 103, El Paso, TX 79936, United States","QP82+2R El Paso, Texas, USA",,+1 915-313-9569,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJWOPg90era4NICdGi3r3VJP6kYxnAsrqg5CpP=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:14.023Z,,
"https://www.google.com/maps/place/Dr.+Felice+L.+Bruno,+MD/data=!4m7!3m6!1s0x86e759ae48c65b9f:0x8c2ea666e064b820!8m2!3d31.7799146!4d-106.4787794!16s%2Fg%2F1tdqtz_q!19sChIJn1vGSK5Z54YRILhk4GamLow","Dr. Felice L. Bruno, MD",4.4,5,Vascular surgeon,"1700 Murchison Dr #211, El Paso, TX 79902, United States","QGHC+XF El Paso, Texas, USA",,+1 915-533-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vvxlQNdbL5x_ExY06iX0qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.332535&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:16.393Z,,
https://www.google.com/maps/place/El+Paso+Men%27s+%26+Women%27s+Clinic/data=!4m7!3m6!1s0x86e7573f231000f9:0x11cbfa923af8d470!8m2!3d31.7701619!4d-106.5001332!16s%2Fg%2F11h27fk221!19sChIJ-QAQIz9X54YRcNT4OpL6yxE,El Paso Men's & Women's Clinic,4.8,317,Doctor,"125 W Hague Rd # 110, El Paso, TX 79902, United States","QFCX+3W El Paso, Texas, USA",https://elpasomensandwomensclinic.com/,+1 915-271-8400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oZAosR1XHdqBgLBH05X2xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.55896&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:20.715Z,,
https://www.google.com/maps/place/El+Paso+Vascular+Access+Surgery+Center/data=!4m7!3m6!1s0x86e759ad3c5eb04f:0xfbabb1f6db1aa493!8m2!3d31.8189677!4d-106.5158621!16s%2Fg%2F1tgf86xt!19sChIJT7BePK1Z54YRk6Qa2_axq_s,El Paso Vascular Access Surgery Center,4.7,17,Medical clinic,"5407 N Mesa St Suite 100, El Paso, TX 79912, United States","RF9M+HM El Paso, Texas, USA",http://centers.azuravascularcare.com/tx/el-paso/el-paso-vascular-access-surgery-center?y_source=1_MjY5MDM2OTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 915-533-1789,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgrJsW8xm4wMJ8MSKMygOrOZXqI9bkYlMuScPT=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:25.058Z,,
https://www.google.com/maps/place/EP+Cellulite+Center/data=!4m7!3m6!1s0x86e758ffb922aefb:0x823f662d90ef2172!8m2!3d31.7648951!4d-106.4893474!16s%2Fg%2F1td6157y!19sChIJ-64iuf9Y54YRciHvkC1mP4I,EP Cellulite Center,4.1,39,Skin care clinic,"810 N Kansas St, El Paso, TX 79902, United States","QG76+X7 El Paso, Texas, USA",https://instagram.com/epcellulitecenter915,+1 915-545-4444,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCmmRyBDfD8ZQKQzVYMi6lcJsEuGom97FX_3g6d4HOiSzQdVekr7IzFG2SfD8gXKYoYeQIAPMvXv1xv8WwbidG9a5VrfnaPeySl2ozFvOzN9e1xcvxTky0Z58Z5hRgcN5yiId8=w408-h408-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–2:30 pm,Closed,10 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:29.731Z,,
"https://www.google.com/maps/place/Dr.+Joseph+B.+Furlong,+M.D./data=!4m7!3m6!1s0x86e75850ccaed395:0xf3cf15e0444b85b8!8m2!3d31.7959047!4d-106.5144041!16s%2Fg%2F1264l1wnj!19sChIJldOuzFBY54YRuIVLROAVz_M","Dr. Joseph B. Furlong, M.D.",4.0,5,Vascular surgeon,"423 Executive Center Blvd, El Paso, TX 79902, United States","QFWP+96 El Paso, Texas, USA",https://www.elpasovein.com/,+1 915-261-7688,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMUvb_AHJWmtpIBamTtOyd8ywhU06uoGHLXuvIN=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:34.213Z,,
"https://www.google.com/maps/place/Center+For+Venous+Disease:+Bruno+Felice+L+MD/@31.7641935,-106.3168559,17z/data=!3m1!4b1!4m6!3m5!1s0x86e759b032cb4d15:0x94d2f471d79a6038!8m2!3d31.7641935!4d-106.3168559!16s%2Fg%2F1xpwk70l",Center For Venous Disease: Bruno Felice L MD,4.0,3,Doctor,"2400 Trawood Dr # 202, El Paso, TX 79936, United States","QM7M+M7 El Paso, Texas, USA",https://www.cvdvein.com/,+1 915-533-5100,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:38.581Z,,
https://www.google.com/maps/place/Physician%27s+Imaging+%26+Vein+Care+Clinic/data=!4m7!3m6!1s0x86e75b1a33f8cdfb:0x1d934954d4be1a87!8m2!3d31.7727738!4d-106.3770077!16s%2Fg%2F11h6rqctj9!19sChIJ-834Mxpb54YRhxq-1FRJkx0,Physician's Imaging & Vein Care Clinic,,,Medical clinic,"Hawkins Blvd, El Paso, TX 79925, United States","QJFF+45 El Paso, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4adnL4oImkT7BPBmvnbdVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.09576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:41.077Z,,
https://www.google.com/maps/place/Dr.+Emmanuel+Anekwe/data=!4m7!3m6!1s0x86ddf9978f993c1d:0x1a97005c39f0117e!8m2!3d31.8388367!4d-106.563618!16s%2Fg%2F11h4lhfpg2!19sChIJHTyZj5f53YYRfhHwOVwAlxo,Dr. Emmanuel Anekwe,4.8,4,Vascular surgeon,"7500 N Mesa St #210, El Paso, TX 79912, United States","RCQP+GH El Paso, Texas, USA",https://arteriesveins.com/about-us,+1 915-307-7800,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lprqhWTCil4QRFQdAxh68A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.08987412&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:45.573Z,,
https://www.google.com/maps/place/Varicose+Veins+Clinic/data=!4m7!3m6!1s0x86e74494dfc8bed1:0xf10fd8e0c48da14c!8m2!3d31.765529!4d-106.319748!16s%2Fg%2F1vgx15xr!19sChIJ0b7I35RE54YRTKGNxODYD_E,Varicose Veins Clinic,,,Medical clinic,"2295 Trawood Dr # A, El Paso, TX 79935, United States","QM8J+64 El Paso, Texas, USA",,+1 915-598-3886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5HtxD2J9HQHNl8EX57vK-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.93837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-12-16T22:00:47.885Z,,
https://www.google.com/maps/place/The+Hospitals+of+Providence+Horizon+City+Campus/data=!4m7!3m6!1s0x86e741cd9a6995d9:0x8ed93b5299cdc1cd!8m2!3d31.6821958!4d-106.2080198!16s%2Fg%2F11c6dxll8z!19sChIJ2ZVpms1B54YRzcHNmVI72Y4,The Hospitals of Providence Horizon City Campus,3.6,492,Hospital,"13600 Horizon Blvd Suite 240, Horizon City, TX 79928, United States","MQJR+VQ Horizon City, Texas, USA",https://www.thopemergency.com/,+1 915-407-7878,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMOP8RNm-zmXEHy0QMECwWadVlOFpkhYnURRzCP=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2025-12-16T22:01:03.620Z,,
https://www.google.com/maps/place/Edgardo+Colon-Pineiro/data=!4m7!3m6!1s0x86e741cd7f8fffff:0xc9c9be7b4007ee7f!8m2!3d31.6837148!4d-106.2032332!16s%2Fg%2F11qgb7cp4c!19sChIJ__-Pf81B54YRf-4HQHu-yck,Edgardo Colon-Pineiro,4.4,19,Medical clinic,"13791 Horizon Blvd, Horizon City, TX 79928, United States","MQMW+FP Horizon City, Texas, USA",https://rymaps.com/business/edgardo-colon-pineiro-6unbwd,+1 915-267-0028,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R_37TL0Img1aLJzEjP_F8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.98325&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2025-12-16T22:01:14.571Z,,
