placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Rock+Creek+Property+Owners+Association/data=!4m7!3m6!1s0x889a41dbbd446031:0xf08439025d5db3a7!8m2!3d30.5142711!4d-87.8893766!16s%2Fg%2F11f89kz65k!19sChIJMWBEvdtBmogRp7NdXQI5hPA,Rock Creek Property Owners Association,2.7,3,Homeowners' association,"368 Commercial Park Dr, Fairhope, AL 36532, United States","G476+P6 Fairhope, Alabama, USA",http://www.rockcreekpoa.org/,+1 251-398-1420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PhYI1Gfm-AcLhsIcgBMuqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.68106&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:53:56.620Z,,,,
https://www.google.com/maps/place/Tonsmeire+Properties/data=!4m7!3m6!1s0x889a40906f584dc1:0x9da3dd6d0b9b4a60!8m2!3d30.5226419!4d-87.9064486!16s%2Fg%2F11z9l1p1t!19sChIJwU1Yb5BAmogRYEqbC23do50,Tonsmeire Properties,4.6,18,Property administration service,"6 S Summit St, Fairhope, AL 36532, United States","G3FV+3C Fairhope, Alabama, USA",https://tonsmeireproperties.com/,+1 251-928-1655,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMD3dJO3389219vTtYoLK_79B2wrh6jygpf2jS4=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:01.602Z,,,,
"https://www.google.com/maps/place/Local+Property,+Inc/data=!4m7!3m6!1s0x889a4084eae55555:0x4ea38769eaac4a90!8m2!3d30.5225031!4d-87.9036355!16s%2Fg%2F11ggsfjhbz!19sChIJVVXl6oRAmogRkEqs6mmHo04","Local Property, Inc",5.0,92,Real estate agency,"323 De La Mare Ave Suite 3, Fairhope, AL 36532, United States","G3FW+2G Fairhope, Alabama, USA",https://localpropertyinc.com/,+1 251-270-6400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnbPvUJ845Ny1d-icpylmbxCBojnC2hJs4OoDl=w408-h523-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:06.612Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Roberts+Brothers+Fairhope/data=!4m7!3m6!1s0x889a40f30ef4fe31:0xf64e812f688304b5!8m2!3d30.5363858!4d-87.9007399!16s%2Fg%2F126243qgw!19sChIJMf70DvNAmogRtQSDaC-BTvY,Roberts Brothers Fairhope,4.1,7,Real estate agency,"559 N Section St, Fairhope, AL 36532, United States","G3PX+HP Fairhope, Alabama, USA",http://www.robertsbrothers.com/,+1 251-928-2109,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNDKNmM-myeC4hjcuXFxHnD5H0tgx2APwlVCvR-=w645-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:11.569Z,,,,
https://www.google.com/maps/place/Wetsalt+Management/data=!4m7!3m6!1s0x85f626acb85d18f1:0xc827fb76e1dba95!8m2!3d30.5233871!4d-87.8731314!16s%2Fg%2F11y7d4t9wl!19sChIJ8RhduKwm9oURlbodbrd_ggw,Wetsalt Management,,,Property management company,"8720 Fairhope Ave, Fairhope, AL 36532, United States","G4FG+9P Fairhope, Alabama, USA",,+1 251-622-1616,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aG0CKFZfxc0RSTmOhqZUmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.40833&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:14.341Z,,,,
"https://www.google.com/maps/place/Wise+Living+Real+Estate,+LLC./data=!4m7!3m6!1s0x889a41a19e0403ab:0x2f5691a3010ce841!8m2!3d30.523209!4d-87.905193!16s%2Fg%2F11f5vb3hgf!19sChIJqwMEnqFBmogRQegMAaORVi8","Wise Living Real Estate, LLC.",4.1,9,Real estate agency,"221 Fairhope Ave, Fairhope, AL 36532, United States","G3FV+7W Fairhope, Alabama, USA",https://wiselivingrealestate.com/,+1 251-928-9473,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWkgzj0aSux7xqh7KyTeVlsP4Xlfqgt1C3TFrm=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:19.871Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Bay+Bridge+Realty/data=!4m7!3m6!1s0x889a1572426a387b:0xb99a18638d78b425!8m2!3d30.5173974!4d-87.8847539!16s%2Fg%2F11bxdw8jlp!19sChIJezhqQnIVmogRJbR4jWMYmrk,Bay Bridge Realty,5.0,1,Real estate agency,"119 Professional Park Dr Suite A, Fairhope, AL 36532, United States","G488+X3 Fairhope, Alabama, USA",https://baybridgerealtyllc.com/,+1 833-927-4343,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdaeAaA4CuDNwjUx0Ius6pyjbnBrf0RgKi6R-Vq1BVhjesVm_ocxQPB2vN3TrLlgj8OKbwhVSKRlRdITAPsyaVQWXH-rl_Q-ITc8pFgEl4XL7yA0vlCco_sEt7MvQjAznPMLwj=w408-h856-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5:30 am,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:24.749Z,,,,
https://www.google.com/maps/place/Cottages+of+Fairhope/data=!4m7!3m6!1s0x889a41f8325dd73b:0x10a368e3fa4a5c6b!8m2!3d30.5227713!4d-87.9077552!16s%2Fg%2F11fvy0g29r!19sChIJO9ddMvhBmogRa1xK-uNooxA,Cottages of Fairhope,4.4,7,Vacation home rental agency,"106 Fairhope Ave, Fairhope, AL 36532, United States","G3FR+4V Fairhope, Alabama, USA",http://www.cottagesoffairhope.com/,+1 251-928-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLxatQwn782FaLoshLT3FIB7Ti8j4kY_GnFdVm=w408-h267-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:29.669Z,,,,
https://www.google.com/maps/place/The+Ginny+Stopa+Team+-+NextHome+Gulf+Coast+Living/data=!4m7!3m6!1s0x889a43a1a1e5e30d:0xdc9f35112e24e7f1!8m2!3d30.5105446!4d-87.8867095!16s%2Fg%2F11b6v4p1t7!19sChIJDePloaFDmogR8eckLhE1n9w,The Ginny Stopa Team - NextHome Gulf Coast Living,5.0,23,Real estate agency,"19605 S Greeno Rd ste 1101, Fairhope, AL 36532, United States","G467+68 Fairhope, Alabama, USA",http://www.ginnystopa.com/,+1 251-501-4501,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhe_vgmShdR9DE9HOC8RU95Ea3cXEUBmchsBCU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:34.893Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Maximus+Real+Estate+Inc+%7C+Fairhope,+AL/data=!4m7!3m6!1s0x889a15576c818867:0x673e64498807562d!8m2!3d30.5002094!4d-87.8516068!16s%2Fg%2F11j03bry_t!19sChIJZ4iBbFcVmogRLVYHiElkPmc","Maximus Real Estate Inc | Fairhope, AL",4.9,18,Real estate agent,"880 Holcomb Blvd Suite 1D, Fairhope, AL 36532, United States","G42X+39 Fairhope, Alabama, USA",http://www.maximusrealestate.net/,+1 251-929-0653,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPvuKy38Dcu3WBx5SD7C-lzYA34zcbWUGcuN3R-=w408-h284-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,11 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:40.537Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Judd+Gillespie,+REALTOR%C2%AE,+Fairhope,+Alabama/data=!4m7!3m6!1s0x889a41b6f55a283d:0x3d321bd191f79c85!8m2!3d30.5228057!4d-87.9042679!16s%2Fg%2F11ry71w80d!19sChIJPSha9bZBmogRhZz3kdEbMj0","Judd Gillespie, REALTOR®, Fairhope, Alabama",5.0,10,Real estate agent,"312 Fairhope Ave STE D, Fairhope, AL 36532, United States","G3FW+47 Fairhope, Alabama, USA",https://askjudd.thebutlerandco.com/,+1 251-895-3434,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN6z9g7WriEpoTNtQtMBytjhBLDB1zND-jwZCpe=w648-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:45.658Z,,,,
"https://www.google.com/maps/place/B4+Properties,+LLC/data=!4m7!3m6!1s0x889a6bd00aef070d:0x8b63fd5a7cff49e3!8m2!3d30.5423017!4d-87.8869137!16s%2Fg%2F11h849csjy!19sChIJDQfvCtBrmogR40n_fFr9Y4s","B4 Properties, LLC",5.0,1,Commercial real estate agency,"848 N Greeno Rd, Fairhope, AL 36532, United States","G4R7+W6 Fairhope, Alabama, USA",,+1 251-270-9099,,https://lh3.googleusercontent.com/p/AF1QipNJb7OzEcmdlJlVqf-mL-_4wvatUgiOoqsibFNW=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:48.473Z,,,,
"https://www.google.com/maps/place/Norton+Wise+Team,+Wise+Living+Real+Estate/data=!4m7!3m6!1s0xab9db5d523434303:0xc73245f12c7a4c67!8m2!3d30.5232214!4d-87.9051727!16s%2Fg%2F11pzgl73rk!19sChIJA0NDI9W1nasRZ0x6LPFFMsc","Norton Wise Team, Wise Living Real Estate",5.0,11,Real estate agency,"221 Fairhope Ave, Fairhope, AL 36532, United States","G3FV+7W Fairhope, Alabama, USA",https://wiselivingrealestate.com/,+1 251-583-8968,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVsztb55OGDzk2BO0y7ZiDi2rhYhT2IQ51bQn_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 am,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:53.612Z,,,,
https://www.google.com/maps/place/Book+Montrose/data=!4m7!3m6!1s0x2a1d9f287ddf739:0xb7d993a8fd813426!8m2!3d30.5241166!4d-87.9036335!16s%2Fg%2F11tms06dzz!19sChIJOffdh_LZoQIRJjSB_aiT2bc,Book Montrose,5.0,7,Vacation home rental agency,"314 Magnolia Ave, Fairhope, AL 36532, United States","G3FW+JG Fairhope, Alabama, USA",https://www.bookmontrose.com/,+1 251-305-3100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4t7ciXysEYjeaweyF4bv1cKxe7NW7bG_jmkjx=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:54:58.690Z,,,,
https://www.google.com/maps/place/Waters+Edge+Realty/data=!4m7!3m6!1s0x889a41b2dadea349:0x1d33de00bc91fe8a!8m2!3d30.5224744!4d-87.9022493!16s%2Fg%2F11sp1sf06g!19sChIJSaPe2rJBmogRiv6RvADeMx0,Waters Edge Realty,5.0,7,Real estate agency,"8 S Bancroft St, Fairhope, AL 36532, United States","G3CX+X4 Fairhope, Alabama, USA",http://www.watersedgerealty.org/,+1 251-215-1783,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipODxnp9qSkewOiblnFhbCoO8_yxcYRhh_skGldY=w408-h509-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:55:03.996Z,,,,
https://www.google.com/maps/place/Baldwin+County+Properties/data=!4m7!3m6!1s0x889a408e40e300b9:0x9d84176b1507a588!8m2!3d30.5142676!4d-87.889372!16s%2Fg%2F11c2pmm6mz!19sChIJuQDjQI5AmogRiKUHFWsXhJ0,Baldwin County Properties,4.6,5,Real estate agency,"368 Commercial Park Dr Suite D, Fairhope, AL 36532, United States","G476+P7 Fairhope, Alabama, USA",http://www.fairhopeproperties.net/,+1 251-928-5305,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNVJz-70XFyAlP4AvArtgTsd-4JLLPEm8KnvZKa=w663-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,11:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:55:08.872Z,,,,
"https://www.google.com/maps/place/Ole+Bay+Management,/data=!4m7!3m6!1s0x889a421fc52b6e2d:0x47099a5f06fdd3c9!8m2!3d30.6034091!4d-87.8729129!16s%2Fg%2F1tn06kyk!19sChIJLW4rxR9CmogRydP9Bl-aCUc","Ole Bay Management,",1.0,1,Property management company,"8760 Co Rd 64, Daphne, AL 36526, United States","J43G+9R Daphne, Alabama, USA",http://www.olebay.com/,+1 251-929-7776,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lXUGM_lW6ycYsgjGuT1TaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.72867&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:55:13.768Z,,,,
https://www.google.com/maps/place/Assist-2-Sell+Baldwin+Realty/data=!4m7!3m6!1s0x889a409a7860f081:0x486f9677165b7364!8m2!3d30.5227371!4d-87.9069984!16s%2Fg%2F1tlbvhd1!19sChIJgfBgeJpAmogRZHNbFneWb0g,Assist-2-Sell Baldwin Realty,,,Real estate agency,"116 Fairhope Ave #7, Fairhope, AL 36532, United States","G3FV+36 Fairhope, Alabama, USA",http://www.4baldwinareahomes.com/,+1 251-990-0969,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9IhLPk6oAZfoULkN998vCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.69849&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:55:19.035Z,,,,
https://www.google.com/maps/place/Mobile+Bay+Realty/data=!4m7!3m6!1s0x889a41cf9a990dc9:0x2247d7857b61e571!8m2!3d30.5232305!4d-87.9027349!16s%2Fg%2F11h5rtcpdk!19sChIJyQ2Zms9BmogRceVhe4XXRyI,Mobile Bay Realty,4.4,14,Real estate agency,"10 N Section St, Fairhope, AL 36532, United States","G3FW+7W Fairhope, Alabama, USA",http://www.mobilebayrealty.com/,+1 251-230-7555,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNqRy0vFgbsbGe8f8mrBWxmqGQV_dglgmLoaeoP=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-09-25T17:55:24.052Z,Identifies as women-owned,,,
