placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Cardinal+Hospice/data=!4m7!3m6!1s0x8626a3ebffffffff:0xf5c8fb26b49efd4c!8m2!3d30.3713824!4d-91.0780396!16s%2Fg%2F1tcw8jx8!19sChIJ_____-ujJoYRTP2etCb7yPU,Cardinal Hospice,3.7,6,Hospice,"8280 YMCA Plaza Dr, Oak Hills Place, LA 70810, United States","9WCC+HQ Oak Hills Place, Louisiana, USA",https://www.cardinalhospice.org/,+1 225-291-3322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YyYd__NpJXZkGsAPgwq8qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.4959&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:26:59.309Z,,
https://www.google.com/maps/place/The+Butterfly+Wing/data=!4m7!3m6!1s0x8626a53e84a79da1:0x2791f18462597d4b!8m2!3d30.4491009!4d-91.1531153!16s%2Fg%2F1tk9r3sv!19sChIJoZ2nhD6lJoYRS31ZYoTxkSc,The Butterfly Wing,4.6,9,Hospice,"3600 Florida Blvd #1100, Baton Rouge, LA 70806, United States","CRXW+JQ Baton Rouge, Louisiana, USA",http://www.hospicebr.org/,+1 225-767-4673,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xdbgomNKKesLSmbk-QSraA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.173555&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:04.198Z,,
https://www.google.com/maps/place/Hospice+In+His+Care/data=!4m7!3m6!1s0x8626bb511d859059:0xf3a1772c8bb3c7ae!8m2!3d30.4094958!4d-91.0790075!16s%2Fg%2F1tk6_w9p!19sChIJWZCFHVG7JoYRrseziyx3ofM,Hospice In His Care,3.0,4,Hospice,"4301 Bluebonnet Blvd, Baton Rouge, LA 70809, United States","CW5C+Q9 Baton Rouge, Louisiana, USA",http://www.hospiceinhiscare.com/,+1 225-214-0010,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mjxrnvdKNKAxFoa3TQyBxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.05776&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:09.155Z,,
https://www.google.com/maps/place/Audubon+Hospice/data=!4m7!3m6!1s0x8626a490014fffff:0xa1a424664782675a!8m2!3d30.4221319!4d-91.0812178!16s%2Fg%2F11nn7b9qcn!19sChIJ__9PAZCkJoYRWmeCR2YkpKE,Audubon Hospice,4.0,7,Hospice,"9332 Interline Ave, Baton Rouge, LA 70809, United States","CWC9+VG Baton Rouge, Louisiana, USA",https://audubonhomehealth.com/our-locations,+1 225-924-6830,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNtmjf-BCtGZmfb_JYBA-aY7a8-pfr07YoYLeR2=w408-h346-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:14.009Z,,
"https://www.google.com/maps/place/Clarity+Hospice+LLC/@30.4050756,-91.1003469,17z/data=!3m1!4b1!4m6!3m5!1s0x8626a45f0045e1b5:0x3a9388bbcb693186!8m2!3d30.4050756!4d-91.1003469!16s%2Fg%2F1vp7442y",Clarity Hospice LLC,2.3,3,Hospice,"8116 One Calais Ave # 1D, Baton Rouge, LA 70809, United States","CV4X+2V Baton Rouge, Louisiana, USA",https://www.clarityhealth-la.com/,+1 225-291-4700,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:18.740Z,,
https://www.google.com/maps/place/Canon+Hospice+Baton+Rouge/data=!4m7!3m6!1s0x8626bb52134b927b:0xadaff1dae56ec65b!8m2!3d30.4067856!4d-91.0245237!16s%2Fg%2F11r2rs_846!19sChIJe5JLE1K7JoYRW8Zu5drxr60,Canon Hospice Baton Rouge,,,Hospice,"13702 Coursey Blvd Ste 6A, Baton Rouge, LA 70817, United States","CX4G+P5 Baton Rouge, Louisiana, USA",https://www.canonhospice.org/,+1 225-926-1404,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pPkEbPVafgdIZY02qFJUwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.004875&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:23.455Z,,
https://www.google.com/maps/place/The+Carpenter+House/data=!4m7!3m6!1s0x8626a4b62799e7c1:0xb0d0525af1fe7859!8m2!3d30.4087193!4d-91.0651267!16s%2Fg%2F1v29ccyb!19sChIJweeZJ7akJoYRWXj-8VpS0LA,The Carpenter House,4.8,16,Hospice,"10615 Jefferson Hwy, Baton Rouge, LA 70809, United States","CW5M+FW Baton Rouge, Louisiana, USA",https://www.thecarpenterhealthnetwork.com/about-us/carpenter-house/,+1 225-368-3185,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhyx8fpffkPredfdIy6mmiDT-lRmWBM4YGiUqm=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:28.372Z,,
https://www.google.com/maps/place/Central+Guest+House+Healthcare+and+Rehabilitation+Center/data=!4m7!3m6!1s0x862697e2acce248b:0x3b0457a369bb488b!8m2!3d30.544741!4d-91.051051!16s%2Fg%2F11sszbj4q7!19sChIJiyTOrOKXJoYRi0i7aaNXBDs,Central Guest House Healthcare and Rehabilitation Center,4.0,23,Nursing home,"10748 Joor Rd, Baton Rouge, LA 70818, United States","GWVX+VH Baton Rouge, Louisiana, USA",https://www.centralguesthousebatonrouge.com/,+1 225-416-6006,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMVtErjI6I3Bt_3IQ7Fv9SZPpVBaj6hejR2hYiB=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:33.556Z,,
https://www.google.com/maps/place/Hospice+Associates/data=!4m7!3m6!1s0x8626a4507f54ca29:0xe00ea6e3df9ecb09!8m2!3d30.3966924!4d-91.1040423!16s%2Fg%2F1tjt293j!19sChIJKcpUf1CkJoYRCcue3-OmDuA,Hospice Associates,,,Hospice,"8119 Picardy Ave, Baton Rouge, LA 70809, United States","9VWW+M9 Baton Rouge, Louisiana, USA",,+1 225-766-0133,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7vCmVwErGTTMrbr-9fKu5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.4204&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:36.199Z,,
https://www.google.com/maps/place/Clarity+Home+Health/data=!4m7!3m6!1s0x8626a58f32c6c3ad:0x3a3c4a4ce41fce78!8m2!3d30.3724564!4d-91.1021566!16s%2Fg%2F11vwjjbqt8!19sChIJrcPGMo-lJoYReM4f5ExKPDo,Clarity Home Health,5.0,7,Home health care service,"10620 Timberlake Dr Ste A, Baton Rouge, LA 70810, United States","9VCX+X4 Baton Rouge, Louisiana, USA",https://www.clarityhealth-la.com/,+1 225-427-0825,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-uFzULbYgUntN534VX1J3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.57815&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:41.061Z,,
https://www.google.com/maps/place/Pinnacle+Home+Health/data=!4m7!3m6!1s0x8626bb36e734083f:0x2a43565f5bd7ca2e!8m2!3d30.404063!4d-91.0514672!16s%2Fg%2F1ttyx2w4!19sChIJPwg05za7JoYRLsrXW19WQyo,Pinnacle Home Health,2.9,10,Home health care service,"5627 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States","CW3X+JC Baton Rouge, Louisiana, USA",https://pinnaclehh.com/,+1 225-248-8600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9jzZuDj4XvGbEsMcCv6JgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.19365&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:44.507Z,,
https://www.google.com/maps/place/The+Carpenter+Health+Network/data=!4m7!3m6!1s0x8626a4b62799e7c1:0x45df0252fc155b66!8m2!3d30.4086691!4d-91.0651421!16s%2Fg%2F1wt3nsk5!19sChIJweeZJ7akJoYRZlsV_FIC30U,The Carpenter Health Network,5.0,4,Home health care service,"10615 Jefferson Hwy, Baton Rouge, LA 70809, United States","CW5M+FW Baton Rouge, Louisiana, USA",https://www.thecarpenterhealthnetwork.com/,+1 225-769-2449,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP6gKgz3K5XsopsMBxkbv802Grg9r988r3QdFvo=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:49.868Z,,
https://www.google.com/maps/place/CommCare+Corporation/data=!4m7!3m6!1s0x8626bb51bfa6908f:0xa66a3d908842ecbd!8m2!3d30.4214018!4d-91.0528994!16s%2Fg%2F11wy3wpjfw!19sChIJj5Cmv1G7JoYRvexCiJA9aqY,CommCare Corporation,,,,"11616 Southfork Ave, Baton Rouge, LA 70816, United States","CWCW+HR Baton Rouge, Louisiana, USA",https://commcare.com/location/notre-dame-hospice-of-greater-baton-rouge/,+1 985-360-0060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_zgyg-iKJHkW74Dha1xlaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.4259&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:52.662Z,,
https://www.google.com/maps/place/Superior+Home+Health+Care+Inc/data=!4m7!3m6!1s0x8626a4953bdb6e4d:0x3cba7fb5a32f4aa5!8m2!3d30.4094958!4d-91.0790076!16s%2Fg%2F1tlmnpkp!19sChIJTW7bO5WkJoYRpUovo7V_ujw,Superior Home Health Care Inc,4.3,19,Home health care service,"4301 Bluebonnet Blvd, Baton Rouge, LA 70809, United States","CW5C+Q9 Baton Rouge, Louisiana, USA",http://www.superiorhhc.com/,+1 225-766-8097,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mjxrnvdKNKAxFoa3TQyBxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.06747&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:27:57.469Z,,
"https://www.google.com/maps/place/Mary+Coenen+Raven,+MD/data=!4m7!3m6!1s0x8626a4439ebf1171:0x5eff5efbd18bbece!8m2!3d30.4039737!4d-91.1086843!16s%2Fg%2F11bw4jvldp!19sChIJcRG_nkOkJoYRzr6L0fte_14","Mary Coenen Raven, MD",5.0,2,Internist,"7777 Hennessy Blvd Ste 503, Baton Rouge, LA 70808, United States","CV3R+HG Baton Rouge, Louisiana, USA",https://doctors.ololrmc.com/provider/Mary+Coenen+Raven/1297221,+1 225-765-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wrLkVv_3Hm4RdCvSRTtTmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.81873&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:28:00.217Z,,
https://www.google.com/maps/place/Amedisys+Corporate+Headquarters/data=!4m7!3m6!1s0x8626bb80c4b9795b:0x12cdd8ea05447c4b!8m2!3d30.4157423!4d-91.0549184!16s%2Fg%2F11fb0w0grm!19sChIJW3m5xIC7JoYRS3xEBerYzRI,Amedisys Corporate Headquarters,1.9,14,Home health care service,"3854 American Way A, Baton Rouge, LA 70816, United States","CW8W+72 Baton Rouge, Louisiana, USA",https://www.amedisys.com/,+1 225-292-2031,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO8HXmABn3Ix4fskbZeWMhZs3wxuUYHVFt0WRqi=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:28:05.110Z,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x8626b73223cf2e47:0x4d213934d6a01dae!8m2!3d30.3250487!4d-90.9793089!16s%2Fg%2F11ghn74t2q!19sChIJRy7PIzK3JoYRrh2g1jQ5IU0,Gentiva Hospice,5.0,5,Hospice,"17316 Airline Hwy Ste P, Prairieville, LA 70769, United States","82GC+27 Prairieville, Louisiana, USA",https://www.gentivahs.com/,+1 225-673-9949,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPcGJ24Oz3cRXmpmOrdxfaShCmRr_LEM_-aTfeq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:28:10.078Z,,
https://www.google.com/maps/place/Alpha+Medical+Home+Care+Inc./data=!4m7!3m6!1s0x8626a31d91111411:0x81867b1176e35d25!8m2!3d30.4764022!4d-91.0841742!16s%2Fg%2F1q5bpf_bb!19sChIJERQRkR2jJoYRJV3jdhF7hoE,Alpha Medical Home Care Inc.,3.7,3,Home health care service,"3009 Monterrey Dr Suite B, Baton Rouge, LA 70814, United States","FWG8+H8 Baton Rouge, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/6997/catid/336,+1 225-925-3412,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sG-WyH34vMNDDFGi-e94Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.459063&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-17T23:28:15.068Z,,
