placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Rytech+Restoration+of+the+Midlands/data=!4m7!3m6!1s0x88f8b1ca76c9f9cf:0x83210a3aa4421c48!8m2!3d34.0643629!4d-81.1148846!16s%2Fg%2F12hsgdysb!19sChIJz_nJdsqx-IgRSBxCpDoKIYM,Rytech Restoration of the Midlands,4.7,169,Water damage restoration service,"1310 Haviland Cir STE B, Columbia, SC 29210, United States","3V7P+P2 Columbia, South Carolina, USA",https://columbia-sc.rytechinc.com/,+1 803-400-8632,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1Obp0WpiQLjagrYVLeA6unVPUwvSihsksnWKxSf7uI6OyY0a6KBp6MhqZupWitfIPkGNQ5E3ik6_BKLuawTTKQy3sqB-QV5LGRHnjdjUQdIb1Y8_P0q9oX038mH_wV6dnAhL4Zw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:34:34.397Z,,,
https://www.google.com/maps/place/SERVPRO+of+Richland+County/data=!4m7!3m6!1s0x88f8a925bf2f5c77:0x64a4340eaf791b56!8m2!3d33.9430455!4d-80.9643109!16s%2Fg%2F1xgzcmt1!19sChIJd1wvvyWp-IgRVht5rw40pGQ,SERVPRO of Richland County,4.8,291,Water damage restoration service,"112 N Shorecrest Rd, Columbia, SC 29209, United States","W2VP+67 Columbia, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-richland-county?utm_medium=organic&utm_source=gbp,+1 803-419-0470,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepznp1ZmshCeV09ad0QeAz4CS0RDN_PJ5Q7voMZ0t3TikwkWfFhd0WFO-OQqTK-la-7_LvTwQzjsVcVoa3oviSEqTPhmiEKSB2Oy47RG04DiHWKmmIlSvS3qjh3VrHvqwZk_9WYtF2D_TI=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:34:39.358Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Edmondson+Restoration/data=!4m7!3m6!1s0x88f8a5dd71ec5ef7:0xe281ba6b81ccad71!8m2!3d34.0726448!4d-80.9966884!16s%2Fg%2F11v13whsm1!19sChIJ917scd2l-IgRca3MgWu6geI,Edmondson Restoration,4.9,54,Water damage restoration service,"400 Northeast Dr f, Columbia, SC 29203, United States","32F3+38 Columbia, South Carolina, USA",http://edmondsonrestoration.com/,+1 803-769-7806,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXRDTN0PjPElhCmiKmytC51x4VRat8UyqnGbdXJc36w_oFRM2fiD2ekcsKqZUPURlnzf6Bv6adfWdPa_cjSnA0xXh5H1DSQC0Gdj2vrJnH5BjduVnbTLO1X8wwSF9_xtVLnvI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:34:44.138Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Pulliam+Restoration/data=!4m7!3m6!1s0x88f8a372b8c856bb:0x2eb9d4cbd2b58a1!8m2!3d34.092121!4d-80.9507182!16s%2Fg%2F1tfpkp05!19sChIJu1bIuHKj-IgRoVgrvUyd6wI,Pulliam Restoration,4.9,97,Water damage restoration service,"1977 Legrand Rd, Columbia, SC 29223, United States","32RX+RP Columbia, South Carolina, USA",https://www.pulliam247.com/?utm_source=GMB&utm_medium=Organic,+1 803-750-5538,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6kiMR8Qps736IieRLkKCuo89SA3m_H6CJVYBV449VUz_lN0DjDoJiCsbwxdjKB5OG_0Y78yGbYpS2gv8lrfOJIeqCDFgfBXoepMtuh64lyaxNOssl7ohUxUyfiXdTY-HWzsat=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:34:48.945Z,,,
https://www.google.com/maps/place/SERVPRO+of+The+Dutch+Fork/data=!4m7!3m6!1s0x88f89cda903f2e3f:0xcc94c4b730266478!8m2!3d34.0697522!4d-81.1573356!16s%2Fg%2F11g9n3cjp_!19sChIJPy4_kNqc-IgReGQmMLfElMw,SERVPRO of The Dutch Fork,4.8,51,Water damage restoration service,"1221 Bower Pkwy Suite 103, Office 5, Columbia, SC 29212, United States","3R9V+W3 Columbia, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-the-dutch-fork?utm_medium=organic&utm_source=gbp,+1 803-749-0178,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUbmXCyfVbQZdXDZIKgGmbjnhxkWg0r1_uPY2YR47ox89JGq59Aj5TK0ZeyWmT9zmSnqdRHr4Z-b_6TX1Ov2SiDedrcZ6I3XIDo5v5YOS9BfWqUWZ_eozCivXhyfde0WRhypd9rsUybWwK=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:34:54.027Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Environmental+Mold+Solutions+LLC/data=!4m7!3m6!1s0x88f8a94000000001:0xe82e6940c635c105!8m2!3d34.0925972!4d-80.9265096!16s%2Fg%2F1264dr0gr!19sChIJAQAAAECp-IgRBcE1xkBpLug,Environmental Mold Solutions LLC,4.8,153,Water damage restoration service,"9005 Two Notch Rd STE 39, Columbia, SC 29223, United States","33VF+29 Columbia, South Carolina, USA",https://www.environmentalmoldsolutions.com/,+1 803-766-0555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoq8Rk__zCKmuhEQuDTmSewWu9GudzBFWpeDrSshXNNXmoSwb1z3gTi5GtgkS3lDP_u_7ReUIEDdGyrsUQMcI50cGze-V6X2yFXkNI2k4RPgfO52qiKw_Lm-QNqqV6iwLiQeg2G=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:34:58.736Z,,,
https://www.google.com/maps/place/Titan+Restoration+LLC/data=!4m7!3m6!1s0x88f8a5099d4a5333:0x87f06e4ed93af006!8m2!3d34.063447!4d-81.0418512!16s%2Fg%2F11mlcfc53w!19sChIJM1NKnQml-IgRBvA62U5u8Ic,Titan Restoration LLC,5.0,8,Water damage restoration service,"408 Buckner Rd Ste 2, Columbia, SC 29203, United States","3X75+97 Columbia, South Carolina, USA",https://titanrestorationllc.com/,+1 803-334-1529,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPiD8lEUJHOqR5Ss5r8eJzpLjbBYMouyDekkcf1S8FHWg_zS5oEqIXskQXqdp7ZwDLPOBnQ9Kkj9fi94LTiB_Kgh7P_KchrvadwXpMdJ6T07tM1RAsS9xoKzWGkXjS4B7sAKsXTZmExrU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:03.426Z,,,
https://www.google.com/maps/place/Midlands+Restoration+Services/data=!4m7!3m6!1s0x49e837b62f6e206f:0x8d405a24b3a4433b!8m2!3d34.1330389!4d-80.8794372!16s%2Fg%2F11l6n1rx3t!19sChIJbyBuL7Y36EkRO0OksyRaQI0,Midlands Restoration Services,4.9,29,Water damage restoration service,"136-4 Forum Dr Suite 72, Columbia, SC 29229, United States","44MC+66 Columbia, South Carolina, USA",https://midlandsrestorationservices.com/,+1 803-331-3108,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWPqtoCygkAAPY7-c6hpJAXR5F-Q7n80mccfiQflx40WYXWcsZ1j3aO9UHIn1nGDggJJanM5EGSFnsU8bvN2tYb830ihN3TyXtQeUIR7haaj8XpfUV7WgOqfylINs73qi48bbxvw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:08.293Z,,,
"https://www.google.com/maps/place/Taurus+Construction,+Inc/data=!4m7!3m6!1s0x88f8bce000b1b547:0xdcdb04f07dfc6b3d!8m2!3d33.9704223!4d-81.0920801!16s%2Fg%2F11b7ztz05p!19sChIJR7WxAOC8-IgRPWv8ffAE29w","Taurus Construction, Inc",5.0,1,Construction company,"2212-A Platt Springs Rd, West Columbia, SC 29169, United States","XWC5+55 West Columbia, South Carolina, USA",http://www.taurusconstruction.org/,+1 803-513-2588,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XkbFY96uqVyQeKbhdK0zJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.86047&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:10.864Z,,,
https://www.google.com/maps/place/ADU+Water+Fire+Mold+Storm/data=!4m7!3m6!1s0x88f8a3534aca3f93:0xb509ede7ab0817cb!8m2!3d34.0508765!4d-81.1031532!16s%2Fg%2F11vwm98m1b!19sChIJkz_KSlOj-IgRyxcIq-ftCbU,ADU Water Fire Mold Storm,5.0,8,Water damage restoration service,"1401 St Andrews Rd # 100, Columbia, SC 29210, United States","3V2W+9P Columbia, South Carolina, USA",https://www.alldryus.com/south-carolina/columbia/,+1 888-998-2379,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLbSCdegmX_M5frvdjMJnf1u2H3Tk6Y6wEYwe9slCVTYefhrs6SMPzP1U0ItAK8GbOpVN8mu_wBxBLEtvNtU0gRio22u9ePJRdWjtz7rY0Y_pne6Dd9Tnrx2dOo5JCjY_fjrGyHQ=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:15.835Z,,,
https://www.google.com/maps/place/True+Wonders/data=!4m7!3m6!1s0x88f8bb7fd3b3b193:0xdd860c04911e7784!8m2!3d33.9810689!4d-81.1302729!16s%2Fg%2F11hbtdr0ly!19sChIJk7Gz03-7-IgRhHcekQQMht0,True Wonders,5.0,39,Property maintenance,"413 Woodberry Rd, West Columbia, SC 29170, United States","XVJ9+CV West Columbia, South Carolina, USA",http://facebook.com/truewondersllc,+1 803-888-0099,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZWOHVpM8PoynPK975OItCZij2EQ2rWC1fcRPSlUp_wW-cqKbt1S7FumP-Q2g872s6_Z3PH96tLGo9tMJf2EWqwv-sSqSoCHSEoHSxwu91167q9dSCoQ9MhOBza_lQ23ewAJkS=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:20.683Z,,,
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+Columbia/data=!4m7!3m6!1s0x65616cd4366bb795:0x16fd8efc1eef35cc!8m2!3d34.0007674!4d-81.2274129!16s%2Fg%2F11w490k8k9!19sChIJlbdrNtRsYWURzDXvHvyO_RY,Voda Cleaning & Restoration of Columbia,4.9,115,Water damage restoration service,,,https://myvoda.com/columbia-sc/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 803-219-8605,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8RZrsWuvZ1Rl4y64-NFxQRMSTCMZRyK74Orq1j6ORLs5zxsVcbq1KaedcduJHx8EGMO2VvyPmEyEhZTwDOhEg8cEqSNXsTtM6ukBQBiEHfC78qmUwAMajgd0w5I0DNw7I9FJ9VkhUmSQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:25.511Z,,,
https://www.google.com/maps/place/Jenkins+Restorations/data=!4m7!3m6!1s0x88f8a5edaecd609d:0x2ba681f0e484c665!8m2!3d34.0706153!4d-81.0006471!16s%2Fg%2F11f3trypnk!19sChIJnWDNru2l-IgRZcaE5PCBpis,Jenkins Restorations,4.4,71,Water damage restoration service,"6904 N Main St Suite 105, Columbia, SC 29203, United States","3XCX+6P Columbia, South Carolina, USA",https://jenkinsrestorations.com/columbia-sc/?utm_source=Google%20my%20Business&utm_medium=organic%20search&utm_campaign=GMB%20Columbia,+1 803-339-8460,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepotqH1bLRu9urj78UI3cIRoWe87CEpUiwrUH7WGGMqhYkitQZrzWrBFJ87o4087gGKK4qIKa7x8m-MaTgvrfEhu5Xg89RMtiAKOZeuO9bfcsEhISv0P8j-NEARx9iy2RLBcN0PKw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:30.368Z,,,
https://www.google.com/maps/place/The+Original+Mr.Painter/data=!4m7!3m6!1s0x88f895df0ce5aba1:0x45555e2fd159f611!8m2!3d33.9608395!4d-81.0838459!16s%2Fg%2F1hc43lnbw!19sChIJoavlDN-V-IgREfZZ0S9eVUU,The Original Mr.Painter,5.0,11,Painter,,,https://g.co/kgs/mHHhLWg,+1 803-445-8923,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosKO7two4gvXuFFuQZhovDZhD_IiiLe4A-YUWaaIyOuEiixvB4crY3yE4uDAWYn1_qLqIC1NIq8uRoSDpfA0G7MvM2PkjOxDxPi5tmcfL_CbljUhLLoXV_5o8fmh89eZeuCShV=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T03:35:35.195Z,LGBTQ+ friendly,,
