placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Resource+Co/data=!4m7!3m6!1s0x89e24f18a5396c03:0x179209102424775!8m2!3d42.9915916!4d-71.4528515!16s%2Fg%2F1tf43zdy!19sChIJA2w5pRhP4okRdUdCApEgeQE,Resource Co,3.1,15,Property management company,"455 Maple St, Manchester, NH 03104, United States","XGRW+JV Manchester, New Hampshire, USA",,+1 603-625-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XSu7-0dXOprr9kSu3azPIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.87847&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:12.413Z,,,,
https://www.google.com/maps/place/Property+Management/data=!4m7!3m6!1s0x89e24f283fffffff:0xe3bef299aa7835ab!8m2!3d42.9901162!4d-71.4625884!16s%2Fg%2F1tm2bp8c!19sChIJ____PyhP4okRqzV4qpnyvuM,Property Management,1.0,1,Property management company,"Manchester, NH 03101, United States","XGRP+2X Manchester, New Hampshire, USA",http://www.realpropertynh.com/,+1 603-657-9040,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H1rPHbDVrjPUHPLDNxFjbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.79094&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:17.441Z,,,,
https://www.google.com/maps/place/Galactic+Services/data=!4m7!3m6!1s0x89e24f1a24f931bf:0xc89b875186842206!8m2!3d43.0003062!4d-71.4605284!16s%2Fg%2F11gl3svlwk!19sChIJvzH5JBpP4okRBiKEhlGHm8g,Galactic Services,4.1,55,Real estate agency,"605 Pine St, Manchester, NH 03104, United States","2G2Q+4Q Manchester, New Hampshire, USA",http://www.galacticservices.com/,+1 603-637-4818,,https://lh3.googleusercontent.com/p/AF1QipMTmmVpfslluAVhSDnFs3LF5hCd1O-cmURZhQBG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:22.814Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lot+202+-+Property+Management+Company/data=!4m7!3m6!1s0x4a2220ffe33b23cb:0xde09913d4f49c83!8m2!3d42.9538658!4d-71.4380532!16s%2Fg%2F11vql51hly!19sChIJyyM74_8gIkoRg5z01BOZ4A0,Lot 202 - Property Management Company,4.9,7,Property management company,"1525 S Willow St Suite 17-1047, Manchester, NH 03103, United States","XH36+GQ Manchester, New Hampshire, USA",https://lot202.com/,+1 877-274-2001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNh0kZEW7vq3O4L6_i3cvshUh9z6yEw5b4ZyP0W=w408-h317-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:27.889Z,,,,
https://www.google.com/maps/place/Cityside+Management+Corp/data=!4m7!3m6!1s0x89e24ed6e41fd645:0x771365293f34facf!8m2!3d42.9722701!4d-71.4688054!16s%2Fg%2F1tdnxxql!19sChIJRdYf5NZO4okRz_o0PyllE3c,Cityside Management Corp,2.7,7,Property management company,"77 Sundial Ave #148W, Manchester, NH 03103, United States","XGCJ+WF Manchester, New Hampshire, USA",https://www.citysidecorp.com/,+1 603-657-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPFKyddBAf0yomlmkRpfW0j2BBbk9dM5VORyA4R=w600-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:33.648Z,,,,
https://www.google.com/maps/place/North+End+Properties/data=!4m7!3m6!1s0x89e24f3ed5da4309:0x1c76cb2c82559f0b!8m2!3d42.9895733!4d-71.4626347!16s%2Fg%2F12cp8h21p!19sChIJCUPa1T5P4okRC59VgizLdhw,North End Properties,4.6,8,Apartment rental agency,"795 Elm St #201, Manchester, NH 03101, United States","XGQP+RW Manchester, New Hampshire, USA",http://www.northendprops.com/,+1 603-641-3838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5_UjJLGjQXW5NL76kg40g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.03565&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:36.649Z,,,,
https://www.google.com/maps/place/Greater+Manchester+Property+management+co./data=!4m7!3m6!1s0x89e24f0035051a7d:0x75a6441c0cf36d77!8m2!3d42.9877852!4d-71.4550639!16s%2Fg%2F11y7kvp91f!19sChIJfRoFNQBP4okRd23zDBxEpnU,Greater Manchester Property management co.,5.0,1,Apartment building,"265 Central St, Manchester, NH 03103, United States","XGQV+4X Manchester, New Hampshire, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CbzgRbn_0Ff-xy8XQZ_dPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.03598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:39.404Z,,,,
https://www.google.com/maps/place/Shawmut+Property+Management/data=!4m7!3m6!1s0x89e24edadb93739d:0xbf922fea60252cde!8m2!3d42.9792094!4d-71.4626355!16s%2Fg%2F1tyzz_bv!19sChIJnXOT29pO4okR3iwlYOovkr8,Shawmut Property Management,,,Property management company,"151 Elm St, Manchester, NH 03101, United States","XGHP+MW Manchester, New Hampshire, USA",http://www.shawmutpropertymanagement.com/,+1 800-303-4030,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kN6PHz--Gro0nbJDEU31dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.91759&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:44.203Z,,,,
https://www.google.com/maps/place/Colliers+in+New+Hampshire+%26+Maine/data=!4m7!3m6!1s0x89e24ed7e16e5d5f:0x7d7e1873f9dc6063!8m2!3d42.9877025!4d-71.4660318!16s%2Fg%2F12m90xrw9!19sChIJX11u4ddO4okRY2Dc-XMYfn0,Colliers in New Hampshire & Maine,3.7,9,Commercial real estate agency,"175 Canal St STE 401, Manchester, NH 03101, United States","XGQM+3H Manchester, New Hampshire, USA",https://www.colliers.com/en/united-states/cities/new-hampshire,+1 603-623-0100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4P_11GBxCr0x-7HlSJOeCrB3JTYIDH4xrCkPH=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:49.773Z,,,,
"https://www.google.com/maps/place/Port+City+Property+Management,+L.L.C./data=!4m7!3m6!1s0x89e24e50f3d7a509:0x82f8708573fd1747!8m2!3d42.9732126!4d-71.421411!16s%2Fg%2F1trxfpyc!19sChIJCaXX81BO4okRRxf9c4Vw-II","Port City Property Management, L.L.C.",3.0,2,Property management company,"168 Island Pond Rd, Manchester, NH 03109, United States","XHFH+7C Manchester, New Hampshire, USA",http://www.portcitypropertymgmt.com/,+1 603-781-0722,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9_Hz3-_qrYB7jWKKxOEICw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.39487&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:52.824Z,,,,
https://www.google.com/maps/place/Brady+Sullivan+Properties/data=!4m7!3m6!1s0x89e24f2fd105628b:0x3ecfad59cd509663!8m2!3d42.997698!4d-71.468595!16s%2Fg%2F1tzlzzkc!19sChIJi2IF0S9P4okRY5ZQzVmtzz4,Brady Sullivan Properties,2.9,56,Real estate developer,"670 N Commercial St, Manchester, NH 03101, United States","XGXJ+3H Manchester, New Hampshire, USA",http://www.bradysullivan.com/,+1 603-622-6223,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHzf8VWRZeCUFVR5OGzdn8BMBCDDGRADYYAR-z775K1FciMyR3Y6rYG0HvDPtIO2l8HA55RxrRz5LVGNtV6xFdvUPAitLJwNfnxhMGkxImhH4h_PS4pY9r1yzV495dJ3tC2knk=w411-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:52:58.357Z,,,,
https://www.google.com/maps/place/Elm+Grove+Companies/data=!4m7!3m6!1s0x89e24f1be0de6ca7:0xa24cc49a5f7d8bc4!8m2!3d43.0473882!4d-71.4639187!16s%2Fg%2F11r8hsrd3!19sChIJp2ze4BtP4okRxIt9X5rETKI,Elm Grove Companies,4.3,601,Property management company,"200 Technology Dr, Hooksett, NH 03106, United States","2GWP+XC Hooksett, New Hampshire, USA",http://www.elmgrovecompanies.com/,+1 603-666-8534,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiRGiddkTLU63lXAQ7_1jkk3_tpH9uoCFfTXhB=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:03.592Z,,,,
https://www.google.com/maps/place/Kara+and+Company+Realty+-+Powered+By+REAL/data=!4m7!3m6!1s0x89e25ba606c3e6e1:0xe8140e6e528d548b!8m2!3d42.9878343!4d-71.4263649!16s%2Fg%2F11q41l4n48!19sChIJ4ebDBqZb4okRi1SNUm4OFOg,Kara and Company Realty - Powered By REAL,5.0,15,Real estate agency,"900 Hanover St, Manchester, NH 03104, United States","XHQF+4F Manchester, New Hampshire, USA",https://karacorealty.com/,+1 603-665-0025,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVHJ8k2zT9fPNc8kif9zbQYC-FcjvRY6Qz9oKk=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:08.586Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/KELTIM/data=!4m7!3m6!1s0x89e24efe5e86aaab:0xc88873da1e171e59!8m2!3d42.9810093!4d-71.4341804!16s%2Fg%2F11hy_xy281!19sChIJq6qGXv5O4okRWR4XHtpziMg,KELTIM,,,Property management company,"685 Massabesic St, Manchester, NH 03103, United States","XHJ8+C8 Manchester, New Hampshire, USA",,+1 603-867-9562,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6JJT7e1BLOCwJiIwtQ59pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.50941&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:13.661Z,,,,
https://www.google.com/maps/place/Sentry+Management+Corporation/data=!4m7!3m6!1s0x89e24dd244851373:0xb71ad8c0ca928235!8m2!3d42.9364141!4d-71.4254697!16s%2Fg%2F1vv2t7cj!19sChIJcxOFRNJN4okRNYKSysDYGrc,Sentry Management Corporation,3.5,17,Property management company,"660 Harvey Rd, Manchester, NH 03103, United States","WHPF+HR Manchester, New Hampshire, USA",http://sentrymanagementcorp.com/,+1 603-626-6060,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOcXsjtGwBCb0Ezjthxdh0LuvJZmX_4HhMBjgPd=w408-h304-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:18.633Z,,,,
https://www.google.com/maps/place/LINCOLN+ST+336+LLC/data=!4m7!3m6!1s0x89e24fa2e4c535f9:0x90c0431d4275355e!8m2!3d42.9825861!4d-71.4508565!16s%2Fg%2F11qsp1tsmx!19sChIJ-TXF5KJP4okRXjV1Qh1DwJA,LINCOLN ST 336 LLC,,,Property management company,"336 Lincoln St, Manchester, NH 03103, United States","XGMX+2M Manchester, New Hampshire, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LB_uxUTk6WdrKn3GocPZew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.43365&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:23.541Z,,,,
https://www.google.com/maps/place/QC+Property+Services/data=!4m7!3m6!1s0x89e24f883e7ba8d7:0x4c17d5b622e7d10!8m2!3d42.993788!4d-71.460955!16s%2Fg%2F11qzk68vb_!19sChIJ16h7PohP4okREH0uYlt9wQQ,QC Property Services,5.0,1,Contractor,"70 Lowell St, Manchester, NH 03101, United States","XGVQ+GJ Manchester, New Hampshire, USA",,+1 603-320-3167,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrviOqoZPKYKd4vBSk8pYVWqWUVqVaYZmMePCR52cYfIDmzxhB-kI-rdaaYcf7Iujpx3GQ4Lr5MbcqW06aP83Re3uM6hmtq4j6FGpbHr6b66793bRs8ZYfbjP5_NloIULZJctFsUUp1-DGF=w408-h725-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:28.471Z,,,,
https://www.google.com/maps/place/Above+n+beyond+properties/data=!4m7!3m6!1s0x89e24f3883b9364b:0x89be2894768f8079!8m2!3d42.9712449!4d-71.4633652!16s%2Fg%2F11xf_7dyrs!19sChIJSza5gzhP4okReYCPdpQovok,Above n beyond properties,,,Property management company,"77 S Elm St, Manchester, NH 03103, United States","XGCP+FM Manchester, New Hampshire, USA",https://www.facebook.com/share/1BdbSSw1MZ/,+1 603-451-5964,,https://lh3.googleusercontent.com/p/AF1QipOwaJwqr_KbqLfSv1UZTRRO6i7opjF2eSPesdbr=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:31.155Z,,,,
"https://www.google.com/maps/place/Choice+Realty,+Inc./data=!4m7!3m6!1s0x89e24f289b2eecbd:0xc70af663a7408969!8m2!3d42.9942081!4d-71.4589269!16s%2Fg%2F1tdhf_v9!19sChIJvewumyhP4okRaYlAp2P2Csc","Choice Realty, Inc.",5.0,1,Real estate agency,"35 High St #6, Manchester, NH 03104, United States","XGVR+MC Manchester, New Hampshire, USA",http://www.choicerealtynh.com/,+1 603-301-5157,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNB2AkIhUFNZcUmgjaefQuyZIZncDCS4Ppw9sl1=w408-h300-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:35.960Z,,,,
https://www.google.com/maps/place/WBS+Realty+%2F+WBS+Property+Management/data=!4m7!3m6!1s0x89e24f18016eb7a1:0x62610fabf3de81e0!8m2!3d42.9955155!4d-71.4534818!16s%2Fg%2F11vz80m62l!19sChIJobduARhP4okR4IHe86sPYWI,WBS Realty / WBS Property Management,5.0,2,Real estate agency,"215 Bridge St, Manchester, NH 03104, United States","XGWW+6J Manchester, New Hampshire, USA",http://www.wbsrealtypm.com/,,Closes soon ⋅ 3 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Z77g03NoILOlqNBmF6zKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.71379&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–2 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-25T18:53:41.371Z,,,,
