placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Pines+of+Sarasota+Health+Care,+LLC/data=!4m7!3m6!1s0x88c33f8aa7e6d869:0xe8edb1e77822cb0e!8m2!3d27.3513158!4d-82.5391624!16s%2Fg%2F1tk68gnx!19sChIJadjmp4o_w4gRDssieOex7eg","Pines of Sarasota Health Care, LLC",3.7,66,Nursing home,"1501 N Orange Ave, Sarasota, FL 34236, United States","9F26+G8 Sarasota, Florida, USA",http://www.pinesofsarasota.org/,+1 941-365-0250,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPuHZd8yFioItuXtJPch0ynhy8d_p1-z817jvye=w408-h272-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:07.821Z,,,
https://www.google.com/maps/place/Aviata+at+Beneva/data=!4m7!3m6!1s0x88c340be45f87b97:0xcd275d3e531fc772!8m2!3d27.327976!4d-82.49547!16s%2Fg%2F1tdhfszm!19sChIJl3v4Rb5Aw4gRcscfUz5dJ80,Aviata at Beneva,3.6,78,Rehabilitation center,"741 S Beneva Rd, Sarasota, FL 34232, United States","8GH3+5R Sarasota, Florida, USA",http://www.aviatahg.com/,+1 941-957-0310,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDM7UhhTMXhQ0y_KG6bCys4qnhxmR3cwiroYGIP12ouHuZECbe75iU7rwziTDcuRXUUGrQ-4VEB7eE0R8pFPQDVlQElvTFVie7r28HsB8k2sKRmMRLh9CsteP6dG2G8jztylSHMQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:12.858Z,,,
https://www.google.com/maps/place/Sarasota+Memorial+Health+Care/data=!4m7!3m6!1s0x88c34044b9906437:0x499e561367a93e75!8m2!3d27.3195789!4d-82.5300356!16s%2Fg%2F1tmxrtfy!19sChIJN2SQuURAw4gRdT6pZxNWnkk,Sarasota Memorial Health Care,3.1,9,Hospital,"1540 S Tamiami Trl, Sarasota, FL 34239, United States","8F99+RX Sarasota, Florida, USA",http://www.smh.com/,+1 941-917-7322,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npx6PsyQM04VxOkRKpUKdyZpXG-Gp4H3OYpbjQaYS37DUR6vYCrRC-NpONe7SqtVhjnwchwpZQS59U7VbI3C_ClVMB-e7cLaRGqxgK6_uWrzDzmg7tISj8D_jCkpgTgtLXJ9Yg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:15.765Z,,,
https://www.google.com/maps/place/Life+Care+Center+of+Sarasota/data=!4m7!3m6!1s0x88c33f01dd4a5713:0xa61bc4995416ac3a!8m2!3d27.3949448!4d-82.5144987!16s%2Fg%2F1v5fspss!19sChIJE1dK3QE_w4gROqwWVJnEG6Y,Life Care Center of Sarasota,4.4,368,Nursing home,"8104 Tuttle Ave, Sarasota, FL 34243, United States","9FVP+X6 Sarasota, Florida, USA",https://lcca.com/locations/fl/sarasota/,+1 941-360-6411,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNs8oZW3U7vHNaSU_oQo72E0XXblQGwrYMNa2WQ=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:20.727Z,,,
https://www.google.com/maps/place/Tidewell+Foundation/data=!4m7!3m6!1s0x88c3478bbe36d843:0xdfa01fcdeb462e7f!8m2!3d27.3017963!4d-82.5307169!16s%2Fg%2F11n7fcq_4m!19sChIJQ9g2votHw4gRfy5G680foN8,Tidewell Foundation,5.0,1,Non-profit organization,"3550 S Tamiami Trl, Sarasota, FL 34239, United States","8F29+PP Sarasota, Florida, USA",https://tidewellfoundation.org/,+1 941-552-7546,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QTe4MM6DNzTq-83OPSi9nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.15115&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:25.650Z,,,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+Sarasota/data=!4m7!3m6!1s0x88c3471c4e4259f7:0xbd1a5302663e76aa!8m2!3d27.30081!4d-82.44261!16s%2Fm%2F04g3jm3!19sChIJ91lCThxHw4gRqnY-ZgJTGr0,Encompass Health Rehabilitation Hospital of Sarasota,4.3,263,Rehabilitation center,"6400 Edgelake Dr, Sarasota, FL 34240, United States","8H24+8X Sarasota, Florida, USA",https://www.encompasshealth.com/locations/sarasotarehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 941-921-8600,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN4vgFNWKp__J3R1fFPiGek6WzLDeYiz7s_oh6m=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:30.650Z,,,
https://www.google.com/maps/place/LifeWorx/data=!4m7!3m6!1s0x88c341060295457f:0x59c252ff5aa85b3b!8m2!3d27.336716!4d-82.5420767!16s%2Fg%2F11ngssny_5!19sChIJf0WVAgZBw4gRO1uoWv9Swlk,LifeWorx,4.6,11,Home health care service,"1425 Main St, Sarasota, FL 34236, United States","8FP5+M5 Sarasota, Florida, USA",https://lifeworx.com/locations/sarasota-fl/,+1 941-477-2690,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtPkIr5BsZv_qy0U_yN652acYYyTWOPnmek5mH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:35.654Z,,,
"https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Sarasota,+FL/data=!4m7!3m6!1s0x88c341567ad9791f:0xaf517fe964dd5342!8m2!3d27.3391216!4d-82.510708!16s%2Fg%2F11jftfmdxd!19sChIJH3nZelZBw4gRQlPdZOl_Ua8","Home Helpers Home Care of Sarasota, FL",5.0,81,Home health care service,"202 N Rhodes Ave STE 102, Sarasota, FL 34237, United States","8FQQ+JP Sarasota, Florida, USA",https://www.homehelpershomecare.com/sarasota-fl/,+1 941-208-9733,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNS35zoq0ufrUBMmcOcBfAF0ehOTUrWerxRDP7P=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:40.944Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Assisting+Hands+Home+Care+-+Serving+Sarasota,+Longboat+Key+%26+The+Surrounding+Areas/data=!4m7!3m6!1s0x88c341749dc2b379:0x8d078ad12584f98b!8m2!3d27.3419161!4d-82.5315624!16s%2Fg%2F11sffy755l!19sChIJebPCnXRBw4gRi_mEJdGKB40","Assisting Hands Home Care - Serving Sarasota, Longboat Key & The Surrounding Areas",4.9,94,Home health care service,"677 N Washington Blvd #37, Sarasota, FL 34236, United States","8FR9+Q9 Sarasota, Florida, USA",https://assistinghands.com/55/florida/sarasota/,+1 941-444-2522,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-DG4_4ESiguYLt07SkKL2vfCEOBmqQFD8szpt=w441-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:46.072Z,Identifies as women-owned,,
https://www.google.com/maps/place/Granny+Nannies+Senior+Home+Care+of+Sarasota/data=!4m7!3m6!1s0x88c338e4671bf601:0xcd4e9ebed492bd68!8m2!3d27.339154!4d-82.474368!16s%2Fg%2F1txc7tv7!19sChIJAfYbZ-Q4w4gRaL2S1L6eTs0,Granny Nannies Senior Home Care of Sarasota,5.0,116,Home health care service,"3381 Magic Oak Ln, Sarasota, FL 34232, United States","8GQG+M7 Sarasota, Florida, USA",https://grannynannies.com/Sarasota?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,+1 941-265-1823,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPDSwwdiCzD1UFD7mBVvBkjJK-AlCGZ89aK8BZC=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:51.140Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vivo+Healthcare+Meadows/data=!4m7!3m6!1s0x88c338afb8c81f87:0x3d6d661da4e978f2!8m2!3d27.3562859!4d-82.4641718!16s%2Fg%2F1tgs1qvz!19sChIJhx_IuK84w4gR8njppB1mbT0,Vivo Healthcare Meadows,4.3,115,Nursing home,"5157 Park Club Dr, Sarasota, FL 34235, United States","9G4P+G8 Sarasota, Florida, USA",https://vivohc.com/vivo-meadows/,+1 941-377-0022,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nop-o0IoVtXdIN3UV7RHfayeE7ajZvB2UNEt0lQ0NnNrZn_-I80UD5N5O8eGLkYUmB4PX8rwCOqT5XNFT6SKQFMd-_SE_-rHsta75bZsO7idonsznSI8KCmbTrgnxS62t3Y3OII0A=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:08:56.079Z,,,
https://www.google.com/maps/place/Sarasota+Memorial+Hospital+ER/data=!4m7!3m6!1s0x88c3411165f7d28d:0xe84effc8f4a89629!8m2!3d27.3180159!4d-82.5301836!16s%2Fg%2F1tj53d1y!19sChIJjdL3ZRFBw4gRKZao9Mj_Tug,Sarasota Memorial Hospital ER,3.1,132,Emergency room,"1700 S Tamiami Trl, Sarasota, FL 34239, United States","8F99+6W Sarasota, Florida, USA",https://www.smh.com/Home/Services/Emergency-and-Trauma-Care,+1 941-917-8555,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-mK8Yn0ggFb_DKlm_xEVOyG0CvmARKtmtZDMe=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:09:01.267Z,,,
https://www.google.com/maps/place/Indian+Beach+Nursing+and+Rehab+Center/data=!4m7!3m6!1s0x88c33f8bd2360359:0xaec64227c2c009e2!8m2!3d27.3537167!4d-82.535817!16s%2Fg%2F1xpwkkw9!19sChIJWQM20os_w4gR4gnAwidCxq4,Indian Beach Nursing and Rehab Center,2.7,46,Nursing home,"1755 18th St, Sarasota, FL 34234, United States","9F37+FM Sarasota, Florida, USA",,+1 941-955-4915,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notuh0918limbQpd9SCDMhqYfCXpivtUgYOu9HA1F1RkDLd7qEds4LIEzj1ffTKxC7rD99YVa7ezNGvLZGWEbTitQaGAu1TUa2Va3XhmfHMD6VcJCoxR5vWN9JRbfOtgZBr5wU=w408-h387-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:09:06.141Z,,,
https://www.google.com/maps/place/Tidewell+Hospice+-+Lakewood+Ranch+Hospice+House/data=!4m7!3m6!1s0x88c33980ec9ec093:0x48c0af51f05b0774!8m2!3d27.4372648!4d-82.4268693!16s%2Fg%2F11ddwy0tc6!19sChIJk8Ce7IA5w4gRdAdb8FGvwEg,Tidewell Hospice - Lakewood Ranch Hospice House,5.0,20,Hospice,"11535 Rangeland Pkwy, Bradenton, FL 34211, United States","CHPF+W7 Bradenton, Florida, USA",https://tidewellhospice.org/,+1 941-552-5900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrndKtH4eexZU4dvziHhD5bjH5vlbBrj2kbY78Uiz06OOL0BOufU5-k9Z5vO7HFVyjNVEvRGYQZTY20EQIQI4wCudYpyCM7__KerS_mNPigTYdnIeWoO9riMRnI-EIATSqMLFc9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:09:11.213Z,,,
https://www.google.com/maps/place/The+Inn+at+Sarasota+Bay+Club/data=!4m7!3m6!1s0x88c34009c5c577f3:0x21dc8e719a51204!8m2!3d27.3497994!4d-82.5475335!16s%2Fg%2F1td7cyq0!19sChIJ83fFxQlAw4gRBBKlGefIHQI,The Inn at Sarasota Bay Club,3.3,26,Nursing home,"1303 N Tamiami Trl, Sarasota, FL 34236, United States","8FX2+WX Sarasota, Florida, USA",http://www.theinnatsarasotabayclub.com/,+1 941-953-6949,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOtAot0vSeWSdxOVHIqmysG25iDmi9y8LblMI6P=w408-h262-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:09:16.263Z,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x88c3476106c6d2ed:0xd1419f13ddb9f8d0!8m2!3d27.3126597!4d-82.4490195!16s%2Fg%2F11dzt54c85!19sChIJ7dLGBmFHw4gR0Pi53ROfQdE,Enhabit Home Health,2.7,7,Home health care service,"2201 Cantu Ct UNIT 202, Sarasota, FL 34232, United States","8H72+39 Sarasota, Florida, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 941-955-4600,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=arsyauPKW9zx-etTgVtbYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.6710331&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-18T00:09:21.329Z,Identifies as women-owned,,
https://www.google.com/maps/place/Tidewell+Hospice+-+Venice+Hospice+House/data=!4m7!3m6!1s0x88c35735105a89f3:0x7af6a4138c05c231!8m2!3d27.0582662!4d-82.3647425!16s%2Fg%2F1tgnbdhv!19sChIJ84laEDVXw4gRMcIFjBOk9no,Tidewell Hospice - Venice Hospice House,4.4,25,Hospice,"220 Wexford Blvd, Venice, FL 34293, United States","3J5P+84 Venice, Florida, USA",https://tidewellhospice.org/,+1 941-552-5900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDGonQSc5SV8Xc3eQoY3DSEJZlwo6PVPrsJShWYLKzqJt2wBd5nwJo7FRKEp4FaHXfI-eRj3wMTW4IMfzJfnNZdpn6nVKB-F5lQ6QdlEwpx5UpbLhDAsirrUaUkz6nJFTkUi2U=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2025-09-18T00:09:35.892Z,,,
https://www.google.com/maps/place/Pinebrook+Center+-+Under+New+Ownership/data=!4m7!3m6!1s0x88c35a59a8281e35:0x820f902583ec7a01!8m2!3d27.1064985!4d-82.4183938!16s%2Fg%2F1tmbwxkm!19sChIJNR4oqFlaw4gRAXrsgyWQD4I,Pinebrook Center - Under New Ownership,3.1,10,Nursing home,"1240 Pinebrook Rd, Venice, FL 34285, United States","4H4J+HJ Venice, Florida, USA",,+1 941-488-6733,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNUjojXCJYaje3j7UfhuAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.58806&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Venice+Sarasota+FL/@27.0996077,-82.4506436,14z",2025-09-18T00:09:40.750Z,,,
