placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Forestbrook+Apartments+%26+Townhomes/data=!4m7!3m6!1s0x88f8bc5fad3cad8f:0xa9bc9dff5a9b7b42!8m2!3d33.9619412!4d-81.1011795!16s%2Fg%2F1txc7wxr!19sChIJj608rV-8-IgRQnubWv-dvKk,Forestbrook Apartments & Townhomes,2.8,138,Apartment rental agency,"2805 Shadblow Ln, West Columbia, SC 29170, United States","XV6X+QG West Columbia, South Carolina, USA",http://www.morgan-properties.com/apartments/sc/west-columbia/forestbrook?utm_source=googlemybusiness&utm_medium=organic,+1 855-943-6128,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOg0VQ0jMnF0oVAsjhxnrjqdOxgIGEcro3NNBLd=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:03:32.137Z,LGBTQ+ friendly,· Dogs allowed,
"https://www.google.com/maps/place/Bridge+Homes+-+Columbia/@34.0033211,-81.0339306,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8ab07bbb417d3:0xd8fef6c5db7de8e8!8m2!3d34.0033211!4d-81.0339306!16s%2Fg%2F11k53s8n5y",Bridge Homes - Columbia,4.2,46,Property management company,"1320 Main St Suite 300, Columbia, SC 29201, United States","2X38+8C Columbia, South Carolina, USA",https://www.bridgehomes.com/,+1 803-500-9822,Open ⋅ Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:03:39.299Z,,,
https://www.google.com/maps/place/The+Shandon+Group/data=!4m7!3m6!1s0x88f8bab261cfac0f:0xaddec5c8e66b7dd8!8m2!3d33.9983824!4d-81.0113244!16s%2Fg%2F1wtbvr31!19sChIJD6zPYbK6-IgR2H1r5sjF3q0,The Shandon Group,3.5,148,Property management company,"2320 Devine St, Columbia, SC 29205, United States","XXXQ+9F Columbia, South Carolina, USA",http://www.theshandongroup.com/,+1 803-779-6131,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOtZqL4favnkaxL8TeMFmVx74W8N46-KOznxtCE=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:03:44.369Z,,,
https://www.google.com/maps/place/Intermark+Management+Corporation/data=!4m7!3m6!1s0x88f8bb2dccaecef5:0x436bf8b43fc66417!8m2!3d34.0003596!4d-81.0399105!16s%2Fg%2F1tf24yr2!19sChIJ9c6uzC27-IgRF2TGP7T4a0M,Intermark Management Corporation,2.1,76,Property management company,"808 Lady St, Columbia, SC 29201, United States","2X26+42 Columbia, South Carolina, USA",http://www.intermarkmgt.com/,+1 803-790-2000,,https://lh3.googleusercontent.com/p/AF1QipPmhyQHSmRwNBLodcrORrhubJIqNZSA_j8MQFce=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:03:47.599Z,,,
https://www.google.com/maps/place/The+Fowler+Company/data=!4m7!3m6!1s0x88f8bab50b02b65d:0xcd5d70a3db6dc75a!8m2!3d33.9991643!4d-81.0075624!16s%2Fg%2F1th6fpqt!19sChIJXbYCC7W6-IgRWsdt26NwXc0,The Fowler Company,3.7,90,Property management company,"721 King St, Columbia, SC 29205, United States","XXXR+MX Columbia, South Carolina, USA",https://www.thefowlerco.com/,+1 803-256-6295,"Open ⋅ Closes 4 pm

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uvz1zhTZHSAT-kpyILTz0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.99518&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:03:52.598Z,,,
"https://www.google.com/maps/place/Community+Association+Management,+Limited/data=!4m7!3m6!1s0x88f8bbfe64a8d011:0x49bddbbbe2e46b8d!8m2!3d34.0012716!4d-81.0348366!16s%2Fg%2F11ldw7_14b!19sChIJEdCoZP67-IgRjWvk4rvbvUk","Community Association Management, Limited",,,Property management company,"1201 Main St, Columbia, SC 29201, United States","2X28+G3 Columbia, South Carolina, USA",https://communityassociationmanagement.com/columbia-sc-hoa-management-company/,+1 803-251-9537,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tYuNWdNp0SmfDcDZMDScJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.9111&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:03:57.600Z,,,
"https://www.google.com/maps/place/Patton+Properties,+Inc./data=!4m7!3m6!1s0x88f8a552c56384af:0xd0c05af3d8a57163!8m2!3d34.004605!4d-81.0053939!16s%2Fg%2F11b73mcv5f!19sChIJr4RjxVKl-IgRY3Gl2PNawNA","Patton Properties, Inc.",2.8,148,Property management company,"2627 Millwood Ave Suite B-1, Columbia, SC 29205, United States","2X3V+RR Columbia, South Carolina, USA",http://scpattonproperties.com/,+1 803-256-2184,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOM0g3D3msqvVZ_nwSWxwWzeKk22BuynF2cka0O=w408-h306-k-no,true,9 am–5 pm,9 am–1:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:02.736Z,,,
https://www.google.com/maps/place/Advenir+at+One+Eleven/data=!4m7!3m6!1s0x88f8bb3ee0eb23ab:0x3bb9676d4dc29e01!8m2!3d33.9859825!4d-81.0513533!16s%2Fg%2F11cmdgdj_8!19sChIJqyPr4D67-IgRAZ7CTW1nuTs,Advenir at One Eleven,4.4,213,Apartment building,"111 Knox Abbott Dr, Cayce, SC 29033, United States","XWPX+9F Cayce, South Carolina, USA",https://www.advenirliving.com/oneeleven/?switch_cls[id]=65947,+1 855-725-5902,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMEJliCgVqTM3LcC3em3fptkc9vZEja4WvQR6k0=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:07.883Z,,· Dogs allowed,
https://www.google.com/maps/place/RENTMART/data=!4m7!3m6!1s0x88f8bacb961b67cf:0x461fcf9e2a74ee7a!8m2!3d33.998455!4d-81.0133749!16s%2Fg%2F1td9fm12!19sChIJz2cblsu6-IgReu50Kp7PH0Y,RENTMART,3.1,89,Property management company,"2214 Devine St, Columbia, SC 29205, United States","XXXP+9M Columbia, South Carolina, USA",http://rentmartonline.com/,+1 803-799-1333,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eaWw92sTTAZw5wC1wTAVxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.2284&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:13.007Z,,,
https://www.google.com/maps/place/Southern+Development+Management+Company/data=!4m7!3m6!1s0x88f8bd4955e6efb5:0x99fe025cf230754d!8m2!3d34.0061719!4d-81.1465887!16s%2Fg%2F1262gn0js!19sChIJte_mVUm9-IgRTXUw8lwC_pk,Southern Development Management Company,2.5,16,Property management company,"1403 Jaret Ct, West Columbia, SC 29169, United States","2V43+F9 West Columbia, South Carolina, USA",http://sdmcinc.com/,+1 803-808-3966,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bEuap54lF39ofnvvDxZiMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.99824&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:15.981Z,,,
https://www.google.com/maps/place/Great+Southern+Management+Corporation/data=!4m7!3m6!1s0x88f8a4d4eae58f07:0x69889b44df87cda9!8m2!3d34.0055829!4d-81.0350189!16s%2Fg%2F1tqg15gw!19sChIJB4_l6tSk-IgRqc2H30SbiGk,Great Southern Management Corporation,5.0,1,Property management company,"1201 Hampton St # 2, Columbia, SC 29201, United States","2X47+6X Columbia, South Carolina, USA",,+1 803-252-4222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rgz8a0QW6S_-OHR7FGwQNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.10315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:18.691Z,,,
https://www.google.com/maps/place/Yip+Property+Management+Services+LLC/data=!4m7!3m6!1s0x88f8a529991b4c95:0xd2653eebbbfe03f6!8m2!3d34.0085688!4d-81.029046!16s%2Fg%2F11h18k1jjh!19sChIJlUwbmSml-IgR9gP-u-s-ZdI,Yip Property Management Services LLC,3.8,10,Property management company,"1608 Taylor St, Columbia, SC 29201, United States","2X5C+C9 Columbia, South Carolina, USA",http://rentingcolumbiasc.com/,+1 803-386-6080,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM0gqCaeyc9ZTzZprLOzAFB5EMUOczuFP5Nz4RE=w408-h270-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:23.886Z,,,
https://www.google.com/maps/place/Cantey+%26+Co+Inc/data=!4m7!3m6!1s0x88f8a55c691fb37b:0xc3bfcb5baf1bab67!8m2!3d34.0185844!4d-80.9942573!16s%2Fg%2F1v8x311w!19sChIJe7MfaVyl-IgRZ6sbr1vLv8M,Cantey & Co Inc,3.0,217,Property management company,"3300 Harrison Rd, Columbia, SC 29204, United States","2294+C7 Columbia, South Carolina, USA",http://cantey.com/,+1 803-256-7150,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYy6PFELqFQFsmoEyUcDO58ylgADAHUh8y6gnq=w424-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-09-25T17:04:29.042Z,,,
