placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Spine+Team+Spokane+-+Pain+Management+Clinic+Spokane+Valley,+WA/data=!4m7!3m6!1s0x549e20757e9c61a7:0xd846ef01147fbcf1!8m2!3d47.667777!4d-117.2185519!16s%2Fg%2F1vljg12m!19sChIJp2GcfnUgnlQR8bx_FAHvRtg","Spine Team Spokane - Pain Management Clinic Spokane Valley, WA",4.7,494,Pain control clinic,"1123 N Evergreen Rd, Spokane Valley, WA 99216, United States","MQ9J+4H Spokane Valley, Washington, USA",https://spokanespineteam.com/,+1 509-363-3100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVFJCUULAd8xSbtOQ3lvmzqS1_sC7vn-jh2Ph9=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:39:29.986Z,,,
https://www.google.com/maps/place/Spokane+Pain+Management+Specialist/data=!4m7!3m6!1s0x549e2163ddf507c3:0x9ac61292b7742b6e!8m2!3d47.6782405!4d-117.2389435!16s%2Fg%2F11wqgrtvbk!19sChIJwwf13WMhnlQRbit0t5ISxpo,Spokane Pain Management Specialist,5.0,12,Pain management physician,"2310 Cherry St Suite 200, Spokane Valley, WA 99216, United States","MQH6+7C Spokane Valley, Washington, USA",https://www.painmanagementdo.com/,+1 509-991-3054,"Closed · Opens 9 am Thu

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-JyZ5q167knKbgCQ1-CRJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.13197&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:39:35.364Z,,,
https://www.google.com/maps/place/The+Regenerative+Institute/data=!4m7!3m6!1s0x549e2349bda6e2d7:0xdb3490ef73874fd!8m2!3d47.6614448!4d-117.4314731!16s%2Fg%2F11kgkv0zst!19sChIJ1-KmvUkjnlQR_XQ49w5Jsw0,The Regenerative Institute,5.0,323,Medical clinic,"1303 W Summit Pkwy Lower Level 1, Spokane, WA 99201, United States","MH69+HC Spokane, Washington, USA",http://www.tri-regen.com/,+1 509-579-4300,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM7_SEgtyEi2WoVFucP1gpt87-OFBPyyw9ew8le=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,9 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:39:40.450Z,,,
https://www.google.com/maps/place/Northwest+Center+for+Regenerative+Medicine+-+Spokane/data=!4m7!3m6!1s0x549e22679f455555:0x6e8117cda9c23061!8m2!3d47.625673!4d-117.3689624!16s%2Fg%2F11f57gzsb7!19sChIJVVVFn2cinlQRYTDCqc0XgW4,Northwest Center for Regenerative Medicine - Spokane,4.9,35,Orthopedic clinic,"3124 S Regal St, Spokane, WA 99223, United States","JJGJ+7C Spokane, Washington, USA",http://www.c4rpm.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmbwebsite,+1 509-588-7340,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNLFMeSDMia18wVIVP8T5ehyJ0ep-aodCrsdJZ=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:39:45.935Z,,,
https://www.google.com/maps/place/Lenoue+Integrative+Medicine/data=!4m7!3m6!1s0x549e18ee9b2758d1:0xba01e49489c19f56!8m2!3d47.6697652!4d-117.4059812!16s%2Fg%2F1tfzm1dg!19sChIJ0Vgnm-4YnlQRVp_BiZTkAbo,Lenoue Integrative Medicine,4.8,61,Medical clinic,"301 E Sharp Ave, Spokane, WA 99202, United States","MH9V+WJ Spokane, Washington, USA",https://lenoueintegrativemedicine.com/,+1 509-328-9610,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tb2tz9eKhyKsibZ81E-sRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.86549&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:39:51.286Z,,,
"https://www.google.com/maps/place/Roger+Hanson,+MD/data=!4m7!3m6!1s0x5361dfd089ba0f4f:0xc74521204a11db53!8m2!3d47.6507617!4d-117.4050068!16s%2Fg%2F11h6rqx0wn!19sChIJTw-6idDfYVMRU9sRSiAhRcc","Roger Hanson, MD",4.9,75,Physiatrist,"300 E 5th Ave Suite 3N, Spokane, WA 99202, United States","MH2V+8X Spokane, Washington, USA",https://www.multicare.org/provider/roger-hanson/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-724-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6cEiDjyC2JOmYte0LrZ1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.27203&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:39:54.808Z,,,
https://www.google.com/maps/place/Fourth+Ave.+Chiropractic+%26+Massage/data=!4m7!3m6!1s0x549e186bdec2019b:0xa1aab0c1caa5ac2a!8m2!3d47.6523165!4d-117.4367424!16s%2Fg%2F1td0y5l3!19sChIJmwHC3msYnlQRKqylysGwqqE,Fourth Ave. Chiropractic & Massage,4.9,658,Chiropractor,"1625 W. 4th Ave Lower, Level 200, Spokane, WA 99201, United States","MH27+W8 Spokane, Washington, USA",https://www.fourthavechiropractic.com/?utm_source=GBL,+1 509-624-5855,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOUSOwMYsMe2YRKfVZgT073eRkl1X9GmWEzY2ZC=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:00.440Z,,,
https://www.google.com/maps/place/Providence+Kendall+Yards+Primary+Care/data=!4m7!3m6!1s0x549e18594dbf63c3:0xf1915264df782f4c!8m2!3d47.6625216!4d-117.4293744!16s%2Fg%2F11dx8lhtsy!19sChIJw2O_TVkYnlQRTC9432RSkfE,Providence Kendall Yards Primary Care,4.8,1605,Medical clinic,"546 N Jefferson St Suite 100, Spokane, WA 99201, United States","MH7C+27 Spokane, Washington, USA",https://www.providence.org/locations/wa/primary-care-kendall-yards?ls=location&y_source=1_OTU3Njk4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-624-0111,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiopyQNq8iW6PeXJl-M6QopnmB42RHi5aPIrr08A3Z24tNcQEzFXby5jQiPDr5OP_lR_HWUIkZDF4y5B88yqbWMHQULTbXoD1lLrVd7gbJaEwBY372MKh8AqGhKZXIjgMrJP271A=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:05.865Z,,,
"https://www.google.com/maps/place/Scott+Grosse,+MD/data=!4m7!3m6!1s0x549e1918f9768dd9:0xdb745a1123fbb6de!8m2!3d47.6507617!4d-117.4050068!16s%2Fg%2F11gr5zfnqr!19sChIJ2Y12-RgZnlQR3rb7IxFadNs","Scott Grosse, MD",5.0,79,Physiatrist,"300 E 5th Ave Suite 3N, Spokane, WA 99202, United States","MH2V+8X Spokane, Washington, USA",https://www.multicare.org/provider/scott-grosse/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-724-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6cEiDjyC2JOmYte0LrZ1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.27203&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:09.119Z,,,
https://www.google.com/maps/place/Inland+Wellness+%26+Vitality/data=!4m7!3m6!1s0x549e18f116155555:0xd765ecc4f8ee2cf1!8m2!3d47.6583469!4d-117.4201491!16s%2Fg%2F11ghr109kg!19sChIJVVUVFvEYnlQR8Szu-MTsZdc,Inland Wellness & Vitality,5.0,260,Medical clinic,"510 W Riverside Ave Suite 206, Spokane, WA 99201, United States","MH5H+8W Spokane, Washington, USA",https://www.inlandwellnessandvitality.com/,+1 509-474-0145,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkWEIPYDLSfSVs1DdvyCO4grqkx8tB4bzVb_aC=w518-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:14.733Z,,,
https://www.google.com/maps/place/Airrosti+Evergreen+Naturopathic/data=!4m7!3m6!1s0x549e19c9b3bc7b2b:0x9344a2e8897565b7!8m2!3d47.6641214!4d-117.4379224!16s%2Fg%2F11nngdp9k4!19sChIJK3u8s8kZnlQRt2V1ieiiRJM,Airrosti Evergreen Naturopathic,5.0,13,Chiropractor,"1801 W Broadway Ave Ste 2, Spokane, WA 99201, United States","MH76+JR Spokane, Washington, USA",https://www.airrosti.com/location/washington/evgn/,+1 509-740-0005,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJIdNf6Oj_O6_w_e6TJgQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.237&pitch=0&thumbfov=100,true,Open 24 hours,12 am–3:30 pm,6–10 am,Closed,Closed,6 am–12 am,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:20.591Z,,,
https://www.google.com/maps/place/Built+To+Move+Chiropractic+and+Sports+Rehabilitation/data=!4m7!3m6!1s0x549e191daf6c9e21:0x2c50f3e429fee3e8!8m2!3d47.6616038!4d-117.3843059!16s%2Fg%2F11fv3fb7_w!19sChIJIZ5srx0ZnlQR6OP-KeTzUCw,Built To Move Chiropractic and Sports Rehabilitation,5.0,306,Chiropractor,"1760 E Trent Ave, Spokane, WA 99202, United States","MJ68+J7 Spokane, Washington, USA",http://www.builttomovechiropractic.net/,+1 509-474-1461,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNncepHWzNxeYtP6-3nvQ2ejyYFc4WLW6pyW3gM=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:26.589Z,,,
https://www.google.com/maps/place/Applied+Health+Associates/data=!4m7!3m6!1s0x549e187f5845e9a1:0x5d71798fe2a0c20c!8m2!3d47.6437008!4d-117.4091608!16s%2Fg%2F1td254yh!19sChIJoelFWH8YnlQRDMKg4o95cV0,Applied Health Associates,5.0,540,Chiropractor,"1303 S Grand Blvd, Spokane, WA 99202, United States","JHVR+F8 Spokane, Washington, USA",https://www.ahaspokane.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 509-838-2225,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWLKixCOLjSMWw5HnixwgYAUvnUDYIA7F-MeH4XJe96gDQ0guk1lY19nNAnbjJ2_8viz-Ettqf7zWtvGJq6ldKwsdHknJ0LCWMVB8t3AUnJhZC3PqgQkOcDzFgTswdXx3Vak-l=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:32.466Z,,,
https://www.google.com/maps/place/John+Hatheway/data=!4m7!3m6!1s0x549e1861b20fffff:0xcde8868c278a8012!8m2!3d47.657655!4d-117.4192929!16s%2Fg%2F11qgb6wx5d!19sChIJ__8PsmEYnlQREoCKJ4yG6M0,John Hatheway,1.0,1,Pain management physician,"421 W Riverside Ave Ste 900, Spokane, WA 99201, United States","MH5J+37 Spokane, Washington, USA",,+1 509-863-9789,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uh4uCi_rucCLAMbididVrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.30977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:35.840Z,,,
https://www.google.com/maps/place/Spokane+Dermatology+Clinic/data=!4m7!3m6!1s0x549e1862d48e2e43:0xeabf4abf78d4ffe4!8m2!3d47.6527934!4d-117.4039041!16s%2Fg%2F1thcs1j8!19sChIJQy6O1GIYnlQR5P_UeL9Kv-o,Spokane Dermatology Clinic,4.8,864,Dermatologist,"324 S Sherman St, Spokane, WA 99202, United States","MH3W+4C Spokane, Washington, USA",https://spokanederm.com/?utm_source=GMB&utm_medium=Profile&utm_campaign=Website,+1 509-624-1184,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzZPPFdeJaw0YNzqVH-bRAeQuRlzEWvDVAGDjx=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:41.565Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dacotah+Spurgeon,+PA/@47.6510556,-117.4236417,17z/data=!3m1!4b1!4m6!3m5!1s0x549e19ff8e577103:0x6189315f6345edfc!8m2!3d47.6510556!4d-117.4236417!16s%2Fg%2F11j53cp599","Dacotah Spurgeon, PA",4.7,57,Physiatrist,"801 W 5th Ave #525, Spokane, WA 99204, United States","MH2G+CG Spokane, Washington, USA",https://www.multicare.org/provider/dacotah-spurgeon/?utm_source=gmb&utm_medium=Yext&y_source=1_NDc5NDcxNjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 509-755-6735,,,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:46.724Z,,,
https://www.google.com/maps/place/Revita+Institute+Northwest/data=!4m7!3m6!1s0x549e18928171b1e7:0xebed32365773920e!8m2!3d47.6621745!4d-117.4033478!16s%2Fg%2F11r8lgq35!19sChIJ57FxgZIYnlQRDpJzVzYy7es,Revita Institute Northwest,3.0,1,Pain management physician,"665 N Riverpoint Blvd, Spokane, WA 99202, United States","MH6W+VM Spokane, Washington, USA",,+1 509-343-3150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4bcq7CmyFUmmLEbKUFyU8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.05753&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:50.012Z,,,
"https://www.google.com/maps/place/Michael+Schucker,+PA-C/data=!4m7!3m6!1s0x549e23a2769f563f:0x81b3e1df307edc9d!8m2!3d47.6278175!4d-117.3757843!16s%2Fg%2F11h650psd8!19sChIJP1afdqIjnlQRndx-MN_hs4E","Michael Schucker, PA-C",4.8,148,Sports medicine physician,"2420 E 29th Ave Suite 100, Spokane, WA 99223, United States","JJHF+4M Spokane, Washington, USA",https://www.multicare.org/provider/michael-schucker/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-724-4320,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEqMKPUSsEBxqKGuW7se6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.08493&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-28T20:40:55.292Z,,,
