placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Hospice+of+Southwest+Ohio/data=!4m7!3m6!1s0x8840534d455391cb:0xf59c00d6deccc045!8m2!3d39.1851331!4d-84.3644324!16s%2Fg%2F1vmr217y!19sChIJy5FTRU1TQIgRRcDM3tYAnPU,Hospice of Southwest Ohio,3.8,16,Hospice,"7625 Camargo Rd, Cincinnati, OH 45243, United States","5JPP+36 Cincinnati, Ohio, USA",https://hswo.org/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 513-770-0820,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOTH62ax57ynjh9DPHMJC_6qFDDq93xvk2aPhg0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:27:44.982Z,,
https://www.google.com/maps/place/Grace+Hospice/data=!4m7!3m6!1s0x8841a91864ca3c7b:0xecd0b864211b44b2!8m2!3d39.0959337!4d-84.2831971!16s%2Fg%2F11x0n_ryqj!19sChIJezzKZBipQYgRskQbIWS40Ow,Grace Hospice,5.0,1,Hospice,"4435 Aicholtz Rd #400, Cincinnati, OH 45245, United States","3PW8+9P Cincinnati, Ohio, USA",https://ghospice.com/,+1 513-458-5545,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9Su-0UUa28aF5FI_qlvmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.47235&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:27:50.495Z,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x8841b29115be90ad:0x3a69e949fb48f0c5!8m2!3d39.1625892!4d-84.4520387!16s%2Fg%2F12622l82r!19sChIJrZC-FZGyQYgRxfBI-0npaTo,Heartland Hospice,,,Hospice,"2300 Wall St ste o, Cincinnati, OH 45212, United States","5G7X+25 Cincinnati, Ohio, USA",https://www.gentivahs.com/services/hospice-care/heartland-hospice/,+1 513-731-6100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O8_PnE3Y26Z-WRBdkh3vqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.119656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:27:53.741Z,,
https://www.google.com/maps/place/Queen+City+Hospice/data=!4m7!3m6!1s0x88405174e6e4837d:0x3dd6777092211851!8m2!3d39.3017409!4d-84.3066949!16s%2Fg%2F11bttrpx__!19sChIJfYPk5nRRQIgRURghknB31j0,Queen City Hospice,4.6,203,Home health care service,"4605 Duke Dr # 200, Mason, OH 45040, United States","8M2V+M8 Mason, Ohio, USA",https://www.queencityhospice.com/?y_source=1_MjI1MzI0OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 513-510-4406,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN9QOgpnMSkxjlRoxNZy4Hnal_okTNGuTtAHNii=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:27:58.941Z,,
https://www.google.com/maps/place/CareBridge+Palliative+Care+Services/data=!4m7!3m6!1s0x8840534d45539177:0xd8b0def7cfb0a0d7!8m2!3d39.1851331!4d-84.3644324!16s%2Fg%2F1tkp5nj1!19sChIJd5FTRU1TQIgR16Cwz_fesNg,CareBridge Palliative Care Services,1.0,9,Medical Center,"7625 Camargo Rd, Cincinnati, OH 45243, United States","5JPP+36 Cincinnati, Ohio, USA",https://hswo.org/palliative-care/,+1 513-528-8150,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqg9HZhW0THzaTYBzvMARdrW4RkX2jChkMMcTqIbaErihB-r9U8cQFz_bs0YHKuo3pi6kdX6wnJaf6pOBrWqqKoqk86FQSzmo3nTCmB61-qQ29frk43n8bCvH5EMqdP7y1cW8rJ=w408-h254-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:28:01.762Z,,
https://www.google.com/maps/place/The+Christ+Hospital+Physicians+-+Palliative+Care/data=!4m7!3m6!1s0x8841b324455e1d37:0xa58d8e7842a6e2bc!8m2!3d39.1212872!4d-84.5116525!16s%2Fg%2F11lnhljkr4!19sChIJNx1eRSSzQYgRvOKmQniOjaU,The Christ Hospital Physicians - Palliative Care,,,Hospital,"2139 Auburn Ave D Level, Cincinnati, OH 45219, United States","4FCQ+G8 Cincinnati, Ohio, USA",https://www.thechristhospital.com/services/palliative-care/palliative-care-team,+1 513-585-0177,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bbjyhkTC_rjMzlEvLnW57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.98381&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:28:05.072Z,,
https://www.google.com/maps/place/Good+Samaritan+Hospital+Palliative+Care/data=!4m7!3m6!1s0x8841b3734d149a05:0x8584055dd2dc249f!8m2!3d39.1393392!4d-84.520654!16s%2Fg%2F11vt002_q5!19sChIJBZoUTXOzQYgRnyTc0l0FhIU,Good Samaritan Hospital Palliative Care,5.0,1,Medical Center,"375 Dixmyth Ave Floor-Room 799.28, Cincinnati, OH 45220, United States","4FQH+PP Cincinnati, Ohio, USA",,+1 513-862-1137,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U2CycQgaOZ_HuM69f7kOCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.1003&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:28:07.754Z,,
https://www.google.com/maps/place/Crossroads+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x884053c8dbfdabb7:0xf2104e261b3024dd!8m2!3d39.2540452!4d-84.3874497!16s%2Fg%2F1tyzznyy!19sChIJt6v928hTQIgR3SQwGyZOEPI,Crossroads Hospice & Palliative Care,3.1,21,Hospice,"4380 Glendale Milford Rd, Blue Ash, OH 45242, United States","7J37+J2 Blue Ash, Ohio, USA",https://www.crossroadshospice.com/locations/ohio/cincinnati-oh/,+1 513-957-2763,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPXt0_W3L860yEb7XAt9nw06A3g2hQ8VBQhMcFz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:28:13.266Z,,
"https://www.google.com/maps/place/Hospice+of+Cincinnati/@39.1597008,-84.6281323,17z/data=!3m1!4b1!4m6!3m5!1s0x8841caf4be419927:0x1fc7d72a3e7258c0!8m2!3d39.1597008!4d-84.6281323!16s%2Fg%2F1thy0h3p",Hospice of Cincinnati,,,Hospice,"3860 Race Rd UNIT 2, Cincinnati, OH 45211, United States","595C+VP Cincinnati, Ohio, USA",,+1 513-598-5093,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:28:18.211Z,,
https://www.google.com/maps/place/The+Christ+Hospital+Physicians+-+Palliative+Care/data=!4m7!3m6!1s0x8841b32b6326e795:0xfe9c78a40ce718e9!8m2!3d39.1208739!4d-84.5088702!16s%2Fg%2F11h80fxcv1!19sChIJlecmYyuzQYgR6RjnDKR4nP4,The Christ Hospital Physicians - Palliative Care,,,,"2139 Auburn Ave, Cincinnati, OH 45219, United States","4FCR+8F Cincinnati, Ohio, USA",https://www.thechristhospital.com/services/comprehensive-medicine/palliative-care,+1 513-585-4157,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o7qWYKaHh64Cfio4ui4GtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.77087&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-17T23:28:23.215Z,,
https://www.google.com/maps/place/Destiny+Hospice/data=!4m7!3m6!1s0x8841aef137b9234b:0x3e9848f456529915!8m2!3d39.0755282!4d-84.3904617!16s%2Fg%2F1262nxhxj!19sChIJSyO5N_GuQYgRFZlSVvRImD4,Destiny Hospice,,,Hospice,"6162 Salem Rd, Cincinnati, OH 45230, United States","3JG5+6R Cincinnati, Ohio, USA",,+1 513-554-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xug9lXmBYHuL4irJbMZRaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.0856066&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:28:52.789Z,,
https://www.google.com/maps/place/360+Total+Care/data=!4m7!3m6!1s0x8841b78fe75a0305:0x792efcb6b93c4991!8m2!3d39.1066606!4d-84.5227818!16s%2Fg%2F11vrxtf92p!19sChIJBQNa54-3QYgRkUk8ubb8Lnk,360 Total Care,5.0,3,Home health care service,"501 Chestnut St, Cincinnati, OH 45203, United States","4F4G+MV Cincinnati, Ohio, USA",https://www.360totalcare.com/,+1 513-429-5665,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOUmxXck_lTrVZbVjXa6VM_Bj9K6GOAQfFg6w6q=w451-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:28:58.799Z,,
https://www.google.com/maps/place/Hospice+-+Edgewood+-+St.+Elizabeth+Healthcare/data=!4m7!3m6!1s0x8841b11fe9d5f3b9:0x649c2cfa6e19b97e!8m2!3d39.0092005!4d-84.5627934!16s%2Fg%2F1hc3pw5pd!19sChIJufPV6R-xQYgRfrkZbvosnGQ,Hospice - Edgewood - St. Elizabeth Healthcare,3.9,34,Medical clinic,"483 S Loop Rd, Edgewood, KY 41017, United States","2C5P+MV Edgewood, Kentucky, USA",https://www.stelizabeth.com/medical-services/hospice/faq,+1 859-301-4600,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSiWj0TVdmtR7sJMo0QMfiRMnh_HPLnkUB0chXwLU2D5PKjG-zepmTcvlZ2QUEBL2mdGLg4tc3i1CvLKsJ6t-efgsS6Ay1kPEsYUQSLRrhYBsT5M7eq1a7WlrNzNAQcwrr2h7rzA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:02.521Z,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x884053eaf0da1935:0x9f8072b368cba6d0!8m2!3d39.2454979!4d-84.3853624!16s%2Fg%2F11c31wm9_r!19sChIJNRna8OpTQIgR0KbLaLNygJ8,Compassus,3.8,4,Hospice,"4434 Carver Woods Dr Suite 115, Blue Ash, OH 45242, United States","6JW7+5V Blue Ash, Ohio, USA",https://www.compassus.com/locations/ohio/blue-ash-hospice/?utm_source=google?utm_medium=gbp,+1 513-613-3264,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOWmRDnzVeORDHd3pzymcmX2vpEGPtc19VUq7aE=w408-h261-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:08.102Z,,
https://www.google.com/maps/place/Ohio+Valley+Hospice+-+Cincinnati/data=!4m7!3m6!1s0x88404f5a8bd3f085:0x7f077f2920eecc4f!8m2!3d39.2860514!4d-84.4529698!16s%2Fg%2F11r5jw94gj!19sChIJhfDTi1pPQIgRT8zuICl_B38,Ohio Valley Hospice - Cincinnati,3.7,6,Hospice,"11590 Century Blvd Suite 207, Cincinnati, OH 45246, United States","7GPW+CR Cincinnati, Ohio, USA",https://ohiovalleyhospice.com/locations/hospice-in-cincinnati/,+1 513-527-2222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMI4uARBrGH1blyLv7FIVItNifXEYU3Z4oeVQj3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:13.628Z,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x884056adcd8f9ac5:0xce6c55e64e7bedac!8m2!3d39.2752093!4d-84.3477147!16s%2Fg%2F1td3s542!19sChIJxZqPza1WQIgRrO17TuZVbM4,VITAS Healthcare,2.3,8,Hospice,"11500 Northlake Dr #400, Cincinnati, OH 45249, United States","7MG2+3W Cincinnati, Ohio, USA",https://www.vitas.com/locations-search/cincinnati/cincinnati-northlake-hospice-office/?utm_source=google&utm_medium=locallisting&utm_content=VHC5101&y_source=1_ODcxOTIwMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 513-742-6310,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPVh45N_rN1jIkmnEM9CUfa0jynDwgsw2QF9VRX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:18.811Z,,
https://www.google.com/maps/place/Suncrest+Hospice+-+Cincinnati/data=!4m7!3m6!1s0x884051b2b49a0eb3:0x4b22826d8530a3d1!8m2!3d39.3266081!4d-84.4217894!16s%2Fg%2F11tjffw44c!19sChIJsw6atLJRQIgR0aMwhW2CIks,Suncrest Hospice - Cincinnati,3.7,6,Hospice,"9050 Centre Pointe Dr suite 100, West Chester Township, OH 45069, United States","8HGH+J7 Beckett Ridge, Ohio, USA",https://www.suncrestcare.com/location/cincinnati-oh/,+1 513-577-0810,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvL_jtT9WZyrLAVUBG4D6WVWwcaXU-0KqdchFH=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:23.863Z,,
https://www.google.com/maps/place/Jeremy+Bruce/data=!4m7!3m6!1s0x8841b3efc9400001:0xfe9a1d67002fa8a6!8m2!3d39.1211546!4d-84.510667!16s%2Fg%2F11rwxf_zlf!19sChIJAQBAye-zQYgRpqgvAGcdmv4,Jeremy Bruce,,,Internist,"2123 Auburn Ave #440, Cincinnati, OH 45219, United States","4FCQ+FP Cincinnati, Ohio, USA",,+1 513-206-1060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o7qWYKaHh64Cfio4ui4GtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.49033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:26.964Z,,
https://www.google.com/maps/place/ViaQuest+Hospice+-+Cincinnati/data=!4m7!3m6!1s0x88404dc6167e1be1:0xa79e56db6f497c89!8m2!3d39.2556975!4d-84.4688144!16s%2Fg%2F1z449t59x!19sChIJ4Rt-FsZNQIgRiXxJb9tWnqc,ViaQuest Hospice - Cincinnati,3.4,16,Hospice,"10296 Springfield Pike Suite 550, Cincinnati, OH 45215, United States","7G4J+7F Cincinnati, Ohio, USA",http://www.viaquestinc.com/,+1 513-942-4555,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNxyLd6yw3CqapoNz3Smy3FZxL3rrJwO2h6Ka6L=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Covington+Cincinatti+OH/@39.0836712,-84.5085536,14z",2025-09-17T23:29:32.136Z,Identifies as veteran-owned,
