placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Military+Mechanical,+Plumbing+-+Heating+-+Cooling/data=!4m7!3m6!1s0x89d30dad8ca7f99f:0x3153277ced3a1cfb!8m2!3d42.9515335!4d-78.868881!16s%2Fg%2F11h7sw25l3!19sChIJn_mnjK0N04kR-xw67XwnUzE","Military Mechanical, Plumbing - Heating - Cooling",5.0,49,Heating contractor,,,http://militarymechanical.com/,+1 716-616-0150,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrkQsj4nj-fbITVHo6bVT2AFMYA1Dq_xCxRFGW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:11:48.975Z,,,
https://www.google.com/maps/place/Simon+Plumbing+Contractor/data=!4m7!3m6!1s0x89d372fa04b3ffff:0x6c280e27a7357ce7!8m2!3d42.9064155!4d-78.7985702!16s%2Fg%2F11ggvtwxpm!19sChIJ__-zBPpy04kR53w1pycOKGw,Simon Plumbing Contractor,5.0,11,Plumber,,,http://www.simonplumbingny.com/,+1 716-222-3027,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPeE6Bwml4tiUpYLVyzuRwEb7zaJqCvFlCVuOgx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:11:53.779Z,,,
https://www.google.com/maps/place/Schmit+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89d36cc9a037d10f:0x33773c9cd6b1c1d9!8m2!3d42.9496527!4d-78.9030886!16s%2Fg%2F1tf58wjr!19sChIJD9E3oMls04kR2cGx1pw8dzM,Schmit Plumbing & Heating,4.7,14,Heating contractor,"198 Ontario St, Buffalo, NY 14207, United States","W3XW+VQ Buffalo, New York, USA",http://www.buffaloplumbingheating.com/,+1 716-875-3324,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kEUIpI0-XuIN3CMjPnoT0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.44772&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:11:58.917Z,,,
https://www.google.com/maps/place/Hertel+Hardware+%26+Plumbing+Co/data=!4m7!3m6!1s0x89d36d37d65a658d:0x544f45383b8f017b!8m2!3d42.9574484!4d-78.8801211!16s%2Fg%2F1tdq_pyj!19sChIJjWVa1jdt04kRewGPOzhFT1Q,Hertel Hardware & Plumbing Co,4.1,80,Plumber,"250 Ramsdell Ave, Buffalo, NY 14216, United States","X449+XX Buffalo, New York, USA",http://www.hertelhardware.com/,+1 716-875-3900,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzEUgJgxQfRuNxXcusNU_gMuafYS2KPuFRt8RhIJJMpJraLLfenCh1JkkNu_aycEyEqbxLTMClbrfzFl8wYhhVFaRZzRzq6NNNLfn1zrdnVoHxG-A8BIebk-GYqG-zBSBV_ImA3Q=w408-h269-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:03.977Z,,,
https://www.google.com/maps/place/Huck+Plumbing/data=!4m7!3m6!1s0x89d372f517ec728d:0x1da20179247d8066!8m2!3d42.9720634!4d-78.8141323!16s%2Fg%2F11f63yh2qh!19sChIJjXLsF_Vy04kRZoB9JHkBoh0,Huck Plumbing,4.8,13,Contractor,"4298 Bailey Ave, Buffalo, NY 14226, United States","X5CP+R8 Buffalo, New York, USA",https://www.huckplumbing.com/,+1 716-837-1575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rW-wlYdEyxbcM-R4r_KnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.6183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:06.835Z,,,
https://www.google.com/maps/place/Jeffrey+Plumbing/data=!4m7!3m6!1s0x89d372ff83705c53:0xcdae8382741a40c2!8m2!3d42.9714923!4d-78.7954896!16s%2Fg%2F11f3w9dgcl!19sChIJU1xwg_9y04kRwkAadIKDrs0,Jeffrey Plumbing,4.9,140,Plumber,"743 Longmeadow Rd, Amherst, NY 14226, United States","X6C3+HR Eggertsville, New York, USA",http://jeffreyplumbing.com/,+1 716-444-2068,Open ⋅ Closes 4:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMucy-H0sTQ_wFCPsNA41fHDU6YnOU41SsyQrcd=w408-h544-k-no,true,8 am–4:30 am,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 am,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:12.095Z,,,
https://www.google.com/maps/place/Tj%E2%80%99s+plumbing+services/data=!4m7!3m6!1s0x492edc851b924de9:0xd36cc9c55d9db93d!8m2!3d42.768351!4d-78.8862675!16s%2Fg%2F11rvlt1155!19sChIJ6U2SG4XcLkkRPbmdXcXJbNM,Tj’s plumbing services,5.0,1,Plumber,,,,+1 716-830-8050,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPj_x6NchFRwgmwHqCcLxZzZgNTZcCD7ijMfCk-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:16.943Z,,,
https://www.google.com/maps/place/Rainbow+Plumbing/data=!4m7!3m6!1s0x89d36d407873cdbf:0x71b22fff993cf650!8m2!3d42.957295!4d-78.86088!16s%2Fg%2F1th7zb34!19sChIJv81zeEBt04kRUPY8mf8vsnE,Rainbow Plumbing,4.7,21,Plumber,"230 Sanders Rd, Buffalo, NY 14216, United States","X44Q+WJ Buffalo, New York, USA",https://www.rainbowplumbing.net/,+1 716-876-7610,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wS1RNNBpZ25CtSIKFRfyoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.4352856&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:22.068Z,,,
https://www.google.com/maps/place/Animo+Plumbing/data=!4m7!3m6!1s0x89d37340d8e87c97:0xa633c0ef8969bc8f!8m2!3d42.9648634!4d-78.8008677!16s%2Fg%2F11xklyvmbx!19sChIJl3zo2EBz04kRj7xpie_AM6Y,Animo Plumbing,4.9,51,Plumber,"4040 Main St, Buffalo, NY 14226, United States","X57X+WM Buffalo, New York, USA",https://buffalo-ny-plumbing.com/,+1 716-670-5800,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2VZps1vQE7aTVqIVLjSa4xN1Ujq0iNS36hXvmcuuV-jm-b56jyfElgk_G3aBzrxeY5b4p9hsFFopRh5jYTuqe25CWlD07CekrQdiQ0RIqqqfWcUWV1k0rgOlSUCSbcQSY8oTeiv0URYmW=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:24.921Z,,,
https://www.google.com/maps/place/Pappas+Plumbing/data=!4m7!3m6!1s0x89d36d1511feaba5:0x811e0b7af3e9dd09!8m2!3d42.9428304!4d-78.8850072!16s%2Fg%2F11xf3gsv94!19sChIJpav-ERVt04kRCd3p83oLHoE,Pappas Plumbing,5.0,7,Plumber,"155 Chandler St Suite 6, Buffalo, NY 14207, United States","W4V7+4X Buffalo, New York, USA",https://www.pappas-plumbing.com/,+1 716-309-5124,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPzdNIFZVj_uLMPpT8rucL2hxufIRrlWeJNHWvW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:29.965Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89d3126b815962b9:0x24a86ae6bf109f48!8m2!3d42.8958318!4d-78.8735916!16s%2Fg%2F11g71fklh6!19sChIJuWJZgWsS04kRSJ8Qv-ZqqCQ,Roto-Rooter Plumbing & Water Cleanup,4.8,2476,Plumber,"392 Franklin St Ste 3, Buffalo, NY 14204, United States","V4WG+8H Buffalo, New York, USA",https://www.rotorooter.com/buffalo/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 716-648-4737,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM8H2OtH_iXXrkjT2u91APQry1euy0mMhm42xnF=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:35.225Z,,,
"https://www.google.com/maps/place/Infinity+Plumbing+Services/@52.2129919,5.2793703,7z/data=!3m1!4b1!4m3!3m2!1s0x89d37280b191a241:0xc323b1fca361947e!16s%2Fg%2F1ptyn6ngf",Infinity Plumbing Services,5.0,2,Plumber,,,,+1 716-583-0329,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:42.057Z,,,
https://www.google.com/maps/place/Frank%27s+Mr.+Plumber/data=!4m7!3m6!1s0x89d36c455e34f0ff:0xbc049bdcb905645f!8m2!3d42.9936192!4d-78.8848956!16s%2Fg%2F1tgvfm39!19sChIJ__A0XkVs04kRX2QFudybBLw,Frank's Mr. Plumber,4.8,1212,Plumber,"2080 Military Rd, Tonawanda, NY 14150, United States","X4V8+C2 Tonawanda, New York, USA",https://www.callmrplumber.com/,+1 716-766-2056,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPlsviOw9IRWtFNvqtC9b1Y1g4fq-15jkG6Pn3g=w408-h408-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8:30 am–10 pm,8:30 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:47.425Z,,,
https://www.google.com/maps/place/Joseph+Carino+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89d3131e74e71337:0xfae7ef48b0d3cf7f!8m2!3d42.9175842!4d-78.8855348!16s%2Fg%2F113dz5mp8!19sChIJNxPndB4T04kRf8_TsEjv5_o,Joseph Carino Plumbing & Heating,4.1,9,Plumber,"419 Auburn Ave Suite 2, Buffalo, NY 14213, United States","W497+2Q Buffalo, New York, USA",,+1 716-886-7378,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kglvH_VeAu-m2aZDgrURrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.5695&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:52.654Z,,,
"https://www.google.com/maps/place/Cellino+Plumbing,+Heating,+Cooling+%26+Electric/data=!4m7!3m6!1s0x89d313d456e5dc93:0xef4bb6ebc45a7fcc!8m2!3d42.8735163!4d-78.8514908!16s%2Fg%2F11t6s84_hw!19sChIJk9zlVtQT04kRzH9axOu2S-8","Cellino Plumbing, Heating, Cooling & Electric",4.9,933,Plumber,"142 Van Rensselaer St, Buffalo, NY 14210, United States","V4FX+CC Buffalo, New York, USA",https://cellinoplumbing.com/,+1 716-557-1222,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOYP58K7NC1HUkYiJi_x2LSx5wIVAKbwYd6R9MO=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:12:58.440Z,,,
"https://www.google.com/maps/place/Cellino+Plumbing,+Heating,+Cooling+%26+Electric/data=!4m7!3m6!1s0x89d36dea52cfc1f9:0x12483b7b34c3e2f1!8m2!3d42.9754655!4d-78.9099982!16s%2Fg%2F11sgzrk1vq!19sChIJ-cHPUupt04kR8eLDNHs7SBI","Cellino Plumbing, Heating, Cooling & Electric",4.9,944,HVAC contractor,"594 Sheridan Dr, Tonawanda, NY 14150, United States","X3GR+52 Tonawanda, New York, USA",https://cellinoplumbing.com/,+1 716-201-0177,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMksaHZO1_qzjFHYgdqMYgfPHBtLKFNWpj5ZRxx=w417-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:13:03.591Z,,,
https://www.google.com/maps/place/J+Mulla+Plumbing+Co/data=!4m7!3m6!1s0x89d36d0509f3fe29:0x94611e437b0ee196!8m2!3d42.9724415!4d-78.8740312!16s%2Fg%2F1tjbt4d0!19sChIJKf7zCQVt04kRluEOe0MeYZQ,J Mulla Plumbing Co,5.0,2,Plumber,"72 North End Ave, Buffalo, NY 14217, United States","X4CG+X9 Buffalo, New York, USA",,+1 716-877-7195,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NamsJe-6O7L_NTCTVK3UmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.77364&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:13:06.501Z,,,
https://www.google.com/maps/place/Delta+P+Plumbing+Heating+and+Air+Conditioning+Inc/data=!4m7!3m6!1s0x2d252c7dbc0d3533:0x70b682cbe7f16b03!8m2!3d42.9681379!4d-78.826224!16s%2Fg%2F11y6x81rgv!19sChIJMzUNvH0sJS0RA2vx58uCtnA,Delta P Plumbing Heating and Air Conditioning Inc,4.9,94,Plumber,,,https://www.facebook.com/Plumbingbuffalo,+1 716-308-5213,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNp6i5HHX6v2lEsLEeS8znTLz4VFxA9gu-Qimeb=w408-h804-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:13:11.446Z,,,
https://www.google.com/maps/place/Cecchini+Plumbing/data=!4m7!3m6!1s0x89d372a4e12bc711:0x7c1cfa45d83b5038!8m2!3d43.0345724!4d-78.8457095!16s%2Fg%2F11gbnnbbmd!19sChIJEccr4aRy04kROFA72EX6HHw,Cecchini Plumbing,5.0,1,Plumber,,,,+1 716-894-3991,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN7jlSYsDHROt2kudtcjhsyHDyc1lzASopaq04H=w408-h551-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:13:16.276Z,,,
https://www.google.com/maps/place/Wright+Family+Plumbing+LLC/data=!4m7!3m6!1s0x89d36dae42080567:0x2efd3dc4ae83672a!8m2!3d42.9728579!4d-78.8764132!16s%2Fg%2F11w9rxs11f!19sChIJZwUIQq5t04kRKmeDrsQ9_S4,Wright Family Plumbing LLC,4.7,15,Plumber,"135 North End Ave, Kenmore, NY 14217, United States","X4FF+4C Kenmore, New York, USA",,+1 716-666-4900,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwU-3E8LcheEEyc7fCN-4gNFj_3oikBTzdE3ncWPO_HTBiaYkJ8HYogtzvPjaTTeD0soW-aiAhzf_bDP7H341RzSrZvKk0OkJmg094DErKodrs529djzL3ll4IBlemvEDXKCok1jg=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-11-11T03:13:21.914Z,,,
