placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Braemer+Lloyd+G+MD/data=!4m7!3m6!1s0x54d2ed1c70d4f721:0x94012fbbcc1c462a!8m2!3d40.5868223!4d-122.3990438!16s%2Fg%2F1tptqbmw!19sChIJIffUcBzt0lQRKkYczLsvAZQ,Braemer Lloyd G MD,3.6,43,Pediatrician,"1135 West St, Redding, CA 96001, United States","HJP2+P9 Redding, California, USA",,+1 530-246-7337,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DeEGEZ_8PRFEQwvOT7wVUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.893106&pitch=0&thumbfov=100,false,"9 am–12 pm, 2–4 pm","9 am–12 pm, 2–4 pm","9 am–12 pm, 2–4 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2–4 pm","https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:19.622Z,,,
https://www.google.com/maps/place/Anderson+Eye+Care/data=!4m7!3m6!1s0x54d2c168c9f30b89:0x6298016a32136b8f!8m2!3d40.4528319!4d-122.2940476!16s%2Fg%2F1tmqr2g9!19sChIJiQvzyWjB0lQRj2sTMmoBmGI,Anderson Eye Care,4.8,428,Eye care center,"2890 Ventura St, Anderson, CA 96007, United States","FP34+49 Anderson, California, USA",http://www.andersoneyedoc.com/,+1 530-365-6471,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTeOB1RXasyJ2WVP_zWy8phJOJnQHU5J3GN8Yf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:24.581Z,,,
https://www.google.com/maps/place/Anderson+Farm+%26+Yard+Supply/data=!4m7!3m6!1s0x54d2c15e72b1492f:0xe1bced57f6c443c0!8m2!3d40.4460917!4d-122.2976025!16s%2Fg%2F1tdbkqpd!19sChIJL0mxcl7B0lQRwEPE9lftvOE,Anderson Farm & Yard Supply,4.8,92,Animal feed store,"2715 CA-273, Anderson, CA 96007, United States","CPW2+CX Anderson, California, USA",,+1 530-365-2707,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU62ta-bZbFbDunEVol0WqhNkyHL4XczrAlFzIxyyUiyWyrppmm8KZlfl9B-_dWR4XM3kPlza5IPLceWhSGJBUlLHpRv8OVKNGaTA0-8wVG_wCklB-E7Hm2_16l4ltKNQUyUd9=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:29.604Z,,,
"https://www.google.com/maps/place/Anderson+Veterinary+Clinic,+A+Thrive+Pet+Healthcare+Partner/data=!4m7!3m6!1s0x54d2c163f29cea6b:0x8650233f2b32e05b!8m2!3d40.4512108!4d-122.3033401!16s%2Fg%2F1v3grmyb!19sChIJa-qc8mPB0lQRW-AyKz8jUIY","Anderson Veterinary Clinic, A Thrive Pet Healthcare Partner",4.6,623,Animal hospital,"1/2 Mile South of the Shasta District Fairgrounds, 3100 W Center St, Anderson, CA 96007, United States","FM2W+FM Anderson, California, USA",https://www.thrivepetcare.com/locations/california/anderson/anderson-veterinary-clinic?utm_source=google&utm_medium=gmb,+1 530-365-8122,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO3TxEzhymMtPrG1ns3APlKO5KXkNZcWFqyKxVt=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:34.706Z,,,
https://www.google.com/maps/place/Rogers+Ryan+DC/data=!4m7!3m6!1s0x54d2c1642cd2872b:0x6bf9074baf654eb2!8m2!3d40.4523584!4d-122.298878!16s%2Fg%2F1263hg1gs!19sChIJK4fSLGTB0lQRsk5lr0sH-Ws,Rogers Ryan DC,4.9,17,Chiropractor,"2985 East St, Anderson, CA 96007, United States","FP22+WC Anderson, California, USA",,+1 530-378-1987,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1gugHpqqm7daKBVxT4G0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.15631&pitch=0&thumbfov=100,false,"8:30 am–12 pm, 1:30–5:30 pm","8:30 am–12 pm, 1:30–5:30 pm","8:30 am–12 pm, 1:30–5:30 pm",Closed,Closed,Closed,"8:30 am–12 pm, 1:30–5:30 pm","https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:39.722Z,,,
https://www.google.com/maps/place/Hu+Hsiao+Ping+MD/data=!4m7!3m6!1s0x54d2ec6ff1bd584f:0xe2299e060e4414f6!8m2!3d40.5560965!4d-122.3972644!16s%2Fg%2F1v0lkhr9!19sChIJT1i98W_s0lQR9hREDgaeKeI,Hu Hsiao Ping MD,4.2,31,Pediatrician,"1832 Buenaventura Blvd STE A, Redding, CA 96001, United States","HJ43+C3 Redding, California, USA",,+1 530-244-0564,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM4zeOKlBfEya9u8r63_2zx1mu5ubdedr0f4KX5-3RL_p04kOYCmiqnUDL7puNQLf4-eW7_vOlKcIvI8LiopNQgkSJrwpcdWvrHRqaTPSFcevC00iS8CtSQs0j5VsUZCsKNeI=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:42.587Z,,,
https://www.google.com/maps/place/Ridgeline+Pediatric+-+Redding+Pacific/data=!4m7!3m6!1s0x54d2eb147b5ebe29:0xda43326bf8da3c4c!8m2!3d40.5408958!4d-122.3213757!16s%2Fg%2F11wh6yx23h!19sChIJKb5eexTr0lQRTDza-GsyQ9o,Ridgeline Pediatric - Redding Pacific,,,Child health care center,"2760 Pacific Ave, Redding, CA 96002, United States","GMRH+9C Redding, California, USA",https://www.ridgelinepediatric.com/,+1 530-215-1564,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ceiZDQDVMT8WtQfIf87j8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.9828&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:47.635Z,,,
"https://www.google.com/maps/place/Naveen+Manohar,+MD/data=!4m7!3m6!1s0x54d2c1408d81b041:0x199f238e78867138!8m2!3d40.4506175!4d-122.2966935!16s%2Fg%2F11ts45kf5n!19sChIJQbCBjUDB0lQROHGGeI4jnxk","Naveen Manohar, MD",,,Doctor,"2830 East St, Anderson, CA 96007, United States","FP23+68 Anderson, California, USA",https://www.kidsheartmd.com/?utm_source=gmb_auth,+1 916-750-2328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KP5vwKqUWNWCaUoRqg9ayg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.33461&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:50.375Z,,,
"https://www.google.com/maps/place/Guru+Prasad,+MD/data=!4m7!3m6!1s0x54d2c14140ff9837:0x26c9d9a6174eab73!8m2!3d40.4506175!4d-122.2966935!16s%2Fg%2F11ts4532pj!19sChIJN5j_QEHB0lQRc6tOF6bZySY","Guru Prasad, MD",,,Doctor,"2830 East St, Anderson, CA 96007, United States","FP23+68 Anderson, California, USA",https://www.kidsheartmd.com/?utm_source=gmb_auth,+1 916-750-2328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KP5vwKqUWNWCaUoRqg9ayg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.33461&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:53.219Z,,,
https://www.google.com/maps/place/Dugan+Sean+P+MD/data=!4m7!3m6!1s0x54d2ece0c0ce71ef:0x71deaeeac7a5e18d!8m2!3d40.5830945!4d-122.3850067!16s%2Fg%2F12620mn9x!19sChIJ73HOwODs0lQRjeGlx-qu3nE,Dugan Sean P MD,4.0,4,General practitioner,"1035 Placer St, Redding, CA 96001, United States","HJM7+6X Redding, California, USA",http://www.shastahealth.org/,+1 530-246-5710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXtxCriEGQrkOpDANvrkvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.87059&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:24:56.359Z,,,
"https://www.google.com/maps/place/Dr.+Deepika+Saini,+MD/data=!4m7!3m6!1s0x54d2c5b3b5ecd91d:0x62aeb3a52d98c9d9!8m2!3d40.5831387!4d-122.3850391!16s%2Fg%2F1w0q_n5_!19sChIJHdnstbPF0lQR2cmYLaWzrmI","Dr. Deepika Saini, MD",3.0,2,Pediatrician,"1035 Placer St, Redding, CA 96001, United States","HJM7+7X Redding, California, USA",https://www.dignityhealth.org/ourdoctors/1013032762-deepika-saini,+1 530-246-5710,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXtxCriEGQrkOpDANvrkvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.65808&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:01.484Z,,,
https://www.google.com/maps/place/Children%27s+Dentistry+of+Redding/data=!4m7!3m6!1s0x54d2ec9a0122037d:0xead5603f41e571b9!8m2!3d40.5641237!4d-122.3673915!16s%2Fg%2F1tkjkyhf!19sChIJfQMiAZrs0lQRuXHlQT9g1eo,Children's Dentistry of Redding,5.0,756,Orthodontist,"400 Hartnell Ave, Redding, CA 96002, United States","HJ7M+J2 Redding, California, USA",http://www.smileredding.com/,+1 530-222-2473,Open · Closes 4:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN6vnz0moHq2421q1PSrHdoiUQiWa0CXcIV3Jcz=w427-h240-k-no,true,8 am–4:30 am,8 am–4:30 am,8 am–4:30 am,Closed,Closed,Closed,8 am–4:30 am,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:06.512Z,,,
https://www.google.com/maps/place/Raileen+Lagoc/data=!4m7!3m6!1s0x54d2ec6ff46ffff9:0x35d83e319d5083d9!8m2!3d40.5561072!4d-122.3972507!16s%2Fg%2F11sd2xwjln!19sChIJ-f9v9G_s0lQR2YNQnTE-2DU,Raileen Lagoc,1.0,2,Pediatrician,"1832 Buenaventura Blvd suite b, Redding, CA 96001, United States","HJ43+C3 Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-8jUzeiVVu5w7SKvmeAdzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.49583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:09.487Z,,,
https://www.google.com/maps/place/Shasta+Community+Health+Center:+Main+Campus/data=!4m7!3m6!1s0x54d2ece0c0ce71ef:0x33d0b8422ad2feb5!8m2!3d40.5831386!4d-122.3850403!16s%2Fg%2F1trpqjcj!19sChIJ73HOwODs0lQRtf7SKkK40DM,Shasta Community Health Center: Main Campus,4.5,2508,Community health center,"1035 Placer St, Redding, CA 96001, United States","HJM7+7X Redding, California, USA",https://www.shastahealth.org/,+1 530-246-5710,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNvUvhBFDCJKR0kOyRz2UJEPAU3V4VPJcZq1R3B=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,9 am–1 pm,9 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:14.402Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Albert+Robelo/data=!4m7!3m6!1s0x54d2ece0beeaa285:0xb2de39aaba8aba0c!8m2!3d40.5831387!4d-122.3850402!16s%2Fg%2F11sc_zc0x_!19sChIJhaLqvuDs0lQRDLqKuqo53rI,Albert Robelo,5.0,1,Pediatrician,"1035 Placer St, Redding, CA 96001, United States","HJM7+7X Redding, California, USA",,+1 530-246-5710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXtxCriEGQrkOpDANvrkvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.76326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:17.299Z,,,
"https://www.google.com/maps/place/Dr.+Christine+E.+Austin,+MD/data=!4m7!3m6!1s0x54d2ece0c0ce71ef:0x69079c6b8f955915!8m2!3d40.5831387!4d-122.3850391!16s%2Fg%2F1tdb8krh!19sChIJ73HOwODs0lQRFVmVj2ucB2k","Dr. Christine E. Austin, MD",,,Pediatrician,"1035 Placer St, Redding, CA 96001, United States","HJM7+7X Redding, California, USA",http://www.shastahealth.org/,+1 530-246-5710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXtxCriEGQrkOpDANvrkvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.65808&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:20.001Z,,,
"https://www.google.com/maps/place/T+Adam+Bowen,+DO...Family+Eye+Care...Pediatric+%26+General+Ophthalmology/data=!4m7!3m6!1s0x54d2ecfb35733763:0x9c776de7546d12f!8m2!3d40.5784645!4d-122.3933792!16s%2Fg%2F1tvylhpf!19sChIJYzdzNfvs0lQRL9FGdd52xwk","T Adam Bowen, DO...Family Eye Care...Pediatric & General Ophthalmology",4.8,38,Ophthalmology clinic,"2005 Court St J, Redding, CA 96001, United States","HJH4+9J Redding, California, USA",https://tadambowendo.mymedaccess.com/login,+1 530-246-4733,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZUE7mw6N0wQcVqdPOhE1DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.44177&pitch=0&thumbfov=100,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:25.227Z,,,
https://www.google.com/maps/place/Shasta+Kids+Dentistry/data=!4m7!3m6!1s0x54d2ecc25651f2ff:0xb4aeb304f3df8c67!8m2!3d40.5749191!4d-122.403899!16s%2Fg%2F1tgdswb5!19sChIJ__JRVsLs0lQRZ4zf8wSzrrQ,Shasta Kids Dentistry,4.9,305,Pediatric dentist,"2127 Airpark Dr, Redding, CA 96001, United States","HHFW+XC Redding, California, USA",https://shastakidsdentistry.com/?utm_source=google_organic&utm_medium=Organic&utm_campaign=gmb_website_link,+1 530-561-5078,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOryNCE7s4-wN4GeaglHGtcI0FGe8As5xCxqLze=w470-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:30.773Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ridgeline+Pediatric+-+Redding+Brittany/data=!4m7!3m6!1s0x54d2eb822f53e9eb:0x37fa90a38dc8a2ff!8m2!3d40.5463796!4d-122.3219346!16s%2Fg%2F11v157j130!19sChIJ6-lTL4Lr0lQR_6LIjaOQ-jc,Ridgeline Pediatric - Redding Brittany,,,Day care center,"4165 Brittany Dr, Redding, CA 96002, United States","GMWH+H6 Redding, California, USA",https://www.ridgelinepediatric.com/redding,+1 530-605-4866,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMLPEKKEPEPoZkmwJ48bdY5zgxWGcdJ16mb7cV6=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-02-10T22:25:35.563Z,,,
