placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sedgefield+Lawn+%26+Landscape+Supply/data=!4m7!3m6!1s0x88531b564944d04d:0xca345ed129e5f76d!8m2!3d36.0163397!4d-79.9019307!16s%2Fg%2F11mjftd7jz!19sChIJTdBESVYbU4gRbfflKdFeNMo,Sedgefield Lawn & Landscape Supply,4.9,18,Landscaping supply store,"5111 Mackay Rd, Jamestown, NC 27282, United States","238X+G6 Jamestown, North Carolina, USA",http://www.sedgefieldlandscapesupply.com/?utm_source=local&utm_medium=organic&utm_campaign=googlemybusiness,+1 336-933-6512,"Closes soon · 5 pm · Opens 7:30 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRy5AOXE6A9DETwhT8P47IG36sFG_-oLo3pzLuV1Yh-nkbYKe4JzFdurNTtYPUDcbPm3D8C4tzppjx7BJ42kLANpvk1SleTCOtVYFFzkXHv524g_Goa41urnJbjkJaKm7Eizfagn61uoY=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:39:55.744Z,Identifies as women-owned,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Sedgefield+Landscapes+%26+Irrigation/data=!4m7!3m6!1s0x88531074b586d8c9:0x9a5083a3da7d9dd!8m2!3d36.0056548!4d-79.8967362!16s%2Fg%2F1tdgw2l0!19sChIJydiGtXQQU4gR3dmnPToIpQk,Sedgefield Landscapes & Irrigation,4.4,13,Lawn sprinkler system contractor,"2001 Thayer Cir, Greensboro, NC 27407, United States","2443+78 Greensboro, North Carolina, USA",,+1 336-299-9279,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N5H2yaJLYMucXyYK3ucjRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.78807&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:00.117Z,,,,
https://www.google.com/maps/place/Quality+landscaping+%26+Facility+Services+LLC/data=!4m7!3m6!1s0xa4fe8d7dcdbdbf17:0x7cea9bc441333335!8m2!3d36.06521!4d-79.8790197!16s%2Fg%2F11rzqgjwfk!19sChIJF7-9zX2N_qQRNTMzQcSb6nw,Quality landscaping & Facility Services LLC,5.0,20,Landscaper,,,https://qualitylandscaping34.wixsite.com/qualitylandscapingho,+1 336-906-4785,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFHpO023iChTpMQznluugd1qmbKvyun8X4YiBja_1Q6OerSuOzTwa9nkNqllkfPXk7TiDetWsVSkIYtdfRlnz6NRmHf9rF-_LEVrlMblEvGS_HT0Yq5pOYfAZAXnp8yf2OQrJS=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:04.361Z,,,,
https://www.google.com/maps/place/Solid+Solutions/data=!4m7!3m6!1s0x619ee5856731945b:0x93e80253b65f4a91!8m2!3d35.776258!4d-79.7401714!16s%2Fg%2F11sx6ws1m4!19sChIJW5QxZ4XlnmERkUpftlMC6JM,Solid Solutions,4.7,29,Concrete contractor,,,https://solidsolutionsnc.com/,+1 336-541-4965,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgueqIVuFIOWJ7NO5in-FJjfSEweoiLKTmB6lzN-sZy25isJU2-_GpJ2ZhZQ2-a4VIwJaaSJ06vOWChMi6pCjdZJcIh7aPKhCaKV1UGJDkMuPL1zyqClNqSa0EpvMrRDS-01e3dbb3TrM=w425-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:08.848Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Carolina+Outdoor+Construction/data=!4m7!3m6!1s0x65823e40320e64cf:0xc13079c41ba2fa15!8m2!3d36.0822875!4d-79.881846!16s%2Fg%2F11rpkcdvzw!19sChIJz2QOMkA-gmURFfqiG8R5MME,Carolina Outdoor Construction,4.8,21,Landscaper,,,,+1 336-337-9646,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe97E6PaXPZGHQ0XqXhUA5RjNRI9rOOY-6fWoECTi8mmK4o-_taoWv1Y-SzIbE3M4ZhU0qOuCcEeKXbcQF7e77IxSRLUPv0_-TOu1bUtYvVDN5MAdwqusQ-bCYCx3nGJxMq9Rn-P1GcjNq=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:13.098Z,,,,
https://www.google.com/maps/place/Nair+Care+Landscape+%26+Design/data=!4m7!3m6!1s0x29020b08c1bb2623:0xb23029c27ba7ae53!8m2!3d36.0822875!4d-79.9983986!16s%2Fg%2F11x5js007d!19sChIJIya7wQgLAikRU66ne8IpMLI,Nair Care Landscape & Design,5.0,11,Landscaper,,,https://naircarelandscapeanddesign.com/,+1 304-692-6395,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtPACOq3XFWNjxrRZHZq-NrmL85O1fbXLP6kBud0HK3A9kQBfbH5kjHkDdcRVYt9JOC668_LVCPg6kwunLfxjZmEsCqKXoYg5bVTgGBG8kxAn9Wv0AicWRaSD4Y0sii2PQ-rK1c4ZQr6bn=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:17.344Z,,,,
https://www.google.com/maps/place/Prestige+Concrete+and+Grading/data=!4m7!3m6!1s0x26e9612440ce7065:0x4d0704734dd0f0fa!8m2!3d36.0275465!4d-79.8790197!16s%2Fg%2F11pzx7cg0j!19sChIJZXDOQCRh6SYR-vDQTXMEB00,Prestige Concrete and Grading,5.0,287,Concrete contractor,,,https://www.pcgasap.com/,+1 336-253-4775,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnBoZYxzEf7Fx5poDmd0cqeSuQjpmDFrgDlCvzBP9uhsLhKCxU0l9iYzJCtwHqMNGN8CymhyXtei0bnL6CTY7rCU-oIwpOE0kMXbcgQQSPmGE8ZByDxbYTpmx2MQY6rnyQyAGmwtH8-aUh=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,8 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:21.726Z,,,,
https://www.google.com/maps/place/John%27s+Lawn+Mower+Service+%26+More/data=!4m7!3m6!1s0x88531b840590465b:0x7c506524d223f363!8m2!3d36.0438143!4d-79.8666679!16s%2Fg%2F11gj67hbfj!19sChIJW0aQBYQbU4gRY_Mj0iRlUHw,John's Lawn Mower Service & More,4.9,68,Lawn care service,"1910 Amber Ln, Greensboro, NC 27407, United States","24VM+G8 Greensboro, North Carolina, USA",,+1 336-268-6029,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLcel2ifdDhkSYst_qH6J59o1GMPUAOWIN3Ua6vfSZNi5tS5OlgT-o6cC00zbxBACKXW27khHKjFJtLFmlihKeYzRZQs44am5z5czoykUqLelgSbc4kLdi8MzIxQWL8lw2w3P7sA=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 am,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:26.162Z,,,,
https://www.google.com/maps/place/Tender+Lawn+Care/data=!4m7!3m6!1s0x885304df58de6cc1:0x45355ea3b3666503!8m2!3d36.0560555!4d-79.9360171!16s%2Fg%2F11hcsmjkm2!19sChIJwWzeWN8EU4gRA2Vms6NeNUU,Tender Lawn Care,5.0,583,Lawn care service,"1074 Boulder Rd, Greensboro, NC 27409, United States","3347+CH Greensboro, North Carolina, USA",http://www.tenderlawncarenc.com/,+1 336-285-8866,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEALTneyFVdhabNVbVPIOI04GU2bDzsXPoktW7Dvy4tYQ8ZcagcwHyoAXB8yeJEySHoZNInKsyf_WOwgNixvK4QyWkw3yqmoSSnRjYxuiPEjlHm5qBHm_W3IiujtAmGwPaWyMKH=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:30.645Z,,,,
"https://www.google.com/maps/place/General+Tree+Service,+Inc./data=!4m7!3m6!1s0x8853108283861d05:0xae6f2aa0d86c515f!8m2!3d36.0066312!4d-79.8656256!16s%2Fg%2F11f30s_5v5!19sChIJBR2Gg4IQU4gRX1Fs2KAqb64","General Tree Service, Inc.",5.0,30,Tree service,"4013 Groometown Rd, Greensboro, NC 27407, United States","244M+MP Greensboro, North Carolina, USA",https://generaltreeservicenc.com/,+1 336-213-3449,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKS8055JeL1mfQUcJn6h4qT5zZgDzIz9c2rn-HelwpqkWheAgpM3xdKiX9JcGXOvAHjU7Jxy2-NLXIqpeJrHTMd3TH6dAxa9X5VEkb5B0Xjq6lgiUD4fRK2dXDZKZEHosMUQem=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:34.914Z,,,,
https://www.google.com/maps/place/Bland+Landscaping+Co./data=!4m7!3m6!1s0x88531ba6edeca24f:0xf1a03723aee8c8fa!8m2!3d36.0645453!4d-79.8709144!16s%2Fg%2F11tghhlm1x!19sChIJT6Ls7aYbU4gR-sjoriM3oPE,Bland Landscaping Co.,3.5,8,Landscaper,"406 Norwalk St, Greensboro, NC 27407, United States","347H+RJ Greensboro, North Carolina, USA",http://blandlandscaping.com/,+1 336-854-0737,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2dB16pf-8x6drJm9bTg2TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.45917&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:37.188Z,,,,
https://www.google.com/maps/place/Landscape+Irrigation+Systems/data=!4m7!3m6!1s0x88530fe895eafc7b:0xdcd97524c89ab1f9!8m2!3d35.9949399!4d-79.931591!16s%2Fg%2F11sv1lq974!19sChIJe_zqlegPU4gR-bGayCR12dw,Landscape Irrigation Systems,4.3,24,Lawn sprinkler system contractor,"207 Hillstone Dr, Jamestown, NC 27282, United States","X3V9+X9 Jamestown, North Carolina, USA",http://www.lislandscape.com/,+1 336-454-6605,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHo2su1VLcAqYlcdNS3Hh0vgvn_ggDEI3n3hvc6MYYipjkBmpHNpnlDsPpnaPIXVynJQoKb-ke8OVucYgW12616RWm-onFU99_PNCODx_WqH9-kuVFMthbmHej-8_04lFAzvcOY9uF82A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:41.486Z,,,,
https://www.google.com/maps/place/Triad+Precision+Landscaping/data=!4m7!3m6!1s0x885309dac1147a81:0x403109f5273ee53c!8m2!3d35.9947364!4d-80.0120148!16s%2Fg%2F11jcg0tdzl!19sChIJgXoUwdoJU4gRPOU-J_UJMUA,Triad Precision Landscaping,4.8,50,Landscaper,"3160 Windchase Ct, High Point, NC 27265, United States","XXVQ+V5 High Point, North Carolina, USA",https://triadprecisionlandscaping.com/,+1 336-483-4533,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeelvRBIVOo4uTU-ufwIk7JMkldzWxd0TiKkOBT2nzRID8fK-_h9jlDU0Xknw6-x4XHZZGpoNq5fIcAYwJgMdJRmW43h8_6QMMah5ONmHe_TcdnFJmKxkEjLYKUPr5e1IupbM=w408-h386-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:45.846Z,,,,
https://www.google.com/maps/place/Blue+Lawncare/data=!4m7!3m6!1s0x88530f7c8158755b:0xf5347970576a9d23!8m2!3d36.0357166!4d-79.9317201!16s%2Fg%2F11b5rclgbs!19sChIJW3VYgXwPU4gRI51qV3B5NPU,Blue Lawncare,4.0,5,Lawn care service,"2905 Beckworth Ct, Jamestown, NC 27282, United States","23P9+78 Jamestown, North Carolina, USA",http://www.bluelawncare.com/,+1 336-543-3333,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLdvgtpXcZUOfq0ShgnQiM7WotIEW09LJkEv9ufI-PPCghjePpQUy9eYCOBLqK5UP79Xf7riTJ7Vk4BlwVbpitiuF7VSkmAgsw3Q5Ic_iqm3Heq2clTf9mS2jas1n-PPHB97OpEnX9iuCr=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:50.242Z,,,,
https://www.google.com/maps/place/Fields+Landscaping+Co.+Inc./data=!4m7!3m6!1s0x88531d2b04f021b3:0x2af7d6a5022128c5!8m2!3d36.0845854!4d-79.881846!16s%2Fg%2F11qrb92977!19sChIJsyHwBCsdU4gRxSghAqXW9yo,Fields Landscaping Co. Inc.,5.0,28,Landscaper,,,https://fieldslandscapingco.com/,+1 336-402-9854,Closes soon · 5:30 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvPLT47Wjbg0EutMoI_ftyqSKPPn9kMSCW4YGhAMevYN6VPkWe71ZEjDcVRfqihO0i7_gqA9PWkziLdNzzJDWGs19bWOYoasPyIWNgXIjKPfvACA2VIDv1RrTj1DRRFmURWeJOhWa4Zg3_=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-04-29T20:40:54.758Z,,,,
