placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Watkins,+Young+%26+Bell/data=!4m7!3m6!1s0x8636cd3058c7ffc5:0x4306d4382750af9e!8m2!3d32.5127142!4d-93.7524676!16s%2Fg%2F1tjl68n1!19sChIJxf_HWDDNNoYRnq9QJzjUBkM","Watkins, Young & Bell",5.0,2,Accountant,"624 Travis St STE 900, Shreveport, LA 71101, United States","G67X+32 Shreveport, Louisiana, USA",https://www.wyhbcpa.com/,+1 318-424-3185,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1DE-MdcAeYTvrMpWQVT91A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.4816&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:43:40.150Z,,,
https://www.google.com/maps/place/Cole+Evans+%26+Peterson/data=!4m7!3m6!1s0x8636cd3058c7ffc5:0x56a29e5497ae7665!8m2!3d32.5125975!4d-93.7522884!16s%2Fg%2F1tgj95sz!19sChIJxf_HWDDNNoYRZXaul1SeolY,Cole Evans & Peterson,3.7,3,Certified public accountant,"624 Travis St STE 500, Shreveport, LA 71101, United States","G67X+23 Shreveport, Louisiana, USA",http://cepcpa.com/,+1 318-222-8367,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9mOolVc7abl0XANKeoM7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.64914&pitch=0&thumbfov=100,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:43:44.915Z,,,
https://www.google.com/maps/place/EisnerAmper+LLP/data=!4m7!3m6!1s0x8636cd305dc2b175:0x62e37c053ce6cfe!8m2!3d32.4856233!4d-93.724872!16s%2Fg%2F1v6qh_hs!19sChIJdbHCXTDNNoYR_mzOU8A3LgY,EisnerAmper LLP,4.0,4,Accounting firm,"2640 Youree Dr Ste 100, Shreveport, LA 71104, United States","F7PG+63 Shreveport, Louisiana, USA",https://www.eisneramper.com/,+1 318-221-3615,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q2sf8NE0odqjKYto8GVTzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.83212&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:43:49.374Z,,,
https://www.google.com/maps/place/Mc+Govern+III+George+E+CPA/data=!4m7!3m6!1s0x8636cce77f891359:0x847b21ecdd74689!8m2!3d32.534731!4d-93.7640557!16s%2Fg%2F1tsykkj2!19sChIJWROJf-fMNoYRiUbXzR6yRwg,Mc Govern III George E CPA,4.0,5,Accountant,"1300 Grimmett Dr, Shreveport, LA 71107, United States","G6MP+V9 Shreveport, Louisiana, USA",,+1 318-222-7555,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sFTt5zN15nU9q1vpvQyfDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.289497&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:43:54.006Z,,,
https://www.google.com/maps/place/First+Choice+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x8636cd37162ba675:0xd0a71a8d7cf0a0d4!8m2!3d32.5083866!4d-93.7519315!16s%2Fg%2F11c5x55n51!19sChIJdaYrFjfNNoYR1KDwfI0ap9A,First Choice Tax & Accounting Services,5.0,5,Accountant,"852 Texas Ave, Shreveport, LA 71101, United States","G65X+96 Shreveport, Louisiana, USA",http://www.firstchoicetax.net/,+1 318-550-4900,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QoJ1uMcDmqb9syNYLiUZ4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.66696&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:43:58.702Z,,,
https://www.google.com/maps/place/Salama%27s+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8636cd3230610d97:0xd0ad770f4374b6f6!8m2!3d32.513382!4d-93.747715!16s%2Fg%2F11gd1_bmky!19sChIJlw1hMDLNNoYR9rZ0Qw93rdA,Salama's Accounting & Tax Services,5.0,9,Consultant,"333 Texas St #715, Shreveport, LA 71101, United States","G772+9W Shreveport, Louisiana, USA",http://facebook.com/Salamas-Accounting-Tax-Services-175916482981788,+1 318-346-3995,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zPypEw2q0xhAk611l514FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.84653&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:03.254Z,,,
https://www.google.com/maps/place/Neal%27s+Accounting+%26+Tax/data=!4m7!3m6!1s0x86312d7fd0bb6ed9:0xe9ca7f3642cf3d43!8m2!3d32.4825376!4d-93.7050402!16s%2Fg%2F1vk6zlnk!19sChIJ2W670H8tMYYRQz3PQjZ_yuk,Neal's Accounting & Tax,5.0,1,Tax preparation service,"3003 Knight St, Shreveport, LA 71105, United States","F7MV+2X Shreveport, Louisiana, USA",,+1 318-868-5886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XgOT7PeobohTFi1WCbxAaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.18637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:05.859Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8636cc89b5061a9b:0x68ab35727564a416!8m2!3d32.5022736!4d-93.7349029!16s%2Fg%2F1vc_qr04!19sChIJmxoGtYnMNoYRFqRkdXI1q2g,H&R Block,4.6,80,Tax preparation service,"1923 Market St, Shreveport, LA 71101, United States","G728+W2 Shreveport, Louisiana, USA",https://www.hrblock.com/tax-office-near-me/louisiana/shreveport/18516/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 318-222-0098,,https://lh3.googleusercontent.com/p/AF1QipOHz8KNSybwNHiGqJns2Y6XtQJK84XLXnobhBmF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:08.533Z,,,
"https://www.google.com/maps/place/James,+Hardy+%26+Haley+CPAs/data=!4m7!3m6!1s0x8636cd32077abb6f:0x655dda19cc6f2188!8m2!3d32.51505!4d-93.7480897!16s%2Fg%2F1tcyfvc5!19sChIJb7t6BzLNNoYRiCFvzBnaXWU","James, Hardy & Haley CPAs",3.0,2,Accountant,"401 Market St STE 800, Shreveport, LA 71101, United States","G782+2Q Shreveport, Louisiana, USA",http://jameshardy.com/,+1 318-226-1040,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7j3kCJPK4VkH9v4ISz_b0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.418396&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:12.894Z,,,
https://www.google.com/maps/place/Halal+Bookkeeping+%26+Tax/data=!4m7!3m6!1s0x8636cd8d6dab0e29:0xf787d9469cd8ce9c!8m2!3d32.5153532!4d-93.7292061!16s%2Fg%2F11clytp4xz!19sChIJKQ6rbY3NNoYRnM7YnEbZh_c,Halal Bookkeeping & Tax,4.7,14,Bookkeeping service,"209 Bennett St, Bossier City, LA 71111, United States","G78C+48 Bossier City, Louisiana, USA",https://www.halalbooksandtax.com/,+1 318-946-1758,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNSnRkmAlbFinQhieIyddjvpzftJ8q0QPdjtktJ=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:17.354Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Rapid+Direct+Tax+and+Bookkeeping/data=!4m7!3m6!1s0x863132b0082de63d:0xe287346c71ce8d68!8m2!3d32.4942268!4d-93.7334132!16s%2Fg%2F11fk0bgdfm!19sChIJPeYtCLAyMYYRaI3OcWw0h-I,Rapid Direct Tax and Bookkeeping,5.0,1,Tax preparation service,"1804 Centenary Blvd, Shreveport, LA 71101, United States","F7V8+MJ Shreveport, Louisiana, USA",,+1 214-794-7073,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MJupoH62E6lTaCqHgyEaWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.3514&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:21.825Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/299+TAX+PREP/data=!4m7!3m6!1s0x8636ccc2a3954fe5:0x6f2114295b357e44!8m2!3d32.5133946!4d-93.747806!16s%2Fg%2F1tkkv7cx!19sChIJ5U-Vo8LMNoYRRH41WykUIW8,299 TAX PREP,5.0,2,Tax preparation service,"333 Texas St Suite 1300, Shreveport, LA 71101, United States","G772+9V Shreveport, Louisiana, USA",,+1 318-517-6023,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zPypEw2q0xhAk611l514FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.04907&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:26.221Z,,,
https://www.google.com/maps/place/Lyles+Tax+Services/data=!4m7!3m6!1s0x8636cdec6c0eca69:0xb88e578bb0c02812!8m2!3d32.4865627!4d-93.7965732!16s%2Fg%2F1tl8l28l!19sChIJacoObOzNNoYREijAsItXjrg,Lyles Tax Services,5.0,1,Tax preparation service,"3641 Catherine St, Shreveport, LA 71109, United States","F6P3+J9 Shreveport, Louisiana, USA",http://charleslyles0.wixsite.com/mysite,+1 866-624-9166,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B-RBlwMi1vFusX3VhsiHEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.75374&pitch=0&thumbfov=100,true,Closed,10 am–12 am,"12–7 am, 10 am–7 pm",10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:30.769Z,,,
"https://www.google.com/maps/place/Rita+G.+Hummingbird,+CPA,+CGMA/data=!4m7!3m6!1s0x8636cd3205af625f:0x6ecb6bcd792f8649!8m2!3d32.5150962!4d-93.7481972!16s%2Fg%2F1tdbr79h!19sChIJX2KvBTLNNoYRSYYvec1ry24","Rita G. Hummingbird, CPA, CGMA",,,Certified public accountant,"401 Market St STE 400, Shreveport, LA 71101, United States","G782+2P Shreveport, Louisiana, USA",http://hkbcpas.com/,+1 318-221-1803,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J1wCEfFBn8HeJJCG1dBR0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.21642&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:35.234Z,,,
https://www.google.com/maps/place/Brubaker+Robert+L+CPA/data=!4m7!3m6!1s0x8636cd4df7f63cb5:0x2e7aec213a6b97da!8m2!3d32.493039!4d-93.74795!16s%2Fg%2F1tq4rg74!19sChIJtTz2903NNoYR2pdrOiHsei4,Brubaker Robert L CPA,,,Accountant,"850 Olive St # C, Shreveport, LA 71104, United States","F7V2+6R Shreveport, Louisiana, USA",,+1 318-222-1765,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EjFStxfKzGG4o4X2Dd-YUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.06071&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:37.645Z,,,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x863132ff8b65898d:0xb68babb1dbfa53f1!8m2!3d32.5349128!4d-93.7078822!16s%2Fg%2F1tdfnmym!19sChIJjYlli_8yMYYR8VP627Gri7Y,Block Advisors,4.7,66,Tax preparation service,"2119 Airline Dr Ste 140, Bossier City, LA 71111, United States","G7MR+XR Bossier City, Louisiana, USA",https://www.blockadvisors.com/tax-office-near-me/louisiana/bossier-city/18435/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 318-747-2126,Closed ⋅ Opens 3 pm Mon,https://lh3.googleusercontent.com/p/AF1QipN71xP6rE_rbfGPRiIWCauPO0qckN9c7rFKpjc=w408-h272-k-no,true,Closed,3–7 pm,Closed,10 am–2 pm,Closed,Closed,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:42.201Z,,,
"https://www.google.com/maps/place/Brittney+Dunn,+CPA+LLC/data=!4m7!3m6!1s0x8636d3ec4c88013d:0x9408e924c9825229!8m2!3d32.4810949!4d-93.7474428!16s%2Fg%2F11fd67hy4c!19sChIJPQGITOzTNoYRKVKCySTpCJQ","Brittney Dunn, CPA LLC",4.0,1,Certified public accountant,"839 Kings Hwy Suite 125, Shreveport, LA 71104, United States","F7J3+C2 Shreveport, Louisiana, USA",https://bdtaxaccountants.com/,+1 318-734-9829,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNeIE8n1yyPyQU_1YCyccw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.46175&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:46.874Z,,,
https://www.google.com/maps/place/Tax+Technology+Concepts+LLC/data=!4m7!3m6!1s0x8636cd4affa56795:0x7535cf8623bcb147!8m2!3d32.512809!4d-93.747561!16s%2Fg%2F11qp3l0zcp!19sChIJlWel_0rNNoYRR7G8I4bPNXU,Tax Technology Concepts LLC,5.0,1,Tax preparation service,"331 Milam St Suite 200, Shreveport, LA 71101, United States","G772+4X Shreveport, Louisiana, USA",,+1 318-213-1329,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUCuPNCVuNgBuFYTrUdhXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.11195&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:51.399Z,,,
"https://www.google.com/maps/place/Robert+Jr+Harold+E+CPA/@32.5195971,-93.7157618,17z/data=!3m1!4b1!4m6!3m5!1s0x863132e4544b7aad:0x6d426890216364e4!8m2!3d32.5195971!4d-93.7157618!16s%2Fg%2F1vj5_l2g",Robert Jr Harold E CPA,,,Accountant,"440 Benton Rd # B, Bossier City, LA 71111, United States","G79M+RM Bossier City, Louisiana, USA",,+1 318-219-2677,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-19T16:44:55.710Z,,,
