placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/ServiceMaster+of+Tacoma/data=!4m7!3m6!1s0x5491000945741863:0xa8badefff1a6a66b!8m2!3d47.2101886!4d-122.4872089!16s%2Fg%2F1tcy3_xk!19sChIJYxh0RQkAkVQRa6am8f_euqg,ServiceMaster of Tacoma,4.6,247,Water damage restoration service,"5111 Burlington Way, Tacoma, WA 98409, United States","6G67+34 Tacoma, Washington, USA",https://www.servicemasterrestore.com/servicemaster-of-tacoma/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 253-525-8741,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGalWHOVQzfV6_DxxTb8dLwsMh29Zk29_qYMvZbjrUmcmIk9O2obUCHeGcndG_3Sj6wtBdayQPeEsbExsyRzxEKQJ6hWdDX2QE3LQ2hpu9EzUAZzM-p5d6tTMXMc9VREQtqx3o=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:18.136Z,,,
https://www.google.com/maps/place/1-800+WATER+DAMAGE+of+Tacoma+%26+Bremerton/data=!4m7!3m6!1s0x5490f9cf8dac05ad:0x5c8be7f08fc91679!8m2!3d47.3783633!4d-122.5018179!16s%2Fg%2F11h3kwqlz7!19sChIJrQWsjc_5kFQReRbJj_Dni1w,1-800 WATER DAMAGE of Tacoma & Bremerton,4.8,14,Water damage restoration service,,,https://www.1800waterdamage.com/tacoma-bremerton/,+1 253-927-4165,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUnVVQ-dWpvO-2khXot8TWJH2HxY7P0VDRe1cy6J4frslJ3tmUgXWXwci2IlSA8VJYrtREmxgW4-EgikBjYIti5FFwPLfENW9NljG9MkPGFp43MbWyY_MP5mkYIRcU-2pbGtJoeg=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:22.817Z,,,
https://www.google.com/maps/place/R%26R+Foundation+Specialist/data=!4m7!3m6!1s0x5490550fb66bc83f:0x466f6b71c722a076!8m2!3d47.2362775!4d-122.4353721!16s%2Fg%2F11wp5452hk!19sChIJP8hrtg9VkFQRdqAix3Frb0Y,R&R Foundation Specialist,4.7,87,Concrete contractor,"2718 Pacific Ave, Tacoma, WA 98402, United States","6HP7+GV Tacoma, Washington, USA",https://rrfoundationspecialist.com/?utm_source=google&utm_medium=local&utm_campaign=tacoma,+1 253-447-7859,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLAUl-Hy3ToXiR4mDqeG76dzrnINHQzdFlIJsI_j-3Rc2HmgAQRoUS_yot8SKTGzZ-59iybH62fptFFBImSD_mgIbj7uz84AxctP7Hg4Y46yMW2BJuLjYlq2AUU2t3uaJQz-dAph-KsP4U=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:27.728Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Tacoma+and+Puyallup/data=!4m7!3m6!1s0x5490552599931955:0xbfd1fd2f290e4338!8m2!3d47.2016746!4d-122.4858206!16s%2Fg%2F1t_tj_gd!19sChIJVRmTmSVVkFQROEMOKS_90b8,Rainbow Restoration of Tacoma and Puyallup,4.1,54,Water damage restoration service,"6035 S Adams St, Tacoma, WA 98409, United States","6G27+MM Tacoma, Washington, USA",https://rainbowrestores.com/tacoma?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 253-759-0203,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHzpgZ3u_J3NuJzrvwpEU-cuAA8QpzpEO3xz660wbab4j7gVaTMiifV7gZoP19xPN5sLBmPOg3tqSz7yrIrRXIf3mx413JXINdL-qtrYC-12rbDUEhx8TPNd8XJ-K2vbi9UG4i=w424-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:32.471Z,,,
https://www.google.com/maps/place/Puget+Sound+24%2F7/data=!4m7!3m6!1s0x54905520f9f0297d:0xd3c9bb747b44e439!8m2!3d47.2568706!4d-122.4872605!16s%2Fg%2F11cnwbc0kv!19sChIJfSnw-SBVkFQROeREe3S7ydM,Puget Sound 24/7,,,Water damage restoration service,"3812 N 8th St, Tacoma, WA 98406, United States","7G47+P3 Tacoma, Washington, USA",http://www.pugetsound247.com/,+1 253-267-8866,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeyUnP6hH6tVAOoAJeUIIWxoIT7JeH6uiD1mRRSR2QvEi0Zw41AsA0J0FyqYFI-0XHVKeBsMog80vVjGAjZhyeEGk_K1S_70V3JugIGxV36knNz84QEAA8zeim9ZB0mJN3sDnt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:37.379Z,,,
https://www.google.com/maps/place/Water+Out+South+Puget+Sound/data=!4m7!3m6!1s0x549054d8bfe4ba71:0xbba6a39fab88e99a!8m2!3d47.1903142!4d-122.4388203!16s%2Fg%2F1tdc0bj8!19sChIJcbrkv9hUkFQRmumIq5-jprs,Water Out South Puget Sound,4.8,29,Water damage restoration service,"515 S 74th St, Tacoma, WA 98408, United States","5HR6+4F Tacoma, Washington, USA",http://www.wateroutsouthpugetsound.com/,+1 360-455-0371,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkniqVVdVgcpTmEDUgbnTlg1c1c81NKjhV41_x6O9qD95iKSGpbDKjTmm7jHHRieNGOCgCpNZeK70_DLExv1R7TCrHNRTkZrIsnX_AcZKZDS_yVEcTgaoLWfHHtQ2C_w63n9ef=w495-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:42.332Z,Identifies as women-owned,,
https://www.google.com/maps/place/Clean+Green/data=!4m7!3m6!1s0x549055a644bd848f:0x3b4fd97eca621103!8m2!3d47.2602187!4d-122.4424442!16s%2Fg%2F1hf9_n8nb!19sChIJj4S9RKZVkFQRAxFiyn7ZTzs,Clean Green,,,Water damage restoration service,"431 Broadway, Tacoma, WA 98402, United States","7H65+32 Tacoma, Washington, USA",http://cleangreenrestoration.com/tacoma-mold-removal/,+1 253-343-0377,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep89xOQgkMKzXx4Nu1Cns6H0on_ZbCdkRAnh6-LqOqf0_JbKc2RxkUqRsnQqG1ZSZmYnPrZ8k2nuEytkW8EsbAPbwew2WTnjvoSExxzqO4ngEM97aReTsiDkhT60wDXNp4JE-Tf=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:47.097Z,,,
https://www.google.com/maps/place/Northwest+Water+%26+Fire+Restoration/data=!4m7!3m6!1s0x5490554fedb38b53:0x5d7b3b01639d577!8m2!3d47.2811151!4d-122.5101686!16s%2Fg%2F11kh47_ff8!19sChIJU4uz7U9VkFQRd9U5FrCz1wU,Northwest Water & Fire Restoration,5.0,2,Water damage restoration service,"3531 N Shirley St, Tacoma, WA 98407, United States","7FJQ+CW Tacoma, Washington, USA",http://www.northwestwaterandfire.com/,+1 425-818-0377,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_PX2MBJL3txDgF8QXdMNi59NEHWd34sYiOsbfxGBQeczjHlgBlYuG7fxW6ubn9ulrRGGO7TwSGBrre3Nr-FeQ1O1nlfYOkgnFSbBxmL0hQpoSAWI1TJlnFszH75Z78RZlyD7Gkw=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:51.802Z,,,
https://www.google.com/maps/place/WaterGuard+Experts/data=!4m7!3m6!1s0x549055befc04acbf:0xd329d5fe9122be60!8m2!3d47.2559081!4d-122.4621735!16s%2Fg%2F11ys9tt08p!19sChIJv6wE_L5VkFQRYL4ikf7VKdM,WaterGuard Experts,,,Water damage restoration service,"1712 6th Ave suite 100, Tacoma, WA 98405, United States","7G4Q+94 Tacoma, Washington, USA",https://waterguardexperts.online/,+1 253-498-7809,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0L4i6yItxvGAvzfA__IgO5JHsxrZyQOGvZfQRaJ6jYEQ3PdzJd9H-5Asa5rZfO6oVES-BtOM6S9LeRpdxcs4c7LvDHqgLOxxoJj7WtRtRThEJxvdIUsBR_ZJDeloPNdKeiRINx4IPyQY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:37:56.497Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/PuroClean+of+Northeast+Tacoma/data=!4m7!3m6!1s0x54905779a6f0a78f:0xe6e835057758c5f6!8m2!3d47.300439!4d-122.3284132!16s%2Fg%2F11y3d8k9_h!19sChIJj6fwpnlXkFQR9sVYdwU16OY,PuroClean of Northeast Tacoma,4.9,68,Water damage restoration service,"33530 1st Way S suite 102 52, Federal Way, WA 98003, United States","8M2C+5J Federal Way, Washington, USA",https://www.puroclean.com/northeast-tacoma-wa,+1 206-203-9144,"Open 24 hours

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM0N7mTkW9BrMqW8T_FkANwXjIp1D_i8IjDfy2e908yycevmtRe4N2L0gvq3vRZ3Ylbcl5gbZJvMAtN0Iou6HCF8zd3J7MW8s3SpalFFSJZM2xoi72RH8Kl_Qx5QCL_g0Glis9f40bqOiE=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:38:01.237Z,,,
https://www.google.com/maps/place/Frontline+Fire+%26+Flood/data=!4m7!3m6!1s0x549054dee33de72b:0x6d13d53dbbbd9ba4!8m2!3d47.15919!4d-122.427492!16s%2Fg%2F11bxvhx12t!19sChIJK-c9495UkFQRpJu9uz3VE20,Frontline Fire & Flood,4.9,110,Water damage restoration service,"10735 A St S # A, Tacoma, WA 98444, United States","5H5F+M2 Tacoma, Washington, USA",https://frontlinefireflood.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 253-235-1077,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqW-j8dpc_JOpl0yMgqHbg0Mw8iyi2dEZiqTaGGK4ZJYlFmDsVbykIpWThM7nM5g3IYFXL2eh-CKqfUfJ50AgKU4d2jEdxlSrz3O9_us70p-drWVHaeVJ9AbLBSCyPn-QyCJ9qffsX0DBW=w408-h406-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:38:05.907Z,,,
https://www.google.com/maps/place/Washington+Restorer+LLC/data=!4m7!3m6!1s0x5490f851b1ecb19f:0xd87f0b923b80a9dd!8m2!3d47.2441272!4d-122.3642542!16s%2Fg%2F11c104mkm7!19sChIJn7HssVH4kFQR3amAO5ILf9g,Washington Restorer LLC,4.4,123,Water damage restoration service,"1407 Willow Rd E STE D, Fife, WA 98424, United States","6JVP+M7 Fife, Washington, USA",https://washingtonrestorertoday.com/,+1 253-754-6965,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU3kJZmyeyKibfM2q_kHDtugLL16XbKdBQNZk98tP5nLTVY_mHI7RN9I6Dfj3KuS6BsJWq-0JEJYIkrH87Ri5cepDdvixLUHnooZjhR02jKYWw9llMqtgxsqrJTH7qtQZRpmEQ=w468-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:38:11.064Z,,,
https://www.google.com/maps/place/Puget+Sound+Remediation/data=!4m7!3m6!1s0x549055b43911aa4d:0x5879ff5c0cd1cfe1!8m2!3d47.2873732!4d-122.5154892!16s%2Fg%2F11pymy97xb!19sChIJTaoRObRVkFQR4c_RDFz_eVg,Puget Sound Remediation,5.0,1,Water damage restoration service,"4201 N Pearl St, Tacoma, WA 98407, United States","7FPM+WR Tacoma, Washington, USA",http://www.pugetsoundremediation.com/,+1 253-226-1459,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ru_3Yvf0IvtEHjZY2nMxcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.60504&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:38:13.635Z,,,
https://www.google.com/maps/place/Tacoma+crawlspace+cleaning/data=!4m7!3m6!1s0x5490550cf3fea34b:0x45d9ea5dfcfd7858!8m2!3d47.2548865!4d-122.4370624!16s%2Fg%2F11ghpmffn1!19sChIJS6P-8wxVkFQRWHj9_F3q2UU,Tacoma crawlspace cleaning,4.8,22,Insulation contractor,"915 A St, Tacoma, WA 98402, United States","7H37+X5 Tacoma, Washington, USA",https://tacomacrawlspacecleaning.com/,+1 253-948-2063,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerudPpHf9v7e075XERFb-d00T-ixFKnWlXDyLFZYpWYEHJ4GFMQn0Yk0mvCsysmuwPsgiV1f_Z6xMXxqCxiEfxOq6T_qgFrSEmyT4olvT5HaARiW44C_lZIfnEkoG1dzuIUOGLk=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:38:18.380Z,,,
https://www.google.com/maps/place/Locke+Water+Damage+Restoration+Pros/data=!4m7!3m6!1s0x5491011a8a72364b:0xecd1ac75facb0c51!8m2!3d47.1672747!4d-122.5163916!16s%2Fg%2F11yhkx4zvz!19sChIJSzZyihoBkVQRUQzL-nWs0ew,Locke Water Damage Restoration Pros,4.9,40,Water damage restoration service,"5919 100th St SW suite 312, Tacoma, WA 98499, United States","5F8M+WC Tacoma, Washington, USA",https://lockewaterpros.com/,+1 253-679-1227,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkRSkoAm5FKAl8h93ed9ByW26kegfZh2bmEa3_CGd_Ovo0vUkCRTXe0_qBL3-X98cI33lh7Cg7zL8S3gYEQaijocb2ScMqO14ICCHMcGomPX19KKfgGD_mIKVgm2q1MA-6r5lXF-qJyltz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-03-23T05:38:23.223Z,,,
