placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/New+Leaf+Mental+Health,+PLLC/data=!4m7!3m6!1s0x866f97296018ba1f:0xa8066f4e63c36cc!8m2!3d25.9816103!4d-97.4827663!16s%2Fg%2F11v3ghwlgw!19sChIJH7oYYCmXb4YRzDY85vRmgAo","New Leaf Mental Health, PLLC",5.0,13,Mental health clinic,"5460 Paredes Line Rd STE 206, Brownsville, TX 78526, United States","XGJ8+JV Brownsville, Texas, USA",https://newleafmentalhealth.wixsite.com/new-leaf-mh,+1 956-410-2424,,https://lh3.googleusercontent.com/p/AF1QipMOKShV6aw7rWqeicLC47z4MK1sja30WOAWplL8=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:32:49.240Z,,
"https://www.google.com/maps/place/Dr.+Yasisca+Pujols,+PhD/data=!4m7!3m6!1s0x866f95ebc7138dcb:0xc62d073805b13c06!8m2!3d25.9088889!4d-97.4919491!16s%2Fg%2F11gyb157mp!19sChIJy40Tx-uVb4YRBjyxBTgHLcY","Dr. Yasisca Pujols, PhD",4.2,5,Psychologist,"1002 E Taylor St, Brownsville, TX 78520, United States","WG55+H6 Brownsville, Texas, USA",,,,https://lh3.googleusercontent.com/p/AF1QipPpCjMVQyfb_rIf3HSW_gfm2pCfvtJt8-I_jrvd=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:32:51.531Z,,
"https://www.google.com/maps/place/Dr.+Merlita+Gonzalez/@25.9334833,-97.4998803,17z/data=!3m1!4b1!4m6!3m5!1s0x866f9423aef00001:0xf2959cc7d58b6b0e!8m2!3d25.9334833!4d-97.4998803!16s%2Fg%2F11qgb6gr47",Dr. Merlita Gonzalez,,,Psychiatrist,"861 Old Alice Rd, Brownsville, TX 78520, United States","WGM2+92 Brownsville, Texas, USA",,+1 956-547-5400,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:32:55.716Z,,
https://www.google.com/maps/place/Keely+Rodriguez+Therapy/data=!4m7!3m6!1s0x866f971fd7f72f47:0x3fc7dd2e73b6d08b!8m2!3d25.9269794!4d-97.5117238!16s%2Fg%2F11ffl_v1z8!19sChIJRy_31x-Xb4YRi9C2cy7dxz8,Keely Rodriguez Therapy,4.1,18,Mental health service,"1623 Central Blvd 2nd Floor, Suite 1, Brownsville, TX 78520, United States","WFGQ+Q8 Brownsville, Texas, USA",https://www.keelyrodrigueztherapy.com/,+1 956-275-3232,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOCMlMyn5Id73vqX_MTXDyNs3qhwxc1JSzRaT4n=w408-h324-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:00.258Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Deer+Oaks+Mental+Health+Associates/data=!4m7!3m6!1s0x866f9422fff4d8bb:0xe5deff623439a087!8m2!3d25.9329615!4d-97.5004188!16s%2Fg%2F126299cvm!19sChIJu9j0_yKUb4YRh6A5NGL_3uU,Deer Oaks Mental Health Associates,,,Mental health service,"896 Ridgewood St # A, Brownsville, TX 78520, United States","WFMX+5R Brownsville, Texas, USA",,+1 956-546-9525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KKhaPF3io_wAyjlTDTRbFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.5154796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:02.611Z,,
"https://www.google.com/maps/place/Mindful+Insight+Counseling,+PLLC/data=!4m7!3m6!1s0x866f950b7dc575b3:0x896bbf2af8af4af6!8m2!3d25.9225322!4d-97.5111665!16s%2Fg%2F11y1xgq_x2!19sChIJs3XFfQuVb4YR9kqv-Cq_a4k","Mindful Insight Counseling, PLLC",5.0,26,Mental health service,"1200 Central Blvd A11, Brownsville, TX 78520, United States","WFFQ+2G Brownsville, Texas, USA",http://mindfulinsightcounseling.com/,+1 956-459-4357,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JiG7zLZ13hnhXY_wIDEeVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.04128&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:07.099Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/AXLE+Wellness-Ana+Luisa+Santacruz,+MD/data=!4m7!3m6!1s0x866f967e0e46aaab:0x9b1d99066188484d!8m2!3d25.9269794!4d-97.5117238!16s%2Fg%2F11sh2cbbdc!19sChIJq6pGDn6Wb4YRTUiIYQaZHZs","AXLE Wellness-Ana Luisa Santacruz, MD",,,Psychiatrist,"1623 Central Blvd 2nd Floor, Suite 1, Brownsville, TX 78520, United States","WFGQ+Q8 Brownsville, Texas, USA",,+1 956-320-9022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hX0rSqag39IGKnEPXz4g6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.220158&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:09.407Z,,
https://www.google.com/maps/place/A4A+Behavioral+Health+Services/data=!4m7!3m6!1s0x866f95537edd515d:0xfe0020b68f36a4b!8m2!3d25.9097481!4d-97.4755396!16s%2Fg%2F11zkjv0d3f!19sChIJXVHdflOVb4YRS2rzaAsC4A8,A4A Behavioral Health Services,,,Mental health service,"3150 International Blvd, Brownsville, TX 78521, United States","WG5F+VQ Brownsville, Texas, USA",https://a4aincbhs.com/,+1 956-435-9074,"Closed · Opens 9 am Tue

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xPbNngCS8sf-Mm3ZmCA7WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.76138&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:13.667Z,,
"https://www.google.com/maps/place/RGV+Health+Medical+Clinic,+PLLC/data=!4m7!3m6!1s0x866f95369bf44c8b:0x4c18b7e0fcd06586!8m2!3d25.9321691!4d-97.5006146!16s%2Fg%2F11jzsvfv4g!19sChIJi0z0mzaVb4YRhmXQ_OC3GEw","RGV Health Medical Clinic, PLLC",4.7,83,Medical office,"832 Ridgewood St Suite B, Brownsville, TX 78520, United States","WFJX+VQ Brownsville, Texas, USA",http://rgvhealthmedicalclinic.com/,+1 956-667-5298,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwx4PokQGP_AIdh7g4tM-HqeF_SypeBIJRDs0gRCm4YFqTeOWw2m9GSWWVQzSXL08HtOhANVU8F_ixmSpMlih5HaR42yCPsXCN5EpQEthVT9UUD-zRCYNheP4kOwTuItpRKtkx_Zg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:17.966Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Calming+Minds+Wellness/data=!4m7!3m6!1s0x866f9500715c36c1:0xcd94d1fa1b49f900!8m2!3d25.9327024!4d-97.5002905!16s%2Fg%2F11vpz8cnb0!19sChIJwTZccQCVb4YRAPlJG_rRlM0,Calming Minds Wellness,,,Mental health service,"880 Ridgewood St Suite 4, Brownsville, TX 78520, United States","WFMX+3V Brownsville, Texas, USA",,+1 956-254-0111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KKhaPF3io_wAyjlTDTRbFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.57939&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:20.222Z,,
https://www.google.com/maps/place/The+Serrata+Counseling+Group/data=!4m7!3m6!1s0x866f957c34059d41:0xc60381b1db520637!8m2!3d25.9359888!4d-97.48981!16s%2Fg%2F11rk2fg3jy!19sChIJQZ0FNHyVb4YRNwZS27GBA8Y,The Serrata Counseling Group,,,Mental health clinic,"2031 E Price Rd ste e, Brownsville, TX 78521, United States","WGP6+93 Brownsville, Texas, USA",http://serratacounselinggroup.com/,+1 956-801-2008,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-Usu41FE7G_IJ-hyhDwSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0847008&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:24.448Z,,
https://www.google.com/maps/place/Arbor+Wellness+Center/data=!4m7!3m6!1s0x866f9556f405fa43:0xa7868903188dad7e!8m2!3d25.9327024!4d-97.5002905!16s%2Fg%2F11v3mz2zy3!19sChIJQ_oF9FaVb4YRfq2NGAOJhqc,Arbor Wellness Center,,,Mental health clinic,"880 Ridgewood St Suite 4, Brownsville, TX 78520, United States","WFMX+3V Brownsville, Texas, USA",http://www.arborwellnesscenter.org/,+1 956-254-7073,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KKhaPF3io_wAyjlTDTRbFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.57939&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:26.681Z,,
"https://www.google.com/maps/place/Dr.+Bob+O.+Collier,+MD/data=!4m7!3m6!1s0x866f941c26c3bd27:0x798f1fb08284bf23!8m2!3d25.936998!4d-97.5084632!16s%2Fg%2F1thw_wn3!19sChIJJ73DJhyUb4YRI7-EgrAfj3k","Dr. Bob O. Collier, MD",,,Psychiatrist,"Wellington Plaza, 866 W Price Rd, Brownsville, TX 78520, United States","WFPR+QJ Brownsville, Texas, USA",,+1 956-541-2974,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGugUMg93w1a8BDMwTpriw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.17406&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:28.817Z,,
https://www.google.com/maps/place/Lupita+Salazar+Psicoterapeuta/data=!4m7!3m6!1s0x866f95e88bcba4e7:0x75db441cc5fccad!8m2!3d25.9390893!4d-97.5015046!16s%2Fg%2F11yc893pvs!19sChIJ56TLi-iVb4YRrcxfzEG0XQc,Lupita Salazar Psicoterapeuta,5.0,2,Mental health service,"https://www.lupitasalazarpsicoterapeuta.com/psicologo, Brownsville, TX 78520, United States","WFQX+J9 Brownsville, Texas, USA",https://www.lupitasalazarpsicoterapeuta.com/,+1 956-466-3500,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uC-G-Ty4MwmfffFVDp2MAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.3255&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:33.099Z,,
https://www.google.com/maps/place/Valley+Day+%26+Night+Clinic-Boca+Chica/data=!4m7!3m6!1s0x866f95c78956ce1d:0xdac7ba264c3c7eb4!8m2!3d25.9202213!4d-97.4690246!16s%2Fg%2F1tdrxrbl!19sChIJHc5WiceVb4YRtH48TCa6x9o,Valley Day & Night Clinic-Boca Chica,3.7,648,Medical clinic,"3302 Boca Chica Blvd, Brownsville, TX 78521, United States","WGCJ+39 Brownsville, Texas, USA",https://vdnclinic.com/,+1 956-982-1001,Closes soon · 10 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipONnm4-vcJklSDWq2V6vj0P7rnJ0680uzLJKiA6=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,9 am–10 pm,5–10 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:37.571Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/New+Spark+Counseling,+PLLC/data=!4m7!3m6!1s0x866f95d2ded22769:0xbda1fff39cf8d9a8!8m2!3d25.9084425!4d-97.5080935!16s%2Fg%2F11sh66ngvj!19sChIJaSfS3tKVb4YRqNn4nPP_ob0","New Spark Counseling, PLLC",4.3,11,Marriage or relationship counselor,"355 Palm Blvd, Brownsville, TX 78520, United States","WF5R+9Q Brownsville, Texas, USA",https://www.newsparkcounseling.com/,+1 956-410-2802,Closed · Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipNazCsOLIRuEet4Xu_a7VKpLjzANpi2ptl0E9h0=w440-h240-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,12–8 pm,12–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:41.842Z,LGBTQ+ friendly,
https://www.google.com/maps/place/South+Texas+Counseling/data=!4m7!3m6!1s0x866f95c0aad41d13:0x2cb0d06d47384505!8m2!3d25.9210706!4d-97.4646092!16s%2Fg%2F1wcxdjgx!19sChIJEx3UqsCVb4YRBUU4R23QsCw,South Texas Counseling,2.3,6,Counselor,"3505 Boca Chica Blvd #149, Brownsville, TX 78521, United States","WGCP+C5 Brownsville, Texas, USA",,+1 956-455-5983,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOYxNIBbruBH3DpuqkBwkFm0HW1zFkLInziZ-p3=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:46.201Z,,
https://www.google.com/maps/place/Amor+Health+Services/data=!4m7!3m6!1s0x866f945a814d4209:0x722a338b2adbdf48!8m2!3d25.904282!4d-97.4925763!16s%2Fg%2F11clwl7t02!19sChIJCUJNgVqUb4YRSN_bKoszKnI,Amor Health Services,5.0,1,Medical clinic,"1125-A E 13th St, Brownsville, TX 78520, United States","WG34+PX Brownsville, Texas, USA",,+1 956-986-6030,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZf63qaWawtIKy_cEgzzvOzxeps_lxnP1mrUfkswlpRDAzg39Vsnpid4TiIEBh7upkPTSo96zc_Dl2hZk3_yfDo7zhxrnCmBNfiu7iS2oHtKPQI0-kzaHAKuLlmd-aFBvSi_Br=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:48.604Z,,
https://www.google.com/maps/place/Community+Connection+Counseling+PLLC/data=!4m7!3m6!1s0x866f958c25a75ae5:0xb82f26a2f26169ad!8m2!3d25.9116496!4d-97.509762!16s%2Fg%2F11p5nrk9gr!19sChIJ5VqnJYyVb4YRrWlh8qImL7g,Community Connection Counseling PLLC,5.0,1,Psychotherapist,"355 W Elizabeth St Suite 201, Brownsville, TX 78520, United States","WF6R+M3 Brownsville, Texas, USA",https://www.cccrgv.com/,+1 956-433-2420,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KtA8ypMjsMsN0_FjBBshAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.19888&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-12-16T03:33:52.869Z,Identifies as veteran-owned,
