placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Grace+Hospice/data=!4m7!3m6!1s0x88312bbd028fdf75:0xa8c78f7d6821f0ee!8m2!3d40.9658622!4d-81.4641763!16s%2Fg%2F11jlwhv2bh!19sChIJdd-PAr0rMYgR7vAhaH2Px6g,Grace Hospice,5.0,8,Hospice,"3515 Massillon Rd #270, Uniontown, OH 44685, United States","XG8P+88 Uniontown, Ohio, USA",http://ghospice.com/,+1 330-899-0180,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUOIfTJRmFCUI7HWpIfmiDnxrMhOPBwaDgHTG-BeMPI1DZb651stHAkB-lvBoUlNCQBwlIhiNcm7D7VOjjzlgbFTf_XDqxtfajj6AAv72i3Hvre21I1sLtVIopo499zxIwqw8PMw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:29.708Z,,
https://www.google.com/maps/place/Crossroads+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x8836d4d59bdeed39:0xf45a2a46ee3b2f29!8m2!3d40.9620767!4d-81.4712144!16s%2Fg%2F1td5xtnd!19sChIJOe3em9XUNogRKS877kYqWvQ,Crossroads Hospice & Palliative Care,4.1,43,Hospice,"3743 Boettler Oaks Dr Suite E, Uniontown, OH 44685, United States","XG6H+RG Uniontown, Ohio, USA",https://www.crossroadshospice.com/locations/pennsylvania/montgomery-county/,+1 330-778-8933,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1hs4f9iLgmgGKTcUSJ-Qmh01X14eJsZOTZGWZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:35.199Z,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x88312ab708634367:0xc21437fb24673290!8m2!3d41.1403299!4d-81.6440185!16s%2Fg%2F1tyyxrzv!19sChIJZ0NjCLcqMYgRkDJnJPs3FMI,Heartland Hospice,5.0,2,Hospice,"231 Springside Dr UNIT 140, Akron, OH 44333, United States","49R4+49 Akron, Ohio, USA",http://heartlandhospice.com/,+1 330-576-2930,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNt2XRJjjYSf1Wsfqca660xEZ0FZ3-Va14MG2HX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:40.069Z,,
"https://www.google.com/maps/place/Barberton+Hospice+%26+Palliative/@41.137386,-81.63597,17z/data=!3m1!4b1!4m6!3m5!1s0x8830d09d566bd515:0xf8d80af83029a762!8m2!3d41.137386!4d-81.63597!16s%2Fg%2F113hn_7tf",Barberton Hospice & Palliative,,,Hospice,"53 N Cleveland Massillon Rd, Akron, OH 44333, United States","49P7+XJ Akron, Ohio, USA",,+1 330-668-9900,,,false,,,,,,,,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:44.886Z,,
https://www.google.com/maps/place/Ohio+Living+Home+Health+%26+Hospice+-+Greater+Akron/data=!4m7!3m6!1s0x8830d71320be35ab:0x80022698a768f850!8m2!3d41.1295746!4d-81.6093743!16s%2Fg%2F1tk6wk7h!19sChIJqzW-IBPXMIgRUPhop5gmAoA,Ohio Living Home Health & Hospice - Greater Akron,3.5,8,Home health care service,"83 N Miller Rd Suite 101, Fairlawn, OH 44333, United States","49HR+R7 Fairlawn, Ohio, USA",https://www.ohioliving.org/home-health-hospice/,+1 330-873-3468,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eGLWZVBbQmfJJ9wLl5YuOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.40262&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:50.047Z,,
https://www.google.com/maps/place/SouthernCare/data=!4m7!3m6!1s0x8831262eece2cded:0x4fd4770dcfbe8b11!8m2!3d40.9649055!4d-81.4680221!16s%2Fg%2F11c205xhcd!19sChIJ7c3i7C4mMYgREYu-zw131E8,SouthernCare,4.3,17,Hospice,"3570 Executive Dr #112, Uniontown, OH 44685, United States","XG7J+XQ Uniontown, Ohio, USA",http://southerncarehospice.com/,+1 330-920-1909,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNPV9ljZcR3kQTzk6pdNFQQsDPsAYvJdbgBmi2i=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:54.966Z,,
https://www.google.com/maps/place/Barberton+Hospice+%26+Palliative/data=!4m7!3m6!1s0x8830d48c1f6a1c77:0x1a4f6fcdcf204449!8m2!3d41.0130905!4d-81.609075!16s%2Fg%2F1tddydvh!19sChIJdxxqH4zUMIgRSUQgz81vTxo,Barberton Hospice & Palliative,4.0,1,Hospice,"527 W Tuscarawas Ave, Barberton, OH 44203, United States","297R+69 Barberton, Ohio, USA",,+1 330-861-0400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v3ofAP2RWEti-tMuFlWSYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.6432905&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:26:58.013Z,,
https://www.google.com/maps/place/Summa+Health+Medical+Group+Acute+Palliative+Care+Unit/data=!4m7!3m6!1s0x88312980a63872d1:0xe4178b7ece335bcf!8m2!3d41.0800054!4d-81.5005656!16s%2Fg%2F11rhmjmjrd!19sChIJ0XI4poApMYgRz1szzn6LF-Q,Summa Health Medical Group Acute Palliative Care Unit,,,Hospice,"525 E Market St Suite 3-E, Akron, OH 44304, United States","3FJX+2Q Akron, Ohio, USA",https://www.summahealth.org/specializedservices/palliative-care?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4-RI_HOSobUVXNbvyvfHwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.50558&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:00.722Z,,
"https://www.google.com/maps/place/Serenity+Hospice/@41.1873756,-81.4397035,17z/data=!3m1!4b1!4m6!3m5!1s0x883126bced49fc17:0x3aff88b733167c18!8m2!3d41.1873756!4d-81.4397035!16s%2Fg%2F11b7q7_d8x",Serenity Hospice,4.2,12,Hospice,"4491 Darrow Rd STE 1, Stow, OH 44224, United States","5HP6+X4 Stow, Ohio, USA",https://www.serenityhospiceoh.com/,+1 330-686-9900,Closed ⋅ Opens 8:30 am Thu,,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:07.627Z,,
https://www.google.com/maps/place/Sanctuary+Hospice/data=!4m7!3m6!1s0x88312b13ccb09387:0xc2d91cbb61a7674!8m2!3d40.9658762!4d-81.4642271!16s%2Fg%2F11y6r202k3!19sChIJh5OwzBMrMYgRdHYatsuRLQw,Sanctuary Hospice,,,Hospice,"3515 Massillon Rd Suite 150, Uniontown, OH 44685, United States","XG8P+98 Uniontown, Ohio, USA",https://sanctuaryhospiceoh.com/,+1 234-260-3790,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMJZ3xKQdmEjKSrFHgVAJLHDFRhD_mwMND7WkbD=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:13.159Z,,
https://www.google.com/maps/place/Absolute+Hospice/data=!4m7!3m6!1s0x8836d163a2793259:0xb7ed52bed06cf544!8m2!3d40.889981!4d-81.4819616!16s%2Fg%2F11c58vr5r_!19sChIJWTJ5omPRNogRRPVs0L5S7bc,Absolute Hospice,5.0,2,Hospice,"7171 Keck Park Cir NW, North Canton, OH 44720, United States","VGQ9+X6 North Canton, Ohio, USA",http://www.abshealth.com/,+1 330-498-8075,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNjqZGEUsLfDaxxXq2l18tH2I5c34uoULHdXn8J=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:18.104Z,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8830cdc916f94d8f:0xcd38d5b927152883!8m2!3d41.0476588!4d-81.7276415!16s%2Fg%2F1tx15_mk!19sChIJj035FsnNMIgRgygVJ7nVOM0,Home Instead,4.6,40,Home health care service,"1 Park Center Dr Suite 17, Wadsworth, OH 44281, United States","27XC+3W Wadsworth, Ohio, USA",https://www.homeinstead.com/home-care/usa/oh/summit-county/181/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 234-718-9586,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPgIZlwnxhB2V0hnlbofVDuKSY9vOe6kvJqCjYG=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:23.375Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Better+Together+Home+Services/data=!4m7!3m6!1s0x8830d5965b61b86b:0x731a840da20524b4!8m2!3d41.004117!4d-81.55522!16s%2Fg%2F11svbgtyws!19sChIJa7hhW5bVMIgRtCQFog2EGnM,Better Together Home Services,,,Home health care service,"3515 Manchester Rd Suite F, Akron, OH 44319, United States","2C3V+JW Akron, Ohio, USA",http://www.bettertogetherhomeservices.com/,+1 330-599-7316,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eSTCye4QXymKm1E_fnQD-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.821669&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:28.214Z,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x8830da6f7f24e425:0xe3f41378a2f95cd9!8m2!3d41.1039393!4d-81.5866904!16s%2Fg%2F1tlc8q89!19sChIJJeQkf2_aMIgR2Vz5ongT9OM,Senior Helpers,4.6,18,Home health care service,"450 White Pond Dr #200, Akron, OH 44320, United States","4C37+H8 Akron, Ohio, USA",https://www.seniorhelpers.com/oh/akron-medina/,+1 234-466-6339,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQpk2RPn7qF26IGFjTiNDg95zPLwDhrWBxcnRR=w408-h355-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:33.361Z,,
https://www.google.com/maps/place/Ohio+Living+Rockynol/data=!4m7!3m6!1s0x8830d7af60298799:0x838ab71bcec3cf19!8m2!3d41.100479!4d-81.554266!16s%2Fg%2F1tl9n6kd!19sChIJmYcpYK_XMIgRGc_Dzhu3ioM,Ohio Living Rockynol,3.1,36,Retirement community,"1150 W Market St, Akron, OH 44313, United States","4C2W+57 Akron, Ohio, USA",https://ohioliving.org/communities/ohio-living-rockynol,+1 330-867-2150,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN1wQ_XPm_Wy7Gkv7c0fxgl-I_y0BEkieuXdMMI=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:39.052Z,,
https://www.google.com/maps/place/Pebble+Creek+Healthcare+Center/data=!4m7!3m6!1s0x88312abe1a2df051:0xa58b43d9cb5a9c64!8m2!3d40.9878836!4d-81.4983885!16s%2Fg%2F1x5qtf65!19sChIJUfAtGr4qMYgRZJxay9lDi6U,Pebble Creek Healthcare Center,3.7,111,Rehabilitation center,"670 Jarvis Rd, Akron, OH 44319, United States","XGQ2+5J Akron, Ohio, USA",https://communicarehealth.com/location/pebble-creek-healthcare-center/?utm_source=google&utm_medium=organic&utm_campaign=gbp-pebble-creek,+1 330-645-0200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlcpwtgYB7e1QqKwk5jeO1EDRA2H5jTI7WKhma=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:44.396Z,,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatric+Palliative+Care,+Akron/data=!4m7!3m6!1s0x8830d74e275f744b:0xe514e3b27a5c6493!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11hzzxk60h!19sChIJS3RfJ07XMIgRk2RcerLjFOU","Akron Children's Pediatric Palliative Care, Akron",,,Hospice,"215 W Bowery St Level 6, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/Palliative-Care.html?y_source=1_MTM0MDEzMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-3343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=btFv3JtfZ2jyE-oeX6jHPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.11739&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/Hospice+businesses in+Portage+Lakes+Akron/,2025-09-17T23:27:47.476Z,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x883128c0d007d2e9:0x18d5af8ee0cf0915!8m2!3d41.102769!4d-81.442302!16s%2Fg%2F1tk23l5r!19sChIJ6dIH0MAoMYgRFQnP4I6v1Rg,Visiting Angels,4.7,43,Home health care service,"22 Northwest Ave, Tallmadge, OH 44278, United States","4H35+43 Tallmadge, Ohio, USA",https://www.visitingangels.com/akron/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 330-733-1532,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOSRd8YFlRrk0LnlfS7zQM5Nx7REoyYXKpYaki-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Tallmadge+Akron/,2025-09-17T23:28:06.774Z,,
https://www.google.com/maps/place/HMC+Hospice+of+Medina+County/data=!4m7!3m6!1s0x8830c8022a42a45d:0xe398706b8ec5a4e6!8m2!3d41.1367835!4d-81.7830352!16s%2Fg%2F1tdq1scm!19sChIJXaRCKgLIMIgR5qTFjmtwmOM,HMC Hospice of Medina County,3.8,17,Hospice,"5075 Windfall Rd, Medina, OH 44256, United States","46P8+PQ Medina, Ohio, USA",http://www.hospiceofmedina.org/,+1 330-722-4771,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8rtUSIWrfMaiJbmnLaUpwFq0IQP9FBxnNGxh2=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Tallmadge+Akron/,2025-09-17T23:28:24.119Z,,
https://www.google.com/maps/place/The+Colony+Healthcare+Center/data=!4m7!3m6!1s0x8831293746cbac07:0xa11fc4806308cb5a!8m2!3d41.0853187!4d-81.4355404!16s%2Fg%2F11l1gpnw3r!19sChIJB6zLRjcpMYgRWssIY4DEH6E,The Colony Healthcare Center,3.7,14,Nursing home,"563 Colony Park Dr, Tallmadge, OH 44278, United States","3HP7+4Q Tallmadge, Ohio, USA",https://www.communicarehealth.com/location/the-colony-healthcare-center/?utm_source=google&utm_medium=organic&utm_campaign=gbp-the-colony,+1 330-630-9780,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNCaIVo6H5vBvC_M2TGdB8OfaepYYToNV3bJScSBV8p7kX3Fyqy3dhCip1luuOWX7C0a8xw_NAZvYKGMFpujTzSebqhNWV8VzrKjaGj0I_k9JLZlZvQkAOr7yVA4EQ2tQJ8Fyj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+businesses in+Tallmadge+Akron/,2025-09-17T23:28:29.660Z,,
