placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cleveland+Clinic+Akron+General/data=!4m7!3m6!1s0x8830d6398f53f531:0x789b8a5684b99fa5!8m2!3d41.0783044!4d-81.5316893!16s%2Fg%2F11lkzy_6tf!19sChIJMfVTjznWMIgRpZ-5hFaKm3g,Cleveland Clinic Akron General,2.6,798,Hospital,"1 Akron General Ave, Akron, OH 44307, United States","3FH9+88 Akron, Ohio, USA",https://my.clevelandclinic.org/locations/directions/416-akron-general,+1 330-344-6000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noh727GBpXp0ganbCSgIHxg5v3H0hmePkzre7vVltrn0hpbMCaodPPG6P3lyaJHf9S2qWS8W25bO09bCtgS8R_19lI_AQK40tQG_KQfFa0e1oRxAkbiezRQfc08tyN8Mvk3HLAi=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:25.090Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BrightView/data=!4m7!3m6!1s0x883129fc02188913:0xd3a7f8bc95148619!8m2!3d41.1126034!4d-81.5099594!16s%2Fg%2F11fmz578cj!19sChIJE4kYAvwpMYgRGYYUlbz4p9M,BrightView,4.4,91,Addiction treatment center,"999 N Main St, Akron, OH 44310, United States","4F7R+22 Akron, Ohio, USA",https://www.brightviewhealth.com/locations/akron-addiction-treatment-center/,+1 866-934-7450,"Closed ⋅ Opens 6:30 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM1OhfZHBY4nAgl-j6B3P6lZ3oDBghCVO_4UhDV=w408-h272-k-no,true,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,9–11 am,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:31.016Z,,,,
https://www.google.com/maps/place/CHC+Addiction+Services+-+RAMAR/data=!4m7!3m6!1s0x8830d64c780bfdcb:0x2f3914cd7ee465b0!8m2!3d41.0875786!4d-81.5432177!16s%2Fg%2F11bbrk3brs!19sChIJy_0LeEzWMIgRsGXkfs0UOS8,CHC Addiction Services - RAMAR,4.1,23,Mental health service,"380 S Portage Path, Akron, OH 44320, United States","3FQ4+2P Akron, Ohio, USA",http://www.chcaddiction.org/,+1 330-315-4901,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-SBpz-Z7wn1XaED_vhjqRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.73074&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:37.165Z,,,,
https://www.google.com/maps/place/Summa+Health+Senior+Health+Center+-+Akron/data=!4m7!3m6!1s0x883129ced4f82007:0x3db26caf20a066af!8m2!3d41.0804708!4d-81.4993426!16s%2Fg%2F1td7zr0j!19sChIJByD41M4pMYgRr2agIK9ssj0,Summa Health Senior Health Center - Akron,4.2,6,Medical clinic,"75 Arch St Suite G2, Akron, OH 44304, United States","3GJ2+57 Akron, Ohio, USA",https://www.summahealth.org/medicalservices/seniors/gettinghelp/seniorhealthlocations?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-375-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=frOevSJ23BNt3h0KjHx89A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.148063&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:40.323Z,,,,
https://www.google.com/maps/place/Oriana+House+Inc+Detoxificaton/data=!4m7!3m6!1s0x8830d7d7e3af4e51:0xd4a80bdc6e2b0ebb!8m2!3d41.0978797!4d-81.5159645!16s%2Fg%2F1tgn5ct1!19sChIJUU6v49fXMIgRuw4rbtwLqNQ,Oriana House Inc Detoxificaton,2.4,12,Addiction treatment center,"15 Frederick Ave, Akron, OH 44310, United States","3FXM+5J Akron, Ohio, USA",http://www.orianahouse.org/,+1 330-535-8116,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYy1ZhvsflOWWGlEMAyyrzvYwMX4rwJwQA-rnCnjCFXiAeJeoM16OPIWT2MDQshHYzxXizcmxrJEywyYCdBMTc2RO_hxBsg7q-byBKhusjLejfuvrGxPTrObwz3HSyWNa8bcA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:43.546Z,,,,
https://www.google.com/maps/place/Skypoint+Recovery/data=!4m7!3m6!1s0x8830d7caaf42e4b3:0x23d02c482a40493a!8m2!3d41.1119123!4d-81.5734241!16s%2Fg%2F11txv1g4sj!19sChIJs-RCr8rXMIgROklAKkgs0CM,Skypoint Recovery,4.6,112,Addiction treatment center,"1815 W Market St, Akron, OH 44313, United States","4C6G+QJ Akron, Ohio, USA",https://skypointrecovery.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 330-993-4649,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPd0ix0jTI3mP8vxI9t4PmlMfuYIpPHLXsRX0u=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:49.039Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Portage+Path+Behavioral+Health:+Akron+Outpatient/data=!4m7!3m6!1s0x8830d626f31c6273:0xeba3b158444ca394!8m2!3d41.0758923!4d-81.5195803!16s%2Fg%2F11cn9cj2m6!19sChIJc2Ic8ybWMIgRlKNMRFixo-s,Portage Path Behavioral Health: Akron Outpatient,2.6,112,Mental health clinic,"340 S Broadway St, Akron, OH 44308, United States","3FGJ+95 Akron, Ohio, USA",https://www.portagepath.org/,+1 330-253-3100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZJZIN5p-FZb3RLQWvh67qECghJa4k7ajX9lzI=w426-h240-k-no,true,Closed,8 am–7 pm,8 am–8 pm,8 am–5:30 pm,8 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:26:54.630Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/New+Season+Treatment+Center+%E2%80%93+Akron/data=!4m7!3m6!1s0x8830d76175a29f9b:0xf4ca48322275e65d!8m2!3d41.1121593!4d-81.5768525!16s%2Fg%2F11ftfmxvbr!19sChIJm5-idWHXMIgRXeZ1IjJIyvQ,New Season Treatment Center – Akron,4.1,20,Addiction treatment center,"1900 W Market St Suite 100, Akron, OH 44313, United States","4C6F+V7 Akron, Ohio, USA",https://www.newseason.com/treatment-center-locations/ohio/akron-treatment-center/,+1 234-901-2590,"Closed ⋅ Opens 5 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMe47m0E5RtvTfoovQPJfVre2fSlsxsJV3ANYys=w493-h240-k-no,true,Closed,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,6:30–8:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:27:00.072Z,,,,
https://www.google.com/maps/place/Summa%27s+Home+Infusion/data=!4m7!3m6!1s0x88312ecacabaacef:0x3736f3d0ea27b0a!8m2!3d41.0638208!4d-81.4275828!16s%2Fg%2F1260mxr05!19sChIJ76y6ysouMYgRCnuiDj1vcwM,Summa's Home Infusion,2.3,3,Pharmacy,"2743 Gilchrist Rd # 200, Akron, OH 44305, United States","3H7C+GX Akron, Ohio, USA",https://www.summahealth.org/medicalservices/post-acute-care/home-infusion,+1 330-376-1325,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=68JU0scOF9GOPA6Nv8TQBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.338749&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Akron+OH/@41.081199,-81.5188377,14z",2025-09-29T00:27:05.036Z,,· Delivery,,
https://www.google.com/maps/place/Cancer+Care+at+Miami+Valley+Hospital/data=!4m7!3m6!1s0x884085a41eaa1ab9:0xca9af596192aa257!8m2!3d39.7451431!4d-84.1862548!16s%2Fg%2F11f62cpf3n!19sChIJuRqqHqSFQIgRV6IqGZb1mso,Cancer Care at Miami Valley Hospital,5.0,1,Cancer treatment center,"1 Wyoming St, Dayton, OH 45409, United States","PRW7+3F Dayton, Ohio, USA",https://www.premierhealth.com/services/cancer-care?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 844-316-4673,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfyR882JyizzHUWp4oHI1zP8iYT0YDf0Nh7qit=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:27:27.705Z,,,,
https://www.google.com/maps/place/Kettering+Health+Infusion+Center/data=!4m7!3m6!1s0x88408919729ed9c1:0xe087e6218f89f204!8m2!3d39.6352184!4d-84.2017577!16s%2Fg%2F11v60dkxkw!19sChIJwdmechmJQIgRBPKJjyHmh-A,Kettering Health Infusion Center,5.0,2,Hospital,"1989 Miamisburg Centerville Rd Suite 101, Centerville, OH 45459, United States","JQPX+37 Centerville, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-infusion-center-cc1006/,+1 937-401-6620,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gVizjxvL3eid4-IjXE95mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.66324&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:27:32.954Z,,,,
https://www.google.com/maps/place/Sunrise+Treatment+Center+-+Dayton/data=!4m7!3m6!1s0x884087b8f194806f:0x481362a1e137cac6!8m2!3d39.7355359!4d-84.2078378!16s%2Fg%2F11h3cqyznp!19sChIJb4CU8biHQIgRxso34aFiE0g,Sunrise Treatment Center - Dayton,4.6,46,Addiction treatment center,"1435 Cincinnati St STE 150, Dayton, OH 45417, United States","PQPR+6V Dayton, Ohio, USA",https://www.sunrisetreatmentcenter.net/locations/dayton-location,+1 937-884-4844,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1dXlj0NRDl_y8yRRL0-CY5wKsTH53JooAV4y2=w408-h273-k-no,true,Closed,7 am–3 pm,9:30 am–5:30 pm,7 am–3 pm,9:30 am–5:30 pm,7 am–1 pm,8–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:27:38.334Z,,,,
https://www.google.com/maps/place/Kettering+Health+Dayton/data=!4m7!3m6!1s0x88408146c441e0d9:0x7f7808bbbfc778c0!8m2!3d39.7698115!4d-84.2026386!16s%2Fm%2F05p3hd9!19sChIJ2eBBxEaBQIgRwHjHv7sIeH8,Kettering Health Dayton,4.4,2414,Hospital,"405 W Grand Ave, Dayton, OH 45405, United States","QQ9W+WW Dayton, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-dayton-mc002/,+1 937-723-3200,,https://lh3.googleusercontent.com/p/AF1QipPf1csp0yn4mCvZrYivutUk7-xYiHC39ow2BdTI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:27:44.204Z,,,,
https://www.google.com/maps/place/Southview+Infusion+Center/data=!4m7!3m6!1s0x884088deb6bc8f5d:0xf93e1598ebf252c9!8m2!3d39.6352184!4d-84.2017577!16s%2Fg%2F11bvt6crdl!19sChIJXY-8tt6IQIgRyVLy65gVPvk,Southview Infusion Center,4.5,17,Cancer treatment center,"1989 Miamisburg Centerville Rd Suite 101, Centerville, OH 45459, United States","JQPX+37 Centerville, Ohio, USA",,+1 937-401-6620,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VS1To0BK_5EvRNQ56lW1Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.1964&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:27:50.450Z,,,,
https://www.google.com/maps/place/Ohio+Recovery+Campus+-+Detox+%26+Addiction+Treatment/data=!4m7!3m6!1s0x88408762868c0a1d:0x9b6c6e05b08c6062!8m2!3d39.7460065!4d-84.1907572!16s%2Fg%2F11vc1qzlzn!19sChIJHQqMhmKHQIgRYmCMsAVubJs,Ohio Recovery Campus - Detox & Addiction Treatment,4.3,43,Addiction treatment center,"865 S Patterson Blvd, Dayton, OH 45402, United States","PRW5+CM Dayton, Ohio, USA",https://www.decoachrecovery.com/dayton,+1 937-966-4673,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCi0kMajXCfEhX3wNSK1pf66TfUgosofdBGb87=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:27:56.505Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Woodhaven+Residential+Treatment+Center/data=!4m7!3m6!1s0x8840879aa797d07d:0xad77d96d7cc918a2!8m2!3d39.7479641!4d-84.1998303!16s%2Fg%2F11mvh4bymz!19sChIJfdCXp5qHQIgRohjJfG3Zd60,Woodhaven Residential Treatment Center,3.3,126,Addiction treatment center,"1 Elizabeth Pl, Dayton, OH 45417, United States","PRX2+53 Dayton, Ohio, USA",https://www.woodhavenohio.com/,+1 937-813-1737,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO5DWDq5_hCPp1m4YE6VZf1MeO96QBu2sKt0ajk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:28:02.605Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/amazing+grace+treatment+center,+Inc./data=!4m7!3m6!1s0x8840857dbf0759f5:0x2a3d6be2b9c3b9ca!8m2!3d39.7464795!4d-84.1616746!16s%2Fg%2F11k57gzzv_!19sChIJ9VkHv32FQIgRyrnDueJrPSo","amazing grace treatment center, Inc.",5.0,2,Community health center,"17 Indiana Ave, Dayton, OH 45410, United States","PRWQ+H8 Dayton, Ohio, USA",http://www.amazinggrace22.org/,+1 937-640-3932,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sqvkjvsy2fVHEJmEP-yAxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.4159&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:28:08.263Z,,,,
https://www.google.com/maps/place/TEND+%26+FLOURISH/data=!4m7!3m6!1s0x8840858a891638f5:0xc9e3d07eaf340482!8m2!3d39.7341741!4d-84.1803963!16s%2Fg%2F11f9x5dl5f!19sChIJ9TgWiYqFQIgRggQ0r37Q48k,TEND & FLOURISH,4.9,12,Wellness center,"1906 Brown St, Dayton, OH 45409, United States","PRM9+MR Dayton, Ohio, USA",http://www.tendandflourishdayton.com/,+1 937-602-7029,,https://lh3.googleusercontent.com/p/AF1QipN5Z6CvYJ_Ggu5Df5LUoYlzxoXpOBLqqnlfU8m7=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:28:12.115Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vytality+Blu+Health+%26+Medspa/data=!4m7!3m6!1s0x8840850b8290661f:0x7e91d650ae3983b9!8m2!3d39.7103043!4d-84.1707809!16s%2Fg%2F11hhc3mrnm!19sChIJH2aQgguFQIgRuYM5rlDWkX4,Vytality Blu Health & Medspa,4.9,49,Wellness center,"2310 Far Hills Ave APT 5, Dayton, OH 45419, United States","PR6H+4M Dayton, Ohio, USA",https://vytalityblu.com/,+1 937-817-3840,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVfwauP0sNeh8YOBZVrHAlyffnTkT_Jsb7KYDN=w426-h240-k-no,true,10 am–3 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-29T00:28:18.034Z,,,,
