placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Keelen+Bro.+Inc./data=!4m7!3m6!1s0x8834ed6892a66811:0x9e2cc55a34fcbd43!8m2!3d40.4897504!4d-79.8711318!16s%2Fg%2F1v2gfdv1!19sChIJEWimkmjtNIgRQ738NFrFLJ4,Keelen Bro. Inc.,4.8,21,Tree service,"1387 Old Freeport Rd, Pittsburgh, PA 15238, United States","F4QH+WG Pittsburgh, Pennsylvania, USA",http://keelenbroinctreeservice.com/,+1 412-781-3415,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFW0eGKLq3xyG7fFJ_wRRi8ZLBtDDEumshran40FR1zDnkCncspOtlgR_OKV785O0pBQwj7mxFhWgyDPGw_ZJIHu5867Sm_tMRJLKVZ5A5ImbyKZHNjgIX0yz2ZPB1GtHYjobI4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:33:37.816Z,,,
https://www.google.com/maps/place/Perkins+Tree+Service/data=!4m7!3m6!1s0x8834f4d83d466a1f:0x6c02363b83a1fca6!8m2!3d40.518656!4d-80.0087282!16s%2Fg%2F11h9_n8zl4!19sChIJH2pGPdj0NIgRpvyhgzs2Amw,Perkins Tree Service,4.8,64,Tree service,"303 Holly Hill Dr, Pittsburgh, PA 15237, United States","GX9R+FG Pittsburgh, Pennsylvania, USA",http://perkinstreeservicepittsburgh.com/,+1 412-403-1373,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXJyf6b-bPdevRbZoggEi3Dml0OanG4feG8tuzxxCFJz2lUZpPmZnc9uh0bClOAhINlJglmDJMD45b7AOAaf-nA-VSIENiljWFe_FEB9LrOycAqbPp8GezKS0oZKGnuh1ZRQCt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:33:42.856Z,,,
https://www.google.com/maps/place/Horhut+Tree+Experts+-+Pittsburgh+Tree+Service/data=!4m7!3m6!1s0x8834e4cd2c9ec413:0xf6d84ff947f008a6!8m2!3d40.43461!4d-80.0249384!16s%2Fg%2F11g6bj81zr!19sChIJE8SeLM3kNIgRpgjwR_lP2PY,Horhut Tree Experts - Pittsburgh Tree Service,4.5,92,Tree service,,,http://www.horhuttreeexperts.com/,+1 412-855-2703,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxZwoOH0oVKDOKkcr_IuLb_R8DqyJai8eHfN7u4EUPIHeqvC70TtcQQixHkUJvt50dh35LPXOFR9iInOZw2eEbpLwnI-HeLieaaJNKd-68VkMdqOkJ4x3ICK4aWrX--PdITMyBRXZEkDc6=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:33:47.837Z,Identifies as women-owned,,
https://www.google.com/maps/place/Priority+Tree+Care/data=!4m7!3m6!1s0x8834f752a8a1d65b:0xa180dda29658dfbb!8m2!3d40.4213411!4d-79.98723!16s%2Fg%2F11k5m4grt4!19sChIJW9ahqFL3NIgRu99YlqLdgKE,Priority Tree Care,4.9,111,Tree service,,,,+1 412-298-0292,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdIKhBux1pZvvncOotWjYzfBJWE39j6v__h-QsAFNfzFPjAxzI7S5WxhqrrkOkcOOHcJb79YCjzi2wKidgUFHw55o9vlhzT8ZhwQHbnyrgf0R8mw8MlSnnhAyqTVJE3xFOInVV=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5:30 pm,Closed,8 am–6 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:33:53.166Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Duffy%E2%80%99s+Tree+Service+Pittsburgh+PA/data=!4m7!3m6!1s0x8834f34a59c14f65:0x84697e201ac90e99!8m2!3d40.620341!4d-79.9805855!16s%2Fg%2F11h193qhn9!19sChIJZU_BWUrzNIgRmQ7JGiB-aYQ,Duffy’s Tree Service Pittsburgh PA,5.0,14,Tree service,,,https://duffystreeservice.com/,+1 412-522-0630,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxkgIabZA2BqJDfMJH8yUf17kRIIjuXjeQZtYThfZayf7oW967mkAKVH_63l9n_NArMDraFBM06QBDO1XyZ95dpIKZQ8YSjEcHrXSVbPXxx4twcSoqWS-6QLiZqmwLrPpgZnw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:33:57.923Z,,,
https://www.google.com/maps/place/Old+Growth+Tree+Care/data=!4m7!3m6!1s0x882c3854081df537:0xad379dbf100ddd9e!8m2!3d40.3587655!4d-80.0317696!16s%2Fg%2F11rwq7v2_q!19sChIJN_UdCFQ4LIgRnt0NEL-dN60,Old Growth Tree Care,4.9,49,Tree service,"1058 Thornwood Dr, Pittsburgh, PA 15234, United States","9X59+G7 Pittsburgh, Pennsylvania, USA",,+1 412-213-8303,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHlZZyDVrapy2qFE-1byqI6DjN9rc_uH1bUkSZEAtOKswhVOsJuxjBxnKfaTy_y1wR5O6v8Ow1evXGrOzxJgHkiy0t4DWp76-4By5s-wfFkuJBkwoUFvwwg_ozEpm742-GCIZB=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:02.666Z,,,
https://www.google.com/maps/place/Dean+Thomas+Tree+Service/data=!4m7!3m6!1s0x8834f7e195df7a91:0xe7129c4124e31dbd!8m2!3d40.3921591!4d-80.0487989!16s%2Fg%2F11h9g750cs!19sChIJkXrfleH3NIgRvR3jJEGcEuc,Dean Thomas Tree Service,5.0,10,Tree service,"236 Parker Dr, Pittsburgh, PA 15216, United States","9XR2+VF Pittsburgh, Pennsylvania, USA",https://deanthomastreeservice.com/,+1 412-337-1723,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ6m3w19C8MKFzwy7sLBU0kWPGe2ZPd_OmxIl8N5whLUK5IsVHonDoHShHEZDL4sXDEPzR7vCcEEogYB-BM8tnNrnTIS70Zm3eB52UBElfS4UJLbjWCYt38xR3MRRogHotEVl1G89AxUC2=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:07.616Z,,,
https://www.google.com/maps/place/Sestili+Nursery+Inc./data=!4m7!3m6!1s0x8834f18f99c8383b:0x7ef1f6fbff4c048f!8m2!3d40.4318634!4d-79.9518149!16s%2Fg%2F1tpn36nj!19sChIJOzjImY_xNIgRjwRM__v28X4,Sestili Nursery Inc.,4.8,31,Landscaper,"3721 Swinburne St, Pittsburgh, PA 15213, United States","C2JX+P7 Pittsburgh, Pennsylvania, USA",https://sestilinursery.net/,+1 412-681-1200,"Closed · Opens 9 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMdJF-NXmDNGuGLNenx2SfbPLYeXylJuSM8wrQSMqRh7eFwHhXFazAjausqM3rywnVx7t-8uO5rdLxJeR8l_Y6UIKNeywxN0yP7hl0hvlindSW68uwwetXW2kBHpyk66_YoqcbQw=w408-h544-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:12.379Z,,,
https://www.google.com/maps/place/Shadyside+Nursery/data=!4m7!3m6!1s0x8834f21285adaae5:0xde24d0b6fec939c6!8m2!3d40.4563528!4d-79.9312583!16s%2Fg%2F11b5pjbgvr!19sChIJ5aqthRLyNIgRxjnJ_rbQJN4,Shadyside Nursery,4.8,80,Plant nursery,"510 Maryland Ave, Pittsburgh, PA 15232, United States","F349+GF Pittsburgh, Pennsylvania, USA",https://theshadysidenursery.com/,+1 412-361-0610,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxJm7X9FIrMz44OscfIq9pwZ7b-geHvpOT-nFbfWpanTGt6xmGveFXGfei1TYM-R6O9n27pP7yrb1O_2AFuxEpe2EtE6Ngd-QBUdxxTfr-gFhtWcyjJn-rAl_lrSnUX8e3sq_H=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–6 pm,9 am–6 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:17.373Z,,· Dogs allowed,
https://www.google.com/maps/place/M+and+S+Tree+Care/data=!4m7!3m6!1s0x8834f9b697359b9f:0xd9f2be06a119fc1a!8m2!3d40.3482454!4d-80.0101506!16s%2Fg%2F11h2gpksnp!19sChIJn5s1l7b5NIgRGvwZoQa-8tk,M and S Tree Care,5.0,160,Tree service,"5680 Koeffler Dr, Pittsburgh, PA 15236, United States","8XXQ+7W Pittsburgh, Pennsylvania, USA",,+1 412-689-1966,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEozQIhj9WKepI_odBxJLteHtPWtiRjYTLY67uRkrBlt2L5-Du5izguvSSEy5KRPg4DgeeqJjPLSvHsKk737jNXG52CgkqvNXVTqH65Ih6kzBZXuhI1Kw_QIn5qHSayZ8ZVYqinOw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:22.313Z,,,
https://www.google.com/maps/place/Good+Nature+Organic+Lawn+Care+Pittsburgh/data=!4m7!3m6!1s0x8834f3884b7bfe5d:0x13230ac6a1ab8728!8m2!3d40.4558118!4d-79.9318951!16s%2Fg%2F11kbz71_z5!19sChIJXf57S4jzNIgRKIerocYKIxM,Good Nature Organic Lawn Care Pittsburgh,5.0,17,Lawn care service,"539 1/2, Summerlea St, Pittsburgh, PA 15232, United States","F349+86 Pittsburgh, Pennsylvania, USA",https://www.whygoodnature.com/,+1 412-941-9424,"Closed · Opens 7:30 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxnrXHfe_w7UXVCrJl-Y4TXmUd8awESwHx2FCw0kClVI9N_tgyXtAwg4BerxUosj2Ja-dmBOi0g36PcIlPv6Wx4RH5gXHRVSzQjWBiWAD7eeMj4BDprlsZvqRjre2H4Ia7Lwg=w408-h280-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–1 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:27.216Z,,,
https://www.google.com/maps/place/Carl%27s+Tree+Service/data=!4m7!3m6!1s0x8834ef911b140017:0xe634225de344e418!8m2!3d40.3673676!4d-79.8893107!16s%2Fg%2F1vxvjhyt!19sChIJFwAUG5HvNIgRGORE410iNOY,Carl's Tree Service,4.2,53,Tree service,"3908 Homestead Duquesne Rd, West Mifflin, PA 15122, United States","9486+W7 West Mifflin, Pennsylvania, USA",http://www.carlstreeservice.net/,+1 412-466-3539,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHTVR8tQysqrs2tHJRWpUx6bEPpSBVQq_tNdD_P_Anm0y8Acm968t2MdPOgtIDYZC05tPDXMpiDFVXLOB2Ta-IkCIo4PsTyShCY5i0N_-syAO41mNQi2FEg4IQgrULfS6QBYKi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:32.414Z,,,
https://www.google.com/maps/place/Urban+Tree/data=!4m7!3m6!1s0x8834edc425955555:0x52ef56d23fb8ed40!8m2!3d40.4493561!4d-79.8891624!16s%2Fg%2F11g8yl6sjw!19sChIJVVWVJcTtNIgRQO24P9JW71I,Urban Tree,5.0,3,Furniture maker,"7800 Susquehanna St, Pittsburgh, PA 15208, United States","C4X6+P8 Pittsburgh, Pennsylvania, USA",http://www.pittsburghurbantree.com/,+1 412-243-1312,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvTl29gcILI7M4Rde7oSwPEPlmdwyhBYF9jGkN3IDW72Lj-uXyk9_nhZvYWP12Z1Jb9Iht-Fj3neVeU37t5D9swhZ0DalMDJ4Ot9pueXO0QenJ9KaYnLhMrbSjo35UsIJYhxcUTQ=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:37.400Z,,,
https://www.google.com/maps/place/Tree+of+Life+Congregation/data=!4m7!3m6!1s0x8834f20715dc5ccb:0xd48550b6d0d19de2!8m2!3d40.4435851!4d-79.9212878!16s%2Fg%2F1v76_9vm!19sChIJy1zcFQfyNIgR4p3R0LZQhdQ,Tree of Life Congregation,4.5,50,Conservative synagogue,"5898 Wilkins Ave, Pittsburgh, PA 15217, United States","C3VH+CF Pittsburgh, Pennsylvania, USA",http://www.treeoflifepgh.org/,+1 412-521-6788,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpjfJZo08yR5ricLjJ26tU_Y0Pi80IWroBQnJ6qJ3BOT4sVNpfktySB8RZoO9RI0tjFyF-t03-byMF8aWB0kbEGciX2Ttj_fE3fLawCLQPMT1h-wSV7Vf3FUiwrT0UmjAT-ur0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:40.467Z,,,
https://www.google.com/maps/place/Evolve+Wellness+Spa+Shadyside/data=!4m7!3m6!1s0x8834f20cacb1e73f:0xb4ee71303aaffb7d!8m2!3d40.4579737!4d-79.9253689!16s%2Fg%2F1tjhy9nf!19sChIJP-exrAzyNIgRffuvOjBx7rQ,Evolve Wellness Spa Shadyside,4.8,331,Spa,"228 S Highland Ave, Pittsburgh, PA 15206, United States","F35F+5V Pittsburgh, Pennsylvania, USA",http://www.evolvewellnessspa.com/,+1 412-441-0860,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaGHoNMaj7ySUU0q7xS8SlMb_OCkrJ5Ojxno5XloNcZK77_WTbWaSfYPqm9Lr27eY52Tm2KTVt3zcbvtn2zWEGY5dgDDAoZjL2taIEoXOps4WbTnKoblaV9V_UqNakWWfNNf6v5Q=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-04-29T06:34:45.367Z,LGBTQ+ friendly,,
