placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/PuroClean+Fire+%26+Water+Experts/data=!4m7!3m6!1s0x88388e0a0ca1f151:0x703aea401b67bd0c!8m2!3d39.9855153!4d-82.924398!16s%2Fg%2F1ptvwxdq4!19sChIJUfGhDAqOOIgRDL1nG0DqOnA,PuroClean Fire & Water Experts,4.8,289,Water damage restoration service,"2967 E 6th Ave Ste 100, Columbus, OH 43219, United States","X3PG+66 Columbus, Ohio, USA",http://puroclean.com/columbus-oh-puroclean-water-fire-and-mold-experts,+1 614-309-5739,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK_DlIB5EVXM9l8UC-p8Fa3geT6K-ONCfTP7ADnTKKziGB_AKCRfzhX2ADjxqtv2s_ptDIh9FEVNRoEQ8ibEGk5bhwzKTD_WKbHo2Z8vwgUUbf2RGC6AVT3vRhITyzMcPR1aGs8w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:18.676Z,,,
https://www.google.com/maps/place/RestoPros+of+Columbus+West/data=!4m7!3m6!1s0xd033d9e5e8b5e51:0x13d6c0f885be3e1c!8m2!3d40.013333!4d-83.082624!16s%2Fg%2F11v_89644r!19sChIJUV6LXp49Aw0RHD6-hfjA1hM,RestoPros of Columbus West,4.9,93,Water damage restoration service,"2640 Canterbury Rd, Columbus, OH 43221, United States","2W78+8X Columbus, Ohio, USA",https://www.restopros.co/oh-columbus-west,+1 614-683-2542,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrxkgYG6IAScQmIRBNqwm44JxkR-4f0HvbGmMfaGTHtgNAvUmnAPZaVWK6fTwPNreL-RI1-hvYqD2EMzRJ7k6m9h5YYMjLbgcBMYPfcpPf0ff_b81cgyzoC22VypEvXNVVyym7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:23.543Z,,,
https://www.google.com/maps/place/Restorerz+Emergency+Services/data=!4m7!3m6!1s0x88389347038b9f43:0x197063d43187bebf!8m2!3d40.0542213!4d-83.1278422!16s%2Fg%2F11z11cjqf7!19sChIJQ5-LA0eTOIgRv76HMdRjcBk,Restorerz Emergency Services,5.0,3,Water damage restoration service,"4949 Edwards Farms Rd Suite 108, Hilliard, OH 43026, United States","3V3C+MV Hilliard, Ohio, USA",https://restorerz.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_hilliard,+1 614-548-8528,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqp6AznUZycMP4xkuMcpiIld2bH1ioOcRB8LhX3bxWi406ogG14mNtOqDJw8msygcXDVZHGA1Jswygcx14HWynOCGdevWdbKZ3KgA570o3SWMCv7riTBS15EXvprED8i-17qX_dSvQ7TWsQ=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:28.015Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Downtown+Columbus,+West+and+Northwest+Columbus,+Upper+Arlington/data=!4m7!3m6!1s0x8838f58ed2258eab:0x27b61d01f9e7a369!8m2!3d40.0131385!4d-83.113563!16s%2Fg%2F11fn4nwx_h!19sChIJq44l0o71OIgRaaPn-QEdtic","SERVPRO of Downtown Columbus, West and Northwest Columbus, Upper Arlington",5.0,384,Water damage restoration service,"2909 Scioto Darby Executive Ct, Hilliard, OH 43026, United States","2V7P+7H Hilliard, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-downtown-columbus-west-and-northwest-columbus-upper-arlington?utm_medium=organic&utm_source=gbp,+1 614-261-6666,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereobSmCq_iKN4jwrCZbbKeJ_VOb-AWn0TUJFFRP7zfQ-Prc0lSRRqYdqvhlc9sSIFqfEo2Os7YZPSR0EmlzWCr2I640NJB2EXAsbrTnQr9g-EfpFHcj78sQa-b2Vg39F8ju1aUvg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:32.424Z,,,
https://www.google.com/maps/place/iDry/data=!4m7!3m6!1s0x88388f2f0c6636ab:0x6d5806b895cd17f1!8m2!3d39.958816!4d-82.997493!16s%2Fg%2F11gmys_w0_!19sChIJqzZmDC-POIgR8RfNlbgGWG0,iDry,4.9,62,Water damage restoration service,"175 S 3rd St Office #200, Columbus, OH 43215, United States","X253+G2 Columbus, Ohio, USA",https://idrycolumbus.com/,+1 614-810-0000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHhPkPIHFsZvJMv8XnPytHWuv3ddWkcudlcGVVAsN9LzQC-S0hiSCcNfsHBh_Jc9lCBCfyKCQNdueTdN_qZQqjrCB-fc_FAQEI81Ok02BqQPuqIp6jTsWhxH8TaTLq1JK5KKEK=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:37.040Z,,,
https://www.google.com/maps/place/Chapman+Drainage+%26+Basement+Repair/data=!4m7!3m6!1s0x883891c9066a45c5:0x8e5d14e5603c3a31!8m2!3d40.0794205!4d-83.1826668!16s%2Fg%2F1wn_6s4b!19sChIJxUVqBsmROIgRMTo8YOUUXY4,Chapman Drainage & Basement Repair,4.8,174,Waterproofing service,"5553 Ballantrae Woods Dr, Dublin, OH 43016, United States","3RH8+QW Dublin, Ohio, USA",https://www.chapmandrainage.com/,+1 614-273-0429,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFOXAQRjdok43KFvc1zJFwWfWPcTqsSIVDJCyKLNmA_OyiLAiJhsuwFF0UJ9MYHL7W1ox5EzL4RfT50ozmwQJG6s0kSxTwV0Hf3_tPXmGdwurmJUzmFK6i9iLxFpkpOhT3HBF0LUI15VCQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:41.561Z,,,
"https://www.google.com/maps/place/ECO,+LLC/data=!4m7!3m6!1s0x883893c9a7038a5d:0x75d9cc04ec695b86!8m2!3d40.1028519!4d-82.9839323!16s%2Fg%2F12hpkt1h8!19sChIJXYoDp8mTOIgRhltp7ATM2XU","ECO, LLC",4.8,43,Water damage restoration service,"6700 Schrock Ct, Columbus, OH 43229, United States","4238+4C Columbus, Ohio, USA",https://www.eco-disaster-services.com/,+1 614-505-7581,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHI4JY-siivLVeXbWEi7FbyUNQFU0Q8fFdREi9pP7bo0NJEOEez0PBWUDiwpGJ4xJTJpufdMLfRy4qvEQvh4ZozUD3KK7U-ideNUpEJt77sxsbvoMbohhIPeAAH83la9t0ny_y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:45.847Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8838939d5b0adb03:0x1ee094019dde5a7!8m2!3d40.0805373!4d-83.1296171!16s%2Fg%2F11fl4m4zz0!19sChIJA9sKW52TOIgRp-XdGUAJ7gE,Roto-Rooter Plumbing & Water Cleanup,4.8,1553,Plumber,"5650 Blazer Pkwy, Dublin, OH 43017, United States","3VJC+65 Dublin, Ohio, USA",https://www.rotorooter.com/dublinoh/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 614-305-1076,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_V-lSGrVGUS-9X1rAwA7OapuGZo-Zzf3sxt5ChySeBvp4rVrdUpVjj8xtZpG5fYuyyWiOeS2kLLm2w-Z83nz_q02aKYDM_9LNYZ4z46dSg7YoMd35yu52Odu9yN-ACqzXb-wt=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:50.416Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Operation+Restoration/data=!4m7!3m6!1s0x8838f37a4ff46b51:0x24122135e026463c!8m2!3d40.1065355!4d-83.002121!16s%2Fg%2F11j4pq1r6v!19sChIJUWv0T3rzOIgRPEYm4DUhEiQ,Operation Restoration,4.9,83,Water damage restoration service,"6969 Worthington Galena Rd STE L, Worthington, OH 43085, United States","4X4X+J5 Worthington, Ohio, USA",https://orcolumbus.com/?utm_campaign=gmb,+1 866-923-1932,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOZYJLepzCcSlqy2kTjPb595WPW8R1WjSNAbPxpzv4iWKtDArEDJGNRdILuz77yvNHl9GWZ3pUUSLRCezlzRaFTLaDyc2gc-egG8y21kPvZcIHe79XbgE8twEh9ViVJV_n9bbWweBIqnBv=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:54.722Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/The+Patriot+Home+Group/data=!4m7!3m6!1s0x883893102df15fed:0x4fd177a0f5e992d9!8m2!3d40.0836232!4d-83.1576346!16s%2Fg%2F11sbzzhhp2!19sChIJ7V_xLRCTOIgR2ZLp9aB30U8,The Patriot Home Group,4.8,13,Construction company,"5704 Avery Rd, Dublin, OH 43016, United States","3RMR+CW Dublin, Ohio, USA",https://www.patriothomegroup.com/,+1 614-359-5210,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdz1_aWRrd6p8ZnPuYIGia5bMbiQiewlvNmIC2OKJ2UnGUQUs1KqblF7aqMIDjLJI2Kpge1XafQIieJ15t6hg-CxkVHfLnXPKBPdeHhxFI2NGeopTY3ynjsM3WPQ6RFCw7sxN4d3A5uR0=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:34:59.060Z,,,
https://www.google.com/maps/place/Bone+Dry+Roofing/data=!4m7!3m6!1s0x88386472ccf097f1:0x76875fba4a99ec5c!8m2!3d40.0968666!4d-83.163724!16s%2Fg%2F1tfwqmtc!19sChIJ8ZfwzHJkOIgRXOyZSrpfh3Y,Bone Dry Roofing,4.9,285,Roofing contractor,"6500 Shier Rings Rd, Dublin, OH 43016, United States","3RWP+PG Dublin, Ohio, USA",https://www.bonedry.com/columbus/?utm_source=directories&utm_medium=directories&utm_id=BDR-DIG-DIR-GENI-COL-PHO-GMB-202402-GBPLISTINGCOLUMBUS,+1 380-205-0539,Opens soon · 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqYucHTQs1Pl-OAehMwn5errEMWvFFuNQaxTi4P8RiDbqXvap_uD9xz9MGf6BU1g_s6SS1j8JANatAHyAXMjgsd790l0bdmfyRG44GRlWW4tCNrH39TMigayMjvcvgDgApTywO=w427-h240-k-no,true,8 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:35:03.466Z,,,
https://www.google.com/maps/place/Real+World+Cleaning+Services+of+Dublin+%26+Powell/data=!4m7!3m6!1s0x8838ed8b920e3109:0x396a511cb8fe215!8m2!3d40.1030974!4d-83.1423666!16s%2Fg%2F1tdxr3pm!19sChIJCTEOkovtOIgRFeKPyxGllgM,Real World Cleaning Services of Dublin & Powell,4.9,84,House cleaning service,"6543 Commerce Pkwy Suite D5, Dublin, OH 43017, United States","4V35+63 Dublin, Ohio, USA",https://realworldcleaningservices.com/service-areas/dublin/,+1 614-760-0911,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKRLRq6YBQX2nVdHWozLvORCEnGt848UkWZkhjpdQITsUOKNpRvcHqAeqnuzzjXVGoEbNwBNIzL1_e7kUEC826ueOTt5sQ5KMb1dHnFy5GPf-AdBOQeWaXUYTdlv9ANuJo5ilSwKdddnGZ=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:35:07.788Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Exterior+Alliance/data=!4m7!3m6!1s0x88389368378d1bcb:0xf4988732c701bf90!8m2!3d40.1028548!4d-83.141564!16s%2Fg%2F11k9zctdd2!19sChIJyxuNN2iTOIgRkL8BxzKHmPQ,Exterior Alliance,4.9,197,Roofing contractor,"6631 Commerce Pkwy suite s, Dublin, OH 43017, United States","4V35+49 Dublin, Ohio, USA",https://exterioralliance.com/,+1 614-362-8769,Opens soon · 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRFsqpn4K7BfLFQ3ZFg56OAgaTr4Ne_MShbEuktUCmnkGl1ZWkZIG4cs0r67H1L0PTlUSblcI4pDaYQrnrWqZkkQtJ7rHDIBoieSm56bg6y4X_DoJqJu34PhlLG9MLXL8pI-DjQ_E1x56s=w426-h240-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:35:12.275Z,,,
https://www.google.com/maps/place/AIM+Green+Restoration/data=!4m7!3m6!1s0x63835b7d2358235:0xf2e8d5ff9e0020f0!8m2!3d40.0877891!4d-82.9619629!16s%2Fg%2F11rxlbgl2k!19sChIJNYI10rc1OAYR8CAAnv_V6PI,AIM Green Restoration,5.0,114,Water damage restoration service,"2050 E Dublin Granville Rd, Columbus, OH 43229, United States","32QQ+46 Columbus, Ohio, USA",https://www.aimgreenrestoration.com/?utm_source=gbp&utm_medium=organic&utm_content=gbpinfo&utm_campaign=local,+1 614-877-8855,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLPYjhHOc9VgU1wSrT58XBL_Wv7GnrW75sgA2WMx60evlL7w3EPOCcZS-5Yf4-9QDI5M94gwO_oCmXw6kxzlRyGrY7ltxJ7QbMcgt9vV6VXmyfUcj8gofXlLFiOZlhRZEuACml8vDBYs0F=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T03:35:16.682Z,LGBTQ+ friendly,,
