placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Kimmel+Institute/data=!4m7!3m6!1s0x88d91fb4acd847bf:0x8469085a566beb21!8m2!3d26.4087886!4d-80.1257553!16s%2Fg%2F12cnvk0ln!19sChIJv0fYrLQf2YgRIetrVloIaYQ,The Kimmel Institute,4.8,73,Vascular surgeon,"1905 Clint Moore Rd #215, Boca Raton, FL 33496, United States","CV5F+GM Boca Raton, Florida, USA",https://thekimmelinstitute.com/,+1 561-477-0210,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNlsCMM1xxjBI5tI4_-gU1W4ug74iNIIA7lsWtZtZEhB-u4_VBYTeaW1IP2GHm4Qh1TBmNGEabxsPnR9S3tA_MmuPTf6metahZCnBRCntQqbxscP-r_Uns0VRW1_laFzYjAvMA=w408-h244-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:30.471Z,,,,
https://www.google.com/maps/place/The+Boca+Vein+Center/data=!4m7!3m6!1s0x88d91be250116081:0x5d74631fe59eb3d8!8m2!3d26.3637881!4d-80.2021741!16s%2Fg%2F11cr_8st5f!19sChIJgWARUOIb2YgR2LOe5R9jdF0,The Boca Vein Center,5.0,1,Surgical center,"21020 FL-7 STE 120, Boca Raton, FL 33428, United States","9Q7X+G4 Boca Raton, Florida, USA",http://bocaveincenter.com/,+1 561-483-4300,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L6wojBGO-Y3x_C3wAdTf_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.1779&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:35.277Z,,,,
https://www.google.com/maps/place/Vein+Clinic+of+South+Florida/data=!4m7!3m6!1s0x88d91e4298e2a49f:0x282ca004a68e9487!8m2!3d26.3849253!4d-80.1301247!16s%2Fg%2F126472bxs!19sChIJn6TimEIe2YgRh5SOpgSgLCg,Vein Clinic of South Florida,,,Doctor,"2211 NE 36th St, Boca Raton, FL 33434, United States","9VM9+XX Boca Raton, Florida, USA",,+1 561-479-1008,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-QEXQEIE4qtEDr-1FdA9YSBSAxipEWtlTuWTtgOvBY-XU8LUsPDcQXvlhOgmDmW1y87HtVSWHwWz6cmg0HtAHCyPXV_1Hq4gRnzkOmMJEW1a_ndmO82o-rDLoVVK1RkbRU-YI=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:38.149Z,,,,
"https://www.google.com/maps/place/Foot,+Ankle+%26+Leg+Vein+Center/data=!4m7!3m6!1s0x88d91e019024a25d:0xec1ca3599237d4b5!8m2!3d26.3635454!4d-80.1002461!16s%2Fg%2F1td1f6bn!19sChIJXaIkkAEe2YgRtdQ3klmjHOw","Foot, Ankle & Leg Vein Center",4.7,191,Podiatrist,"670 Glades Rd #320, Boca Raton, FL 33431, United States","9V7X+CW Boca Raton, Florida, USA",https://www.bocaratonfootcare.com/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 561-750-3033,"Closed · Opens 9 am Wed

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOLfv-omAv-NQtg76FXgTvfmll9QslZQfjIIZjW=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:42.891Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Baptist+Health+Vein+Care+%7C+Boca+Raton+%28Lynn+Heart+%26+Vascular+Institute%29/data=!4m7!3m6!1s0x88d91f01b7bd0bd1:0x3cfb455301ea010b!8m2!3d26.3634979!4d-80.1003975!16s%2Fg%2F11y1ynfs1w!19sChIJ0Qu9twEf2YgRCwHqAVNF-zw,Baptist Health Vein Care | Boca Raton (Lynn Heart & Vascular Institute),1.0,1,Surgeon,"670 Glades Rd Ste. 400, Boca Raton, FL 33431, United States","9V7X+9R Boca Raton, Florida, USA",https://baptisthealth.net/locations/physician-practices/general-surgery/baptist-health---vein-care?y_source=1_MTAwMTM2NzM5MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 561-955-3500,"Closed · Opens 8:30 am Wed

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMFswHXCWms69NChe0QcHYn9IO60aPwzLnzlveY=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:47.712Z,,,,
"https://www.google.com/maps/place/Eileen+Catherine+de+Grandis,+MD/data=!4m7!3m6!1s0x88d91f86b3f5205b:0x57dd411f8f69b394!8m2!3d26.3634985!4d-80.1003976!16s%2Fg%2F11jpvyv6t1!19sChIJWyD1s4Yf2YgRlLNpjx9B3Vc","Eileen Catherine de Grandis, MD",4.8,135,Vascular surgeon,"670 Glades Rd Suite 100, Boca Raton, FL 33431, United States","9V7X+9R Boca Raton, Florida, USA",https://baptisthealth.net/doctors/Eileen+Catherine+de+Grandis/2059064?y_source=1_MTY5OTI5MzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 561-955-3500,,https://lh3.googleusercontent.com/p/AF1QipPmBRpggYl6BhPjFjoQ7B9CW-iJ-aIVU9NpKUPv=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:50.744Z,,,,
https://www.google.com/maps/place/AQUA+Vein+Center+at+Water%27s+Edge+Dermatology+-+Boca+Raton+East/data=!4m7!3m6!1s0x88d91b5e413eacaf:0x3f4ab4456c86d99d!8m2!3d26.3611189!4d-80.0905276!16s%2Fg%2F11f8fw_t8w!19sChIJr6w-QV4b2YgRndmGbEW0Sj8,AQUA Vein Center at Water's Edge Dermatology - Boca Raton East,,,Dermatologist,"200 Glades Rd #1, Boca Raton, FL 33432, United States","9W65+CQ Boca Raton, Florida, USA",https://aquaveincenter.com/location/boca-raton-east/?utm_source=google&utm_medium=organic&utm_campaign=AVC_GMB_Boca_Raton_east,+1 561-372-7546,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO93rfUCuHQaUsaTNfQT5IETa76IpbWrLXjb8L9=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:26:55.547Z,,,,
https://www.google.com/maps/place/Twin+Lakes+Heart+%26+Vein+Center/data=!4m7!3m6!1s0x88d91dfdfe6603dd:0xfc3f3d7ea5532884!8m2!3d26.3786459!4d-80.1195959!16s%2Fg%2F1tfcp3x8!19sChIJ3QNm_v0d2YgRhChTpX49P_w,Twin Lakes Heart & Vein Center,4.9,288,Cardiologist,"2900 N Military Trl STE 150, Boca Raton, FL 33431, United States","9VHJ+F5 Boca Raton, Florida, USA",https://twinlakesheart.com/,+1 561-241-4210,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxUSnQ43DPjXHP0JDyvAVVI3jB6R2LMZJB5fq2=w408-h408-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:00.587Z,,,,
"https://www.google.com/maps/place/Foot,+Ankle+%26+Leg+Vein+Center/data=!4m7!3m6!1s0x88d91be41e954c97:0x100a3e547eea98e1!8m2!3d26.3567199!4d-80.2012372!16s%2Fg%2F11q1p15srt!19sChIJl0yVHuQb2YgR4ZjqflQ-ChA","Foot, Ankle & Leg Vein Center",4.9,35,Podiatrist,"9980 N Central Park Blvd STE 120, Boca Raton, FL 33428, United States","9Q4X+MG Boca Raton, Florida, USA",https://www.bocaratonfootcare.com/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 561-678-0435,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMUepKxnvbrIGIy_AnBysNXtB9mPygcxrrMpyy3=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:05.602Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vitality+Spa/data=!4m7!3m6!1s0x88d8e1cf83cb7bcd:0xca4041b5cc648be4!8m2!3d26.393201!4d-80.1130713!16s%2Fg%2F11c59pptzm!19sChIJzXvLg8_h2IgR5ItkzLVBQMo,Vitality Spa,4.9,152,Medical spa,"1200 Yamato Rd ste a2, Boca Raton, FL 33431, United States","9VVP+7Q Boca Raton, Florida, USA",http://www.vitalitylaserspa.com/,+1 954-638-3524,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMdHFTW_-VQLlTbGJfpVv_ka8DB4UN28yYDr3z4=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:10.488Z,,,,
https://www.google.com/maps/place/Everybody+Is+Beautiful+Med+Spa/data=!4m7!3m6!1s0x88d91e7b90005137:0xaebc0c0faa14b364!8m2!3d26.3701034!4d-80.1371063!16s%2Fg%2F11g9vv3w8k!19sChIJN1EAkHse2YgRZLMUqg8MvK4,Everybody Is Beautiful Med Spa,4.9,105,Medical spa,"2499 Glades Rd #202, Boca Raton, FL 33431, United States","9VC7+25 Boca Raton, Florida, USA",http://www.ebbmedspa.com/,+1 561-756-8550,"Closes soon · 6 pm · Opens 9 am Wed

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipONZEXwDXCxJuwHs1VaFBa9kL_uwGLVgk3nAV9C=w408-h409-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:15.406Z,,,,
https://www.google.com/maps/place/The+Herschthal+Practice/data=!4m7!3m6!1s0x88d91c3b7afb3f1d:0x833d0772c38cd961!8m2!3d26.3492651!4d-80.1588422!16s%2Fg%2F1trxfhcj!19sChIJHT_7ejsc2YgRYdmMw3IHPYM,The Herschthal Practice,4.9,628,Skin care clinic,"7280 W Palmetto Park Rd #210, Boca Raton, FL 33433, United States","8RXR+PF Boca Raton, Florida, USA",https://www.drherschthal.com/,+1 561-391-9200,"Closes soon · 5:30 pm · Opens 8:30 am Wed

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPrcf0wE6-TVexnfzilQKNhBSqLNOTT-DYgFtnC=w408-h571-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:20.324Z,,,,
https://www.google.com/maps/place/Sanctuary+Medical+Center/data=!4m7!3m6!1s0x88d8e1c7fd3f0065:0xf2c85428aec4f3ef!8m2!3d26.3936282!4d-80.0759346!16s%2Fg%2F1tfklzl1!19sChIJZQA__cfh2IgR7_PErihUyPI,Sanctuary Medical Center,4.9,614,Medical spa,"4800 N Federal Hwy c100 c100, Boca Raton, FL 33431, United States","9WVF+FJ Boca Raton, Florida, USA",https://www.sanctuarymedical.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 561-221-0457,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPsdonydPpD1AaC6CZL5HHJZhJj5DXz0q3yDidb=w408-h249-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:25.184Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Boca+Raton+Cosmetic+Dermatology/data=!4m7!3m6!1s0x88d91faf5ef1451d:0xb6c5ab1099f9171e!8m2!3d26.3628679!4d-80.1284679!16s%2Fg%2F11j_q5l0_6!19sChIJHUXxXq8f2YgRHhf5mRCrxbY,Boca Raton Cosmetic Dermatology,5.0,62,Medical spa,"5458 Town Center Rd Suite 104, Boca Raton, FL 33486, United States","9V7C+4J Boca Raton, Florida, USA",https://www.bocacosmeticderm.com/,+1 561-212-7148,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pLw2ui-ND7bIUAKjM0otbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.5595&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–3 pm,Closed,9 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:30.049Z,,,,
https://www.google.com/maps/place/Palm+Beach+Laser+%26+Aesthetic/data=!4m7!3m6!1s0x88d91f93248bccef:0x3f0a0e174bcb1f05!8m2!3d26.3669699!4d-80.1304277!16s%2Fg%2F11nxq7qfrd!19sChIJ78yLJJMf2YgRBR_LSxcOCj8,Palm Beach Laser & Aesthetic,4.8,121,Laser hair removal service,"5550 Glades Rd #220, Boca Raton, FL 33431, United States","9V89+QR Boca Raton, Florida, USA",https://www.wpblaser.com/laser-hair-removal-boca-raton-fl/,+1 561-609-0935,Closes soon · 5:30 pm · Opens 9:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPiF2UAB6RC65J4cGPEjaIKYjkQiGXYivgdfSqE=w408-h544-k-no,true,9:30 am–5:30 pm,9:30 am–6 pm,9:30 am–5 pm,9:30 am–6 pm,9:30 am–5 pm,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:34.864Z,,,,
https://www.google.com/maps/place/South+Florida+Vascular+Associates/data=!4m7!3m6!1s0x88d91b783d6da151:0x22e4b00d76aa1db5!8m2!3d26.3165575!4d-80.1962104!16s%2Fg%2F1tfstp3m!19sChIJUaFtPXgb2YgRtR2qdg2w5CI,South Florida Vascular Associates,4.7,211,Medical clinic,"5300 W Hillsboro Blvd Ste 107, Coconut Creek, FL 33073, United States","8R83+JG Coconut Creek, Florida, USA",https://www.southfloridavascular.com/,+1 954-725-4141,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO_uEWF8G1T5VScfQb41BuxYSOlsTIVZGayBYL1=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:39.944Z,,,,
https://www.google.com/maps/place/Boca+Med+Spa/data=!4m7!3m6!1s0x88d8e20fc9393fd3:0xefcdd37cb35f674a!8m2!3d26.3438216!4d-80.0881052!16s%2Fg%2F1tcvq1h8!19sChIJ0z85yQ_i2IgRSmdfs3zTze8,Boca Med Spa,4.6,58,Skin care clinic,"600 S Dixie Hwy Suite 105 600 Building, Boca Raton, FL 33432, United States","8WV6+GQ Boca Raton, Florida, USA",http://www.bocamedspa.com/,+1 561-447-2240,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ukeHKjUwBSeFZqYJfXwp6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.448235&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-12-16T22:27:44.713Z,LGBTQ+ friendly,,,
