placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Design+A+Dream+Landscaping/data=!4m7!3m6!1s0x43444fba6be7746f:0x75b774e2bba4b956!8m2!3d36.803471!4d-119.8149674!16s%2Fg%2F11swz_40f2!19sChIJb3Tna7pPREMRVrmku-J0t3U,Design A Dream Landscaping,5.0,36,Landscaper,"4730 N Arthur Ave, Fresno, CA 93705, United States","R53P+92 Fresno, California, USA",http://www.designadreamlandscape.com/,+1 559-940-5000,"Open · Closes 4:30 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE57gVezwCmliArnut985FVTmpIHLyeqwEhAy7VW_LWaG-9IbSk3DltRgStN6zU8zyxzHxDZwZvz95P4PJaxvlylnpeNcKh3BVY_sg3DnF00qIKRl6kNcCLTTWinhmz6NueVwZLHGOCV-60=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:07.033Z,,,,
https://www.google.com/maps/place/Claudio+Perez+Gardening+services/data=!4m7!3m6!1s0x80946764b23d8097:0x3132dd92e7b3cba1!8m2!3d36.7699787!4d-119.8064615!16s%2Fg%2F11w20qmznn!19sChIJl4A9smRnlIARocuz55LdMjE,Claudio Perez Gardening services,5.0,11,Landscaper,"444 E Yale Ave, Fresno, CA 93704, United States","Q59V+XC Fresno, California, USA",https://claudioperezgardeningservices.com/,+1 559-307-4311,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFJrVwCReLzwixgnanAEnd2v5BwAvf_onYtBpebQdl6Zs4JJJ6wH0OWRnroiZ4A6Xxv70CZZBr2vlT0a6FcOxX6xMLUuhw9yFmHPTK8xy8tpioFWgbNvp86HzrJaOOsyjAYR9L=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:11.963Z,,,,
https://www.google.com/maps/place/Picture+Perfect+Lawn/data=!4m7!3m6!1s0x809467bbf1d477df:0x14070effb1d6a091!8m2!3d36.7956703!4d-119.8244691!16s%2Fg%2F11b807f56s!19sChIJ33fU8btnlIARkaDWsf8OBxQ,Picture Perfect Lawn,4.5,51,Landscaper,"4323 N Holt Ave, Fresno, CA 93705, United States","Q5WG+76 Fresno, California, USA",http://www.fresnolandscapes.net/,+1 559-974-1703,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPF96_WqoTlvxL8NMPb28wUcFm84z7h77kbc2GFnjGY0b9QITuAXnoFhSkl-qwzAveO6DHa9N-h31aPGBCVh0wKSTKoLySGM3gZSQdxFokPk58eNNZ27X0i5CBf6fKL3Z198w3=w408-h271-k-no,true,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,6 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:16.844Z,,,,
https://www.google.com/maps/place/Kevin+Duffy+Landscaping/data=!4m7!3m6!1s0x80945e256bbbc751:0xc87baa081f16d250!8m2!3d36.730058!4d-119.7792218!16s%2Fg%2F1tlbjtfb!19sChIJUce7ayVelIARUNIWHwiqe8g,Kevin Duffy Landscaping,3.2,18,Landscaper,"333 N St, Fresno, CA 93721, United States","P6JC+28 Fresno, California, USA",http://kevinduffylandscaping.com/,+1 559-281-4138,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8SbtelFOcPp6vnxOl4k_bqDdQK_pzbjOq_oMJTNjkbz2k_ero0DzH8LDDyvfIVpvuh0zXhD1OferBIMJrdRvw8mQsGitRFfvvmjhHZSEOrw-LETTwwkpLN3aVmfx2q1Rv7XzStZj_zxrm=w519-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:19.504Z,,,,
https://www.google.com/maps/place/Anderson+Landscaping/data=!4m7!3m6!1s0x80945eac7e85ef4b:0x3080141524facd22!8m2!3d36.776522!4d-119.692217!16s%2Fg%2F1vvdvg7j!19sChIJS--FfqxelIARIs36JBUUgDA,Anderson Landscaping,4.4,52,Landscaper,"2855 N Sunnyside Ave STE 105, Fresno, CA 93727, United States","Q8G5+J4 Fresno, California, USA",https://www.andersonlandscapebydesign.com/,+1 559-500-3308,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXocalhNSUD0zwc18M18TBkN6-o4tMP_6pfOY5zlDjI7YS40Nih9UfutArCSHHdWv2axIS2Xlblo9hmEe8UXg45WEyKyXIat0Z-Yg-cnQNFb2qmz1K_vQM8nOmEmj3a0h0eZBGKs8es1-c=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:24.264Z,,,,
https://www.google.com/maps/place/Rodriguez+Landscaping+%26+Gardening/data=!4m7!3m6!1s0x80945e66fdb38153:0xdf5541f9935740da!8m2!3d36.749311!4d-119.7508026!16s%2Fg%2F1262r0tpf!19sChIJU4Gz_WZelIAR2kBXk_lBVd8,Rodriguez Landscaping & Gardening,5.0,2,Landscaper,"4460 E Madison Ave, Fresno, CA 93702, United States","P6XX+PM Fresno, California, USA",,+1 559-960-8804,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M3HEeqZ12ntd6MRy-IshNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.89302&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:26.924Z,,,,
https://www.google.com/maps/place/Ultimate+Landscape+and+Tree+Service/data=!4m7!3m6!1s0x80945dca446cefab:0x8d2f05a987719ba9!8m2!3d36.633434!4d-119.8148585!16s%2Fg%2F11gbnpzn29!19sChIJq-9sRMpdlIARqZtxh6kFL40,Ultimate Landscape and Tree Service,4.8,74,Landscaper,,,https://www.ultimatelandscapeservices.com/,+1 559-458-5653,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEM9qF3jkOMYbQcd81e17Zt4ZoBgGEX3sJyI66v-JFo4YM5Mid-Rod7TLvA4ut5LUyEuLw67maFyjHm1rZGmkhSkb93HGZFjEWTFoxrghGafo6NjPicMvFNzCRj5D1cPr08gofM3-4BQTY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:31.587Z,,,,
https://www.google.com/maps/place/Signature+Touch+Landscape/data=!4m7!3m6!1s0x87a6adb48e8c343f:0x851e7241c2de793e!8m2!3d36.786849!4d-119.792453!16s%2Fg%2F11vl5f9k54!19sChIJPzSMjrStpocRPnnewkFyHoU,Signature Touch Landscape,4.5,13,Landscaper,,,http://www.signaturetouchlandscapes.com/,+1 209-635-3400,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqVR3dey3xduBffz1u6AUL_RQ6u_mPcZYIEJpnVP0GidzKDYKOlIFaV930KUa_53Q0usNcIOBWEJ5Xil0vIBMZxOO540H-v5nnka_sMhribACzNUSuk4HbS7c-rUOt5zBjOSau=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:36.500Z,,,,
https://www.google.com/maps/place/PAVERMEX+STONES+TILES+%26+LANDSCAPE+DESIGN/data=!4m7!3m6!1s0x80945fa09f280b77:0x28342680408e1c18!8m2!3d36.7561161!4d-119.7397143!16s%2Fg%2F11y_pzhgf0!19sChIJdwson6BflIARGByOQIAmNCg,PAVERMEX STONES TILES & LANDSCAPE DESIGN,5.0,1,Landscape designer,"4725 E Tyler Ave, Fresno, CA 93702, United States","Q746+C4 Fresno, California, USA",,+1 559-612-1635,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkSVMMdv4KwXGXTxq4C4ueicg1VuXLmYtyVaFzmFmdm5v578B7DIbEDu2FB46H7y4SXf1hIeIPhRnMKP7h7AZwKbI6XNN92wht9N8mLqQ-OYINNSEebAieo1Df3rLXZFTZYbQn1QaOINCR=w408-h348-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:41.234Z,,,,
https://www.google.com/maps/place/Ikiers+landscaping/data=!4m7!3m6!1s0x80945fc2c7fc8825:0xb5c1da9da6a73142!8m2!3d36.7497729!4d-119.7627453!16s%2Fg%2F11h884vz1y!19sChIJJYj8x8JflIARQjGnpp3awbU,Ikiers landscaping,5.0,2,Landscaper,"461 N Seventh St, Fresno, CA 93701, United States","P6XP+WW Fresno, California, USA",,+1 559-824-7953,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFi4h6YFeNxhHedgLQHpYl_Q082sW_LEUKqwQsrBAqjvib9i8BUC1KVsbEfMRRK9FJtNv7hPSYMYJM-MqlBRfxxEbGtpkMaCq8AQ6vA-q1GCnC1dlg7ZzQkSFFCghclhpC8hvD=w426-h240-k-no,true,7 am–9 pm,Open 24 hours,7–9 pm,7 am–9 pm,9 am–5 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:45.915Z,,,,
https://www.google.com/maps/place/Rich+Landscape/data=!4m7!3m6!1s0x80946162752509cf:0xeee32cd2998c9e90!8m2!3d36.8055174!4d-119.7732345!16s%2Fg%2F11gxrvrjlb!19sChIJzwkldWJhlIARkJ6MmdIs4-4,Rich Landscape,5.0,1,Landscaper,,,https://www.richlandscape.com/,+1 559-205-7791,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7lJKuRUjkhyZ2lQ5deT15Q42uNqETJBwDfTbnVCe5p2G6ROS_oRzsn2npRM1TJn82pMHxzmKtak4G6ojlr_KLsZMwjOshNC3WTfBwR9YBKvDH3cD_c7W7HaQWzRn1J1M8kJ-LBA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:50.533Z,,,,
https://www.google.com/maps/place/Stangby+Designs/data=!4m7!3m6!1s0x8094658f84aaa2cf:0xca670178c7171143!8m2!3d36.8071768!4d-119.8372649!16s%2Fg%2F11ql1xzyy_!19sChIJz6KqhI9llIARQxEXx3gBZ8o,Stangby Designs,4.8,68,Landscape designer,"2493 W Shaw Ave, Fresno, CA 93711, United States","R547+V3 Fresno, California, USA",http://www.stangbydesigns.com/,+1 559-835-5674,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlvEx_pmW6LGrRUowFOAHREtCOCGMi0CSq2GSkWy7OkFOPFcGMC7wdZko28nTPcPEqhDHSKWjiwPLnwGzRPneu3brLx0pqipiQPvXDL_6T3Z66_YqA64fEVf1IVptH8M4geAXqVA=w426-h240-k-no,true,8 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,9 am–6:30 pm,Closed,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:24:55.464Z,,,,
https://www.google.com/maps/place/EC+Landscaping/data=!4m7!3m6!1s0x80945f32f4dc6523:0x942c8ce7864b6215!8m2!3d36.7374715!4d-119.7390372!16s%2Fg%2F11mckp8q_1!19sChIJI2Xc9DJflIARFWJLhueMLJQ,EC Landscaping,5.0,8,Landscaper,"557 S Recreation Ave, Fresno, CA 93702, United States","P7P6+X9 Fresno, California, USA",https://eclandscapingca.com/,+1 559-704-6286,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj7O7WROKTus15rBUEyUoY8NA1V_L-qNAhuBxj7xMXZJfeav6JHiROQlfrQUyX08HAS4nJxQaMf_N-88LdOYVDsUyt3eP0hOzYJlcjuBYFT2C7uTHFXMSpwd6jCZCswmKsdtn7qqsDBaI0=w408-h251-k-no,true,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,7 am–3 pm,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:25:00.340Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Champagne+Landscape+Nursery/data=!4m7!3m6!1s0x80946677cbeb728d:0x2170a2c4b677b093!8m2!3d36.782471!4d-119.881104!16s%2Fg%2F1td7cd6h!19sChIJjXLry3dmlIARk7B3tsSicCE,Champagne Landscape Nursery,4.2,26,Landscaper,"3233 N Cornelia Ave, Fresno, CA 93722, United States","Q4J9+XH Fresno, California, USA",https://champagnelandscapenursery.com/,+1 559-277-8188,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUoTocqlOMz_rk9vuhH3RQ5l7B3KDHk81-q_cZ7OcwpDrrM9ttEwcfBE7brCAgPN3CrQHw3AlRP7kVYzzfWhze4VYd3iCoErfO8EEFqrhtoiqMKUaFi4NJU_oevfTrVhWEpv0zlQ=w408-h544-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–2 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:25:05.087Z,,,,
https://www.google.com/maps/place/SuperLawn+Gardening+Service/data=!4m7!3m6!1s0x809460eaf3d1960f:0xfe649952056398ec!8m2!3d36.7276427!4d-119.8144478!16s%2Fg%2F1tp1z1h7!19sChIJD5bR8-pglIAR7JhjBVKZZP4,SuperLawn Gardening Service,4.0,1,Landscaper,"210 W Hawes Ave, Fresno, CA 93706, United States","P5HP+36 Fresno, California, USA",,+1 559-301-0684,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFW9601OxBgjFYpLbwV3NgocPjR4bZq0YqFBQWO8-uGWIV8h0bMeewCCZ6Fnd4VugqH9LmcpYDyc6UIDhtOa6GlA8wjLhz7-kqVhos9lQLkBB3EHX-Z0uQvVS7AJ6w0GsKYrbV6=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-04-29T21:25:09.848Z,Identifies as Latino-owned,,,
