placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Brooks+Home+Health+Care/data=!4m7!3m6!1s0x88626bb6611db0a9:0x4b1f5f06743ae04e!8m2!3d34.7460784!4d-86.6082795!16s%2Fg%2F1tngr07f!19sChIJqbAdYbZrYogRTuA6dAZfH0s,Brooks Home Health Care,,,Hospice,"1812 Pulaski Pike NW, Huntsville, AL 35816, United States","P9WR+CM Huntsville, Alabama, USA",http://www.brookshomehealthcare.net/,+1 256-652-0557,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBlTAWDLOdKa6q71pcjVcAw6yDgne2KjqVNVcYcQlyxw_MNr81g-PR9kur8HT0q1xRrgRxPSeRnDKR9WUXdqE7IUXtF39b_l4K-qi8lMpu1-t25W2wB7ZdFXX8bWxPOpNgAdKbP8MjmM1V=w408-h724-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:17:46.740Z,,
"https://www.google.com/maps/place/Huntsville+Health+and+Rehabilitation,+LLC/data=!4m7!3m6!1s0x886212d4b3c622a1:0x5ccda7499747caf1!8m2!3d34.6774403!4d-86.5797702!16s%2Fg%2F12qgt20y0!19sChIJoSLGs9QSYogR8cpHl0mnzVw","Huntsville Health and Rehabilitation, LLC",3.5,44,Nursing home,"4010 Chris Dr SW, Huntsville, AL 35802, United States","MCGC+X3 Huntsville, Alabama, USA",http://huntsvillehealthandrehab.com/,+1 256-883-8656,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2FcpQkx7ySKkR26GGjXOJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.444&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:17:51.348Z,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x88626cb0d847392b:0xff6f58067afa954!8m2!3d34.7021536!4d-86.5849429!16s%2Fg%2F11bzrhmn4q!19sChIJKzlH2LBsYogRVKmvZ4D19g8,Enhabit Home Health,2.7,15,Home health care service,"802 Shoney Dr SW Suite D, Huntsville, AL 35801, United States","PC28+V2 Huntsville, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 256-881-7201,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lBAn4_omyXEH36c4CfnpGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.15739&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:17:55.844Z,Identifies as women-owned,
https://www.google.com/maps/place/Trinity+Medical+Center/data=!4m7!3m6!1s0x88626d58f3ba00a1:0x676d85b83017b00f!8m2!3d34.7204103!4d-86.5864259!16s%2Fg%2F11hy_20w0q!19sChIJoQC681htYogRD7AXMLiFbWc,Trinity Medical Center,4.8,46,Medical clinic,"500 Governors Dr SW, Huntsville, AL 35801, United States","PCC7+5C Huntsville, Alabama, USA",http://www.trinitymedical-care.com/,+1 256-667-3708,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWStEsA0IJP4TC7WZ1FAV0Mp8xZZei9e3iVk1kiCniw5IupFTV13pF1L17ZOEzh9i4swKwCWyVkvnpA2y62ULvndvXlfK7h98jvDOcbcABIFhjKTMuNZT-aYmu_DGni9DROrfR=w507-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:00.249Z,,
https://www.google.com/maps/place/Huntsville+Hospital/data=!4m7!3m6!1s0x8862129922c49b27:0x11129cf7f3e1f3c!8m2!3d34.7211561!4d-86.5807587!16s%2Fg%2F1tdhfr16!19sChIJJ5vEIpkSYogRPB8-f88pEQE,Huntsville Hospital,4.4,5436,Hospital,"101 Sivley Rd SW, Huntsville, AL 35801, United States","PCC9+FM Huntsville, Alabama, USA",https://www.huntsvillehospital.org/,+1 256-265-1000,,https://lh3.googleusercontent.com/p/AF1QipM7iqR8oHBj36ryq-FuHwAj8tR10NqvteSxIzBb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:04.926Z,,
https://www.google.com/maps/place/Brookshire+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x88626c6550174b53:0xdc42d491fdc1511e!8m2!3d34.7159038!4d-86.6304878!16s%2Fg%2F1tf32375!19sChIJU0sXUGVsYogRHlHB_ZHUQtw,Brookshire Rehabilitation and Healthcare Center,3.4,56,Nursing home,"4320 Judith Ln SW, Huntsville, AL 35805, United States","P989+9R Huntsville, Alabama, USA",https://brookshirerehab.com/,+1 256-837-1730,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1BecUjuuKa7LRvtjvc4Nzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.96548&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:09.279Z,,
https://www.google.com/maps/place/Village+Home+Care/data=!4m7!3m6!1s0x88626ced4bb794b7:0xbd93f7454ad06a87!8m2!3d34.7047062!4d-86.6096074!16s%2Fg%2F1w2yvmf8!19sChIJt5S3S-1sYogRh2rQSkX3k70,Village Home Care,4.7,3,Home health care service,"3302 SW Triana Blvd, Huntsville, AL 35805, United States","P93R+V5 Huntsville, Alabama, USA",https://mh.alabama.gov/at_biz_dir/village-home-care-inc/,+1 256-536-1342,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQpDIQBsMiayDDDnX5sW6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.4141&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:11.619Z,,
https://www.google.com/maps/place/Windsor+House/data=!4m7!3m6!1s0x88626c7007398fdb:0x279d180a3c903274!8m2!3d34.7167492!4d-86.6312571!16s%2Fg%2F1v2ky4nh!19sChIJ2485B3BsYogRdDKQPAoYnSc,Windsor House,2.5,50,Nursing home,"4411 McAllister Dr SW, Huntsville, AL 35805, United States","P989+MF Huntsville, Alabama, USA",https://www.windsorhousehuntsville.com/,+1 256-837-8585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRzHvfmTsBU1hIY4bN_fjLEYM6dNxUA9lprKG33DRkIXyfGPXuXYKDce1Y16ad9lwH0rNyXn0zEwK4h5tvDu4Ib-fPXjHjNgrVIsN3GKZFv4hAEPBDRL25DCMv6Q13gXTnp07Kdw=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:16.310Z,,
https://www.google.com/maps/place/Hospice+of+the+Valley/data=!4m7!3m6!1s0x8862842a97dfefdd:0xbdc1276480b8dbed!8m2!3d34.6030674!4d-86.9833133!16s%2Fg%2F1td7txw2!19sChIJ3e_flyqEYogR7du4gGQnwb0,Hospice of the Valley,4.9,26,Hospice,"240 Johnston St SE, Decatur, AL 35601, United States","J238+6M Decatur, Alabama, USA",https://www.hospiceofthevalleyal.hibuwebsites.com/,+1 256-350-5585,,https://lh3.googleusercontent.com/p/AF1QipM81tsLs0aJKljSZwEWSLDsU1G_7CTu7vtTZZdE=w408-h664-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:18.709Z,,
https://www.google.com/maps/place/Huntsville+Hospital+Foundation/data=!4m7!3m6!1s0x886214adf7a8c1bb:0x1c76cc086b496691!8m2!3d34.7245445!4d-86.5831165!16s%2Fg%2F11f63wtp_1!19sChIJu8Go960UYogRkWZJawjMdhw,Huntsville Hospital Foundation,5.0,4,Foundation,"699 Gallatin St SW Building A, Huntsville, AL 35801, United States","PCF8+RQ Huntsville, Alabama, USA",https://www.huntsvillehospitalfoundation.org/,+1 256-265-8077,"Closed ⋅ Opens 8 am Thu

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O56aL0U47-b73HKhm3ohqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.69458&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:23.117Z,,
https://www.google.com/maps/place/Enhabit+Hospice+-+Madison/data=!4m7!3m6!1s0x88626b9f87839aad:0x80b213de333749e1!8m2!3d34.6660143!4d-86.7802109!16s%2Fg%2F11h07c0q21!19sChIJrZqDh59rYogR4Uk3M94TsoA,Enhabit Hospice - Madison,3.0,6,Hospice,"9668 Madison Blvd Ste. 335, Madison, AL 35758, United States","M689+CW Madison, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 256-203-8508,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNNcJrHj0rxsC4h46xhKLTI9McMThCnvev5M4MP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:27.637Z,Identifies as women-owned,
"https://www.google.com/maps/place/Huntsville+Hospital+HomeCare/@34.6692383,-86.5765235,17z/data=!3m1!4b1!4m6!3m5!1s0x8862138cd0cb52bf:0x750757350e8f3a!8m2!3d34.6692383!4d-86.5765235!16s%2Fg%2F11g3hqlkj6",Huntsville Hospital HomeCare,5.0,2,Home health care service,"500 Boulevard S SW #203, Huntsville, AL 35802, United States","MC9F+M9 Huntsville, Alabama, USA",https://lhcgroup.com/locations/huntsville-hospital-homecare-of-huntsville/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Huntsville_Hospital_HomeCare_Huntsville_AL_35802,+1 256-922-6650,Closed ⋅ Opens 8 am Thu,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:34.074Z,,
https://www.google.com/maps/place/Affinity+Hospice/data=!4m7!3m6!1s0x886265f5723aa417:0xc3fd7799b10e618b!8m2!3d34.6747495!4d-86.7624098!16s%2Fg%2F1tjv47cz!19sChIJF6Q6cvVlYogRi2EOsZl3_cM,Affinity Hospice,3.9,16,Hospice,"9238 Madison Blvd ste 300, Madison, AL 35758, United States","M6FQ+V2 Madison, Alabama, USA",https://affinityhospice.com/,+1 256-772-8108,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOSdpFqR5bKIF0nO1aAr3UyuhntVAwuehbEv10J=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:38.779Z,,
https://www.google.com/maps/place/Enhabit+Hospice/data=!4m7!3m6!1s0x886285db74a1e18d:0xdd456122e73931a1!8m2!3d34.602623!4d-86.985846!16s%2Fg%2F11j4m9m75r!19sChIJjeGhdNuFYogRoTE55yJhRd0,Enhabit Hospice,5.0,3,Hospice,"115 Johnston St SE Suite 301A, Decatur, AL 35601, United States","J237+2M Decatur, Alabama, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 256-355-2759,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQ-bAy__iQbQVp8crcXnT-FKLwOQpua1w67mz0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:43.262Z,Identifies as women-owned,
https://www.google.com/maps/place/Aveanna+Hospice+of+Decatur/data=!4m7!3m6!1s0x886284795bf97cfb:0x33457a3c5c898143!8m2!3d34.5659863!4d-87.0165232!16s%2Fg%2F11f159_2p0!19sChIJ-3z5W3mEYogRQ4GJXDx6RTM,Aveanna Hospice of Decatur,5.0,13,Hospice,"2424 Danville Rd SW Suite M, Decatur, AL 35603, United States","HX8M+99 Decatur, Alabama, USA",https://www.aveanna.com/locations/422/decatur-alabama-35603/,+1 256-905-0280,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNdb2uPfwk_bWTsYKTs-_OLQPpjWsImqJaKAGN0=w408-h287-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:47.754Z,,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+North+Alabama/data=!4m7!3m6!1s0x8862135337c96181:0x1b98346ed0aa2d86!8m2!3d34.7730912!4d-86.5410302!16s%2Fm%2F04g3l4_!19sChIJgWHJN1MTYogRhi2q0G40mBs,Encompass Health Rehabilitation Hospital of North Alabama,4.5,193,Rehabilitation center,"1490 US-72, Huntsville, AL 35811, United States","QFF5+6H Huntsville, Alabama, USA",https://www.encompasshealth.com/locations/huntsville-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 256-535-2300,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipML4rFhXSnNiIZP2OZuPx4vXQRUn2V27bTqbVXZ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:52.269Z,,
https://www.google.com/maps/place/Health+Group+of+Alabama/data=!4m7!3m6!1s0x88626ced2871c725:0x3a1503054d2104b9!8m2!3d34.7043084!4d-86.6082816!16s%2Fg%2F11q2z030y5!19sChIJJcdxKO1sYogRuQQhTQUDFTo,Health Group of Alabama,,,Business center,"3304 Westmill Dr SW, Huntsville, AL 35805, United States","P93R+PM Huntsville, Alabama, USA",https://hgofa.org/,+1 256-265-0051,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5HKy465TKJc_9lrIMVD5DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.68782&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:18:56.640Z,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x88621257020989f3:0x114949b879a41d6e!8m2!3d34.6724539!4d-86.5371857!16s%2Fg%2F1ptwvf88s!19sChIJ84kJAlcSYogRbh2kebhJSRE,Right at Home,4.4,61,Home health care service,"2045 Cecil Ashburn Dr SE #100, Huntsville, AL 35802, United States","MFC7+X4 Huntsville, Alabama, USA",https://www.rightathome.net/huntsville/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1357,+1 256-585-3140,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmGg08WCCCZVzHNbtGVQpXZ-oxJlQFAnXxzVIm=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:19:01.174Z,,
"https://www.google.com/maps/place/Athens+Health+and+Rehabilitation,+LLC/data=!4m7!3m6!1s0x88628b5d8f79fe33:0x9db6af70076f02cf!8m2!3d34.8028593!4d-86.9775101!16s%2Fg%2F1tdjrwjj!19sChIJM_55j12LYogRzwJvB3Cvtp0","Athens Health and Rehabilitation, LLC",3.5,42,Nursing home,"611 Market St E, Athens, AL 35611, United States","R23C+4X Athens, Alabama, USA",https://www.athenshealthandrehabilitation.com/,+1 256-232-1620,,https://lh3.googleusercontent.com/p/AF1QipO1hWimSmwFVqt3lycbnrIkrtXVpqHNXOv5k8kD=w408-h415-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-09-18T00:19:05.688Z,,
