placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Palm+Beach+Tree+%26+Landscape/data=!4m7!3m6!1s0x88d928fc6777a183:0x52824e6ec1a7d272!8m2!3d26.6102904!4d-80.4301795!16s%2Fg%2F1ptxzkx7s!19sChIJg6F3Z_wo2YgRctKnwW5OglI,Palm Beach Tree & Landscape,4.6,107,Tree service,,,https://www.palmbeachtreeandlandscape.com/,+1 561-629-3445,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk_Jy5vGEctdx1nsLwDQsErm4dxNh7D8NYPVWeEbflZ6FnBokJJ9Xn1WP20torDq2pyBUmOvIqnsMQ-fNQVrZyXQ4KuO58wR7ECh82Y-pi261h-uDPSCD-2NTFfDkbqatAvdBg5gRcRt37=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:06.737Z,,
https://www.google.com/maps/place/Scott+Lewis%27+Gardening/data=!4m7!3m6!1s0x88d8d79468022b11:0x8542f19d5dcba0b6!8m2!3d26.7262576!4d-80.0557747!16s%2Fg%2F11qfp_ftrz!19sChIJESsCaJTX2IgRtqDLXZ3xQoU,Scott Lewis' Gardening,4.7,24,Gardener,"514 14th St, West Palm Beach, FL 33401, United States","PWGV+GM West Palm Beach, Florida, USA",https://scottlewisgardening.com/,+1 561-670-3000,Closed · Opens 7:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2sY0klDYXkBg2cISuCJbFyCaJU_Un6UjrtVyYvwnMw0nYYYMoUYVUMnQtDD9VXcN4yZloGc7IKo2Pyjs_voVY2hY3ekaCkbaIqpkH2w1e3VQjAhOlLvdYU6QQJHrbqgFVr-351A=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:11.555Z,,
https://www.google.com/maps/place/Bj%27s+Landscaping+and+Tree+service/data=!4m7!3m6!1s0x654283a3902e592b:0x2efea682207ada28!8m2!3d26.7582036!4d-80.1006087!16s%2Fg%2F11q884nmgw!19sChIJK1kukKODQmURKNp6IIKm_i4,Bj's Landscaping and Tree service,4.7,26,Lawn care service,"4401 Village Blvd, West Palm Beach, FL 33407, United States","QV5X+7Q West Palm Beach, Florida, USA",https://www.bjslandandtrees.com/,+1 561-260-7740,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGo4fUBtktvt6W2RQS3hW68cDXGcJl7GZmtG9tDEku8Zjuh7vJ5r7DIQ-RqpgtejYeY3hmX3PYnw8naaBO7pGWmhxjMU7BgyqZhtzLd6u1BcaxdwHhLf_ewpA0PGKZyQbAhOLhLhFKGzTUn=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:16.530Z,,
"https://www.google.com/maps/place/Arbor+Tree+and+Landscape,+Inc./data=!4m7!3m6!1s0x88d9317516f91f13:0xe712279f880b0319!8m2!3d26.7277935!4d-80.1339369!16s%2Fg%2F1hm20khzj!19sChIJEx_5FnUx2YgRGQMLiJ8nEuc","Arbor Tree and Landscape, Inc.",4.7,12,Tree service,,,https://www.arbortreelandscapes.com/,+1 561-714-6533,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAzoPSJxSo-PQH4HAtXEj3vodobgYOBLxTDWQF3olqJHaybkhCMBrvBNUiuxGMsS0VdYq7xt-1Depo6vZDTyvGfvRQRNDVHoKve2lhzvvynsZnFEeh91hLJmczifpGzyry5j-D=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:21.234Z,,
https://www.google.com/maps/place/Riviera+Beach+Tree+Service/data=!4m7!3m6!1s0x88d8d5002cea7311:0x18682a72e970ec0c!8m2!3d26.7724998!4d-80.0593268!16s%2Fg%2F11x19kd7t3!19sChIJEXPqLADV2IgRDOxw6XIqaBg,Riviera Beach Tree Service,5.0,3,Tree service,"251 W 11th St building 800, Riviera Beach, FL 33404, United States","QWCR+X7 Riviera Beach, Florida, USA",https://treeservicerivierabeach.com/,+1 561-464-3869,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGifJde6QGnYajYRBKnFFhxe8AwHeFn7CQLafVtH39DQD9X_RgoeaXPwr6BwEbasercA5kUSCugYX3elw5CT9vQWPKGOu5hXAcZQ9iJF3PzaTarwZMhRZ9XhI_-6C3Iqw4q1bSWdoTnZY=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:25.953Z,,
https://www.google.com/maps/place/Professional+Tree+Trimmers+LLC/data=!4m7!3m6!1s0x88d9293cb7ccdf43:0x4a7de12e18fa3693!8m2!3d26.6766459!4d-80.1372249!16s%2Fg%2F11llz4b2m3!19sChIJQ9_Mtzwp2YgRkzb6GC7hfUo,Professional Tree Trimmers LLC,5.0,32,Tree service,"95 Cypress Ave, West Palm Beach, FL 33415, United States","MVG7+M4 West Palm Beach, Florida, USA",https://professionaltreetrimmerswpb.com/,+1 561-502-8733,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyYL8yPTwmxaRvuelrYsmqUqafCmPGEbejBbwR24lfAl6osnooaEIufXpap0ufhMAj8b81ZNvOi8sN4zKHFvcQ0ff0GnBWDwSLxM3RPKHeVwXYlXRJJ-krunH7NWcUfvaCBX2q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:31.034Z,,
"https://www.google.com/maps/place/Construction+%26+Tree+Services/@26.7153424,-80.0533746,17z/data=!3m1!4b1!4m6!3m5!1s0x88e6ebf8b20adb9b:0x1c60e8d5630a6449!8m2!3d26.7153424!4d-80.0533746!16s%2Fg%2F11fqwmf6_q",Construction & Tree Services,2.4,5,Tree service,"West Palm Beach, FL 33401, United States","PW8W+4M West Palm Beach, Florida, USA",https://contructionandtreeservices.com/,+1 386-307-7505,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:37.672Z,,
https://www.google.com/maps/place/Martin%27s+Landscaping+LLC/data=!4m7!3m6!1s0x8f45817047935a5b:0x8667a567457f76fc!8m2!3d26.6806587!4d-80.0561748!16s%2Fg%2F11z1509pnl!19sChIJW1qTR3CBRY8R_HZ_RWelZ4Y,Martin's Landscaping LLC,5.0,1,Tree service,"435 Avenida Alegre, West Palm Beach, FL 33405, United States","MWJV+7G West Palm Beach, Florida, USA",https://martinslandscapingandmoretreet.godaddysites.com/,+1 561-929-4986,"Open 24 hours

Confirmed by this business 3 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH82rngQVuB0zs7IXibxilH5SLXYVGijdatVfUVYDQM92ZZW0oks1hVjYwMNEdsjKrboKTeRgW27z9soxO9tqRW1Zpw6bNIAukLtlcxpqiPCiPuJidl5YzNBuKGYJRwTo1lnjXe2uKPLSHp=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:42.453Z,,
https://www.google.com/maps/place/Paul+Stetson+Tree+Service+and+Pressure+Cleaning/data=!4m7!3m6!1s0x88ded6651f673d23:0x5cdf64dffe5c7778!8m2!3d26.85578!4d-80.1503585!16s%2Fg%2F1tcxf02h!19sChIJIz1nH2XW3ogReHdc_t9k31w,Paul Stetson Tree Service and Pressure Cleaning,4.8,169,Tree service,,,https://paulstetson.com/?utm_source=omg-gbp&utm_medium=webclick,+1 561-373-8764,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEx31KbgMiE7bhp1vn8GP9AA19_4Y20NVnqqV17OI55xWoWwiL4luVzx1z-vC5sRQdnEo8NhNqfdWSK-TGtJncWUXhBgLEfaK-NG-sggQQKSZb5Zg-69omyS0U4k7mSdUCelsgjDne8T3Yn=w408-h611-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:47.139Z,,
"https://www.google.com/maps/place/Happy+Trees,+LLC/data=!4m7!3m6!1s0x88d901c3faf6c575:0x89b0ecb759589a51!8m2!3d26.339961!4d-80.2367925!16s%2Fg%2F11tt526zz6!19sChIJdcX2-sMB2YgRUZpYWbfssIk","Happy Trees, LLC",5.0,12,Landscape designer,,,http://www.happytreesflorida.com/,+1 773-454-7107,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvzrwCqbnUNqk_v_TD7vV1hOzXEsml_UOA5kOd7JDoEGBmPzv149yhv9TZEhdsYCF6KhFsrWQslhTVYNDAg5792TktqHFKxBLJbm4_re7wQCIk-YnToljZEtAH0x-DKUo88UIagb1T9YE=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:52.066Z,,
https://www.google.com/maps/place/Daniel+Valencia+Tree+Service/data=!4m7!3m6!1s0x88d92992c52d44d3:0x50b9528c006e3e54!8m2!3d26.6670965!4d-80.1341997!16s%2Fg%2F11ft1l0xm5!19sChIJ00QtxZIp2YgRVD5uAIxSuVA,Daniel Valencia Tree Service,5.0,40,Tree service,"5885 Dryden Rd, West Palm Beach, FL 33415, United States","MV88+R8 West Palm Beach, Florida, USA",http://dvtreeservices.com/,+1 561-236-8765,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxtWhWeW77YHEKtl44fzBQs890zVtug_CV0vHFQzokfAlre38YwHJu87_BsyDxkpoQLX0CZY-IALopxGvAPFVlcE7oRu2vtCFPVoUNGt9DkNPu8Y8Y5EC3QV7yBnl0BREeB1bxcJyOhX0=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:51:56.979Z,,
https://www.google.com/maps/place/Curtis+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x88d8d5880aa3f0c5:0xa9e7d42525eb6402!8m2!3d26.7615994!4d-80.0574363!16s%2Fg%2F11fjv45x3z!19sChIJxfCjCojV2IgRAmTrJSXU56k,Curtis Landscaping & Tree Service,4.6,28,Landscaper,"700 57th St, West Palm Beach, FL 33407, United States","QW6V+J2 West Palm Beach, Florida, USA",http://jcurtislandscaping.com/,+1 561-506-4213,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEthEIBgathEziwNCmWfOr8-JXArHM_Um50NTvALnC32k7g3XoI5lAKB1oVbmbYqYqu6AE_pIdc6enD8yyaFxeMjjA-68hSLnQ8dNZEy7jBYejOK8U5E733vmIvMK6W_p3LlNhjpQ=w408-h534-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:52:01.701Z,,
"https://www.google.com/maps/place/Lorenzo+Landscaping,+Inc/data=!4m7!3m6!1s0x88d8d78175cce0cd:0x28eed419305d89d6!8m2!3d26.701415!4d-80.0832206!16s%2Fg%2F11q1qzjscz!19sChIJzeDMdYHX2IgR1oldMBnU7ig","Lorenzo Landscaping, Inc",4.7,23,Landscaper,"1686 Alison Dr, West Palm Beach, FL 33409, United States","PW28+HP West Palm Beach, Florida, USA",http://www.lorenzolandscapinginc.com/,+1 561-572-6359,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOFMjHO6pUq4AxFmOqKRL2x09x26nukpYrylZ0e1YIAgYJtLXN9Cf0l3aGkPFb8p9-nheQJHFH_VQzmwlMz6fpQf3JA62Ej9kz0nHbFEzrPNAbs2qRX0_wFEyst8D1O6rvqU8zvQ=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:52:06.536Z,,
https://www.google.com/maps/place/O%27Hara+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x88d8d5d0ea115555:0x9a1f8e9427e30ccd!8m2!3d26.737314!4d-80.063037!16s%2Fg%2F11hd9kct2t!19sChIJVVUR6tDV2IgRzQzjJ5SOH5o,O'Hara Landscape & Maintenance,4.1,44,Landscaper,"1001 25th Ct unit 1, West Palm Beach, FL 33407, United States","PWPP+WQ West Palm Beach, Florida, USA",https://www.oharalandscape.com/,+1 561-328-8240,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVxeaxNHgGkuk6A5c_iQLAZB7eGoQ8YvAggKUEXOKC_q4DCCPINdfIORPC97NjnQGQuI-WdnwvbmmIFS01Ch3V20tAKpyVeYOdq_VvQE9o4RwJgbdLyrL0wyX4GGyhjgQXi627=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:52:11.389Z,,
https://www.google.com/maps/place/Tree+Service+Palm+Beach+Gardens/data=!4m7!3m6!1s0x88d92bc4714facf5:0xc2a0bbadb19a011a!8m2!3d26.839254!4d-80.163304!16s%2Fg%2F11hjccjj90!19sChIJ9axPccQr2YgRGgGasa27oMI,Tree Service Palm Beach Gardens,5.0,2,Tree service,,,,+1 561-567-8897,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYuoTLQqZv43t9pTiW_dIy-lWjkCmhHXLZLPWrLvYBGlTVQnzyL9y_lAvWNeRFoqDthBueN5DjmI8XYPylmhp9ji54a3vsZ8pi_-j_-qVYzfDx8Gog2_JGhyKxG7B6Lo8nnrN_=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-04-29T05:52:16.280Z,,
