placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/World+Class+Plumbing+2.0/data=!4m7!3m6!1s0x6c06f9956fe9b08b:0xf538668dbfd0ade2!8m2!3d32.9360342!4d-79.9779916!16s%2Fg%2F11vpzh5j0d!19sChIJi7Dpb5X5BmwR4q3Qv41mOPU,World Class Plumbing 2.0,4.9,11,Plumber,,,https://www.world-class-plumbing2.com/,+1 843-972-9002,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgQTRQCTx95sYrA27sb7dPkfaTlC6ZKViKALVu=w408-h349-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:11:57.735Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/J+Stephens+Plumbing+LLC/data=!4m7!3m6!1s0x88fe71f71bce5657:0x64d55fe98c6c1257!8m2!3d32.8207963!4d-79.8151632!16s%2Fg%2F11g65f84v3!19sChIJV1bOG_dx_ogRVxJsjOlf1WQ,J Stephens Plumbing LLC,4.9,959,Plumber,"1985 Riviera Dr 16 Ste 103, Mt Pleasant, SC 29464, United States","R5CM+8W Mt Pleasant, South Carolina, USA",http://jstephensplumbing.com/,+1 843-801-2840,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAKPKSPZIbqoXQJMUV_lPBvmXyAVyYmF_UdTcg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:02.575Z,,,
https://www.google.com/maps/place/Palmetto+Plumbing+%26+Gas+Solutions/data=!4m7!3m6!1s0xa153f81750742e09:0x6f589140b31deb6d!8m2!3d32.9226116!4d-79.9779916!16s%2Fg%2F11m79b_d3q!19sChIJCS50UBf4U6ERbesds0CRWG8,Palmetto Plumbing & Gas Solutions,5.0,23,Plumber,,,https://www.palmettoplumbingsc.com/,+1 854-274-5056,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMddm4Ryp-dBWM4NjPWlUskiRs9d0Uom6Z8h1Ua=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:07.454Z,,,
https://www.google.com/maps/place/Peace+Of+Mind+Plumbing/data=!4m7!3m6!1s0x88fe6df80ec4c10b:0xb909a95980fc47a9!8m2!3d32.9360342!4d-79.9960804!16s%2Fg%2F11jgc1c6lp!19sChIJC8HEDvht_ogRqUf8gFmpCbk,Peace Of Mind Plumbing,5.0,248,Plumber,,,https://mountpleasantplumbing.com/,+1 617-483-5350,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOBulrfV6I7kC_P5Qkl7eDPOYd8sbvfRCSV9oun=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:12.218Z,,,
https://www.google.com/maps/place/Tidewater+Contractors/data=!4m7!3m6!1s0x88fe6ced6d3a7565:0x20a671321013a2d1!8m2!3d32.9344958!4d-79.6828012!16s%2Fg%2F11bxjg7nk4!19sChIJZXU6be1s_ogR0aITEDJxpiA,Tidewater Contractors,5.0,10,Contractor,,,https://www.tidewatersc.com/,+1 843-309-3019,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-XFp4pVFDOBND1KxkO9nvqQk1mDwJJ5lpW8ej=w449-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:17.097Z,,,
"https://www.google.com/maps/place/Mike's+Plumbing+Service/@32.8489669,-79.8377154,10z/data=!3m1!4b1!4m6!3m5!1s0x88fe83148af74f6b:0x582a08931b78f213!8m2!3d32.848967!4d-79.8377154!16s%2Fg%2F1vc6f7pc",Mike's Plumbing Service,3.7,3,Plumber,,,http://www.mikesplumbingservice.net/,+1 843-708-2864,Closed ⋅ Opens 8:30 am Tue,,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:24.062Z,,,
https://www.google.com/maps/place/McCloud+Plumbing+Services+LLC/data=!4m7!3m6!1s0x88fe7b36411b4e8d:0xa586b531fbbc7b7!8m2!3d32.7797369!4d-79.9283799!16s%2Fg%2F11l1jctt5k!19sChIJjU4bQTZ7_ogRt8e7H1NrWAo,McCloud Plumbing Services LLC,5.0,3,Plumber,"51 State St Suite 100, Charleston, SC 29401, United States","Q3HC+VJ Charleston, South Carolina, USA",https://www.blueberrysc.com/,+1 843-822-6545,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ix9P_i-TLrKrcMCx2Yz6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.35468&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:28.816Z,,,
https://www.google.com/maps/place/S+P+Plumbing/data=!4m7!3m6!1s0x88fe8ac05744b8b1:0xa0a9376a540dc647!8m2!3d32.7778329!4d-79.8633835!16s%2Fg%2F1tdd63k1!19sChIJsbhEV8CK_ogRR8YNVGo3qaA,S P Plumbing,3.0,2,Plumber,"202 William St, Charleston, SC 29407, United States","Q4HP+4J Charleston, South Carolina, USA",,+1 843-327-8251,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aejt33Yx1aScc6WMZfTORQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.3245&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:33.622Z,,,
"https://www.google.com/maps/place/843+Plumber/@32.8232152,-79.9915256,11z/data=!3m1!4b1!4m6!3m5!1s0x88fe7842dc8200a9:0x2b999bca7ef96762!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11c3tqs2vb",843 Plumber,3.7,3,Plumber,,,,+1 843-225-8585,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:38.149Z,,,
https://www.google.com/maps/place/Holy+City+Plumbing/data=!4m7!3m6!1s0x88fe705905db6309:0x3fb38078f8c191b5!8m2!3d32.8141704!4d-79.8602538!16s%2Fg%2F11bbrm9rr8!19sChIJCWPbBVlw_ogRtZHB-HiAsz8,Holy City Plumbing,4.6,60,Plumber,"1090 Johnnie Dodds Blvd Suite B, Mt Pleasant, SC 29464, United States","R47Q+MV Mt Pleasant, South Carolina, USA",http://www.holycityplumbing.com/,+1 843-817-1388,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN0bmx7HZpQXyNIz8aW1P6EMV6hQeQaBTnbUL2k=w408-h272-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:43.075Z,,,
"https://www.google.com/maps/place/Avery%27s+Plumbing,+Tankless,+%26+Water+Filtration/data=!4m7!3m6!1s0x88fe6d078b211635:0x16c746c83cb5061!8m2!3d32.8380448!4d-79.8566325!16s%2Fg%2F11glxk3x83!19sChIJNRYhiwdt_ogRYVDLg2x0bAE","Avery's Plumbing, Tankless, & Water Filtration",4.9,138,Plumber,"1501 Belle Isle Ave ste 112, Mt Pleasant, SC 29464, United States","R4QV+68 Mt Pleasant, South Carolina, USA",https://www.averysplumbing.com/,+1 843-305-5555,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNdXmsTPasVWyr1XNlFzyRiYwJxm6fpZyePOFbC=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:48.366Z,,,
https://www.google.com/maps/place/Adam%27s+Plumbing+%26+Gas/data=!4m7!3m6!1s0x88fe79ec26f210fb:0x6b2bc1325f14d57!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11b6s_3ngj!19sChIJ-xDyJux5_ogRV03xJRO8sgY,Adam's Plumbing & Gas,5.0,2,Plumber,,,https://adamsplumbingandgas.com/,+1 843-475-1411,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNz74G9r5zTFkRrn3-nJpHUt_OJOE4zf3hX4aPi=w415-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:53.160Z,,,
https://www.google.com/maps/place/Neptune+Backflow+Testing+LLC/data=!4m7!3m6!1s0xa73b5107a74e2169:0xbe1809d00c15acdf!8m2!3d32.8146346!4d-79.9779916!16s%2Fg%2F11khklmb0c!19sChIJaSFOpwdRO6cR36wVDNAJGL4,Neptune Backflow Testing LLC,5.0,61,Plumber,,,http://www.neptunebf.com/,+1 843-270-9402,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNJUecRyjWWeIDi9bEfmk_55TIjNvLv3Yyb8g79=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:12:57.862Z,,,
"https://www.google.com/maps/place/Simply+Plumbing+%26+Gas/@32.8016002,-79.9460553,11z/data=!3m1!4b1!4m6!3m5!1s0x6d614fd06fc6f0df:0x74b52ebf64b8f21a!8m2!3d32.8016002!4d-79.9460552!16s%2Fg%2F11y8bysysm",Simply Plumbing & Gas,5.0,77,Plumber,,,http://www.simplyplumbingandgas.com/,+1 843-636-7473,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:04.706Z,,,
https://www.google.com/maps/place/Blitch+Plumbing/data=!4m7!3m6!1s0x88fe796881209bad:0x7d0522245b784479!8m2!3d32.7556036!4d-79.9833004!16s%2Fg%2F1vlzc6sq!19sChIJrZsggWh5_ogReUR4WyQiBX0,Blitch Plumbing,4.3,155,Plumber,"407 Fleming Rd, Charleston, SC 29412, United States","Q248+6M Charleston, South Carolina, USA",http://www.blitchplumbing.com/,+1 843-795-9674,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN927LAS4zJZ0QFiKcbLrtnR4WQBqU4oyja2Whf=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:09.903Z,,,
https://www.google.com/maps/place/CPI+Plumbing+Service/data=!4m7!3m6!1s0x5ef70376234faf1:0x3d38edc02c152b86!8m2!3d32.8052681!4d-79.892461!16s%2Fg%2F11x6hrf1b1!19sChIJ8fo0Yjdw7wURhisVLMDtOD0,CPI Plumbing Service,,,Plumber,"320 Wingo Way, Mt Pleasant, SC 29464, United States","R445+42 Mt Pleasant, South Carolina, USA",https://www.cpi-plumbing.com/,+1 843-884-8212,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO8wqggj8RaoMTybtCP8jWq-yYC65ap0QbqMg9R=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:14.624Z,,,
https://www.google.com/maps/place/Jenkins+Rapid+Repair+and+Cleaning+llc/data=!4m7!3m6!1s0x88fe7df951ec8011:0xd57a91f3df3fe23c!8m2!3d32.8232152!4d-79.9915256!16s%2Fg%2F11rb4k7_fs!19sChIJEYDsUfl9_ogRPOI_3_ORetU,Jenkins Rapid Repair and Cleaning llc,5.0,112,Plumber,,,,+1 843-904-4112,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCfHAP5cK-dlvmQHk2FINmBX9rpw7jUq5IfO2fwjAnRyx8dpcxgJiCRs9WOMG8VVRGSUUSqk_p--c-VNg-NHj9iMjFqcG3USk3uBzmpefwGQpagXmRWriB_f2v7BNlO2piMMebqQ=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:19.513Z,,true,
https://www.google.com/maps/place/MPH+Plumbing+LLC/data=!4m7!3m6!1s0x88fe7a17347d6277:0x75eb399650f78224!8m2!3d32.848967!4d-79.8377154!16s%2Fg%2F11dztqkmtq!19sChIJd2J9NBd6_ogRJIL3UJY563U,MPH Plumbing LLC,4.8,4,Plumber,,,http://mphplumbingusa.com/,+1 843-779-6121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGvFHzaVNzyA-0NnNSNmPkacTv_2YwprVRZ3Qn=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:24.219Z,,,
https://www.google.com/maps/place/ALL+Plumbing+Company+%7C+Charleston+Plumbers/data=!4m7!3m6!1s0x88fe5a21bae36c1b:0xe8ba637e221968cb!8m2!3d32.7619105!4d-79.9837992!16s%2Fg%2F11c1r2j9qs!19sChIJG2zjuiFa_ogRy2gZIn5juug,ALL Plumbing Company | Charleston Plumbers,4.5,102,Plumber,"214 Howle Ave Unit A, Charleston, SC 29412, United States","Q268+QF Charleston, South Carolina, USA",https://www.allplumbingcompany.com/,+1 843-761-8002,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPcoUj3W0wKBIKSVanfc4jH12uq-vpi3rFFVqaW=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:29.326Z,,,
https://www.google.com/maps/place/Paradise+Home+Services+Licensed+Plumbing+Company/data=!4m7!3m6!1s0x49e718c2e0b2a1fb:0xc2adf629b65a8c35!8m2!3d32.8232152!4d-79.9460552!16s%2Fg%2F11w8nytb1f!19sChIJ-6Gy4MIY50kRNYxatin2rcI,Paradise Home Services Licensed Plumbing Company,5.0,17,Plumber,,,,+1 843-860-9030,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMSC1LV7I3KKtiUatf_WZUD37qQBrXmUQqe5Sf=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:34.243Z,,,
"https://www.google.com/maps/place/Palmetto+Plumbing,+Drain+Cleaning+%26+Water+Heater+Repair/data=!4m7!3m6!1s0x846244d99c125d0f:0x74564623b370db22!8m2!3d32.7820034!4d-79.9872047!16s%2Fg%2F11wg51c2xh!19sChIJD10SnNlEYoQRIttwsyNGVnQ","Palmetto Plumbing, Drain Cleaning & Water Heater Repair",5.0,58,Plumber,"835 Savannah Hwy Suite 209, Charleston, SC 29407, United States","Q2J7+R4 Charleston, South Carolina, USA",https://callpalmettoplumbing.com/?utm_campaign=gmb,+1 843-738-1635,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdUUD45xMrrC05trroIkIV1ElB1x6ltiiDnBYc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-11-11T03:13:39.114Z,,,
