placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Advanced+Wellness+Clinic/data=!4m7!3m6!1s0x865c61563bd273d1:0x6bd4828f39beefd1!8m2!3d29.5132477!4d-98.5673901!16s%2Fg%2F11h5lzdg_v!19sChIJ0XPSO1ZhXIYR0e--OY-C1Gs,Advanced Wellness Clinic,5.0,20,Alternative medicine practitioner,"4242 Medical Dr building 6, San Antonio, TX 78229, United States","GC7M+72 San Antonio, Texas, USA",http://advancedwellnessclinic.com/,+1 210-807-3889,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO_2egg-FgZ3k6kIIud30dwXBwg-LEPNeD_Vuo=w408-h358-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:10:40.318Z,,,
https://www.google.com/maps/place/Calm+Minds+Matter+-+Reiki+Practitioner+%26+Holistic+Wellness+Life+Coach/data=!4m7!3m6!1s0x865cf7b8cfbddfd7:0xf66ee1a013486518!8m2!3d29.3950316!4d-98.4533037!16s%2Fg%2F11p76vmtdx!19sChIJ19-9z7j3XIYRGGVIE6DhbvY,Calm Minds Matter - Reiki Practitioner & Holistic Wellness Life Coach,5.0,34,Reiki therapist,"1026 Avant Ave, San Antonio, TX 78210, United States","9GWW+2M San Antonio, Texas, USA",https://calmmindsmatter.com/,+1 210-557-6505,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOYL3Zn9_J6pn8KBwSVipK_4sS4TKBUOImfSBF8=w408-h408-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:10:44.851Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Clayton+Hansen,+DC/data=!4m7!3m6!1s0x865c61e06e66af51:0xc8e1e8b0172edbfb!8m2!3d29.5075219!4d-98.4681494!16s%2Fg%2F11h6csh4dc!19sChIJUa9mbuBhXIYR-9suF7Do4cg","Clayton Hansen, DC",5.0,24,Chiropractor,"147 W Sunset Rd # 201, San Antonio, TX 78209, United States","GG5J+2P San Antonio, Texas, USA",https://www.hansenhealthsolutions.com/,+1 210-460-6264,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2iKQp9mVsobOlgQpUJZ8iz7HjcCkjCUuxk2nUxcbCyZyfND4Jc76zFeuLOPlhD1mjFzl7S2AhM85qnkvdgtdtJ1mb7BhvgwGBig28KUJiCszeBnGM1BJ6nXiK8gcx6BCWelowkg=w408-h272-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:10:49.168Z,,,
https://www.google.com/maps/place/San+Antonio+Family+Integrative+Health/data=!4m7!3m6!1s0x865c606518faa1f1:0xe1508eecbe2523f8!8m2!3d29.593068!4d-98.5263167!16s%2Fg%2F1x6q255h!19sChIJ8aH6GGVgXIYR-CMlvuyOUOE,San Antonio Family Integrative Health,5.0,10,Alternative medicine practitioner,"16650 Huebner Rd, San Antonio, TX 78248, United States","HFVF+6F San Antonio, Texas, USA",http://www.safamilyintegrativehealth.com/,+1 210-844-0277,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN3WY5FttWf-cFkHXvnael6In6Ke7Hgs_eMzFmu=w644-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:10:53.684Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Maegan+Stanga+Functional+Medicine/data=!4m7!3m6!1s0x865c8b93ffffffff:0x64f9a87996b97c0f!8m2!3d29.613992!4d-98.491664!16s%2Fg%2F1tg_m17x!19sChIJ_____5OLXIYRD3y5lnmo-WQ,Dr. Maegan Stanga Functional Medicine,4.8,101,Chiropractor,"18838 Stone Oak Pkwy Ste 101, San Antonio, TX 78258, United States","JG75+H8 San Antonio, Texas, USA",https://drstanga.com/,+1 210-468-2191,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipOcRFqNpd2tHTCwWYa5lxPzGeGyyx9vPcR93qbk=w408-h612-k-no,true,9:30 am–3 pm,Closed,9:30 am–3 pm,9:30 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:10:58.006Z,,,
https://www.google.com/maps/place/Institute+for+Peak+Health/data=!4m7!3m6!1s0x865c61f61310e3a3:0xb9feeb95341d2f52!8m2!3d29.6074546!4d-98.4998074!16s%2Fg%2F11fzd18sgl!19sChIJo-MQE_ZhXIYRUi8dNJXr_rk,Institute for Peak Health,4.8,117,Wellness center,"418 N Loop 1604 W, San Antonio, TX 78232, United States","JG42+X3 San Antonio, Texas, USA",https://www.i4peakhealth.org/,+1 210-595-1205,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMq272RYScn7lnb8sAoDsppvSW-bglXxfGCUC5F=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:02.328Z,,,
https://www.google.com/maps/place/Natural+Health+Improvement+Center+%28Dr.+Michael+Wells%29/data=!4m7!3m6!1s0x865c60ad19e5b54d:0xe03edae9dd2d11e!8m2!3d29.5216742!4d-98.5704845!16s%2Fg%2F11c1nxn8th!19sChIJTbXlGa1gXIYRHtHSna7tAw4,Natural Health Improvement Center (Dr. Michael Wells),4.6,30,Nutritionist,"8600 Wurzbach Rd bldg. 900, San Antonio, TX 78240, United States","GCCH+MR San Antonio, Texas, USA",https://nhicsa.com/,+1 210-699-0733,,https://lh3.googleusercontent.com/p/AF1QipOa-NKDek99cPU9WtI6Ofy_tVbn-MZvVR_lf325=w408-h544-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:06.697Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Yoon+Hang+Kim+MD+Integrative+Functional+Medicine/data=!4m7!3m6!1s0x865c63c82d8895d1:0x23cafdec2937ea7e!8m2!3d29.6112396!4d-98.4912194!16s%2Fg%2F11s48_5q9t!19sChIJ0ZWILchjXIYRfuo3Kez9yiM,Yoon Hang Kim MD Integrative Functional Medicine,5.0,8,Holistic medicine practitioner,"18756 Stone Oak Pkwy STE. 200, San Antonio, TX 78258, United States","JG65+FG San Antonio, Texas, USA",http://www.directintegrativecare.com/,+1 210-981-6106,,https://lh3.googleusercontent.com/p/AF1QipPGovXtQSNMNXnUe58ldFDxZMDXMVQrA7csiP03=w408-h612-k-no,true,Closed,Closed,Closed,2–9 pm,2–6 pm,Closed,2–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:11.170Z,,,
https://www.google.com/maps/place/Integrative+Family+Medicine+of+San+Antonio/data=!4m7!3m6!1s0x865c62020bb12b43:0x5a53dc5543f3d34a!8m2!3d29.6113371!4d-98.4833033!16s%2Fg%2F1hc3hrk31!19sChIJQyuxCwJiXIYRStPzQ1XcU1o,Integrative Family Medicine of San Antonio,4.4,12,Handicraft,"18545 Sigma Rd, San Antonio, TX 78258, United States","JG68+GM San Antonio, Texas, USA",,+1 210-888-1817,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X2wC5f7tz4LYKnYpWGc5cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.6421&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:15.587Z,,,
https://www.google.com/maps/place/Integrative+Family+Medicine/data=!4m7!3m6!1s0x865c63db46944f19:0x40f950ddb34c8451!8m2!3d29.6098505!4d-98.491102!16s%2Fg%2F11r6vcbtjy!19sChIJGU-URttjXIYRUYRMs91Q-UA,Integrative Family Medicine,5.0,8,Medical clinic,"18720 Stone Oak Pkwy STE. 201, San Antonio, TX 78258, United States","JG55+WH San Antonio, Texas, USA",https://www.ifmofsa.com/,+1 210-888-1817,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNGo5gDRVQpCGIXZqd8UwnTU-vP1TagcjplJT3m=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:19.933Z,,,
https://www.google.com/maps/place/Root+Causes+Medicine/data=!4m7!3m6!1s0x865cf5f6c28f25ad:0xd028f70e9ae3ea26!8m2!3d29.6178257!4d-98.4577557!16s%2Fg%2F11c6lcx8db!19sChIJrSWPwvb1XIYRJurjmg73KNA,Root Causes Medicine,4.2,53,Medical clinic,"19026 Ridgewood Pkwy Suite 119, San Antonio, TX 78259, United States","JG9R+4V San Antonio, Texas, USA",https://www.rootcauses.com/?utm_source=google&utm_medium=local&utm_campaign=1&utm_content=primary,+1 210-468-3042,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_77kLRCfddy6pCeoxj5cdpw5WEguls9D2wWK8_Uvfy0Tp2MuaqcueiPHB-_gExf0K2lIO4Bu8oU8m4IONLOj4VF5Dxs7XX5TbvoX-h50O687WasZPh4q9E-1gqgedw6qXyQEx-w=w408-h541-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:24.400Z,,,
https://www.google.com/maps/place/Dr.+Aimee+Oliver+Functional+Medicine/data=!4m7!3m6!1s0x865c893695b7acf7:0xf8eb52d4b94395a6!8m2!3d29.6116807!4d-98.4787385!16s%2Fg%2F11yh511llv!19sChIJ96y3lTaJXIYRppVDudRS6_g,Dr. Aimee Oliver Functional Medicine,5.0,2,Doctor,"930 Proton Rd suite 106, San Antonio, TX 78258, United States","JG6C+MG San Antonio, Texas, USA",https://www.draimeeoliver.com/,+1 210-239-9689,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z_y0bq4PULbAI8mX7V0OGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.87589&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–4 pm,9:30 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:28.621Z,,,
https://www.google.com/maps/place/Progressive+Medical+Center+of+San+Antonio/data=!4m7!3m6!1s0x865c61ff69e27925:0x2eafd00198e2cd93!8m2!3d29.6082959!4d-98.4879766!16s%2Fg%2F1hc47wn3b!19sChIJJXniaf9hXIYRk83imAHQry4,Progressive Medical Center of San Antonio,3.8,8,Medical clinic,"400 N Loop 1604 E #330, San Antonio, TX 78232, United States","JG56+8R San Antonio, Texas, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iTPa_G9f5Sz_o1A8Wo-Aew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.15552&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:32.921Z,,,
https://www.google.com/maps/place/San+Antonio+Specialty+Health+%26+Sports+Medicine/data=!4m7!3m6!1s0x865c5f5084688c2b:0x5edc9dfb02ca550f!8m2!3d29.4401961!4d-98.490563!16s%2Fg%2F1q66lnwn1!19sChIJK4xohFBfXIYRD1XKAvud3F4,San Antonio Specialty Health & Sports Medicine,4.9,1622,Medical clinic,"1200 Brooklyn Ave # 320, San Antonio, TX 78212, United States","CGR5+3Q San Antonio, Texas, USA",https://saspecialty.com/,+1 210-229-7242,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDRHala0VETkTGPHwISMUW8HQMaUdEFmgo1fsv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:37.612Z,,,
https://www.google.com/maps/place/HydraHive+IV+and+Med+Spa/data=!4m7!3m6!1s0x646d0b2034a372a3:0x41b291c89a9d401b!8m2!3d29.4411406!4d-98.485655!16s%2Fg%2F11vy5898s9!19sChIJo3KjNCALbWQRG0CdmsiRskE,HydraHive IV and Med Spa,4.9,141,Medical spa,"1802 N St Mary's St, San Antonio, TX 78212, United States","CGR7+FP San Antonio, Texas, USA",https://www.hydrahivesa.com/,+1 210-255-1593,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNBU8tmCG8OadL7tWghL--q5idHBLbgL-PpEYDS=w426-h240-k-no,true,Closed,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:41.951Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr+Kies+Functional+Medicine+Practioner%2FNaturopathic+Physician/data=!4m7!3m6!1s0x865cf3549fc39b17:0x6a14b53366f66987!8m2!3d29.5233996!4d-98.3906273!16s%2Fg%2F1tk6831j!19sChIJF5vDn1TzXIYRh2n2ZjO1FGo,Dr Kies Functional Medicine Practioner/Naturopathic Physician,3.3,7,Naturopathic practitioner,"8940 Fourwinds Dr Suite 151, San Antonio, TX 78239, United States","GJF5+9P San Antonio, Texas, USA",http://www.drkies.com/,+1 210-767-1767,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqL-kL-JQ9pNJrSR8Dyo_5TJo4BUhnldifnYRmw7IcBdBYFfNigbDwJ9l-c---y-tagmOUrw4JoywWWGXuPnIMsYIwF8-Pr30kB0fEV653jTP3KWSW5NuCVwZIIhFzBVV0dkhw=w408-h340-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:44.267Z,,,
https://www.google.com/maps/place/SANA+Wellness+%26+Health/data=!4m7!3m6!1s0x865c59b5a9085411:0x5679d40fdebbb8a9!8m2!3d29.4130575!4d-98.4912154!16s%2Fg%2F12hlc43xl!19sChIJEVQIqbVZXIYRqbi73g_UeVY,SANA Wellness & Health,4.8,21,Nutritionist,"1032 S Alamo St, San Antonio, TX 78210, United States","CG75+6G San Antonio, Texas, USA",http://www.sanawellnessandhealth.com/,+1 210-927-2095,,https://lh3.googleusercontent.com/p/AF1QipNI2-4aRYBCzsVzCm0DQo1pCE7sgXDgN1UWI-SS=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:46.674Z,,,
https://www.google.com/maps/place/Ancient+Healing+Acupuncture+and+Wellness+Center/data=!4m7!3m6!1s0x865c59a2820f10d7:0x9301831e60f6b083!8m2!3d29.3987361!4d-98.5136428!16s%2Fg%2F11j3v4nt_p!19sChIJ1xAPgqJZXIYRg7D2YB6DAZM,Ancient Healing Acupuncture and Wellness Center,4.9,28,Acupuncturist,"103 N Park Blvd, San Antonio, TX 78204, United States","9FXP+FG San Antonio, Texas, USA",http://www.ancienthealingwellness.com/,+1 210-874-6617,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM7PxjlEA-yoLD0MaFa5na8vlmHdrFanYMsbDbV=w427-h240-k-no,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-23T19:11:51.046Z,Identifies as women-owned,,
