placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Comprehensive+Medpsych+Systems+of+Alabama/data=!4m7!3m6!1s0x8862132e1b3e9179:0x321a3a10425ddc88!8m2!3d34.6951715!4d-86.5716712!16s%2Fg%2F1tgz669q!19sChIJeZE-Gy4TYogRiNxdQhA6GjI,Comprehensive Medpsych Systems of Alabama,3.9,15,Mental health service,"4800 Whitesport Cir SW Suite 2, Huntsville, AL 35801, United States","MCWH+38 Huntsville, Alabama, USA",https://www.medpsych.net/?utm_source=yext&utm_medium=yext-g,+1 256-533-9393,,https://lh3.googleusercontent.com/p/AF1QipNPIflijtMog7Q6LhfA9WHReWcxfphGLRiKvr5E=w600-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:25:40.460Z,,,
https://www.google.com/maps/place/Huntsville+Child+Psychiatry/data=!4m7!3m6!1s0x88626d9fa7d0bb85:0x46fce238b486974!8m2!3d34.724791!4d-86.5812954!16s%2Fg%2F11v3vzc7ts!19sChIJhbvQp59tYogRdGlIiyPObwQ,Huntsville Child Psychiatry,5.0,7,Child psychiatrist,"101 Lowe Ave SE #2a, Huntsville, AL 35801, United States","PCF9+WF Huntsville, Alabama, USA",http://www.huntsvillechildpsychiatry.com/,+1 256-634-6932,"Closed · Opens 8 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7lWYJSHRp1FwqqSR8vZsVGDAh2_HLf9-c1TIy=w408-h272-k-no,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:25:45.352Z,,,
https://www.google.com/maps/place/Advanced+Behavioral+Health%2FDavid+R.+Stephens/data=!4m7!3m6!1s0x88626b571521a4d3:0x93968a003d1713a7!8m2!3d34.7255998!4d-86.586165!16s%2Fg%2F11b5vwpbv4!19sChIJ06QhFVdrYogRpxMXPQCKlpM,Advanced Behavioral Health/David R. Stephens,5.0,6,Counselor,"303 Williams Ave SW Suite 135A, Huntsville, AL 35801, United States","PCG7+6G Huntsville, Alabama, USA",https://abhmind.com/,+1 256-945-7959,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUpKLIT8EU8TpEe8b-MB2bid8UmihOlTXgyLB5=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:25:50.383Z,,,
https://www.google.com/maps/place/WellStone+WellSpring+Clinical+Associates/data=!4m7!3m6!1s0x886212d5021fe8af:0x5b5facc67eb11888!8m2!3d34.6969611!4d-86.5784918!16s%2Fg%2F11hy9p2rtz!19sChIJr-gfAtUSYogRiBixfsasX1s,WellStone WellSpring Clinical Associates,3.3,15,Mental health service,"1131 Eagletree Ln SE 2nd Floor, Huntsville, AL 35801, United States","MCWC+QJ Huntsville, Alabama, USA",https://www.wellstone.com/services/adults/outpatient-outreach/,+1 256-705-6491,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVHDj-F9Dg5MyD3l4fEYTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.513214&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:25:55.182Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kumar+Scariya+MD/data=!4m7!3m6!1s0x88626cac55d5cb3d:0xed62553b7091be53!8m2!3d34.7185012!4d-86.5831183!16s%2Fg%2F1tcwm8vq!19sChIJPcvVVaxsYogRU76RcDtVYu0,Kumar Scariya MD,4.1,45,Psychiatrist,"219 Longwood Dr SW, Huntsville, AL 35801, United States","PC98+CQ Huntsville, Alabama, USA",https://tennesseevalleylifecenter.com/,+1 256-265-6170,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4zIVlZhc2ZlE8W9eaKhsug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.67601&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:00.139Z,,,
https://www.google.com/maps/place/Thrive+Alabama+Behavioral+Health/data=!4m7!3m6!1s0x88626b007ccaf8d9:0xb2507497f1e88af6!8m2!3d34.7343845!4d-86.592725!16s%2Fg%2F11wvh045l4!19sChIJ2fjKfABrYogR9oro8Zd0ULI,Thrive Alabama Behavioral Health,3.0,2,Mental health clinic,"415 Church St NW Suite 10, Huntsville, AL 35801, United States","PCM4+QW Huntsville, Alabama, USA",http://thrivealabama.org/,+1 256-536-4700,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uAGb3j_hbZxCfwpMCFx_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.96631&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:05.081Z,,,
https://www.google.com/maps/place/Charles+Hayden+MD/data=!4m7!3m6!1s0x886265ff1a20ca93:0x1433b61165f9b904!8m2!3d34.730917!4d-86.667885!16s%2Fg%2F1vfwdljv!19sChIJk8ogGv9lYogRBLn5ZRG2MxQ,Charles Hayden MD,4.4,14,Psychiatrist,"B1, 5151 Research Dr NW, Huntsville, AL 35805, United States","P8JJ+9R Huntsville, Alabama, USA",http://www.tmstherapyhuntsville.com/?utm_source=GMB&utm_medium=organic&utm_campaign=mybusiness,+1 256-722-1999,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQ-CKOJ_puBEudtq7u4kzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.60312&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:10.176Z,,,
https://www.google.com/maps/place/Huntsville+Neuropsychiatric+Services/data=!4m7!3m6!1s0x8862133a9e158d0f:0xb28718d1c9e6d2b8!8m2!3d34.6945046!4d-86.570197!16s%2Fg%2F11f63y3bhk!19sChIJD40VnjoTYogRuNLmydEYh7I,Huntsville Neuropsychiatric Services,,,Mental health clinic,"185 Whitesport Dr SW STE 5, Huntsville, AL 35801, United States","MCVH+RW Huntsville, Alabama, USA",https://www.huntsvillepsych.com/contact.html,+1 256-880-3500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BGbT2KV_z-jr6NNVPSJwTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.284313&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:12.781Z,,,
https://www.google.com/maps/place/Mace+Behavioral+Health+PLLC/data=!4m7!3m6!1s0x88626be1de601cd1:0x451d2bb925dea8b8!8m2!3d34.7308623!4d-86.5846724!16s%2Fg%2F11m5zq_hbm!19sChIJ0Rxg3uFrYogRuKjeJbkrHUU,Mace Behavioral Health PLLC,5.0,8,Mental health clinic,"203 Eastside Square Unit A-6, Huntsville, AL 35801, United States","PCJ8+84 Huntsville, Alabama, USA",http://www.macebehavioralhealth.com/,+1 938-465-6785,"Closed · Opens 8 am Tue

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QCtyDYSMuOyzXe0yFcxnjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.25238&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:17.789Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Self+Love+%26+Affirming+Counseling/data=!4m7!3m6!1s0x88626b49bb3de55f:0x1820cafa897c337a!8m2!3d34.7397172!4d-86.5942738!16s%2Fg%2F11y0q1ldb_!19sChIJX-U9u0lrYogRejN8ifrKIBg,Self Love & Affirming Counseling,5.0,1,Mental health service,"703 Pratt Ave NW Ste 302, Huntsville, AL 35801, United States","PCQ4+V7 Huntsville, Alabama, USA",http://selfloveaffirming.com/,+1 703-343-3864,"Closed · Opens 9 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMMlyAMPq5SI4KXfnp2wOk5BWQHyAV4bIt902gt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:22.650Z,,,
https://www.google.com/maps/place/Revival+Psychiatry/data=!4m7!3m6!1s0x886261dd13ab5359:0x2ed74b5cdad6a486!8m2!3d34.7864495!4d-86.8322374!16s%2Fg%2F11rhg57wz2!19sChIJWVOrE91hYogRhqTW2lxL1y4,Revival Psychiatry,4.5,33,Mental health service,"15884 E Limestone Rd, Athens, AL 35613, United States","Q5P9+H4 Athens, Alabama, USA",https://www.revivalpsychiatry.com/,+1 256-444-4511,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrVgzYeoQBs6vY_8Z8Ea2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.30191&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:27.438Z,,,
https://www.google.com/maps/place/Pearl+Behavioral+Health+Services/data=!4m7!3m6!1s0x88626f5f4c7f23b7:0x3172e5ded6332bdd!8m2!3d34.7251125!4d-86.5831823!16s%2Fg%2F11bwtbfmn7!19sChIJtyN_TF9vYogR3Ssz1t7lcjE,Pearl Behavioral Health Services,3.9,9,Mental health service,"115 Manning Dr SW Ste A202, Huntsville, AL 35801, United States","PCG8+2P Huntsville, Alabama, USA",http://www.pearlbhs.com/,+1 256-489-0046,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOG0p8Uwa7cSSGBcapNhRZB2hMYcm8EoZD4trqw=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:32.703Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Common+Ground+Cowork/data=!4m7!3m6!1s0x88626d624c53e0c5:0xb1798fc228d1d770!8m2!3d34.7240076!4d-86.5878178!16s%2Fg%2F11pvl4dm5m!19sChIJxeBTTGJtYogRcNfRKMKPebE,Common Ground Cowork,5.0,4,Mental health clinic,"604 Davis Cir SW, Huntsville, AL 35801, United States","PCF6+JV Huntsville, Alabama, USA",http://www.commongroundcowork.com/,+1 256-469-0634,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZ7c9NdNLlJLLL7xpKX-YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.957367&pitch=0&thumbfov=100,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:37.481Z,Identifies as women-owned,,
https://www.google.com/maps/place/Quratulain+%27Annie%27+Agha+MD/data=!4m7!3m6!1s0x886213301b488023:0xb27251b8b7e786db!8m2!3d34.6920704!4d-86.5712894!16s%2Fg%2F11f3jx37sd!19sChIJI4BIGzATYogR24bnt7hRcrI,Quratulain 'Annie' Agha MD,3.8,44,Psychiatrist,"400 Whitesport Dr SW UNIT 104, Huntsville, AL 35801, United States","MCRH+RF Huntsville, Alabama, USA",,+1 256-690-5052,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBh-jq2uhSeKKl1PAPx3qXiMl94cp_fvI6cpwOl_8CM7nhwfNECyQAh_VPo9I7XMaSY10WcHCf5o6WY2MRj0smDm_Df5EMsPsgKBXgwFme67yEg12-hajJf5UyVyONcLeJc2wMGA=w408-h544-k-no,true,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:42.431Z,,,
https://www.google.com/maps/place/Huntsville+Behavior+Associates/data=!4m7!3m6!1s0x88621354c9300001:0x3ce80de6611b4ab0!8m2!3d34.7223763!4d-86.5799171!16s%2Fg%2F11q2z08lbj!19sChIJAQAwyVQTYogRsEobYeYN6Dw,Huntsville Behavior Associates,5.0,11,Applied behavior analysis therapist,"805 Madison St SE Suite 2E, Huntsville, AL 35801, United States","PCCC+X2 Huntsville, Alabama, USA",https://www.hsvba.com/Contact,+1 256-755-4278,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EcS0NuwD3vOs59R8EC89BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.383224&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:47.638Z,,,
"https://www.google.com/maps/place/Danny+E.+Blanchard,+PHD/data=!4m7!3m6!1s0x88626bbf454edaef:0x7e07e4066af877a2!8m2!3d34.7548303!4d-86.6401342!16s%2Fg%2F1tg9nw6q!19sChIJ79pORb9rYogRonf4agbkB34","Danny E. Blanchard, PHD",4.7,78,Psychologist,"1920 Sparkman Dr NW #6th, Huntsville, AL 35816, United States","Q935+WW Huntsville, Alabama, USA",http://marriagefamilyservices.com/,+1 256-895-6617,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ITniFjW4I1ScqXErHmsBJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.06142&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:26:53.170Z,,,
"https://www.google.com/maps/place/Faraday+Health+TMS+-+Huntsville,+AL/@34.7092425,-86.6729817,17z/data=!3m1!4b1!4m6!3m5!1s0x88626f288cc12629:0x5d33c662a821aafb!8m2!3d34.7092425!4d-86.6729817!16s%2Fg%2F11x1h8_srd","Faraday Health TMS - Huntsville, AL",5.0,1,Mental health clinic,"6767 Old Madison Pike Suite 700 A, Huntsville, AL 35806, United States","P85G+MR Huntsville, Alabama, USA",https://www.faradayhealth.com/,+1 256-384-2040,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:27:00.006Z,,,
"https://www.google.com/maps/place/Behavioral+Healthcare+Center+At+Huntsville,+Inc./data=!4m7!3m6!1s0x88626960d6dbe953:0x7f31b0e0aa3c7e93!8m2!3d34.7532786!4d-86.6652832!16s%2Fg%2F11tmhqyh4x!19sChIJU-nb1mBpYogRk348quCwMX8","Behavioral Healthcare Center At Huntsville, Inc.",,,Psychiatric hospital,"5315 Millennium Dr NW, Huntsville, AL 35806, United States","Q83M+8V Huntsville, Alabama, USA",https://www.tnhealthmanagement.com/;jsessionid=C8DCDCA4849934147CE2E7D4159C1B96,+1 256-964-6700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vm72UZHulhOma54ZP3LDUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.5693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-12-16T01:27:02.807Z,,,
