placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Clear+blue+Pool+service/data=!4m7!3m6!1s0x49bf2b2ff40683b1:0x7f0d1911a9c0361b!8m2!3d35.1733515!4d-89.8664198!16s%2Fg%2F11vs66v10z!19sChIJsYMG9C8rv0kRGzbAqREZDX8,Clear blue Pool service,5.0,16,Pool cleaning service,,,,https://clearblue-pool-service.webnode.page/,+1 901-921-8342,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPeeHzv2rkGKODHXL29kjOV8cGK11CHRlAKnYcT=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8:30 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:36:49.286Z,,,
https://www.google.com/maps/place/Advantage+Pools/data=!4m7!3m6!1s0x887f7591660b7a6f:0x8f9226ca420a3c69!8m2!3d35.1752552!4d-89.7417803!16s%2Fg%2F1thw7h6r!19sChIJb3oLZpF1f4gRaTwKQsomko8,Advantage Pools,4.5,142,Swimming pool contractor,,"1817 Lenow Rd, Cordova, TN 38016, United States","57G5+47 Cordova, Memphis, TN, USA",http://advantagepoolstn.hibuwebsites.com/,+1 901-401-2945,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOh-C_PZs3nLPYlItIRAFhztY5SExissG7M4xs0=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:36:54.473Z,,,
https://www.google.com/maps/place/Memphis+Pool/data=!4m7!3m6!1s0x887f867a3f0c6f75:0xb8fd7ba9161b2cad!8m2!3d35.0733334!4d-89.9310818!16s%2Fg%2F1tgs1pvc!19sChIJdW8MP3qGf4gRrSwbFql7_bg,Memphis Pool,4.5,231,Swimming pool supply store,· In-store shopping · Kerbside pickup · Delivery,"2762 Getwell Rd, Memphis, TN 38118, United States","33F9+8H Memphis, Tennessee, USA",https://www.memphispool.com/?utm_source=google&utm_medium=organic&utm_campaign=Google+Business+Profile,+1 901-676-6230,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8vR8_W154UK_cfoMkLfgcsJvq-er1hA3DdL0=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:36:59.705Z,,,
https://www.google.com/maps/place/Mario%27s+Pool+Supplies/data=!4m7!3m6!1s0x887f9bba89e60c2f:0xb2846dc13cb67b6e!8m2!3d35.094702!4d-89.801238!16s%2Fg%2F11c1p62f49!19sChIJLwzmibqbf4gRbnu2PMFthLI,Mario's Pool Supplies,4.8,16,Swimming pool supply store,,"1986 Exeter Rd, Germantown, TN 38138, United States","35VX+VG Germantown, Tennessee, USA",https://mariospoolsupplies.com/,+1 901-552-3399,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztrXYvafSIMTetzQmO8th8IG0GUNPv1ZqUvaOteikHhKoTYocCLE_CJyr5I1NSVL1rYiH4lI8xCa19AxG87JFOP3tQa46nZDrFNageBMrtaj06Oomzzw4cw-5FgXONCN6sH_OaDw=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:04.849Z,,,
https://www.google.com/maps/place/SBSN+Pools/data=!4m7!3m6!1s0x887f997d48796ea9:0x9598a3c02a4720e5!8m2!3d35.0852669!4d-89.7712466!16s%2Fg%2F11x6wccrym!19sChIJqW55SH2Zf4gR5SBHKsCjmJU,SBSN Pools,,,Swimming pool contractor,,"8728 Guyboro Cove, Germantown, TN 38138, United States","36PH+4G Germantown, Tennessee, USA",https://sbsnpools.com/,+1 901-502-7066,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNIoVlqv4iq0cxkiAvBYtafi5IddGN_OC0-m-B4=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:09.579Z,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company/data=!4m7!3m6!1s0x887f9954bea62f33:0xc1f6f18218a7379!8m2!3d35.092213!4d-89.772509!16s%2Fg%2F11jvf45mk7!19sChIJMy-mvlSZf4gReXOKIRhvHww,ASP - America's Swimming Pool Company,5.0,11,Swimming pool repair service,,,,http://www.asppoolco.com/southeastmemphis?utm_source=GMB&utm_medium=organic&utm_campaign=collierville,+1 901-422-9231,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipODxwf-XMkpLZE-fT6hP3XRAW9PmeL62NndrDG5=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:14.526Z,,,
https://www.google.com/maps/place/Pool+Sharks+Supply/data=!4m7!3m6!1s0x887f9bbac438e9cd:0xe31984e6442658d6!8m2!3d35.0951483!4d-89.8039818!16s%2Fg%2F1z449vmyh!19sChIJzek4xLqbf4gR1lgmROaEGeM,Pool Sharks Supply,4.2,32,Swimming pool supply store,,"7781 Farmington Blvd #105, Germantown, TN 38138, United States","35WW+3C Germantown, Tennessee, USA",https://www.memphispoolsharksllc.com/,+1 901-379-8686,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPoW2RCYNVdjkrln53ny6q--Iq-DHquvdppbHv2=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:19.634Z,,,
https://www.google.com/maps/place/Elite+Pool+Service+Inc./data=!4m7!3m6!1s0x887fa29552e4f357:0x607a93b99f9ea19c!8m2!3d35.0610069!4d-89.681718!16s%2Fg%2F1tcvjw3x!19sChIJV_PkUpWif4gRnKGen7mTemA,Elite Pool Service Inc.,4.6,66,Swimming pool repair service,,"790 Arlie Cove, Collierville, TN 38017, United States","3869+C8 Collierville, Tennessee, USA",http://elitepoolonline.com/,+1 901-239-3882,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN0K5qo9_KbsI-uq2Ezkg4gkFg89VxtXhepPfcy=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:24.929Z,,,
https://www.google.com/maps/place/Memphis+Pool+Collierville/data=!4m7!3m6!1s0x887fa2ae563c98c9:0x92f9dd9014c3d9cb!8m2!3d35.0481489!4d-89.6924858!16s%2Fg%2F1wk7rmhk!19sChIJyZg8Vq6if4gRy9nDFJDd-ZI,Memphis Pool Collierville,4.8,76,Swimming pool supply store,· In-store shopping · In-store pick-up,"930 W Poplar Ave, Collierville, TN 38017, United States","28X5+72 Collierville, Tennessee, USA",https://www.memphispool.com/?utm_source=google&utm_medium=organic&utm_campaign=Google+Business+Profile,+1 901-472-3189,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO8SUBNqLN8aI0-1dk0rI8KxvLBqaJWGrOqSSh4=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:29.927Z,,,
https://www.google.com/maps/place/Goin+Swimmin+Pool+Service+%26+Supply/data=!4m7!3m6!1s0x887faf909a972047:0xba2771dbb08544a8!8m2!3d35.0292614!4d-89.6667612!16s%2Fg%2F1v5k3smr!19sChIJRyCXmpCvf4gRqESFsNtxJ7o,Goin Swimmin Pool Service & Supply,4.5,13,Swimming pool repair service,,"105 US-72, Collierville, TN 38017, United States","28HM+P7 Collierville, Tennessee, USA",http://www.goinswimmin.com/,+1 901-861-6257,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAQ_nnKcWqZmlaZaizeWyFc51CZgaZM9oUzFPH-XNr-jx6jXE8OYMvFjjNIG3KnDM4h0vBo7XOXv35sus3AQ9PbPgfD2CQhC3tdSxnjgAAe0GRi4JVBfOBecWXQWYcwV_763Vy=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:35.686Z,,,
https://www.google.com/maps/place/Liner+Pro+Of+Memphis/data=!4m7!3m6!1s0x887f7ba436c143b7:0x2c5679d8963d5897!8m2!3d35.1962409!4d-89.8734899!16s%2Fg%2F12609jdmt!19sChIJt0PBNqR7f4gRl1g9lth5Viw,Liner Pro Of Memphis,5.0,42,Swimming pool repair service,,"5696 Magnolia Woods Dr, Bartlett, TN 38134, United States","54WG+FJ Bartlett, Tennessee, USA",https://www.linerpromemphis.com/,+1 901-896-5774,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQK6d5t03gVK0gggGL25oOLDFIfUAuiSc5R0Zw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:41.836Z,,,
https://www.google.com/maps/place/AGS+Pool+Services/data=!4m7!3m6!1s0xbd5dd0471089a23:0x8c2f56c9cba9404f!8m2!3d35.0442745!4d-89.524844!16s%2Fg%2F11y1srs5md!19sChIJI5oIcQTd1QsRT0Cpy8lWL4w,AGS Pool Services,5.0,28,Swimming pool contractor,,,,https://agspools.com/,+1 901-340-2180,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwNH2SaV72iGPNz4hefcpKXvRQAJaq9Fg0WVOh=w408-h313-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:47.654Z,,,
"https://www.google.com/maps/place/Majestic+Pools+%26+Spas,+LLC/data=!4m7!3m6!1s0x887fa32662fab7b7:0xbc7ba691000e7517!8m2!3d35.0578085!4d-89.699612!16s%2Fg%2F11fv3rvnzq!19sChIJt7f6Yiajf4gRF3UOAJGme7w","Majestic Pools & Spas, LLC",5.0,43,Pool cleaning service,,,,https://www.majesticpoolsspas.com/,+1 901-860-1176,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhgYJVFZU1jeJP6gzaw4uhQ4fbihV3dOh7rJHA=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:52.568Z,,,
https://www.google.com/maps/place/Blue+Wave+Pool+Supplies/data=!4m7!3m6!1s0x887f9d67da9d1837:0x290f1bf133972aa9!8m2!3d35.2041211!4d-89.811829!16s%2Fg%2F11cn07pgs1!19sChIJNxid2medf4gRqSqXM_EbDyk,Blue Wave Pool Supplies,4.6,129,Swimming pool supply store,· In-store shopping · In-store pick-up · Delivery,"7543 US-64, Memphis, TN 38133, United States","653Q+J7 Memphis, Tennessee, USA",https://www.bluewavememphis.com/,+1 901-505-2533,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMA-1wkUepOk_WomAYAxzsjNsM_dpukCJb6O-4B=w408-h304-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:37:58.421Z,,,
https://www.google.com/maps/place/Clear+Image+Pools/data=!4m7!3m6!1s0x887f9723b0b87391:0x2e1edc32fc6b6360!8m2!3d35.0017336!4d-89.7582197!16s%2Fg%2F1tctmk7k!19sChIJkXO4sCOXf4gRYGNr_DLcHi4,Clear Image Pools,4.4,14,Swimming pool,,"5366 Forest Hill Irene Rd, Memphis, TN 38125, United States","262R+MP Memphis, Tennessee, USA",https://www.clearimagepoolstn.com/,+1 901-755-5280,,https://lh3.googleusercontent.com/p/AF1QipOHUSRbe3SAD5Nvq-N2K1_TryiYEMeE3_ua2oo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:38:01.411Z,,,
https://www.google.com/maps/place/All+Clean+Pools+LLC/data=!4m7!3m6!1s0x887f9c43d47b1ec9:0xaa56cce851f3957c!8m2!3d35.1368535!4d-89.7777445!16s%2Fg%2F1tlbpxnh!19sChIJyR571EOcf4gRfJXzUejMVqo,All Clean Pools LLC,4.5,39,Pool cleaning service,,,,http://allcleanpoolsmemphis.com/,+1 901-859-7454,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNKdPlwhvO-jPQqthG3x5OfCS0ncYkgZvYuBO4N=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:38:06.281Z,,,
https://www.google.com/maps/place/Mid-South+Perfect+Pools/data=!4m7!3m6!1s0x887f9f18508c0ac1:0x8c8ef3c5fcc77192!8m2!3d35.0382644!4d-89.6531969!16s%2Fg%2F11ffw777v5!19sChIJwQqMUBiff4gRknHH_MXzjow,Mid-South Perfect Pools,4.8,21,Swimming pool contractor,,"485 E South St #105, Collierville, TN 38017, United States","28QW+8P Collierville, Tennessee, USA",https://www.perfectpoolsmemphis.com/?utm_source=google&utm_medium=gbp&utm_campaign=1seo_gbp,+1 901-325-9001,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZFS-y8ANw2vA1qsI7pPob_NoeHAuP19kcqXhkK57uTIypjPPspv4V7rif1IZIJzMMJHShHqkWVjVFevekK8m7ZoEqRkooVm8K9nhGkiEAbORkrOVW0oJ13s5uE025heNitkg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:38:11.187Z,,,
https://www.google.com/maps/place/Smith+Pool/data=!4m7!3m6!1s0x887f818bdacb5147:0x1a4fa9fd08b2b46c!8m2!3d35.188048!4d-89.9283237!16s%2Fg%2F1thf99t5!19sChIJR1HL2ouBf4gRbLSyCP2pTxo,Smith Pool,4.5,132,Swimming pool repair service,,"4151 Jackson Ave, Memphis, TN 38128, United States","53QC+6M Memphis, Tennessee, USA",http://www.smithpool.com/,+1 901-372-3639,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3DISu9z1V3eeoa00yMm9OWveIZiTOESyjzeyF=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:38:16.366Z,,,
https://www.google.com/maps/place/Wayne%E2%80%99s+Pool+and+Spa+Service+LLC/data=!4m7!3m6!1s0x8856266d4cd1a167:0x17333cdc11936490!8m2!3d35.2018356!4d-89.9716335!16s%2Fg%2F11vqtcmtz2!19sChIJZ6HRTG0mVogRkGSTEdw8Mxc,Wayne’s Pool and Spa Service LLC,5.0,3,Swimming pool repair service,,,,,+1 901-501-9253,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDOE0FZbG_eSaZwX9y75C6Re1wMfHgCo9seqkO=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-27T18:38:21.520Z,,,
