placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/ServiceMaster+CDR-Toledo/data=!4m7!3m6!1s0x883c7c1c00a28749:0x7e3f26e3e0bd7276!8m2!3d41.6029628!4d-83.5236195!16s%2Fg%2F1tfjwz2b!19sChIJSYeiABx8PIgRdnK94OMmP34,ServiceMaster CDR-Toledo,4.9,123,Water damage restoration service,"6935 McNerney Dr, Northwood, OH 43619, United States","JF3G+5H Northwood, Ohio, USA",https://www.servicemasterrestore.com/servicemaster-cdr-toledo/?utm_source=GMB&utm_medium=organic&utm_campaign=Northwood,+1 419-273-6512,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUvDa2z1UCHw2vJx5Id1-f7p2PC8yx5WGQVFh0wp7LpXE7CgIQ5NPuF2GoxMPfXcU5tFmzIT-0o8r0j9fXAqQoFdEWAhrPcFwhIDn9_T9tFkj6GcP_jGcNGbgVL0NEw6-tb_RW=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T04:29:20.234Z,,
https://www.google.com/maps/place/Mold+Medics/data=!4m7!3m6!1s0x883c7b9e587b527f:0x1cbfb4686d46920c!8m2!3d41.6123724!4d-83.7392128!16s%2Fg%2F11w_m6z4qr!19sChIJf1J7WJ57PIgRDJJGbWi0vxw,Mold Medics,5.0,30,Water damage restoration service,"1590 Albon Rd #12, Holland, OH 43528, United States","J766+W8 Holland, Ohio, USA",https://www.moldmedics.com/areas-served/toledo/,+1 419-464-7262,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqPpyIeEpGyQ3-8kFsm9RN4fkTGnpgFOWHBvCe1v0NyxbtLtVnnMMiZgLnvmjI9f_p0V-C8uaouxYyFonR9X6AOV8Ep-n2C8L-J8xfh528J8UjbR5AiKAazHVn127EjIKtyWAUtw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T04:29:25.048Z,,
https://www.google.com/maps/place/CRD+Construction/data=!4m7!3m6!1s0x883c77d44db4bacf:0xf5c33ae693cacd43!8m2!3d41.5733774!4d-83.6589868!16s%2Fg%2F11c58556cc!19sChIJz7q0TdR3PIgRQ83Kk-Y6w_U,CRD Construction,4.6,103,Remodeler,"1294 Conant St #400, Maumee, OH 43537, United States","H8FR+9C Maumee, Ohio, USA",https://crdconstructionllc.com/,+1 419-954-3003,Closed · Opens 8:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyaTUjLuZZ2gnSYUZLa2pbMW0BKYpAXhbcRDsnV0Fz6NgD0Hhtlw0VhbaCUEVTJAJBwUUvWfC_KyOZoWBOMTyckmnhxw1ODnLqEWTk6q4SJVrOSB0-JdRavdLUOxO3khnKntKQVQ=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T04:29:30.103Z,,
https://www.google.com/maps/place/Foundation+Systems+of+Michigan/data=!4m7!3m6!1s0x883c79970439f707:0xdd219d106990efa4!8m2!3d41.6149871!4d-83.6726538!16s%2Fg%2F11tx0w5g_s!19sChIJB_c5BJd5PIgRpO-QaRCdId0,Foundation Systems of Michigan,4.8,157,Waterproofing service,"5555 Airport Hwy, Toledo, OH 43614, United States","J87G+XW Toledo, Ohio, USA",https://www.groundworks.com/locations/groundworks-livonia/groundworks-toledo-sat/?utm_source=google&utm_medium=organic&utm_campaign=gmb_fsm-tol,+1 567-202-8705,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFnfUk55kVUClg4RzIie8tLQ5jplfL45vHB_pLJIqHaBNozRTu0V4nGkxS7EmdDhcNhd_xSxpu7HgnmVWrrQdOCj7g56zL8z6hw_a76wWdQjp0ibyBlX_gNAsxGdfIJnXOxKxYzF_E00ct=w567-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T04:29:34.987Z,,
https://www.google.com/maps/place/City+Wide+Facility+Solutions+-+Toledo/data=!4m7!3m6!1s0x883c77acd263fbcd:0x79b8334916225649!8m2!3d41.5438617!4d-83.6213531!16s%2Fg%2F11w1dbnly_!19sChIJzftj0qx3PIgRSVYiFkkzuHk,City Wide Facility Solutions - Toledo,5.0,7,Janitorial service,"134 W South Boundary St Suite JJ, Perrysburg, OH 43551, United States","G9VH+GF Perrysburg, Ohio, USA",https://gocitywide.com/nwohio,+1 419-581-9814,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBm3GbvldKDabnqd7PD_o98L7Ltn2aor5F6KMKeCmUPBcYsWU-43hUcwl6xN5zQlRDWQdWy2ZCeN5VyyCW6le5n3kKsSolLAeemZ1z0FkDbSMYCQwsEp8EY6bVLQUgLPS9brGg0uBI_pHd=w408-h269-k-no,true,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T04:29:39.652Z,,
https://www.google.com/maps/place/1-800+Water+Damage+of+Greater+Toledo/data=!4m7!3m6!1s0x883b87a1f13d5123:0xf6090111e1068891!8m2!3d41.614134!4d-83.5996681!16s%2Fg%2F11rpf_3jtd!19sChIJI1E98aGHO4gRkYgG4REBCfY,1-800 Water Damage of Greater Toledo,4.8,17,Water damage restoration service,,,https://www.1800waterdamage.com/greater-toledo/,+1 419-318-1985,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercPPtgjM_uJNOvp-7OAx8ZRD4Aia_fFE4cbP6N6cSSe_HrrT35wIGu3d9uFYdN3mJESdOJPBT0Rn2vBNSKd9ivFkPRa6YjHasgtkcD2Q2smG0RtMyLGtEOwfm5S13SFqzFaOw=w641-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T04:29:44.427Z,,
https://www.google.com/maps/place/PuroClean+of+West+Toledo/data=!4m7!3m6!1s0x883b8138ebe171ed:0x45aabf3c885ff9dc!8m2!3d41.7072478!4d-83.5827992!16s%2Fg%2F11mkzw4wbn!19sChIJ7XHh6ziBO4gR3PlfiDy_qkU,PuroClean of West Toledo,4.6,9,Water damage restoration service,"1602 W Laskey Rd, Toledo, OH 43612, United States","PC48+VV Toledo, Ohio, USA",https://www.puroclean.com/west-toledo-oh/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 419-972-1686,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_A7nMVInKUamQOjMPUGyRK_Y4zgePh2VQw0TbYYqE7PKRZsnn58U80DvcAFwtiPuFPvWpB0Goyb2F1SSGUWpyNykJPshEggKaVcOBm80MfLTAnDS7k359FOWx8F7UOJWluSu5CHndSsBn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:04.865Z,,
https://www.google.com/maps/place/Acculevel/data=!4m7!3m6!1s0x883c7fc44e483e95:0xf9a89056c300ad95!8m2!3d41.691226!4d-83.6310878!16s%2Fg%2F11y_spkydk!19sChIJlT5ITsR_PIgRla0Aw1aQqPk,Acculevel,4.7,16,Waterproofing service,"3950 Sunforest Ct Suite 240, Toledo, OH 43623, United States","M9R9+FH Toledo, Ohio, USA",https://acculevel.com/toledo/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=toledo-oh,+1 419-573-3130,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouAvS5sRJkYxoHb504NDljylTv3023q8C209TMa6hlon6fyAf6hBl_2AKHJN2I0JJ5ykGDz33HU8x1FMoX-Rdx_NL6zZFc0kBfxU_3wpAnejtHp47VxCf6HDVUT5ks6WVx1VlmEzykH21V=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:09.627Z,,
https://www.google.com/maps/place/Ohio+Water+and+Fire/data=!4m7!3m6!1s0x2edbf22b46be7beb:0x694423a3b4bc0c57!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F11wtkcltl0!19sChIJ63u-Rivy2y4RVwy8tKMjRGk,Ohio Water and Fire,5.0,25,Construction company,,,,+1 419-210-5108,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC7re9cYoM2ZS90hNpLkLfupXn_ZfLvhJcrRensD-1P69wnXTxlD2wyVlChSBMcmFhBAjq4OmcrdfyYfEOylrcsvs62TrjIAgnSmlmW6QWuaQle5hfPIdzSOAwfPG9S-0-UlHF2w=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:14.297Z,,
https://www.google.com/maps/place/Millers+Restoration+Of+Toledo/data=!4m7!3m6!1s0xa6917a689843b4ef:0x22daee27c78e59c8!8m2!3d41.720863!4d-83.636277!16s%2Fg%2F11ms2w0kss!19sChIJ77RDmGh6kaYRyFmOxyfu2iI,Millers Restoration Of Toledo,,,Water damage restoration service,"3814 W Alexis Rd, Toledo, OH 43623, United States","P9C7+8F Toledo, Ohio, USA",https://1800millers.com/locations/ohio/toledo/,+1 419-475-1230,Open 24 hours,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygpXs0MNHrbCt96v1K08Rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.627373&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:19.092Z,,
https://www.google.com/maps/place/Diversified+Group+LLC/data=!4m7!3m6!1s0x883c794555555555:0x76ef1ae05c51d8c2!8m2!3d41.6746958!4d-83.703598!16s%2Fg%2F113hnzz4f!19sChIJVVVVVUV5PIgRwthRXOAa73Y,Diversified Group LLC,4.1,14,Contractor,"6725 Central Ave m318, Toledo, OH 43617, United States","M7FW+VH Toledo, Ohio, USA",http://www.thediversifiedgroup.net/,+1 419-297-6138,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIwCKzy1MvAB5aCNJuLyJ8yFCyGFVsl7S_OLDczx8HzlFDSVA9nO4nTgTM-FQ4VRPr3yk7TbHMrNXSDJ9e9q4PX0NO2ZPgiG5hdCpdNoq2WHky_pBD6khtj8hdOB84xB8EepBNAQ=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:23.865Z,,
https://www.google.com/maps/place/Able+Master+Sewer+Company/data=!4m7!3m6!1s0x883c7f9cc4daf35b:0xf530b65560afa229!8m2!3d41.6976299!4d-83.6041556!16s%2Fg%2F1tdjrtn0!19sChIJW_PaxJx_PIgRKaKvYFW2MPU,Able Master Sewer Company,4.9,308,Plumber,"4337 Douglas Rd, Toledo, OH 43613, United States","M9XW+38 Toledo, Ohio, USA",http://ablemasterrootertoledo.com/,+1 419-475-6955,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrOIBHkGA9vu4V-h1euZoO0-hw8-oX0j_Ds2P-7UERwNlq6AwJPLzdu8UkI_bEQSjj3GiE6ADGAZ9eb9c7NAeVNZM5cGug9GgX2gVMENb6NeeDukZ_UkCuAV1yO84NLChRxFqcVg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:28.730Z,,
https://www.google.com/maps/place/E%26K+Contractors/data=!4m7!3m6!1s0x883b80829439fd4b:0x8d1d50a1d25f17b3!8m2!3d41.6929928!4d-83.5910594!16s%2Fg%2F1tgcb5b_!19sChIJS_05lIKAO4gRsxdf0qFQHY0,E&K Contractors,4.6,196,Contractor,"4030 Fitch Rd, Toledo, OH 43613, United States","MCV5+5H Toledo, Ohio, USA",https://ekcontractors.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 419-474-9454,"Open 24 hours

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4zaloiQlyWqe81l4-JCoRokOkOrECHJ1JV5q1bMUK5fc6b34Ap31jiQUQX9_4nW82ZzoK27AgmCvmdIGFzItfdHfhV-tQu1lKOWv6brTFmhsvHKmPRC2L44TJC0T1QdU4EtZ1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:33.561Z,,
https://www.google.com/maps/place/First+Priority/data=!4m7!3m6!1s0x883c79ee24cad251:0x98b508b0f72700c0!8m2!3d41.6247889!4d-83.6618555!16s%2Fg%2F11t1hchhwk!19sChIJUdLKJO55PIgRwAAn97AItZg,First Priority,2.2,17,Construction company,"5056 Angola Rd, Toledo, OH 43615, United States","J8FQ+W7 Toledo, Ohio, USA",http://www.firstprioritydrs.com/,+1 419-382-5326,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCV9jE6sfOxVLxk-sKMzLYCZPlr0UP6_cR_z54kBb4o64gLVSTbtjLirhcGMCxooLFiQymMIh9QWA5TM_X3jf4C4PMSbBeIBEFEcbbFB5i-SGO-iJhC_IXwUMkgvTn-KJ6PkU=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:38.298Z,,
https://www.google.com/maps/place/Glass+City+Fire+Damage+Restoration/data=!4m7!3m6!1s0x44a10851c8bd32c5:0xe07895af9931e024!8m2!3d41.6535379!4d-83.5407113!16s%2Fg%2F11t25d350v!19sChIJxTK9yFEIoUQRJOAxma-VeOA,Glass City Fire Damage Restoration,4.6,9,Fire damage restoration service,"232 10th St, Toledo, OH 43604, United States","MF35+CP Toledo, Ohio, USA",http://www.firedamage-toledo.com/,+1 419-863-2655,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6nTuJpvYOxe2-lTp3w-bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.403625&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T04:30:42.935Z,,
