placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Acculevel/data=!4m7!3m6!1s0x8819adbc7ebc9c69:0x521a1cdd44e83fb2!8m2!3d42.9691759!4d-85.6695416!16s%2Fg%2F11n3zr3v1b!19sChIJaZy8frytGYgRsj_oRN0cGlI,Acculevel,5.0,11,Waterproofing service,"300 Ottawa Ave NW Suite 50, Grand Rapids, MI 49503, United States","X89J+M5 Grand Rapids, Michigan, USA",https://acculevel.com/grand-rapids/downtown/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=grand-rapids-downtown,+1 616-449-3153,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX4kSujcoxV1YBS3dWHkidNQwbfl48h-julUCAqjRNKlw6_CN9OBXe2WSc8tbQBXWnDujzqZw8pnXpPoCT2kXBtDynLHu-KGuRM4pmTEOW7YuPoupkkzKCeJeEbd16fkVFTcpmDhoZuiIP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:03.769Z,,,
https://www.google.com/maps/place/Grand+Rapids+Restoration+%26+Construction/data=!4m7!3m6!1s0x4f2bd30ce9cc6dff:0x72b9f9372b6ca224!8m2!3d42.8832764!4d-85.6127685!16s%2Fg%2F11ynbcsv5h!19sChIJ_23M6QzTK08RJKJsKzf5uXI,Grand Rapids Restoration & Construction,5.0,9,Water damage restoration service,"2140 44th St SE Suite 303-A, Kentwood, MI 49508, United States","V9MP+8V Kentwood, Michigan, USA",,+1 616-856-6587,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplxAomRw6WQYkxd-3cffUvCWC5zsVbLoNkzqHt-Z5oQnjBm_slVh0vSuJe1Fl5UUV5xvZdMRUvowKpqC6IShlPOFDq3WE7lAyluWB0UDSPEEpYW2SkB4V97qojrrNwFmornAYN01sjOzZ8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:08.409Z,,,
https://www.google.com/maps/place/NexGen+Remediation+LLC/data=!4m7!3m6!1s0x8819b39effff138d:0x58b08b6d3fc647e0!8m2!3d42.950376!4d-85.683475!16s%2Fg%2F11qnl0s619!19sChIJjRP__56zGYgR4EfGP22LsFg,NexGen Remediation LLC,4.9,40,Water damage restoration service,,,https://nexgenremediation.com/,+1 231-206-1481,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe9fNvCV7gfTKim7S3MUhoF9-gOZelnSq41O6ftmqRCvtkXYaUq2NQDtAKCDZ7hi7zTgko_ZO1sqripeuSlMBcH_-dhg8433RSxXTl9lOZRcvFam1kBb8FCmmcRiHRRveDK6U=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:12.661Z,,,
https://www.google.com/maps/place/Construction+Services+of+West+Michigan/data=!4m7!3m6!1s0x8819b251b7afb067:0x749ecc72f7962d2d!8m2!3d42.9054475!4d-85.6524383!16s%2Fg%2F1tftrq1p!19sChIJZ7Cvt1GyGYgRLS2W93LMnnQ,Construction Services of West Michigan,4.8,108,Fire damage restoration service,"550 32nd St SE, Grand Rapids, MI 49548, United States","W84X+52 Grand Rapids, Michigan, USA",https://cswmi.com/,+1 800-968-1927,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjGK0mAUoGXVFh_UwGhuPvDPYZEe_8X4n1nZQ4UrT_dTvtk5nqOoOAyZfOR-uuionAtImHtjbc-vUdP3GnYnGCvdKgMWhYj-deqGchBpXfiTFg5P6H-OuBqJ1JEKjRJiHMrQA=w408-h321-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:17.194Z,,,
https://www.google.com/maps/place/SERVPRO+of+NE+Grand+Rapids+and+SERVPRO+of+Ionia+%26+Montcalm+Counties/data=!4m7!3m6!1s0x8819abad0d5208ed:0x5173f810b7faabdb!8m2!3d43.0566771!4d-85.6521883!16s%2Fg%2F1v1vdt9x!19sChIJ7QhSDa2rGYgR26v6txD4c1E,SERVPRO of NE Grand Rapids and SERVPRO of Ionia & Montcalm Counties,4.8,241,Water damage restoration service,"5253 W River Ct NE, Comstock Park, MI 49321, United States","384X+M4 Comstock Park, Michigan, USA",https://www.servpro.com/locations/mi/servpro-of-ne-grand-rapids-and-servpro-of-ionia-montcalm-counties?utm_medium=organic&utm_source=gbp,+1 616-647-4300,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpSPjMc3CrjXv5b2QGsC0hom0c_lUt5kXiuAzA1Otbf07t7McZ64n0BNnHbfF2fGwm_jd2ZyVshbM-Y6cdWhT_YUhIIdf-4ra6BPRjkHAPEAEyUb94lFjqKl0B0ywHyf8IlY7ubdnHPKJv=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:21.473Z,,,
https://www.google.com/maps/place/Mold+Remediation+Grand+Rapids+Solutions/data=!4m7!3m6!1s0x8819b321de20196d:0x347edd3626b5018a!8m2!3d42.9267846!4d-85.647617!16s%2Fg%2F11vytngdyf!19sChIJbRkg3iGzGYgRigG1JjbdfjQ,Mold Remediation Grand Rapids Solutions,5.0,21,Contractor,"2010 Eastern Ave SE, Grand Rapids, MI 49507, United States","W9G2+PX Grand Rapids, Michigan, USA",https://moldremovalgrandrapidsmi.com/,+1 616-221-0069,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kdtr-cJsgmrkdzVvUo24ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.667076&pitch=0&thumbfov=100,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:25.767Z,,,
https://www.google.com/maps/place/ServiceMaster+Grand+Rapids/data=!4m7!3m6!1s0x8819b28f863f8e81:0x505b6e819e3e9ec9!8m2!3d42.9643289!4d-85.5951185!16s%2Fg%2F1twy_4v0!19sChIJgY4_ho-yGYgRyZ4-noFuW1A,ServiceMaster Grand Rapids,4.8,70,Water damage restoration service,,,http://www.servicemasterrestore.com/grand-rapids,+1 616-303-7663,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovewHcMvI0lZ9hr8W0JNL2-I5pG6XnQErt3R2nSRHNAe6nXjpgxuwInsh4G__a-ZvL9wmF1RVfv2wTUShQ1K9-3-CCLY7UgTGFR830_7UQePD5Upwb1DEUeMJuhWbQhIW8wvrgAg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:30.308Z,,,
https://www.google.com/maps/place/SERVPRO+of+Southeast+Grand+Rapids/data=!4m7!3m6!1s0x88184d96e3a5c04f:0xfcf441409dfa79bd!8m2!3d42.885789!4d-85.558161!16s%2Fg%2F11y6d7_g8t!19sChIJT8Cl45ZNGIgRvXn6nUBB9Pw,SERVPRO of Southeast Grand Rapids,4.7,44,Water damage restoration service,"4282 Brockton Dr SE Suite A, Grand Rapids, MI 49512, United States","VCPR+8P Grand Rapids, Michigan, USA",https://www.servpro.com/locations/mi/servpro-of-southeast-grand-rapids?utm_medium=organic&utm_source=gbp,+1 616-977-9800,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM4HTEHKihCzaXNIFnWzd8c0F-HQqxhtOU7Aro5QE1E5qRr_pz8-4Xe4Uya2iwTiIJzW3mM5TR8dqa3eBHSJCtDfbvORSTf6EjVALvEZoERjrwJsiDHVXAW615LPiEAONSTlYbx8czCbU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:34.737Z,,,
https://www.google.com/maps/place/Disaster+Response+by+Ryan/data=!4m7!3m6!1s0x8819b2415313fff5:0xcad46206b8214829!8m2!3d43.0265497!4d-85.7610244!16s%2Fg%2F1tql5d2v!19sChIJ9f8TU0GyGYgRKUghuAZi1Mo,Disaster Response by Ryan,4.6,33,Water damage restoration service,"3707 Northridge Dr NW STE 10, Walker, MI 49544, United States","26GQ+JH Walker, Michigan, USA",https://disaster911.net/,+1 616-822-1978,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3u-zKkIwaqat_GRoerPe5o8CsVCJCHodl48cnjw5rSM7341bHADSJfzRVZRnNPU0smcOvjhmGGzWmb5Rb7TaU5iB5lklWb-vfaeuDRTKoQX16f1OXdohxxDxFCJ49LzBbQRWNXA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:39.089Z,,,
https://www.google.com/maps/place/SERVPRO+of+Southwest+and+Northwest+Grand+Rapids/data=!4m7!3m6!1s0x8819bb0b0dfa40e1:0xa17533593e47b1d5!8m2!3d42.8921971!4d-85.833028!16s%2Fg%2F1v29cm_f!19sChIJ4UD6DQu7GYgR1bFHPlkzdaE,SERVPRO of Southwest and Northwest Grand Rapids,4.9,188,Water damage restoration service,"2051 Pine Ridge Dr, Jenison, MI 49428, United States","V5R8+VQ Jenison, Michigan, USA",https://www.servpro.com/locations/mi/servpro-of-southwest-and-northwest-grand-rapids?utm_medium=organic&utm_source=gbp,+1 616-662-9700,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPudY_qaAXgUqjii1xSX39Wf4w3Yu0q9Q6CUaJzGkk4e7Y6FAKF3e8BubvJx-4nJbsblcjkwJcuALJspJ4KwxIp0iWZfexI6bwxWC9f0LelgHmu9eet4DQLCk71FRChywFVXYyEmAbIEU=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:43.757Z,,,
https://www.google.com/maps/place/John+Grace+Restoration+-+Grand+Rapids/data=!4m7!3m6!1s0x8819ae67f006efa7:0x7c1069411714086f!8m2!3d43.0518206!4d-85.6487194!16s%2Fg%2F11g_f00m_!19sChIJp-8G8GeuGYgRbwgUF0FpEHw,John Grace Restoration - Grand Rapids,4.8,370,Fire damage restoration service,"955 W River Center Dr NE, Comstock Park, MI 49321, United States","3922+PG Comstock Park, Michigan, USA",https://www.john-grace.com/,+1 616-438-5315,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2OfZ7a19M8GxtZL1jKZgWoVGe-F0uIyrQ7RcYYS1bveYJdfpfjRCo_f4cTUKGGnc3VIu-YQ2EMDwvYDxXHIwTOCk89Z4LE1SjHl1tgV2yrXVTTJ1LjZPJU_3tBmz6MRfBNWo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:48.130Z,,,
https://www.google.com/maps/place/Riverside+Restoration/data=!4m7!3m6!1s0x8818537d712dded1:0x3108f16659c226f0!8m2!3d42.9564364!4d-85.5382523!16s%2Fg%2F11ghtw2d0p!19sChIJ0d4tcX1TGIgR8CbCWWbxCDE,Riverside Restoration,5.0,187,Water damage restoration service,"380 Stone Falls Dr, Ada, MI 49301, United States","XF46+HM Ada, Ada Township, MI, USA",http://www.riversiderestorationllc.com/,+1 616-675-0110,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZw5MJnTcgGkJ2EIXmQQRzUCRe3EqCHoodO1YA4jwf-2tRXcnRvVwEUVcs7E1ZVFsAwyJYPPtEtUSD0IP-0L6E6gqfAlGj5YbK9Y2L-tRzWBz8LItogXiRx-tH62VUOwQPNtga=w727-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:52.586Z,,,
https://www.google.com/maps/place/Foundation+Specialist+LLC/data=!4m7!3m6!1s0x8819b2ef7d990b0b:0x58b6cf2482237ef2!8m2!3d42.936286!4d-85.67491!16s%2Fg%2F1q62m0ns4!19sChIJCwuZfe-yGYgR8n4jgiTPtlg,Foundation Specialist LLC,4.8,347,Waterproofing service,"1518 Steele Ave SW, Grand Rapids, MI 49507, United States","W8PG+G2 Grand Rapids, Michigan, USA",https://foundationspecialistmi.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-wyoming&utm_content=website,+1 616-566-7226,"Open 24 hours

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF9vNF8f-GwET_2fNmtjzTn0Ch7GY61fOaXkESl6dgwjo3DidMvdkI-T1WmZ6ThZJKcEcezm3lMRou3xSK5PjzkvR4QY81rdU6XjdWtZEo03HQGW0g8mM78fxqPyE8XhbSnkViDQeMJ_Dt=w408-h473-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T05:07:56.980Z,,,
