placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Simonian+Electric+Inc/data=!4m7!3m6!1s0x883280097528f97f:0x75bb60c9c934ed1d!8m2!3d42.1188289!4d-80.0832019!16s%2Fg%2F1tvw5l2d!19sChIJf_kodQmAMogRHe00yclgu3U,Simonian Electric Inc,3.7,43,Electrician,"1526 Sassafras St, Erie, PA 16502, United States","4W98+GP Erie, Pennsylvania, USA",https://simonian-electric.linkmama.co/,+1 814-434-2468,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTlt8MfuaFrdkDNtRALO187SgKkNDFSuJm06GJUJN6F4Z8dM0koUiOJCmBXDc0vVSP-Cwx_wwssQgzaOgCL8WDrNjnp1CIkg_5yS-eV9Jof9O6n2QdmYEKF9zKZVgYtk_LSBmz3A=w408-h245-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:08:35.906Z,,,
"https://www.google.com/maps/place/Zewe+Electric+Inc/@42.0909869,-80.1206255,17z/data=!3m1!4b1!4m6!3m5!1s0x88327fb60252436b:0xb54e049b42cc2dc7!8m2!3d42.0909869!4d-80.1206255!16s%2Fg%2F1v5_b28h",Zewe Electric Inc,4.6,8,Electrician,"2913 Pittsburgh Ave # A, Erie, PA 16508, United States","3VRH+9P Erie, Pennsylvania, USA",,+1 814-866-0939,Open · Closes 7:30 pm,,false,7:30 am–7:30 pm,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:08:42.805Z,,,
https://www.google.com/maps/place/Dobrich+Electric/data=!4m7!3m6!1s0x8832801b49a3a291:0x11966bfd53d2923d!8m2!3d42.1159184!4d-80.0865569!16s%2Fg%2F1v831rlz!19sChIJkaKjSRuAMogRPZLSU_1rlhE,Dobrich Electric,3.6,54,Electrician,"1711 Chestnut St #1711, Erie, PA 16502, United States","4W87+99 Erie, Pennsylvania, USA",https://dobrich-electric.linkmama.co/,+1 814-455-6750,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrPjS3o0rC8txCkubMxGqWsAoFC6JtDN-QaS0tKOZnIN-uv3VTp1X6aDl0D5f3Dg0SW09jUQjvfIu29x6xDLuK-BVnWorFq7tvlZ8au5ebdOp4cxtRCPhHWxIDqWHGiL37Q5M=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:08:47.758Z,,,
https://www.google.com/maps/place/Ace+Viking+Electric+Motor+Co/data=!4m7!3m6!1s0x882d7e10615c75fd:0x24900b5bd36e47f2!8m2!3d42.1271643!4d-80.0225692!16s%2Fg%2F1thzpjvb!19sChIJ_XVcYRB-LYgR8kdu01sLkCQ,Ace Viking Electric Motor Co,4.9,16,Electric motor repair shop,"2222 E 30th St, Erie, PA 16510, United States","4XGG+VX Erie, Pennsylvania, USA",https://www.aceviking.com/,+1 814-897-9445,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RQSerS5b2kp2mK9eiygKGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.71463&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:08:50.661Z,,,
"https://www.google.com/maps/place/Arrow+Electric,+Inc/data=!4m7!3m6!1s0x882d7e04bb387663:0x95a7fbb98221a89c!8m2!3d42.1216521!4d-80.017668!16s%2Fg%2F1tmk93xg!19sChIJY3Y4uwR-LYgRnKghgrn7p5U","Arrow Electric, Inc",4.1,16,Electrician,"3716 McClelland Ave, Erie, PA 16510, United States","4XCJ+MW Erie, Pennsylvania, USA",https://1aei.com/electrical/,+1 814-454-6421,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eoUev_xKv-UuEwJK4sNTOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.76492&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 am,8 am–4:30 pm,8 am–4 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:08:55.461Z,,,
https://www.google.com/maps/place/Nerthling%E2%80%99s+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x88327fa67aa357d1:0xf3f582d2dfe16f06!8m2!3d42.080781!4d-80.093834!16s%2Fg%2F1tn4ytjc!19sChIJ0VejeqZ_MogRBm_h39KC9fM,Nerthling’s Heating & Air Conditioning,4.9,1435,Furnace repair service,"1606 Lehigh St, Erie, PA 16509, United States","3WJ4+8F Erie, Pennsylvania, USA",https://nerthlings.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Erie-PA,+1 814-990-9914,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOlC3z80HtKHnheQi2OQpa3jLWbCuhn5epUcICI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:00.293Z,,,
https://www.google.com/maps/place/Geiger+Electric+LLC/data=!4m7!3m6!1s0x882d7e1cb4a57ff9:0x5f5dcf731aafc307!8m2!3d42.12!4d-80.02!16s%2Fg%2F1tnmsc8l!19sChIJ-X-ltBx-LYgRB8OvGnPPXV8,Geiger Electric LLC,5.0,3,Electrician,"Erie, PA 16514, United States","4XCJ+22 Erie, Pennsylvania, USA",http://www.geigerelectricllc.com/home.html,+1 814-824-4583,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tDEMcnu6SzUZumgITKxCXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.68973&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:02.996Z,,,
https://www.google.com/maps/place/Lathrop+Electric/data=!4m7!3m6!1s0x88327fa1183cd411:0xf5107a3c42768bc5!8m2!3d42.1032554!4d-80.1394269!16s%2Fg%2F1tfcn_7j!19sChIJEdQ8GKF_MogRxYt2Qjx6EPU,Lathrop Electric,3.3,7,Electrician,"1104 Selinger Ave, Erie, PA 16505, United States","4V36+86 Erie, Pennsylvania, USA",,+1 814-455-1772,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JbaxR8pGrBXMzwVca_uZLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.85309&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:05.968Z,,,
https://www.google.com/maps/place/The+Hite+Company+-+A+Division+of+Mayer+Electric/data=!4m7!3m6!1s0x88327fa358506267:0xe108687e62511dbd!8m2!3d42.1015516!4d-80.1319705!16s%2Fg%2F1tmk945c!19sChIJZ2JQWKN_MogRvR1RYn5oCOE,The Hite Company - A Division of Mayer Electric,4.7,22,Electrical supply store,"2402 W 15th St, Erie, PA 16505, United States","4V29+J6 Erie, Pennsylvania, USA",https://www.mayerelectric.com/Erie?utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 814-455-3923,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNsPXV9O1dhSA3_-jto4IWt8zGee_dfanHQ-0qJ=w456-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:10.800Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/West+End+Hardware/data=!4m7!3m6!1s0x88328008efbd7877:0x9f2cfdd500c20c7e!8m2!3d42.1109717!4d-80.0945522!16s%2Fg%2F1vntkjvl!19sChIJd3i97wiAMogRfgzCANX9LJ8,West End Hardware,4.7,128,Hardware store,"1912 Liberty St, Erie, PA 16502, United States","4W64+95 Erie, Pennsylvania, USA",https://westendhardware.shoptruevalue.com/,+1 814-452-2342,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyA3_rUYCs6XavzX6ieVCGFCb3EFotSyZ-h-ZwG9Kn5DT9p9_Wui1NW64P1JC6SC9tr3Rwga2K6JTSGMTSEpx5H7vAnThVqDTR8-2AzcfVQ5p5UrybaswZCMXq69ScsCVrnI3Xy=w408-h306-k-no,true,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:15.774Z,,· In-store shopping,
https://www.google.com/maps/place/Welders+Supply+Company/data=!4m7!3m6!1s0x88327fe294cd300b:0xfb7e45fad10c90ef!8m2!3d42.1117689!4d-80.0997692!16s%2Fg%2F1w112v7x!19sChIJCzDNlOJ_MogR75AM0fpFfvs,Welders Supply Company,4.9,27,Welding supply store,"1628 Cascade St, Erie, PA 16502, United States","4W62+P3 Erie, Pennsylvania, USA",,+1 814-454-1563,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7wdzvBKKt82oSufrzqbC48Wy7mQtIkO5FEk8FZl2gzFj8z1m1I50OWuLmQJ63YFQbsyG-asuMQ06FE70N69eV9MIEeueTtJh2AfjL85acueFYYwN8InPp8EveyVI_HeijhCQzig=w408-h306-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:20.643Z,,· Delivery,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x88328002515bdb4f:0x1cac327bd3044f44!8m2!3d42.1196558!4d-80.0898045!16s%2Fg%2F1tjpr4cy!19sChIJT9tbUQKAMogRRE8E03syrBw,Grainger Industrial Supply,4.6,12,Tool store,"415 W 12th St, Erie, PA 16501, United States","4W96+V3 Erie, Pennsylvania, USA",https://www.grainger.com/branch/Erie-Branch-260,+1 800-472-4643,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnXoos7haOr7-QUFw-02cOvin-uggn4WP4-31O=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:25.468Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Church+Electric,+Inc./data=!4m7!3m6!1s0x8832811c8e7c668b:0x60b306020e8139cf!8m2!3d42.0679084!4d-80.048786!16s%2Fg%2F1tf1ph3g!19sChIJi2Z8jhyBMogRzzmBDgIGs2A","Church Electric, Inc.",5.0,3,Electrician,"7605 Old French Rd, Erie, PA 16509, United States","3X92+5F Erie, Pennsylvania, USA",,+1 814-868-1858,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DHZWHQ34kP8kFGC7azlllg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.62649&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:30.660Z,,,
https://www.google.com/maps/place/Kraus+Department+Store/data=!4m7!3m6!1s0x882d7fdd51a9ad59:0x2ff95bf74cb6943f!8m2!3d42.1301568!4d-80.0752527!16s%2Fg%2F1xn_p078!19sChIJWa2pUd1_LYgRP5S2TPdb-S8,Kraus Department Store,4.8,818,Hardware store,"810 Parade St, Erie, PA 16503, United States","4WJF+3V Erie, Pennsylvania, USA",http://www.krausdeptstore.com/,+1 814-453-4314,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznW8oc1Y8Ka8vJxS8u7JmCTFk1O2yja1GznxVCsHp1hsMnciA2cGWkjF7xnip1L0WDuFoB4sO9nZcKtqcXpGYCpTpkECYLcTbxnkvs3jzavxMWonlkCiMHlP1_ojXdVlG9b_arqHHVaiPF=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:35.592Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/South+One+Supply+%26+Home+Center/data=!4m7!3m6!1s0x88327f16ebe29dfb:0xf004280f266b4b52!8m2!3d42.1024546!4d-80.1617023!16s%2Fg%2F1tf_1qs9!19sChIJ-53i6xZ_MogRUktrJg8oBPA,South One Supply & Home Center,4.5,26,Home improvement store,"3340 W Lake Rd, Erie, PA 16505, United States","4R2Q+X8 Erie, Pennsylvania, USA",http://southonesupply.com/,+1 814-455-2061,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUplJ8vDnsGVEdISvWLjP3gumY5Esvf4z7_hDI=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:40.508Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Barcode+Factory/data=!4m7!3m6!1s0x882d7e407099bd51:0x7b04e602946a3b75!8m2!3d42.1359094!4d-80.0341404!16s%2Fg%2F11bbrnkvps!19sChIJUb2ZcEB-LYgRdTtqlALmBHs,Barcode Factory,4.9,333,Custom label printer,"2021 Paragon Dr, Erie, PA 16510, United States","4XP8+98 Erie, Pennsylvania, USA",https://www.barcodefactory.com/,+1 888-237-8525,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyfQu1eOJSsPrB6cavnv1IbtjSXMy6bisYlCY=w1408-h240-k-no,true,Closed,Closed,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:45.382Z,,,
https://www.google.com/maps/place/C.+Carlin+Plumbing+Inc./data=!4m7!3m6!1s0x883281f8a56620b1:0xf05b640b65b5c03e!8m2!3d42.1218693!4d-80.0142386!16s%2Fg%2F1tfn3c_p!19sChIJsSBmpfiBMogRPsC1ZQtkW_A,C. Carlin Plumbing Inc.,4.8,330,Plumber,"2420 E 38th St, Erie, PA 16510, United States","4XCP+P8 Erie, Pennsylvania, USA",http://ccarlinplumbing.com/,+1 814-825-2805,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMo3A3vEWmp1GsFkmyAU2hGZj3Qo40zkXYwCc_d=w408-h272-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:50.244Z,,,
https://www.google.com/maps/place/Valu+Home+Centers/data=!4m7!3m6!1s0x88328036dd57c15f:0xec6f845bb6a9b972!8m2!3d42.1036724!4d-80.0611375!16s%2Fg%2F1hc4vb5cg!19sChIJX8FX3TaAMogRcrmptluEb-w,Valu Home Centers,4.6,511,Hardware store,"255 E 38th St, Erie, PA 16504, United States","4W3Q+FG Erie, Pennsylvania, USA",https://www.doitbest.com/valu-home-centers,+1 814-864-8181,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGkzgnS2N4uzmqHLPtCWPtl8Uwzgdam6tIe-p2EJZBj42FqJ_Bct6h6CG27BbdojF-Ya_yoHg71ZPCpXQJ8DAKCDxtdTVOjKa2O7kahdEQJ5mmhWH8VqKrBhpnl_yDN5rdZu0KZCNS1cGQ=w408-h241-k-no,true,8 am–9 pm,9 am–6 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:55.173Z,,"Chain home shop for building materials, tools & hardware, paint, plumbing, garden care & automotive. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Church+%26+Murdock+Electric+Inc/data=!4m7!3m6!1s0x883281f587deed15:0x50898387477ffcdf!8m2!3d42.097326!4d-80.0104695!16s%2Fg%2F1td1w2n5!19sChIJFe3eh_WBMogR3_x_R4eDiVA,Church & Murdock Electric Inc,4.3,6,Electrician,"5709 Wattsburg Rd, Erie, PA 16509, United States","3XWQ+WR Erie, Pennsylvania, USA",https://www.churchandmurdock.com/,+1 814-825-3456,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQvlcIewiQr5hmhxwZ2l_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.740032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-01-10T23:09:58.202Z,,,
