placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Hospice+of+Nebraska/data=!4m7!3m6!1s0x8796bd69760b5e33:0x49aac64263e62453!8m2!3d40.7902595!4d-96.6626942!16s%2Fg%2F11xrmsf2pg!19sChIJM14Ldmm9locRUyTmY0LGqkk,Hospice of Nebraska,,,Hospice,"2200 S 40th St UNIT 101, Lincoln, NE 68506, United States","Q8RP+4W Lincoln, Nebraska, USA",https://www.hospiceofnebraska.com/,+1 402-875-5098,"Closed ⋅ Opens 8 am Thu

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QPNorAIuh0wIKjV8igAF_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.25914&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-09-18T00:02:36.074Z,,
"https://www.google.com/maps/place/Hospice+of+Nebraska/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xf47565bdd925829:0x4c1d09a625059bef!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11xf1g5b4b",Hospice of Nebraska,,,Hospice,,,https://www.hospiceofnebraska.com/,+1 402-875-5098,Closed ⋅ Opens 8 am Thu,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-09-18T00:02:42.849Z,,
https://www.google.com/maps/place/Samaritan+Palliative+Care+-+Lincoln+City/data=!4m7!3m6!1s0x54ea931593c57f8b:0xb90f8a28abf7cde7!8m2!3d44.9849186!4d-123.9952355!16s%2Fg%2F11sf3w578b!19sChIJi3_FkxWT6lQR5833qyiKD7k,Samaritan Palliative Care - Lincoln City,,,Medical clinic,"3100 NE 28th St suite b, Lincoln City, OR 97367, United States","X2M3+XW Lincoln City, Oregon, USA",https://samhealth.org/find-a-location/samaritan-palliative-care-lincoln-city/,+1 541-812-5020,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4p_o5f3flV-9LDkhvsPTfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.91002&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-09-18T00:02:47.616Z,,
https://www.google.com/maps/place/Signature+Home+Health/data=!4m7!3m6!1s0x54ea8d480dd29feb:0x5a257390654dfb67!8m2!3d44.9610147!4d-124.0142908!16s%2Fg%2F11rrr1jxh7!19sChIJ65_SDUiN6lQRZ_tNZZBzJVo,Signature Home Health,5.0,6,Home health care service,"820 SE Hwy 101, Lincoln City, OR 97367, United States","XX6P+C7 Lincoln City, Oregon, USA",http://signaturehch.com/,+1 541-264-7823,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMHWeQRaYzhLvYEASYnTwRVveZC4U_gznUGXf1V=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-09-18T00:02:52.508Z,,
https://www.google.com/maps/place/New+Horizons+In-Home+Care/data=!4m7!3m6!1s0x54ea8df5fb899133:0xce4430b8c33af534!8m2!3d44.963982!4d-124.0172394!16s%2Fg%2F11kk059txc!19sChIJM5GJ-_WN6lQRNPU6w7gwRM4,New Horizons In-Home Care,1.0,1,Home health care service,"Rear Entrance, 412 SE Hwy 101 Suite B, Lincoln City, OR 97367, United States","XX7M+H4 Lincoln City, Oregon, USA",https://nhcares.com/,+1 877-642-2737,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcu_VlQ0Ze1IjdKTud1lYn_kvTBWh2OA_3Mq4w=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+City+Lincoln+NE/@44.9620902,-124.0159354,14z",2025-09-18T00:02:57.394Z,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x879695447a9e41f1:0xe2cb6d74bf0ab4c4!8m2!3d40.7509648!4d-96.6662523!16s%2Fg%2F11svvcj326!19sChIJ8UGeekSVlocRxLQKv3Rty-I,Heartland Hospice,5.0,5,Hospice,"3801 Union Dr #202, Lincoln, NE 68516, United States","Q82M+9F Lincoln, Nebraska, USA",http://heartlandhospice.com/,+1 402-858-3700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQY_28svQMlTytChb-Xhvp5V54-AzjzOVJ4hTL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newport+Lincoln+NE/@42.6013894,-99.3273303,14z",2025-09-18T00:03:11.614Z,,
https://www.google.com/maps/place/Tabitha+Journey+House+Skilled+Nursing+Facility+for+End-of-Life+Care/data=!4m7!3m6!1s0x8796bc2d28e4a697:0x71e1a5717f3e9254!8m2!3d40.8078134!4d-96.6555817!16s%2Fg%2F11hbljnpv1!19sChIJl6bkKC28locRVJI-f3Gl4XE,Tabitha Journey House Skilled Nursing Facility for End-of-Life Care,4.4,7,Hospice,"4615 J St, Lincoln, NE 68510, United States","R85V+4Q Lincoln, Nebraska, USA",https://www.tabitha.org/living-communities/hospice-community.html,+1 402-486-8505,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMibI2m1EW6-z_meM7rbkc0IIRXf1snXO87ULp1=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2025-09-18T00:03:31.876Z,,
https://www.google.com/maps/place/Tabitha+Health+Care+Services/data=!4m7!3m6!1s0x8796bdd2c2cd5985:0xe8529f46c4072b6!8m2!3d40.8068556!4d-96.6547477!16s%2Fg%2F1td25ywb!19sChIJhVnNwtK9locRtnJAbPQphQ4,Tabitha Health Care Services,2.9,35,Aged care,"4720 Randolph St, Lincoln, NE 68510, United States","R84W+P4 Lincoln, Nebraska, USA",https://www.tabitha.org/,+1 402-486-8520,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrmoyqCtyhRCULDFyfMPEHNGD-QseJFyi8AmQuChabonOBhZk9ASmpVgPh8H0Ee-B8T5JrlJvt3nG3UZtR-4EEzVF8Mz_1xcZoC3guqDMtyJWZlLUbYNJtbo6pdvYoRrjiyu5Q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2025-09-18T00:03:43.626Z,,
https://www.google.com/maps/place/Samaritan+Evergreen+Hospice+-+Coast/data=!4m7!3m6!1s0x54c1d7b75b506199:0x53874115d40df0fd!8m2!3d44.6285339!4d-124.0580408!16s%2Fg%2F11b5phyk1s!19sChIJmWFQW7fXwVQR_fAN1BVBh1M,Samaritan Evergreen Hospice - Coast,4.2,5,Medical clinic,"749 SW 11th St, Newport, OR 97365, United States","JWHR+CQ Newport, Oregon, USA",https://samhealth.org/find-a-location/samaritan-evergreen-hospice-coast/,+1 541-574-1811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=msFLRtDmRe0699joitAAjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.05886&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waldport+Lincoln+NE/@44.426786,-124.0687302,14z",2025-09-18T00:03:46.538Z,,
https://www.google.com/maps/place/Hospice+of+Northwest+Ohio/data=!4m7!3m6!1s0x883c78814779f34f:0x143423a06b61f8b4!8m2!3d41.6263367!4d-83.5971805!16s%2Fg%2F1td20ydd!19sChIJT_N5R4F4PIgRtPhha6AjNBQ,Hospice of Northwest Ohio,4.0,30,Hospice,"800 S Detroit Ave, Toledo, OH 43609, United States","JCG3+G4 Toledo, Ohio, USA",https://www.hospicenwo.org/,+1 419-661-4001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPiAurTOolX5I3QVs_JsycQQbh4_ADoy4m4jWYP=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:00.823Z,,
https://www.google.com/maps/place/Ohio+Living+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x883c79f2b92edb53:0xaedbf75a9ca55b0c!8m2!3d41.6083961!4d-83.6652426!16s%2Fg%2F1hhk13qlm!19sChIJU9suufJ5PIgRDFulnFr3264,Ohio Living Home Health & Hospice,4.4,28,Home health care service,"1730 S Reynolds Rd, Toledo, OH 43614, United States","J85M+9W Toledo, Ohio, USA",https://www.ohioliving.org/home-health-hospice,+1 419-865-1499,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpvcmYPs1UTMSdPpv92ZIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.8329&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:05.862Z,,
"https://www.google.com/maps/place/Otterbein+Ashanti+Hospice+%26+Palliative+Care/@41.6720866,-83.6386149,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7ed718470a9d:0x159c3723b3c92274!8m2!3d41.6720866!4d-83.6386149!16s%2Fg%2F1vyxk261",Otterbein Ashanti Hospice & Palliative Care,4.0,4,Hospice,"4020 Indian Rd A, Toledo, OH 43606, United States","M9C6+RH Toledo, Ohio, USA",https://otterbein.org/services/ashanti-hospice-palliative-care/,+1 419-724-1047,Closed ⋅ Opens 9 am Thu,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:12.727Z,,
https://www.google.com/maps/place/Mercy+Health+-+St.+Anne+Palliative+Care/data=!4m7!3m6!1s0x883c7feb4e6a3f15:0x17d664d2884ec97c!8m2!3d41.6935557!4d-83.6257808!16s%2Fg%2F11j5q02wbg!19sChIJFT9qTut_PIgRfMlOiNJk1hc,Mercy Health - St. Anne Palliative Care,,,Hospice,"3404 W Sylvania Ave, Toledo, OH 43623, United States","M9VF+CM Toledo, Ohio, USA",https://www.mercy.com/locations/specialty-locations/hospice-care-palliative-care/mercy-health-palliative-care-st-anne?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 419-407-1182,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNEehC9mTZwa50Hbix00pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.1119&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:17.700Z,,
https://www.google.com/maps/place/First+Health+Hospice/data=!4m7!3m6!1s0x883c7ff4235bc717:0x9f461da8e73064d7!8m2!3d41.6792281!4d-83.6280016!16s%2Fg%2F11v00f_kgl!19sChIJF8dbI_R_PIgR12Qw56gdRp8,First Health Hospice,4.6,28,Hospice,"3232 Executive Pkwy, Toledo, OH 43606, United States","M9HC+MQ Toledo, Ohio, USA",https://firsthealthhospice.com/,+1 419-214-1003,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W5_mN-DCtLx2AsV91T3usQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.0389&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:22.585Z,Identifies as women-owned,
https://www.google.com/maps/place/SouthernCare/data=!4m7!3m6!1s0x883c7c72d93f817f:0x806e6cd11daf868d!8m2!3d41.6747427!4d-83.6994747!16s%2Fg%2F1tdxwpr8!19sChIJf4E_2XJ8PIgRjYavHdFsboA,SouthernCare,4.4,14,Hospice,"6545 Central Ave #103, Toledo, OH 43617, United States","M8F2+V6 Toledo, Ohio, USA",http://southerncarehospice.com/,+1 419-843-6106,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPE98kZIY_QveNFgO8l4oaOWAba04AIhmMQhmMT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:27.404Z,,
https://www.google.com/maps/place/Erie+West+Hospice+%26+Palliative/data=!4m7!3m6!1s0x883c7f30767c4a9d:0xabe650ae39cb50fd!8m2!3d41.6706578!4d-83.6224237!16s%2Fg%2F1tgz64gx!19sChIJnUp8djB_PIgR_VDLOa5Q5qs,Erie West Hospice & Palliative,,,Hospice,"7553 Secor Rd, Toledo, OH 43606, United States","M9CH+72 Toledo, Ohio, USA",,+1 734-770-0113,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjrJUrVvGJJ2274yF9DQYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.09598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:30.351Z,,
https://www.google.com/maps/place/Kind+Hearts+Hospice/data=!4m7!3m6!1s0x883c7f5404623827:0x9afd46c5aa99bbc4!8m2!3d41.6965773!4d-83.6843501!16s%2Fg%2F11j53l4zj4!19sChIJJzhiBFR_PIgRxLuZqsVG_Zo,Kind Hearts Hospice,5.0,8,Hospice,"5911 Renaissance Pl suite b, Toledo, OH 43623, United States","M8W8+J7 Toledo, Ohio, USA",http://www.kindheartshospice.com/,+1 419-930-5840,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPaGsIaSMR_dHcvS6E6devIRvOFvAjeC6cmhDil=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:35.319Z,,
https://www.google.com/maps/place/Hospice+of+Northwest+Ohio/data=!4m7!3m6!1s0x883b87fef16e48f5:0xd72a8a6d8ba58bd3!8m2!3d41.5850999!4d-83.5883126!16s%2Fg%2F1tj3lrmf!19sChIJ9Uhu8f6HO4gR04uli22KKtc,Hospice of Northwest Ohio,4.3,24,Hospice,"30000 E River Rd, Perrysburg, OH 43551, United States","HCP6+2M Perrysburg, Ohio, USA",http://hospicenwo.org/,+1 419-661-4001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJRDl4GK3pzg9z5TUPtSTBFf2glJigeM-yhVvH=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:40.227Z,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x883c7dd1399e2183:0x5e273db0df44320a!8m2!3d41.5903556!4d-83.6804656!16s%2Fg%2F1hc31dl90!19sChIJgyGeOdF9PIgRCjJE37A9J14,Heartland Hospice,4.6,30,Hospice,"1718 Indian Wood Cir A, Maumee, OH 43537, United States","H8R9+4R Maumee, Ohio, USA",http://heartlandhospice.com/,+1 419-824-7400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOWcgTcn94N-lhEl3P5U7liH9rLBNyZW0IiYB6L=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2025-09-18T00:04:45.152Z,,
