placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Local+Water+Damage+Restoration/data=!4m7!3m6!1s0x88533f7493bbaf33:0xf1208f52139ba84b!8m2!3d35.8782868!4d-79.7173704!16s%2Fg%2F11xzswvw0s!19sChIJM6-7k3Q_U4gRS6ibE1KPIPE,Local Water Damage Restoration,5.0,45,Water damage restoration service,"2652 Bethel Church Rd, Pleasant Garden, NC 27313, United States","V7HM+83 Pleasant Garden, North Carolina, USA",https://yourlocalwaterdamagerestoration.com/,+1 336-223-6428,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopZ63Z6wPQyEh-ZFj-LvQ-UUoI2OFxeb3FQZ-ijTQiAa8QOcfibCYdWsasT6eH9GLTjfrO8-xV9maX2-2gzXbnZ0yoVU9nCoVvKL3YHqU8PL19AdepNcwh0-6f1ELTQgtUkR3Kt-Axq8H-=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:21.766Z,,,,
https://www.google.com/maps/place/Crestwood+Pros/data=!4m7!3m6!1s0x8853093c407cc233:0xc0d816287d2ace93!8m2!3d35.9844589!4d-80.0193447!16s%2Fg%2F11n3ndjkhk!19sChIJM8J8QDwJU4gRk84qfSgW2MA,Crestwood Pros,,,Water damage restoration service,"265 Eastchester Dr 119 suite119, High Point, NC 27262, United States","XXMJ+Q7 High Point, North Carolina, USA",https://crestwoodpros.shop/,+1 336-649-8898,"Open 24 hours

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Upivp0AAT1ghApPWpUWPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.98453&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:26.374Z,,,,
https://www.google.com/maps/place/Xterior+LLC/data=!4m7!3m6!1s0x88532234a0d6bb9b:0x3fd8869e260a3dee!8m2!3d35.984225!4d-80.025593!16s%2Fg%2F11g71yqv0p!19sChIJm7vWoDQiU4gR7j0KJp6G2D8,Xterior LLC,4.7,99,Roofing contractor,"131 W Parris Ave # 18, High Point, NC 27262, United States","XXMF+MQ High Point, North Carolina, USA",https://xteriorllc.com/,+1 336-905-6835,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXuxJwc3Q8irGQXRXOvPrxOwigemd8yI-Bykx3bIyqZ3jIDgiGw7DdehOKJA5oib8bABLreup0xFuZbhN_onWoJ0Z-b04PA0ETfDI0iv2e3YaV82yn73eN-VNRrZm4tfRW3xzec6LkqfsL=w408-h243-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:31.246Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/A+Cleaner+World/data=!4m7!3m6!1s0x8853092845032e33:0xed94b8ab8f98ec2f!8m2!3d35.9747272!4d-80.0180126!16s%2Fg%2F1tf766hw!19sChIJMy4DRSgJU4gRL-yYj6u4lO0,A Cleaner World,4.6,258,Dry cleaner,"1530 N Main St, High Point, NC 27262, United States","XXFJ+VQ High Point, North Carolina, USA",http://www.acleanerworld.com/HighPointDryCleaners.aspx,+1 336-882-9521,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYLotT2mS-zlCDXZfH3zr3hEX0AUKhT75Z5ogCZ6DbY2lbT5mhYPBch2g1rRbtURz80CZG1dftUtODE8uodGPQwYzHxVMICDRpIakQOQOopLD1ofsQFgV3ndsIsT3a2ySr9P8mwA=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:35.976Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/High+Point+Pros/data=!4m7!3m6!1s0x86f963cbdfd44b0b:0x9a0aae349d7af54d!8m2!3d35.9788846!4d-80.000038!16s%2Fg%2F11rhf01mxb!19sChIJC0vU38tj-YYRTfV6nTSuCpo,High Point Pros,5.0,26,Water damage restoration service,"1153 E Lexington Ave, High Point, NC 27262, United States","XXHX+HX High Point, North Carolina, USA",,+1 336-252-2708,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qUud550XL8lPzqYx4ELsYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.40541&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:40.635Z,,,,
https://www.google.com/maps/place/STOP+Restoration+of+Winston-Salem+NC/data=!4m7!3m6!1s0x8853a64292c3f0b5:0x585445424be3b3c6!8m2!3d36.0231162!4d-80.1369688!16s%2Fg%2F11b6cx3zg3!19sChIJtfDDkkKmU4gRxrPjS0JFVFg,STOP Restoration of Winston-Salem NC,4.9,183,Water damage restoration service,"4447-A Wallburg Rd, Winston-Salem, NC 27107, United States","2VF7+66 Winston-Salem, North Carolina, USA",https://www.triadstop.com/,+1 336-975-8648,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomNN3rhZUha_-ohlBALX5PH5g3Sf-vK5rrd0NhkAdnJ7Oblbur6x4W_kuYqxK-ihSJEkuMeTmhHPFL3uiOiO4fDuDdKYmKL9ZV0v0B5bDRrrXGGuIBvth4Wha0ITeZejxj3P3m=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:45.401Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Servco+Restoration+Solutions/data=!4m7!3m6!1s0x917bc886cca7941:0x850caee572994236!8m2!3d36.0638259!4d-79.9629405!16s%2Fg%2F11y035s3tr!19sChIJQXnKbIi8FwkRNkKZcuWuDIU,Servco Restoration Solutions,5.0,30,Fire damage restoration service,"609 Gallimore Dairy Rd, High Point, NC 27265, United States","327P+GR High Point, North Carolina, USA",https://www.servcorestore.com/,+1 336-743-2030,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVXYyMoXSw5gIarh14pqUAwuG8TO6avg8jkvp_7ireHEoR6S_b_KhC_YwOuY0Y3PxsdjNUX8k4dcH1roYj5TopeFCdTE0GehZN2o3hbAzwHjgoVdhgNYwLzOw3fKl3NcUpP-V553HtcuYQ=w408-h323-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:50.162Z,,,,
https://www.google.com/maps/place/RestorePro+Reconstruction+Inc./data=!4m7!3m6!1s0x88531bd53a3d73f7:0x2e07894c2398ccc6!8m2!3d36.0616419!4d-79.8621503!16s%2Fg%2F11ll9cxntg!19sChIJ93M9OtUbU4gRxsyYI0yJBy4,RestorePro Reconstruction Inc.,4.9,220,Water damage restoration service,"3408 W Wendover Ave A, Greensboro, NC 27407, United States","346Q+M4 Greensboro, North Carolina, USA",https://fleetdamagerestoration.com/restorepro/locations/nc/restorepro-damage-restoration-of-greensboro/?utm_campaign=gmb,+1 336-586-5142,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmUFo3YTmLkFaYGpmKRk4IV1iRVj9euO2JFL-JHDuJ9xJ1VOHZtfb6k6PBa0NvJGeHpnRyHjmy_OqObmRc6rRjOCCcZXD4RmpKdsiOxafttFw8U_Qo1Bfo3hgJiVdDSovo8kwXOfpAWluS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:55.085Z,,,,
https://www.google.com/maps/place/The+Water+Damage+Pros+Greensboro/data=!4m7!3m6!1s0x88531fd87b5a31fb:0xf480e87602d04862!8m2!3d36.1079899!4d-79.8259103!16s%2Fg%2F11ssnjhzvh!19sChIJ-zFae9gfU4gRYkjQAnbogPQ,The Water Damage Pros Greensboro,5.0,55,Water damage restoration service,"2309 W Cone Blvd #120d, Greensboro, NC 27408, United States","455F+5J Greensboro, North Carolina, USA",https://waterdamageprosraleigh.com/locations/greensboro-nc/,+1 336-271-7927,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG8zVEpBCPov_AX8_409XIi0IABvqSAF0dPSeUFqEaNd50NIarPLKd3VRljvrBqeSfcZG3F_pnsJNUo48CCVzRDyJxRjzxAvfnWLhkws_Urw9w85BfR-jegrjVSs2aeVjMDUiidg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:46:59.762Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Spangler+Restoration/data=!4m7!3m6!1s0x8853a13a2c565787:0xd63545cdeee109ba!8m2!3d36.0967865!4d-80.0722197!16s%2Fg%2F11g1yrk_q8!19sChIJh1dWLDqhU4gRugnh7s1FNdY,Spangler Restoration,4.8,82,Water damage restoration service,"1231-1 Shields Rd, Kernersville, NC 27284, United States","3WWH+P4 Kernersville, North Carolina, USA",http://callspangler.com/,+1 336-579-0060,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpbEvMDJ2NsuVVZyHAEsQwGAHSnYQtAED7oE6nBSI5E7ZzzSrp2lqQtBHx2FL5fdHI1LidzswYPa21xr5jptK9zRLPyl5hmLUTPvHfbnOIOUfDNT0V2fZSeTPj4M5eIAtGVnE=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:47:04.569Z,,,,
https://www.google.com/maps/place/Custom+Designs+Contracting+Group/data=!4m7!3m6!1s0x8853092813126de7:0x458b4e12b0cbaa9a!8m2!3d36.0231835!4d-79.881846!16s%2Fg%2F1tdzgptp!19sChIJ520SEygJU4gRmqrLsBJOi0U,Custom Designs Contracting Group,4.3,11,Contractor,,,http://customdesignscontracting.net/,+1 336-885-5324,Closed · Opens 9:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepD-uV9oFlt-oA09LFxMFS0TTtdKPNchtX1f7YKOluhO6eyGNKsi2Ww59qc4fgW07qN8QfQBYg1EgLgkoomvfxWNmHLiclIvM3qJkQTxjLWLuwAD1JqMXCeKjxPc4QkM8rR5uU=w408-h306-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:47:09.281Z,,,,
https://www.google.com/maps/place/Preferred+Service/data=!4m7!3m6!1s0x88530e889b1d0653:0x4f3971f4ddad8d27!8m2!3d35.9406037!4d-79.9675933!16s%2Fg%2F11b6qbg010!19sChIJUwYdm4gOU4gRJ42t3fRxOU8,Preferred Service,4.1,9,Janitorial service,"1907 Nuggett Rd #2057, High Point, NC 27263, United States","W2RJ+6X High Point, North Carolina, USA",http://www.preferredservicellc.com/,+1 336-905-7587,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHnfcZcjshyDTSZ49NrNNBP3xE2eE4Mt2VCRFOAI0mnrkWrJBrf-c0fFRDMnYRi3fbE2W0s6LLSZT19q1652kqeXxMmGmOAeKXCXGUBZXbYTlPWxshpCf4VClXzyDM4zN61k9y=w408-h315-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:47:13.959Z,,,,
https://www.google.com/maps/place/Green+Home+Solutions+of+The+Triad/data=!4m7!3m6!1s0x88531bfe7c74cd1d:0xfe43c1ff82e33ede!8m2!3d35.8785898!4d-80.0145185!16s%2Fg%2F11g87cytv5!19sChIJHc10fP4bU4gR3j7jgv_BQ_4,Green Home Solutions of The Triad,4.8,14,Water damage restoration service,"5763 NC-62, Trinity, NC 27370, United States","VXHP+C5 Trinity, North Carolina, USA",https://www.greenhomesolutions.com/greensboro-nc?utm_source=gmb&utm_medium=organic&utm_campaign=Qiigo,+1 336-944-6462,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersRM_w6-bL9EMgL_S1_aKHACHzVwUBhO-c5Qo5yBW_oxtLvLu4sLgBkcDEQMQbi4S3CGdJHU-hzQq-gaziAAokxllsyTchjTWU8hDMuhiUNCzYKota8UCBR0iEFq6OUrql9U4=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:47:18.954Z,,,,
https://www.google.com/maps/place/High+Performance+Contracting+Inc./data=!4m7!3m6!1s0xa3d65929633b627b:0x9d80f0c800761ade!8m2!3d36.06521!4d-80.6299506!16s%2Fg%2F11m603x0nk!19sChIJe2I7YylZ1qMR3hp2AMjwgJ0,High Performance Contracting Inc.,4.6,10,Dry wall contractor,,,,+1 864-395-8839,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqas4tCDI6fxFZZqzCebWeyw-HT6UkauUgAnfYWQNxKByx2YKjLa1HZVEMl_MyJDwvi45EGevZPL_hFlitqJu1FShBZDKedn1H-p2_c6dGiOqCEZrCki7c7GnBQoa7TIpoOda3SSjnbGba=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:47:23.923Z,,,,
https://www.google.com/maps/place/Dent+works/data=!4m7!3m6!1s0x885309ab89e72071:0x8e921e266014a9f4!8m2!3d35.9776626!4d-80.0204292!16s%2Fg%2F11s64fsy31!19sChIJcSDniasJU4gR9KkUYCYeko4,Dent works,4.9,14,Auto repair shop,"1717 N Main St, High Point, NC 27262, United States","XXHH+3R High Point, North Carolina, USA",http://dentworksnc.com/,+1 336-307-2041,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjfjclnPRqp7FudfOveMoS-N67tXpTr-xJGCTy65MUV-vOU12TCqpv0Ds4UQfpdZBeqyXMditwZMs_G6r5ZIUOCzD2GiYhH0YbeTzyvrTneAl53KRE0nKS48aBrpbP4zX37eRR=w408-h544-k-no,true,Closed,9:30 am–2 pm,9:30 am–2 pm,9:30 am–2 pm,9:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T04:47:28.819Z,,,,
