placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Voignier%27s+Auto+Repair/data=!4m7!3m6!1s0x8869725b8cf4cf59:0xd098a28f89a8b24b!8m2!3d38.2917755!4d-85.7445345!16s%2Fg%2F1tf_p0_r!19sChIJWc_0jFtyaYgRS7KoiY-imNA,Voignier's Auto Repair,4.8,243,Auto repair shop,"1903 Dutch Ln, Jeffersonville, IN 47130, United States","77R4+P5 Jeffersonville, Indiana, USA",http://www.voigniersautorepair.com/,+1 812-283-6215,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmulAa07mlR0KS8K1hXO00hr3XCYsrU8tTJowzaA-CFE9LVq0ngxg2tHngEbWlr_g1GE6a8a2N7i5aoxwu_1XudLrE2A3JmkAwXzQq5mhaNmz_Of22QjQO3As9m7F-jQhSIdtr=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:33:33.634Z,,,
https://www.google.com/maps/place/T.W.+Auto+Repair+%26+Tire+Services/data=!4m7!3m6!1s0x88696dbfb23728e5:0x997f9a32f148849!8m2!3d38.302322!4d-85.789471!16s%2Fg%2F12qg394cf!19sChIJ5Sg3sr9taYgRSYgUL6P5lwk,T.W. Auto Repair & Tire Services,4.1,374,Auto repair shop,"1215 Providence Way, Clarksville, IN 47129, United States","8626+W6 Clarksville, Indiana, USA",https://twautorepair.com/,+1 812-561-8549,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOMcnBD1ut3gItm_-s6wngApy17tK-25li3us5MBqudbb1Pka8nu-rWxR7TMrhCNew9D6PeiHr5T1kuAZUlVYNS51BEBDi9lKOY3x9LA_jZj0Q2NJ_ZybPS3GDG1GKQYvwqvJW=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:33:38.099Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Clark+Automotive+LLC/data=!4m7!3m6!1s0x886973750629d82d:0xb1897c8d2da81101!8m2!3d38.2521938!4d-85.7183761!16s%2Fg%2F11w26ghcc1!19sChIJLdgpBnVzaYgRARGoLY18ibE,Clark Automotive LLC,5.0,41,Auto repair shop,"1515 Payne St, Louisville, KY 40206, United States","772J+VJ Louisville, Kentucky, USA",https://linktr.ee/clarkautomotivellc?fbclid=PAZXh0bgNhZW0CMTEAAabxpXP3Jb-Q5Sj5EF7UzfUFkc-3vWznzKka8UX5jg6st18McMyLfvtGDWg_aem_mQkyuGxx1srv3fxOtULElg,+1 502-916-2020,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNE0aZLhEhqJdC9G5hSocLESCvgcMs57KjWCIWFMk9ocB9LgVGgGgPb10HvrFWv9LVvTRq_oGs39B31G2zXtfDDG7RlYpaeuTARGxgkmv1kxR8tom1sFWfpdAV-UHVYJpWaEV6ICezDes=w408-h500-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:33:42.486Z,,,
https://www.google.com/maps/place/East+End+Import+Services/data=!4m7!3m6!1s0x886973473bc369a9:0x2270d7c111f8a22a!8m2!3d38.2531366!4d-85.7034936!16s%2Fg%2F1thx05dl!19sChIJqWnDO0dzaYgRKqL4EcHXcCI,East End Import Services,4.7,68,Auto repair shop,"2258 Frankfort Ave, Louisville, KY 40206, United States","773W+7J Louisville, Kentucky, USA",http://tpdothemost.com/,+1 502-896-6061,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolpK2khuDzdmV3_NXpTRR88Qwov0KEqLZUx74KuRGY14LSSXFuN0XmpVuzKis6bAVjNIE_oL-oAQ-PLhK4Qjv7t5JdN2RafSuxzFEn-hPhC5p64S_orocYJKlHAQRicuIUt0svTg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:33:47.118Z,,,
https://www.google.com/maps/place/Jeffersonville+Auto+Repair/data=!4m7!3m6!1s0x88697254601db80d:0x193f3c00f2d00d53!8m2!3d38.2894968!4d-85.7277863!16s%2Fg%2F1tk707d0!19sChIJDbgdYFRyaYgRUw3Q8gA8Pxk,Jeffersonville Auto Repair,4.7,58,Auto repair shop,"1440 E 10th St, Jeffersonville, IN 47130, United States","77QC+QV Jeffersonville, Indiana, USA",https://www.jeffersonvilleautorepair.com/,+1 812-218-8986,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEM1UyBLl_ovYWNgmpk52gV7qDOInJK_ACmImQ1zPFL8rmq_JQSOOJyRoRUhFSscYOBuJk3sPEScx6ERw1Ra9zV8S1yK9Yz2sEVji-Ueo47cuCeQ0UpkOkn-SRPRPrVQY3RYxG=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:33:51.768Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Tire+Discounters/data=!4m7!3m6!1s0x88697185e330e9fb:0xc584db0f63b158b8!8m2!3d38.3298702!4d-85.7471752!16s%2Fg%2F1thbxdks!19sChIJ--kw44VxaYgRuFixYw_bhMU,Tire Discounters,4.1,565,Tire shop,"1453 Veterans Pkwy, Jeffersonville, IN 47130, United States","87H3+W4 Jeffersonville, Indiana, USA",https://tirediscounters.com/pages/locations/jeffersonville-in?y_source=1_Mzc3ODM2MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 812-285-1047,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDminAaua7MrJU8uyPwBibuDhJ_7cKV_s7bppo31oRNTNeoH5Kr-mIhgcugHxhsHz2FnTPymRRHEOJB1nb8TvgQOL3jqUolSN1-OR1R1QB5pUJoqUgVV_Y-xFHjNrXMYQnDHcieFFMjym3=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:33:56.437Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/T.A.P.+Automotive+Clarksville/data=!4m7!3m6!1s0x88696d8dbd05d235:0x337df5963186bfed!8m2!3d38.3001194!4d-85.7756683!16s%2Fg%2F1tctmjkc!19sChIJNdIFvY1taYgR7b-GMZb1fTM,T.A.P. Automotive Clarksville,4.7,595,Car repair and maintenance service,"2507 Lincoln Dr, Clarksville, IN 47129, United States","862F+2P Clarksville, Indiana, USA",https://www.tapautorepair.com/,+1 812-542-1114,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0UIWkdsfixvt9VoFa1Zm915AE5jUKDqSYT7HHIGVk5ipez5xb6wO8s6hcPAF0Y5jq3KiVXy25H1rvxU_jYUeovV4CqXvOjCq6v5NXFp_8wkQUjVNzerYnN80ZKqcPfeb8NAWq=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:34:01.124Z,,,
https://www.google.com/maps/place/RNR+Tire+Express+%26+Custom+Wheels/data=!4m7!3m6!1s0x88696df5a074d9eb:0x64c523b4eae9af21!8m2!3d38.3063397!4d-85.7680663!16s%2Fg%2F11dymw6jl0!19sChIJ69l0oPVtaYgRIa_p6rQjxWQ,RNR Tire Express & Custom Wheels,4.8,897,Tire shop,"1207 Eastern Blvd, Clarksville, IN 47129, United States","864J+GQ Clarksville, Indiana, USA",https://www.rnrtires.com/tire-shop-near-me/indiana/clarksville/1207-eastern-blvd/,+1 812-913-4519,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJBvGBwf81Y0TyctDHQFQ-2a1rwScOxZOrFBCO4q-TBUv3JroqDNVTJH-xYNTatONvfD4SK_-_3uK_eUihHJADlG0-Q4Q9ptGNbAV-HzikBKecjQdQG0Fx8QrpqB6cUgC0hmgfeg=w622-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:34:06.027Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x88696d9873af4f5b:0x45f996b24180134f!8m2!3d38.3153954!4d-85.7585873!16s%2Fg%2F11fkt7lfgq!19sChIJW0-vc5htaYgRTxOAQbKW-UU,Discount Tire,4.6,408,Tire shop,"920 E Lewis and Clark Pkwy, Clarksville, IN 47129, United States","868R+5H Clarksville, Indiana, USA",https://www.discounttire.com/store/in/clarksville/s/2181,+1 812-850-6985,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraPzM2AfR5C5uEYvsJc1E8GsIlC31Sz0LKHOG4hgGXZup1xeLhfbL25e7rhjIoNqou22h92mhnx6YZBgOTxxeeoNU9v8wWDW9E32ZKuA1u87NkVzmNAIFSgGkqvWiwK7WgMPrsIiy82M_f=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:34:11.373Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Fraley%27s+Fleet+Services+%26+Mobile+Repair/data=!4m7!3m6!1s0x88695d417c3362d7:0xee69aa6c4322148d!8m2!3d38.2805628!4d-85.7382585!16s%2Fg%2F11rwxh6ryx!19sChIJ12IzfEFdaYgRjRQiQ2yqae4,Fraley's Fleet Services & Mobile Repair,4.7,47,Truck repair shop,"822 Meigs Ave, Jeffersonville, IN 47130, United States","77J6+6M Jeffersonville, Indiana, USA",https://www.fraleyfleet.com/,+1 812-820-3209,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhlez2IeDNR1OJmLAqIqaqt9_jpyXqcGoLhkaceQx7hzDkqk9ZiBjvKyA2h43wuy-xg2XXPmASvyF10y-dk-nAK-BEtFwjGUHplD0KHO5Dk_PKcVwiDY7yQLK6D0KrVQ0QsOdRh98_zVc8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:34:16.588Z,,,
https://www.google.com/maps/place/Louisville+Auto+Spring/data=!4m7!3m6!1s0x88696d5a768f3797:0x44134ad5d3f31f5f!8m2!3d38.2513732!4d-85.7729949!16s%2Fg%2F1tqpz_63!19sChIJlzePdlptaYgRXx_z09VKE0Q,Louisville Auto Spring,4.6,57,Brake shop,"530 S 13th St, Louisville, KY 40203, United States","762G+GR Louisville, Kentucky, USA",http://www.louisvilleautospring.net/,+1 502-584-2181,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXTO6BrXMHXGQUtKOK2dgMlyoSzz5FZR-oo96dYlDqqfX2GnbFXdM9-KAsibq4KtekMzDJCDnqL3KKe64H0hSVH167tTwpof0BuEp25NXlqmuCaNLwe2QR9GnJBuJ4vCiFshYYEg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-03-23T16:34:21.702Z,,,
