placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Vista+Tax+Relief/data=!4m7!3m6!1s0x872b732cc7b28301:0x8857a98c06ea420e!8m2!3d33.5946478!4d-111.9793705!16s%2Fg%2F11whxjr0qt!19sChIJAYOyxyxzK4cRDkLqBoypV4g,Vista Tax Relief,5.0,4,Certified public accountant,"11201 N Tatum Blvd #300, Phoenix, AZ 85028, United States","H2VC+V7 Phoenix, Arizona, USA",https://www.vistataxrelief.com/,+1 480-916-2862,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOiUCb2VAutqawlGlfrYkAMB-UpJheYU4uz-1g=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:35:52.200Z,,
https://www.google.com/maps/place/Jon+Burdell%2FUrke+Steven+K+CPA/data=!4m7!3m6!1s0x872b73a1618903a3:0x174c218ec01043e4!8m2!3d33.594583!4d-111.9793967!16s%2Fg%2F1tcyfycw!19sChIJowOJYaFzK4cR5EMQwI4hTBc,Jon Burdell/Urke Steven K CPA,5.0,1,Accountant,"11811 N Tatum Blvd UNIT 1060, Phoenix, AZ 85028, United States","H2VC+R6 Phoenix, Arizona, USA",http://www.urkecpa.com/,+1 602-867-5058,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-cFZUlmIX9cx9L2JhpUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.51262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:35:55.174Z,,
https://www.google.com/maps/place/XZ+CPA+PLLC/data=!4m7!3m6!1s0x872b6c6c7e0168f1:0x8125ec02c474fbf0!8m2!3d33.6549044!4d-111.9951461!16s%2Fg%2F1tk8cl5n!19sChIJ8WgBfmxsK4cR8Pt0xALsJYE,XZ CPA PLLC,4.8,16,Certified public accountant,"4045 E Union Hills Dr d126, Phoenix, AZ 85050, United States","M233+XW Phoenix, Arizona, USA",http://www.xz-cpa.com/,+1 602-296-4808,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfOuVZAw8KLm9T1iGrY8zYXuxoouHppabiDzoy=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:00.317Z,,
"https://www.google.com/maps/place/Rob+Paull,+CPA,+PC/data=!4m7!3m6!1s0x872b73a17e1cebd3:0xc17911ecd0457a16!8m2!3d33.594583!4d-111.9793967!16s%2Fg%2F11cs4frf7_!19sChIJ0-scfqFzK4cRFnpF0OwRecE","Rob Paull, CPA, PC",5.0,2,Accountant,"11811 N Tatum Blvd UNIT 3031, Phoenix, AZ 85028, United States","H2VC+R6 Phoenix, Arizona, USA",http://robpaullcpa.com/,+1 480-385-8357,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-cFZUlmIX9cx9L2JhpUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.51262&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:05.445Z,,
"https://www.google.com/maps/place/House+Kaplan,+CPAs,+P.C./data=!4m7!3m6!1s0x872b730c1d914831:0x67620ccb97ea5d70!8m2!3d33.5819791!4d-111.9827688!16s%2Fg%2F1vn9pkdl!19sChIJMUiRHQxzK4cRcF3ql8sMYmc","House Kaplan, CPAs, P.C.",5.0,8,Accountant,"4545 E Shea Blvd #162, Phoenix, AZ 85028, United States","H2J8+QV Phoenix, Arizona, USA",https://sites.google.com/view/house-kaplan-cpas/,+1 480-948-3334,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0u7z7UhGJgLGWJHSqc8NWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.6713676&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:10.608Z,,
https://www.google.com/maps/place/Lisa+M.+Wheeler+CPA/data=!4m7!3m6!1s0x872b73a3d4748f1b:0x8bd3d9ae557e324d!8m2!3d33.594688!4d-111.9793567!16s%2Fg%2F11x9znly3!19sChIJG4901KNzK4cRTTJ-Va7Z04s,Lisa M. Wheeler CPA,4.4,7,Accountant,"11811 N Tatum Blvd Suite P199, Phoenix, AZ 85028, United States","H2VC+V7 Phoenix, Arizona, USA",http://www.lmwheelercpa.com/,+1 602-953-6996,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-cFZUlmIX9cx9L2JhpUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.74683&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:15.684Z,,
https://www.google.com/maps/place/Gaylor+Tax+Services+LLC/data=!4m7!3m6!1s0x872b73a17e1cebd3:0x6b3a735055c5c34a!8m2!3d33.5875001!4d-111.9755877!16s%2Fg%2F11c1vkh3fg!19sChIJ0-scfqFzK4cRSsPFVVBzOms,Gaylor Tax Services LLC,5.0,7,Tax consultant,"11201 N Tatum Blvd #300, Phoenix, AZ 85028, United States","H2QF+2Q Phoenix, Arizona, USA",https://www.gaylortaxservices.com/,+1 866-201-8285,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsxGYzxMeTz-qlD9HY66RXhQ2o9sdFtWvoKbxE=w408-h408-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:21.562Z,,
https://www.google.com/maps/place/Compu+Tax+%26+Accounting/data=!4m7!3m6!1s0x872b72730ff35777:0xf76017d168b18787!8m2!3d33.6149817!4d-112.0349218!16s%2Fg%2F1tjdm6c3!19sChIJd1fzD3NyK4cRh4exaNEXYPc,Compu Tax & Accounting,4.9,46,Accountant,"14040 Cave Creek Rd #110, Phoenix, AZ 85022, United States","JX78+X2 Phoenix, Arizona, USA",http://www.computaxaz.com/,+1 602-493-7947,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VDOU37zpB1zS_uYHTBj2pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.8295&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:27.072Z,,
"https://www.google.com/maps/place/Larry+B.+Betts,+CPA/data=!4m7!3m6!1s0x872b6d562c784053:0xc55b4f947f97c22c!8m2!3d33.5447244!4d-112.0484326!16s%2Fg%2F1td0yylr!19sChIJU0B4LFZtK4cRLMKXf5RPW8U","Larry B. Betts, CPA",4.9,162,Certified public accountant,"7330 N 16th St b102, Phoenix, AZ 85020, United States","GXV2+VJ Phoenix, Arizona, USA",https://www.phxcpa.com/,+1 602-216-0076,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2X_vX6fr8PLX_ifW68POuES1P1N6ycISLYZNi=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:32.636Z,,
https://www.google.com/maps/place/Coleen+Hager+CPA/data=!4m7!3m6!1s0x872b72466c8cd9f1:0x32dc95d60388a863!8m2!3d33.5802292!4d-112.0125656!16s%2Fg%2F1tfdz9yz!19sChIJ8dmMbEZyK4cRY6iIA9aV3DI,Coleen Hager CPA,4.6,10,Accountant,"10221 N 32nd St suite j, Phoenix, AZ 85028, United States","HXJP+3X Phoenix, Arizona, USA",http://coleenhagercpa.com/,+1 602-482-6109,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OoFRfiX3h0dmJJ_Cvl9FDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.34308&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:37.841Z,,
https://www.google.com/maps/place/Partridge+%26+Associate+CPA%27s/data=!4m7!3m6!1s0x872b74ed1503b4d9:0xd59147c0595564ef!8m2!3d33.6084994!4d-111.9265357!16s%2Fg%2F1tdb4rly!19sChIJ2bQDFe10K4cR72RVWcBHkdU,Partridge & Associate CPA's,5.0,18,Certified public accountant,"13430 N Scottsdale Rd Ste 300, Scottsdale, AZ 85254, United States","J35F+99 Scottsdale, Arizona, USA",https://partridgecpas.com/,+1 480-990-2727,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO3g77cgjM-TVb3fJqTcvNwUVmHxufCxEW9_nxg=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:42.852Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Wanda+E+O%27Malley+CPA,+PLLC/data=!4m7!3m6!1s0x872b6d57d38b206f:0x926e161f97a3cf8a!8m2!3d33.5946478!4d-111.9793705!16s%2Fg%2F11bzvzpxy1!19sChIJbyCL01dtK4cRis-jlx8WbpI","Wanda E O'Malley CPA, PLLC",5.0,1,Tax preparation service,"11811 N Tatum Blvd Suite P170, Phoenix, AZ 85028, United States","H2VC+V7 Phoenix, Arizona, USA",http://weocpa.com/,+1 602-734-0012,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-cFZUlmIX9cx9L2JhpUgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.57825&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:48.752Z,,
https://www.google.com/maps/place/George+Parker+CPA+PC/data=!4m7!3m6!1s0x872b73f12f966a7f:0x4516278cec807ccf!8m2!3d33.6374281!4d-111.9562697!16s%2Fg%2F1260pw85x!19sChIJf2qWL_FzK4cRz3yA7IwnFkU,George Parker CPA PC,5.0,4,Accountant,"5704 E Aire Libre Ave UNIT 1025, Scottsdale, AZ 85254, United States","J2PV+XF Scottsdale, Arizona, USA",,+1 480-499-5427,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0djwtk9p0LUyfxWW5DgLeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.9216&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:52.578Z,,
https://www.google.com/maps/place/Horizon+Tax+%26+Accounting/data=!4m7!3m6!1s0x872b72f89112a13d:0xfc0f62fb7545470!8m2!3d33.5802292!4d-112.0125656!16s%2Fg%2F1263nb0ql!19sChIJPaESkfhyK4cRcFRUty_2wA8,Horizon Tax & Accounting,4.2,5,Tax preparation service,"10221 N 32nd St suite l, Phoenix, AZ 85028, United States","HXJP+3X Phoenix, Arizona, USA",https://www.horizontaxaz.com/,+1 602-765-6111,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OoFRfiX3h0dmJJ_Cvl9FDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.34308&pitch=0&thumbfov=100,false,Closed,"9–11:30 am, 1–5 pm","9–11:30 am, 1–5 pm",9 am–11:30 pm,"9–11:30 am, 1–5 pm","9–11:30 am, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:36:57.795Z,,
https://www.google.com/maps/place/Jim+Kimmel+Tax+Specialists/data=!4m7!3m6!1s0x872b7160bfbad23f:0xb849506b475fd8e7!8m2!3d33.6363238!4d-111.9773354!16s%2Fg%2F11bz_353cw!19sChIJP9K6v2BxK4cR59hfR2tQSbg,Jim Kimmel Tax Specialists,5.0,3,Tax preparation service,"16421 N Tatum Blvd Ste. 120, Phoenix, AZ 85032, United States","J2PF+G3 Phoenix, Arizona, USA",http://www.jimkimmel.com/,+1 602-788-0903,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nro5yYZXvywYO1Z1_DR2YKYposuSl9LHYEI3IdIkH9r-jtxxv8_Eqe4CzmP_Bz_WVXdN4I7xFmMNYTRr5Umb-mccKWjP9qTSUJKGdRt74ucQUYYUmqhcQ2BHuabP5m7z3QFNlr5=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:37:00.850Z,,
"https://www.google.com/maps/place/Fissell+%26+Fissell,+CPA%27s/data=!4m7!3m6!1s0x872b72f89112a13d:0xc9ddcf992c30a68d!8m2!3d33.5827152!4d-112.007905!16s%2Fg%2F1tdqp3c_!19sChIJPaESkfhyK4cRjaYwLJnP3ck","Fissell & Fissell, CPA's",5.0,3,Accountant,"3420 E Shea Blvd #180, Phoenix, AZ 85028, United States","HXMR+3R Phoenix, Arizona, USA",,+1 602-971-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Uc5dVoHTepG9zpD8wWlfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2955306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:37:03.729Z,,
https://www.google.com/maps/place/Miller+Wolman+CPAs+PLLC./data=!4m7!3m6!1s0x872b744dea807e29:0x93b55a924d2b2f40!8m2!3d33.5834021!4d-111.9728731!16s%2Fg%2F11bwh45klk!19sChIJKX6A6k10K4cRQC8rTZJatZM,Miller Wolman CPAs PLLC.,4.6,10,Accountant,"5010 E Shea Blvd Suite 140, Scottsdale, AZ 85254, United States","H2MG+9V Scottsdale, Arizona, USA",http://www.millerwolmancpas.com/,+1 602-535-1197,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVCGGneVcwzd6qJSAWpcoLuls9DEyFIrqSELMS=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:37:09.017Z,,
"https://www.google.com/maps/place/Mary+L.+Judge+CPA,+PC/data=!4m7!3m6!1s0x872b7422ba88bf0b:0x8f81682b9f619422!8m2!3d33.6315722!4d-111.9274884!16s%2Fg%2F11c0vbs6y2!19sChIJC7-IuiJ0K4cRIpRhnytogY8","Mary L. Judge CPA, PC",5.0,2,Certified public accountant,"Business Center, 15849 N 71st St #100, Scottsdale, AZ 85254, United States","J3JF+J2 Scottsdale, Arizona, USA",http://judgecpawiz.com/,+1 480-447-5232,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AtS-PzblR0Tt5ChM4fBYtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.16217&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2025-10-19T15:37:14.171Z,,
