placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Hilltop+Tire+Service/data=!4m7!3m6!1s0x87ee9736010cb2b9:0xe2a752a0e7ff0d85!8m2!3d41.6209235!4d-93.5608541!16s%2Fg%2F1tf_hzf_!19sChIJubIMATaX7ocRhQ3_56BSp-I,Hilltop Tire Service,4.7,846,Auto repair shop,"2914 Hubbell Ave, Des Moines, IA 50317, United States","JCCQ+9M Des Moines, Iowa, USA",https://www.hilltoptireservice.com/,+1 515-262-5641,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobXiizyxnbt9gAVGoKOg24-p3mlMffexfqxKJ3LJY8MZDIfsv8YIz94ouQvhD3JnWKZORTzb8l8pI_hCGMSXyqKCR3OXTJMjRkIr6SJ5HcwxLYQk8p2MeGHvJN2R9MtDXj09qWwA=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-03-23T14:50:44.637Z,,,
https://www.google.com/maps/place/Cisco+Tire+Shop/data=!4m7!3m6!1s0x87ee99d88da1ae6b:0xbad99c296147d33b!8m2!3d41.5676655!4d-93.5973866!16s%2Fg%2F11q3_jmy_y!19sChIJa66hjdiZ7ocRO9NHYSmc2bo,Cisco Tire Shop,4.3,67,Tire repair shop,"2122 SE 14th St, Des Moines, IA 50320, United States","HC93+32 Des Moines, Iowa, USA",,+1 515-865-1945,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwbw0AAR9aBTpZqp7HcBj8Ks5Yp7d6jRVhY2KDBLCnaXGp10BPh63sY2exLTWwMH304TcEWJ2zyLJc80P4yrY9okJsh3LYpDmLmVqhvrLA07NJzBi0Lr1G-UeFFh9seJOLnpUhoZM5fJFO=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-03-23T14:50:50.516Z,,,
https://www.google.com/maps/place/Yanga+Tire+%233/data=!4m7!3m6!1s0x87ee9766c4af7929:0x51101cca0b662bfe!8m2!3d41.6024571!4d-93.5752851!16s%2Fg%2F11f_j1m4xh!19sChIJKXmvxGaX7ocR_itmC8ocEFE,Yanga Tire #3,4.3,78,Tire shop,"2247 Hubbell Ave, Des Moines, IA 50317, United States","JC2F+XV Des Moines, Iowa, USA",,+1 515-865-9879,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraxxCqwHfgCvuFQIhL6svJirHS1CRXGRHuG8KjYfCeDFrFlAJ50GccTWhjsaKQVvds-YozQa4Sa7L1075OD6HcaAWk0RdvcCQTCfI14tnrY7nCNfJym9OVBfj4ugRs9R9uOBRYjw=w408-h270-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-03-23T14:50:55.923Z,,,
https://www.google.com/maps/place/Earl%27s+Tire+West/data=!4m7!3m6!1s0x87ec20b14539aebd:0xce2552146c787503!8m2!3d41.6140961!4d-93.7661125!16s%2Fg%2F1tfklqxw!19sChIJva45RbEg7IcRA3V4bBRSJc4,Earl's Tire West,4.8,225,Tire shop,"10830 Hickman Rd, Clive, IA 50325, United States","J67M+JH Clive, Iowa, USA",https://www.earlstireia.com/,+1 515-251-3805,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtZz1fFTpRrpvnKJN_zOyu_RmkZl8Mz0FK47wrNY_HkF7BIPIsIRJy3iSdrGAST0eVGMpPVXzPjPLc2DFbdrHTjd8PxjReXtiyxyraUmIhw8PaY-5Lpr2RxSe47aBrAPmIm10R6w=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-03-23T14:51:00.865Z,,,
https://www.google.com/maps/place/Dale%27s+Wright+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x87ee9be0b1900d93:0xbfa911eaacb240a4!8m2!3d41.6280603!4d-93.6430379!16s%2Fg%2F1tf58fzb!19sChIJkw2QseCb7ocRpECyrOoRqb8,Dale's Wright Tire & Auto Service,4.9,232,Auto repair shop,"1825 Euclid Ave, Des Moines, IA 50313, United States","J9H4+6Q Des Moines, Iowa, USA",http://daleswrighttire.com/,+1 515-277-4392,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgi2Y7Ha3VwCic38yiM2Qb1-jtA4ME_8CokPex52EibBmUN4GCyBaiqK1hs-xegT4kSY1YqkdwCdf3ZTUIZu6y3yDllJNHenteNCYU1arCXguKi0MK6o55CWRyI4ggWBQYVjc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-03-23T14:51:06.023Z,,,
https://www.google.com/maps/place/Alley+Auto+Sales/data=!4m7!3m6!1s0x87ec393ab0195631:0x2d98a0e93c796130!8m2!3d41.621582!4d-94.017927!16s%2Fg%2F1tfctsd3!19sChIJMVYZsDo57IcRMGF5POmgmC0,Alley Auto Sales,4.8,113,Tire shop,"515 Nile Kinnick Dr N, Adel, IA 50003, United States","JXCJ+JR Adel, Iowa, USA",,+1 515-993-3437,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4DCShuuPDgewdxBRKIh12WAfn0v1zqKDKiouUWiPL7rrbBjSyGHpKh6XF3c8B02_s23RK1831rKJ0ZmK9uFmWA5HZPHMZI4LFrFq0qCto3DRrNzRs9tf0BrvyN_yjVjsqrkQshg=w426-h240-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2026-03-23T14:51:10.964Z,· In-store pick-up,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87ee9e18795735d3:0x2470a05f329e340a!8m2!3d41.6009514!4d-93.7357158!16s%2Fg%2F11dxr703fr!19sChIJ0zVXeRie7ocRCjSeMl-gcCQ,Discount Tire,4.6,784,Tire shop,"1229 NW 86th St, Clive, IA 50325, United States","J727+9P Clive, Iowa, USA",https://www.discounttire.com/store/ia/clive/s/2073,+1 515-635-6037,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1JcnKC2OW59j2pC201DG_zTHTdiS2uZmcI7ry_8F4jDoa2QFPKDX14x7DqA8o1rTzXc2THopR92VUwbisLv7WK9D5v1JTR14N9mwdFFcZ4MVX6_kq_28a9osS2mWoEf1Usb32xQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:51:40.466Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87ee9e1bb88b85ed:0x274378f9c3c5992f!8m2!3d41.606883!4d-93.7367414!16s%2Fg%2F1tfkrb2r!19sChIJ7YWLuBue7ocRL5nFw_l4Qyc,Midas,4.7,887,Auto repair shop,"1690 NW 86th St, Clive, IA 50325, United States","J747+Q8 Clive, Iowa, USA",https://www.midas.com/store/ia/clive/1690-northwest-86th-street-50325?shopnum=2185&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODYxMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 515-216-3670,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYBYjJjjTA79TiJWIybPMsLPUB-aJXGdzuhFpHiw17NDBOQzIiWPYesDkfj_aYKHzD8lsahmsiGoObcfTvUl6ZgVVZSyHcu0EhQIBn0NbwpcVNy3laArXBHptkvna2Oi6vmnI=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:51:45.609Z,,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87ee9e2004c43069:0xb5b8a5b9c380b885!8m2!3d41.5998913!4d-93.7431123!16s%2Fg%2F1thqbdr7!19sChIJaTDEBCCe7ocRhbiAw7mluLU,Tires Plus,4.2,274,Oil change service,"2800 University Ave, West Des Moines, IA 50266, United States","H7X4+XQ West Des Moines, Iowa, USA",https://www.tiresplus.com/iowa/west-des-moines/2800-university-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 515-344-4527,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS1f2wnfAQJj_pO62y_nnxS8RdIt63bsAiuuU5NUgRc-Y_UcVJfwruyXqB4PpQpCXR0ifbW-PNTfL4qFWeEaYAq0Qg27Yn2hnJIXtlH6dZIZbw6HMdbjdsKiemnrkQCk9Vbk6FOyZjRfX8=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:51:50.849Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Ali%27s+Tire/data=!4m7!3m6!1s0x87ee9f3810d40781:0x8498b53e08730ad8!8m2!3d41.6009335!4d-93.7265715!16s%2Fg%2F11t9pg683m!19sChIJgQfUEDif7ocR2ApzCD61mIQ,Ali's Tire,4.4,34,Used tire shop,"7840 University Blvd, Clive, IA 50325, United States","J72F+99 Clive, Iowa, USA",,+1 502-533-9022,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepf6BKRwc6muEYC-pysnQkv11BGyV8Aiha-dBsiaImNJ7XcostP9WqQaRwQI_A2lcLIBuQ_8RhTt_TqG7u4pDN3Ioeov-TUf4tTa-wiyzLuUuXns61xmePyHVyC-O9lk0PbFxcu=w408-h306-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:51:56.252Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Trent%27s+Garage+Complete+Car+Care+Center/data=!4m7!3m6!1s0x87ec20a83c0be813:0x3a2536793b2a5e4e!8m2!3d41.6118106!4d-93.7447158!16s%2Fg%2F1td773qr!19sChIJE-gLPKgg7IcRTl4qO3k2JTo,Trent's Garage Complete Car Care Center,4.7,146,Auto repair shop,"2023 NW 92nd Ct suite d, Clive, IA 50325, United States","J764+P4 Clive, Iowa, USA",http://trentsgarage.com/,+1 515-276-9797,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEQxlTVJqUbSeKfam2ph-duplRWoFV_knmFmyzTBBEBgmHqNwrpwZTACnjxaogfTo7wJ-CT8ktDz97DKgxBvxjdeRPC5V-E2afC2hN_y8mkIOE8Jvz-nMW5q6Y3QE05ryXwg7B7A=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:52:01.294Z,,Identifies as women-owned,
https://www.google.com/maps/place/Westside+Auto+Pros/data=!4m7!3m6!1s0x87ee9e1d44b3b08f:0x747948e070f0c47a!8m2!3d41.6094065!4d-93.7426362!16s%2Fg%2F1tcvcfym!19sChIJj7CzRB2e7ocResTwcOBIeXQ,Westside Auto Pros,4.4,838,Auto repair shop,"1901 NW 92nd Ct, Clive, IA 50325, United States","J754+QW Clive, Iowa, USA",https://westsideautopros.com/,+1 515-225-9090,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5obTBOk1XswwuWRyi98lyaAaHGYB8u2QSViWZRQbFOaHRv3_6_IVFyDckppf-SR3DL9UOiAaDeKpUR96yfywV9rZPY8oMOSQ9z21BpQnhRqPeRxfw9jj6VPRaJicX6aVji2xJ=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:52:06.363Z,,,
https://www.google.com/maps/place/Tire+Heroes/data=!4m7!3m6!1s0x87ec27dd7964f45d:0x54e1b4fba80fecce!8m2!3d41.6226993!4d-93.762797!16s%2Fg%2F11jb7btb1k!19sChIJXfRked0n7IcRzuwPqPu04VQ,Tire Heroes,4.9,137,Tire service,"3020 104th St, Urbandale, IA 50322, United States","J6FP+3V Urbandale, Iowa, USA",https://tireheroes.com/,+1 515-985-5050,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVMDIgcs3b2yCmVtmfs_YqgJc1CMmW_co3Ych81RxStxCcfOA27Obd6rBjeJlJ8_MW1VUjMbXEuKumH-Te8tDcwUtyM4hLbZxbAFVDq86E5N5bw6WKengX7drJrsYBoYTPYG3j=w551-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:52:11.329Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Acheson+Auto+Works/data=!4m7!3m6!1s0x87ee9e15fc3ce1c5:0xb3230888de4bcf9!8m2!3d41.6012021!4d-93.7280077!16s%2Fg%2F1tqtb6yk!19sChIJxeE8_BWe7ocR-bzkjYgwMgs,Acheson Auto Works,4.8,380,Auto body shop,"8000 University Blvd, Clive, IA 50325, United States","J72C+FQ Clive, Iowa, USA",https://www.achesonautoworks.com/,+1 515-223-4300,"Open · Closes 5:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepS78krWobkiwcpD9KOCTeG0JEOqtea3IhB1ikxCSR5jYqpaTej0oAGHPkVT_L0V5iqJGRIycBy64V8o_GFFsgpKViRcp1YDxrQ37o6FaG1C6IHAkOqRO1DbXz1KnR05VNGhec=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2026-03-23T14:52:16.702Z,,,
