placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Universal+Home+Warranty%2FAppliance+Division/data=!4m7!3m6!1s0x8636cd5e6b4c842f:0x63b4b1ab53fe8a0e!8m2!3d32.4855098!4d-93.7625063!16s%2Fg%2F1thtdhs5!19sChIJL4RMa17NNoYRDor-U6uxtGM,Universal Home Warranty/Appliance Division,2.5,155,Plumber,"2705 Linwood Ave, Shreveport, LA 71103, United States","F6PP+6X Shreveport, Louisiana, USA",,+1 318-631-3844,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwv8EFBbBKuI5EztLzZNFLrPY4KdGF9ikGCd6ccBUi4ytShC8U9ZaykpiVhyiA2kv7wp-cXiToR0MBi15yM0Pi4Boy1pIs0pOhP9tZ7qhYC0--rOUThowUHZJZl2DwmsQfD0j7O=w533-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:30:41.900Z,,,,
https://www.google.com/maps/place/Long+Run+Plumbing/data=!4m7!3m6!1s0x863132af8fdc2c19:0x65683ddab023afc7!8m2!3d32.4913782!4d-93.7339684!16s%2Fg%2F11fx9kw_c8!19sChIJGSzcj68yMYYRx68jsNo9aGU,Long Run Plumbing,4.4,23,Plumber,"217 Merrick St, Shreveport, LA 71104, United States","F7R8+HC Shreveport, Louisiana, USA",http://www.lrp-la.com/,+1 318-458-0902,,https://lh3.googleusercontent.com/p/AF1QipM4C3dnCJQBlJokH5vDgzxItig_5jsPo1va7pCh=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:30:44.631Z,,,,
https://www.google.com/maps/place/Z+Plumberz+of+Shreveport/data=!4m7!3m6!1s0x8636d30afeb3fc8f:0x311b27ab0c4e4356!8m2!3d32.4734208!4d-93.7958243!16s%2Fg%2F11xfbb8frq!19sChIJj_yz_grTNoYRVkNODKsnGzE,Z Plumberz of Shreveport,5.0,9,Plumber,"4035 Thompson St, Shreveport, LA 71109, United States","F6F3+9M Shreveport, Louisiana, USA",https://www.zplumberz.com/shreveport/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 318-594-4186,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQ43GZR8G06WdcBvashNK7Mpl3ITGKC_tEEjAR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:30:49.303Z,,,,
https://www.google.com/maps/place/Faires+Plumbing+%26+Repair/data=!4m7!3m6!1s0x863132d3f2241611:0xd327360ab6d351e3!8m2!3d32.5208839!4d-93.739396!16s%2Fg%2F11ddwx36yf!19sChIJERYk8tMyMYYR41HTtgo2J9M,Faires Plumbing & Repair,5.0,47,Plumber,"100 E Texas St, Bossier City, LA 71111, United States","G7C6+96 Bossier City, Louisiana, USA",https://faires-plumbing.com/,+1 318-272-7709,,https://lh3.googleusercontent.com/p/AF1QipNXOZZyZYGGMqmHtOPiuTlvcKhaUkZ4N45Q7kst=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:30:52.109Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Drain+Services/data=!4m7!3m6!1s0x8636cd3155555555:0x2668d31dc0805961!8m2!3d32.5523762!4d-93.6627216!16s%2Fg%2F1tp27ndz!19sChIJVVVVVTHNNoYRYVmAwB3TaCY,Roto-Rooter Plumbing & Drain Services,4.8,158,Plumber,"4925 Shed Rd, Bossier City, LA 71111, United States","H82P+XW Bossier City, Louisiana, USA",https://www.rotorooter.com/bossiercityla/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 318-209-3700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgQoJKhIBntvuLj9DFTocfDe0uPegkIVens_67=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:30:57.070Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Giants+Plumbing+LLC/data=!4m7!3m6!1s0x86313395e7c6a2af:0x48fa00fedd6732e9!8m2!3d32.5307441!4d-93.7212836!16s%2Fg%2F11rdc2bdk8!19sChIJr6LG55UzMYYR6TJn3f4A-kg,Giants Plumbing LLC,4.3,76,Plumber,"1010 Contractors Cir Unit C, Bossier City, LA 71111, United States","G7JH+7F Bossier City, Louisiana, USA",,,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipM6RrDVH2ZCANypVrgXZ4RQkjFZWpNDhXalTmrT=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:02.008Z,,,,
https://www.google.com/maps/place/Plumber+For+Hire/data=!4m7!3m6!1s0x8636d3f6face6c27:0xf252645a4be92cfa!8m2!3d32.4570348!4d-93.7583832!16s%2Fg%2F11rj_y2tn3!19sChIJJ2zO-vbTNoYR-izpS1pkUvI,Plumber For Hire,4.9,223,Plumber,"5741 St Vincent Ave, Shreveport, LA 71108, United States","F64R+RJ Shreveport, Louisiana, USA",https://www.plumberforhiresbc.com/?utm_source=gbp&utm_medium=website&utm_campaign=contact,+1 318-709-9090,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwD9hPR1Ox-9IGIKyJiedZMbn7XQS2ZEnUKWsX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:06.999Z,,,,
https://www.google.com/maps/place/Branch+Brothers+Plumbing+Inc/data=!4m7!3m6!1s0x863133b9b82c39bf:0xc2fe4c8abbdd4142!8m2!3d32.541581!4d-93.685805!16s%2Fg%2F1tgp1554!19sChIJvzksuLkzMYYRQkHdu4pM_sI,Branch Brothers Plumbing Inc,4.2,9,Plumber,"1307 Driftwood Dr, Bossier City, LA 71111, United States","G8R7+JM Bossier City, Louisiana, USA",https://branchbrothersplumbing.com/,+1 318-742-9828,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rqtyChSZZ0VjECDnUDDbVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.54951&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:11.889Z,,,,
https://www.google.com/maps/place/Mark+Johnson+%26+Sons+Plumbing/data=!4m7!3m6!1s0x8636cd3e8b4f737d:0x3809aa17df52f88!8m2!3d32.5135289!4d-93.7480042!16s%2Fg%2F11xlfcn806!19sChIJfXNPiz7NNoYRiC_1faGagAM,Mark Johnson & Sons Plumbing,4.9,39,Plumber,"333 Texas St Suit 1300, Shreveport, LA 71101, United States","G772+CQ Shreveport, Louisiana, USA",https://www.markjohnsonplumbing.com/,+1 318-216-8106,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0jcI0Sf_FjgQ03RH_NL_-D2XObzEO35pToLlH=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:17.222Z,,,,
https://www.google.com/maps/place/Plumbing+Services+LLC/data=!4m7!3m6!1s0x863132e019d84ed3:0x2949084afc3b7632!8m2!3d32.5270878!4d-93.7221175!16s%2Fg%2F11g6myv1yy!19sChIJ007YGeAyMYYRMnY7_EoISSk,Plumbing Services LLC,3.7,6,Plumber,"2034 E Texas St, Bossier City, LA 71111, United States","G7GH+R5 Bossier City, Louisiana, USA",,+1 318-742-4242,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tzWUwFWEc2Z2HAoCV7UAIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.10458&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:22.527Z,,,,
https://www.google.com/maps/place/Universal+Plumbing+Co/data=!4m7!3m6!1s0x8636d29e80b5c405:0xab0529757235ea08!8m2!3d32.4781553!4d-93.7686047!16s%2Fg%2F1v26mgwm!19sChIJBcS1gJ7SNoYRCOo1cnUpBas,Universal Plumbing Co,2.5,20,Plumber,"1841 Claiborne Ave, Shreveport, LA 71103, United States","F6HJ+7H Shreveport, Louisiana, USA",https://www.universalplumbingco.com/,+1 318-631-3844,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8m-LzcHoO0A1Dhsqk6zun0hJ9oUMCu9FLCwzrtZA0QCKHsyh3mo9Jb2lsl5MvSJMmTx6tHfMZsW3tYvSldcyzaErDlA-dBaFv7Gb10kZfSV6Ae1MsX0NCYSwk8yCCyzxI1mdZpA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:25.423Z,,,,
https://www.google.com/maps/place/ANTI-CLOG+LLC/data=!4m7!3m6!1s0x86312d36a905ab69:0x300bb671faf0715e!8m2!3d32.4768271!4d-93.7134725!16s%2Fg%2F11rjpwyntr!19sChIJaasFqTYtMYYRXnHw-nG2CzA,ANTI-CLOG LLC,5.0,14,Plumber,"829 Captain Shreve Dr, Shreveport, LA 71105, United States","F7GP+PJ Shreveport, Louisiana, USA",http://anticlog.org/,+1 318-272-6298,,https://lh3.googleusercontent.com/p/AF1QipMRUIWdiuBSCilHOSYmhJJMyuO5GzieBFczTvVI=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:30.342Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Shreveport+%26+Bossier+City/data=!4m7!3m6!1s0x8636d2c287371e4b:0x5ef00949166c074f!8m2!3d32.4501649!4d-93.7636271!16s%2Fg%2F11c55rmm3b!19sChIJSx43h8LSNoYRTwdsFkkJ8F4,Mr. Rooter Plumbing of Shreveport & Bossier City,4.8,120,Plumber,"6130 Linwood Ave, Shreveport, LA 71106, United States","F62P+3G Shreveport, Louisiana, USA",https://www.mrrooter.com/shreveport/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 318-230-7693,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPdrmdLpyAh1jym2IXVgg_utzWblLVpwz5YP3Yn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:35.271Z,,,,
https://www.google.com/maps/place/Moore%27s+A%2FC+%26+Heating+Inc./data=!4m7!3m6!1s0x8636d2dc9d4b5c5f:0x64be7355ea8b4f60!8m2!3d32.5324664!4d-93.7571796!16s%2Fg%2F12628vf2y!19sChIJX1xLndzSNoYRYE-L6lVzvmQ,Moore's A/C & Heating Inc.,4.9,826,Air conditioning contractor,"1100 Hawn Ave, Shreveport, LA 71107, United States","G6JV+X4 Shreveport, Louisiana, USA",https://mooresac.com/,+1 318-218-1934,Open ⋅ Closes 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipM2hkg24ixtzAsJKwrncOda_8YiJ2jaKnw6DL-T=w408-h306-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:40.084Z,,,,
"https://www.google.com/maps/place/Premier+Cooling,+LLC/data=!4m7!3m6!1s0x8636cd5c315b2b85:0x8b0168b9ef8e61b!8m2!3d32.4878927!4d-93.7609482!16s%2Fg%2F11b7q1ddbc!19sChIJhStbMVzNNoYRG-b4nosWsAg","Premier Cooling, LLC",4.9,11,Air conditioning contractor,"2530 Linwood Ave, Shreveport, LA 71103, United States","F6QQ+5J Shreveport, Louisiana, USA",http://www.premiercomfortsystems.com/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 318-222-1980,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNwueQBnke8oz4RVyq86qoeYJvUZFb3CQz_AeKJ=w543-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:45.037Z,,,,
"https://www.google.com/maps/place/Elite+Mechanical+Solutions+LLC/@32.4646485,-93.766786,11z/data=!3m1!4b1!4m6!3m5!1s0x438cf4fe260a2a19:0xb123137edec0caff!8m2!3d32.4646486!4d-93.766786!16s%2Fg%2F11pz32whyq",Elite Mechanical Solutions LLC,4.6,10,HVAC contractor,,,http://elitemech.org/,+1 318-465-5118,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:51.959Z,,,,
https://www.google.com/maps/place/A-Plumber/data=!4m7!3m6!1s0x8631337ad25c30d9:0x921d302d9ee50578!8m2!3d32.5082546!4d-93.6646066!16s%2Fg%2F11qpz2_c10!19sChIJ2TBc0nozMYYReAXlni0wHZI,A-Plumber,4.5,13,Plumber,,,https://a-plumberla.com/,+1 318-210-1212,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhnvldp4rLQCNhnYK0CnKYrqwB4rEGBp0vw_gboiu-a3Ot_0ERzTcAsbXSt0ogv-Zvna38tGSx-lEwet8IWEW1mHktK9hQWzwAzbTqacOjMOE1rS2DRwsPEAfL7VYvufw9wVwO=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7 am–12 pm,7 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:31:56.716Z,,,,
https://www.google.com/maps/place/National+Wholesale+Plumbing+Supply/data=!4m7!3m6!1s0x8636d2860d2481f1:0x481184a928ac793b!8m2!3d32.4707793!4d-93.7795936!16s%2Fg%2F11c1tz8z0n!19sChIJ8YEkDYbSNoYRO3msKKmEEUg,National Wholesale Plumbing Supply,4.8,18,Plumbing supply store,"2627 Midway Ave, Shreveport, LA 71108, United States","F6CC+85 Shreveport, Louisiana, USA",http://nationalwholesalesupply.com/,+1 318-636-3010,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5s7EsSy0GMk06JLDnbNLdTGIxgWGg4s02gEvjWcVH5uRFYkIDJUm54hX784X_DikHnFzs6ELOt5YjD-GuAQOLXzWMYQNoD9m_3lEk4NXE2QJg1G_AALKAd8WIX6ZJcTeXbrKD=w426-h240-k-no,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:32:01.770Z,,· Delivery,,
https://www.google.com/maps/place/Castleberry%27s+Plumbing/data=!4m7!3m6!1s0x863133383934d253:0x4578736ad01533a6!8m2!3d32.465173!4d-93.7294338!16s%2Fg%2F11lc2hdzpv!19sChIJU9I0OTgzMYYRpjMV0GpzeEU,Castleberry's Plumbing,4.4,38,Plumber,"406 Ockley Dr, Shreveport, LA 71105, United States","F78C+36 Shreveport, Louisiana, USA",https://castleberrysplumbing.com/,+1 318-200-4312,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPpXC4GdQTNbm_7WytzqwtQJ653SZ_I9kOL9JyD=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-11-11T05:32:06.837Z,,,,
