placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Blue+Street+Pools+LLC/data=!4m7!3m6!1s0x8620a9680df365fd:0xa32565c4a73d3eba!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11j_rjrwd1!19sChIJ_WXzDWipIIYRuj49p8RlJaM,Blue Street Pools LLC,5.0,32,Pool cleaning service,,,http://bluestreetpools.com/,,Closes soon ⋅ 2 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNiXyselfW5pyYd_DwJRLOUmkq3tVz45CExVaqn=w426-h240-k-no,true,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:23.660Z,,,,
https://www.google.com/maps/place/Water+Wise+Services+LLC/data=!4m7!3m6!1s0x8620a7620d04fa9d:0xbbd6fd8640c23f!8m2!3d29.899947!4d-90.033964!16s%2Fg%2F11xljc9tr_!19sChIJnfoEDWKnIIYRP8JAhv3WuwA,Water Wise Services LLC,5.0,1,Swimming pool repair service,"1904 Carol Sue Ave, Terrytown, LA 70056, United States","VXX8+XC Terrytown, Louisiana, USA",https://www.waterwisepoolservices.com/,+1 504-294-4542,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNF4DlgpuaIacu1uTs20RGZ6RSruuFfnxMVyjC-=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:28.550Z,,,,
https://www.google.com/maps/place/Bella+Aqua+Pools+and+Spas/data=!4m7!3m6!1s0x8620b9fbb02d3df1:0xe88fd7fdef36f2b3!8m2!3d29.9751534!4d-90.1039389!16s%2Fg%2F12hmg6wf_!19sChIJ8T0tsPu5IIYRs_I27_3Xj-g,Bella Aqua Pools and Spas,4.4,33,Swimming pool contractor,"202 S Hennessey St, New Orleans, LA 70119, United States","XVGW+3C New Orleans, Louisiana, USA",https://www.bellaaquapoolsandspas.com/,+1 504-230-0577,"Open ⋅ Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhpo4IFKxtz0oG4VX0ZKQbSGa41dyxNr56WiiW=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:33.920Z,,,,
https://www.google.com/maps/place/Nola+Pool+Cleaning+and+Maintenance/data=!4m7!3m6!1s0x889e03a8435c100f:0xf641b395d0303abd!8m2!3d30.0325644!4d-89.9526745!16s%2Fg%2F11ft5bmcn_!19sChIJDxBcQ6gDnogRvTow0JWzQfY,Nola Pool Cleaning and Maintenance,4.7,14,Pool cleaning service,,,http://www.nolapoolcleaner.com/,+1 504-434-7589,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMLSiYS_fowd3T_h2jEvmHGVuBLVcAjWJdmq7gU=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:38.833Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/WaterDog+Pools+%26+Leak+Detection/data=!4m7!3m6!1s0x8620a69e3262add3:0x9d4f7dc7255a982!8m2!3d29.9077337!4d-90.0739772!16s%2Fg%2F11c1xfqbn5!19sChIJ061iMp6mIIYRgqlVctz31Ak,WaterDog Pools & Leak Detection,4.9,80,Pool cleaning service,"521 Maple Ave, Harvey, LA 70058, United States","WW5G+3C Harvey, Louisiana, USA",http://waterdogpools.com/,+1 504-756-6360,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOJaciW0JqMi5aNeeNoE5dIMJL8V9fGLKS2_ff9=w425-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:44.424Z,,,,
https://www.google.com/maps/place/Octopools/data=!4m7!3m6!1s0x8620a5b130824551:0x3fee0d7e3a86960a!8m2!3d29.8967919!4d-90.0925979!16s%2Fg%2F11sr09w5fs!19sChIJUUWCMLGlIIYRCpaGOn4N7j8,Octopools,5.0,22,Pool cleaning service,"818 Allo Ave, Marrero, LA 70072, United States","VWW4+PX Marrero, Louisiana, USA",http://nolaoctopools.com/,+1 504-641-2235,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy99xtOxhDg4KM7DpVBelOk1WpQW5QB7Y5GURG1T8Kq8D7sj0XzkTlsfLrOt5ApakY68tyOk2giPQ2VrLX2_Am0lAVfKu7ABLfQt1IcYT25ZU7qUQ8LqWLhJWEl9oAVJ-maRoAMHDRJBwY=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:50.217Z,,,,
https://www.google.com/maps/place/Kingfish+Pools/data=!4m7!3m6!1s0x8620bbbb4cce5a91:0xdb9b10c20f908e37!8m2!3d29.9730841!4d-90.1746927!16s%2Fg%2F11rhq641l2!19sChIJkVrOTLu7IIYRN46QD8IQm9s,Kingfish Pools,4.3,68,Swimming pool contractor,"1024 Central Ave, Metairie, LA 70001, United States","XRFG+64 Metairie, Louisiana, USA",http://kingfishpool.com/,+1 504-250-2099,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipNz0EnG4Kk8PGqKftwgguvOw7NjOj5jA_bL37Kp=w408-h544-k-no,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:31:55.636Z,,,,
https://www.google.com/maps/place/Nola+Pools+of+Chalmette/data=!4m7!3m6!1s0x889e1df0f403b1ad:0x6fcd2bc9cf751120!8m2!3d29.9530476!4d-89.9807246!16s%2Fg%2F11k3q60ymk!19sChIJrbED9PAdnogRIBF1z8krzW8,Nola Pools of Chalmette,5.0,7,Pool cleaning service,"8307 Lafitte Ct B, Chalmette, LA 70043, United States","X239+6P Chalmette, Louisiana, USA",https://chalmettepoolcleaner.com/,+1 504-384-7912,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOrBZTmdO0x6rEFp9eC_PoLK282R6w8M2bSIu0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:00.801Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Big+Easy+Pool+Builders/data=!4m7!3m6!1s0x8620a90ca4f4313d:0x325dace2ab5355fd!8m2!3d29.9211479!4d-90.0170648!16s%2Fg%2F11fkcpbs0v!19sChIJPTH0pAypIIYR_VVTq-KsXTI,Big Easy Pool Builders,3.7,3,Contractor,"3246 Behrman Pl, New Orleans, LA 70114, United States","WXCM+F5 New Orleans, Louisiana, USA",https://www.bigeasypoolbuilders.com/?utm_source=gbp&utm_medium=gbph&utm_campaign=nola,+1 504-352-5986,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lx1F7MzDsDAkeqPq1_mbmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.52616&pitch=0&thumbfov=100,false,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:06.303Z,,,,
"https://www.google.com/maps/place/CRC+Custom+Pools,+Renovations,+Leak+Detection,+and+Plaster/data=!4m7!3m6!1s0x286092af0993a6d7:0x76e2062c235df10c!8m2!3d30.027377!4d-89.923446!16s%2Fg%2F11txffq545!19sChIJ16aTCa-SYCgRDPFdIywG4nY","CRC Custom Pools, Renovations, Leak Detection, and Plaster",4.7,15,Swimming pool contractor,,,https://www.crcpools.com/,+1 504-908-4214,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNMqJknpEW-IRUpo70r5MPdaGF6_6n18DL0C4ID=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:11.317Z,,,,
https://www.google.com/maps/place/Gert+Town+Natatorium/data=!4m7!3m6!1s0x8620a59cf3a8c099:0x2a785ecf33029113!8m2!3d29.9602326!4d-90.1082104!16s%2Fg%2F11hbt7953g!19sChIJmcCo85ylIIYRE5ECM89eeCo,Gert Town Natatorium,4.8,147,Indoor swimming pool,"3411 Broadway St, New Orleans, LA 70125, United States","XV6R+3P New Orleans, Louisiana, USA",http://nordc.org/parks/gert-town-natatorium/,+1 504-658-3096,"Open ⋅ Closes 8 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyp5qZq-3SmYEtLMaFRGo9cAoofLLOjw9UTlq9eHGR5WXsBhVBKEijzc6KvWocDXjxmEQxGVpDv6HvwYoFAL1NPBV75KilzNhwj8Cu-NVQOdquQySSZYXGJYSb4DbrxVPpkbJ7u=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:17.037Z,,,,
https://www.google.com/maps/place/Rick%27s+Swimming+Pool+Services+Inc/data=!4m7!3m6!1s0x889e1d19d2ef085d:0x5a31213a8caf1ff6!8m2!3d29.9489667!4d-89.9708702!16s%2Fg%2F1tdkhflf!19sChIJXQjv0hkdnogR9h-vjDohMVo,Rick's Swimming Pool Services Inc,3.9,30,Swimming pool repair service,"9081 W Judge Perez Dr, Chalmette, LA 70043, United States","W2XH+HM Chalmette, Louisiana, USA",,+1 504-277-8137,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTFdZFMZ0yPd3bW5PZo2m6NH3rpvqmjuCxbnGs202BadqYQ0-TWt5pID-iFGQHyjXYwIIiKSHTuuWvaZ7f_cj8oQcJ1vHn-hgR-YbBFzXfbwhNf565WAMB20afu-MLA5rYbQXQuw=w408-h307-k-no,false,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:22.216Z,,,,
"https://www.google.com/maps/place/Nola+Construction+and+Swimming+Pools,+INC/data=!4m7!3m6!1s0x8620a3373443618b:0x99b0fc3cff3b5c00!8m2!3d29.8792089!4d-90.1004804!16s%2Fg%2F11r_nd1npc!19sChIJi2FDNDejIIYRAFw7_zz8sJk","Nola Construction and Swimming Pools, INC",4.6,11,Contractor,"5104 Belle Terre Rd, Marrero, LA 70072, United States","VVHX+MR Marrero, Louisiana, USA",http://nolaconstruction.net/?utm_source=gmb&utm_medium=referral,+1 504-657-8013,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3uHfCx0l2jdtot28CVb-vD9kgjjpGKD0QZRq-=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:27.883Z,,,,
https://www.google.com/maps/place/New+Orleans+Pool+%26+Patio+-+Marrero/data=!4m7!3m6!1s0x8620a309adf16b1d:0x6d6a199e77cb4818!8m2!3d29.8498591!4d-90.1138281!16s%2Fg%2F11f15b9rbf!19sChIJHWvxrQmjIIYRGEjLd54Zam0,New Orleans Pool & Patio - Marrero,5.0,11,Swimming pool contractor,"2867 Barataria Blvd, Marrero, LA 70072, United States","RVXP+WF Marrero, Louisiana, USA",https://www.neworleanspoolandpatio.com/,+1 504-245-0402,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2eAx5ap_3HlakpHgdLpk1Uv8mZ_7z7qzr_aoj=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:33.103Z,,,,
https://www.google.com/maps/place/Backyard+Makeover/data=!4m7!3m6!1s0x8620af4e8941ec3b:0x9bb715f7ca07140f!8m2!3d30.2999846!4d-91.2766566!16s%2Fg%2F11jb4qn93l!19sChIJO-xBiU6vIIYRDxQHyvcVt5s,Backyard Makeover,5.0,2,Swimming pool contractor,,,http://www.backyard-makeover.com/,+1 504-295-5482,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOYAdJ_EpQ8dbXP58OUlhxhBwKlJTM6UOWKF34Wd2Q74Lqg-0dGY3AFhH9V4n9_Vp8nhrixsug0yGPR7S5AT00mR4pzBWC--Lq3tNCTIdKz9Wy-NwMDtvPXnzrI61SI-OMfLySCztumHOg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:38.251Z,,,,
https://www.google.com/maps/place/Agape+Pool+Services+LLC/data=!4m7!3m6!1s0x8620b09c76145a99:0xf2627255b6297170!8m2!3d29.9725618!4d-90.1737705!16s%2Fg%2F11g6bgdnjz!19sChIJmVoUdpywIIYRcHEptlVyYvI,Agape Pool Services LLC,4.6,10,Swimming pool repair service,"1015 Central Ave Ste 212c, Metairie, LA 70001, United States","XRFG+2F Metairie, Louisiana, USA",http://agapepool.com/,+1 504-621-3465,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyp6Oreiv6jonSymQPSl2O161asRRg6xGiqAPdpYsjQyl_X-uBFnXLWYv-mG-9DGt-9gq58aSsmZg247Jcu-gqWOWe87oSgCjtnJIKcg-JZiuqIZSVLdpSDncCcRa06DCzOoSnzFg=w408-h542-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:43.248Z,,,,
https://www.google.com/maps/place/Paradise+Pool+and+Spas/data=!4m7!3m6!1s0x8620b1bfa2baa6ef:0x868773ef60f303c9!8m2!3d30.0129263!4d-90.1641619!16s%2Fg%2F11f616kmxl!19sChIJ76a6or-xIIYRyQPzYO9zh4Y,Paradise Pool and Spas,5.0,18,Swimming pool contractor,"4221 Division Street, Metairie, LA 70002, United States","2R7P+58 Metairie, Louisiana, USA",http://www.paradisepoolsandspasla.com/,+1 504-888-0505,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPxLnD5QevZ7xM5cEKzzRQmaHd7RhoYiMVINEBh=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:48.705Z,,,,
https://www.google.com/maps/place/Hyatt+Regency+New+Orleans/data=!4m10!3m9!1s0x8620a5dfc9a9c43b:0xd4943975e2aaa32!5m2!4m1!1i2!8m2!3d29.9494838!4d-90.0764379!16s%2Fm%2F02ry31b!19sChIJO8Spyd-lIIYRMqoqXpdDSQ0,Hyatt Regency New Orleans,4.4,7830,,"601 Loyola Ave, New Orleans, LA 70113, United States","WWXF+QC New Orleans, Louisiana, USA",https://www.hyatt.com/hyatt-regency/en-US/msyrn-hyatt-regency-new-orleans?src=corp_lclb_google_seo_msyrn&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 504-561-1234,,https://lh3.googleusercontent.com/p/AF1QipOz9ti56B9GfcfvO3vioKD2ArqUiprg-6qJP0__=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:52.709Z,,,,
https://www.google.com/maps/place/JW+Marriott+New+Orleans/data=!4m10!3m9!1s0x8620a60ceb7b4c05:0x73168bdc0e68fbe0!5m2!4m1!1i2!8m2!3d29.952226!4d-90.0690035!16s%2Fm%2F03y6j82!19sChIJBUx76wymIIYR4PtoDtyLFnM,JW Marriott New Orleans,4.4,3409,,"Driveway Entrance on, 614 Canal Street, 611 Common St, New Orleans, LA 70130, United States","XW2J+V9 New Orleans, Louisiana, USA",https://www.marriott.com/en-us/hotels/msyjw-jw-marriott-new-orleans/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 504-525-6500,,https://lh3.googleusercontent.com/p/AF1QipNdxUw-C-5pkxWi3qfuFV-omsBlKTj5QEia2L9u=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-10-27T18:32:56.218Z,,,,
