placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Worcester/data=!4m7!3m6!1s0x89e4067c24696fe9:0xb28adbf99301b9dd!8m2!3d42.231036!4d-71.9538065!16s%2Fg%2F1xcbqmyl!19sChIJ6W9pJHwG5IkR3bkBk_nbirI,Mr. Rooter Plumbing of Worcester,4.6,34,Plumber,,,https://www.mrrooter.com/worcester/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 508-507-6204,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOx35QD8xgVjEkAuO6Wm4ENSo547N8KAeYmFh8O=w525-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:09.812Z,,,
https://www.google.com/maps/place/Dreyer+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e6e1447b018683:0xc0661bff99f5fc0f!8m2!3d42.0863705!4d-72.6320716!16s%2Fg%2F1v8gd1ng!19sChIJg4YBe0Th5okRD_z1mf8bZsA,Dreyer Plumbing & Heating,4.4,54,Plumber,"53 N Ramah Cir, Agawam, MA 01001, United States","39P9+G5 Agawam, Massachusetts, USA",http://www.dreyerplumbing.com/,+1 413-789-2260,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFt5CHjw6cbhBxe7lwesauUTQluDZGFFXGDOfQUibF_4EsogN3B-02MMIb1Q6a0W9mdhK3yjNjERhOpjRyjAja_VsCKImmgAx6dml7G0dBmrRLpQ61q4f-GOANjyd7g4dtzbXzpJJvccA=w408-h544-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:14.698Z,,,
https://www.google.com/maps/place/AB+Plumbing/data=!4m7!3m6!1s0x83670bf87fd25bd1:0xf94eec3e2c8dcb21!8m2!3d42.1236224!4d-72.641696!16s%2Fg%2F11w34wj0wj!19sChIJ0VvSf_gLZ4MRIcuNLD7sTvk,AB Plumbing,5.0,13,Plumber,,,,+1 657-580-5357,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGLhTQwxWgvK7x5r4L1kMeyQ7vca9wzilwHoUh=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:19.524Z,,,
https://www.google.com/maps/place/Steve%27s+Plumbing+%26+Heating+LLC/data=!4m7!3m6!1s0x89e6e6cc17285235:0x235c47a3d74493eb!8m2!3d42.0788443!4d-72.6521461!16s%2Fg%2F1v4k7jvq!19sChIJNVIoF8zm5okR65NE16NHXCM,Steve's Plumbing & Heating LLC,4.8,20,Plumber,"11 Hall St, Feeding Hills, MA 01030, United States","38HX+G4 Feeding Hills, Agawam, MA, USA",http://stevesplumbing.co/,+1 413-736-4306,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPM5I4OnLE8qiEOvxg8mpXuOSoxFakgyz6b7x60=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:24.476Z,,,
"https://www.google.com/maps/place/Edward+F.+Corcoran+Plumbing+%26+Heating+Co.,+Inc./data=!4m7!3m6!1s0x89e6dd638e5d53f5:0x96b4dec9a9d0f3a2!8m2!3d42.1428743!4d-72.552023!16s%2Fg%2F1tfb7lfx!19sChIJ9VNdjmPd5okRovPQqcnetJY","Edward F. Corcoran Plumbing & Heating Co., Inc.",5.0,4,Heating contractor,"5 Rose Pl, Springfield, MA 01104, United States","4CVX+45 Springfield, Massachusetts, USA",https://www.efcorcoran.com/,+1 413-732-1462,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BStVLMUxiXnpjHAX_GdFyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.94705&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:29.474Z,,,
https://www.google.com/maps/place/Retired/data=!4m7!3m6!1s0x89e6e6e13fffffff:0x1f754a4cc461afac!8m2!3d42.1051792!4d-72.5928835!16s%2Fg%2F1tg_bj11!19sChIJ____P-Hm5okRrK9hxExKdR8,Retired,4.7,3,Plumber,"Springfield, MA 01103, United States","4C44+3R Springfield, Massachusetts, USA",,+1 0000000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p0TcjS2bYEpQFUtl9N0OyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.157467&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:32.560Z,,,
https://www.google.com/maps/place/Fishtik+Plumbing/data=!4m7!3m6!1s0x89e6e12138a6ab73:0x271872545d696e3b!8m2!3d42.1092323!4d-72.6341992!16s%2Fg%2F12hl35n19!19sChIJc6umOCHh5okRO25pXVRyGCc,Fishtik Plumbing,4.6,8,Plumber,"191 North Blvd, West Springfield, MA 01089, United States","4958+M8 West Springfield, Massachusetts, USA",,+1 413-896-7579,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EvThLd5Ld-RVcCSEfMpeTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.82921&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:35.497Z,,,
https://www.google.com/maps/place/Precision+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e6e1264b5cee97:0x763f6378fe4450a!8m2!3d42.1095207!4d-72.6290771!16s%2Fg%2F1vr1xnrs!19sChIJl-5cSybh5okRCkXkjzf2Ywc,Precision Plumbing & Heating,2.7,3,Plumber,"162 City View Ave, West Springfield, MA 01089, United States","495C+R9 West Springfield, Massachusetts, USA",,+1 413-739-9631,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2eS0Fj5by_LkBn5viuxXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.336044&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:38.233Z,,,
https://www.google.com/maps/place/Paluch+Plumbing+Heating+%26+Air/data=!4m7!3m6!1s0x89e6e79fd65dc5a1:0xb3eb6ab3579f3ffe!8m2!3d42.1236875!4d-72.5676662!16s%2Fg%2F1tflh7nj!19sChIJocVd1p_n5okR_j-fV7Nq67M,Paluch Plumbing Heating & Air,4.0,1,Plumber,"60 Martone Pl, Springfield, MA 01109, United States","4CFJ+FW Springfield, Massachusetts, USA",http://www.maplumbingheating.com/,+1 413-233-4906,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cW_XldHsYvLLLOk7a5hZMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.4347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:40.916Z,,,
"https://www.google.com/maps/place/Mr.+Rooter,+Plumber/data=!4m7!3m6!1s0x89e6e64dd154545b:0xa32ec7b180d114b1!8m2!3d42.0957679!4d-72.5534027!16s%2Fg%2F1tdng8q_!19sChIJW1RU0U3m5okRsRTRgLHHLqM","Mr. Rooter, Plumber",3.8,5,Plumber,"77 Warehouse St, Springfield, MA 01108, United States","3CWW+8J Springfield, Massachusetts, USA",https://www.mrrooter.com/,+1 413-306-4329,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0K9pn6_80BHj9asoaTAwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.28871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:43.722Z,,,
https://www.google.com/maps/place/Bay+State+Plumbing+%26+Heating+Supply/data=!4m7!3m6!1s0x89e6e6f21e442f3b:0x3afc6ceafd622969!8m2!3d42.0894499!4d-72.5782133!16s%2Fg%2F1td48_mn!19sChIJOy9EHvLm5okRaSli_eps_Do,Bay State Plumbing & Heating Supply,4.5,45,Plumbing supply store,"15 Mill St, Springfield, MA 01108, United States","3CQC+QP Springfield, Massachusetts, USA",http://baystateplumbingsupply.com/,+1 413-733-6696,,,https://lh3.googleusercontent.com/p/AF1QipP-0m8g-S-6Sb5FHOj1N-lLL_VtieOSsMww_6P5=w408-h255-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:48.646Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Brandow+Plumbing/data=!4m7!3m6!1s0x89e6e3efffffffff:0x9d7cf969ce228d21!8m2!3d42.0812942!4d-72.6265041!16s%2Fg%2F12647py1g!19sChIJ_____-_j5okRIY0izmn5fJ0,Brandow Plumbing,4.1,14,Plumber,"282 Cooper St, Agawam, MA 01001, United States","39JF+G9 Agawam, Massachusetts, USA",https://www.brandowplumbingandheating.com/,+1 413-789-0215,Closed ⋅ Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V31p2Uw4U25LIvE9XfKzeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.37424&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:53.412Z,,,
https://www.google.com/maps/place/Charles+Garrity+Plumbing+and+Heating/data=!4m7!3m6!1s0x89e6e73fd11c054d:0x8a7a5e518efcbbfb!8m2!3d42.1129774!4d-72.5466094!16s%2Fg%2F11fwbp3tzg!19sChIJTQUc0T_n5okR-7v8jlFeeoo,Charles Garrity Plumbing and Heating,5.0,6,Plumber,,,,+1 413-841-6726,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipON5HLaDIqVdLwwbQusTPtw-De3BeM3kTM4C6qt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:03:58.426Z,,,
https://www.google.com/maps/place/Bluefrog+Plumbing+%2B+Drain+of+Springfield/data=!4m7!3m6!1s0x89e6e77b95d4ccf1:0xafae71c53b253a82!8m2!3d42.1134928!4d-72.5819045!16s%2Fg%2F11w_t5vz9q!19sChIJ8czUlXvn5okRgjolO8Vxrq8,Bluefrog Plumbing + Drain of Springfield,4.0,3,Plumber,"465 Taylor St, Springfield, MA 01105, United States","4C79+96 Springfield, Massachusetts, USA",,,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6ki6t7mZV5SPhOeu69rJPnbzPI58nkrI7oDJmxppmNI7u1wX0LMNa46gm7cQUCP2bHy9I7JrUKU6kbft47gVuiQtrmjhjoxtk2OWO-v_wHnIHzvoDQm8FWmaOuEbxEkPpjx5Km7LR9zbf=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:04:03.287Z,,,
https://www.google.com/maps/place/William+A+Hurley+Plumbing-Heating/data=!4m7!3m6!1s0x89e6e71e529dee5b:0x116861d08d294d38!8m2!3d42.1074456!4d-72.5883574!16s%2Fg%2F1td0zhkk!19sChIJW-6dUh7n5okROE0pjdBhaBE,William A Hurley Plumbing-Heating,,,Heating contractor,"523 Worthington St, Springfield, MA 01105, United States","4C46+XM Springfield, Massachusetts, USA",https://www.hurleyplumbingllc.com/,+1 413-737-5844,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=coiBnWIZUqJaoO5sb3FWcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.9159&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:04:05.773Z,,,
https://www.google.com/maps/place/Advanced+Plumbing+LLC/data=!4m7!3m6!1s0x89e6e7d52c991315:0xef0e37119e5271e1!8m2!3d42.1027627!4d-72.59172!16s%2Fg%2F11ss66znbl!19sChIJFROZLNXn5okR4XFSnhE3Du8,Advanced Plumbing LLC,,,Plumber,"1500 Main St, Springfield, MA 01103, United States","4C35+48 Springfield, Massachusetts, USA",,+1 413-454-2758,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hCDQZoysyqxMcpMZsFvZFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.66515&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:04:10.818Z,,,
https://www.google.com/maps/place/ASP+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e6e6dfbfffffff:0x5d51004d522e5012!8m2!3d42.1051792!4d-72.5928835!16s%2Fg%2F125_skvmt!19sChIJ____v9_m5okRElAuUk0AUV0,ASP Plumbing & Heating,5.0,1,Heating contractor,"Springfield, MA 01103, United States","4C44+3R Springfield, Massachusetts, USA",,,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5SPgMkTTfsT6idHPw-j8XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.3706&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:04:15.570Z,,,
https://www.google.com/maps/place/Springfield+MA+Plumbers/data=!4m7!3m6!1s0x89e6e6e130322d6b:0x452a4bc12eecb325!8m2!3d42.1011502!4d-72.5878476!16s%2Fg%2F12609hvc5!19sChIJay0yMOHm5okRJbPsLsFLKkU,Springfield MA Plumbers,1.0,1,Plumber,"1242 Main St, Springfield, MA 01103, United States","4C26+FV Springfield, Massachusetts, USA",,,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yITF5Yd5n__SeDlBqYahuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.85211&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:04:20.829Z,,,
https://www.google.com/maps/place/Clean+Air+Mechanical/data=!4m7!3m6!1s0x89e6e79887005309:0xf69842d10ebe229f!8m2!3d42.0937817!4d-72.6188073!16s%2Fg%2F11jgjrxjyy!19sChIJCVMAh5jn5okRnyK-DtFCmPY,Clean Air Mechanical,4.7,55,HVAC contractor,"19 Norman St, West Springfield, MA 01089, United States","39VJ+GF West Springfield, Massachusetts, USA",https://cleanairmech.com/,+1 413-544-4488,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPukku5EyIh6LJqPPIMwsM9knM-mC8rwIr-wJY=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-11T04:04:26.108Z,,,
