placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Life+Liquified/data=!4m7!3m6!1s0x887f9bc4b991a9f3:0xd955660bf9b92121!8m2!3d35.091018!4d-89.8122027!16s%2Fg%2F11t40hr_l7!19sChIJ86mRucSbf4gRISG5-QtmVdk,Life Liquified,5.0,46,Wellness center,"2123 West St Suite 106, Germantown, TN 38138, United States","35RQ+C4 Germantown, Tennessee, USA",http://lifeliquified.org/,+1 901-329-2355,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMCIc4ujoyDWYkoq-vPoNmiVupkaxoeXQZ7-7FY=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:01.924Z,,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x887f99d97503aa8b:0xdd700b157de73688!8m2!3d35.0515922!4d-89.7296441!16s%2Fg%2F11qmxr36s2!19sChIJi6oDddmZf4gRiDbnfRULcN0,IVX Health Infusion Center,4.9,80,Medical clinic,"2028 W Poplar Ave Suite 113, Collierville, TN 38017, United States","372C+J4 Collierville, Tennessee, USA",https://ivxhealth.com/locations/tennessee/memphis/collierville?utm_source=gmb&utm_medium=yext,+1 901-969-2440,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipON0L-xXvzy1JSS38lZiYnqrK0fnhNOgXZXmVBW=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:06.258Z,,,,
https://www.google.com/maps/place/West+Cancer+Center+%26+Research+Institute/data=!4m7!3m6!1s0x887f835a3d3a67f5:0x7980a936dd6255a2!8m2!3d35.1110936!4d-89.7984699!16s%2Fg%2F1tdb9lnt!19sChIJ9Wc6PVqDf4gRolVi3TapgHk,West Cancer Center & Research Institute,4.6,794,Oncologist,"7945 Wolf River Blvd, Germantown, TN 38138, United States","4662+CJ Germantown, Tennessee, USA",http://www.westcancercenter.org/,+1 901-683-0055,,https://lh3.googleusercontent.com/p/AF1QipNlzI4-LOcv82vDnJF-ltIboF3kMscjTg2FXyJZ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:10.785Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x887f9b75e6c1d91d:0xe8968333f31ea4e7!8m2!3d35.0994042!4d-89.8431514!16s%2Fg%2F11hv3k78p8!19sChIJHdnB5nWbf4gR56Qe8zODlug,Metro Infusion Center,,,Medical office,"6584 Poplar Ave Suite 406, Memphis, TN 38138, United States","35X4+QP Memphis, Tennessee, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIJRqUQxVK3gS6RgnlydFLVq-dzqXxBwgAZs6V=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:15.023Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x887f84602380228d:0xfee2e4428a6b1c07!8m2!3d35.1126171!4d-89.8887106!16s%2Fg%2F1tm0ty0n!19sChIJjSKAI2CEf4gRBxxrikLk4v4,IVX Health Infusion Center,4.9,160,Medical clinic,"681 S White Station Rd Suite 103, Memphis, TN 38117, United States","4476+2G Memphis, Tennessee, USA",https://ivxhealth.com/locations/tennessee/memphis/east-memphis?utm_source=gmb&utm_medium=yext,+1 901-969-1531,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOw89IuKPt-r6gToqhToEImYESU8f9gmPb7PEY=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:19.428Z,,,,
https://www.google.com/maps/place/West+Cancer+Center+Infusion+Clinic/data=!4m7!3m6!1s0x887f859bfde9c5ed:0xc7886ef40c2ad0aa!8m2!3d35.0980891!4d-89.8631082!16s%2Fg%2F11l24hmj3j!19sChIJ7cXp_ZuFf4gRqtAqDPRuiMc,West Cancer Center Infusion Clinic,5.0,1,Medical Center,"6005 Park Ave 7th Floor, Suite 200, Memphis, TN 38119, United States","34XP+6Q Memphis, Tennessee, USA",http://westcancercenter.com/,+1 901-683-0055,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOrMMdp3ls4m8sj7MHD45iXBbqcTBc5ZU0vuNZ=w408-h546-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:24.075Z,,,,
https://www.google.com/maps/place/Solutions+Medical+Center/data=!4m7!3m6!1s0x887fa2b1cf01ab33:0x451d669af480169e!8m2!3d35.094374!4d-89.8141578!16s%2Fg%2F12qhdl2p2!19sChIJM6sBz7Gif4gRnhaA9JpmHUU,Solutions Medical Center,4.8,175,Wellness center,"7465 Poplar Ave Suite 102, Germantown, TN 38138, United States","35VP+P8 Germantown, Tennessee, USA",https://solutionsmedicalcenter.com/,+1 901-853-6428,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMcQfd7CLYZ0j0rEV2ak0wuGfH3DZoL-fmj_0XW=w408-h544-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:28.459Z,,,,
https://www.google.com/maps/place/Kirby+Medical+Center/data=!4m7!3m6!1s0x887f9b3af96946df:0x63d4823553bc8d65!8m2!3d35.0970556!4d-89.8391419!16s%2Fg%2F1td5gwtb!19sChIJ30Zp-Tqbf4gRZY28UzWC1GM,Kirby Medical Center,5.0,1,Medical Center,"1900 Kirby Pkwy, Germantown, TN 38138, United States","35W6+R8 Germantown, Tennessee, USA",,+1 901-754-9862,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2drXt_eoyjW9HYSXhRVAMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.142&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:30.698Z,,,,
https://www.google.com/maps/place/Germantown+Wellness+and+Preventive+Medicine/data=!4m7!3m6!1s0x887f9b7aab8fb84b:0x6268a7151a9ed614!8m2!3d35.0975729!4d-89.801247!16s%2Fg%2F1v2ky5lv!19sChIJS7iPq3qbf4gRFNaeGhWnaGI,Germantown Wellness and Preventive Medicine,5.0,20,Medical clinic,"1900 Exeter Rd #100, Germantown, TN 38138, United States","35XX+2G Germantown, Tennessee, USA",https://rymap.org/business/germantown-wellness-and-preventive-medicine-42db32,+1 901-435-2200,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iF3ljLPclN4TAHT8LgL7Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.7101&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:35.130Z,,,,
https://www.google.com/maps/place/Baptist+Cancer+Center-+Baptist+Outpatient+Infusion/data=!4m7!3m6!1s0x887f83b3d6574acb:0x4996562822569085!8m2!3d35.1295838!4d-89.8590299!16s%2Fg%2F11q21td68s!19sChIJy0pX1rODf4gRhZBWIihWlkk,Baptist Cancer Center- Baptist Outpatient Infusion,5.0,1,Cancer treatment center,"6029 Walnut Grove Rd Suite 210, Memphis, TN 38120, United States","44HR+R9 Memphis, Tennessee, USA",http://www.baptistcancercenter.com/,+1 901-226-4950,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7b5A0pAYPr_g_BFKN0WOag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.10397&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:39.382Z,,,,
https://www.google.com/maps/place/Option+Care+Health/data=!4m7!3m6!1s0x887f9d045ba73c3b:0x5eb2b632d99f6ec9!8m2!3d35.1058519!4d-89.8881155!16s%2Fg%2F1tyzzrr6!19sChIJOzynWwSdf4gRyW6f2TK2sl4,Option Care Health,4.6,17,Specialized clinic,"5200 Park Ave #100, Memphis, TN 38119, United States","4446+8Q Memphis, Tennessee, USA",https://optioncarehealth.com/locations/memphis-tn-5200-park-avenue-100,+1 901-383-7077,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OtjFE30HwfZplpzfG_1I3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.15936&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:43.752Z,,,,
https://www.google.com/maps/place/MidSouth+Interventional+Pain+Institute/data=!4m7!3m6!1s0x887f9b9a6bcd5477:0x341061e752c5373a!8m2!3d35.1118699!4d-89.8048553!16s%2Fg%2F11c6165x3x!19sChIJd1TNa5qbf4gROjfFUudhEDQ,MidSouth Interventional Pain Institute,4.6,183,Surgical center,"1365 W Brierbrook Rd, Germantown, TN 38138, United States","456W+P3 Germantown, Tennessee, USA",https://midsouthpain.com/,+1 901-531-8549,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN3tUNG_9UhEL8DdBop6s9-gBxixwsfcXUjkzkd=w408-h356-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:48.474Z,,,,
"https://www.google.com/maps/place/Center+For+Inherited+Cancer/@35.1107326,-89.7984035,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9b93f00d46ed:0x848ae4e599f350e6!8m2!3d35.1107326!4d-89.7984035!16s%2Fg%2F1tc_rs66",Center For Inherited Cancer,,,Cancer treatment center,"7945 Wolf River Blvd, Germantown, TN 38138, United States","4662+7J Germantown, Tennessee, USA",,+1 901-347-8280,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:52.635Z,,,,
https://www.google.com/maps/place/Rhya/data=!4m7!3m6!1s0x887f9be664931977:0x4d34f6d568975e92!8m2!3d35.089324!4d-89.812128!16s%2Fg%2F11yg70j1z8!19sChIJdxmTZOabf4gRkl6XaNX2NE0,Rhya,5.0,12,Skin care clinic,"2189 West St #2, Germantown, TN 38138, United States","35QQ+P4 Germantown, Tennessee, USA",https://www.rhyaskin.com/,+1 901-314-6256,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noUVH2bJ6dGO8-ChEuZZM4-u6pQluK6q8Fe2QFISdsLgX930d02P0_pObaczBgsYe70hGT2TFX_ZtaXy5e443EZKs_dBlITNyv71PucD2BvfiO_hx0YFbhHZ8T6XgBnKmxsk6HzrjQUQOof=w408-h725-k-no,true,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:22:56.966Z,,,,
https://www.google.com/maps/place/Gastro+One+-+Wolf+River/data=!4m7!3m6!1s0x887f9b936d644eb5:0xbb305cb08841dbba!8m2!3d35.1115829!4d-89.7958862!16s%2Fg%2F1vzg2_gm!19sChIJtU5kbZObf4gRuttBiLBcMLs,Gastro One - Wolf River,4.7,551,Gastroenterologist,"8000 Wolf River Blvd #200, Germantown, TN 38138, United States","4663+JJ Germantown, Tennessee, USA",https://gastro1.com/?utm_campaign=Google+Business+Profile+Wolf+River,+1 901-747-3630,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNP2nZBMhoy_Cg3SpzcYf7BIAqlTfvjtLe0cICO=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:23:01.516Z,,,,
https://www.google.com/maps/place/DayBreak+Treatment+Center+of+Tennessee/data=!4m7!3m6!1s0x887f9babc5e8c6bd:0x7ad108335d5a74fb!8m2!3d35.0872448!4d-89.8101793!16s%2Fg%2F1tcx_lm8!19sChIJvcboxaubf4gR-3RaXTMI0Xo,DayBreak Treatment Center of Tennessee,3.9,39,Mental health service,"2262 S Germantown Rd, Germantown, TN 38138, United States","35PQ+VW Germantown, Tennessee, USA",https://www.daybreaktreatment.com/?utm_source=yext&utm_medium=yext-g,+1 901-753-4300,,https://lh3.googleusercontent.com/p/AF1QipO6cF9o7t7crK_WiRuLCZhJ9cvGwGI67PKo_iom=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:23:03.820Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vascular+%26+Vein+Institute+of+the+South/data=!4m7!3m6!1s0x887f9b5c1d189d49:0x58bf4f8bcc39c66c!8m2!3d35.1122374!4d-89.8047986!16s%2Fg%2F11h31xf2wm!19sChIJSZ0YHVybf4gRbMY5zItPv1g,Vascular & Vein Institute of the South,4.7,479,Vascular surgeon,"1355 W Brierbrook Rd, Germantown, TN 38138, United States","456W+V3 Germantown, Tennessee, USA",https://www.vascularandveininstitute.com/,+1 901-390-2930,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNv4I1dHhRvGhACHw2hhC5Pzk1QsW8NIicBPZ_i=w408-h304-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:23:08.124Z,,,,
https://www.google.com/maps/place/Germantown+West+Clinic/data=!4m7!3m6!1s0x887f993881f58b17:0x4b133e9add53d4c8!8m2!3d35.0995682!4d-89.765535!16s%2Fg%2F11j0jkxd1p!19sChIJF4v1gTiZf4gRyNRT3Zo-E0s,Germantown West Clinic,,,Cancer treatment center,"Wolf River Blvd, Germantown, TN 38139, United States","36XM+RQ Germantown, Tennessee, USA",https://westcancercenter.org/location/east-campus/,+1 901-683-0055,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5AqHBHSx09YIkdmAabgx_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.874344&pitch=0&thumbfov=100,false,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-09-29T00:23:12.878Z,,,,
https://www.google.com/maps/place/Heartland+Infusion/data=!4m7!3m6!1s0x885a8dc3dde01457:0x1d40d5ea70e97896!8m2!3d36.5435861!4d-82.5206381!16s%2Fg%2F11t4y6nbt8!19sChIJVxTg3cONWogRlnjpcOrVQB0,Heartland Infusion,5.0,3,Medical clinic,"1880 N Eastman Rd #150, Kingsport, TN 37664, United States","GFVH+CP Kingsport, Tennessee, USA",https://heartlandinfusion.com/,+1 865-862-4557,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nre2QCwGq970p6hmiewty-vMCsSI5wIg-cVZA-RRfvvCgZT1PNuaxeNB0CEy-rHpjbB67QUyuB3lA-mrDkIJrICAnNSxYDUV9o59WOsFl246S9bfsf4QYcGYeEC7T2LdVuBkBaAIw=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2025-09-29T00:23:24.330Z,,,,
