placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Guardian+Health+Care/data=!4m7!3m6!1s0x864e02069e898293:0x37331faf2a6d0a02!8m2!3d32.7393756!4d-97.7800349!16s%2Fg%2F1tn01mw5!19sChIJk4KJngYCToYRAgptKq8fMzc,Guardian Health Care,,,Home health care service,"1508 Santa Fe Dr # 202, Weatherford, TX 76086, United States","P6Q9+QX Weatherford, Texas, USA",,+1 817-599-8092,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vCMl7OOkEOhJF87vmmfq_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.52115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-10T20:02:30.177Z,,,
https://www.google.com/maps/place/Interlink+Home+Health+Services/data=!4m7!3m6!1s0x8651fe09010df0b3:0xd1d3bf8033319613!8m2!3d32.7494922!4d-97.7983695!16s%2Fg%2F1260ynlk4!19sChIJs_ANAQn-UYYRE5YxM4C_09E,Interlink Home Health Services,,,Home health care service,"908 S Main St, Weatherford, TX 76086, United States","P6X2+QM Weatherford, Texas, USA",,+1 817-341-1999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NPeabkZo4Xcc81NP5oZLvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.743&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-10T20:02:32.861Z,,,
https://www.google.com/maps/place/AccentCare+Home+Health/data=!4m7!3m6!1s0x8651ff8e553d56f5:0xf5da89d3899cbdfb!8m2!3d32.7536193!4d-97.7894499!16s%2Fg%2F11ssvj3mkq!19sChIJ9VY9VY7_UYYR-72cidOJ2vU,AccentCare Home Health,,,Home health care service,"512 Santa Fe Dr, Weatherford, TX 76086, United States","Q636+C6 Weatherford, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mvvDhMuq_5U5AuOFTz_JNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.67484&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-10T20:02:35.704Z,,,
https://www.google.com/maps/place/Encompass/data=!4m7!3m6!1s0x864e02012120d689:0xee41f504643a3c61!8m2!3d32.7426759!4d-97.7825103!16s%2Fg%2F1hc30n4cf!19sChIJidYgIQECToYRYTw6ZAT1Qe4,Encompass,,,Home health care service,"1320 Santa Fe Dr #100, Weatherford, TX 76086, United States","P6V8+3X Weatherford, Texas, USA",,+1 817-341-4350,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h6UDMWcCHtKqPln9FrwzQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.92545&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-10T20:02:38.573Z,,,
https://www.google.com/maps/place/Brazos+River+Home+Health/data=!4m7!3m6!1s0x8651fe108e40bd4d:0x1329d7db846dd64f!8m2!3d32.7343!4d-97.789969!16s%2Fg%2F1vr1x114!19sChIJTb1AjhD-UYYRT9ZthNvXKRM,Brazos River Home Health,,,Home health care service,"1913 Martin Dr, Weatherford, TX 76086, United States","P6M6+P2 Weatherford, Texas, USA",,+1 817-341-4663,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yuC70x04V5dM4z4E-71Shw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.61153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-09-10T20:02:41.622Z,,,
https://www.google.com/maps/place/ameriCARE+Weatherford/data=!4m7!3m6!1s0x864e05e4461a3329:0x751d2f65bed01775!8m2!3d32.7350899!4d-97.6303107!16s%2Fg%2F11q2vsjn_y!19sChIJKTMaRuQFToYRdRfQvmUvHXU,ameriCARE Weatherford,5.0,10,Home health care service,"5177 I-20 #117, Willow Park, TX 76087, United States","P9P9+2V Willow Park, Texas, USA",https://americareinfo.com/weatherford/,+1 817-609-8166,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOsgBDg_29Fd2TZ4aujJA-_23ky9KrAVCBrL2zv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-09-10T20:02:56.159Z,,,
https://www.google.com/maps/place/Nurse+Next+Door+Home+Care+Services/data=!4m7!3m6!1s0x8651df5b72eb40af:0x531300efaf04fe57!8m2!3d32.4283357!4d-97.7744175!16s%2Fg%2F11kq7v8gfs!19sChIJr0DrclvfUYYRV_4Er-8AE1M,Nurse Next Door Home Care Services,5.0,14,Home health care service,"1321 Waters Edge Dr Suite 1004, Granbury, TX 76048, United States","C6HG+86 Granbury, Texas, USA",https://www.nursenextdoor.com/location/weatherford-tx,+1 817-717-2773,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNHNbOy_-bC5jwuCTuUfBF1htCBlwo1kp_WmUwO=w408-h254-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-09-10T20:03:01.121Z,,,
https://www.google.com/maps/place/Compassionate+Hearts+Home+Health+Care+LLC/data=!4m7!3m6!1s0x2c5fa97f9f5fc2bb:0x7069918c03898164!8m2!3d32.6482686!4d-97.1311904!16s%2Fg%2F11qh5161pq!19sChIJu8Jfn3-pXywRZIGJA4yRaXA,Compassionate Hearts Home Health Care LLC,5.0,4,Home health care service,"6000 Altersgate Ln, Arlington, TX 76001, United States","JVX9+8G Arlington, Texas, USA",http://www.compassionateheartshhc.com/,+1 682-272-8732,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPCWp_8ZljMbEgOOzAiLZn4JwfTa4iN-NbniDLp=w408-h811-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-09-10T20:03:06.819Z,true,,
https://www.google.com/maps/place/VIET+WELL+HOMECARE+SERVICES+_+VIETNAM+HOME+CARE+SERVICES/data=!4m7!3m6!1s0x864e7d48b0da452b:0x30642f37c9fc5ddf!8m2!3d32.7075507!4d-97.1095654!16s%2Fg%2F11d_8m1dcx!19sChIJK0XasEh9ToYR3138yTcvZDA,VIET WELL HOMECARE SERVICES _ VIETNAM HOME CARE SERVICES,3.3,7,Home health care service,"124 W Pioneer Pkwy, Arlington, TX 76010, United States","PV5R+25 Arlington, Texas, USA",,+1 817-299-8888,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipObpMCsIQ7M94oq_S50NnIdv2IXf4Cv6mjO_t6I=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-09-10T20:03:11.915Z,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Granbury/data=!4m7!3m6!1s0x864e21ea56f379d5:0x94bcadb3922b672c!8m2!3d32.4384091!4d-97.794024!16s%2Fg%2F1tmy5g5w!19sChIJ1XnzVuohToYRLGcrkrOtvJQ,Visiting Angels Senior Home Care Granbury,4.9,138,Home health care service,"505 S Morgan St, Granbury, TX 76048, United States","C6Q4+99 Granbury, Texas, USA",https://www.visitingangels.com/granbury/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 817-279-7373,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPLsvRLAQ5StdZjYaUPZU0L-z_A0RlGuNMGLpI0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:03:32.802Z,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x864e73e6ebae2435:0xfc383746dc2319!8m2!3d32.4290048!4d-97.7748712!16s%2Fg%2F11k12kvy5l!19sChIJNSSu6-ZzToYRGSPcRjc4_AA,Cornerstone Caregiving,4.8,16,Home health care service,"1315 Waters Edge Dr Ste 105, Granbury, TX 76048, United States","C6HG+J3 Granbury, Texas, USA",https://cornerstonecaregiving.com/locations/granbury-tx/?utm_source=google&utm_medium=yext,+1 817-710-8380,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMk98jKIeIldkuZX3HhH_vhjsro73a-xJg25dXn=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:03:37.942Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x864e2061e2a6a203:0xa84662ae3cb663c2!8m2!3d32.4333221!4d-97.768108!16s%2Fg%2F11bbwp5_tm!19sChIJA6Km4mEgToYRwmO2PK5iRqg,Home Instead,3.9,19,Home health care service,"983 Whitehead Dr # 106, Granbury, TX 76048, United States","C6MJ+8Q Granbury, Texas, USA",https://www.homeinstead.com/home-care/usa/tx/granbury/786/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 682-326-6928,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOpICu23cXXFMRchmyIaztfhP6dD_GlNSX9W5qF=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:03:42.980Z,,,
https://www.google.com/maps/place/Renew+Home+Health/data=!4m7!3m6!1s0x8651df84ea0c61e7:0xa5b433da430dd88f!8m2!3d32.4390505!4d-97.7946272!16s%2Fg%2F11f__64fgf!19sChIJ52EM6oTfUYYRj9gNQ9oztKU,Renew Home Health,3.0,2,Home health care service,"410 S Morgan St, Granbury, TX 76048, United States","C6Q4+J4 Granbury, Texas, USA",https://www.renewhomehealth.com/,+1 817-279-7990,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM8wAiT-SDr7jhWK8PJ88GNHHvYP7Nt-9hCg8K2=w591-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:03:48.008Z,,,
https://www.google.com/maps/place/Clear+Path+Home+Care/data=!4m7!3m6!1s0x8651ff872ea25e35:0x7e99c72ebff17ee1!8m2!3d32.4402358!4d-97.7946802!16s%2Fg%2F11jrrn_pnx!19sChIJNV6iLof_UYYR4X7xvy7HmX4,Clear Path Home Care,4.5,4,Home health care service,"304 S Morgan St, Granbury, TX 76048, United States","C6R4+34 Granbury, Texas, USA",https://clearpathhomecare.com/,+1 817-631-7710,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOrnCsfDoJy6GbIuqvCcj64tdQ43rttMRow1ZCa=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:03:53.323Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Granbury/data=!4m7!3m6!1s0x8651df9fd744ad87:0x246edc74565632f0!8m2!3d32.4474174!4d-97.7425746!16s%2Fg%2F1w8wbfg2!19sChIJh61E15_fUYYR8DJWVnTcbiQ,Interim HealthCare of Granbury,4.0,3,Home health care service,"2441 East US Hwy 377 #105, Granbury, TX 76049, United States","C7W4+XX Granbury, Texas, USA",https://www.interimhealthcare.com/location/granbury-tx,+1 817-573-7474,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMjzI07XuCzB0KMuA_HRBC8qQoyWkMnju_NVF-8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:03:58.390Z,,,
https://www.google.com/maps/place/Stephens+Health+Care+Inc/data=!4m7!3m6!1s0x8651df84be1a6a9b:0x96254bbfb603719a!8m2!3d32.4335134!4d-97.7681141!16s%2Fg%2F1vyswyxs!19sChIJm2oavoTfUYYRmnEDtr9LJZY,Stephens Health Care Inc,,,Home health care service,"983 Whitehead Dr Suite 100, Granbury, TX 76048, United States","C6MJ+CQ Granbury, Texas, USA",http://www.stephenshealthcare.com/,+1 817-579-9902,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CaXxHHEEFOgM_NFoIIuqog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.578255&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:04:03.330Z,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x8651df604c69f489:0xce961592c92d934b!8m2!3d32.4710804!4d-97.7150656!16s%2Fg%2F1tf168z2!19sChIJifRpTGDfUYYRS5MtyZIVls4,Enhabit Home Health,3.4,5,Home health care service,"401 Temple Hall Hwy #5, Granbury, TX 76049, United States","F7CM+CX Granbury, Texas, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 817-279-1665,"Open 24 hours

Confirmed by this business 4 weeks ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jJEUnZpq4ATM_k0TKkQNag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.46004&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:04:08.417Z,,,
https://www.google.com/maps/place/Senior+Placement+Consulting/data=!4m7!3m6!1s0x8651dfbec499125d:0x30e2aef7c479ff29!8m2!3d32.4517916!4d-97.7842284!16s%2Fg%2F11l37pypz3!19sChIJXRKZxL7fUYYRKf95xPeu4jA,Senior Placement Consulting,,,Home health care service,"904 Victoria Ct, Granbury, TX 76048, United States","F628+P8 Granbury, Texas, USA",https://seniorplacement.online/?utm_campaign=gmb,+1 817-964-3109,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ry4AbFfaEwwLfNR9m7V7Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.821075&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:04:13.457Z,,,
"https://www.google.com/maps/place/Monica+Lee,+FNP/data=!4m7!3m6!1s0x8651df703d5f949b:0xac82f2f2932f99fe!8m2!3d32.4325314!4d-97.8038996!16s%2Fg%2F11fsrz146n!19sChIJm5RfPXDfUYYR_pkvk_Lygqw","Monica Lee, FNP",4.9,266,Orthopedic clinic,"1310b Paluxy Rd #3000, Granbury, TX 76048, United States","C5MW+2C Granbury, Texas, USA",https://www.lakesidephysicians.com/doctors-providers/lee-monica-fnp-7103?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 817-579-2020,"Open ⋅ Closes 5 pm

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN2fbR6QoC_xOt36HwXzYtUtTBKwnc4Rd7nl8su=w444-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-09-10T20:04:18.443Z,,,
