placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Star+Tires+Plus+Wheels/data=!4m7!3m6!1s0x89e652fdc0075dc1:0xa85bd1c4ddc18a36!8m2!3d41.7320225!4d-72.6693744!16s%2Fg%2F1vhlz6fq!19sChIJwV0HwP1S5okRNorB3cTRW6g,Star Tires Plus Wheels,4.5,878,Tire shop,"888 Wethersfield Ave, Hartford, CT 06114, United States","P8JJ+R7 Hartford, Connecticut, USA",https://startireandwheels.com/,+1 860-296-9799,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwaDk3jVge0kWP4WVFi0PnlcbiNl2JgmnDouKRl1Zv3OoQNVjGLWTSebVrzlS3dnzAaYRKeM7mhgFu39q9IeT8huDZHdb5dOnM7jRNbX7cMZjD5DfHRBFV_cWW5uwH-3Vj4s4=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:42:31.878Z,· In-store pick-up,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e7a96f86290a43:0xe571e9f4c29a2e4a!8m2!3d41.8117169!4d-72.8507171!16s%2Fg%2F11vl0qyc7k!19sChIJQwophm-p54kRSi6awvTpceU,Firestone Complete Auto Care,4.8,446,Tire shop,"225 W Main St, Avon, CT 06001, United States","R46X+MP Avon, Connecticut, USA",https://www.firestonecompleteautocare.com/connecticut/avon/225-west-main-street/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 860-969-0018,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwermaUAwv1eEgd6EvSiZGV1CXYBZnvjW1XreDE2LFrMom1x5m1b6ILhZJQJaQ3ZzeEXJ_vWhgkEg8zbcItKL9UjkWL7p92mV4TPzqnILDdOhOdxXaDRCz9nA2AT9cAxEq4Z_S8oo=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:42:36.822Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/A%26R+tires+shop/data=!4m7!3m6!1s0x89e653747cab6e05:0xb38928e2f757f030!8m2!3d41.7373388!4d-72.6853578!16s%2Fg%2F11jn24hsv1!19sChIJBW6rfHRT5okRMPBX9-IoibM,A&R tires shop,4.2,106,Tire shop,"822 Maple Ave, Hartford, CT 06114, United States","P8P7+WV Hartford, Connecticut, USA",,+1 646-474-9730,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepk4Q-ORIJ6zgAUv7piuxRERubYUFPHOHlMXCgMezcnDpPdDVwyzwROXo_wnbjbBi-ZFOwaFE76VyqleDFyg8OSiIlVbXY59x0Un5CNg0V8BQ-8WfjFe9Gg4PLVECsj0U4o_eCVsw=w519-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:42:41.754Z,,,
https://www.google.com/maps/place/A%26R+TIRE+SHOP+2/data=!4m7!3m6!1s0x89e655e0b6085a67:0x30d30bec743a8de8!8m2!3d41.7935694!4d-72.6651244!16s%2Fg%2F11rhyxj2jl!19sChIJZ1oItuBV5okR6I06dOwL0zA,A&R TIRE SHOP 2,4.3,25,Tire shop,"3054 Main St, Hartford, CT 06120, United States","Q8VM+CX Hartford, Connecticut, USA",,+1 860-965-3873,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIiTDu3OvMCrfRArchLzg3hhjlp3Mlkcy6WRGU_HJNy46omadsv5EFUSrWVjFh1iv4Ws6-9seoDyQwBcwlry784GZt-YMhw9o1w0HgOd4ADHUTixZmwh7kkG72e8un8KgfEvdWyA=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:42:46.433Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e7a8d91ccf514d:0x30f4eff1698ad354!8m2!3d41.8127778!4d-72.8527778!16s%2Fg%2F1v3_3qgb!19sChIJTVHPHNmo54kRVNOKafHv9DA,Town Fair Tire,4.9,2058,Tire shop,"248 W Main St, Avon, CT 06001, United States","R47W+4V Avon, Connecticut, USA",http://www.townfairtire.com/store/tires/connecticut/avon/,+1 860-677-8661,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgWnJLYLpxgZUEP76HTKKFUXMSMX1u3OVb29fKsSnru0zpbFDvrvlyoL1qzpt0RJW5MyXKM_5tdwftKKCTorXidZkNhvoRpLWNsoCB_Cv1rezS657UUGL-tCN99xA_nMReR9MA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:42:51.447Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/A+%26+S+Auto+Repair/data=!4m7!3m6!1s0x89e7acd666a9e7eb:0x56d5090bbe08f26c!8m2!3d41.7426427!4d-72.7172782!16s%2Fg%2F126107cln!19sChIJ6-epZtas54kRbPIIvgsJ1VY,A & S Auto Repair,4.9,56,Auto repair shop,"628 Flatbush Ave, West Hartford, CT 06110, United States","P7VM+33 West Hartford, Connecticut, USA",https://www.facebook.com/A.S.AutoRepair,+1 860-206-4577,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMP_XVSE47ZSYhgezxAmfHSyO8bsYkuh_H8JE-bBiu4YhxQSbewu4HYVE-NelUUAJmzLHTfdYL0F0vEFiPcMVA2MT-zAjZAqvzxMqWPiScPKRSDaP5dMlF-SvxnvC8bgb9EknYdNvkVhIK=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:42:56.220Z,,,
https://www.google.com/maps/place/K31+Mobile+Tire+and+Roadside+Assistance/data=!4m7!3m6!1s0x89e657634a92fa9b:0xb0bc23950c8cc876!8m2!3d41.7399013!4d-72.620394!16s%2Fg%2F11w4r2v9f3!19sChIJm_qSSmNX5okRdsiMDJUjvLA,K31 Mobile Tire and Roadside Assistance,4.9,196,Tire repair shop,"130 Jefferson Ln, East Hartford, CT 06118, United States","P9QH+XR East Hartford, Connecticut, USA",https://k31mobiletireandroadsideassistance.com/,+1 860-934-9131,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepobMJLZKyt39WtSauXDuXrc1Rwb_Y62ZIkRH1W8qz92hxWu7m-gtvZflnL0dHAg9XEeLvSIAVFkOGOfKz2WQXubTaEqlljDzTg6HkdDdIy_l93fz_NIZmG0QZD7tM1EHwK0_NMM1za-wej=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:01.046Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Modern+Tire+WH+LLC/data=!4m7!3m6!1s0x89e7aceca364434f:0x17a0d366cda67ed0!8m2!3d41.7618302!4d-72.7400391!16s%2Fg%2F1vqthtmk!19sChIJT0Nko-ys54kR0H6mzWbToBc,Modern Tire WH LLC,4.9,309,Auto repair shop,"7 Raymond Rd, West Hartford, CT 06107, United States","Q765+PX West Hartford, Connecticut, USA",http://www.moderntire-autoservice.com/,+1 860-233-5177,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDA3fCFam9rAAWeM7fx2YARnPgzmK6AUvIiFssHAzWBWeZd-jBgdqQtRxdoi0cduOpKbZwIoIbOCZSjW0cSZeeC2lZv95IZx2JdZYzWPhiuXvvL1BM0xYQik9ZJYdNpdhntR7m=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:06.136Z,,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x89e7ad3a988cb7df:0xdd06c717cc87ceee!8m2!3d41.730746!4d-72.7216296!16s%2Fg%2F1tvw5z75!19sChIJ37eMmDqt54kR7s6HzBfHBt0,Pep Boys Auto Service & Tires,3.8,744,Tire shop,"1000 New Britain Ave, West Hartford, CT 06110, United States","P7JH+78 West Hartford, Connecticut, USA",https://www.pepboys.com/stores/ct/west-hartford/1000-new-britain-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 860-785-5530,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUhu05i04bqPFo4ubuN4lYDSh0cGloohmNiilOQw5IPkcsRqV3pej8xG7twk0yZR1MC9wuWQ40NVh9NSB6HXcO_NwMTjfs06E4NGatFuhYHxZYIBRiE2oBJjLAy1oa4b57YXtxNwrlTZBT=w408-h307-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:11.073Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Roggi%27s+Auto+Service/data=!4m7!3m6!1s0x89e6536ef347bf7f:0xb0665f7cae91b9bf!8m2!3d41.7595862!4d-72.6771329!16s%2Fg%2F1tglny3r!19sChIJf79H825T5okRv7mRrnxfZrA,Roggi's Auto Service,4.7,285,Auto repair shop,"278 Hudson St, Hartford, CT 06106, United States","Q85F+R4 Hartford, Connecticut, USA",https://www.roggisauto.com/,+1 860-560-1241,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptDDrjjemOcnDzKfCzdu4UMee6y3VVzlm4C0JVD5LO8AVtoEATAIg5vZz9TA5QJ4hpBgOjVAFyo8WbpCApDMYxQx_ZM4xcKs9DauYiCKQY3bWaL3kosMIhuBSmW73-z8i5XEoocA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:15.879Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Flanders+Brake+%26+Alignment/data=!4m7!3m6!1s0x89e6531d4808c919:0x40c097acc6b624a8!8m2!3d41.7348589!4d-72.6755915!16s%2Fg%2F1td9rk2n!19sChIJGckISB1T5okRqCS2xqyXwEA,Flanders Brake & Alignment,4.6,105,Auto repair shop,"511 Franklin Ave, Hartford, CT 06114, United States","P8MF+WQ Hartford, Connecticut, USA",https://www.flandersbrake.com/,+1 860-936-9091,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepe1_EL0FBt-p_2kbO6x_8MtXF6mzZqSQwbp3qQJP60R7Vf-VHsRU4RtHl51AfvpzyQ2Vd6ZTqO3JuPD4NN1hIQL8ztYc-7U6Yg3a6o7wjMRyF1sQIpKp72xcNnKYeKg_2eQA5S=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:20.844Z,,Identifies as women-owned,
https://www.google.com/maps/place/Strong%27s+Alignment+Services/data=!4m7!3m6!1s0x89e653f37c94b37d:0xc58b9d1a4f74b898!8m2!3d41.7609023!4d-72.6359622!16s%2Fg%2F1hc11yzlm!19sChIJfbOUfPNT5okRmLh0Txqdi8U,Strong's Alignment Services,4.3,90,Auto repair shop,"195 Silver Ln, East Hartford, CT 06118, United States","Q967+9J East Hartford, Connecticut, USA",http://strongsalignment.com/,+1 860-569-1440,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYNvFvrNxqVcEKBFpJCXzQ_gpk3wB_1A9aQa_ZW42dzhpNTtLEuYaqJEBnTUCD-gsetGZeAtPqyxL-ZLJ3fP5FfGn5gGH3EW_3JgkRlARAB6nU_Fm-LpUQgABJ2KJk_pFZVli2b_XCKSjF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:25.513Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Village+Garage+%26+Tire+Center+Inc/data=!4m7!3m6!1s0x89e7a938ecc2f5cd:0x787fbec58fe7a557!8m2!3d41.8085464!4d-72.8298075!16s%2Fg%2F1tp901y7!19sChIJzfXC7Dip54kRV6Xnj8W-f3g,Village Garage & Tire Center Inc,4.6,45,Tire shop,"7 E Main St, Avon, CT 06001, United States","R55C+C3 Avon, Connecticut, USA",,+1 860-677-6053,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tbkm939B9nGCFVvpRqOvvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.77646&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T17:43:30.465Z,,,
