placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/JCMC+Wilmington+Pediatrics:+Aristy+Nicole+E+MD/data=!4m7!3m6!1s0x89a9f58a05b75ec7:0x3bbb7bea0f3d769f!8m2!3d34.2077651!4d-77.8498781!16s%2Fg%2F11fhs5sv7t!19sChIJx163BYr1qYkRn3Y9D-p7uzs,JCMC Wilmington Pediatrics: Aristy Nicole E MD,4.8,95,Pediatrician,"5710 Oleander Dr STE 200, Wilmington, NC 28403, United States","6552+42 Wilmington, North Carolina, USA",http://thejacksonvilleclinic.com/,+1 910-799-1810,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qA70mlRJuZdrMzUWwoomUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.38916&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:16.242Z,,
https://www.google.com/maps/place/Wilmington+Health+Pediatrics+-+Monkey+Junction/data=!4m7!3m6!1s0x89aa1e1f1798e1e3:0x449e842ee760160c!8m2!3d34.1441592!4d-77.891879!16s%2Fg%2F1hm3w4tt6!19sChIJ4-GYFx8eqokRDBZg5y6EnkQ,Wilmington Health Pediatrics - Monkey Junction,4.6,98,Child health care center,"5211 College Rd, Wilmington, NC 28412, United States","44V5+M6 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/pediatrics/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-763-2072,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMj1Q0F64uDi6UtWj1RJlmPrAs5iwq9yT60K9z_=w408-h281-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:21.167Z,,
"https://www.google.com/maps/place/Erin+Whitehead,+NP-C/data=!4m7!3m6!1s0x89a98b069e3754c5:0x1d38298421a61639!8m2!3d34.2969138!4d-77.8750827!16s%2Fg%2F1td4_qrp!19sChIJxVQ3ngaLqYkRORamIYQpOB0","Erin Whitehead, NP-C",4.9,73,Nurse practitioner,"4320 Henson Dr, Wilmington, NC 28405, United States","74WF+QX Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/providers/erin-whitehead/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-362-8608,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YUYhtRS2a5x-Wv-60tUdyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.3775&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:25.946Z,,
"https://www.google.com/maps/place/Hanover+Pediatrics/@34.1988362,-77.9071603,17z/data=!3m1!4b1!4m6!3m5!1s0x89a9f58811c7d4b9:0x725e96b7ea221584!8m2!3d34.1988362!4d-77.9071603!16s%2Fg%2F11f263pqbj",Hanover Pediatrics,4.4,55,Pediatrician,"3505 Converse Rd, Wilmington, NC 28403, United States","53XV+G4 Wilmington, North Carolina, USA",http://hanoverpediatrics.com/,+1 910-769-4994,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:32.993Z,,
https://www.google.com/maps/place/Children%27s+Clinic/data=!4m7!3m6!1s0x89a98b069e3754c5:0x9a741435acb83246!8m2!3d34.2968779!4d-77.8750726!16s%2Fg%2F1261pgp41!19sChIJxVQ3ngaLqYkRRjK4rDUUdJo,Children's Clinic,4.0,1,Children's hospital,"4320 Henson Dr, Wilmington, NC 28405, United States","74WF+QX Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/service/pediatrics,+1 910-350-1787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQsvDzKCTysd-4RNwMnwZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.39498&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:35.717Z,,
https://www.google.com/maps/place/BAYADA+Pediatrics/data=!4m7!3m6!1s0x89a98cad24ca9773:0x5319f0029dab94bd!8m2!3d34.230748!4d-77.9010024!16s%2Fg%2F1q5bn71b_!19sChIJc5fKJK2MqYkRvZSrnQLwGVM,BAYADA Pediatrics,4.5,6,Home health care service,"3205 Randall Pkwy Suite 204, Wilmington, NC 28403, United States","63JX+7H Wilmington, North Carolina, USA",https://www.bayada.com/pediatrics/locations/nc/wilmington/3205-randall-parkway-suite-204/10451,+1 910-406-5390,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWCSNLPF_iO8mUmRWmvrtKZsQWWKGihCOSNGg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:40.455Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Susannah+Aylesworth,+MD/data=!4m7!3m6!1s0x89a98b069e3754c5:0x4221d086c6df6d73!8m2!3d34.296886!4d-77.875059!16s%2Fg%2F1td9w_10!19sChIJxVQ3ngaLqYkRc23fxobQIUI","Dr. Susannah Aylesworth, MD",5.0,1,Pediatrician,"4320 Henson Dr, Wilmington, NC 28405, United States","74WF+QX Wilmington, North Carolina, USA",http://www.wilmingtonhealth.com/,+1 910-350-1787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQsvDzKCTysd-4RNwMnwZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.43047&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:43.200Z,,
https://www.google.com/maps/place/The+Pediatric+Center/data=!4m7!3m6!1s0x89a9f58e814dc5b7:0x837822d00df19d6!8m2!3d34.2030481!4d-77.920087!16s%2Fg%2F1tddymw7!19sChIJt8VNgY71qYkR1hnfAC2CNwg,The Pediatric Center,4.3,31,Child health care center,"1914 Glen Meade Rd, Wilmington, NC 28403, United States","633H+6X Wilmington, North Carolina, USA",http://www.pedcenter.net/,+1 910-762-2651,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMIY3mO-HXIFABey3md7uYmpjsaFVjX1w3erHkI=w408-h271-k-no,true,"8:30 am–12 pm, 1:30–5 pm","8:30 am–12 pm, 1:30–5 pm","8:30 am–12 pm, 1:30–5 pm","8:30 am–12 pm, 1:30–5 pm",9–11 am,Closed,"8:30 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:47.970Z,,
https://www.google.com/maps/place/JCMC+Wilmington/data=!4m7!3m6!1s0x89a9f5709e8162e9:0x955c740d8e064e30!8m2!3d34.207764!4d-77.8498756!16s%2Fg%2F11ghpl3nwf!19sChIJ6WKBnnD1qYkRME4Gjg10XJU,JCMC Wilmington,4.8,305,Medical clinic,"JCMC Wilmington, 5710 Oleander Dr STE 200, Wilmington, NC 28403, United States","6552+42 Wilmington, North Carolina, USA",https://jcmchealth.com/location/jcmc-wilmington/,+1 910-799-1810,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qA70mlRJuZdrMzUWwoomUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.57893&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:52.984Z,,
"https://www.google.com/maps/place/Seaside+Pediatrics,+P.A./data=!4m7!3m6!1s0x89a9f58b4f2be4d5:0xa5ee5c7fd70dfa40!8m2!3d34.1980721!4d-77.9236641!16s%2Fg%2F1tcygb0v!19sChIJ1eQrT4v1qYkRQPoN139c7qU","Seaside Pediatrics, P.A.",4.0,30,Pediatrician,"1606 Wellington Ave # E, Wilmington, NC 28401, United States","53XG+6G Wilmington, North Carolina, USA",http://seasidepeds.com/,+1 910-452-1999,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3N5RspatJlRLZfoviyCGCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.84402&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:13:57.994Z,,
https://www.google.com/maps/place/Wilmington+Kids+Dentist/data=!4m7!3m6!1s0x89a9f5ad0fd19495:0xcec4457bdcaadd4a!8m2!3d34.2443404!4d-77.8830401!16s%2Fg%2F11hz_vtf11!19sChIJlZTRD631qYkRSt2q3HtFxM4,Wilmington Kids Dentist,4.7,785,Pediatric dentist,"5023 Market St, Wilmington, NC 28405, United States","64V8+PQ Wilmington, North Carolina, USA",https://wilmingtonkidsdentist.com/?utm_source=google&utm_medium=organic&utm_campaign=profile+wilmington,+1 910-442-3443,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPYl01Id2ySyX8DDuqew38C5vyiBj-DvxkGA2g=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:14:02.879Z,,
https://www.google.com/maps/place/Lume+Pediatric+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x89a98c544a6f043f:0x4121875fcf336a1c!8m2!3d34.2910185!4d-77.8016455!16s%2Fg%2F1v_0klzw!19sChIJPwRvSlSMqYkRHGozz1-HIUE,Lume Pediatric Dentistry & Orthodontics,4.8,512,Pediatric dentist,"109 Mendenhall Dr, Wilmington, NC 28411, United States","75RX+C8 Wilmington, North Carolina, USA",https://www.growinggrins.com/,+1 910-994-3670,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogj1ielE64SAMIsesuih54rnv1YXzGtlnybPXHl3QHcqoJRwofVgKsP5uZEInoSq4--EycueULqbRSq6d3zvZrZ6H65esme3xBahKnYHSQPsNaCrqv-UKwF9Ts9Uo7PtOrSr6xwQ=w408-h883-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:14:07.870Z,,
https://www.google.com/maps/place/KidzCare+Pediatrics+-+Wilmington/data=!4m7!3m6!1s0x89a9f595a72659d3:0xa5819bf063d18a5f!8m2!3d34.1980721!4d-77.9236641!16s%2Fg%2F1v96mnmz!19sChIJ01kmp5X1qYkRX4rRY_CbgaU,KidzCare Pediatrics - Wilmington,2.9,133,Pediatrician,"1606 Wellington Ave Suite F, Wilmington, NC 28401, United States","53XG+6G Wilmington, North Carolina, USA",https://kidzcare.com/find-us/?utm_source=google&utm_medium=organic&utm_campaign=gbpwilmington,+1 910-392-5634,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMa4qXZu55M_tsJSJsb8RohPXjc24aiZe9RXhsl=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:14:12.668Z,,
https://www.google.com/maps/place/KidsStreet+Urgent+Care/data=!4m7!3m6!1s0x89a9f5bddf932ed5:0x1c06e3b08f4ceb42!8m2!3d34.2116021!4d-77.8935253!16s%2Fg%2F11v05_46n3!19sChIJ1S6T3731qYkRQutMj7DjBhw,KidsStreet Urgent Care,4.4,258,Urgent care center,"4117 Oleander Dr Suite 1b, Wilmington, NC 28403, United States","6464+JH Wilmington, North Carolina, USA",https://www.kidsstreeturgentcare.com/locations/wilmington/?&utm_source=google&utm_medium=organic_gmb&utm_campaign=wilmington,+1 910-202-6988,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN9v7ux_7RJWR3j5fyCLKETFcWMsSzz_zl1gy0E=w411-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–9 pm,9 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:14:17.745Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Novant+Health+Nunnelee+Pediatric+Multispecialty+Care+-+New+Hanover/data=!4m7!3m6!1s0x89a9f5aac8b5430d:0x26676179986a6330!8m2!3d34.205584!4d-77.9213068!16s%2Fg%2F11gjp74fjy!19sChIJDUO1yKr1qYkRMGNqmHlhZyY,Novant Health Nunnelee Pediatric Multispecialty Care - New Hanover,4.9,56,Children's hospital,"2131 S 17th St, Wilmington, NC 28401, United States","634H+6F Wilmington, North Carolina, USA",https://www.novanthealth.org/locations/clinics/nunnelee-pediatric-multispecialty-care-new-hanover/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-739,+1 910-662-8888,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipONDJ9LIhLWc_wxT4tJlkTAn_FTzwklzxgeigDw=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2026-02-10T22:14:22.568Z,,
