placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Metrolina+Access+Center+of+Charlotte/data=!4m7!3m6!1s0x88569fe3d47f8ce7:0xc7a0a27c1c364d60!8m2!3d35.2443389!4d-80.8896484!16s%2Fg%2F11c5952mbm!19sChIJ54x_1OOfVogRYE02HHyioMc,Metrolina Access Center of Charlotte,4.9,32,Medical Center,"3158 Freedom Dr Suite 1101, Charlotte, NC 28208, United States","64V6+P4 Charlotte, North Carolina, USA",https://www.azuravascularcare.com/center/metrolina-access-center-charlotte/?utm_source=local&utm_medium=organic&utm_campaign=gmb-center-listing&utm_content=website&y_source=1_MzQ5MTgxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 704-971-8088,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNoxyaXQRVdjDISoO6zVSHZTuEu94eX5hPQXXVF=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:00.633Z,,,
"https://www.google.com/maps/place/Dr.+Ashish+K.+Jain,+MD/data=!4m7!3m6!1s0x88569f77fc1bf2cb:0xc80e077f792af142!8m2!3d35.2143687!4d-80.8241543!16s%2Fg%2F11h6sny4l_!19sChIJy_Ib_HefVogRQvEqeX8HDsg","Dr. Ashish K. Jain, MD",4.9,45,Cardiovascular and thoracic surgeon,"301 Hawthorne Ln #200, Charlotte, NC 28204, United States","657G+P8 Charlotte, North Carolina, USA",https://www.novanthealth.org/pf/providers/1619268430?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1619268430,+1 704-316-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kit3WyNnz9VAaK4u9q65MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.45952&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:03.483Z,,,
https://www.google.com/maps/place/Revive+Active+and+Aesthetic/data=!4m7!3m6!1s0x8856a13488b1755d:0x313ce850d6963275!8m2!3d35.2138965!4d-80.8562976!16s%2Fg%2F11t6yhgyf4!19sChIJXXWxiDShVogRdTKW1lDoPDE,Revive Active and Aesthetic,4.9,52,Medical spa,"128 E Park Ave A, Charlotte, NC 28203, United States","647V+HF Charlotte, North Carolina, USA",https://reviveactiveandaesthetic.com/,+1 704-575-9673,,https://lh3.googleusercontent.com/p/AF1QipMXeGA4MhhDiCblohcNljTEz6w9xWIXQVGsWQ0I=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:08.405Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Weston+Medsurg+Center-Wellness/@35.1380955,-80.9338419,17z/data=!3m1!4b1!4m6!3m5!1s0x88569bd7d0aae5a7:0xe969f158e9f056e3!8m2!3d35.1380955!4d-80.9338419!16s%2Fg%2F1tgpt9xr",Weston Medsurg Center-Wellness,5.0,1,Skin care clinic,"2540 W Arrowood Rd #100, Charlotte, NC 28273, United States","43Q8+6F Charlotte, North Carolina, USA",http://www.westonveinsclinic.com/,+1 980-297-7400,Closes soon · 5 pm · Opens 9 am Wed,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:15.240Z,,,
https://www.google.com/maps/place/Allure+Medical/data=!4m7!3m6!1s0x885421a4c3bc8e55:0xd37f65549d31fdfa!8m2!3d35.1898629!4d-80.8066797!16s%2Fg%2F11l6qk1fzq!19sChIJVY68w6QhVIgR-v0xnVRlf9M,Allure Medical,4.5,258,Medical spa,"330 Billingsley Rd, Charlotte, NC 28211, United States","55QV+W8 Charlotte, North Carolina, USA",https://www.alluremedical.com/locations/charlotte-nc/?utm_source=gmb&utm_medium=gmb&utm_campaign=gmbcharlottenc,+1 888-269-3209,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipORsDKrn6kldgbQd_aa218hDhGPuTmTXQQqdQG-=w408-h544-k-no,true,7 am–8 pm,8 am–7 pm,7 am–8 pm,7 am–5:30 pm,9 am–3 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:20.584Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x8854207d06d0b46b:0x61360cb3147bc8bd!8m2!3d35.1755185!4d-80.8023718!16s%2Fg%2F1tjhyc4r!19sChIJa7TQBn0gVIgRvch7FLMMNmE,USA Vein Clinics,4.8,93,Medical clinic,"326 S Sharon Amity Rd, Charlotte, NC 28211, United States","55GX+63 Charlotte, North Carolina, USA",https://www.usaveinclinics.com/company/locations/north-carolina/,+1 888-768-3467,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0e5m3bbig-q2DPkovEmw2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.97903&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:25.450Z,,,
"https://www.google.com/maps/place/Maxim+J.+McKibben,+MD/data=!4m7!3m6!1s0x88569fba6cd681cf:0x246fb41e77382e63!8m2!3d35.2097891!4d-80.8389466!16s%2Fg%2F11q2rxs4n4!19sChIJz4HWbLqfVogRYy44dx60byQ","Maxim J. McKibben, MD",5.0,62,Urologist,"1225 Harding Pl #3100, Charlotte, NC 28204, United States","6556+WC Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/maxim-mckibben-1598022089?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-355-8686,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvE_lYzugOrFA0RX_Kgz4l3c1ZQoGTE2YOK4MY003A8OIV2zldykWMvyRBBibskAtyVb2HmlSGPjFLwT_nHDAAKZV3dpiwtX3HDnWfplalFCkGz6mS_-kWnoTZWW_vJqPnVSV1Rg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:30.442Z,,,
https://www.google.com/maps/place/Charlotte+Skin+and+Laser/data=!4m7!3m6!1s0x88569ff1bd86c6c9:0x3a9647af896c1204!8m2!3d35.2084291!4d-80.8252573!16s%2Fg%2F1tdc5ycr!19sChIJycaGvfGfVogRBBJsia9Hljo,Charlotte Skin and Laser,4.8,1306,Dermatologist,"130 Providence Rd, Charlotte, NC 28207, United States","655F+9V Charlotte, North Carolina, USA",https://charlotteskinandlaser.com/,+1 704-333-9113,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO2paM4KneXc2uBe3g-RHW4P8rule5mJPiGXG6R=w408-h306-k-no,true,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–4 pm,9 am–1 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:35.552Z,,,
https://www.google.com/maps/place/Professional+Image+and+Laser+Center+LLC/data=!4m7!3m6!1s0x88569f8cf1943843:0xe6ae94696bc47a6c!8m2!3d35.2110979!4d-80.8344763!16s%2Fg%2F1tgh887b!19sChIJQziU8YyfVogRbHrEa2mUruY,Professional Image and Laser Center LLC,5.0,30,Eyebrow bar,"1339 Baxter St #303, Charlotte, NC 28204, United States","6568+C6 Charlotte, North Carolina, USA",https://www.lipolasercharlotte.com/,+1 980-999-0646,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN3IFt7HhGfPDSP902OMmvh0V5B2yeeNT0X111y=w408-h452-k-no,true,1–8 pm,1–8 pm,1–8 pm,11 am–7:30 pm,9 am–1 pm,Closed,1–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:40.530Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dermatology,+Laser+%26+Vein+Specialists+of+the+Carolinas+-+Pineville/data=!4m7!3m6!1s0x88569d1ff1d77309:0xdf0a0c9699be7752!8m2!3d35.0899952!4d-80.8710736!16s%2Fg%2F11hf2b6lxp!19sChIJCXPX8R-dVogRUne-mZYMCt8","Dermatology, Laser & Vein Specialists of the Carolinas - Pineville",4.9,306,Dermatologist,"10660 Park Rd Ste 4150, Charlotte, NC 28210, United States","34QH+XH Charlotte, North Carolina, USA",http://www.carolinaskin.com/,+1 704-375-6766,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMeBeuyBHbFGlXzL0p4VZx2N9NFoaHNjIpES6w_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:45.444Z,,,
https://www.google.com/maps/place/Sanger+Heart+%26+Vascular+Institute+Heart+Failure+%26+Transplant+Kenilworth/data=!4m7!3m6!1s0x88569ff2d64281ad:0xb5145fb6e65ea575!8m2!3d35.209511!4d-80.8386479!16s%2Fg%2F11vj77jr4g!19sChIJrYFC1vKfVogRdaVe5rZfFLU,Sanger Heart & Vascular Institute Heart Failure & Transplant Kenilworth,3.9,7,Cardiologist,"1237 Harding Pl Ste 2100, Charlotte, NC 28204, United States","6556+RG Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/sanger-heart-and-vascular-institute-heart-failure-and-transplant-kenilworth?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-355-8816,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznsL_npBWT6NNPy1wDxy8YDP_SEEgPiiY_nMsyQYaRtw5grqTXPVBdxQUSA4U0T4EBtuZqcsJtJ-tjTW5k8cvQuysSJzUr7jAV8zDr6tZ0l3-3er5B7sShffjrJLwgF_URqvUX=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:50.549Z,,,
https://www.google.com/maps/place/The+Skin+Center+by+CPS/data=!4m7!3m6!1s0x88569f59bf3e0fbd:0xd52aabfbf0c21ae1!8m2!3d35.206197!4d-80.819703!16s%2Fg%2F11hdvr6h_f!19sChIJvQ8-v1mfVogR4RrC8PurKtU,The Skin Center by CPS,5.0,20,Medical spa,"2215 Randolph Rd Suite 1, Charlotte, NC 28207, United States","654J+F4 Charlotte, North Carolina, USA",https://www.theskincenterbycps.com/,+1 704-810-1077,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNwOKeC1Q1tZ0kbegYcquHMZMRs79lCGRkRqqTZ=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T21:59:55.385Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Re+Salon+and+Med+Spa/data=!4m7!3m6!1s0x88569f80556cb017:0xe893ecda52cd3127!8m2!3d35.2171032!4d-80.8517299!16s%2Fg%2F1tffkh65!19sChIJF7BsVYCfVogRJzHNUtrsk-g,Re Salon and Med Spa,4.8,885,Medical spa,"1208 South Blvd, Charlotte, NC 28203, United States","648X+R8 Charlotte, North Carolina, USA",https://resalonandmedspa.com/?utm_source=Google&utm_medium=GBP&utm_campaign=website,+1 704-334-8087,,https://lh3.googleusercontent.com/p/AF1QipPEHj0EDz8rY3s_udP1212yuvLipn_xpx_Ay9jf=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T22:00:00.403Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Gilly+Munavalli,MD,MHS/data=!4m7!3m6!1s0x885436e29b4c7f4f:0xeec97fdd4e47cdd1!8m2!3d35.209579!4d-80.82499!16s%2Fg%2F12632mbxf!19sChIJT39Mm-I2VIgR0c1HTt1_ye4","Gilly Munavalli,MD,MHS",4.1,27,Dermatologist,"1918 Randolph Rd #550, Charlotte, NC 28207, United States","655G+R2 Charlotte, North Carolina, USA",https://www.carolinaskin.com/dlvsc_providers/dr_gilly/,+1 704-375-6766,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNPjMfwpXCLyVwADwH_snx_OXa-TvaoGu5reE8B=w408-h742-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-12-16T22:00:05.482Z,,,
