placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Vitalize+Functional+Medicine/@37.6011845,-77.3700933,17z/data=!3m1!4b1!4m6!3m5!1s0x89b11946b5e46c29:0x31153ebda06152c2!8m2!3d37.6011845!4d-77.3700933!16s%2Fg%2F11lcjxg47q",Vitalize Functional Medicine,5.0,22,Wellness center,"7575 Cold Harbor Rd Suite 203, Mechanicsville, VA 23111, United States","JJ2H+FX Mechanicsville, Virginia, USA",http://www.vitalizefunctionalmedicine.com/,+1 804-277-9045,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:17:40.489Z,,,
"https://www.google.com/maps/place/eLEEte+Physicians,+LLC/data=!4m7!3m6!1s0x89b11467f7ae153b:0x736317dc113df539!8m2!3d37.58763!4d-77.5049712!16s%2Fg%2F1tgpnxgj!19sChIJOxWu92cUsYkROfU9EdwXY3M","eLEEte Physicians, LLC",5.0,4,Medical clinic,"5700 Old Richmond Ave, Richmond, VA 23226, United States","HFQW+32 Richmond, Virginia, USA",http://eleetephysicians.com/,+1 804-358-1492,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMhaTz1Ty2tjEt9bOOpw_W_4raXw0DQY5u4vwf6=w408-h530-k-no,true,9 am–5 pm,9 am–6 pm,9 am–2 pm,9 am–2 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:17:45.426Z,,,
https://www.google.com/maps/place/Boketto+Wellness/data=!4m7!3m6!1s0x89b1115af638adfb:0x2d5b271c3116b4b1!8m2!3d37.5495809!4d-77.4615157!16s%2Fg%2F11dxf0tstb!19sChIJ-6049loRsYkRsbQWMRwnWy0,Boketto Wellness,5.0,169,Health and beauty shop,"106 N Vine St, Richmond, VA 23220, United States","GGXQ+R9 Richmond, Virginia, USA",http://www.bokettowellness.com/,+1 804-354-6707,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNpF7Y-f8huTOC5UPv2FbPmSkkzrmgbOAx7boTe=w408-h261-k-no,true,11 am–4 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–6 pm,10 am–6 pm,12–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:17:50.421Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Elloura/data=!4m7!3m6!1s0x89b113f3fb019d19:0x3dc35cc4a7f2b8f6!8m2!3d37.558914!4d-77.4879828!16s%2Fg%2F1w0r0srr!19sChIJGZ0B-_MTsYkR9rjyp8Rcwz0,Elloura,5.0,1,Holistic medicine practitioner,"103 Berrington Ct, Richmond, VA 23221, United States","HG56+HR Richmond, Virginia, USA",,,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o0kUS14eveB6UzFc0S40iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.58757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:17:55.230Z,,,
https://www.google.com/maps/place/Functional+Integrated+Therapy+Training/data=!4m7!3m6!1s0x89b1146be6df9609:0xc9700778f05024a0!8m2!3d37.5812744!4d-77.4790818!16s%2Fg%2F1tdxlrmh!19sChIJCZbf5msUsYkRoCRQ8HgHcMk,Functional Integrated Therapy Training,4.6,36,Chiropractor,"2221 Tomlynn St, Richmond, VA 23230, United States","HGJC+G9 Richmond, Virginia, USA",https://fittrva.com/,+1 804-285-4400,"Open · Closes 6:30 pm

Updated by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5lSXQuzrCVjT8SdcHMGovA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.933716&pitch=0&thumbfov=100,true,12–6:30 pm,"10 am–1 pm, 3–6:30 pm",Closed,"10 am–1 pm, 3–6:30 pm",10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:00.657Z,,,
https://www.google.com/maps/place/Richmond+Rolfing+LLC/data=!4m7!3m6!1s0x89b113e5486d46af:0xc90f162d1d5dacec!8m2!3d37.5376137!4d-77.5174517!16s%2Fg%2F11bbtb2mnx!19sChIJr0ZtSOUTsYkR7KxdHS0WD8k,Richmond Rolfing LLC,4.9,10,Holistic medicine practitioner,"6740 Forest Hill Ave Suite 203, Richmond, VA 23225, United States","GFQM+22 Richmond, Virginia, USA",http://richmondrolfing.com/,+1 804-353-0518,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vEqW0PRnfxmeJC0srZkIpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.34145&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:05.421Z,,,
https://www.google.com/maps/place/RVA+Holistic+PT/data=!4m7!3m6!1s0x89b111f3e97bb977:0x9b523496aeab473e!8m2!3d37.5477842!4d-77.4660512!16s%2Fg%2F11fslqvfq6!19sChIJd7l76fMRsYkRPkerrpY0Ups,RVA Holistic PT,5.0,122,Physical therapist,"1917 W Cary St, Richmond, VA 23220, United States","GGXM+4H Richmond, Virginia, USA",https://www.rvaholisticpt.com/?utm_source=gmb&utm_medium=organic,+1 804-372-0291,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcGSlJk1nSRPUAMDDYFWkxihYUDW9RwQukQBVw=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–6:30 pm,7:30 am–4:30 pm,7:30 am–6:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:10.118Z,,,
https://www.google.com/maps/place/Pleasantly+Grounded/data=!4m7!3m6!1s0x89b11b567e7f298d:0xf1bc815f3cd420d1!8m2!3d37.5406646!4d-77.4361054!16s%2Fg%2F11trxhh57j!19sChIJjSl_flYbsYkR0SDUPF-BvPE,Pleasantly Grounded,4.3,3,Holistic medicine practitioner,"Richmond, VA 23219, United States","GHR7+7H Richmond, Virginia, USA",https://pleasantly-grounded.com/?utm_campaign=gmb,+1 410-865-9570,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d8EmvZeHBLTfrGNV0_hqpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.38104&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:15.062Z,,,
https://www.google.com/maps/place/True+Bleu+Healing+Arts/data=!4m7!3m6!1s0x86249dedf63ab11f:0x1a67706da0941ea9!8m2!3d37.5497492!4d-77.4678534!16s%2Fg%2F11b6p0gbjc!19sChIJH7E69u2dJIYRqR6UoG1wZxo,True Bleu Healing Arts,4.9,102,Wellness center,"2117 W Main St, Richmond, VA 23220, United States","GGXJ+VV Richmond, Virginia, USA",https://www.truebleuhealing.com/,+1 804-402-4643,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPaA03w_y5weRMFjzpxi_fj21JCxwmaz8n5lI5K=w408-h271-k-no,true,10 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:19.832Z,,,
https://www.google.com/maps/place/Centered:+Richmond+Acupuncture+%26+Wellness/data=!4m7!3m6!1s0x89b1111e121485d7:0x23cf0f37438135d2!8m2!3d37.5324521!4d-77.4254661!16s%2Fg%2F11b6gq47mn!19sChIJ14UUEh4RsYkR0jWBQzcPzyM,Centered: Richmond Acupuncture & Wellness,5.0,117,Acupuncture clinic,"20 N 20th St suite A, Richmond, VA 23223, United States","GHJF+XR Richmond, Virginia, USA",https://www.centeredrichmondacupuncture.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 804-234-3843,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVihcRjkMf5qJZZFE6DKqeLLq-mTWnZ7qRuSb-=w408-h272-k-no,true,9:30 am–5:30 pm,9:30 am–5 pm,9:30 am–5:30 pm,1–4 pm,9:30 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:24.766Z,,,
https://www.google.com/maps/place/Wildfire+Wellness/data=!4m7!3m6!1s0x2459cff63e8e55db:0xd2c9f7272d5d1c9b!8m2!3d37.5260035!4d-77.4422705!16s%2Fg%2F11wqycl_jl!19sChIJ21WOPvbPWSQRmxxdLSf3ydI,Wildfire Wellness,5.0,11,Wellness center,"217B W 7th St, Richmond, VA 23224, United States","GHG5+C3 Richmond, Virginia, USA",https://www.wildfire-wellness.com/,+1 770-722-9311,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMihMIys4hRjai_TCPtmYyoFHI296x8nIcb0Vbc=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:27.581Z,,,
"https://www.google.com/maps/place/Oriental+Medicine+Specialists,+P.C./data=!4m7!3m6!1s0x89b11466f3b640e9:0xf5d0b827b8768d6c!8m2!3d37.5820965!4d-77.5059888!16s%2Fg%2F1thxrj07!19sChIJ6UC282YUsYkRbI12uCe40PU","Oriental Medicine Specialists, P.C.",5.0,11,Acupuncture clinic,"5500 Monument Ave R, Richmond, VA 23226, United States","HFJV+RJ Richmond, Virginia, USA",https://www.orientalmedicinespecialists.com/,+1 804-358-7071,Closes soon · 1 pm · Reopens 2:15 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMuTimwVExU-gvgRGWZw7Z__JFFwIDvHDjX4QvN=w408-h272-k-no,true,"9 am–1 pm, 2:15–5:30 pm","9 am–1 pm, 2:30–7 pm","9 am–1 pm, 2:15–5:30 pm","9 am–1 pm, 2:15–5:30 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:32.145Z,,,
https://www.google.com/maps/place/Full+Spectrum+Healing+%26+Wellness/data=!4m7!3m6!1s0x89b1117b8ad14bbf:0xdd6707cb2344383e!8m2!3d37.5497451!4d-77.4679923!16s%2Fg%2F11t7fqmdwr!19sChIJv0vRinsRsYkRPjhEI8sHZ90,Full Spectrum Healing & Wellness,4.9,35,Massage therapist,"2119 W Main St, Richmond, VA 23220, United States","GGXJ+VR Richmond, Virginia, USA",http://www.fullspectrumhealing.space/,+1 804-349-7791,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCsbkWXjinS96zawtEJLWwM_9D70ZQ-s0ZNo9f78a-ZeDvoBIcfNvH7tj6FF5Hju-9vno43uQZvhUXxZYwNdcYBUK1vFrDjfVT3GhBUyJIW0wKoCqPYqGPd_PrgctauX3GuC4=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:35.048Z,,,
https://www.google.com/maps/place/Harm+Reduction+Supplies+Vending+Machine/data=!4m7!3m6!1s0x89b111001b915a13:0xaf2fa0605be741ef!8m2!3d37.5414844!4d-77.4323168!16s%2Fg%2F11zj_ht3gv!19sChIJE1qRGwARsYkR70HnW2CgL68,Harm Reduction Supplies Vending Machine,5.0,1,Alternative medicine practitioner,"409 N 9th St, Richmond, VA 23219, United States","GHR9+H3 Richmond, Virginia, USA",,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweou-0X2Dhefs2QN-YMG1GZw73j-Qcd20_zoc3HWlZ83gG2Nj3QApaNUmgIBd1yi8XvMJHPw2Q6YeSRK7P-wnwoINOo3YorXcnnrv9P5lLnjA4LrQyteEf2pAPgYiqMUviqekNtsmrhlHjN0=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:39.839Z,,,
"https://www.google.com/maps/place/Radiance+Health+and+Wellness,+LLC/data=!4m7!3m6!1s0x89b114510b6f9f73:0xb86dbb45d14c1958!8m2!3d37.5842527!4d-77.4989178!16s%2Fg%2F11rz3_rt2w!19sChIJc59vC1EUsYkRWBlM0UW7bbg","Radiance Health and Wellness, LLC",5.0,81,Medical clinic,"5206 Markel Rd UNIT 302, Richmond, VA 23230, United States","HGM2+PC Richmond, Virginia, USA",http://www.radiancerva.com/,+1 804-928-2171,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN3on1cwznqhJg-EoVL51oQOd0e3DW4Ko8gOVz9=w408-h272-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9:30 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:44.603Z,,,
https://www.google.com/maps/place/The+Integrative+Center+for+IBS+and+SIBO/data=!4m7!3m6!1s0xa5938dc020232333:0x8b2f170a3d813851!8m2!3d37.2900096!4d-98.134621!16s%2Fg%2F11pcndv4f5!19sChIJMyMjIMCNk6URUTiBPQoXL4s,The Integrative Center for IBS and SIBO,4.6,11,Dietitian,,,http://kayteehadley.com/,+1 804-294-4189,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOnevL0J9OO7o6sxSk2g1Hh3kiiT8oD4syhNQQf=w408-h407-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:49.419Z,,,
https://www.google.com/maps/place/The+Methuselah+Center/data=!4m7!3m6!1s0x89b1119c1fb0b529:0x6c4e5b338e1a4a48!8m2!3d37.5147552!4d-77.4532265!16s%2Fg%2F1tf6y6vc!19sChIJKbWwH5wRsYkRSEoajjNbTmw,The Methuselah Center,4.6,10,Alternative medicine practitioner,"2206t Hull St, Richmond, VA 23224, United States","GG7W+WP Richmond, Virginia, USA",,+1 804-230-7272,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WPyyXhZtgMgTkqaxM855Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.20601&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:52.245Z,,,
https://www.google.com/maps/place/GreenMind+Health/data=!4m7!3m6!1s0x89b1135da48ef38d:0x68016609cb9ee6c7!8m2!3d38.003432!4d-79.420915!16s%2Fg%2F11lgs7kc13!19sChIJjfOOpF0TsYkRx-aeywlmAWg,GreenMind Health,5.0,67,Nutritionist,,,http://www.greenmindhealth.com/?utm_source=gbp&utm_medium=organic,+1 804-215-6227,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOC7ODzv2pqojNsOsUVZGQoPKF1h7Oa9uqQAJoU=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:18:56.926Z,,,
"https://www.google.com/maps/place/Milan+Lassiter,+DC/data=!4m7!3m6!1s0x89c3a68359ec3883:0xf0d464a650969fff!8m2!3d37.5459797!4d-77.4575254!16s%2Fg%2F1tgc0qdt!19sChIJgzjsWYOmw4kR_5-WUKZk1PA","Milan Lassiter, DC",5.0,11,Chiropractor,"1303 W Main St, Richmond, VA 23220, United States","GGWR+9X Richmond, Virginia, USA",https://www.drlassiter.com/,+1 804-254-5765,Closes soon · 1 pm · Reopens 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DokDezqoM1YXLZWqLQ3t8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.48605&pitch=0&thumbfov=100,true,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-02-23T17:19:01.753Z,,,
