placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Hummingbird+Hospice+LLC/data=!4m7!3m6!1s0x865cf5e06d1b0c45:0x413d30d47069f428!8m2!3d29.5087235!4d-98.5471973!16s%2Fg%2F11mf_krcqx!19sChIJRQwbbeD1XIYRKPRpcNQwPUE,Hummingbird Hospice LLC,4.8,26,Hospice,"3201 Cherry Ridge Dr Suite D-400, San Antonio, TX 78230, United States","GF53+F4 San Antonio, Texas, USA",http://www.hbhsatx.com/,+1 210-908-9774,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4HwI1VCr25qpvSeYIkzM9Q8yFK5IbH97wrzNLuDST2rltKgIfdmQgqAxjxnVqvLqEtzIhw5DxUjF02qB0mlwdbv7H3SxX6V_K2vFQJt3fJ6zHEsFzhLY1rWUMDra5cYMhisoM7w=w453-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:13:31.847Z,,,
https://www.google.com/maps/place/Alamo+Hospice/data=!4m7!3m6!1s0x865c5e6dfce6c0ef:0xbd90c21f9a036951!8m2!3d29.508286!4d-98.5467144!16s%2Fg%2F124sqhrmd!19sChIJ78Dm_G1eXIYRUWkDmh_CkL0,Alamo Hospice,4.6,64,Home health care service,"3201 Cherry Ridge Dr Suite C-313, San Antonio, TX 78230, United States","GF53+88 San Antonio, Texas, USA",https://alamohospice.com/?y_source=1_MTQ4MTI4MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 210-444-2244,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DfKCgvYQOvVty5zrTCqceA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.2026&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:13:36.873Z,,,
"https://www.google.com/maps/place/Pacific+Hospice+and+Palliative+Care,+LLC/data=!4m7!3m6!1s0x865c5f4a064ac5ef:0x44c32cd56a956105!8m2!3d29.4850642!4d-98.5668223!16s%2Fg%2F11v9c4z_xp!19sChIJ78VKBkpfXIYRBWGVatUsw0Q","Pacific Hospice and Palliative Care, LLC",4.7,3,Hospice,"4400 S Piedras Dr Suite 221, San Antonio, TX 78228, United States","FCPM+27 San Antonio, Texas, USA",https://pacifichospicetx.com/,+1 210-864-4967,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Vh1SbwYW-eQg2UPw06w4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.189384&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:13:42.056Z,,,
https://www.google.com/maps/place/San+Antonio+Home+Health+and+Hospice/data=!4m7!3m6!1s0x865c60010607d0ed:0x4a0f324b80c9d8fe!8m2!3d29.5211413!4d-98.4872544!16s%2Fg%2F11h0c8h2m!19sChIJ7dAHBgFgXIYR_tjJgEsyD0o,San Antonio Home Health and Hospice,4.9,184,Hospice,"85 NE Interstate 410 Loop #607, San Antonio, TX 78216, United States","GGC7+F3 San Antonio, Texas, USA",http://www.sahomehealth.com/,+1 210-787-3343,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMbS63EcjiYhgQuIGhQ39QweCMuL7jadNyfZgIO=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:13:47.278Z,,,
https://www.google.com/maps/place/Three+Oaks+Hospice+%7C+San+Antonio/data=!4m7!3m6!1s0x865c61912f66a4a7:0x8a68f0b3ecdd084a!8m2!3d29.534678!4d-98.5626493!16s%2Fg%2F11hfgbgxfm!19sChIJp6RmL5FhXIYRSgjd7LPwaIo,Three Oaks Hospice | San Antonio,4.4,58,Hospice,"9830 Colonnade Blvd Ste 470, San Antonio, TX 78230, United States","GCMP+VW San Antonio, Texas, USA",https://www.threeoakshospice.com/locations/san-antonio/,+1 210-879-8491,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN4Mqi-I9Sgi60_kVQTOsO3tDDU1lnVqNTDC6Vn=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:13:52.375Z,,,
https://www.google.com/maps/place/Abundant+Hospice/data=!4m7!3m6!1s0x865c612e93d5d49f:0x1db067276654c337!8m2!3d29.5558586!4d-98.4843441!16s%2Fg%2F11kxsj9xpg!19sChIJn9TVky5hXIYRN8NUZidnsB0,Abundant Hospice,4.9,132,Hospice,"400 E North Loop Rd 1604 E #300, San Antonio, TX 78232, United States","HG48+87 San Antonio, Texas, USA",https://abundanthospicecare.com/,+1 210-608-0081,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO_h-ANWTHyHR_Ppj319dH9gbD6eOFrPfvnBj30=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:13:57.458Z,,,
https://www.google.com/maps/place/Altus+Hospice+San+Antonio/data=!4m7!3m6!1s0x865cf52a6239117f:0xcfb30fbdf48bc036!8m2!3d29.5191752!4d-98.4903429!16s%2Fg%2F11ft9n5szb!19sChIJfxE5Yir1XIYRNsCL9L0Ps88,Altus Hospice San Antonio,3.9,7,Hospice,"40 NE Interstate 410 Loop #343, San Antonio, TX 78216, United States","GG95+MV San Antonio, Texas, USA",http://altushospice.com/,+1 210-920-2620,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN1cW3-CQ20nN3b4LMGR020dhIco1wd6kje-et6=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:02.526Z,,,
https://www.google.com/maps/place/Bristol+Hospice+-+San+Antonio/data=!4m7!3m6!1s0x865c611c4539a82d:0xcb8aea0b999de94a!8m2!3d29.5192828!4d-98.5091154!16s%2Fg%2F11kj429m77!19sChIJLag5RRxhXIYRSumdmQvqiss,Bristol Hospice - San Antonio,4.6,29,Hospice,"1100 Northwest Loop 410 #290, San Antonio, TX 78213, United States","GF9R+P9 San Antonio, Texas, USA",https://bristolhospice.com/,+1 726-208-0580,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u2SuHtSFqeYdJUrgzBG0dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.009506473&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:07.820Z,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x865c5e741e2d1943:0x1052169f987b2942!8m2!3d29.4836501!4d-98.567877!16s%2Fg%2F1trsyf8k!19sChIJQxktHnReXIYRQil7mJ8WUhA,Gentiva Hospice,4.3,17,Hospice,"4440 S Piedras Dr # 125, San Antonio, TX 78228, United States","FCMJ+FR San Antonio, Texas, USA",https://www.gentivahs.com/,+1 210-733-1212,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOlQjzvdrj9MQTtWpZBtbfVZ6wevBgcBi4J2nSL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:12.713Z,,,
https://www.google.com/maps/place/A+Bliss+Hospice+Care/data=!4m7!3m6!1s0x865c5f790abaf267:0xf42875455478a70e!8m2!3d29.4667958!4d-98.4924709!16s%2Fg%2F1261x0l2t!19sChIJZ_K6CnlfXIYRDqd4VEV1KPQ,A Bliss Hospice Care,5.0,1,Hospice,"140 E Ridgewood Ct, San Antonio, TX 78212, United States","FG85+P2 San Antonio, Texas, USA",https://www.ablisscare.com/,+1 210-822-0577,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W6ynXKz0XYMnK9dUqi78Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.89006&pitch=0&thumbfov=100,false,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,8:30 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:17.558Z,,,
https://www.google.com/maps/place/All+Seasons+Hospice+of+Texas/data=!4m7!3m6!1s0x865c8c5b6c667431:0x61ba2fabeb53d3bc!8m2!3d29.5809439!4d-98.3679451!16s%2Fg%2F11fxcfk0m2!19sChIJMXRmbFuMXIYRvNNT66svumE,All Seasons Hospice of Texas,3.9,59,Home health care service,"15420 Nacogdoches Rd, San Antonio, TX 78247, United States","HJJJ+9R San Antonio, Texas, USA",https://www.allseasonshospicetx.com/,+1 210-767-3870,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Q7Ezf4LwWgEibBYdrBh-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.54398&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:22.752Z,,,
https://www.google.com/maps/place/Christus+VNA+Palliative+Care+San+Antonio/data=!4m7!3m6!1s0x865c679dc1c20a75:0x7a97e9618e348f2!8m2!3d29.5457937!4d-98.5887146!16s%2Fg%2F11q8s_phk3!19sChIJdQrCwZ1nXIYR8kjjGJZ-qQc,Christus VNA Palliative Care San Antonio,5.0,2,Hospice,"5253 Prue Rd Suite 100C, San Antonio, TX 78240, United States","GCW6+8G San Antonio, Texas, USA",https://lhcgroup.com/locations/christus-vna-palliative-care-san-antonio/,+1 210-750-8100,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jUmR4cL494kx39RXIFvDAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.832657&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:27.757Z,,,
https://www.google.com/maps/place/Nightingale+Hospice+Care+Inc/data=!4m7!3m6!1s0x865c5e747b655555:0x23e7e3c27f598e27!8m2!3d29.4888715!4d-98.5704132!16s%2Fg%2F11kc8mkbl7!19sChIJVVVle3ReXIYRJ45Zf8Lj5yM,Nightingale Hospice Care Inc,4.2,15,Hospice,"4400 Northwest Loop 410 ste 115 Rm #1, San Antonio, TX 78229, United States","FCQH+GR San Antonio, Texas, USA",http://nightingalehsp.com/contact-us,+1 210-797-7321,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mlfVUVc_4cBWXHpBxhRHRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.14418&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:33.092Z,,,
https://www.google.com/maps/place/All+County+Home+Health+and+Hospice/data=!4m7!3m6!1s0x865c741e9955cae3:0xd50548900544f8d7!8m2!3d29.5091003!4d-98.5525742!16s%2Fg%2F1ptw3fgpr!19sChIJ48pVmR50XIYR1_hEBZBIBdU,All County Home Health and Hospice,4.8,63,Home health care service,"7900 Callaghan Rd Suite 115, San Antonio, TX 78229, United States","GC5W+JX San Antonio, Texas, USA",https://allcountyhhh.com/?utm_source=listing&utm_medium=organic,+1 726-200-8759,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP0S_2n1qNzQp1LByF61DLr8F6FfvC6QJa4mg2P=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:38.539Z,,,
https://www.google.com/maps/place/Remarkable+Hospice/data=!4m7!3m6!1s0x865c5f6ffd4a771b:0x7a01aad97654f63a!8m2!3d29.4863675!4d-98.5717153!16s%2Fg%2F11kpcxhv3n!19sChIJG3dK_W9fXIYROvZUdtmqAXo,Remarkable Hospice,4.9,8,Hospice,"4335 Piedras Dr W Suite 215, San Antonio, TX 78228, United States","FCPH+G8 San Antonio, Texas, USA",https://remarkablehospice.com/locations/remarkablesanantonio/,+1 210-686-2811,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=83Dx1I3KpUiSBhCjjj8F6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.70102&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:41.661Z,,,
https://www.google.com/maps/place/Passion+Hospice/data=!4m7!3m6!1s0x865c61144dbed0e5:0xd5daa2ac5617fac6!8m2!3d29.550587!4d-98.5111543!16s%2Fg%2F11w2jv10kd!19sChIJ5dC-TRRhXIYRxvoXVqyi2tU,Passion Hospice,4.9,31,Hospice,"12042 Blanco Rd ste 355, San Antonio, TX 78216, United States","HF2Q+6G San Antonio, Texas, USA",https://www.passionhospice.net/,+1 210-475-3731,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMkyOP-p_ojQ1BuGGMT1nSH1qHVmHxEn9ktNGNP=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:47.182Z,,,
https://www.google.com/maps/place/San+Antonio+Hospice+Care/data=!4m7!3m6!1s0x865c6710a3264f07:0x3c506c0775b6bcac!8m2!3d29.5361884!4d-98.5229708!16s%2Fg%2F11hds08_h1!19sChIJB08moxBnXIYRrLy2dQdsUDw,San Antonio Hospice Care,4.0,1,Hospice,"1850 Lockhill Selma Rd # 102, San Antonio, TX 78213, United States","GFPG+FR San Antonio, Texas, USA",http://sanantoniohospicecare.com/,+1 210-281-5888,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KleTsW4io9DV7kb5EvfdNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.40756&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:52.166Z,,,
https://www.google.com/maps/place/OpusCare+of+Texas/data=!4m7!3m6!1s0x865c58ac9e700001:0xebaa36c6fdae8266!8m2!3d29.5146519!4d-98.5496456!16s%2Fg%2F11d_78zrf3!19sChIJAQBwnqxYXIYRZoKu_cY2qus,OpusCare of Texas,4.5,54,Hospice,"8207 Callaghan Rd Suite 400A & 400B, San Antonio, TX 78230, United States","GF72+V4 San Antonio, Texas, USA",https://www.opuscare.org/texas,+1 210-988-1461,Closed ⋅ Opens 8:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4QaZlenzo6_eCvJpeG60xueLbdxWDvv8plzf5GC5-b2kE_LJorMlA607lTRyMU_itVjs1_BE9up2MdyZ_uYlxwq-COwiOnnL8DZb8yIYcARl_S3WkFLXXl0fN4KpzKBcAEyM=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2025-09-18T00:14:57.708Z,,,
