placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Pool+Care+Specialists+of+Central+FL/data=!4m7!3m6!1s0x88e770b64b619955:0x5a27eedbc8a4d36!8m2!3d28.6092886!4d-81.4197282!16s%2Fg%2F11c58p4n14!19sChIJVZlhS7Zw54gRNk2KvO1-ogU,Pool Care Specialists of Central FL,4.3,107,Contractor,"5612 Carder Rd #2c, Orlando, FL 32810, United States","JH5J+P4 Orlando, Florida, USA",http://www.poolcarespecs.com/,+1 407-294-9921,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuvDq_cVayPZghuyNaTzfcOx3aWNLkoBs7FfwiI_v0fF5zSlOCr512XMcYIhUi1zO_YyMouCtxm8s60kvWArbYsKqXcONDfeLunk8I4qKTipg2rEjeCFdMNCel0rJV3tt4HoCq=w408-h724-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:14:32.729Z,,,
https://www.google.com/maps/place/Trublue+Pools+Orlando/data=!4m7!3m6!1s0x88e76f57ebc0bf11:0x818b5b4fcb4123f2!8m2!3d28.601717!4d-81.2852824!16s%2Fg%2F11kjps36pq!19sChIJEb_A61dv54gR8iNBy09bi4E,Trublue Pools Orlando,4.5,14,Pool cleaning service,"7525 Waunatta Ct, Winter Park, FL 32792, United States","JP27+MV Winter Park, Florida, USA",http://trubluepoolsorlando.com/,+1 407-456-6899,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP3JMuHsrEbeVazoSHgONFZiNHBvAFkSJoysHBQ=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:14:38.576Z,,,
https://www.google.com/maps/place/Dunota+Pools/data=!4m7!3m6!1s0x88e7799e4e26d153:0x55834395e683d498!8m2!3d28.5463518!4d-81.4391768!16s%2Fg%2F11n05b26gq!19sChIJU9EmTp5554gRmNSD5pVDg1U,Dunota Pools,4.3,194,Swimming pool contractor,"4625 Old Winter Garden Rd Unit B8, Orlando, FL 32811, United States","GHW6+G8 Orlando, Florida, USA",https://www.dunotapools.com/,+1 407-542-1834,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOv8BJacRlsqza5_Or786ZIjiSaXEPMtj6lfc1H=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:14:44.184Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Paradise+Pool-N-Spa/data=!4m7!3m6!1s0x88e770456e758893:0xb3fae73b7c6a3bef!8m2!3d28.5964805!4d-81.3431465!16s%2Fg%2F11dzsw3r9l!19sChIJk4h1bkVw54gR7ztqfDvn-rM,Paradise Pool-N-Spa,4.8,17,Pool cleaning service,,,http://www.paradisepoolsorlando.com/,+1 407-748-9334,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_6OgkxNVWfhoMXoxVnzUYRpKjkTRgQqTO8yCW=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:14:49.314Z,,,
https://www.google.com/maps/place/Pro+Backyard+Pool+Service+LLC/data=!4m7!3m6!1s0x88e7693af34eb7d1:0x57d2c8f3a094c73c!8m2!3d28.6008727!4d-81.2219365!16s%2Fg%2F11rmvb43fw!19sChIJ0bdO8zpp54gRPMeUoPPI0lc,Pro Backyard Pool Service LLC,4.9,89,Pool cleaning service,"3505 Lake Lynda Dr #200, Orlando, FL 32817, United States","JQ2H+86 Orlando, Florida, USA",https://probackyardpool.com/pool-service/?utm_source=google_business_profile,+1 407-881-4919,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNvBc73sxpLmSrNkpmlV28XptRBkhcBTH63F5iw=w408-h303-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:14:54.503Z,,,
"https://www.google.com/maps/place/Marco+Polo+Pools,+Inc./data=!4m7!3m6!1s0x88e77b6872394391:0x8c1d8b088f084ebe!8m2!3d28.503154!4d-81.379132!16s%2Fg%2F11r9mhcz3y!19sChIJkUM5cmh754gRvk4IjwiLHYw","Marco Polo Pools, Inc.",4.8,261,Pool cleaning service,"185 Drennen Rd Suite 301, Orlando, FL 32806, United States","GJ3C+78 Orlando, Florida, USA",https://marcopolopools.com/,+1 407-808-3269,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNZFjYZkE4z0dsN_j8Hknroq5CpXzDqwXHk1qcI=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:14:59.735Z,,,
https://www.google.com/maps/place/Masterpiece+Pool+%26+Spa/data=!4m7!3m6!1s0x88e76fb878f07b8d:0xee9cc0f6ac1ddda1!8m2!3d28.618332!4d-81.3267281!16s%2Fg%2F1hhx8bt5n!19sChIJjXvweLhv54gRod0drPbAnO4,Masterpiece Pool & Spa,4.2,15,Swimming pool contractor,"1822 Ivy Ln, Winter Park, FL 32792, United States","JM9F+88 Winter Park, Florida, USA",https://www.masterpiecepoolandspa.com/,+1 407-316-2898,"Open ⋅ Closes 5 pm

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwI-bj-9POabt0RT6_AWUpigSLtC_d9AYNEOFMIwOOl_AX6u-cAq9YB6aiODFshkvUb72hIZLHiR3N3S36edrgdkZQYHHpDsevOgJ19FM6QyXsksW6nWK04qrUivYKfacHaDJWWvA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:04.893Z,,,
https://www.google.com/maps/place/MSC+POOL+SERVICES/data=!4m7!3m6!1s0x88e7659fc627f6b9:0x86b5a8473f254f11!8m2!3d28.5186574!4d-81.2922056!16s%2Fg%2F11vwz8hzsv!19sChIJufYnxp9l54gREU8lP0eotYY,MSC POOL SERVICES,5.0,67,Pool cleaning service,"7025 Alvina Way, Orlando, FL 32822, United States","GP95+F4 Orlando, Florida, USA",https://www.aquaticsconnect.com/orlando/services-vendors/msc-pool-services,+1 407-376-2995,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0bs__sLk9UF0fp-W-sA8PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6165175&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:09.939Z,,,
https://www.google.com/maps/place/At+Your+Pool+Service+LLC/data=!4m7!3m6!1s0x88e76e3f66554987:0x3c492707452a5d1c!8m2!3d28.581834!4d-81.4604925!16s%2Fg%2F1tdcxxt6!19sChIJh0lVZj9u54gRHF0qRQcnSTw,At Your Pool Service LLC,4.1,111,Swimming pool contractor,,,,+1 888-448-1241,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCaexyLRrNsij9GvBEty_H1F159o6NEQESYG5I=w429-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:14.831Z,,,
https://www.google.com/maps/place/Central+Florida+Homes+and+Pools+Inc/data=!4m7!3m6!1s0x88e76f233f5050b1:0x7e967d86581ee7b7!8m2!3d28.6143245!4d-81.2696572!16s%2Fg%2F11cn6vsgbp!19sChIJsVBQPyNv54gRt-ceWIZ9ln4,Central Florida Homes and Pools Inc,4.6,37,Swimming pool contractor,"5620 S Lake Burkett Ln, Winter Park, FL 32792, United States","JP7J+P4 Winter Park, Florida, USA",http://centralfloridahomesandpools.com/,+1 407-497-5640,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymHgusuilKe6uAqr_Qr3ysG76P9REb-Hptz7g4PLheYOT67OSuq9zOvMP2j96vI6Q_w1ijUEnYJqZwVcUriEAt-8U0gLqczePQX2OK7Tv2kwnBWTMOgX8H6wieK509LzsK-FtG=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:20.063Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Hudson%27s+Pools/data=!4m7!3m6!1s0x84403e995433ad2d:0xb642e42c547fad94!8m2!3d28.5392665!4d-81.3427941!16s%2Fg%2F11w9v9zpry!19sChIJLa0zVJk-QIQRlK1_VCzkQrY,Hudson's Pools,5.0,20,Pool cleaning service,,,https://www.hudsonspools.com/,+1 407-212-7032,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBdDuC1N8O0RUzySNUl_-ywEm4YY3QmwFPNHKT=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:25.147Z,,,
https://www.google.com/maps/place/Florida+Custom+Pools+and+Spas+LLC/data=!4m7!3m6!1s0x843a52b157cc161b:0x916452663c0b83cb!8m2!3d28.7465725!4d-81.171355!16s%2Fg%2F11yhfc1jg0!19sChIJGxbMV7FSOoQRy4MLPGZSZJE,Florida Custom Pools and Spas LLC,5.0,12,Swimming pool contractor,,,https://flcustompools.com/,+1 407-477-4436,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMhnTZJSFCO1EVlv-c6yacev3LJBa7hrOOVvIQD=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:30.055Z,,,
https://www.google.com/maps/place/Pooltek+Pool+Services/data=!4m7!3m6!1s0x88e7824fe6c66f75:0x40ff7ed4349f4b28!8m2!3d28.5315304!4d-81.463578!16s%2Fg%2F11byvcwss2!19sChIJdW_G5k-C54gRKEufNNR-_0A,Pooltek Pool Services,4.6,129,Pool cleaning service,,,http://www.pooltekpoolservices.com/,+1 407-863-6812,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPiHAJh6ySChNUxpr0arFilR2XBUsZnwM6o0Url=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:35.149Z,,,
https://www.google.com/maps/place/Pacific+Pools+of+Orlando/data=!4m7!3m6!1s0x88e77af117ab04b5:0x8e05d9d963a593a0!8m2!3d28.6321907!4d-81.401969!16s%2Fg%2F1thw7k8z!19sChIJtQSrF_F654gRoJOlY9nZBY4,Pacific Pools of Orlando,4.8,20,Swimming pool contractor,"1800 Pembrook Dr Suite 300, Orlando, FL 32810, United States","JHJX+V6 Orlando, Florida, USA",http://www.pacificpoolsorlando.com/,+1 407-295-6609,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wi7wd1fEjmX7HGxe7ZnpKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.10474&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:40.329Z,,,
https://www.google.com/maps/place/Pinch+A+Penny+Pool+Patio+Spa/data=!4m7!3m6!1s0x88e76fcea8f9b969:0xc94377943aed2056!8m2!3d28.6222077!4d-81.3248005!16s%2Fg%2F1th1dk1h!19sChIJabn5qM5v54gRViDtOpR3Q8k,Pinch A Penny Pool Patio Spa,4.3,87,Swimming pool supply store,"5411 Lake Howell Rd, Winter Park, FL 32792, United States","JMCG+V3 Winter Park, Florida, USA",https://pinchapenny.com/stores/winter-park-fl-21,+1 407-677-6577,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyReft5-T90qcRhmVsPvYJqshq4ZJ7R3IsShuLtA74Y0x-1HCTxUSToE0Wx9OUs-_0d71f6R0jFIlL-dLXss7mtZGv1nOKa7R-Jho8anW9j1ku8aQiKiyUrELNgSvGNWIOsmI=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:45.724Z,"Chain stocking a range of products for swimming pools & spas, including chemicals, toys & equipment. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Parks+Pools/data=!4m7!3m6!1s0x6ae6b781e5cb1861:0x4216c530f035e2d1!8m2!3d28.53595!4d-81.3427941!16s%2Fg%2F11x1n9_mx9!19sChIJYRjL5YG35moR0eI18DDFFkI,Parks Pools,5.0,29,Pool cleaning service,,,http://parkspools.com/,+1 407-724-3954,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNTCnh--pag9T-QqOZKVbzubkRVLvN1spCm5jBh=w408-h267-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,8 am–4 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:50.740Z,,,
https://www.google.com/maps/place/Splash+pool+Maintenance/data=!4m7!3m6!1s0x88e77d07104a0ff9:0xa8e5bdb59718e03b!8m2!3d28.64589!4d-81.3842675!16s%2Fg%2F11rdd2_lm2!19sChIJ-Q9KEAd954gRO-AYl7W95ag,Splash pool Maintenance,4.8,40,Pool cleaning service,,,,+1 689-710-2053,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNpQ_VX_7yxUUOERa6a2OJIlRylMZ_5E2T-zWfG=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,7 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:15:55.849Z,,,
https://www.google.com/maps/place/Southwest+Pool+Service+%26+Repair/data=!4m7!3m6!1s0x88e7788ad5b1f753:0x695c060a558a9479!8m2!3d28.5436302!4d-81.4935349!16s%2Fg%2F1hc2_ff3c!19sChIJU_ex1Yp454gReZSKVQoGXGk,Southwest Pool Service & Repair,4.8,63,Swimming pool contractor,"8007 Addison Ct, Orlando, FL 32835, United States","GGV4+FH Orlando, Florida, USA",http://www.southwestpool.com/,+1 407-574-4447,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=izuJ3RciZHmalp5UqTSBLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.1064&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:16:00.759Z,,,
https://www.google.com/maps/place/Backyard+Bliss+Pool+%26+Spa/data=!4m7!3m6!1s0x61d4de3e9fc9ec7d:0xaff637e527964fa6!8m2!3d28.5908884!4d-81.3957694!16s%2Fg%2F11tds4cd11!19sChIJfezJnz7e1GERpk-WJ-U39q8,Backyard Bliss Pool & Spa,5.0,8,Swimming pool contractor,,,http://www.backyardblissfl.com/,+1 407-961-0151,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3i2mH2AGsB6dS1_Yl1kCQp0rzVwoM9-Unay1n=w408-h300-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-10-27T18:16:05.991Z,,,
