placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/SuperCare+Health/data=!4m7!3m6!1s0x80993f317bcee2c9:0xf181d1c23ecbccc!8m2!3d39.5259623!4d-119.7470543!16s%2Fg%2F11m6mlt9kj!19sChIJyeLOezE_mYARzLzsIxwdGA8,SuperCare Health,5.0,1,Home health care service,"380 Freeport Blvd suite 23, Sparks, NV 89431, United States","G7G3+95 Sparks, Nevada, USA",https://supercarehealth.com/,+1 800-206-4880,Open ⋅ Closes 5:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7sS-MxyWQK7TNrYXswQJ4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.486305&pitch=0&thumbfov=100,true,9 am–5:30 am,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:06.062Z,,
https://www.google.com/maps/place/Freedom+Home+Health+LLC/data=!4m7!3m6!1s0x8099406319cacb87:0x111a84d339b260d4!8m2!3d39.4890817!4d-119.8021188!16s%2Fg%2F11c30r14jl!19sChIJh8vKGWNAmYAR1GCyOdOEGhE,Freedom Home Health LLC,4.6,37,Home health care service,"3680 Grant Dr Ste. L, Reno, NV 89509, United States","F5QX+J5 Reno, Nevada, USA",http://www.freedomhomehealth.us/,+1 775-348-0827,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMOo8Wa6sXXGWRPCUVuiR46L4MgZJUzvlq8qs7U=w1168-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:11.548Z,Identifies as women-owned,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Reno/data=!4m7!3m6!1s0x80994072ca42c317:0x11e2cc3974d3125!8m2!3d39.5114855!4d-119.7793413!16s%2Fg%2F1hhvvmt3j!19sChIJF8NCynJAmYARJTFNl8MsHgE,Visiting Angels Senior Home Care Reno,5.0,19,Home health care service,"1325 Airmotive Wy #175t, Reno, NV 89502, United States","G66C+H7 Reno, Nevada, USA",https://www.visitingangels.com/reno/home,+1 775-852-4663,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_9LMqOd5bUHMYzaju2CEXueg7T8RdvWjqwHUZ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:16.812Z,,
https://www.google.com/maps/place/Home+Care+Plus/data=!4m7!3m6!1s0x80993f06627ca503:0x3f78a28c88c2ded2!8m2!3d39.5104425!4d-119.7510647!16s%2Fg%2F1tfqg15k!19sChIJA6V8YgY_mYAR0t7CiIyieD8,Home Care Plus,5.0,3,Home health care service,"1201 Corporate Blvd Automotive Lab, Reno, NV 89502, United States","G66X+5H Reno, Nevada, USA",,+1 775-828-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aTKusss0YFDlt6nXp7a8Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.8220415&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:19.719Z,,
https://www.google.com/maps/place/Well+Care+Services/data=!4m7!3m6!1s0x80993f564e9fffd9:0x71499836ba47e155!8m2!3d39.5272407!4d-119.7870278!16s%2Fg%2F11rwn_vl6t!19sChIJ2f-fTlY_mYARVeFHujaYSXE,Well Care Services,2.0,3,Home health care service,"1970 E 2nd St, Reno, NV 89502, United States","G6G7+V5 Reno, Nevada, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pi1sXx4nqia955WeQjfncg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.61726&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:22.572Z,,
https://www.google.com/maps/place/PREFERRED+HOMECARE/data=!4m7!3m6!1s0x80993f0dae41041f:0xf20e46486720c93c!8m2!3d39.5104962!4d-119.7622379!16s%2Fg%2F1trvlpgz!19sChIJHwRBrg0_mYARPMkgZ0hGDvI,PREFERRED HOMECARE,1.5,113,Medical equipment supplier,"320 S Rock Blvd SUITE 170, Reno, NV 89502, United States","G66Q+54 Reno, Nevada, USA",https://www.preferredhomecare.com/,+1 775-825-8644,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RAUJ7-x-rpiMhFEj1asJNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.37438&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:27.501Z,,
https://www.google.com/maps/place/Arosa+Reno+%28formerly+Lend+A+Hand+Home+Care%29/data=!4m7!3m6!1s0x80994122a8a9f609:0x8b4c1f7b6bb961b5!8m2!3d39.4781331!4d-119.79296!16s%2Fg%2F11sf38b999!19sChIJCfapqCJBmYARtWG5a3sfTIs,Arosa Reno (formerly Lend A Hand Home Care),5.0,28,Home health care service,"4950 Kietzke Ln #303, Reno, NV 89509, United States","F6H4+7R Reno, Nevada, USA",https://arosacare.com/locations/reno/,+1 775-402-7405,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IYkHdy3PkFj_1NC2NqgBbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.4753072&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:32.817Z,,
https://www.google.com/maps/place/Hospice+Services+of+Reno/data=!4m7!3m6!1s0x8099157ea49e100b:0x93c868c46f5a7d51!8m2!3d39.5428392!4d-119.7529738!16s%2Fg%2F11swmbrns_!19sChIJCxCepH4VmYARUX1ab8RoyJM,Hospice Services of Reno,4.8,26,Hospice,"979 Pyramid Way Suite 115, Sparks, NV 89431, United States","G6VW+4R Sparks, Nevada, USA",https://hospiceservicesofreno.com/,+1 775-852-0888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYfpH-0sRYOfHnPNitIbsJFZ98VlUKxcLhNcakDUCo2iPl7SwR3XO_AT4VmlxmTNo2SqDele8mndXcCtdVAONo6FJ_90_ta3eMU8LPSobZwlgULIFIjSwMDJh3JCIqoITrZR3HlA=w408-h480-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Open 24 hours,Open 24 hours,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:38.229Z,,
https://www.google.com/maps/place/More+To+Life+Adult+Day+Health+Center/data=!4m7!3m6!1s0x80993ea313f3de87:0xda1d991eb2554c50!8m2!3d39.5411236!4d-119.705902!16s%2Fg%2F1w4vk5dn!19sChIJh97zE6M-mYARUExVsh6ZHdo,More To Life Adult Day Health Center,5.0,25,Adult day care center,"1963 E Prater Way, Sparks, NV 89434, United States","G7RV+CJ Sparks, Nevada, USA",http://www.adultdaycarereno.com/,+1 775-358-1988,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM0SFOhvLmhyOrqfnBGY2MnH-uxjWXXYARjkx4y=w521-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:43.307Z,,
https://www.google.com/maps/place/Sierra+Home+Health+Care/data=!4m7!3m6!1s0x8099408982243a75:0x34356924e285b5c3!8m2!3d39.4931074!4d-119.8056632!16s%2Fg%2F1tfpvhx0!19sChIJdTokgolAmYARw7WF4iRpNTQ,Sierra Home Health Care,2.3,4,Home health care service,"3500 Lakeside Ct unit 145, Reno, NV 89509, United States","F5VV+6P Reno, Nevada, USA",https://sierrahomehealthcare.com/,+1 775-359-7272,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XWKo_UQr0Z8_VX5-7m_ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.541634&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:48.480Z,,
https://www.google.com/maps/place/Senior+Companion+Program/data=!4m7!3m6!1s0x80993f3e7a1899cd:0xb932f869d42aaf6b!8m2!3d39.524467!4d-119.760463!16s%2Fg%2F1tnblcvp!19sChIJzZkYej4_mYARa68q1Gn4Mrk,Senior Companion Program,4.0,4,Home health care service,"1380 Greg St #231, Sparks, NV 89431, United States","G6FQ+QR Sparks, Nevada, USA",http://www.seniorsinservicenevada.org/,+1 775-358-2322,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FGvLfAfp1qhT_k-QUEl9kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.91943&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:53.316Z,,
https://www.google.com/maps/place/Comfort+Keepers+Home+Care/data=!4m7!3m6!1s0x80993fe5440ba6d5:0xf7a1d41c8d71190e!8m2!3d39.4700809!4d-119.7768485!16s%2Fg%2F1tk6_rkl!19sChIJ1aYLROU_mYARDhlxjRzUofc,Comfort Keepers Home Care,4.8,35,Home health care service,"1575 Delucchi Ln Suite 210, Reno, NV 89502, United States","F6CF+27 Reno, Nevada, USA",https://www.comfortkeepers.com/offices/nevada/reno/?utm_source=GMB&utm_medium=organic,+1 775-210-5944,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOlDUP4nzg2nfC-qBajxDEcN2S7C1yXLnphxkd4=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:21:58.380Z,,
https://www.google.com/maps/place/Consumer+Direct+Care+Network+Nevada/data=!4m7!3m6!1s0x80993f67cf45c585:0x96d73aadb83fa110!8m2!3d39.5155519!4d-119.7782959!16s%2Fg%2F1wn33xx9!19sChIJhcVFz2c_mYAREKE_uK0615Y,Consumer Direct Care Network Nevada,2.3,7,Home health care service,"1005 Terminal Wy #125, Reno, NV 89502, United States","G68C+6M Reno, Nevada, USA",https://consumerdirectnv.com/?utm_source=extnet&utm_medium=Yext,+1 877-786-4999,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4JLbhLAygSXJmkewGhb3oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.625128&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:22:03.318Z,,
https://www.google.com/maps/place/Accellence+Home+Medical/data=!4m7!3m6!1s0x80993f0500000001:0x8f44a38f52e1c53d!8m2!3d39.5115815!4d-119.7464131!16s%2Fg%2F11f2sjzkzw!19sChIJAQAAAAU_mYARPcXhUo-jRI8,Accellence Home Medical,4.4,109,Medical supply store,"5450 Mill St #101, Reno, NV 89502, United States","G763+JC Reno, Nevada, USA",http://www.accellencehomemedical.com/,+1 775-787-8880,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l-GnsM3Po-BbsxvU9c-Nig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.84314&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:22:08.184Z,,· Delivery
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x809940709001aa57:0x35a9080b5dd5c611!8m2!3d39.5310291!4d-119.8331861!16s%2Fg%2F1td6mxhl!19sChIJV6oBkHBAmYAREcbVXQsIqTU,Home Instead,4.8,27,Home health care service,"1277 W 7th St, Reno, NV 89503, United States","G5J8+CP Reno, Nevada, USA",https://www.homeinstead.com/home-care/usa/nv/reno/594/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 775-800-8391,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMrV0wM1udYsFFGcrdPNEGubNskpGLah8OMznwx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:22:13.567Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Saint+Mary's+Home+Care+Services/@39.4466609,-119.7586829,17z/data=!3m1!4b1!4m6!3m5!1s0x809941d6fdba4de7:0x88ea93c262de63b3!8m2!3d39.4466609!4d-119.7586829!16s%2Fg%2F11h56bpc19",Saint Mary's Home Care Services,4.6,8,Home health care service,"9450 Double R Blvd Suite 110, Reno, NV 89511, United States","C6WR+MG Reno, Nevada, USA",https://lhcgroup.com/locations/saint-marys-home-care-services/,+1 775-501-6701,Open ⋅ Closes 4:30 pm,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:22:20.757Z,,
https://www.google.com/maps/place/LifeDrip+-+Mobile+IV+Hydration/data=!4m7!3m6!1s0x4bedba79f618d9f:0x1a2b7ed14b6628e4!8m2!3d39.5190696!4d-119.8034196!16s%2Fg%2F11t747y94l!19sChIJn41hn6fbvgQR5ChmS9F-Kxo,LifeDrip - Mobile IV Hydration,5.0,165,Home health care service,"705 S Wells Ave #206, Reno, NV 89502, United States","G59W+JJ Reno, Nevada, USA",http://www.thelifedrip.com/,+1 775-393-9644,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN2Km5GACWHEiyaA9yr-XXRFihJYaAW1shLSy66=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:22:25.944Z,Identifies as women-owned,
https://www.google.com/maps/place/Northern+Nevada+State+Veterans+Home/data=!4m7!3m6!1s0x80993f2f35249e27:0xfccd5eae959701ef!8m2!3d39.5330757!4d-119.776471!16s%2Fg%2F11fhslzdhs!19sChIJJ54kNS8_mYAR7wGXla5ezfw,Northern Nevada State Veterans Home,4.3,22,Nursing home,"36 Battle Born Wy, Sparks, NV 89431, United States","G6MF+6C Sparks, Nevada, USA",https://veterans.nv.gov/benefits-and-services/northern-nevada-state-veterans-home-sparks-nv/,+1 775-827-2955,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLiiBeZtrCtsRm1Fn-wH3nSaryy3C-1g0tXOIg=w408-h285-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-10T19:22:31.129Z,,
