placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Dr.+M.+Caroline+Nally,+MD,+FACS/data=!4m7!3m6!1s0x88646391fa082515:0x284842ad84b79ce2!8m2!3d36.1295795!4d-86.8446448!16s%2Fg%2F11fn33h6lg!19sChIJFSUI-pFjZIgR4py3hK1CSCg","Dr. M. Caroline Nally, MD, FACS",4.9,139,Vascular surgeon,"4230 Harding Pike Suite 705, Nashville, TN 37205, United States","45H4+R4 Nashville, Tennessee, USA",https://thesurgicalclinics.com/dr-m-caroline-nally/,+1 615-385-1547,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPcA9FfGVlIdEcMdZAsyMspnJbCiZf-lNZq7WfZ=w408-h389-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:02.494Z,,,,
"https://www.google.com/maps/place/Dr.+JimBob+Faulk,+MD,+FACS/data=!4m7!3m6!1s0x886463ddb989ad77:0xe8087421c1d85de1!8m2!3d36.1295795!4d-86.8446448!16s%2Fg%2F1tjt2n_0!19sChIJd62Jud1jZIgR4V3YwSF0COg","Dr. JimBob Faulk, MD, FACS",4.9,298,Vascular surgeon,"4230 Harding Pike Suite 705, Nashville, TN 37205, United States","45H4+R4 Nashville, Tennessee, USA",https://thesurgicalclinics.com/Dr-Jimbob-Faulk/,+1 615-385-1547,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipN1IYJQVkxeyFqfphR6uVd4egOMPMbWvCYzzkd7=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:07.204Z,,,,
https://www.google.com/maps/place/The+Surgical+Clinic/data=!4m7!3m6!1s0x886463c4e08bf425:0xcd69661ad85ec396!8m2!3d36.1227004!4d-86.8494643!16s%2Fg%2F11g6mpdw7q!19sChIJJfSL4MRjZIgRlsNe2Bpmac0,The Surgical Clinic,5.0,3,Surgical center,"4535 Harding Pike Suite 304, Nashville, TN 37205, United States","45F2+36 Nashville, Tennessee, USA",http://thesurgicalclinics.com/vascular-services/,+1 615-269-9007,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMdT9LxE14Mbr_aSCuh2FoLQRZgzSijSlLtH_Fs=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:11.650Z,,,,
https://www.google.com/maps/place/The+Vein+Guys/data=!4m7!3m6!1s0x886466bed206de77:0xefe28a65258f59e2!8m2!3d36.1567109!4d-86.8038725!16s%2Fg%2F1tf3_2sd!19sChIJd94G0r5mZIgR4lmPJWWK4u8,The Vein Guys,2.8,6,Surgical center,"2001 Charlotte Ave #205, Nashville, TN 37203, United States","554W+MF Nashville, Tennessee, USA",https://veinguys.com/,+1 615-329-0029,Closes soon · 5 pm · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ohlaGwZCNENhepROqXb9Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.38869&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:15.961Z,,,,
https://www.google.com/maps/place/Vascular+Procedure+Center+%7C+Nashville/data=!4m7!3m6!1s0x886463d6ac3ff607:0xaf14e9f94b0a4b86!8m2!3d36.1528908!4d-86.8368559!16s%2Fg%2F11dx95q9jf!19sChIJB_Y_rNZjZIgRhksKS_npFK8,Vascular Procedure Center | Nashville,5.0,1,Surgical center,"410 42nd Ave N Suite 400, Nashville, TN 37209, United States","5537+57 Nashville, Tennessee, USA",https://thesurgicalclinics.com/vascular-procedure-center-nashville/,+1 615-938-7545,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxOARWVKxZ6vXhISDUaACMIITRi2NMZWo2OoLX=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:40 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:20.468Z,,,,
"https://www.google.com/maps/place/Dr.+Allen+P.+Lee,+MD,+FACS/data=!4m7!3m6!1s0x886463c4e063b4dd:0x28836e76424dd8f7!8m2!3d36.1227113!4d-86.8494932!16s%2Fg%2F11rwxgf1_q!19sChIJ3bRj4MRjZIgR99hNQnZugyg","Dr. Allen P. Lee, MD, FACS",,,Vascular surgeon,"Vein Centre, 4535 Harding Pike Suite 304, Nashville, TN 37205, United States","45F2+36 Nashville, Tennessee, USA",https://veinreliever.com/allen-p-lee-md/,+1 615-269-9007,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=onGriB8rGxNNUN6w3Xneyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.74669&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:24.757Z,,,,
https://www.google.com/maps/place/Dr+John+Keyser/data=!4m7!3m6!1s0x886463c4e08bf425:0xaff15658611a7731!8m2!3d36.1226991!4d-86.8494642!16s%2Fg%2F11dx9636z_!19sChIJJfSL4MRjZIgRMXcaYVhW8a8,Dr John Keyser,5.0,30,Medical office,"4535 Harding Pike Suite 304, Nashville, TN 37205, United States","45F2+36 Nashville, Tennessee, USA",http://thesurgicalclinics.com/Dr-John-Keyser/,+1 615-269-9007,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=onGriB8rGxNNUN6w3Xneyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.43341&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:29.208Z,,,,
https://www.google.com/maps/place/Vanderbilt+Primary+Care+Green+Hills/data=!4m7!3m6!1s0x8864646e251a0f2f:0x9f8be1d79f12106a!8m2!3d36.105068!4d-86.8117172!16s%2Fg%2F11b6j4myl5!19sChIJLw8aJW5kZIgRahASn9fhi58,Vanderbilt Primary Care Green Hills,3.4,16,Medical clinic,"2002 Richard Jones Rd b300, Nashville, TN 37215, United States","454Q+28 Nashville, Tennessee, USA",https://vanderbilthealth.com/locations/vanderbilt-primary-care-green-hills?utm_source=Yext,+1 615-386-6220,Closes soon · 4:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muA8Mnm3sNHkuYiauT_nVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.3916738&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:33.660Z,,,,
"https://www.google.com/maps/place/Dr.+M.Caroline+Nally,+MD,+FACS/data=!4m7!3m6!1s0x88647ebef8bd7327:0xdf026e93b2a3c83f!8m2!3d36.1227113!4d-86.8494932!16s%2Fg%2F11dxck7b4m!19sChIJJ3O9-L5-ZIgRP8ijspNuAt8","Dr. M.Caroline Nally, MD, FACS",,,Medical office,"Vein Centre - Belle Meade, 4535 Harding Pike Suite 304, Nashville, TN 37205, United States","45F2+36 Nashville, Tennessee, USA",https://veinreliever.com/dr-caroline-nally/,+1 615-269-9007,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNzDrezOUITaxsKCDM01yrok2PtSyCn8pYjXrDF=w408-h242-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:38.054Z,,,,
https://www.google.com/maps/place/The+Surgical+Clinic+%7C+St.+Thomas+West/data=!4m7!3m6!1s0x886463dc33aeeb65:0xe6a02c233c250419!8m2!3d36.129507!4d-86.8445433!16s%2Fg%2F11c1tyb0kt!19sChIJZeuuM9xjZIgRGQQlPCMsoOY,The Surgical Clinic | St. Thomas West,3.5,23,Surgical center,"St. Thomas Hospital West, 4230 Harding Pike Suite 705, Nashville, TN 37205, United States","45H4+R5 Nashville, Tennessee, USA",https://thesurgicalclinics.com/saint-thomas-west-clinic/,+1 615-385-1547,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNlY97MUgIJWaAUDruZFyuQXflPyWShsDWTMXZX=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:42.612Z,,,,
https://www.google.com/maps/place/Siragusa+Vein+and+Laser/data=!4m7!3m6!1s0x88646ae378ad8d4f:0x94de0b0a0e154d3b!8m2!3d36.1904667!4d-86.6145203!16s%2Fg%2F119vhdcd2!19sChIJT42teONqZIgRO00VDgoL3pQ,Siragusa Vein and Laser,4.9,119,Vascular surgeon,"302 Old Lebanon Dirt Rd #301, Hermitage, TN 37076, United States","59RP+55 Hermitage, Nashville, TN, USA",http://www.nashvilleveincenter.com/,+1 615-884-7600,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ptoLIAflCo-e0JJwenxgWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.19284&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:47.005Z,,,,
https://www.google.com/maps/place/Middle+Tennessee+Vein+Clinic/data=!4m7!3m6!1s0x88647f344a682a21:0x21ebd245162be1d5!8m2!3d35.9160888!4d-86.8193761!16s%2Fg%2F1tf7n936!19sChIJISpoSjR_ZIgR1eErFkXS6yE,Middle Tennessee Vein Clinic,5.0,27,Medical clinic,"4323 Carothers Pkwy STE 300, Franklin, TN 37067, United States","W58J+C6 Franklin, Tennessee, USA",http://midtnvascular.com/,+1 615-791-8888,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m3slYzu0vdXZhogjXomflQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.6504&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:51.416Z,,,,
https://www.google.com/maps/place/Trident+Vein+Center+Spring+Hill/data=!4m7!3m6!1s0x8863795123e0e2f1:0xcd2396817c956fc7!8m2!3d35.7361155!4d-86.9116488!16s%2Fg%2F11mpcv87bw!19sChIJ8eLgI1F5Y4gRx2-VfIGWI80,Trident Vein Center Spring Hill,4.9,224,Medical office,"2040 Reserve Blvd Suite B, Spring Hill, TN 37174, United States","P3PQ+C8 Spring Hill, Tennessee, USA",https://www.tridentvein.com/locations/spring-hill/?utm_campaign=gmb,+1 629-468-3743,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOsAYowXah1J6LmwVdGAeW_MR36GVLCbwNbuNlN=w408-h272-k-no,true,7 am–5 pm,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:21:55.773Z,,,,
https://www.google.com/maps/place/Aesthetic+Surgery+%26+Laser+Center/data=!4m7!3m6!1s0x8864647252fc15dd:0x3a2f7118df4665fd!8m2!3d36.1091252!4d-86.8143548!16s%2Fg%2F1tf82b9r!19sChIJ3RX8UnJkZIgR_WVG3xhxLzo,Aesthetic Surgery & Laser Center,5.0,2,Plastic surgery clinic,"2204 Crestmoor Rd, Nashville, TN 37215, United States","455P+M7 Nashville, Tennessee, USA",,+1 615-385-3309,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ocx45fmNjFm44S6nQFcQZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.38277&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:22:00.214Z,,,,
https://www.google.com/maps/place/Sherman+Aesthetic+Center/data=!4m7!3m6!1s0x886463dc42d618c3:0xb96110d093807f7!8m2!3d36.1309899!4d-86.8555323!16s%2Fg%2F1w15_53m!19sChIJwxjWQtxjZIgR9wc4CQ0Rlgs,Sherman Aesthetic Center,4.6,37,Plastic surgery clinic,"28 White Bridge Pike #205, Nashville, TN 37205, United States","44JV+9Q Nashville, Tennessee, USA",http://www.nashvillelidsurgery.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=sherman-aesthetic-center,+1 615-380-4857,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPXQNWqiKU7lz1vKm_8FpNwdENACxxHNeVz5zE=w410-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:22:04.675Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Bingham+Nerve+%26+Muscle/data=!4m7!3m6!1s0x8864637be18ac857:0x87b08cd2b5a47abf!8m2!3d36.1309509!4d-86.8553813!16s%2Fg%2F11q8tj_t5f!19sChIJV8iK4XtjZIgRv3qktdKMsIc,Bingham Nerve & Muscle,4.9,95,Physiatrist,"28 White Bridge Pike Suite 209, Nashville, TN 37205, United States","44JV+9R Nashville, Tennessee, USA",https://nerveandmuscle.com/,+1 800-224-1807,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjjLTdTUVZ0gLnF3vsHpxI9wR82iF3HrHZ69DSNcvwnJ9qOmj4Sy6A9s1aHWNvU7o8MxWaAWOr85S1JrdG2U5V72gyHPSzcs1MqwwoW9qhyd7iFltH8akcV7YFSIPOA2oAZgcL=w408-h246-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:22:08.982Z,,,,
https://www.google.com/maps/place/Vanderbilt+Vascular+Center/data=!4m7!3m6!1s0x886466986a70c135:0x527841ae16ff74f0!8m2!3d36.1436834!4d-86.8009722!16s%2Fg%2F1vn_zprr!19sChIJNcFwaphmZIgR8HT_Fq5BeFI,Vanderbilt Vascular Center,4.0,2,Surgical center,"1161 21st Ave S D5237, Nashville, TN 37232, United States","45VX+FJ Nashville, Tennessee, USA",https://www.vanderbilthealth.com/program/vascular-surgery,+1 615-322-2343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_RUWJSY3rLCJXW4cwsNXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.03268&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-12-16T22:22:11.515Z,,,,
