placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Quantum+Healing+Solutions/data=!4m7!3m6!1s0x8651ff0614d048f9:0x996d999d693197e2!8m2!3d32.7480685!4d-97.7879641!16s%2Fg%2F11tp6xvrgl!19sChIJ-UjQFAb_UYYR4pcxaZ2ZbZk,Quantum Healing Solutions,5.0,16,Wellness center,"924 Foster Ln, Weatherford, TX 76086, United States","P6X6+6R Weatherford, Texas, USA",http://www.quantumhealingtx.com/,+1 682-333-6836,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDMB2oybmG0WTI3zICiYfTV01R6q64lpJgZi_GWsaXvL17pP1L5t1N9AFpGzBf2gq4PG4gcN0WbNLs9lRb_SenKft3xQBmRtUre8H6J1iDN9nl7gWiWzSF16zcdrK1HRmQ8_hqpg=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:15.467Z,,,,
https://www.google.com/maps/place/Weatherford+Wellness/data=!4m7!3m6!1s0x8651ffd0e7f0e52b:0x2b71a7e44eb6d7e0!8m2!3d32.7493652!4d-97.7863086!16s%2Fg%2F11ml2c6_cg!19sChIJK-Xw59D_UYYR4Ne2TuSncSs,Weatherford Wellness,,,Medical spa,"710 Eureka St, Weatherford, TX 76086, United States","P6X7+PF Weatherford, Texas, USA",https://www.weatherfordwellness.com/,+1 817-476-1564,"Open · Closes 4:30 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DwPSPmj3peJ4nXblM0essA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.44708&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:20.009Z,,,,
https://www.google.com/maps/place/Ejere+Wound+Care+and+Hyperbaric+Oxygen+Therapy/data=!4m7!3m6!1s0x8651fe01ca900001:0x692cf2460a449f68!8m2!3d32.7498498!4d-97.7864565!16s%2Fg%2F11qgb752km!19sChIJAQCQygH-UYYRaJ9ECkbyLGk,Ejere Wound Care and Hyperbaric Oxygen Therapy,4.9,75,Medical clinic,"730 Eureka St, Weatherford, TX 76086, United States","P6X7+WC Weatherford, Texas, USA",https://www.ejerewoundcare.com/,+1 682-582-2989,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN3PapMndw93kJHFPLWqNhb8kTBhM84L6Aon21r=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:24.392Z,,,,
"https://www.google.com/maps/place/Brent+E.+Hood,+DC/data=!4m7!3m6!1s0x8651fe3d5de25fe3:0x6010a4602249444f!8m2!3d32.7706103!4d-97.7976516!16s%2Fg%2F1tp8_g53!19sChIJ41_iXT3-UYYRT0RJImCkEGA","Brent E. Hood, DC",5.0,16,Chiropractor,"1011 N Main St, Weatherford, TX 76086, United States","Q6C2+6W Weatherford, Texas, USA",,+1 817-594-5590,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAgh3a8tmRNE0O9bccNK_U9ajGpIIVn7-wAnqWRaRXGNs32EhHV-xhGjzo3vuWk4OWU7wz4C4NFSPjPNxvPVmGylafmXzJ3wsYo8Z3VjRQzGt1a1bVn_OTs56A2E9Zd5yUNI3L8Q=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:26.855Z,,,,
https://www.google.com/maps/place/HQ+Chiropractic+TX/data=!4m7!3m6!1s0x8651ff94d0e5d8cd:0xc8ab4ca3467b713!8m2!3d32.7507797!4d-97.7986238!16s%2Fg%2F11nx34k2fg!19sChIJzdjl0JT_UYYRE7dnNMq0igw,HQ Chiropractic TX,5.0,47,Chiropractor,"111 W Akard St, Weatherford, TX 76086, United States","Q622+8H Weatherford, Texas, USA",http://www.hqchirotx.com/,+1 682-268-1483,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=19VTxONQENOvoQohMGUI0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.41486&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:29.275Z,,,,
https://www.google.com/maps/place/Lucky+Chiropractic+%26+Sports+Performance/data=!4m7!3m6!1s0x8651ffbfc3ce0065:0xdb1c9a6e632ddbc4!8m2!3d32.7495125!4d-97.7978002!16s%2Fg%2F11vqv6dmwc!19sChIJZQDOw7__UYYRxNstY26aHNs,Lucky Chiropractic & Sports Performance,5.0,24,Chiropractor,"908 S Main St Ste A, Weatherford, TX 76086, United States","P6X2+RV Weatherford, Texas, USA",https://luckychirosports.com/,+1 817-341-6800,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rO4H6mIHvtcypCIEzBYz1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.2218&pitch=0&thumbfov=100,true,8 am–6 pm,12–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:33.918Z,,,,
https://www.google.com/maps/place/Pinnacle+Performance+Care/data=!4m7!3m6!1s0x864e05a9c4f8d2f3:0x4ed0d1367118e4db!8m2!3d32.7577301!4d-97.7573579!16s%2Fg%2F11q41sdk97!19sChIJ89L4xKkFToYR2-QYcTbR0E4,Pinnacle Performance Care,5.0,432,Wellness center,"1725 Fort Worth Hwy STE 1, Weatherford, TX 76086, United States","Q65V+33 Weatherford, Texas, USA",https://pinnacleperformancecare.com/,+1 682-332-7588,"Open · Closes 5:30 pm

Updated by this business 6 days ago",https://lh3.googleusercontent.com/p/AF1QipMX6PfvAemufi-Yjm4YnkRdwDm_Gx3laAndwYMu=w408-h261-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:38.363Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Thrive+Apothecary/data=!4m7!3m6!1s0x864e0137c5f4d16f:0xea5e988254d7cf48!8m2!3d32.7583599!4d-97.785207!16s%2Fg%2F11s8n2wvtr!19sChIJb9H0xTcBToYRSM_XVIKYXuo,Thrive Apothecary,4.9,68,Cannabis store,"808 Fort Worth Hwy Ste 108, Weatherford, TX 76086, United States","Q657+8W Weatherford, Texas, USA",https://www.thrivetx.com/,+1 817-480-7098,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOOaL4pbL-4hE4cJBmMdBH2j_2qr5Xg_HHi0o-8=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:42.892Z,LGBTQ+ friendly,,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Dr.+Heather+Wright,+DC,+CCEP,+Licensed+in+Acupuncture+%28NBCE%29/data=!4m7!3m6!1s0x8651fe01b3162e8f:0xad87b210dec8605!8m2!3d32.7498202!4d-97.7872846!16s%2Fg%2F1thw746b!19sChIJjy4WswH-UYYRBYbsDSF72Ao","Dr. Heather Wright, DC, CCEP, Licensed in Acupuncture (NBCE)",5.0,9,Chiropractor,"702b Eureka St, Weatherford, TX 76086, United States","P6X7+W3 Weatherford, Texas, USA",https://doctorheatherwright.godaddysites.com/,+1 817-594-5944,Open · Closes 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipMc4XXcLAxYJsvoKOC_ou8jmk3WBTDdwyZEAi4s=w408-h306-k-no,true,8 am–5 am,6:30 am–12 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:47.387Z,,,,
"https://www.google.com/maps/place/Jason+W.+Roberts,+DC/data=!4m7!3m6!1s0x864e02069e898293:0x448d99afe08ef74f!8m2!3d32.739565!4d-97.779008!16s%2Fg%2F1wj_6fjz!19sChIJk4KJngYCToYRT_eO4K-ZjUQ","Jason W. Roberts, DC",5.0,6,Chiropractor,"1512 Santa Fe Dr Suite 103, Weatherford, TX 76086, United States","P6QC+R9 Weatherford, Texas, USA",http://www.drrobertschiro.com/,+1 817-594-3434,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMy7T6heZvm1ITxD8t-jAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.94505&pitch=0&thumbfov=100,false,8 am–3 pm,10 am–4 pm,8 am–3 pm,10 am–4 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:51.693Z,,,,
https://www.google.com/maps/place/Life+Sculpting+Solutions/data=!4m7!3m6!1s0x8651fe2001649ca3:0x35c047e02e064c97!8m2!3d32.7694781!4d-97.7855011!16s%2Fg%2F1pp2tzknb!19sChIJo5xkASD-UYYRl0wGLuBHwDU,Life Sculpting Solutions,5.0,1,Hypnotherapy service,"812 E 1st St, Weatherford, TX 76086, United States","Q697+QQ Weatherford, Texas, USA",,+1 817-374-5766,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vPxDRzw2wua8mBLH_UY4hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.90112&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,12–2 pm,12–2 pm,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:14:56.225Z,,,,
https://www.google.com/maps/place/The+Back+Stop+-+DOT+Physicals+-+INSIDE+PETRO+TRUCK+STOP/data=!4m7!3m6!1s0x864e02184f8a7825:0xe65fe2587bd62f55!8m2!3d32.7389729!4d-97.7654722!16s%2Fg%2F1ydxc8k4g!19sChIJJXiKTxgCToYRVS_We1jiX-Y,The Back Stop - DOT Physicals - INSIDE PETRO TRUCK STOP,5.0,207,Chiropractor,"2001 Santa Fe Dr, Weatherford, TX 76086, United States","P6QM+HR Weatherford, Texas, USA",http://dotphysicalstexas.weebly.com/,+1 817-721-9682,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh2pYKHwuLcCYk-_vXrsYb8V61065i6oyPcOU6F88pz6nP1jDYzfVhYBeaFge0czFkKwJibs4HArQ8_4sZfI6iZPzYHId1VB1YIXL-K748DmtDIDs7z6PpRB4gZ95seFoN_EU6=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:15:00.705Z,,,,
"https://www.google.com/maps/place/Kleven+Chiropractic,+LLC/data=!4m7!3m6!1s0x864e01ff9f7ad1d9:0x3bb13921f216fed5!8m2!3d32.7488145!4d-97.7816018!16s%2Fg%2F11f3rf433m!19sChIJ2dF6n_8BToYR1f4W8iE5sTs","Kleven Chiropractic, LLC",5.0,12,Chiropractor,"925 Santa Fe Dr #111, Weatherford, TX 76086, United States","P6X9+G9 Weatherford, Texas, USA",,+1 817-458-4554,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMMmZg5lhKfFxd34HlIXfwqNLcwBY-1BOqYr4tm=w408-h304-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:15:05.448Z,,,,
https://www.google.com/maps/place/Holistic+Hearts+Healing+LLC/data=!4m7!3m6!1s0x864e051b568065cd:0xe7a2fd90940b1d71!8m2!3d32.7579034!4d-97.7728527!16s%2Fg%2F11vzg2jkyz!19sChIJzWWAVhsFToYRcR0LlJD9ouc,Holistic Hearts Healing LLC,5.0,8,Massage therapist,"1222 Fort Worth Hwy suite b, Weatherford, TX 76086, United States","Q65G+5V Weatherford, Texas, USA",https://mysite.vagaro.com/holisticheartshealing,+1 682-415-7624,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VR6XQOyFg724OLP59d4sGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.80115&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:15:10.470Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Hood+Chiropractic/data=!4m7!3m6!1s0x8651fe3d67400caf:0x98fabd549860fb5d!8m2!3d32.7705768!4d-97.797688!16s%2Fg%2F1vqmjsnq!19sChIJrwxAZz3-UYYRXftgmFS9-pg,Hood Chiropractic,4.8,48,Chiropractor,"1011 N Main St, Weatherford, TX 76086, United States","Q6C2+6W Weatherford, Texas, USA",,+1 817-594-5590,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqH6L1yIXk7E4V5S1IG1i_IxuKEtwNk9YAcjTvsWelmyWFVB5YFPBMHLIOE36pQxRxJSW1bdbImUcsNv3lNQVFeslg39mm0JKvk_pRzfF74E9pMM03zmc1hYNcic5_WhLWj94=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-02-23T19:15:14.985Z,,,,
