placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Raj+Plastic+Surgery/data=!4m7!3m6!1s0x8830928309e6b163:0xb20178233365d27e!8m2!3d41.4629276!4d-81.9571283!16s%2Fg%2F1tff87l8!19sChIJY7HmCYOSMIgRftJlMyN4AbI,Raj Plastic Surgery,4.7,133,Plastic surgeon,"30400 Detroit Rd Suite LL10, Westlake, OH 44145, United States","F27V+54 Westlake, Ohio, USA",http://www.rajplasticsurgery.com/,+1 440-808-8030,"Open · Closes 4:30 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMdLrB5vnjBhWJSFXD2vMdTOJvbU-RzjO7k08Xk=w428-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-01-28T18:49:31.962Z,,,
"https://www.google.com/maps/place/Dr.+Ali+S.+Mchaourab,+MD/data=!4m7!3m6!1s0x8830fb8d5ac58661:0xaa856196c755d5de!8m2!3d41.5132714!4d-81.6136973!16s%2Fg%2F1tyyxry9!19sChIJYYbFWo37MIgR3tVVx5Zhhao","Dr. Ali S. Mchaourab, MD",1.0,1,Pain management physician,"10701 East Blvd, Cleveland, OH 44106, United States","G97P+8G Cleveland, Ohio, USA",http://www.cleveland.va.gov/,+1 216-791-3800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tf8wRJ54Bp3wvZA2gNsVMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.58916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-01-28T18:49:34.927Z,,,
https://www.google.com/maps/place/Tara-Lin+Hollins/data=!4m7!3m6!1s0x8830fb985ed4c993:0x3641fa49b053cf5c!8m2!3d41.5029247!4d-81.6237174!16s%2Fg%2F11ty7t_7fy!19sChIJk8nUXpj7MIgRXM9TsEn6QTY,Tara-Lin Hollins,3.0,4,Pain management physician,"2010 E 90th St, Cleveland, OH 44106, United States","G93G+5G Cleveland, Ohio, USA",https://my.clevelandclinic.org/staff/29704-tara-lin-hollins,+1 216-444-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ENCZxJIKiwlih6qa6y6woQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.22513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-01-28T18:49:37.932Z,,,
https://www.google.com/maps/place/Hillcrest+Hospital+Pain+Management+Cl/data=!4m7!3m6!1s0x883103fe023e6ee3:0xaa113fa9f59d930a!8m2!3d41.5207858!4d-81.4327599!16s%2Fg%2F1td776r_!19sChIJ424-Av4DMYgRCpOd9ak_Eao,Hillcrest Hospital Pain Management Cl,4.2,5,Pain management physician,"6803 Mayfield Rd, Mayfield Heights, OH 44124, United States","GHC8+8V Mayfield Heights, Ohio, USA",http://my.clevelandclinic.org/,+1 440-312-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R4ISDi1w7U2trVZhwc0vkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.30887&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bay+Village+Cleveland+OH/@41.4847662,-81.9220845,14z",2026-01-28T18:49:40.858Z,,,
https://www.google.com/maps/place/The+Highland+Wellness+Center/data=!4m7!3m6!1s0x8831019bc0d052ab:0xc04bd1a265445ac!8m2!3d41.5377731!4d-81.4779205!16s%2Fg%2F1tkb5rkw!19sChIJq1LQwJsBMYgRrEVUJhq9BAw,The Highland Wellness Center,4.9,352,Chiropractor,"5606 Wilson Mills Rd, Highland Heights, OH 44143, United States","GGQC+4R Highland Heights, Ohio, USA",https://www.truhealers.com/?UTM_source=GBL,+1 440-449-1866,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNs1xDVfsXOcTT84YhaoUjn7Q1Sto9dXdclm7U2=w408-h270-k-no,true,9 am–6 pm,9 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,9 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:03.807Z,,,
https://www.google.com/maps/place/Cleveland+Lower+Extremity+Specialists+-+Highland+Heights+Office/data=!4m7!3m6!1s0x883101b1d6688d7f:0x35955a0b44f317cb!8m2!3d41.5409368!4d-81.4526394!16s%2Fg%2F11rwl49j0_!19sChIJf41o1rEBMYgRyxfzRAtalTU,Cleveland Lower Extremity Specialists - Highland Heights Office,4.9,43,Podiatrist,"757 Alpha Dr Suite B, Highland Heights, OH 44143, United States","GGRW+9W Highland Heights, Ohio, USA",http://clespecialists.com/,+1 440-885-1000,"Open · Closes 4 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNmtJBZEs31WW1cU-siINEuhEMso-GOpIcB1Mtj=w408-h531-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:08.766Z,,,
https://www.google.com/maps/place/Advanced+Comprehensive/data=!4m7!3m6!1s0x8831019bbc489e5d:0x51287a23bbef1289!8m2!3d41.53759!4d-81.478916!16s%2Fg%2F1tdm8zm8!19sChIJXZ5IvJsBMYgRiRLvuyN6KFE,Advanced Comprehensive,,,Medical clinic,"850 Brainard Rd, Cleveland, OH 44143, United States","GGQC+2C Cleveland, Ohio, USA",,+1 440-995-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZMV8crZfYzdvU2Geu6HAYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.37402&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:11.603Z,,,
https://www.google.com/maps/place/Dews+Teresa+E+MD/data=!4m7!3m6!1s0x88310153ee6c0fdd:0xe0a1750a784bacd2!8m2!3d41.520837!4d-81.432981!16s%2Fg%2F1tfhh18w!19sChIJ3Q9s7lMBMYgR0qxLeAp1oeA,Dews Teresa E MD,4.3,7,Pain management physician,"6803 Mayfield Rd # 200, Cleveland, OH 44124, United States","GHC8+8R Cleveland, Ohio, USA",https://my.clevelandclinic.org/staff/770-teresa-dews,+1 440-312-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qDibX7FsR_CKmmAMbJfz3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:14.514Z,,,
"https://www.google.com/maps/place/Salim+Hayek,+MD,+PhD/data=!4m7!3m6!1s0x88310130985f7c43:0xc0351eb55b1a25bd!8m2!3d41.5431938!4d-81.4411119!16s%2Fg%2F11ww_t48dp!19sChIJQ3xfmDABMYgRvSUaW7UeNcA","Salim Hayek, MD, PhD",,,Pain management physician,"730 SOM Ctr Rd Suite 190, Mayfield, OH 44143, United States","GHV5+7H Mayfield, Ohio, USA",https://www.uhhospitals.org/doctors/Hayek-Salim-1770501272?utm_campaign=Hayek_Salim_730_Som_Center_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,,,https://lh3.googleusercontent.com/p/AF1QipO5QSobRBrQ3NOMiBGK7XTpHtzmXzO8sSOQRiZ0=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:17.365Z,,,
https://www.google.com/maps/place/Comprehensive+Pain+Managment/data=!4m7!3m6!1s0x88310371a16da353:0xc604b866d8a66687!8m2!3d41.5213587!4d-81.4393935!16s%2Fg%2F11fq__w1js!19sChIJU6NtoXEDMYgRh2am2Ga4BMY,Comprehensive Pain Managment,,,Pain control clinic,"1438 SOM Ctr Rd, Mayfield Heights, OH 44124, United States","GHC6+G6 Mayfield Heights, Ohio, USA",http://cpmiohio.com/,+1 216-551-3643,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLekBker3OHlKdzA10AhPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.51361&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:19.978Z,,,
"https://www.google.com/maps/place/Sami+Moufawad,+MD/data=!4m7!3m6!1s0x883101deca2ad3c5:0xea82778af7c95c3d!8m2!3d41.5432676!4d-81.4410704!16s%2Fg%2F11l1kww2kt!19sChIJxdMqyt4BMYgRPVzJ94p3guo","Sami Moufawad, MD",4.8,6,Pain management physician,"730 SOM Ctr Rd Suite 190, Mayfield, OH 44143, United States","GHV5+8H Mayfield, Ohio, USA",https://www.uhhospitals.org/doctors/Moufawad-Sami-1558490748?utm_campaign=Moufawad_Sami_730_Som_Center_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 440-786-9885,,https://lh3.googleusercontent.com/p/AF1QipMWB5PYcCKCpjISvl7y2y_2pd1iQvJgMHY8egH2=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:23.160Z,,,
https://www.google.com/maps/place/Highland+Podiatry+Associates/data=!4m7!3m6!1s0x8831019bbc489e5d:0x4a78d140fe5dd950!8m2!3d41.5376463!4d-81.4790109!16s%2Fg%2F1tdksfw_!19sChIJXZ5IvJsBMYgRUNld_kDReEo,Highland Podiatry Associates,4.5,22,Medical clinic,"850 Brainard Rd, Highland Heights, OH 44143, United States","GGQC+39 Highland Heights, Ohio, USA",,+1 440-473-0550,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNjs-hgJT31oqKh1cSj3pYKtij5AoVZvZGZIv7L=w408-h307-k-no,true,8 am–4 pm,9 am–5 pm,8 am–4 pm,Closed,Closed,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:28.352Z,,,
"https://www.google.com/maps/place/Henry+Vucetic,+MD/data=!4m7!3m6!1s0x8830d74ddbef872d:0xbf9e1613b5b3e62d!8m2!3d41.6224225!4d-81.4384567!16s%2Fg%2F11clw4pwly!19sChIJLYfv203XMIgRLeaztRMWnr8","Henry Vucetic, MD",4.6,22,Pain management physician,"5105 SOM Ctr Rd #200, Willoughby, OH 44094, United States","JHC6+XJ Willoughby, Ohio, USA",https://www.uhhospitals.org/doctors/Vucetic-Henry-1104015213?utm_campaign=Vucetic_Henry_5105_Som_Center_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 440-953-5760,,https://lh3.googleusercontent.com/p/AF1QipN8Dzt_MGOpmVszHS6b9wBvV-Pj8_GBId3MIt_m=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:31.301Z,,,
https://www.google.com/maps/place/QC+Kinetix+%28Beachwood%29/data=!4m7!3m6!1s0x8831036657df9f4f:0x6ad21a8a3f9a524!8m2!3d41.4617815!4d-81.492892!16s%2Fg%2F11t6_y0gz_!19sChIJT5_fV2YDMYgRJKX5o6ghrQY,QC Kinetix (Beachwood),4.8,23,Pain control clinic,"3619 Park E Dr suite 209, Beachwood, OH 44122, United States","FG64+PR Beachwood, Ohio, USA",https://qckinetix.com/cleveland/beachwood-oh/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 216-306-4571,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipM1fbcx-qTSPz4qZC2dcaNGtpIC--2RgsjKggvT=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,9 am–8 pm,9 am–5:30 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:36.580Z,,,
https://www.google.com/maps/place/Doctors+Building/data=!4m7!3m6!1s0x883103fe023e6ee3:0xae36af14bb515d89!8m2!3d41.520837!4d-81.432981!16s%2Fg%2F1tdjrsv_!19sChIJ424-Av4DMYgRiV1RuxSvNq4,Doctors Building,2.6,5,Pain control clinic,"6803 Mayfield Rd # 200, Cleveland, OH 44124, United States","GHC8+8R Cleveland, Ohio, USA",,+1 440-312-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qDibX7FsR_CKmmAMbJfz3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:39.676Z,,,
"https://www.google.com/maps/place/Adi+Cosic,+DO/data=!4m7!3m6!1s0x8831015f9166cd7b:0xc403675f29c84de4!8m2!3d41.5431898!4d-81.4411619!16s%2Fg%2F11xw1765gk!19sChIJe81mkV8BMYgR5E3IKV9nA8Q","Adi Cosic, DO",,,Pain management physician,"730 SOM Ctr Rd Suite 190, Mayfield, OH 44143, United States","GHV5+7G Mayfield, Ohio, USA",https://www.uhhospitals.org/doctors/Cosic-Adi-1295230886?utm_campaign=Cosic_Adi_730_Som_Center_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zze4YMnpJvdUxf1Nai43RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.774185&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:42.670Z,,,
https://www.google.com/maps/place/Advanced+Pain+Management+and+Chiropractic/data=!4m7!3m6!1s0x883103602fa4be9d:0x1ef64ae45daadfed!8m2!3d41.5203674!4d-81.4925658!16s%2Fg%2F11h1k9r6_4!19sChIJnb6kL2ADMYgR7d-qXeRK9h4,Advanced Pain Management and Chiropractic,4.0,4,Chiropractor,"5195 Mayfield Rd #10, Lyndhurst, OH 44124, United States","GGC4+4X Lyndhurst, Ohio, USA",https://cleaccidentandinjurycenters.com/,+1 440-394-2900,Opens soon · 2 pm,https://lh3.googleusercontent.com/p/AF1QipM93fgVJxat6vNzA_Nfo6DBjMmZSL7K1zm8aWGI=w408-h306-k-no,true,"9 am–12:30 pm, 2–6:30 pm",2–6:30 pm,"9 am–12:30 pm, 2–6:30 pm",Closed,Closed,"9 am–12:30 pm, 2–6:30 pm",2–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:48.044Z,,,
https://www.google.com/maps/place/M+P+Patel+Inc/data=!4m7!3m6!1s0x88310013f586ab8b:0x605c7e96a30c4b65!8m2!3d41.590183!4d-81.4980245!16s%2Fg%2F1262s7mfn!19sChIJi6uG9RMAMYgRZUsMo5Z-XGA,M P Patel Inc,4.8,4,Medical clinic,"26250 Euclid Ave Suite 625, Cleveland, OH 44132, United States","HGR2+3Q Cleveland, Ohio, USA",https://mppmd.mymedaccess.com/,+1 216-685-1653,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FSlBDkm5KY09t6ORF3v1Gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.59491&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:50.835Z,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Mayfield+Village/data=!4m7!3m6!1s0x8831013f4862c99f:0x66ee23d59e169a6!8m2!3d41.5422969!4d-81.4441215!16s%2Fg%2F1td5gs99!19sChIJn8liSD8BMYgRpmnhWT3ibgY,NovaCare Rehabilitation - Mayfield Village,4.9,105,Physical therapy clinic,"731 Beta Dr, Mayfield, OH 44143, United States","GHR4+W9 Mayfield, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/mayfield-village/mayfield-village/?ty=xt,+1 440-461-2006,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNyb2OBtfrG4DHJb2KsJiut63pVMtMBUygBhLYC=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,Closed,Closed,7:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:55.585Z,,,
https://www.google.com/maps/place/Dr.+Abraham/data=!4m7!3m6!1s0x8830e37b8103a92f:0x128251778f8091d7!8m2!3d41.4211736!4d-81.5978408!16s%2Fg%2F11b6hsb3vl!19sChIJL6kDgXvjMIgR15GAj3dRghI,Dr. Abraham,3.0,4,Pain management physician,"12300 McCracken Rd, Garfield Heights, OH 44125, United States","CCC2+FV Garfield Heights, Ohio, USA",,+1 216-587-8830,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cL2UkPU6bHo_TBGTG-7GqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.97888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:50:58.553Z,,,
https://www.google.com/maps/place/MetroHealth+pain+management/data=!4m7!3m6!1s0x883102c0bc725ee1:0xa28655fe561962eb!8m2!3d41.4617545!4d-81.4928779!16s%2Fg%2F11b6ryzsdb!19sChIJ4V5yvMACMYgR62IZVv5VhqI,MetroHealth pain management,1.0,1,Pain control clinic,"3609 Park E Dr, Beachwood, OH 44122, United States","FG64+PR Beachwood, Ohio, USA",https://www.metrohealth.org/pain-and-healing-center,+1 216-778-3609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Y0yUYWiKQsXZPgZ10S2bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.69164&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:01.710Z,,,
"https://www.google.com/maps/place/Dr.+Ramsey+N.+Saad,+MD/data=!4m7!3m6!1s0x8830fdcddcc7c5b5:0xf3958da299cd9c35!8m2!3d41.5189498!4d-81.5550818!16s%2Fg%2F1tfzm_2x!19sChIJtcXH3M39MIgRNZzNmaKNlfM","Dr. Ramsey N. Saad, MD",,,Pain management physician,"35 Severance Cir, Cleveland Heights, OH 44118, United States","GC9V+HX Cleveland Heights, Ohio, USA",,+1 216-381-3862,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=galra3KeYoQIkuzEdHoR_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.07974&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:04.480Z,,,
"https://www.google.com/maps/place/Salim+Hayek,+MD,+PhD/data=!4m7!3m6!1s0x883103e828eb374b:0xe58e4bf405bd39d9!8m2!3d41.4521404!4d-81.4953337!16s%2Fg%2F11h3l5b8ww!19sChIJSzfrKOgDMYgR2Tm9BfRLjuU","Salim Hayek, MD, PhD",4.1,9,Pain management physician,"3999 Richmond Rd, Beachwood, OH 44122, United States","FG23+VV Beachwood, Ohio, USA",https://www.uhhospitals.org/doctors/Hayek-Salim-1770501272?utm_campaign=Hayek_Salim_3999_Richmond_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 216-844-3771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g7IqUeT5Ui4ahBykO1YZ2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.21817&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:07.494Z,,,
https://www.google.com/maps/place/Yogi+Rehab/data=!4m7!3m6!1s0x87f34f9ab9ad1271:0x82ae952ddc3ff99d!8m2!3d41.5523215!4d-81.4976488!16s%2Fg%2F11k56gggqw!19sChIJcRKtuZpP84cRnfk_3C2VroI,Yogi Rehab,5.0,29,Physical therapy clinic,"464 Richmond Rd # 205, Richmond Heights, OH 44143, United States","HG22+WW Richmond Heights, Ohio, USA",http://www.yogirehab.com/,+1 216-403-1442,"Open · Closes 8:30 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMleYV0QxR52SwTUrA4WMCEapngeRnxy31Lx0FX=w408-h284-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–2:30 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:12.352Z,,,
"https://www.google.com/maps/place/Acupuncture+Associates:+L.B.+Grotte,+M.D./data=!4m7!3m6!1s0x883102267a59c78d:0x250b3cb616f03dff!8m2!3d41.5202295!4d-81.4849885!16s%2Fg%2F1tdh92k2!19sChIJjcdZeiYCMYgR_z3wFrY8CyU","Acupuncture Associates: L.B. Grotte, M.D.",4.7,15,Oriental medicine clinic,"5399 Mayfield Rd, Lyndhurst, OH 44124, United States","GGC8+32 Lyndhurst, Ohio, USA",https://www.drgrotte.com/,+1 440-461-7488,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YcIpyDD3TMWT3TTs9MGtHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.161865&pitch=0&thumbfov=100,true,12:30–7 pm,Closed,Closed,12:30–7 pm,Closed,Closed,12:30–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:17.718Z,,,
https://www.google.com/maps/place/David+R+Mandel+Inc/data=!4m7!3m6!1s0x8831014773966fa5:0x912aa1de46d577f8!8m2!3d41.5393677!4d-81.4420429!16s%2Fg%2F1tr186fy!19sChIJpW-Wc0cBMYgR-HfVRt6hKpE,David R Mandel Inc,2.2,18,Medical clinic,"6551 Wilson Mills Rd # 106, Cleveland, OH 44143, United States","GHQ5+P5 Cleveland, Ohio, USA",https://dmandelmd.com/,+1 440-449-8277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UwSlC_ejzputdZ0F8ZsdEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.034096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:20.592Z,,,
https://www.google.com/maps/place/Kenneth+S+Moss+Md/data=!4m7!3m6!1s0x88310393a1aefb6d:0x364a7aa84901e5ae!8m2!3d41.499119!4d-81.4427053!16s%2Fg%2F1tdbxdg6!19sChIJbfuuoZMDMYgRruUBSah6SjY,Kenneth S Moss Md,,,Pain management physician,"2428 Cedarwood Rd, Cleveland, OH 44124, United States","FHX4+JW Cleveland, Ohio, USA",,+1 216-291-9665,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=veuXIvI8SfYZAKxVaWrmEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.55147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:23.470Z,,,
"https://www.google.com/maps/place/Dr.+Bruce+M.+Vrooman,+MD/data=!4m7!3m6!1s0x88310241599f8b45:0x7dc297110e7e4ffa!8m2!3d41.500578!4d-81.4890433!16s%2Fg%2F1tdjxnqs!19sChIJRYufWUECMYgR-k9-DhGXwn0","Dr. Bruce M. Vrooman, MD",,,Pain management physician,"26900 Cedar Rd, Beachwood, OH 44122, United States","GG26+69 Beachwood, Ohio, USA",http://my.clevelandclinic.org/,+1 216-839-3000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x7Otzke0TAxxM9f1TIDi0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.95704&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:33.243Z,,,
https://www.google.com/maps/place/Dr.+Leon+Margolin/data=!4m7!3m6!1s0x88311d47cd40b469:0x664fa2ac7126c8de!8m2!3d41.4355605!4d-81.4964787!16s%2Fg%2F11kjq6zd25!19sChIJabRAzUcdMYgR3sgmcayiT2Y,Dr. Leon Margolin,4.2,6,Pain management physician,"25901 Emery Rd, Warrensville Heights, OH 44128, United States","CGP3+6C Warrensville Heights, Ohio, USA",,+1 614-557-6075,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ASXfqRPnSKhO6XPQWysvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.20788&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:35.784Z,,,
"https://www.google.com/maps/place/Ohio%27s+Center+for+Oral,+Facial+%26+Implant+Surgery/data=!4m7!3m6!1s0x88310139e7541643:0x3ed2fa8f6c352b9b!8m2!3d41.5394347!4d-81.4575233!16s%2Fg%2F11hdn_pw52!19sChIJQxZU5zkBMYgRmys1bI_60j4","Ohio's Center for Oral, Facial & Implant Surgery",4.4,132,Oral surgeon,"6151 Wilson Mills Rd Suite 110, Highland Heights, OH 44143, United States","GGQR+QX Highland Heights, Ohio, USA",https://www.ohsurgery.com/,+1 440-771-7070,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcojg9dMl7Ulc_mvGBIpgju3Z2Ie5bTR_ooYkko5GFFaxY0kSZebNPCjBTo6MiWZ58Ah_SgtBaX8rPi3W2NIEUQYnhhiKNIc0PdzYKWSxFQQVmVM1KbvXZ1rvOyuVbMVw3qoE=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Highland+Heights+Cleveland+OH/@41.5519954,-81.4784522,14z",2026-01-28T18:51:40.991Z,,,
