placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Savannah+Age+Management+Medicine/data=!4m7!3m6!1s0x88fba6aa39b29701:0x58c9fad4c5ab7909!8m2!3d32.0807386!4d-81.2860635!16s%2Fg%2F1trpm1dz!19sChIJAZeyOaqm-4gRCXmrxdT6yVg,Savannah Age Management Medicine,4.8,86,Medical office,"200 Blue Moon Xing Suite 102, Pooler, GA 31322, United States","3PJ7+7H Pooler, Georgia, USA",https://agemanagementmed.com/,+1 912-925-6911,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMWQy2Xg1LHylr2VzV1UU26yce_5dLF7Hvfo2v6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:22.388Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mystic+Apothecary/data=!4m7!3m6!1s0x88fb9f80e9239bc9:0x7e85010aacc877f0!8m2!3d32.0798504!4d-81.0957935!16s%2Fg%2F11tk95szjj!19sChIJyZsj6YCf-4gR8HfIrAoBhX4,Mystic Apothecary,5.0,109,Metaphysical supply store,"311 W Broughton St Floor 3, Savannah, GA 31401, United States","3WH3+WM Savannah, Georgia, USA",https://mysticapothecary.com/,+1 912-388-0479,Closed · Opens 4 pm,https://lh3.googleusercontent.com/p/AF1QipMOFZz9b638r0qaAQlW35qduxmxpSw7kTKUyTLf=w426-h240-k-no,true,4–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:27.407Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Savannah+Integrative+Pediatrics/data=!4m7!3m6!1s0x88fb75a3a885c051:0x7f581d6d146fd88b!8m2!3d32.0136239!4d-81.1116085!16s%2Fg%2F11p5htxjhk!19sChIJUcCFqKN1-4gRi9hvFG0dWH8,Savannah Integrative Pediatrics,4.3,40,Pediatrician,"132 Stephenson Ave Suite 201, Savannah, GA 31405, United States","2V7Q+C9 Savannah, Georgia, USA",https://www.savintegrativepeds.com/,+1 912-567-3700,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0hcBtWhkWw_6gocnXn2Kt_98jYa4w4R7bt1j4XRYyxBvDL1uV6x8DNaxXN4LLVT-fBG7yBWOH50yEJORsQrLlbcAHOgCC3tJwxVv4E4gClwtWdi8d0cWOJ5p6DWOw4cpwRcH6eg=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:32.614Z,,,,
https://www.google.com/maps/place/Savannah+Natural+Health/data=!4m7!3m6!1s0x88fb75acaea5600d:0x48d4ac8dadc309c2!8m2!3d31.9993956!4d-81.113703!16s%2Fg%2F11fl4164w7!19sChIJDWClrqx1-4gRwgnDrY2s1Eg,Savannah Natural Health,5.0,3,Holistic medicine practitioner,"Savannah, GA 31406, United States","XVXP+QG Savannah, Georgia, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zMUvZwkzbevif3lkqcgUTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.91742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:35.486Z,,,,
https://www.google.com/maps/place/Bright+Life+Chiropractic/data=!4m7!3m6!1s0x88fb9ff44c315121:0xff4e61bf6f34e140!8m2!3d32.066198!4d-81.160706!16s%2Fg%2F12hx3lyg_!19sChIJIVExTPSf-4gRQOE0b79hTv8,Bright Life Chiropractic,4.8,639,Chiropractor,"2 Park of Commerce Blvd Ste D, Savannah, GA 31405, United States","3R8Q+FP Savannah, Georgia, USA",https://brightlifechiropractic.com/,+1 912-777-3717,Closes soon · 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipOxeclQ5I4sZaezhJP0mmBG6xdpN4osEkNRXdBG=w408-h272-k-no,true,"10 am–1 pm, 3–6:30 pm",3–6:30 pm,8 am–12 pm,"10 am–1 pm, 3–6:30 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:40.255Z,,,,
https://www.google.com/maps/place/Root+%26+Tonic+Functional+Medicine/data=!4m7!3m6!1s0x88fb9d83e122544f:0xf067c3352b5d5d56!8m2!3d32.0428162!4d-81.0569437!16s%2Fg%2F11lf1jcl9r!19sChIJT1Qi4YOd-4gRVl1dKzXDZ_A,Root & Tonic Functional Medicine,5.0,1,Educational consultant,"2419 E 40th St, Savannah, GA 31404, United States","2WVV+46 Savannah, Georgia, USA",,+1 312-771-3341,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hPNqc651uT6wkqRFky_oQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.80098&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:43.403Z,,,,
"https://www.google.com/maps/place/Emily+Polonus,+Holistic+Health+Coach/data=!4m7!3m6!1s0x88fb9e4227381077:0xa7ec7d841478fad!8m2!3d32.0387564!4d-81.2060396!16s%2Fg%2F11hbvtkcxg!19sChIJdxA4J0Ke-4gRrY9HQdjHfgo","Emily Polonus, Holistic Health Coach",5.0,10,Health consultant,,,http://emilypolonus.com/links,+1 912-596-0190,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQw46zXFBirDZMS1aP3obaO_gP2bRHjd3WzsGR=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:48.385Z,,,,
https://www.google.com/maps/place/Your+Body+Wisdom+%28Feldenkrais%C2%AE%29/data=!4m7!3m6!1s0xaf91427ffd2b5d1b:0xe10fb3f13f86ccca!8m2!3d32.0616916!4d-81.017124!16s%2Fg%2F11mkzrljdb!19sChIJG10r_X9Cka8RysyGP_GzD-E,Your Body Wisdom (Feldenkrais®),5.0,1,Wellness program,,,https://www.yourbodywisdom.net/,+1 503-231-6557,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOhSEpAn2YR6wJHOxHVbtbQi96tZ3rw0xCjqRPJ=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:53.176Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Faith+Hope+%26+Wellness+LLC/data=!4m7!3m6!1s0x88fba75e11b2e801:0x70fad2c57853e059!8m2!3d32.1310424!4d-81.2547149!16s%2Fg%2F11jyg5rftp!19sChIJAeiyEV6n-4gRWeBTeMXS-nA,Faith Hope & Wellness LLC,5.0,43,Alternative medicine practitioner,"130 Canal St #601, Pooler, GA 31322, United States","4PJW+C4 Pooler, Georgia, USA",http://www.faithhopewellness.net/,+1 912-724-0955,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIHFZJsTSNX_XJwb2ZzNihxqXlehq9-uR8xqvu=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:41:58.046Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Dynamic+Spine+%26+Rehab/data=!4m7!3m6!1s0x88fb9e1617faa00b:0x1e0f4cfe6f4a9a10!8m2!3d32.0607118!4d-81.097331!16s%2Fg%2F11bw50tf6s!19sChIJC6D6Fxae-4gREJpKb_5MDx4,Dynamic Spine & Rehab,5.0,171,Chiropractor,"1510 Drayton St, Savannah, GA 31401, United States","3W63+73 Savannah, Georgia, USA",https://dynamicspinerehab.com/savannah-ga/,+1 912-600-2866,Closes soon · 1 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMh-hAn7aLjPHzjRSLJTSLsXPpS_58QciiKO58y=w408-h306-k-no,true,"9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm","9 am–1 pm, 2–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:03.405Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Jen+Marks+Acupuncture/data=!4m7!3m6!1s0x88fb9e18730290c5:0x52fbce0ae3740a5f!8m2!3d32.0527!4d-81.0970377!16s%2Fg%2F12cppcrqy!19sChIJxZACcxie-4gRXwp04wrO-1I,Jen Marks Acupuncture,5.0,5,Acupuncturist,"2431 Habersham St suite b, Savannah, GA 31401, United States","3W33+35 Savannah, Georgia, USA",http://jenmarks8acupuncture.com/,+1 386-299-9947,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CBEkLn63uHyv_DKlR_ziUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.7779&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:08.501Z,,,,
https://www.google.com/maps/place/Complete+Chiropractic/data=!4m7!3m6!1s0x88fb75f7e249904b:0xc95eee5a7de3d9f9!8m2!3d32.0418161!4d-81.0872683!16s%2Fg%2F1tgkj42z!19sChIJS5BJ4vd1-4gR-dnjfVruXsk,Complete Chiropractic,4.9,236,Chiropractor,"1101 E 51st St, Savannah, GA 31404, United States","2WR7+P3 Savannah, Georgia, USA",https://completechiropractics.com/,+1 912-354-6767,Closes soon · 1 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipOQM86XLs4E_g3FHELSNTrih1sMCNQ67LKz0iiU=w408-h271-k-no,true,"9 am–1 pm, 2:30–6 pm",10 am–1 pm,"9 am–1 pm, 2:30–6 pm",10 am–1 pm,"9 am–1 pm, 2:30–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:13.265Z,,,,
https://www.google.com/maps/place/Pure+Sweat+Sauna+Studio+Savannah/data=!4m7!3m6!1s0x88fb9d5d039ce5df:0xb28a7040208e5b62!8m2!3d32.0450414!4d-81.071623!16s%2Fg%2F11lcs5ftct!19sChIJ3-WcA12d-4gRYluOIEBwirI,Pure Sweat Sauna Studio Savannah,5.0,271,Spa,"1800 E Victory Dr E, Savannah, GA 31404, United States","2WWH+29 Savannah, Georgia, USA",https://www.puresweatstudios.com/savannah-georgia,+1 912-901-3177,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA_TuekHETePbVqS0c65U7QLt2OTGgaHOPYZRRiXgKsfaDZ7bBZXnpR33sbk9LWL-rXmb4aueLzsr0y4PxWqLK4M-i8zuFAnJOxml6NBY3JBBZ--epKcu2UlhvKM754ljfWaMWmw=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:18.246Z,,,,
"https://www.google.com/maps/place/John+C.+Hargrove,+DC/data=!4m7!3m6!1s0x88fb75baca9ccd1b:0xf90c927a932adbec!8m2!3d32.0065265!4d-81.1082136!16s%2Fg%2F1tph2lc7!19sChIJG82cyrp1-4gR7Nsqk3qSDPk","John C. Hargrove, DC",5.0,3,Chiropractor,"100 Commercial Ct Suite B, Savannah, GA 31406, United States","2V4R+JP Savannah, Georgia, USA",http://www.hhcofsavannah.com/,+1 912-355-3185,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e9Bqiw4Zu73AfbIpBM-nmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.9081&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–4 pm,9 am–6 pm,9 am–3 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:23.071Z,,,,
https://www.google.com/maps/place/Hidden+Well+Acupuncture+Center/data=!4m7!3m6!1s0x88fb9e6c7b6c6f11:0xa313d5e06f2fb1e6!8m2!3d32.0758423!4d-81.0860528!16s%2Fg%2F1thnpmns!19sChIJEW9se2ye-4gR5rEvb-DVE6M,Hidden Well Acupuncture Center,5.0,8,Acupuncturist,"134 Houston St, Savannah, GA 31401, United States","3WG7+8H Savannah, Georgia, USA",http://www.hiddenwellacupuncture.com/,+1 912-233-9123,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_-Eo0v7SFTDgZMeyjRnrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.797195&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,9 am–5 pm,1–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:28.079Z,,,,
https://www.google.com/maps/place/Relief+Direct+Primary+Care/data=!4m7!3m6!1s0x88fb77a729c15e11:0x144f6ee08d6d0baf!8m2!3d32.0353152!4d-81.0102863!16s%2Fg%2F11f6yx9wym!19sChIJEV7BKad3-4gRrwttjeBuTxQ,Relief Direct Primary Care,4.4,13,Medical clinic,"51 Johnny Mercer Blvd cottage a1, Savannah, GA 31410, United States","2XPQ+4V Savannah, Georgia, USA",http://www.reliefdpc.com/,+1 912-999-8617,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7yDSrlNM3CU412XmVH69ptPs8ugqR8kOQPChK=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:33.210Z,,,,
https://www.google.com/maps/place/NeuroEnergetics+Spine+%26+Sport/data=!4m7!3m6!1s0x88fb75d29e806953:0x14d091a5d4fffa74!8m2!3d32.0045983!4d-81.1020874!16s%2Fg%2F11t9t47r67!19sChIJU2mAntJ1-4gRdPr_1KWR0BQ,NeuroEnergetics Spine & Sport,5.0,22,Chiropractor,"7505 Waters Ave Suite D1, Savannah, GA 31406, United States","2V3X+R5 Savannah, Georgia, USA",http://www.neuroenergeticschiro.com/,+1 912-581-2081,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtgzRPGcrCM2ww_f0pXzMTFOdT6b31BaU7AGjm=w408-h306-k-no,true,10 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:38.362Z,,,,
https://www.google.com/maps/place/Institute+For+Personalized+Medicine/data=!4m7!3m6!1s0x88fb75adeea415cf:0x343a64819bb39036!8m2!3d32.0032378!4d-81.1096295!16s%2Fg%2F11wvpvk54z!19sChIJzxWk7q11-4gRNpCzm4FkOjQ,Institute For Personalized Medicine,,,Doctor,"1 Oglethorpe Professional Blvd, Savannah, GA 31406, United States","2V3R+74 Savannah, Georgia, USA",https://www.instituteforpersonalizedmedicine.com/,+1 912-999-6444,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOcdGVD_4qjbM0GHa4v5STSCwQUHPjUF0RUU7Da=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-02-23T17:42:43.477Z,Identifies as women-owned,,,
