placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Haven+of+Healing/data=!4m7!3m6!1s0x8815e39613dfa271:0x6d62df329939145c!8m2!3d41.067262!4d-85.145685!16s%2Fg%2F11cs4fzpyl!19sChIJcaLfE5bjFYgRXBQ5mTLfYm0,The Haven of Healing,5.0,43,Alternative medicine practitioner,"2018 Fairfield Ave, Fort Wayne, IN 46802, United States","3V83+WP Fort Wayne, Indiana, USA",https://thehavenofhealing.com/,,"Open · Closes 7 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNREFl67oaSDIdJ1EatAvh7jDOWTXS14qlmTB9m=w408-h244-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:26.265Z,,,,
https://www.google.com/maps/place/Fort+Wayne+Integrative+Medicine/data=!4m7!3m6!1s0x8815e7d9f6cc03a9:0xc8f751d09ced08c2!8m2!3d41.0400144!4d-85.2442098!16s%2Fg%2F11vr5s687q!19sChIJqQPM9tnnFYgRwgjtnNBR98g,Fort Wayne Integrative Medicine,1.0,1,Doctor,"7802 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR4+28 Fort Wayne, Indiana, USA",https://www.fwimed.com/,+1 260-999-6924,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RBefxE2x1aLBvJngRRvcfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.077888&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:29.178Z,,,,
https://www.google.com/maps/place/Nourish+Health+Center/data=!4m7!3m6!1s0x8815e780600aeec1:0xe87743e49d67d06c!8m2!3d41.067249!4d-85.2017159!16s%2Fg%2F11y35twjvf!19sChIJwe4KYIDnFYgRbNBnneRDd-g,Nourish Health Center,,,Wellness center,"4666 W Jefferson Blvd Suite 170A, Fort Wayne, IN 46804, United States","3Q8X+V8 Fort Wayne, Indiana, USA",https://nourishfortwayne.com/,+1 260-207-4137,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMT6X5J9R9mfloFIKgvSaGHkkSG8XDOs60DsU66=w408-h306-k-no,true,2–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:34.111Z,,,,
"https://www.google.com/maps/place/Ft.+Wayne+Cardiac,+Integrative+and+Primary+Care/data=!4m7!3m6!1s0x8815e722a80fb7d7:0x22b082b5978b5d84!8m2!3d41.0400037!4d-85.2441814!16s%2Fg%2F11rk8jcnlg!19sChIJ17cPqCLnFYgRhF2Ll7WCsCI","Ft. Wayne Cardiac, Integrative and Primary Care",4.5,17,Internist,"7802 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR4+28 Fort Wayne, Indiana, USA",https://www.fwivlounge.com/,+1 260-999-6924,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPneuHn2aeF2G6UldjbEvee7J9VOhdSft8rVk2c=w486-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:38.806Z,,,,
https://www.google.com/maps/place/Advanced+Healing+Center:+David+A.+Vargas/data=!4m7!3m6!1s0x8815fb5bdc4e1fc1:0xb26b5663d445be31!8m2!3d41.13333!4d-85.140078!16s%2Fg%2F1vh_8_0c!19sChIJwR9O3Fv7FYgRMb5F1GNWa7I,Advanced Healing Center: David A. Vargas,4.8,40,Acupuncture clinic,"6039 Stoney Creek Dr, Fort Wayne, IN 46825, United States","4VM5+8X Fort Wayne, Indiana, USA",http://www.drdavidvargas.com/,+1 260-422-9580,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPk5XplDcm70oartD0H6aIcZ5rn9VDHP2295Dw7=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:43.650Z,,,,
"https://www.google.com/maps/place/Lori+Zimmerman,+DO/data=!4m7!3m6!1s0x88143a81b15d8bb7:0xc0090e44b5b12a99!8m2!3d41.0753321!4d-85.2063389!16s%2Fg%2F1tf58hgk!19sChIJt4tdsYE6FIgRmSqxtUQOCcA","Lori Zimmerman, DO",4.9,45,Medical clinic,"4930 Illinois Rd Suite C, Fort Wayne, IN 46804, United States","3QGV+4F Fort Wayne, Indiana, USA",http://www.gladdmd.com/,+1 260-449-9698,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZWHVYqjFZyWg26eyxCAH1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.1305&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:48.476Z,,,,
https://www.google.com/maps/place/Fort+Wayne+Colonics+%26+Wellness/data=!4m7!3m6!1s0x8815fc80ec241307:0x86c63dae99bad5c2!8m2!3d41.0983337!4d-85.0664863!16s%2Fg%2F1tfpkf0p!19sChIJBxMk7ID8FYgRwtW6ma49xoY,Fort Wayne Colonics & Wellness,5.0,13,Alternative medicine practitioner,"5830 E State Blvd, Fort Wayne, IN 46815, United States","3WXM+8C Fort Wayne, Indiana, USA",https://colonics-wellness.com/,+1 260-749-1100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vGNgq1jbzOH0b7K1UqaL3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.25691&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:53.364Z,,,,
"https://www.google.com/maps/place/Lisa+Holtsclaw,+DO/data=!4m7!3m6!1s0x8815e521d9188751:0xb434c99bd56aba33!8m2!3d41.077959!4d-85.1327096!16s%2Fg%2F1td3s2x7!19sChIJUYcY2SHlFYgRM7pq1ZvJNLQ","Lisa Holtsclaw, DO",4.5,14,Osteopath,"436 E Washington Blvd, Fort Wayne, IN 46802, United States","3VH8+5W Fort Wayne, Indiana, USA",https://www.oakstreethealth.com/doctors/dr-lisa-holtsclaw-do?utm_source=listings&utm_vpf=rioseo&utm_campaign=providers&provider_id=1619957164,+1 260-200-5347,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgcDdJkhUQoA5XRjRHgksA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.09167&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:12:58.166Z,,,,
https://www.google.com/maps/place/Acacias+Journeys/data=!4m7!3m6!1s0x8815e5a99ec6e28d:0x22598eaedc50c239!8m2!3d41.0523553!4d-85.1640691!16s%2Fg%2F11r5nps27f!19sChIJjeLGnqnlFYgROcJQ3K6OWSI,Acacias Journeys,4.9,56,Holistic medicine practitioner,"1930 Bluffton Rd, Fort Wayne, IN 46809, United States","3R2P+W9 Fort Wayne, Indiana, USA",,+1 260-676-8485,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6HoiV8huv06cRhI3yNcLgoWOqB21UOId_ghrYfAP9ZS3smHOsrKr5lrxwtWUEh_uPWiNmkdUXQp2hZ-NnL0x9IVv30ftxWVi-1pKiDi0abUs5u7f_y96MwMGLTzvme9j3aqZ8UQ=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:03.179Z,,,,
https://www.google.com/maps/place/Vital+Living+Massage+and+Integrative+WellSpa/data=!4m7!3m6!1s0x8815e68a56236d7b:0xb3b9f6a966f35133!8m2!3d41.0628966!4d-85.2086315!16s%2Fg%2F1tcv2154!19sChIJe20jVormFYgRM1HzZqn2ubM,Vital Living Massage and Integrative WellSpa,4.8,121,Massage spa,"Behind & Beside Boughter Sinak Law Office, 5111 N Bend Dr Drive, Fort Wayne, IN 46804, United States","3Q7R+5G Fort Wayne, Indiana, USA",http://www.vlmassage.com/,+1 260-436-8807,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWs0kEosiWKIT1_2tsUTRSfeGU_-gXdcmUiZMp=w426-h240-k-no,true,10 am–5 pm,10 am–6:30 pm,10 am–5 pm,10 am–6:30 pm,10 am–4 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:08.076Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Vijay+Veerula,+DO+FAAFP/data=!4m7!3m6!1s0x8815e701b785f5cb:0xdcc11cf12943efb8!8m2!3d41.0715868!4d-85.1916244!16s%2Fg%2F11lp7c04xq!19sChIJy_WFtwHnFYgRuO9DKfEcwdw","Vijay Veerula, DO FAAFP",,,Holistic medicine practitioner,"3919 W Jefferson Blvd STE 200, Fort Wayne, IN 46804, United States","3RC5+J9 Fort Wayne, Indiana, USA",https://www.jpfm.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4573794685788694464,+1 260-436-7722,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdsG5uAzvfqpwLuE3gLIM89itjbHI4WljmUlgXeCvx43uw9aKsOhAwZgtKgbQn6eF8zhXsY-31t_64m3kVqrhsX_gJha6Lzv-sicjoJdUaykpixKIqQsjTh_eubK-LLAtp6-zg=w408-h298-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:12.669Z,,,,
"https://www.google.com/maps/place/Holistic+Healing+%26+Self+Care,+LLC/data=!4m7!3m6!1s0x8815fdcf0cfcf101:0xf87a706e31c0312f!8m2!3d41.0992493!4d-85.1057205!16s%2Fg%2F11sxwyzn_8!19sChIJAfH8DM_9FYgRLzHAMW5wevg","Holistic Healing & Self Care, LLC",5.0,8,Reiki therapist,"2605 Dodge Ave, Fort Wayne, IN 46805, United States","3VXV+MP Fort Wayne, Indiana, USA",,+1 260-206-2157,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WGbrLGR-pXHRhZgF5cBAcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0476122&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:17.627Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Patients+Choice+Medical+and+Wellness+Clinic/data=!4m7!3m6!1s0x8815e7f92b916621:0xe629bc9d8ef70e5e!8m2!3d41.0809302!4d-85.1346066!16s%2Fg%2F11pf7y4y1g!19sChIJIWaRK_nnFYgRXg73jp28KeY,Patients Choice Medical and Wellness Clinic,4.7,13,Medical clinic,"402 E Main St, Fort Wayne, IN 46802, United States","3VJ8+95 Fort Wayne, Indiana, USA",,+1 260-387-5912,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOnyBaqANw96p3L4OK2M3BQIIv13vJmHew2bZbe=w408-h759-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:22.495Z,,true,,
https://www.google.com/maps/place/Rocio+Rico+-+Intuitive+Resonance/data=!4m7!3m6!1s0x8815e58ff34981e5:0x209cdaea8baebad0!8m2!3d41.0524368!4d-85.164125!16s%2Fg%2F11h9152rkd!19sChIJ5YFJ84_lFYgR0Lqui-ranCA,Rocio Rico - Intuitive Resonance,5.0,20,Alternative medicine practitioner,"1930 Bluffton Rd, Fort Wayne, IN 46809, United States","3R2P+X9 Fort Wayne, Indiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UFKIj6nTvdshZNmdac1ykg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.073265&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:25.252Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Holistic+Healing+Arts/data=!4m7!3m6!1s0x8815e280941c52b9:0x2af85f9ec3d12262!8m2!3d41.1761927!4d-85.145612!16s%2Fg%2F1hhhm7tx3!19sChIJuVIclIDiFYgRYiLRw55f-Co,Holistic Healing Arts,5.0,1,Holistic medicine practitioner,"10319 Dawsons Creek Blvd, Fort Wayne, IN 46825, United States","5VG3+FQ Fort Wayne, Indiana, USA",,+1 260-341-3101,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IseAEMGULWie621TJMTFeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.68887&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:30.154Z,,,,
https://www.google.com/maps/place/Three+Rivers+Bodywork/data=!4m7!3m6!1s0x8815e368d5c8949d:0x3e9e0080354e3f!8m2!3d41.1165872!4d-85.1555115!16s%2Fg%2F11srlcqfm4!19sChIJnZTI1WjjFYgRP041gACePgA,Three Rivers Bodywork,5.0,74,Craniosacral therapy,"4216 Kentland Ave, Fort Wayne, IN 46808, United States","4R8V+JQ Fort Wayne, Indiana, USA",http://www.threeriversbodywork.com/,+1 260-413-7599,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMLXJ_q8GOW9067VZeahIYfgC4IGe5gfYFca4zU=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:34.931Z,,,,
https://www.google.com/maps/place/Pranayoga+Institute+of+Yoga+and+Holistic+Health/data=!4m7!3m6!1s0x8815e48c8a0eafd3:0x1a37350d8b9a06b4!8m2!3d41.0483953!4d-85.1509294!16s%2Fg%2F1thl_129!19sChIJ068OiozkFYgRtAaaiw01Nxo,Pranayoga Institute of Yoga and Holistic Health,4.6,44,Yoga studio,"1027 W Rudisill Blvd, Fort Wayne, IN 46807, United States","2RXX+9J Fort Wayne, Indiana, USA",https://pranayogaschool.com/,+1 260-627-9642,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNV2BWgEx3VIH4RjkENtC7DC6PC8jhKN3FCsXDS=w408-h272-k-no,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:39.902Z,,,,
https://www.google.com/maps/place/Cox+Chiropractic+Medicine+INC/data=!4m7!3m6!1s0x8815fcae3f5a2995:0x7ef6dd41f016721d!8m2!3d41.1053342!4d-85.0995245!16s%2Fg%2F1tddst3y!19sChIJlSlaP678FYgRHXIW8EHd9n4,Cox Chiropractic Medicine INC,4.6,31,Chiropractor,"3125 Hobson Rd, Fort Wayne, IN 46805, United States","4W42+45 Fort Wayne, Indiana, USA",http://www.coxchiromed.com/,+1 260-484-1964,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipPbFBTW6rgZAaWaadBiRUJ5sK0OTfc03hTwb8Mp=w408-h272-k-no,true,"7:30 am–12 pm, 2:30–5 pm",8:30 am–1 pm,"7:30 am–12 pm, 2:30–5 pm","7:30 am–12 pm, 2:30–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-23T17:13:44.954Z,,,,
