placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Pilot+Management+Group+LLC/data=!4m7!3m6!1s0x288ccd17bbd7c37d:0x326a5d86b2648fee!8m2!3d42.3340436!4d-83.050485!16s%2Fg%2F11v17_jq80!19sChIJfcPXuxfNjCgR7o9ksoZdajI,Pilot Management Group LLC,5.0,4,Accountant,"1420 Washington Blvd #301, Detroit, MI 48226, United States","8WMX+JR Detroit, Michigan, USA",https://www.pilotmg.com/?utm_source=gbp&utm_medium=organic,+1 313-782-3676,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_F1oJ1yErobGRfbuaqof2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.80301&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:16:54.352Z,,,
https://www.google.com/maps/place/UHY/data=!4m7!3m6!1s0x883b2df50bb22fb9:0xfd487eef0762cfab!8m2!3d42.3358363!4d-83.0464469!16s%2Fg%2F11j4cytqlp!19sChIJuS-yC_UtO4gRq89iB-9-SP0,UHY,,,Accounting firm,"230 E Grand River Ave Suite 700, Detroit, MI 48226, United States","8XP3+8C Detroit, Michigan, USA",https://uhy-us.com/locations/michigan/detroit-mi-cpa,+1 313-964-1040,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAeghCxoYXgEgJUxlfiOszJd_O96nwHsHxmL6U=w408-h344-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:16:58.967Z,,,
https://www.google.com/maps/place/Tax+Express/data=!4m7!3m6!1s0x883b2d28d18a72cf:0xb47c612400d2fb7b!8m2!3d42.3319549!4d-83.041036!16s%2Fg%2F1tf1phpn!19sChIJz3KK0SgtO4gRe_vSACRhfLQ,Tax Express,5.0,1,Tax preparation service,"440 E Congress St, Detroit, MI 48226, United States","8XJ5+QH Detroit, Michigan, USA",,+1 313-961-7111,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uoQuXFM6kje5O_Jys1x25g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.32605&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:03.419Z,,,
https://www.google.com/maps/place/Forensic+Accounting+Corp/data=!4m7!3m6!1s0x883b2d42f28295a7:0xf7e4645f20105a90!8m2!3d42.3292906!4d-83.0483924!16s%2Fg%2F11p5mldlty!19sChIJp5WC8kItO4gRkFoQIF9k5Pc,Forensic Accounting Corp,4.0,1,Accountant,"607 Shelby St Suite 700, Detroit, MI 48226, United States","8XH2+PJ Detroit, Michigan, USA",https://forensicaccountingcorp.com/locations/detroit,+1 313-752-0026,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOfBOzVeXRyNzUgC8XzR7gYhJ0e46RbVpxHxmzP=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:07.959Z,,,
https://www.google.com/maps/place/Partners+Tax/data=!4m7!3m6!1s0x883b2d633101196f:0x943073df9f34f35c!8m2!3d42.3348291!4d-83.0533373!16s%2Fg%2F11x7dgrjc1!19sChIJbxkBMWMtO4gRXPM0n99zMJQ,Partners Tax,5.0,21,Tax preparation service,"220 Bagley St, Detroit, MI 48226, United States","8WMW+WM Detroit, Michigan, USA",https://partnerstg.com/tax-attorney-detroit-mi/,+1 313-914-6890,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4R9yAdQCj3l29zN-mfuaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.3464&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:12.422Z,,,
https://www.google.com/maps/place/Partners+Tax/data=!4m7!3m6!1s0x883b2d004aacb757:0x127d8d6547ae3a6!8m2!3d42.3307684!4d-83.0481068!16s%2Fg%2F11ybddnxt8!19sChIJV7esSgAtO4gRpuN6VNbYJwE,Partners Tax,4.9,41,Tax attorney,"719 Griswold St #720, Detroit, MI 48226, United States","8XJ2+8Q Detroit, Michigan, USA",https://partnerstg.com/tax-attorney-detroit-mi/,+1 313-631-9227,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ektd_c4K0rqLRWUO4YeufQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.50797&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:16.930Z,,,
https://www.google.com/maps/place/MG+Income+Tax/data=!4m7!3m6!1s0x883b3254fb86e98d:0x7cfc44ea7ef8cd99!8m2!3d42.302784!4d-83.1197608!16s%2Fg%2F1tj46k_0!19sChIJjemG-1QyO4gRmc34fupE_Hw,MG Income Tax,4.9,340,Tax preparation service,"1006 Springwells St, Detroit, MI 48209, United States","8V3J+43 Detroit, Michigan, USA",,+1 313-554-0672,"Open ⋅ Closes 3 pm

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUfkXUq84JB6JJTfFCDG7ovUEVn9NP0qMoec9JGh7nlgX0vRB_Rn1nQ2MrQ3D3ckKw3AgBHS4DMoJxbmQcNT0CxMWB2eY6bdrSwUCW0TJUgTC95zK9tGLHHiJo3U6hKB-64DBLXA=w408-h544-k-no,true,10 am–3 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:21.564Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8824cd8031904841:0x4f591193c96e9ace!8m2!3d42.3534006!4d-83.0624811!16s%2Fg%2F1pxq5750g!19sChIJQUiQMYDNJIgRzppuyZMRWU8,H&R Block,4.6,166,Tax preparation service,"4501 Woodward Ave Ste 104b, Detroit, MI 48201, United States","9W3Q+92 Detroit, Michigan, USA",https://www.hrblock.com/tax-office-near-me/michigan/detroit/22213/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 313-832-0881,Closed ⋅ Opens 12 pm Wed,https://lh3.googleusercontent.com/p/AF1QipMxGwP--uOorbQz64NDid5XwUAB4MDbM6PQw-m-=w426-h240-k-no,true,Closed,Closed,Closed,12–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:26.047Z,,,
https://www.google.com/maps/place/Eaton+and+Susan+Accountants/data=!4m7!3m6!1s0x8824d3696722663b:0xccacf61bab132175!8m2!3d42.339464!4d-83.0190803!16s%2Fg%2F11qydjc044!19sChIJO2YiZ2nTJIgRdSETqxv2rMw,Eaton and Susan Accountants,5.0,1,Accounting firm,"2910 E Jefferson Ave, Detroit, MI 48207, United States","8XQJ+Q9 Detroit, Michigan, USA",,+1 313-638-8805,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EttM5n4kTrddRiKNFxFVHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.09491&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:30.437Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Fleur+De+Lis+Bookkeeping+Firm,+LLC/data=!4m7!3m6!1s0x8824d3119df7ab19:0x30e42068de4a454!8m2!3d42.3434487!4d-83.0528242!16s%2Fg%2F11jdhmwjqp!19sChIJGav3nRHTJIgRVKTkjQZCDgM","Fleur De Lis Bookkeeping Firm, LLC",5.0,2,Bookkeeping service,"124 Alfred St, Detroit, MI 48201, United States","8WVW+9V Detroit, Michigan, USA",,+1 313-580-9472,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmdp5fggL4ZirRxOmIHlJNJ42tEbg6QQJwOelf=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:34.937Z,,,
https://www.google.com/maps/place/Equitable+Accounting+Solutions+PLLC/data=!4m7!3m6!1s0x8824cf372708a587:0xf99f638bf1cb157c!8m2!3d42.3720024!4d-83.0674713!16s%2Fg%2F11p4_9hnnq!19sChIJh6UIJzfPJIgRfBXL8Ytjn_k,Equitable Accounting Solutions PLLC,5.0,50,Certified public accountant,"2937 E Grand Blvd Ste 313, Detroit, MI 48202, United States","9WCM+R2 Detroit, Michigan, USA",http://equitableaccountingsolutions.com/,+1 313-346-8601,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPfg8v6sUEDJCUViVFV-1EIjh1pLQ6ejkX4dfw=w408-h583-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:39.446Z,,,
"https://www.google.com/maps/place/J+%26+F+Advisors,+PLLC/data=!4m7!3m6!1s0x883b2d26431bd4ff:0xb1e36ab55f595a3b!8m2!3d42.3650544!4d-83.0730212!16s%2Fg%2F11d_tz25jt!19sChIJ_9QbQyYtO4gRO1pZX7Vq47E","J & F Advisors, PLLC",4.8,20,Accounting firm,"440 Burroughs St #628, Detroit, MI 48202, United States","9W8G+2Q Detroit, Michigan, USA",http://www.jandfadvisors.com/,+1 313-261-0300,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4atwxlVF_cHvXoesWPDw2Sy-tzLJvh4zGilPK=w408-h612-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:44.111Z,,,
https://www.google.com/maps/place/Maximum+Tax+Center/data=!4m7!3m6!1s0x8824d3f2835744ed:0x4162b789b7b1311d!8m2!3d42.3503986!4d-83.0328534!16s%2Fg%2F11k551w_84!19sChIJ7URXg_LTJIgRHTGxt4m3YkE,Maximum Tax Center,5.0,4,Tax preparation service,"2200 Hunt St Ste 431, Detroit, MI 48207, United States","9X28+5V Detroit, Michigan, USA",,+1 855-278-6371,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULhHNiXAp8Odhb1YNTxmhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.96562&pitch=0&thumbfov=100,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:48.870Z,,,
https://www.google.com/maps/place/Tried+and+True+Financial+Services/data=!4m7!3m6!1s0x8824b597170fabdd:0x36096864b4833d20!8m2!3d42.3650544!4d-83.0730212!16s%2Fg%2F11hf7_h0h4!19sChIJ3asPF5e1JIgRID2DtGRoCTY,Tried and True Financial Services,5.0,31,Accounting firm,"440 Burroughs St Suite 651, Detroit, MI 48202, United States",,http://www.triedandtruefs.com/,+1 734-356-3292,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADX71JQDkUZqXdGqmfm6Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8880427&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:53.916Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Randy+K.+Lane,+P.C.+%28Lane%29/data=!4m7!3m6!1s0x883b2d300bdc0887:0xdb25dbf225864360!8m2!3d42.3307108!4d-83.0479262!16s%2Fg%2F1vr1x97_!19sChIJhwjcCzAtO4gRYEOGJfLbJds","Randy K. Lane, P.C. (Lane)",,,Certified public accountant,"719 Griswold St #700, Detroit, MI 48226, United States","8XJ2+7R Detroit, Michigan, USA",http://www.lane-cpa.com/,+1 313-961-1181,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zVvnqqFUcH9j4AKv8n1tHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.48172&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:17:58.622Z,,,
https://www.google.com/maps/place/Ernst+%26+Young/data=!4m7!3m6!1s0x883b2d301960fddb:0x1c2a46a82f196909!8m2!3d42.3313217!4d-83.0474128!16s%2Fg%2F1hbpws7yf!19sChIJ2_1gGTAtO4gRCWkZL6hGKhw,Ernst & Young,5.0,2,Business management consultant,"777 Woodward Ave # 1000, Detroit, MI 48226, United States","8XJ3+G2 Detroit, Michigan, USA",https://www.ey.com/en_us,+1 313-628-7100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsa3zHovnAsLRWqK9q2-xwcQ3rfrCj8mhW1CR8EIplzVt66NhJaYpSTx4Vm_9QxBD53z0D1L1QfJDhxft3pAkcWpgSASkZQVY-2g-ZsdML5nnPe3zv1yq3Q-KgxEUb9W7t4nJmmHxciMeg=w426-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:18:03.377Z,,,
https://www.google.com/maps/place/TurboTax+Full+Service+Detroit+-+Financial+District/data=!4m7!3m6!1s0x883b2db5a25b001b:0xd31ef5debfd7050f!8m2!3d42.3292252!4d-83.0486813!16s%2Fg%2F11x2lpbn6s!19sChIJGwBborUtO4gRDwXXv971HtM,TurboTax Full Service Detroit - Financial District,4.4,23,Tax preparation,"220 W Congress St Suite 320, 313, 314, 218, Detroit, MI 48226, United States","8XH2+MG Detroit, Michigan, USA",https://turbotax.intuit.com/local-tax-services/mi/detroit/detroit/133bb63534db7ad4019b58835a75370c33e/?y_source=1_MTA5NTIzMTE0OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 415-318-2049,Open ⋅ Closes 1 pm,https://lh3.googleusercontent.com/p/AF1QipMCKJFBo2aw3uFET9r_TfQW8k3__kFmIGyB0jjg=w426-h240-k-no,true,9 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:18:08.092Z,,,
https://www.google.com/maps/place/Tax+Express/data=!4m7!3m6!1s0x8824d326a35b48e3:0x84eb8b4cec4d2e7c!8m2!3d42.3531851!4d-83.0313435!16s%2Fg%2F1txc7nl_!19sChIJ40hboybTJIgRfC5N7EyL64Q,Tax Express,3.8,19,Tax preparation service,"2650 Gratiot Ave, Detroit, MI 48207, United States","9X39+7F Detroit, Michigan, USA",,+1 313-567-0115,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYcjjhSfa5m2PczrNySdaQTm7u_pqjQeP8E2VQX0Y6NZKihX1VcZY3-4WxEQnyUdtlCMsAZ5UZVo1NZkRcVPzjXNplHvf3OYoYvrhtRjQQkIvEs7s6XrYr2eyb6d4bVkdZu0yBZw=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-10-19T15:18:12.832Z,,,
