placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Rajeunir+Medical+Spa/data=!4m7!3m6!1s0x87cf64cf09ae9fd5:0x1ba581e1a3ad2c44!8m2!3d37.1369554!4d-93.2669695!16s%2Fg%2F1pwfbnzkw!19sChIJ1Z-uCc9kz4cRRCyto-GBpRs,Rajeunir Medical Spa,4.7,78,Medical spa,"1618 E Republic Rd, Springfield, MO 65804, United States","4PPM+Q6 Springfield, Missouri, USA",http://www.rmedspa.com/,+1 417-631-4745,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOgAZFWVbmyUmq6PUwktQPoh2EgkgCN7dq6BTqA=w408-h544-k-no,true,"9 am–2 pm, 3–7 pm","9 am–2 pm, 3–7 pm","9 am–2 pm, 3–7 pm","9 am–1 pm, 2–4:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:18.222Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Zachary+Charles+Schmittling,+MD/data=!4m7!3m6!1s0x87cf64bfe81bf8b5:0x4cc0e9aa8926c196!8m2!3d37.1457317!4d-93.2770527!16s%2Fg%2F1w04kn0x!19sChIJtfgb6L9kz4cRlsEmiarpwEw","Zachary Charles Schmittling, MD",3.9,11,Vascular surgeon,"3800 S National Ave, Springfield, MO 65807, United States","4PWF+75 Springfield, Missouri, USA",https://doctors.coxhealth.com/provider/Zachary+Charles+Schmittling/913958,+1 417-875-2626,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPTZNfpCuY1GUJV9bjbKtREadNzs3j1J9RZVqr9=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:22.612Z,,
https://www.google.com/maps/place/John+Mullins/data=!4m7!3m6!1s0x87cf64bfbfc4f88f:0x38dbe76e843b86d!8m2!3d37.146408!4d-93.2771184!16s%2Fg%2F11qgb7ll20!19sChIJj_jEv79kz4cRbbhD6Ha-jQM,John Mullins,5.0,1,Vascular surgeon,"3800 S National Ave Suite 160, Springfield, MO 65807, United States","4PWF+H5 Springfield, Missouri, USA",,+1 417-875-2626,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJNLHeZn9HPuc2s866pcpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.81511&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:24.998Z,,
https://www.google.com/maps/place/Mercy+Clinic+Vascular+Specialists+-+Whiteside/data=!4m7!3m6!1s0x87cf6332a34e8161:0xb59851a9a0da6d3!8m2!3d37.1760323!4d-93.2726165!16s%2Fg%2F11fm475hf_!19sChIJYYFOozJjz4cR06YNmhqFWQs,Mercy Clinic Vascular Specialists - Whiteside,2.7,7,Vascular surgeon,"2115 S Fremont Ave #5000, Springfield, MO 65804, United States","5PGG+CX Springfield, Missouri, USA",https://www.mercy.net/practice/mercy-clinic-vascular-specialists-whiteside?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTMyODcxMTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-3912,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T6W4Wer2maaf2aS-nVeZSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.0425&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:29.465Z,,
https://www.google.com/maps/place/Bentley+Skincare+%26+Wellness/data=!4m7!3m6!1s0x87cf653818eebbb7:0xa849534b8a414a73!8m2!3d37.1598026!4d-93.3052277!16s%2Fg%2F11gmgmtg6k!19sChIJt7vuGDhlz4cRc0pBiktTSag,Bentley Skincare & Wellness,5.0,104,Medical spa,"1016 W Battlefield Rd, Springfield, MO 65807, United States","5M5V+WW Springfield, Missouri, USA",https://bentleyskincare.com/?utm_source=gbp&utm_medium=organic,+1 417-881-7546,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNUlqztk7y0AguSC3Qte-qh6EJaTcsfc0l9mX6m=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:34.017Z,Identifies as women-owned,
https://www.google.com/maps/place/Aesthetic+Med+Studio/data=!4m7!3m6!1s0x87cf7cbafa16014d:0xfa95ad885d1940df!8m2!3d37.1598469!4d-93.2288662!16s%2Fg%2F1tdg_v19!19sChIJTQEW-rp8z4cR30AZXYitlfo,Aesthetic Med Studio,5.0,503,Medical spa,"3259 E Ridgeview St, Springfield, MO 65804, United States","5Q5C+WF Springfield, Missouri, USA",https://aestheticmedstudio.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 417-889-5274,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMpjl3-_NuO08TEp7vWPMS--HiT2LUY9zACEDtp=w408-h270-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:38.372Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Rejuvenate+Wellness+Spa/data=!4m7!3m6!1s0x87cf65780ad3c45f:0x47880db91d827511!8m2!3d37.1375695!4d-93.2997284!16s%2Fg%2F11vkk1t_4t!19sChIJX8TTCnhlz4cREXWCHbkNiEc,Rejuvenate Wellness Spa,,,Medical spa,"636 W Republic Rd Suite C108, Springfield, MO 65807, United States","4PQ2+24 Springfield, Missouri, USA",https://baileyveinandskincare.com/medspa/,+1 417-720-4648,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OIS1BrkQf8XatKrjDa1Tsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.29834&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-12-16T22:27:42.661Z,,
https://www.google.com/maps/place/CoxHealth+-+Vascular+Medicine%2FSurgery/data=!4m7!3m6!1s0x87cf6556a851d155:0x153027a9d67e9dd7!8m2!3d37.1457317!4d-93.2770527!16s%2Fg%2F11t72cmsy3!19sChIJVdFRqFZlz4cR151-1qknMBU,CoxHealth - Vascular Medicine/Surgery,5.0,1,Medical clinic,"3800 S National Ave, Springfield, MO 65807, United States","4PWF+75 Springfield, Missouri, USA",https://www.coxhealth.com/,+1 417-875-2626,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOs1ef1MdqFWdYH7OGLjLcjg8c2UmHYU7Ai5HU_=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:27:54.942Z,,
https://www.google.com/maps/place/CoxHealth+Wheeler+Heart+and+Vascular+Center/data=!4m7!3m6!1s0x87cf64bfe81bf8b5:0xf6eb407960c0f19b!8m2!3d37.1463948!4d-93.2771335!16s%2Fg%2F1vkxmt21!19sChIJtfgb6L9kz4cRm_HAYHlA6_Y,CoxHealth Wheeler Heart and Vascular Center,4.3,87,Medical Center,"3800 S National Ave, Springfield, MO 65807, United States","4PWF+H4 Springfield, Missouri, USA",https://www.coxhealth.com/services/heart-vascular/,+1 417-269-9482,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOFVZ3yzNZZZ9w-B_7BD5yy2wDPZPw1cfv8HO_4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:27:59.537Z,,
https://www.google.com/maps/place/Serotonin+Centers/data=!4m7!3m6!1s0x87cf65fa8b49b313:0x6ee6d37522b400ba!8m2!3d37.1585898!4d-93.2729114!16s%2Fg%2F11y46txv3_!19sChIJE7NJi_plz4cRugC0InXT5m4,Serotonin Centers,5.0,104,Medical spa,"1344 E Battlefield Rd, Springfield, MO 65804, United States","5P5G+CR Springfield, Missouri, USA",https://www.serotonincenters.com/springfield/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=springfield,+1 417-289-8424,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTkF6o5sz2q-m-hbrx0QG4ianvPVYNQ8w8n8Zt8M11dbJhE6rnJc5OvI66x0xECozE7sjPVDB-exP6StnHFoxhAIO-ztdhFlADrEq4K-8LU2uMCuCs-PBvmgDo2WpmFOtVuaQM=w408-h725-k-no,true,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:04.143Z,,
https://www.google.com/maps/place/417+Refine+Springfield/data=!4m7!3m6!1s0x87cf7b234b3ea035:0xb4d7447b09313764!8m2!3d37.1581104!4d-93.2375911!16s%2Fg%2F11t7sjvw9w!19sChIJNaA-SyN7z4cRZDcxCXtE17Q,417 Refine Springfield,5.0,189,Medical spa,"2918 E Battlefield Rd, Springfield, MO 65804, United States","5Q56+6X Springfield, Missouri, USA",http://417-refine.com/,+1 417-221-6419,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPO6U_9Z5qU4yl7QAUtrkLIFBACCj1Jp6ZUG3g-=w408-h243-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:08.546Z,LGBTQ+ friendly,
https://www.google.com/maps/place/DermaHealth+Laser+%26+Skin+Care+Clinic/data=!4m7!3m6!1s0x87cf64ace29c2061:0x6edd1c122917e805!8m2!3d37.1801474!4d-93.2600301!16s%2Fg%2F1tdqp5fh!19sChIJYSCc4qxkz4cRBegXKRIc3W4,DermaHealth Laser & Skin Care Clinic,4.9,730,Skin care clinic,"1850 S Stewart Ave, Springfield, MO 65804, United States","5PJQ+3X Springfield, Missouri, USA",https://www.mydermahealth.com/,+1 417-447-7777,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZfGwJL-JSOjgIXm7_2v6QVCOhIcEXov_pxm-olXOMX1oi9-TIjBOi4URYLjCd5kuj7asTGfP62atRNWrX-Pr5-sbsdn_msRy_Uy6gLzZHi0cz4J_0yW4DHEsFVDPfzDjR2UC4=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:13.122Z,,
https://www.google.com/maps/place/CoxHealth+East+Battlefield+Clinic/data=!4m7!3m6!1s0x87cf7bd34658dc6b:0x411e2ffb126b7d9b!8m2!3d37.1588439!4d-93.2230377!16s%2Fg%2F11rkrrlv5s!19sChIJa9xYRtN7z4cRm31rEvsvHkE,CoxHealth East Battlefield Clinic,3.6,26,Medical Center,"3525 E Battlefield Rd, Springfield, MO 65809, United States","5Q5G+GQ Springfield, Missouri, USA",https://www.coxhealth.com/our-locations/welcome-clinic/,+1 417-269-7600,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMjexz42IoiHy_5JxM_CvCJlFJR0kEHLT5jL0Or=w426-h240-k-no,true,7 am–5 pm,7 am–8 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:17.894Z,,
https://www.google.com/maps/place/Nurse+V+Beauty+LLC/data=!4m7!3m6!1s0x87cf63655f140ffd:0x35a28d19922aa811!8m2!3d37.1516735!4d-93.296634!16s%2Fg%2F11tc1ps9ts!19sChIJ_Q8UX2Vjz4cREagqkhmNojU,Nurse V Beauty LLC,4.9,98,Medical spa,"3433 S Campbell Ave Unit Y, Springfield, MO 65807, United States","5P23+M8 Springfield, Missouri, USA",http://nursevbeauty.com/,+1 417-300-5070,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOlJZ9mKeONQrpM5BNV3OWuqSK4DZlOS9WdfqPc=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,"9–11:30 am, 1:30–5 pm",Closed,Closed,"9–11:30 am, 1:30–5 pm","https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:22.275Z,,
https://www.google.com/maps/place/CoxHealth+Wheeler+Heart+and+Vascular+Laboratory/data=!4m7!3m6!1s0x87cf65af086cc715:0x709c0520093d4472!8m2!3d37.1457317!4d-93.2770527!16s%2Fg%2F11lzr1q0t4!19sChIJFcdsCK9lz4cRckQ9CSAFnHA,CoxHealth Wheeler Heart and Vascular Laboratory,3.7,3,Medical clinic,"3800 S National Ave, Springfield, MO 65807, United States","4PWF+75 Springfield, Missouri, USA",,,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOwZMGAJMCVw1jhAjV3Kb7BjfDYtgLXYdxv7mXv=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:26.602Z,,
"https://www.google.com/maps/place/Stephen+Raymond+Gallo,+DO/data=!4m7!3m6!1s0x88d91c5422ad41c9:0xd3822816cebb6e08!8m2!3d37.1457317!4d-93.2770527!16s%2Fg%2F11ty7tnyns!19sChIJyUGtIlQc2YgRCG67zhYogtM","Stephen Raymond Gallo, DO",4.0,4,Vascular surgeon,"3800 S National Ave, Springfield, MO 65807, United States","4PWF+75 Springfield, Missouri, USA",https://doctors.coxhealth.com/provider/Stephen+Raymond+Gallo/2566902,+1 417-875-2626,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMc1AVCCWEpZeHPA8MVxtYwduTadM3P5tGEnZt4=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:31.076Z,,
"https://www.google.com/maps/place/Ricardo+Figueroa-Vicenty,+MD/data=!4m7!3m6!1s0x87cf63b87d2b976d:0x98d46f073707a25!8m2!3d37.1754607!4d-93.2715543!16s%2Fg%2F11hpsdbb0f!19sChIJbZcrfbhjz4cRJXpwc_BGjQk","Ricardo Figueroa-Vicenty, MD",5.0,1,Vascular surgeon,"2115 S Fremont Ave #5000, Springfield, MO 65804, United States","5PGH+59 Springfield, Missouri, USA",https://www.mercy.net/doctor/ricardo-figueroa-vicenty-md?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=&utm_content=website&y_source=1_MTc3OTg2MTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-3912,"Closed · Opens 8 am Wed

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r1OnWYhZnKJVN6Uwz8-EoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.307083&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-12-16T22:28:35.311Z,,
"https://www.google.com/maps/place/Kelsi+K+Hirai,+MD/data=!4m7!3m6!1s0x87cf651d5de18037:0x521bc2ddb6161548!8m2!3d37.1457317!4d-93.2770527!16s%2Fg%2F11wx1h37lp!19sChIJN4DhXR1lz4cRSBUWtt3CG1I","Kelsi K Hirai, MD",5.0,4,Vascular surgeon,"3800 S National Ave, Springfield, MO 65807, United States","4PWF+75 Springfield, Missouri, USA",https://doctors.coxhealth.com/provider/Kelsi+K+Hirai/3183999,+1 417-269-9482,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOdmxxNKvH8fMb4jwhmtvfN_BOx-xr0ttJ8NE0k=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-12-16T22:28:48.751Z,,
