placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Onic+Brands+Apothecary+%26+Gifts/data=!4m7!3m6!1s0x8656935d40977341:0x40fc33387742b67c!8m2!3d32.39711!4d-99.717089!16s%2Fg%2F11wppnj4mk!19sChIJQXOXQF2TVoYRfLZCdzgz_EA,Onic Brands Apothecary & Gifts,5.0,115,Boutique,"4429 Loop 322, Abilene, TX 79602, United States","97WM+R5 Abilene, Texas, USA",https://www.onicbrands.com/,+1 325-725-8859,"Open · Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM-93LkJtZgRgnDjUGcjTB6jMV8Zo-9x8RzziB-=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:15:53.807Z,Identifies as women-owned,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Wiseman+Family+Practice+-+Abilene/data=!4m7!3m6!1s0x86568dc363b95171:0x6098d7bf35b6c354!8m2!3d32.3940505!4d-99.7619171!16s%2Fg%2F11wvbt6l05!19sChIJcVG5Y8ONVoYRVMO2Nb_XmGA,Wiseman Family Practice - Abilene,5.0,3,Medical clinic,"4601 Buffalo Gap Rd Suite C-1, Abilene, TX 79606, United States","96VQ+J6 Abilene, Texas, USA",https://www.wisemanfamilypractice.com/locations/abilene/,+1 325-777-1190,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0fA4Yqz61tqBWVcRuD6e8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.6333&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:15:58.387Z,,,
https://www.google.com/maps/place/PHeminine/data=!4m7!3m6!1s0x86568f979c7405a7:0xa54344a5dd7e6b4d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ls34dt29!19sChIJpwV0nJePVoYRTWt-3aVEQ6U,PHeminine,,,Holistic medicine practitioner,,,,+1 254-595-0639,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPRGxR-35wwcEtN_yoSUhspciLCkS50_6MVo6Zl=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:02.657Z,Identifies as women-owned,,true
https://www.google.com/maps/place/Magnify+Wellness+EDS/data=!4m7!3m6!1s0x86568f7d8717a39d:0x3c1469a30e60a70a!8m2!3d32.4525666!4d-99.7619304!16s%2Fg%2F11y_y5ydrn!19sChIJnaMXh32PVoYRCqdgDqNpFDw,Magnify Wellness EDS,,,Homeopath,"3303 N 3rd St Suite E, Abilene, TX 79603, United States","F63Q+26 Abilene, Texas, USA",https://www.magnifywellnesseds.com/,+1 325-266-1001,"Open · Closes 5 pm

Updated by this business 7 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YdgQCxU333F76yjvksYR1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.2525&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:07.009Z,,,
"https://www.google.com/maps/place/BeautyFromAshes+-+Abilene,TX/data=!4m7!3m6!1s0xb19dbbd00dd203b:0x86393b65e0e3bd61!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11srrj4mgk!19sChIJOyDdAL3bGQsRYb3j4GU7OYY","BeautyFromAshes - Abilene,TX",,,Holistic medicine practitioner,,,,+1 520-771-5264,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPw3LN-Jdc6tMwZ-uXcSUg4spM-1t40rAXVndtu=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:11.204Z,,,
https://www.google.com/maps/place/CBD+House+of+Healing/data=!4m7!3m6!1s0x86568de50b11ec81:0xe5b9424438414293!8m2!3d32.4092!4d-99.7782928!16s%2Fg%2F11h_3x7k85!19sChIJgewRC-WNVoYRk0JBOERCueU,CBD House of Healing,5.0,970,Cannabis store,"3462 Catclaw Dr, Abilene, TX 79606, United States","C65C+MM Abilene, Texas, USA",https://cbdabilene.com/,+1 325-777-4289,"Open · Closes 7 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOdgw27DCYZ3-FFtE6Takfd3vYSStzSXfAvyV06=w408-h271-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:17.332Z,Identifies as women-owned,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Lee+W.+Summers,+D/@32.3970494,-99.7169898,17z/data=!3m1!4b1!4m6!3m5!1s0x86568db77a43d9d9:0x71b22d988956ca98!8m2!3d32.3970494!4d-99.7169898!16s%2Fg%2F1tf60q2q","Lee W. Summers, D",5.0,13,Chiropractor,"4433 Loop 322, Abilene, TX 79602, United States","97WM+R6 Abilene, Texas, USA",,+1 325-695-0090,Open · Closes 4 pm,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,8 am–4 pm,8–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:24.564Z,,,
https://www.google.com/maps/place/Holistic+Heart+Space+Counseling/data=!4m7!3m6!1s0x86568d6611914c9b:0x89d3c7725a233df7!8m2!3d32.3978372!4d-99.7608544!16s%2Fg%2F11m6mmjc0k!19sChIJm0yREWaNVoYR9z0jWnLH04k,Holistic Heart Space Counseling,5.0,1,Mental health service,"4400 Buffalo Gap Rd Suite 2900, Abilene, TX 79606, United States","96XQ+4M Abilene, Texas, USA",https://www.psychologytoday.com/us/therapists/deconstruction-religious-trauma-carey-steen-abilene-tx/1186431,+1 325-219-4066,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMgrlkL3sjfhOyEUtpTw_ZLoy2tjmtdbpOh0I2F=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:28.998Z,,,
"https://www.google.com/maps/place/Anthony+Chiropractic+and+Wellness,+Inc./data=!4m7!3m6!1s0x865692796c16ad85:0xb490300afdccd8d8!8m2!3d32.4007742!4d-99.7470032!16s%2Fg%2F1jkxpmtdr!19sChIJha0WbHmSVoYR2NjM_QowkLQ","Anthony Chiropractic and Wellness, Inc.",5.0,164,Chiropractor,"1917 Industrial Blvd, Abilene, TX 79602, United States","C723+85 Abilene, Texas, USA",https://www.anthony-chiropractic.com/,+1 325-788-2000,"Open · Closes 5:30 pm

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPpjCUqDJawjH5OrIp5Hh8oB1jZ4gWZCEHQBbSG=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:33.495Z,,,
"https://www.google.com/maps/place/West+Texas+Back+Clinic:+Scott+D.+Wofford,+DC/data=!4m7!3m6!1s0x86568e9fb41cc02d:0xe8676d5c81de3ec1!8m2!3d32.4280978!4d-99.7879348!16s%2Fg%2F1thn5y86!19sChIJLcActJ-OVoYRwT7egVxtZ-g","West Texas Back Clinic: Scott D. Wofford, DC",5.0,9,Chiropractor,"1750 S Clack St, Abilene, TX 79605, United States","C6H6+6R Abilene, Texas, USA",http://www.westtexasbackclinic.net/scott-d-wofford-b-s-m-s-d-c/,+1 325-695-2225,Open · Closes 12 pm · Reopens 1:30 pm,https://lh3.googleusercontent.com/p/AF1QipM8pgsUYi0uC2VyqIIhP1llKzqCCpnPZzyZ2nUq=w459-h240-k-no,true,"7 am–12 pm, 1:30–4:30 pm","8 am–12 pm, 1:30–4:30 pm","7 am–12 pm, 1:30–4:30 pm","8 am–12 pm, 1:30–4:30 pm",7 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:38.063Z,,,
https://www.google.com/maps/place/Vivir+en+Equilibrio/data=!4m7!3m6!1s0x86568f7b6ab75797:0xb8776a8fd660ce85!8m2!3d32.4706861!4d-99.7664698!16s%2Fg%2F11y1jl1tb6!19sChIJl1e3anuPVoYRhc5g1o9qd7g,Vivir en Equilibrio,,,Holistic medicine practitioner,"Minter Ln, Abilene, TX 79603, United States","F6CM+7C Abilene, Texas, USA",,+1 325-244-7504,,https://lh3.googleusercontent.com/p/AF1QipO0L4n3LT4jLzqCoVT4gc5ZZrMiwILwG0z6Y2WS=w408-h510-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6:30 pm,1–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:42.519Z,Identifies as women-owned,,
https://www.google.com/maps/place/EmpowHer+Women%E2%80%99s+Health+and+Wellness/data=!4m7!3m6!1s0x86568f699b399577:0x790a03e9665a8fec!8m2!3d32.4641718!4d-99.7319944!16s%2Fg%2F11vc0sjzd1!19sChIJd5U5m2mPVoYR7I9aZukDCnk,EmpowHer Women’s Health and Wellness,4.6,74,Obstetrician-gynecologist,"1326 Pine St, Abilene, TX 79601, United States","F779+M6 Abilene, Texas, USA",https://empowherwomenshealth.com/,+1 325-261-8883,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6uHafMlGLat4wH-mGpRd99U9dfK6pY9dYtuXSgNXg9VMKXhbCDKeP0lEnuD_3yPHipBZbBRKzcIhNSkEHPeSMgYczLzDOtp9MmGKLOG2w5S2KPj1lr6Fo5JhWbyvm2B3UXO84WA=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:47.041Z,,,
https://www.google.com/maps/place/Walker+Chiropractic/data=!4m7!3m6!1s0x86568dc59ba1c349:0x5a25ad59929f8a58!8m2!3d32.4224459!4d-99.7829431!16s%2Fg%2F11y6b_gxyq!19sChIJScOhm8WNVoYRWIqfklmtJVo,Walker Chiropractic,5.0,69,Chiropractor,"2225 S Danville Dr # 4, Abilene, TX 79605, United States","C6C8+XR Abilene, Texas, USA",https://www.johndrwalker.com/,+1 325-370-4726,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqd7XSEzo-mfe2lSWHkVCht4nN7fmZD2j44vUKe-JlwU-v5FKugz6SK2XbFV6hlFbiVdBgnY5ikQ57RtMXIWEi9vzYCEHmvSmGgog1bYSjujaw9gYrvk7AO-fY53FlEUyA6Mz9-Qw=w408-h544-k-no,true,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:51.406Z,,,
https://www.google.com/maps/place/BEHOLD+Breath+%26+Soul+Coaching/data=!4m7!3m6!1s0x2f94cc2381fe6751:0x6a137e74f00f2c0c!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11y7d50s_m!19sChIJUWf-gSPMlC8RDCwP8HR-E2o,BEHOLD Breath & Soul Coaching,5.0,4,Life coach,,,https://www.beholdbreath.com/,,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNmbR31wIcyOgPYNWtIuiAUVZqiACG-4J__2BeT=w408-h612-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:16:55.943Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Jared+L.+Specht,+DC/data=!4m7!3m6!1s0x86568dc3708236a9:0x58c7596de759aef9!8m2!3d32.4163904!4d-99.750555!16s%2Fg%2F1tfk9fdw!19sChIJqTaCcMONVoYR-a5Z521Zx1g","Jared L. Specht, DC",5.0,1,Chiropractor,"2721 Buffalo Gap Rd, Abilene, TX 79605, United States","C68X+HQ Abilene, Texas, USA",http://spechtchiropractic.com/,+1 325-692-2227,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AfcJWb7V4L5j2gk_JKZgwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.62219&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9:30 am–7 pm,9 am–7 pm,9 am–2:30 pm,Closed,1–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:17:00.490Z,,,
https://www.google.com/maps/place/Specht+Chiropractic+Center:+Specht+Don+DC/data=!4m7!3m6!1s0x86568dc3708236a9:0x91421d94c44a1673!8m2!3d32.416449!4d-99.7505546!16s%2Fg%2F1v62j1x4!19sChIJqTaCcMONVoYRcxZKxJQdQpE,Specht Chiropractic Center: Specht Don DC,5.0,3,Chiropractor,"2721 Buffalo Gap Rd, Abilene, TX 79605, United States","C68X+HQ Abilene, Texas, USA",https://www.spechtchiropractic.com/,+1 325-692-2227,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AfcJWb7V4L5j2gk_JKZgwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.449684&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–2:30 pm,Closed,1–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:17:05.125Z,,,
"https://www.google.com/maps/place/Dr.+Donna+M.+Jordan,+DO/data=!4m7!3m6!1s0x86568d12ae906877:0x2cc54a3d28f1ef78!8m2!3d32.3756897!4d-99.7488639!16s%2Fg%2F1tfzh5f2!19sChIJd2iQrhKNVoYReO_xKD1KxSw","Dr. Donna M. Jordan, DO",4.3,6,Family practice physician,"10 Hospital Dr, Abilene, TX 79606, United States","97G2+7F Abilene, Texas, USA",http://www.biofitabilene.com/,+1 325-698-8500,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b4xJQLTSbuLHGbUaZfPvUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.78235&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:17:09.471Z,,,
https://www.google.com/maps/place/Oracle+of+Mayari/data=!4m7!3m6!1s0x86568fee90a06ef5:0xc241163fca852168!8m2!3d32.4546195!4d-99.7366365!16s%2Fg%2F11mr6x6hb0!19sChIJ9W6gkO6PVoYRaCGFyj8WQcI,Oracle of Mayari,5.0,29,Massage therapist,"542 Hickory St STE 111, Abilene, TX 79605, United States","F737+R8 Abilene, Texas, USA",http://oracleofmayari.com/?utm_source=gmb&utm_medium=referral,+1 325-261-5966,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOsf9Hz-tfx4CV8BuXLkNh9gVqmviUzdW66niky=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:17:13.894Z,,,
https://www.google.com/maps/place/Kalafut+Roberta+M+DO/data=!4m7!3m6!1s0x86568d12b14d0b0f:0xfca4126be104b780!8m2!3d32.3727025!4d-99.7491948!16s%2Fg%2F1w9y1j1b!19sChIJDwtNsRKNVoYRgLcE4WsSpPw,Kalafut Roberta M DO,5.0,1,Sports medicine physician,"1888 Co Rd 314, Abilene, TX 79606, United States","97F2+38 Abilene, Texas, USA",,+1 325-795-1888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x0ihTilIPnoLp0DMPpQpwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.95792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-02-23T16:17:16.107Z,,,
