placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/15th+%26+Pearl+Parking+Garage/data=!4m7!3m6!1s0x876bec28fcc4f5fb:0x611cd2f00be908d7!8m2!3d40.0184556!4d-105.275763!16s%2Fg%2F11bbtl9_pm!19sChIJ-_XE_Cjsa4cR1wjpC_DSHGE,15th & Pearl Parking Garage,4.4,90,Parking garage,"1500 Pearl St #302, Boulder, CO 80302, United States","2P9F+9M Boulder, Colorado, USA",https://bouldercolorado.gov/parking-services,+1 303-413-7300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPgfYXOGYw3S2hvjGCpnsMvyVEyQqTNvn3SJLvR8LTkRZkdaoH2nrN_44Gz4yksJ5q-uNRDlscr2u9S4TjQR-lFvEDjR2911RFAfk1DI3vJCHqBlKAePo9dEh8fOYlouKYXhO4Gg=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Boulder+CO/@40.0671063,-105.2901076,14z",2025-10-28T18:32:42.021Z,,,
https://www.google.com/maps/place/Police+and+Parking+Services/data=!4m7!3m6!1s0x876bec352ffde717:0xfa6102ff88270fa!8m2!3d40.00451!4d-105.267!16s%2Fg%2F11pqswg411!19sChIJF-f9LzXsa4cR-nCC-C8Qpg8,Police and Parking Services,,,Police department,"1050 Regent Dr, Boulder, CO 80305, United States","2P3M+R6 Boulder, Colorado, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7SEMC_OAHla9657s5qpxfJxDjXJnoAafn6lcj5WUccXbaJ-DveS0pePSMd8kep-sYYw9WELZGwqRyvaLL5cwK_6DAFMM-NrjGEiaODBeGdUoIuYnyVzNz_AohVn79zZQrwBKEmwpl_2o=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Boulder+CO/@40.0671063,-105.2901076,14z",2025-10-28T18:32:44.814Z,,,
https://www.google.com/maps/place/Five+Star+Valet/data=!4m7!3m6!1s0x876b812b178e8fd1:0xc25c187d5a675a35!8m2!3d39.724196!4d-105.0828052!16s%2Fg%2F11bt_h1509!19sChIJ0Y-OFyuBa4cRNVpnWn0YXMI,Five Star Valet,1.0,3,Valet parking service,"7625 W 5th Ave #106n, Lakewood, CO 80226, United States","PWF8+MV Lakewood, Colorado, USA",,+1 303-260-9405,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K2VK6YngR8YXTzV03plC6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.10678&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–10 pm,10 am–10 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+CO/@39.7047095,-105.0813734,14z",2025-10-28T18:32:59.948Z,,,
https://www.google.com/maps/place/St.+Anthony+Hospital+Parking+%28Propark%29/data=!4m7!3m6!1s0x876b83b7ed80a613:0xd1ebb8a47c1a970c!8m2!3d39.7160026!4d-105.1292761!16s%2Fg%2F11kc8w8g5j!19sChIJE6aA7beDa4cRDJcafKS469E,St. Anthony Hospital Parking (Propark),5.0,1,Parking garage,"11600 W 2nd Pl, Lakewood, CO 80228, United States","PV8C+C7 Lakewood, Colorado, USA",https://www.propark.com/facilities/st-anthony-hospital/,+1 720-321-0000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sw6nH0orNiPE7WBEK1PbJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.50934&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+CO/@39.7047095,-105.0813734,14z",2025-10-28T18:33:05.217Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x876b81b1aac02fcf:0xd94d5e082978674f!8m2!3d39.7098949!4d-105.0771819!16s%2Fg%2F11gl0_6m2v!19sChIJzy_AqrGBa4cRT2d4KQheTdk,SP+ Parking,4.0,1,Parking garage,"355 S Teller St, Lakewood, CO 80226, United States","PW5F+X4 Lakewood, Colorado, USA",,+1 303-292-1953,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TyX6n8Mbuk01bOokUBCFbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.05526&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+CO/@39.7047095,-105.0813734,14z",2025-10-28T18:33:10.142Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x876c772d76f00bf7:0x4d2ffad5b53b0eab!8m2!3d39.8548231!4d-104.9831552!16s%2Fg%2F11gl0_6m62!19sChIJ9wvwdi13bIcRqw47tdX6L00,SP+ Parking,4.0,1,Parking garage,"8700 Grant St, Thornton, CO 80229, United States","V238+WP Thornton, Colorado, USA",,+1 303-292-1505,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=57NyRLki-S6stl_dE9hmXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.16395&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Thornton+CO/@39.8680412,-104.9719243,14z",2025-10-28T18:33:24.019Z,,,
https://www.google.com/maps/place/Parking+Management/data=!4m7!3m6!1s0x2c587d6176c388b3:0x6c49756884af9a6a!8m2!3d39.7642444!4d-104.8547524!16s%2Fg%2F11ln0n5wc1!19sChIJs4jDdmF9WCwRapqvhGh1SWw,Parking Management,2.1,22,Property management company,,,https://www.parkingmanagement.net/,+1 720-400-5889,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnWwBEE6Wy2rT6KlPbBoZ7Bujbbtp74OJrp63D=w408-h289-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Thornton+CO/@39.8680412,-104.9719243,14z",2025-10-28T18:33:28.965Z,,,
https://www.google.com/maps/place/RPM+Parking+Companies+%2F+Valet+Services/data=!4m7!3m6!1s0x876c78b575163599:0xb4d75b89f4af9e5b!8m2!3d39.7706736!4d-104.9154331!16s%2Fg%2F11bw83t__p!19sChIJmTUWdbV4bIcRW56v9Ilb17Q,RPM Parking Companies / Valet Services,4.3,22,Valet parking service,"6280 E 39th Ave, Denver, CO 80207, United States","Q3CM+7R Denver, Colorado, USA",http://rpmparking.com/contact/,+1 303-571-1011,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZBH44xEkz4-CeiR9Onl45s28yELwgSE7BZWw6=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Thornton+CO/@39.8680412,-104.9719243,14z",2025-10-28T18:33:33.961Z,,,
https://www.google.com/maps/place/Star+Parking+Systems/data=!4m7!3m6!1s0x876c78d0be930d73:0x73b25c987ca88c7d!8m2!3d39.7466479!4d-104.9926486!16s%2Fg%2F1tw1f9tn!19sChIJcw2TvtB4bIcRfYyofJhcsnM,Star Parking Systems,2.6,20,Valet parking service,"1635 Stout St, Denver, CO 80202, United States","P2W4+MW Denver, Colorado, USA",http://starparkingsystems.com/,+1 305-532-9970,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpOfxZINxirO7lOcBq9ka14KtsnJZ1RpUaK1f3sOs21Wrxld16ZD2AklDyBaLDPBeB0IeufT8_1JAi64pieb6TC45ph7_Uabn4eDths74iYVvZwtmDA7ui499KHqLgi5DMnTnKKw=w408-h307-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Thornton+CO/@39.8680412,-104.9719243,14z",2025-10-28T18:33:39.004Z,,,
"https://www.google.com/maps/place/Jay%27s+Valet+Parking,+LLC/data=!4m7!3m6!1s0x876c7d601962a435:0x82384ef3bc884d40!8m2!3d39.673271!4d-104.869909!16s%2Fg%2F11f63xyb4c!19sChIJNaRiGWB9bIcRQE2IvPNOOII","Jay's Valet Parking, LLC",4.9,327,Valet parking service,"10065 E Harvard Ave #901, Denver, CO 80231, United States","M4FJ+82 Denver, Colorado, USA",http://www.jaysvalet.com/,+1 303-777-5297,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6od9g0_Ky7xLbqjjAQNgGEeN2V1HivXi_a1jy=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Thornton+CO/@39.8680412,-104.9719243,14z",2025-10-28T18:33:44.063Z,,,
https://www.google.com/maps/place/Olde+Town+Parking+Hub/data=!4m7!3m6!1s0x876b87844237933b:0xe5f9e45eda69701f!8m2!3d39.7988283!4d-105.0793397!16s%2Fg%2F11tmqqzcnz!19sChIJO5M3QoSHa4cRH3Bp2l7k-eU,Olde Town Parking Hub,3.7,3,Parking garage,"5575 Vance St, Arvada, CO 80002, United States","QWXC+G7 Arvada, Colorado, USA",https://www.arvadaco.gov/571/Olde-Town-Transit-Hub,+1 720-898-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MB2uY5B6TXW7so_Xml812Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.35947&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:33:57.546Z,,,
https://www.google.com/maps/place/The+City+of+Arvada+Parks+Maintenance/data=!4m7!3m6!1s0x876b88817f29e75d:0xf80fac271b563f72!8m2!3d39.8086152!4d-105.084649!16s%2Fg%2F1pp2tyv8g!19sChIJXecpf4GIa4cRcj9WGyesD_g,The City of Arvada Parks Maintenance,3.8,4,City government office,"7800 W 62nd Ave, Arvada, CO 80004, United States","RW58+C4 Arvada, Colorado, USA",https://www.arvadaco.gov/523/Park-Maintenance,+1 720-898-7410,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lgUz3s0WEKbEJ3Ls0lTAZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.0563&pitch=0&thumbfov=100,false,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–12:30 pm,Closed,Closed,6:30 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:02.404Z,,,
https://www.google.com/maps/place/Arvada+Code+Enforcement/data=!4m7!3m6!1s0x876b888a30263fef:0xa323e26b945c5e8f!8m2!3d39.8031268!4d-105.0877188!16s%2Fg%2F1tf75_m8!19sChIJ7z8mMIqIa4cRj15clGviI6M,Arvada Code Enforcement,,,City government office,"8101 Ralston Rd, Arvada, CO 80002, United States","RW36+7W Arvada, Colorado, USA",https://www.arvadaco.gov/400/Code-Enforcement-Neighborhood-Services,+1 720-898-7465,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwoIljwMZVtho1Yz-pV_WcY8WfNw1G_QrCRDEfrfAMLbt1mkEpHtixZyIhQO0AcUt1v1oEPCR3SRwlmuP0Uus0Nj7I9UyEUDqk8ML0S9S9sZWmPdxYhQP5I2S3OJxMwIniD2LZkbw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:05.129Z,,,
https://www.google.com/maps/place/Main+Lot+Section+A/data=!4m7!3m6!1s0x876c78e0b5bf4553:0x14993e9702ac21c9!8m2!3d39.7589765!4d-104.9911891!16s%2Fg%2F11f_p33dvw!19sChIJU0W_teB4bIcRySGsApc-mRQ,Main Lot Section A,4.5,112,Parking lot,"Coors Field Disabled Parking, 1601 Park Ave W, Denver, CO 80205, United States","Q255+HG Denver, Colorado, USA",https://www.mlb.com/rockies/tickets/parking#lot-a,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznxYTzaOaIEp6duGEU_JewjK_AmaptBMRgWrhA57XIZnmM-kCo5UwgTOHfZhbBAtbOQQp7Lrn61mDqX0SZLGrLNY1kV7kuzCb0Ivv2eFvTFs1zgnTcK6QVPqjq4GIJHGMBkh2T=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:08.326Z,,,
"https://www.google.com/maps/place/Denver+Auto+Spa+-+Clear+Bra,+Tint,+Wraps,+and+Coatings/data=!4m7!3m6!1s0x6f234212cf251867:0x9a4e985f6cdf4e40!8m2!3d39.7903424!4d-105.0664925!16s%2Fg%2F11q3y3y9t2!19sChIJZxglzxJCI28RQE7fbF-YTpo","Denver Auto Spa - Clear Bra, Tint, Wraps, and Coatings",5.0,163,Window tinting service,"6260 W 52nd Ave #105, Arvada, CO 80002, United States","QWRM+4C Arvada, Colorado, USA",https://thedenverautospa.com/,+1 720-730-6603,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOlOt7_whAc2sBHt2GOfMDVMWoiefqBQ8A5Dgnf=w408-h543-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:13.438Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Arvada+Building+Permits/data=!4m7!3m6!1s0x876b888a30263fef:0x78189d516969b3c6!8m2!3d39.8030493!4d-105.0878302!16s%2Fg%2F1tfbyyzq!19sChIJ7z8mMIqIa4cRxrNpaVGdGHg,Arvada Building Permits,3.3,12,Local government office,"8101 Ralston Rd, Arvada, CO 80002, United States","RW36+6V Arvada, Colorado, USA",https://arvada.org/business/permits-and-applications/applications-residents,+1 720-898-7620,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jgnISIpGeO5lLmuMuc0EGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.10724&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:18.411Z,,,
https://www.google.com/maps/place/Colorado+Valets/data=!4m7!3m6!1s0x876c79575b422a3d:0x903dc7105b3b9ae4!8m2!3d39.747808!4d-104.9997449!16s%2Fg%2F11g1f691sz!19sChIJPSpCW1d5bIcR5Jo7WxDHPZA,Colorado Valets,3.8,10,Valet parking service,"1415 Larimer St, Denver, CO 80202, United States","P2X2+44 Denver, Colorado, USA",https://www.coloradovalets.com/,+1 303-495-5074,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnkdBuPnff_mQLJ3umm82g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.02353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:21.887Z,,,
https://www.google.com/maps/place/Red+Rocks+Bus/data=!4m7!3m6!1s0x876b8653f28fffff:0xc83ed6f430ea7e9f!8m2!3d39.7909667!4d-105.1088317!16s%2Fg%2F11twtcm9c9!19sChIJ__-P8lOGa4cRn37qMPTWPsg,Red Rocks Bus,5.0,259,Bus charter,"5121 Johnson St, Arvada, CO 80002, United States","QVRR+9F Arvada, Colorado, USA",https://redrocksbus.com/?utm_source=google&utm_medium=local&utm_campaign=GMB&utm_content=listing,+1 720-441-5931,,https://lh3.googleusercontent.com/p/AF1QipNcBazqlyXdQiMTX_0rIpo1D-fMlxE8zVntoUhu=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Arvada+CO/@39.8027644,-105.0874842,14z",2025-10-28T18:34:24.891Z,LGBTQ+ friendly,,
