placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x88425b05d42d7a27:0x1f2d4a9ce80aa04!8m2!3d38.0007068!4d-84.4406221!16s%2Fg%2F11jj0222g_!19sChIJJ3ot1AVbQogRBKqAzqnU8gE,HomeWell Care Services,4.3,10,Home health care service,"141 N Eagle Creek Dr #103, Lexington, KY 40509, United States","2H25+7Q Lexington, Kentucky, USA",https://homewellcares.com/in-home-care-ky-lexington-ky161/,+1 859-303-6018,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPdemSPPk_w82t-rmv25_4ECFzGfgw3g2ADpx4o=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-18T00:06:48.598Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Palliative+Medicine/data=!4m7!3m6!1s0x88425bec2b21e35b:0x396af0ea3b56255!8m2!3d38.0196291!4d-84.5113997!16s%2Fg%2F11vyzvnw3l!19sChIJW-MhK-xbQogRVWK1ow6vlgM,Baptist Health Medical Group Palliative Medicine,,,Medical office,"1700 Nicholasville Rd Suite 1100, Lexington, KY 40503, United States","2F9Q+VC Lexington, Kentucky, USA",https://www.baptisthealth.com/care-services/services/palliative-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=030-loc-gbp-listing,+1 859-260-6856,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNZluvae9xdLq5QnXC0SGjLAf6CUoAmcz8ZH57j=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-18T00:06:52.992Z,,
https://www.google.com/maps/place/Bluegrass+Care+Navigators+-+Hospice+Care+Center/data=!4m7!3m6!1s0x884244a7ef36f83f:0xd85916f6bd6b91c2!8m2!3d38.0322157!4d-84.5234658!16s%2Fg%2F11ck9r13kq!19sChIJP_g276dEQogRwpFrvfYWWdg,Bluegrass Care Navigators - Hospice Care Center,2.5,6,,"1 St Joseph Dr, Lexington, KY 40504, United States","2FJG+VJ Lexington, Kentucky, USA",https://www.bgcarenav.org/,+1 855-492-0812,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCUQNF_ZPB9vwwhVEoTJJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.0902&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-18T00:06:57.479Z,,
https://www.google.com/maps/place/Brookdale+Richmond+Place+Skilled+Nursing/data=!4m7!3m6!1s0x88425007eca57119:0xd6d5b76a2bf4a721!8m2!3d38.0070874!4d-84.4371299!16s%2Fg%2F1tdq1tn7!19sChIJGXGl7AdQQogRIaf0K2q31dY,Brookdale Richmond Place Skilled Nursing,2.8,16,,"2770 Palumbo Dr, Lexington, KY 40509, United States","2H47+R4 Lexington, Kentucky, USA",,+1 859-263-2410,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u4AWaJ3TW3J2AZszOPHA3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.11612&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-18T00:07:01.951Z,,
https://www.google.com/maps/place/Jessamine+County+Hospice/data=!4m7!3m6!1s0x88425fa499872cbb:0x89a6bbb5049f7cbd!8m2!3d37.8701485!4d-84.5755066!16s%2Fg%2F1hc2s86w8!19sChIJuyyHmaRfQogRvXyfBLW7pok,Jessamine County Hospice,,,Hospice,"109 Shannon Pkwy, Nicholasville, KY 40356, United States","VCCF+3Q Nicholasville, Kentucky, USA",,+1 859-887-2696,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BlIqvggqlHu3CyxYyeBkTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.292175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-18T00:07:12.490Z,,
https://www.google.com/maps/place/Nicholasville+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x88425f07864c9aa3:0x64d8104c7217efbc!8m2!3d37.886934!4d-84.563754!16s%2Fg%2F1v75slh8!19sChIJo5pMhgdfQogRvO8XckwQ2GQ,Nicholasville Nursing and Rehabilitation,4.1,73,Nursing home,"100 Sparks Ave, Nicholasville, KY 40356, United States","VCPP+QF Nicholasville, Kentucky, USA",https://www.nicholasvillenr.com/,+1 859-885-4171,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZkKMXj25m4tyKhtqEnaH9y3H9rfbbmR3DA4kc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-18T00:07:16.792Z,,
https://www.google.com/maps/place/Baptist+Health+Lexington+Home+Care/data=!4m7!3m6!1s0x88425b52a1db92af:0x479047fae70db9a8!8m2!3d38.010775!4d-84.5164432!16s%2Fg%2F11bv1cg3fd!19sChIJr5LboVJbQogRqLkN5_pHkEc,Baptist Health Lexington Home Care,4.0,2,Home health care service,"2100 Nicholasville Rd, Lexington, KY 40503, United States","2F6M+8C Lexington, Kentucky, USA",https://www.baptisthealth.com/care-services/services/home-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=019-loc-gbp-listing,+1 859-260-6569,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NHcm4il56v1LAHXtqB70-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.897095&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-18T00:07:21.259Z,,
https://www.google.com/maps/place/Lifeline+Health+Care+of+Fayette/data=!4m7!3m6!1s0x88425d5f47ae148b:0x4e3f353a199652ea!8m2!3d37.9015597!4d-84.5623051!16s%2Fg%2F11glk0dnrh!19sChIJixSuR19dQogR6lKWGTo1P04,Lifeline Health Care of Fayette,,,Home health care service,"100 John Sutherland Dr Suite 8, Nicholasville, KY 40356, United States","WC2Q+J3 Nicholasville, Kentucky, USA",https://lhcgroup.com/locations/lifeline-health-care-of-fayette/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Lifeline_Health_Care_of_Fayette_Lexington_KY_40513,+1 859-272-9787,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vz5YeSQTo4xggq6EbLJNwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.25027&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-18T00:07:25.511Z,,
https://www.google.com/maps/place/Lifeline+Health+Care+of+Jessamine/data=!4m7!3m6!1s0x88425e499569d30d:0x90934a8896620061!8m2!3d37.902837!4d-84.583462!16s%2Fg%2F1tf08bl3!19sChIJDdNplUleQogRYQBilohKk5A,Lifeline Health Care of Jessamine,,,Home health care service,"205 Fairfield Dr, Nicholasville, KY 40356, United States","WC38+4J Nicholasville, Kentucky, USA",,+1 859-887-5433,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ACRPd8GEJ1-Prhp8aJmLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.52234&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-09-18T00:07:27.670Z,,
https://www.google.com/maps/place/Albert+B.+Chandler+Hospital/data=!4m7!3m6!1s0x884244ba116a9325:0x7c98ccc7ef21093f!8m2!3d38.0309794!4d-84.5069736!16s%2Fg%2F11cjx3qm61!19sChIJJZNqEbpEQogRPwkh78fMmHw,Albert B. Chandler Hospital,3.4,422,University hospital,"800 Rose St, Lexington, KY 40536, United States","2FJV+96 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/hospitals-clinics/albert-b-chandler-hospital?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-5000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvY-3Yrjm9DoccPObdhttJDHIbiBCfKU9HptjspLzs1UVL_lYcKKlQzbY4J2l1lEPmMYgNFipd0wlyCODfBI8yckDubt_ZYcB4D4lftl3ld1v2vBrLUccbIOMU9ntK5bu5qzBscQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:07:41.055Z,,
https://www.google.com/maps/place/Homestead+Post+Acute/data=!4m7!3m6!1s0x88424391a013b089:0x9366472a8947fc8e!8m2!3d38.0484367!4d-84.5329734!16s%2Fg%2F11h53fmwkm!19sChIJibAToJFDQogRjvxHiSpHZpM,Homestead Post Acute,3.4,52,Nursing home,"1608 Versailles Rd, Lexington, KY 40504, United States","2FX8+9R Lexington, Kentucky, USA",https://homesteadlexhc.com/,+1 859-252-0871,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPlTEL953fwD6b3cUQxW3Cdpj50rJZxgX6s-0EF=w506-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:07:45.610Z,,
https://www.google.com/maps/place/Lexington+Country+Place/data=!4m7!3m6!1s0x8842435bc0cb6a75:0x830f257d132eef1b!8m2!3d38.0350537!4d-84.528636!16s%2Fg%2F1tg5130r!19sChIJdWrLwFtDQogRG-8uE30lD4M,Lexington Country Place,4.1,38,Assisted living facility,"700 Mason Headley Rd, Lexington, KY 40504, United States","2FPC+2G Lexington, Kentucky, USA",https://www.phoenixsrliving.com/communities/lexington-country-place/,+1 859-407-7219,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLHB3DOxoC6CaabD8psIWAZaNc3gsK0Nt-TVWq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:07:50.093Z,,
https://www.google.com/maps/place/UK+HealthCare/data=!4m7!3m6!1s0x884244ba116a9325:0x1fcd1b592cbbc545!8m2!3d38.031102!4d-84.5076352!16s%2Fm%2F0273qp2!19sChIJJZNqEbpEQogRRcW7LFkbzR8,UK HealthCare,2.6,166,Hospital,"1000 S Limestone, Lexington, KY 40536, United States","2FJR+CW Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-1000,Closes soon ⋅ 9 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMjxojvJ1poc_UxtJMfLLgMXEZpFe6lAGWZQtCd=w408-h334-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:07:54.568Z,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Continuing+Care,+Saint+Joseph+Hospital/data=!4m7!3m6!1s0x884243583f6311ff:0x97b1988c5807b6e7!8m2!3d38.0319567!4d-84.5224629!16s%2Fg%2F11b6lmk7tm!19sChIJ_xFjP1hDQogR57YHWIyYsZc","CHI Saint Joseph Health - Continuing Care, Saint Joseph Hospital",1.8,14,Hospital,"1 St Joseph Dr 3rd Floor, Lexington, KY 40504, United States","2FJH+Q2 Lexington, Kentucky, USA",https://www.chisaintjosephhealth.org/hospital-directions,+1 859-313-4848,,https://lh3.googleusercontent.com/p/AF1QipM6hMo7VUMkn-vNQdUvoYhkDpAXbMUyOuC9WZNu=w450-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:07:57.008Z,,
https://www.google.com/maps/place/Cambridge+Nursing+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x88424311ee401781:0x754b484ffa4e667!8m2!3d38.0524654!4d-84.5491507!16s%2Fg%2F1thss1qj!19sChIJgRdA7hFDQogRZ-ak_4S0VAc,Cambridge Nursing & Rehabilitation Center,3.5,50,Nursing home,"2020 Cambridge Dr, Lexington, KY 40504, United States","3F22+X8 Lexington, Kentucky, USA",https://cambridgenursingky.com/,+1 859-252-6747,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONqIRszuLEqranBnrqx0mbE2lERHnZU4-zozY=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:08:01.410Z,,
https://www.google.com/maps/place/Pine+Meadows+Post+Acute/data=!4m7!3m6!1s0x8842433c07574f57:0xe872ca6d842fd792!8m2!3d38.0463693!4d-84.5327857!16s%2Fg%2F11fw2npnct!19sChIJV09XBzxDQogRktcvhG3Kcug,Pine Meadows Post Acute,3.2,19,Nursing home,"1608 Hill Rise Dr, Lexington, KY 40504, United States","2FW8+GV Lexington, Kentucky, USA",https://pinemeadowshcc.com/,+1 859-254-2402,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcJgu2ExM6mo1x67JCfc6h3gFjiferh-z6vw9v=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:08:05.675Z,,
https://www.google.com/maps/place/Moveable+Feast+Inc/data=!4m7!3m6!1s0x884244e4a8c326e9:0x50c09faad7dac468!8m2!3d38.0498101!4d-84.485756!16s%2Fg%2F1tdm8_sp!19sChIJ6SbDqOREQogRaMTa16qfwFA,Moveable Feast Inc,4.8,8,Non-profit organization,"474 Silver Maple Way, Lexington, KY 40508, United States","2GX7+WM Lexington, Kentucky, USA",http://www.feastlex.org/,+1 859-252-2867,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npP1NlXm-Sh-VtfTG3FHJV6kvB9qvfKNStZ4C_eshcrMn2QpVsMvHmBLwVr82I9YnyUs3WFW_C_Zf4E9Zndp6HSx5jfuHBKPgJE-7H3YxpYRUsqaZHJRz9E8gxRxkseyChS7JZ7=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:08:08.215Z,,
"https://www.google.com/maps/place/The+Lantern+at+Morning+Pointe+Alzheimer%E2%80%99s+Center+of+Excellence,+Lexington/data=!4m7!3m6!1s0x88425c994422455b:0x5130c9aacc0a3bf4!8m2!3d37.9952592!4d-84.5283768!16s%2Fg%2F11b6szrgj0!19sChIJW0UiRJlcQogR9DsKzKrJMFE","The Lantern at Morning Pointe Alzheimer’s Center of Excellence, Lexington",4.8,39,Assisted living facility,"225 Ruccio Way, Lexington, KY 40503, United States","XFWC+4J Lexington, Kentucky, USA",https://morningpointe.com/locations/the-lantern-at-lexington-memory-care/,+1 859-309-4867,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOnJgiX2XdEUspqpY14YmnHIKhS5QHo78FrITCq=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:08:12.636Z,,
https://www.google.com/maps/place/Compassionate+Care+Center/data=!4m7!3m6!1s0x8842fda2936a72d5:0x61eee7f876b7ad4b!8m2!3d37.7222182!4d-84.2923075!16s%2Fg%2F12m9hxkg8!19sChIJ1XJqk6L9QogRS623dvjn7mE,Compassionate Care Center,4.7,14,Hospice,"350 Isaacs Ln #350, Richmond, KY 40475, United States","PPC5+V3 Richmond, Kentucky, USA",http://www.hospicecp.org/,+1 859-626-9292,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOwv6nQPGtnp4kz64pET4X-NjBfGxolXfxsl0v2SR5ps1EnD3p6DflvTJMubZRWIZP2fO6Kw8cOcPBJbb2Cdptsi5z3NPAT3cVC-Khbv0jcEhnVMauVGkr8FqpxBgNPktw5UDd=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-18T00:08:16.969Z,,
