placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/MultiCare+Cancer+Institute+-+Deaconess+Hospital+-+Radiation+Oncology/data=!4m7!3m6!1s0x549e1944a57b68e7:0xba8d10f8a838741f!8m2!3d47.6517482!4d-117.425723!16s%2Fg%2F11q2z6rksb!19sChIJ52h7pUQZnlQRH3Q4qPgQjbo,MultiCare Cancer Institute - Deaconess Hospital - Radiation Oncology,4.9,41,Cancer treatment center,"910 W 5th Ave Suite 102B, Spokane, WA 99204, United States","MH2F+MP Spokane, Washington, USA",https://www.multicare.org/location/multicare-cancer-institute-deaconess-hospital/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-755-5783,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CDU7YHEhcWz33THL1Oik_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.0059&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:37:57.372Z,,,
https://www.google.com/maps/place/Providence+Regional+Cancer+Center/data=!4m7!3m6!1s0x549e187c67c64875:0xce338a57a5b5f235!8m2!3d47.648363!4d-117.4141801!16s%2Fg%2F1tl9m91f!19sChIJdUjGZ3wYnlQRNfK1pVeKM84,Providence Regional Cancer Center,5.0,2,Cancer treatment center,"105 W 8th Ave, Spokane, WA 99204, United States","JHXP+88 Spokane, Washington, USA",https://www.providence.org/locations/wa/cancer-care-inwa?Is=location&y_source=1_OTU3Njk1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-474-5490,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=14n3NYHlgPrXY5XwYteRoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.91162&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:02.425Z,,,
https://www.google.com/maps/place/Providence+Sacred+Heart+Stroke+Center/data=!4m7!3m6!1s0x549e187cf480b7b9:0x93fb27658a75d920!8m2!3d47.6490244!4d-117.4130529!16s%2Fg%2F1v2kx4kj!19sChIJubeA9HwYnlQRINl1imUn-5M,Providence Sacred Heart Stroke Center,3.2,151,Medical clinic,"101 W 8th Ave, Spokane, WA 99204, United States","JHXP+JQ Spokane, Washington, USA",https://www.providence.org/locations/wa/sacred-heart-medical-center/stroke-program?ls=location&y_source=1_MjA5MTk3MjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 509-474-3131,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHku42au8E1HL-47Gd3atzKfjlJZslJDTYI6hb=w408-h626-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:07.457Z,,,
https://www.google.com/maps/place/Cancer+Care+Northwest/data=!4m7!3m6!1s0x549e1886933bd7f7:0x794385d5057065c9!8m2!3d47.6507702!4d-117.4023632!16s%2Fg%2F11b6gr051g!19sChIJ99c7k4YYnlQRyWVwBdWFQ3k,Cancer Care Northwest,4.2,26,Cancer treatment center,"601 S Sherman St, Spokane, WA 99202, United States","MH2X+83 Spokane, Washington, USA",https://www.cancercarenorthwest.com/,+1 509-228-1000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNM0aeGiuLUVknYOPhm5Zq5EeYxSEdOFMukLkg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:12.452Z,Identifies as women-owned,,
https://www.google.com/maps/place/Providence+Kendall+Yards+Primary+Care/data=!4m7!3m6!1s0x549e18594dbf63c3:0xf1915264df782f4c!8m2!3d47.6625216!4d-117.4293744!16s%2Fg%2F11dx8lhtsy!19sChIJw2O_TVkYnlQRTC9432RSkfE,Providence Kendall Yards Primary Care,4.8,1493,Medical clinic,"546 N Jefferson St Suite 100, Spokane, WA 99201, United States","MH7C+27 Spokane, Washington, USA",https://www.providence.org/locations/wa/primary-care-kendall-yards?ls=location&y_source=1_OTU3Njk4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-624-0111,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5oiHnxHVQCsAZzFjwQ9YLcxY18VeWE16zBgMbioKvtis-GU3E-jQn6R1YUCrPmrBHOd4Lj6zSBszlActMThqbh-yDK3ZwYpHKNk0xYmtts8GKz5Z0yxOFTzcF_TpepiI7aXBEgQ=w408-h543-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:17.682Z,,,
https://www.google.com/maps/place/Gamma+Knife+of+Spokane/data=!4m7!3m6!1s0x549e1865919e5deb:0x65786487e088b68a!8m2!3d47.6488753!4d-117.4132364!16s%2Fg%2F1hdzmbk_v!19sChIJ612ekWUYnlQRiraI4IdkeGU,Gamma Knife of Spokane,5.0,2,Cancer treatment center,"101 W 8th Ave # L3, Spokane, WA 99204, United States","JHXP+HP Spokane, Washington, USA",http://www.gkspokane.com/,+1 509-474-7600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQyuEUAm-nGmwWOSuPD8uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.99197&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:20.847Z,,,
https://www.google.com/maps/place/STARS/data=!4m7!3m6!1s0x549e187b6e382b89:0xbe272099992dbdce!8m2!3d47.6531945!4d-117.413715!16s%2Fg%2F11c58nxcjk!19sChIJiSs4bnsYnlQRzr0tmZkgJ74,STARS,3.9,92,Non-profit organization,"105 W 3rd Ave, Spokane, WA 99201, United States","MH3P+7G Spokane, Washington, USA",http://www.spokanerecovery.org/,+1 509-570-7250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUrF0vsR8pORQGlpH1_mSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.91103&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:23.736Z,,,
https://www.google.com/maps/place/Ketamine+Clinic+of+Spokane/data=!4m7!3m6!1s0x549e23de5c0e2e19:0x2e32b8d4b10b2ce3!8m2!3d47.6203857!4d-117.401037!16s%2Fg%2F11h9lyv4lq!19sChIJGS4OXN4jnlQR4ywLsdS4Mi4,Ketamine Clinic of Spokane,4.7,13,Mental health clinic,"3707 S Grand Blvd #101d, Spokane, WA 99203, United States","JHCX+5H Spokane, Washington, USA",https://ketamineclinicofspokane.com/?utm_source=GoogleBusinessProfile&utm_medium=Organic&utm_campaign=GBP_WebsiteButton,+1 509-934-7177,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWIYwjVH_U4Lrp3QAtnEHVZ9c3XXyjVYt2xeFa=w408-h271-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:33.829Z,,,
https://www.google.com/maps/place/Compassionate+Addiction+Treatment/data=!4m7!3m6!1s0x549e192419299a57:0x9766e8778843e683!8m2!3d47.652985!4d-117.3961115!16s%2Fg%2F11fmp9nzml!19sChIJV5opGSQZnlQRg-ZDiHfoZpc,Compassionate Addiction Treatment,4.8,16,Addiction treatment center,"960 E 3rd Ave, Spokane, WA 99202, United States","MJ33+5H Spokane, Washington, USA",http://www.catspokane.org/,+1 509-919-3362,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5oo0GJbe1KZ7oT35CQo_AMtf2Vwu7S9vl88Bm=w408-h270-k-no,true,Closed,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:38.574Z,,,
https://www.google.com/maps/place/Royal+Life+Centers+at+Spokane+Heights/data=!4m7!3m6!1s0x549e1eb30895a873:0xa96d01b6ae62e776!8m2!3d47.7147479!4d-117.4022782!16s%2Fg%2F11b75gdshy!19sChIJc6iVCLMenlQRdudirrYBbak,Royal Life Centers at Spokane Heights,4.8,268,Addiction treatment center,"524 E Francis Ave, Spokane, WA 99208, United States","PH7X+V3 Spokane, Washington, USA",http://spokaneheightsdetox.com/?openFurtherEVSA=55,+1 888-324-9870,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMe15p4PBKryvXmB-WpFada5hWe4kRAzsp3qbRV=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:43.732Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Clinic+5C+%7C+Functional+Medicine/data=!4m7!3m6!1s0x549e19fad1b2a0af:0xf505e6c4f29c73d1!8m2!3d47.6511874!4d-117.4092991!16s%2Fg%2F11qnkc6n6c!19sChIJr6Cy0foZnlQR0XOc8sTmBfU,Clinic 5C | Functional Medicine,5.0,19,Alternative medicine practitioner,"511 S Pine St # D, Spokane, WA 99202, United States","MH2R+F7 Spokane, Washington, USA",https://www.clinic5c.com/functional-medicine-spokane/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-optim,+1 509-362-9937,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOczM_haDqe6wXjGJjxv9UcrAVBuu2jPLTRIiKl=w408-h458-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:48.655Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dermatology+Specialists+of+Spokane/data=!4m7!3m6!1s0x549e187b84c26c01:0xb336269a7683c51e!8m2!3d47.6511879!4d-117.4091155!16s%2Fg%2F1tgpsbc_!19sChIJAWzChHsYnlQRHsWDdpomNrM,Dermatology Specialists of Spokane,4.9,1565,Skin care clinic,"510 S Cowley St, Spokane, WA 99202, United States","MH2R+F9 Spokane, Washington, USA",https://www.dermsos.com/,+1 509-456-8444,"Closed ⋅ Opens 7 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN0t6H2XilKQb02athJrE6UNr0m440xDI7i3EmT=w408-h270-k-no,true,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:53.554Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Unify+Community+Health,+Mission+Avenue/data=!4m7!3m6!1s0x549e18f002b6efd7:0xb335ba329312f81a!8m2!3d47.6720483!4d-117.4140281!16s%2Fg%2F11b7hhwvn2!19sChIJ1--2AvAYnlQRGvgSkzK6NbM","Unify Community Health, Mission Avenue",4.4,817,Family practice physician,"120 W Mission Ave, Spokane, WA 99201, United States","MHCP+R9 Spokane, Washington, USA",https://www.yvfwc.com/locations/unify-community-health-mission/,+1 509-326-4343,Closed ⋅ Opens 7:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipPByIWzx6r_ogFgrmxPmSVPE9QNOWmbm0pglnuk=w408-h245-k-no,true,Closed,7:45 am–7 pm,7:45 am–7 pm,7:45 am–7 pm,7:45 am–7 pm,7:45 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:38:58.661Z,,,
https://www.google.com/maps/place/Providence+Sacred+Heart+Medical+Center/data=!4m7!3m6!1s0x549e187c5d366d11:0xdbab5883d22caf6a!8m2!3d47.6490244!4d-117.4130529!16s%2Fg%2F1tr9n412!19sChIJEW02XXwYnlQRaq8s0oNYq9s,Providence Sacred Heart Medical Center,2.8,221,Medical Center,"101 W 8th Ave, Spokane, WA 99204, United States","JHXP+JQ Spokane, Washington, USA",https://www.providence.org/locations/wa/sacred-heart-medical-center?ls=location&y_source=1_OTU3Njk1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-474-3131,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNWf84jh5jz87f4NTz-JKHElzP4UiKcKcSsAEse=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:39:03.775Z,,,
https://www.google.com/maps/place/Providence+Infusion+and+Pharmacy+Services/data=!4m7!3m6!1s0x549e1ff5e4d0fe2b:0x9bd50e74e7e52175!8m2!3d47.6842724!4d-117.1906249!16s%2Fg%2F11cn8trrjl!19sChIJK_7Q5PUfnlQRdSHl53QO1Zs,Providence Infusion and Pharmacy Services,4.3,24,Pharmacy,"15918 E Euclid Ave, Spokane Valley, WA 99216, United States","MRM5+PQ Spokane Valley, Washington, USA",https://www.providence.org/locations/wa/infusion-and-pharmacy-spokane-valley?ls=location&y_source=1_OTU3Njk5NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-924-1826,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ccJ2ZW2vej3TBOYMsXYHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.60707&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:39:09.052Z,,· Delivery,
https://www.google.com/maps/place/Center+For+Reproductive+Health/data=!4m7!3m6!1s0x549e1864c811ae39:0xcd2a0f7c86f37f7a!8m2!3d47.6634717!4d-117.4136438!16s%2Fg%2F1tffz6lj!19sChIJOa4RyGQYnlQRen_zhnwPKs0,Center For Reproductive Health,4.6,98,Reproductive health clinic,"201 W North River Dr #100, Spokane, WA 99201, United States","MH7P+9G Spokane, Washington, USA",http://fertilitydoctor.net/,+1 509-462-7070,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNH3b6r08v1OAhIZbiL43ojhCXETnQrL_pbxXRb=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:39:13.899Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Crafted+Beauty/data=!4m7!3m6!1s0x549e1973c69be9b9:0xf7122a6f8dac002b!8m2!3d47.6582232!4d-117.4201137!16s%2Fg%2F11j48h00hg!19sChIJuembxnMZnlQRKwCsjW8qEvc,Crafted Beauty,4.9,600,Medical spa,"510 W Riverside Ave Suite 100, Spokane, WA 99201, United States","MH5H+7X Spokane, Washington, USA",https://www.craftedbeauty.com/,+1 509-443-3594,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLo1NfL1gHz3BbuIDI1bfFqL8bv4oJhkP4cWPH=w408-h612-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-09-28T23:39:18.871Z,LGBTQ+ friendly,,
