placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Cervi+Properties/data=!4m7!3m6!1s0x87b269f66eb99e25:0x1b769b582200a553!8m2!3d35.2469632!4d-97.4533965!16s%2Fg%2F1tg2d_p4!19sChIJJZ65bvZpsocRU6UAIlibdhs,Cervi Properties,5.0,1,Property management company,"770 W Rock Creek Rd #103, Norman, OK 73069, United States","6GWW+QJ Norman, Oklahoma, USA",,+1 405-364-3225,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7GAEmGRd_e2WJqBBgXpnag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.49626&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:17.165Z,,,,
https://www.google.com/maps/place/Meadow+Association+Inc/data=!4m7!3m6!1s0x87b2426792f10ed9:0x908b63206de8b7b4!8m2!3d35.2166605!4d-97.4177425!16s%2Fg%2F1thx93th!19sChIJ2Q7xkmdCsocRtLfobSBji5A,Meadow Association Inc,5.0,1,Property management company,"1620 Glenn Bo Dr, Norman, OK 73071, United States","6H8J+MW Norman, Oklahoma, USA",,+1 405-321-2991,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1OYww9s5lSEkT7SYskNZmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.16257&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:20.457Z,,,,
https://www.google.com/maps/place/Hughes+Management/data=!4m7!3m6!1s0x87b2699e6b87c4cf:0x4ad6c851d601acb0!8m2!3d35.2304714!4d-97.4792087!16s%2Fg%2F11c58vr759!19sChIJz8SHa55psocRsKwB1lHI1ko,Hughes Management,5.0,1,Property management company,"905 24th Ave NW, Norman, OK 73069, United States","6GJC+58 Norman, Oklahoma, USA",,+1 405-329-6976,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3LJsbt9QkgssJqoMC4Tkow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.84094&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:23.220Z,,,,
https://www.google.com/maps/place/828+Eight+Twenty+Eight+Real+Estate/data=!4m7!3m6!1s0x87b269265cd70939:0xc07ba3f629cd5ed1!8m2!3d35.2188872!4d-97.4719251!16s%2Fg%2F11yhxmnhq2!19sChIJOQnXXCZpsocR0V7NKfaje8A,828 Eight Twenty Eight Real Estate,5.0,15,Real estate agency,"2107 W Main St, Norman, OK 73069, United States","6G9H+H6 Norman, Oklahoma, USA",https://www.828re.com/,+1 405-701-8881,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOiSPvnvKcGyKp4Rk8PlMKCwTTUIvqfzL7dGWcb=w408-h272-k-no,true,"9–11 am, 12–5 pm","9–11 am, 12–5 pm",Closed,Closed,"9–11 am, 12–5 pm","9–11 am, 12–5 pm","9–11 am, 12–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:28.307Z,,,,
"https://www.google.com/maps/place/TAC+Real+Estate+Services,+LLC/data=!4m7!3m6!1s0x87b269542effb62b:0x59a9df6a81eb7f10!8m2!3d35.2338672!4d-97.4872308!16s%2Fg%2F11rpc20zhq!19sChIJK7b_LlRpsocREH_rgWrfqVk","TAC Real Estate Services, LLC",4.6,20,Real estate agent,"1232 N Interstate Dr, Norman, OK 73072, United States","6GM7+G4 Norman, Oklahoma, USA",http://tacrealestateservices.com/,+1 405-701-6111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x8izMxrtKuTqwNq6Lz_vfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.45668&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:33.401Z,,,,
https://www.google.com/maps/place/SCOTT+Property+Management/data=!4m7!3m6!1s0x87b269db26aa5665:0x9f4f6c458a005e73!8m2!3d35.2194039!4d-97.4479812!16s%2Fg%2F1263gvknf!19sChIJZVaqJttpsocRc14AikVsT58,SCOTT Property Management,2.1,17,Property management company,"103 N University Blvd, Norman, OK 73069, United States","6H92+QR Norman, Oklahoma, USA",,+1 405-360-0526,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8hdqD0fS5PreKqSjn5ELwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.6153&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:38.323Z,,,,
https://www.google.com/maps/place/Brick+and+Beam+Realty+%26+Property+Management/data=!4m7!3m6!1s0x87b26bd78eaaaaab:0xe824c15afabca9e1!8m2!3d35.2107822!4d-97.4761567!16s%2Fg%2F11s30jf0ls!19sChIJq6qqjtdrsocR4am8-lrBJOg,Brick and Beam Realty & Property Management,4.8,58,Real estate agency,"615 24th Ave SW B, Norman, OK 73069, United States","6G6F+8G Norman, Oklahoma, USA",http://www.brickandbeamrealty.com/,+1 405-439-9206,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFe4XPtd9dufEVWNR6T-o6q4iQVLWg2RED3OS6ALoVaB2BM1QM5hvCN6nw5Ysj7MY3ufiy7_zDcxg4GbSEWr4dhf3LfWzo7M9BfA8LAHPgiTMt9eIv9-Z2COylbneiXJra_0Ij=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:43.878Z,,,,
https://www.google.com/maps/place/Sterling+Property+Management/data=!4m7!3m6!1s0x87b26a3b7fe90ff1:0xb6be52b7ed0ae3ba!8m2!3d35.272359!4d-97.484772!16s%2Fg%2F11bx8rkwvy!19sChIJ8Q_pfztqsocRuuMK7bdSvrY,Sterling Property Management,3.9,319,Property management company,"4260 28th Ave NW suite 100, Norman, OK 73069, United States","7GC8+W3 Norman, Oklahoma, USA",http://www.sterlingproperty1.com/,+1 405-310-2222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPiutwZ6VO64HZtcVejCDaFSjKvDtvh1YAktqsfsbUo5I59yessxaQIXRQbrSTONIFlnQtOVnVo6S75qYXb2GJ6Hi2fVS5-YuV8zpK7SmD8Sgo70OkiPqW4gEH0JM7X7kORVlX=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:48.830Z,,,,
"https://www.google.com/maps/place/RJH+Realty+Investments,+Inc/data=!4m7!3m6!1s0x87b24213f1e1e8ef:0xaad36cf004e63c50!8m2!3d35.202923!4d-97.4217179!16s%2Fg%2F1tkc75mm!19sChIJ7-jh8RNCsocRUDzmBPBs06o","RJH Realty Investments, Inc",3.2,131,Real estate agency,"1217 Lindsey Plaza Dr Suite 101, Norman, OK 73071, United States","6H3H+58 Norman, Oklahoma, USA",http://www.rjh-realty.com/,+1 405-364-4801,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuPUeT9_xPnxbS8slt7jhHuvMV9_PKJ06c7_USdV5OgmGImkPUY5OKClXam9ry4VyhjuQP9-MUtd3jnBoh9aEIOWHwuY0b5XUvKDLIC3ZPOiUxepFpwB3aIbSjD-VOUXVZLlgU=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:54.108Z,,,,
"https://www.google.com/maps/place/Rentking,+Llc/data=!4m7!3m6!1s0x87b269b53bd3ffff:0x65385067f3b09529!8m2!3d35.2054022!4d-97.4614672!16s%2Fg%2F11hy9p5y0z!19sChIJ___TO7VpsocRKZWw82dQOGU","Rentking, Llc",2.1,10,Property management company,"1321 Lindale Ave, Norman, OK 73069, United States","6G4Q+5C Norman, Oklahoma, USA",https://www.rentking.us/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4gtO1ChD7UmgzSzHV3Ttg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.90564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:45:57.355Z,,,,
https://www.google.com/maps/place/DMG+Real+Estate+Services/data=!4m7!3m6!1s0x87b2699dc7d5809b:0xdc6851af0410518a!8m2!3d35.2616155!4d-97.4651448!16s%2Fg%2F1w2yzz5m!19sChIJm4DVx51psocRilEQBK9RaNw,DMG Real Estate Services,3.5,37,Property management company,"3560 Macdonnell Dr, Norman, OK 73069, United States","7G6M+JW Norman, Oklahoma, USA",http://www.dmgrealestate.com/,+1 405-364-4114,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPQCey9j5JLj94qV5WLS4m4ZGZeWiMiLfWCAYwj=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:02.379Z,,,,
https://www.google.com/maps/place/Destination+Property+Management/data=!4m7!3m6!1s0x87b269acb5ea6011:0x908a17184afa2366!8m2!3d35.2043299!4d-97.4747284!16s%2Fg%2F1hc2_8j72!19sChIJEWDqtaxpsocRZiP6ShgXipA,Destination Property Management,1.0,1,Property management company,"2215 W Lindsey St, Norman, OK 73069, United States","6G3G+P4 Norman, Oklahoma, USA",,+1 405-801-2021,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1xihLNSt4qWPpHrBPB0goA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.3841631&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:05.480Z,,,,
https://www.google.com/maps/place/Weichert+Realtors+Centennial/data=!4m7!3m6!1s0x87b269a182d2eb9f:0xe857745420d94891!8m2!3d35.2228083!4d-97.4775478!16s%2Fg%2F1thk97sw!19sChIJn-vSgqFpsocRkUjZIFR0V-g,Weichert Realtors Centennial,4.7,40,Real estate agency,"360 24th Ave NW APT 126, Norman, OK 73069, United States","6GFC+4X Norman, Oklahoma, USA",http://www.wrcok.com/,+1 405-266-5973,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNjdaS0Nedyyz9NnzIS_CI-mJGoSrlqrjeUfa6C=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:10.624Z,,,,
"https://www.google.com/maps/place/Redstone+Properties+LLC/@35.19136,-97.395055,17z/data=!3m1!4b1!4m6!3m5!1s0x87b242e1e3003e91:0x167991acedbbe49f!8m2!3d35.19136!4d-97.395055!16s%2Fg%2F11c6z1vr77",Redstone Properties LLC,5.0,9,Property management company,"3115 E Imhoff Rd, Norman, OK 73071, United States","5JR3+GX Norman, Oklahoma, USA",,+1 405-627-9511,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:15.596Z,,,,
https://www.google.com/maps/place/Rieger+Realty+LLC./data=!4m7!3m6!1s0x87b269bb2a70fc79:0x32f727c50fbd430c!8m2!3d35.2173742!4d-97.4705741!16s%2Fg%2F1tmpffrj!19sChIJefxwKrtpsocRDEO9D8Un9zI,Rieger Realty LLC.,2.8,29,Real estate agency,"136 Thompson Dr, Norman, OK 73069, United States","6G8H+WQ Norman, Oklahoma, USA",http://www.riegerrealty.net/,+1 405-310-2796,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiXn3yC6NPvF71U-ZN6i4wAWpWF5CzfV5lBYeI=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:20.772Z,,,,
https://www.google.com/maps/place/RentOK/data=!4m7!3m6!1s0x87b269dc7261f4f5:0x999c6fbf41fb456!8m2!3d35.2214777!4d-97.445885!16s%2Fg%2F1v6wpvbh!19sChIJ9fRhctxpsocRVrQf9PvGmQk,RentOK,,,Property management company,"Norman, OK 73070, United States",,,+1 405-365-4072,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eZGu0VTZOANGDtdlsSCO7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.079323&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:25.754Z,,,,
https://www.google.com/maps/place/Carlsbad+Management+Group/data=!4m7!3m6!1s0x87b2693996a3ceeb:0x85faad1f95a1d8d0!8m2!3d35.2189189!4d-97.512409!16s%2Fg%2F1tfrsfg0!19sChIJ686jljlpsocR0NihlR-t-oU,Carlsbad Management Group,2.8,25,Property management company,"100 48th Ave NW, Norman, OK 73072, United States","6F9Q+H2 Norman, Oklahoma, USA",http://www.carlsbadok.com/,+1 405-701-1411,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noaVF0i087yI_TtsCzDjtTZnnYEiTg_CF1PtGbokFoS3kpRN6n2eHKeoawsWbinBDkgYLeM43E9jR1xjHWaaVzMZkxPl9vKd6HVUff7nwqe6jpvGNpyhfo5EAU6r6FCf0SzO2A=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:31.478Z,,,,
https://www.google.com/maps/place/Stone+Property+Management/data=!4m7!3m6!1s0x87b269c6cda564a5:0x7221c242bfe80d69!8m2!3d35.2201196!4d-97.4491156!16s%2Fg%2F11vx43qh3f!19sChIJpWSlzcZpsocRaQ3ov0LCIXI,Stone Property Management,,,Property management company,"210 N University Blvd, Norman, OK 73069, United States","6HC2+29 Norman, Oklahoma, USA",,+1 405-362-8127,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wSUpcJP0tmxMU1ylyhvTng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.19235&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:34.312Z,,,,
https://www.google.com/maps/place/CENTURY+21+Judge+Fite+Company/data=!4m7!3m6!1s0x87b2690a2695fa57:0x71a68db58fb6cc5f!8m2!3d35.2204564!4d-97.4448364!16s%2Fg%2F1td5m6bs!19sChIJV_qVJgppsocRX8y2j7WNpnE,CENTURY 21 Judge Fite Company,3.2,15,Real estate agency,"119 W Main St, Norman, OK 73069, United States","6HC4+53 Norman, Oklahoma, USA",https://century21judgefite.com/,+1 405-366-1111,,https://lh3.googleusercontent.com/p/AF1QipPMKNH6RVFNVih6GycldiTC6kj0QC5iR0o4L8DI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:39.477Z,,,,
https://www.google.com/maps/place/Heritage+Fine+Homes+LLC/data=!4m7!3m6!1s0x87b269f66eb99e25:0x2bdfedea6bee85ab!8m2!3d35.2472782!4d-97.4534045!16s%2Fg%2F1ttdyzbh!19sChIJJZ65bvZpsocRq4Xua-rt3ys,Heritage Fine Homes LLC,,,Property management company,"770 W Rock Creek Rd #103, Norman, OK 73069, United States","6GWW+WJ Norman, Oklahoma, USA",,+1 405-364-3935,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SUDsj7DWcnzP0NoN2grmMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.13483&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-25T17:46:44.585Z,,,,
