placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/US+Discount+Tire+%26+Repair+Center/data=!4m7!3m6!1s0x88531bc7f17f5833:0xb99c22f28fb993ad!8m2!3d36.0607155!4d-79.8515579!16s%2Fg%2F1tfxhd3h!19sChIJM1h_8ccbU4gRrZO5j_IinLk,US Discount Tire & Repair Center,4.1,78,Tire shop,"3418 Spring Garden St, Greensboro, NC 27407, United States","346X+79 Greensboro, North Carolina, USA",,+1 336-315-0905,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqes6Zc90vLEnyoVzPzDZq-0kYyryoWd0cLvl4w2NBJzBmBosQHshf0D-P_5XDCGj1hH_dQkd0bppiPFq0nWAl60aK208FqCeNnQRbWouXARngkflbZwEmy7AVqrGkkLawrRNlVLw=w408-h725-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:18:51.822Z,,,,
https://www.google.com/maps/place/26+Tires+and+Alignments/data=!4m7!3m6!1s0x88531b6ef969e26b:0xd45cc441092bc936!8m2!3d36.0710523!4d-79.8836964!16s%2Fg%2F11xcqvv7b1!19sChIJa-Jp-W4bU4gRNskrCUHEXNQ,26 Tires and Alignments,4.9,176,Used tire shop,"5319 W Market St, Greensboro, NC 27409, United States","34C8+CG Greensboro, North Carolina, USA",,+1 743-242-9201,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_mtsAtjOLc8yTINsEtWyIcZFEpuS6nviEEkMIRVsvtXRQkNUCXkql5PTkN1Y7SlBRMNEJcIkRN6ps91aJB6Ie9-W55oDWGcMG5ScGfxs-mprHIOeFWNyraMMnLsgBCvLlqC2PoH58j4yM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:18:56.960Z,· In-store shopping · Delivery,,true,
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x88531a4865193fdb:0x9dbc8a1ad5f2466c!8m2!3d36.035287!4d-79.8652539!16s%2Fg%2F1tl9n896!19sChIJ2z8ZZUgaU4gRbEby1RqKvJ0,RNR Tire Express,4.6,1077,Tire shop,"4308 W Gate City Blvd, Greensboro, NC 27407, United States","24PM+4V Greensboro, North Carolina, USA",https://www.rnrtires.com/tire-shop-near-me/north-carolina/greensboro/3738-high-point-rd/?utm_campaign=gmb,+1 336-299-4898,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYcqBcMsdT9kbHI5wvD6p9-0SrXLNqEOGG028L66-KwxmmvOQ1WatpggTOY48_PbvxpdCb_S6Gn4TVCGXZv7tjlKmpFSdvyXODuo0jl2CyCwzZhXaqmihBBVOtr2JbIxX9IB1Q=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:01.931Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Friendly+Avenue+Tire+%26+Services/data=!4m7!3m6!1s0x88531b7ca8ba97ed:0x542223861dc9bc9b!8m2!3d36.0895432!4d-79.8850901!16s%2Fg%2F1tj97376!19sChIJ7Ze6qHwbU4gRm7zJHYYjIlQ,Friendly Avenue Tire & Services,4.6,112,Tire shop,"5602 W Friendly Ave, Greensboro, NC 27410, United States","34Q7+RX Greensboro, North Carolina, USA",,+1 336-299-7865,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequH112LeSogbWhKbo7dgm94oGodg8swQK2H5dalFZUlTTAMYMREHESmbRtvbw_dYjC0CZvGOaoAknvo6egknGe5ZgwkOwjdInLRW-rBx4uzEji7ocnFtd48OVZSXXIuVIvYKId4w=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:06.701Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bruno%E2%80%99s+Tires/data=!4m7!3m6!1s0x88531b37c56b5eb9:0xbba4e7dff6c09b76!8m2!3d36.0568668!4d-79.8299588!16s%2Fg%2F11tg9zcsmv!19sChIJuV5rxTcbU4gRdpvA9t_npLs,Bruno’s Tires,4.9,146,Tire shop,"2308 W Gate City Blvd, Greensboro, NC 27403, United States","354C+P2 Greensboro, North Carolina, USA",,+1 336-221-6505,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRu07zR0blrYxWbeXgDbComNb6gV_DNKmGILh5EdV4hchiDuVyba3wjrWfO5fRKdOimidXlnKSvpkH7WcpvZzOsK5XX3VzPvIJZdTJK-tRypwXIcp6fdDMnScIr8Hj20HDLpL-lJRGGTM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:11.308Z,· Delivery,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x88531a3129cd7f43:0xa3fdd98359f6b0cf!8m2!3d36.0402567!4d-79.845981!16s%2Fg%2F1tf2sy5n!19sChIJQ3_NKTEaU4gRz7D2WYPZ_aM,Discount Tire,4.6,769,Tire shop,"3401 W Gate City Blvd, Greensboro, NC 27407, United States","25R3+4J Greensboro, North Carolina, USA",https://www.discounttire.com/store/nc/greensboro/s/1502,+1 336-292-1116,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqw86qett3FwBtvaSrRYKWQmDgO9QB9fBDTjEuGCZY_FnDiNcp2cdZGaqT7tJob3dXk1lwB9R27xGz2XaJ0wb3W-NXSA-_Bbp6gR7RNUyYFDJCMWjizshplu_iepshNJknSx7VbMg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:16.577Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x88531b76ab983f57:0xe99faf47f0c99006!8m2!3d36.05278!4d-79.9047118!16s%2Fg%2F11rd9mlyp6!19sChIJVz-Yq3YbU4gRBpDJ8Eevn-k,Mavis Tires & Brakes,4.7,1315,Tire shop,"1302 Bridford Pkwy, Greensboro, NC 27407, United States","333W+44 Greensboro, North Carolina, USA",https://www.mavis.com/locations/greensboro-bridford-pkwy-nc?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=390,+1 336-444-2841,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn71bV0do_b08dqai_Oj_MAQMqCKygGMcQtW1AhmQqOtNgyJxNg_xAsonUt1Xl_72m24bWQmy1NYcKcE2rTp9yE1TSnvpRRIGL8Aczbk5ZoET9J8-8M_bnL-Quzp_F5T1WVfg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:21.002Z,,,,
https://www.google.com/maps/place/Crazy+Tires/data=!4m7!3m6!1s0x88531bc7c9b46c11:0xff8e828d44d35efd!8m2!3d36.06056!4d-79.8494285!16s%2Fg%2F1260n1mg2!19sChIJEWy0yccbU4gR_V7TRI2Cjv8,Crazy Tires,4.0,146,Tire shop,"3312 Spring Garden St, Greensboro, NC 27407, United States","3562+66 Greensboro, North Carolina, USA",,+1 336-382-9999,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0BbqXtiXxSSyk1nSLOpLLrSAeg6por6fqSYl5iiNdz-0QMN2SzValDHgietsMfdq6csOiZd2_hLXxT6suVCcJFBOA2CnOU08UShAimq0x8mn6GNJtjgufXJFoY8Uw-Xh1jViChA=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:25.576Z,· In-store pick-up,,,
https://www.google.com/maps/place/McCarthy+Tire+Service+%28Mechanical%29/data=!4m7!3m6!1s0x88530e862640bb87:0xed4d6faccd39b376!8m2!3d36.08538!4d-79.9432994!16s%2Fg%2F1th1df41!19sChIJh7tAJoYOU4gRdrM5zaxvTe0,McCarthy Tire Service (Mechanical),4.6,47,Tire shop,"7603 Boeing Dr, Greensboro, NC 27409, United States","33P4+5M Greensboro, North Carolina, USA",https://locations.mccarthytire.com/mccarthy-tire-service-mechanical-b78c453c6e6f,+1 336-393-0044,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYnvMaP8TCPVZ_n6TI78b3YS6w8d-p7yt65uasHbz7u1RBF3d9v88YiWy6ZSeJecmo99QP3gxKaC7w5GD7BPSu3XlH8vNPR22ooGcFnsgfB8dzLzYdgM6j3geh1fakr7_9xchk=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:30.441Z,· Kerbside pickup · Delivery · In-store shopping,LGBTQ+ friendly,,
https://www.google.com/maps/place/Atlantic+Tire+%26+Service/data=!4m7!3m6!1s0x88531c2396549e6d:0x1070fdaf66e1b11b!8m2!3d36.116736!4d-79.837344!16s%2Fg%2F1tcvclp3!19sChIJbZ5UliMcU4gRG7HhZq_9cBA,Atlantic Tire & Service,4.7,528,Tire shop,"3112 Battleground Ave, Greensboro, NC 27408, United States","4587+M3 Greensboro, North Carolina, USA",https://locations.atlantictireonline.com/greensboro/?utm_source=google&utm_medium=organic&utm_campaign=sitelink,+1 336-288-3912,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqETbWJrOyeu--VyNOD7iydB_CmG7FFzB9f85_n9jIB-HHllaRg23KpFfDDNOyAPJgg9jg1p1mVqPxLBv1WvMT497Zapr1qXeul347x0gdcKYvzsWqkWoyFT36m1MsBXcA7kDxu=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:35.229Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88531a4504d3b94d:0x89e6d7a730447267!8m2!3d36.0366336!4d-79.8610575!16s%2Fg%2F1tvgw0_s!19sChIJTbnTBEUaU4gRZ3JEMKfX5ok,Firestone Complete Auto Care,4.1,597,Tire shop,"3937 W Gate City Blvd, Greensboro, NC 27407, United States","24PQ+MH Greensboro, North Carolina, USA",https://www.firestonecompleteautocare.com/north-carolina/greensboro/3937-w-gate-city-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 336-355-6638,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhVy5CttIJF74tXA1nE3iR7y-XVvNIZQF4YHXcZv9K5kvtknCT7aCxx-2-TP6VpaJ0I2UVqWIUdplAiFwtOjog4QPLVlH6BdoFoBqh0FaTBY_BZfd0_zkuD3WvL6A5D0Pge2EbApmJooQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:40.268Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,,
https://www.google.com/maps/place/Danny%27s+Tire+%26+Automotive+Center/data=!4m7!3m6!1s0x88531bdb36e0d92d:0x8e265633b49873ac!8m2!3d36.0622901!4d-79.8406829!16s%2Fg%2F1vd76m8j!19sChIJLdngNtsbU4gRrHOYtDNWJo4,Danny's Tire & Automotive Center,4.9,43,Auto repair shop,"1112 Park Terrace, Greensboro, NC 27403, United States","3565+WP Greensboro, North Carolina, USA",,+1 336-292-1226,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVkYvTGZSvRf7XJkL7C4aCY8HxIPCFPrtnmiCTRYHfx4AMvL1xealhi-uUx6tWNGki8XmDNu3Ej2DtQ06TrbjlAtjGCZ9J1V5uBGa2-QNXfWhVTV27xXqFMHfkQxRY1rP9tz-M=w408-h278-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:44.928Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/PFJ+Mobile+Tire+Services+-+We+Come+to+You!/data=!4m7!3m6!1s0x88531b60aa1bc6cf:0x1ee03624b1fbc0e4!8m2!3d36.0604759!4d-79.8411331!16s%2Fg%2F11w3gkbx0g!19sChIJz8YbqmAbU4gR5MD7sSQ24B4,PFJ Mobile Tire Services - We Come to You!,5.0,134,Tire service,"2801 Oakland Ave, Greensboro, NC 27407, United States","3565+5G Greensboro, North Carolina, USA",http://pfjauto.com/,+1 336-334-2356,"Closed · Opens 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUHnyxlsUBKi8iJy9Jmiot49PbKM3uYCE3HO6j-QFivV05Db3eNP9RdiXxn3p0rejz6QDwEmwTyUZ2CY6HvlC5SvIwq7QJUqwJBOLLCTYkLgS2TZEqT6JUwscBVt92VTrE_oZQaA=w426-h240-k-no,true,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T16:19:49.422Z,,,,
