placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Lighthouse+Counseling+of+Vero+Beach%2FHope+Counseling/data=!4m7!3m6!1s0x88de5f026623c7c9:0xb2f63f6749a64b54!8m2!3d27.647694!4d-80.381116!16s%2Fg%2F11bzvywjlh!19sChIJyccjZgJf3ogRVEumSWc_9rI,Lighthouse Counseling of Vero Beach/Hope Counseling,5.0,1,Mental health clinic,"2770 Indian River Blvd #317, Vero Beach, FL 32960, United States","JJX9+3H Vero Beach, Florida, USA",,+1 863-709-8110,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWIMfSvO3rFQ96lmkit0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.47552&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:46:40.942Z,,,
https://www.google.com/maps/place/Mental+Health+Association/data=!4m7!3m6!1s0x88de5efd36845197:0xacd27290fb71b572!8m2!3d27.661687!4d-80.390028!16s%2Fg%2F1tg828f2!19sChIJl1GENv1e3ogRcrVx-5By0qw,Mental Health Association,3.3,17,Mental health service,"820 37th Pl, Vero Beach, FL 32960, United States","MJ65+MX Vero Beach, Florida, USA",http://www.mhairc.org/,+1 772-569-9788,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN4KZZZqb9ukBRtwNuLe_7zcplkxRUiYucVZbK3=w720-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:46:45.865Z,,,
"https://www.google.com/maps/place/Vero+Beach+Psychology,+LLC/data=!4m7!3m6!1s0x88de5fab68184a75:0x5fb9304a5d2447c7!8m2!3d27.6314969!4d-80.3801896!16s%2Fg%2F11lt6vzrbp!19sChIJdUoYaKtf3ogRx0ckXUowuV8","Vero Beach Psychology, LLC",5.0,2,Psychologist,"333 17th St L, Vero Beach, FL 32960, United States","JJJ9+HW Vero Beach, Florida, USA",http://verobeachpsychology.com/,+1 772-202-0453,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM5ixKJ0Su6Xo_hIoac_sD26Ly1lBSnvclLADPY=w408-h612-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:46:50.850Z,,,
https://www.google.com/maps/place/Atlas+TMS+LLC+Vero+Beach+Florida/data=!4m7!3m6!1s0x88de5f1758d7b775:0xbba0cef52df7401e!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F11w8dgqbd3!19sChIJdbfXWBdf3ogRHkD3LfXOoLs,Atlas TMS LLC Vero Beach Florida,5.0,4,Mental health clinic,"787 37th St Suite E-120, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",https://atlastmsflorida.com/about/,+1 561-855-4846,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNv_qwcsIikMvyAQmzrwPWDZv02_gunKRn6twsI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:46:55.739Z,,,
https://www.google.com/maps/place/Suncoast+Mental+Health+Center/data=!4m7!3m6!1s0x88de5e5655555555:0xba65d770816138dd!8m2!3d27.6317471!4d-80.3992538!16s%2Fg%2F11cs9yzvbm!19sChIJVVVVVVZe3ogR3ThhgXDXZbo,Suncoast Mental Health Center,3.4,8,Mental health service,"1617 14th Ave, Vero Beach, FL 32960, United States","JJJ2+M7 Vero Beach, Florida, USA",http://suncoastmentalhealth.org/,+1 772-564-8616,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipNG9vaJJbXU-ZtbevHnL4Z-cb_EGjLKyHRJqtW1=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:00.620Z,,,
https://www.google.com/maps/place/William+Yvorchuk/data=!4m7!3m6!1s0x88de5e953201247b:0x8ac6d98327613b6c!8m2!3d27.6614847!4d-80.3902085!16s%2Fg%2F11bt_nwmxd!19sChIJeyQBMpVe3ogRbDthJ4PZxoo,William Yvorchuk,4.6,10,Psychiatrist,"840 37th Pl #2, Vero Beach, FL 32960, United States","MJ65+HW Vero Beach, Florida, USA",https://ufhealth.org/william-yvorchuk,+1 772-794-0179,Temporarily closed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PaJvZ-ZifvI2WAWezKBYaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.12988&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:05.587Z,,,
https://www.google.com/maps/place/Mental+Health+Collaborative/data=!4m7!3m6!1s0x88de5efcb5e0ae15:0xc86013832d118564!8m2!3d27.6427834!4d-80.3995788!16s%2Fg%2F11c2pqnk0c!19sChIJFa7gtfxe3ogRZIURLYMTYMg,Mental Health Collaborative,4.6,9,Social services organization,"2345 14th Ave #5, Vero Beach, FL 32960, United States","JJV2+45 Vero Beach, Florida, USA",http://mhcollaborative.org/,+1 772-217-3663,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9MovJmUIdvYLOyhSl2oJpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.19003&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:10.488Z,,,
https://www.google.com/maps/place/Compassionate+Psychiatric+Services/data=!4m7!3m6!1s0x88de58d70a2f658d:0x172c43abe9abded9!8m2!3d27.6325342!4d-80.3560789!16s%2Fg%2F11ggvz4v83!19sChIJjWUvCtdY3ogR2d6r6atDLBc,Compassionate Psychiatric Services,4.1,17,Nurse practitioner,"1702 Club Dr, Vero Beach, FL 32963, United States","JJMV+2H Vero Beach, Florida, USA",,+1 772-217-8971,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xpv6rcXxUKEJhReHv6AIew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.81727&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:15.243Z,,,
https://www.google.com/maps/place/Whole+Family+Health+Center/data=!4m7!3m6!1s0x88de5eeb346d06f3:0x51143cc3cfa9f23!8m2!3d27.6609346!4d-80.3920819!16s%2Fg%2F11cmbfdl76!19sChIJ8wZtNOte3ogRI5_6PMxDEQU,Whole Family Health Center,3.9,198,Medical clinic,"981 37th Pl, Vero Beach, FL 32960, United States","MJ65+95 Vero Beach, Florida, USA",http://www.wfhcfl.org/,+1 877-345-9342,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2UCItObzeToPWKtG15B5gMwq9IICMp6oNM_6piz583Th0SgP-XKKlnxV_qn8TzbK1iIy4iM9KHwqQYDXg0EPlQ8FC4EYwbnccfcJzJkTJl5xYUuuei4rQeud7334xyvO2UXehOw=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:20.275Z,,,
https://www.google.com/maps/place/Whole+Family+Health+Center+-+Behavioral+Health/data=!4m7!3m6!1s0x88de5fe90bff7aff:0x812ee3e6d8834202!8m2!3d27.6610829!4d-80.3926608!16s%2Fg%2F11y3kk6_1v!19sChIJ_3r_C-lf3ogRAkKD2ObjLoE,Whole Family Health Center - Behavioral Health,1.0,3,Mental health service,"3723 10th Ct, Vero Beach, FL 32960, United States","MJ64+CW Vero Beach, Florida, USA",https://wfhcfl.org/services/behavioral-health/,+1 772-492-3427,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNq9EMdMhkrCfOGYANoZCdvbBHXczPzTkUWfOKW=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:25.234Z,,,
"https://www.google.com/maps/place/Dr,+Janis+Downey/data=!4m7!3m6!1s0x88de5f1db44f5cb5:0x8a557be638996315!8m2!3d27.6384712!4d-80.4049775!16s%2Fg%2F11rz3kck81!19sChIJtVxPtB1f3ogRFWOZOOZ7VYo","Dr, Janis Downey",5.0,1,Psychiatrist,"1925 20th St, Vero Beach, FL 32960, United States","JHQW+92 Vero Beach, Florida, USA",http://verocounseling.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQbCzHLN4ecAn6CzdqhKOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.96672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:28.036Z,,,
https://www.google.com/maps/place/Sang-Wahn+Koo/data=!4m7!3m6!1s0x88de5fff34f4bced:0x1420ee1026f8143c!8m2!3d27.6615852!4d-80.3901033!16s%2Fg%2F11mvh3rb_c!19sChIJ7bz0NP9f3ogRPBT4JhDuIBQ,Sang-Wahn Koo,5.0,2,Mental health clinic,"840 37th Pl #2, Vero Beach, FL 32960, United States","MJ65+JX Vero Beach, Florida, USA",https://ufhealth.org/sang-wahn-koo,+1 772-794-0179,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ECA_Prma2jPaRdH-eadjKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.01508&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:33.028Z,,,
"https://www.google.com/maps/place/Holistic+Psychiatry+by+Traci+Marando,+PMHNP-BC/data=!4m7!3m6!1s0x88de5f04af9968fb:0x4853f1b4f9c3c419!8m2!3d27.6314983!4d-80.3802129!16s%2Fg%2F11y30j1nzr!19sChIJ-2iZrwRf3ogRGcTD-bTxU0g","Holistic Psychiatry by Traci Marando, PMHNP-BC",5.0,1,Mental health service,"333 17th St u, Vero Beach, FL 32960, United States","JJJ9+HW Vero Beach, Florida, USA",https://www.familypsychiatricservices.com/,+1 860-989-6260,Closed · Opens 7 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNsalacdBsfKNFhLrTkrY-5b2MZ0vLquT5l6DVc=w461-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:37.808Z,,,
https://www.google.com/maps/place/Vero+Psychiatry/data=!4m7!3m6!1s0x88de5ec02035314b:0xa9c51d7153ec68ba!8m2!3d27.659228!4d-80.387961!16s%2Fg%2F1tfv5ylh!19sChIJSzE1IMBe3ogRumjsU3Edxak,Vero Psychiatry,,,Psychiatrist,"777 37th St Suite B106, Vero Beach, FL 32960, United States","MJ56+MR Vero Beach, Florida, USA",,+1 772-202-8833,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6b41Ih2li_8z8nwN113Nwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.36305&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:42.536Z,,,
https://www.google.com/maps/place/WAVE+Treatment+Centers/data=!4m7!3m6!1s0x88de5f970aac8c15:0x2469d4e8c2f58b38!8m2!3d27.659228!4d-80.387961!16s%2Fg%2F11wh34ynbr!19sChIJFYysCpdf3ogROIv1wujUaSQ,WAVE Treatment Centers,1.0,1,Psychiatrist,"777 37th St, Vero Beach, FL 32960, United States","MJ56+MR Vero Beach, Florida, USA",https://wavetreatmentcentersfl.com/,+1 772-300-9077,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6b41Ih2li_8z8nwN113Nwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.36305&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:48.101Z,,,
https://www.google.com/maps/place/Urfer+Liana+MD/data=!4m7!3m6!1s0x88de5f219039262f:0xb54dbe72db78de2a!8m2!3d27.6322144!4d-80.385942!16s%2Fg%2F1tkmncbk!19sChIJLyY5kCFf3ogRKt5423K-TbU,Urfer Liana MD,4.6,9,Psychiatrist,"631 17th St, Vero Beach, FL 32960, United States","JJJ7+VJ Vero Beach, Florida, USA",https://www.drlianaurfer.com/,+1 772-978-9793,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cy_hKTOe0B7hB0b8C6Dt5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.112627&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:53.150Z,,,
https://www.google.com/maps/place/Our+House+Network+Drop+In/data=!4m7!3m6!1s0x88de5f1c2402ca17:0xbc1b063e06f3403d!8m2!3d27.640709!4d-80.3960731!16s%2Fg%2F1t_tl30l!19sChIJF8oCJBxf3ogRPUDzBj4GG7w,Our House Network Drop In,4.0,4,Mental health service,"2183 Ponce De Leon Cir, Vero Beach, FL 32960, United States","JJR3+7H Vero Beach, Florida, USA",http://www.mhairc.org/drop-in-centers,+1 772-778-4444,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPwBfrlGmc6r_VCubFFNiFAASE-gmc36hqBDvKs=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:47:58.579Z,,,
https://www.google.com/maps/place/Larry+James/data=!4m7!3m6!1s0x88de5fef7363ee19:0x4ce46a4e43fe19eb!8m2!3d27.659228!4d-80.387961!16s%2Fg%2F11f61nxlkt!19sChIJGe5jc-9f3ogR6xn-Q05q5Ew,Larry James,4.7,15,Psychiatrist,"Vero Beach, FL 32960, United States","MJ56+MR Vero Beach, Florida, USA",,+1 772-226-5026,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6b41Ih2li_8z8nwN113Nwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.36305&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-12-16T01:48:04.153Z,,,
